assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,1,3,0,0,2,2,6.900,Dwayne Bacon,1,-9,2,,2,0,1,0,0
2,0,1,9,5,2,4,2,29.650,TJ Warren,0,-7,14,F,1,1,4,2,2
8,0,12,11,5,4,6,5,34.833,Domantas Sabonis,2,21,15,F,14,1,0,0,2
1,2,3,10,4,1,2,2,24.350,Myles Turner,1,-15,11,C,4,0,5,1,1
2,1,0,8,2,2,2,2,22.750,Jeremy Lamb,0,-13,6,G,0,0,2,0,1
8,0,2,10,6,1,15,15,29.300,Malcolm Brogdon,0,-2,29,G,2,2,3,2,1
0,0,6,14,7,3,0,0,32.300,Justin Holiday,0,-1,17,,6,3,6,3,1
5,1,1,3,1,0,2,2,19.717,TJ McConnell,0,6,4,,1,2,0,0,2
1,0,3,9,8,2,1,0,26.733,Aaron Holiday,0,29,18,,3,2,3,2,0
0,0,3,11,3,3,4,2,18.350,Doug McDermott,2,12,8,,5,0,2,0,0
0,0,0,0,0,0,0,0,2.017,Goga Bitadze,0,-5,0,,0,0,0,0,0
3,0,6,13,4,2,6,6,37.083,Jayson Tatum,0,-8,16,F,6,2,8,2,3
3,0,1,8,4,1,2,1,24.667,Gordon Hayward,0,-1,9,F,1,0,2,0,2
0,0,4,9,5,6,0,0,26.783,Daniel Theis,2,2,11,C,6,0,2,1,0
8,0,8,12,7,6,3,2,34.083,Jaylen Brown,0,13,18,G,8,1,5,2,4
7,0,3,28,16,1,7,5,35.267,Kemba Walker,0,-1,44,G,3,2,15,7,2
2,0,0,1,0,1,0,0,23.983,Semi Ojeleye,1,-10,0,,1,0,1,0,0
1,2,3,5,2,2,0,0,13.583,Enes Kanter,3,4,4,,6,0,0,0,0
1,1,4,9,4,2,4,3,24.150,Brad Wanamaker,2,0,12,,6,1,1,1,3
0,0,1,2,1,0,0,0,8.083,Carsen Edwards,0,-4,3,,1,0,2,1,0
0,0,4,0,0,5,0,0,7.683,Grant Williams,0,-13,0,,4,0,0,0,1
0,1,2,0,0,1,0,0,4.633,Javonte Green,0,-7,0,,2,0,0,0,0
0,2,5,14,4,3,4,4,34.633,Og Anunoby,2,-24,13,F,7,1,7,1,2
3,3,3,20,9,4,5,5,35.217,Pascal Siakam,1,-16,24,F,4,1,4,1,3
6,1,7,8,4,4,2,0,31.033,Marc Gasol,4,0,9,C,11,3,2,1,2
1,0,2,11,7,3,6,6,34.033,Norman Powell,1,-20,22,G,3,1,5,2,5
6,0,3,8,1,2,4,4,35.200,Kyle Lowry,1,-7,6,G,4,2,7,0,2
3,2,4,8,0,0,0,0,19.683,Serge Ibaka,1,-12,0,,5,0,3,0,0
1,0,2,8,3,1,2,2,15.017,Terence Davis,0,-1,10,,2,1,5,2,2
1,0,4,4,1,4,2,1,13.400,Rondae Hollis Jefferson,4,-9,3,,8,1,0,0,1
0,0,0,2,0,2,0,0,9.783,Patrick McCaw,0,-14,0,,0,0,0,0,1
0,0,2,5,2,1,0,0,8.983,Chris Boucher,1,2,5,,3,0,3,1,0
0,0,0,0,0,0,0,0,3.017,Malcolm Miller,0,1,0,,0,0,0,0,0
6,0,4,14,8,2,5,5,32.467,Kawhi Leonard,1,21,23,F,5,2,4,2,3
1,0,6,10,5,4,4,4,30.217,Maurice Harkless,1,-2,14,F,7,1,3,0,4
1,2,4,6,3,4,2,1,15.650,Ivica Zubac,4,-4,7,C,8,1,0,0,2
3,1,4,14,3,2,5,5,33.400,Paul George,1,15,13,G,5,1,12,2,2
2,1,3,8,4,0,0,0,19.217,Patrick Beverley,1,9,11,G,4,1,5,3,0
8,0,6,12,7,2,3,1,32.433,Lou Williams,0,29,18,,6,1,7,3,3
4,1,5,9,3,3,4,4,29.333,Montrezl Harrell,1,25,10,,6,0,1,0,3
2,0,5,8,3,0,4,4,24.150,Patrick Patterson,2,13,11,,7,0,4,1,0
1,0,0,4,1,2,0,0,9.800,Jerome Robinson,1,-9,2,,1,0,3,0,0
0,0,0,0,0,1,0,0,4.283,Derrick Walton Jr,0,6,0,,0,0,0,0,0
1,0,0,0,0,0,0,0,3.017,Terance Mann,0,-1,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,3.017,Johnathan Motley,0,-1,0,,0,1,0,0,1
0,0,1,1,1,1,0,0,3.017,Mfiondu Kabengele,0,-1,3,,1,0,1,1,0
0,4,11,13,5,3,3,3,37.800,Kelly Oubre Jr,2,2,14,F,13,1,4,1,2
5,0,5,10,3,5,0,0,26.083,Dario Saric,0,4,7,F,5,0,5,1,0
3,0,5,12,9,2,3,2,25.800,Frank Kaminsky,0,6,24,C,5,1,4,4,0
10,0,3,17,6,1,4,3,39.283,Devin Booker,1,-15,15,G,4,1,3,0,1
8,0,1,15,7,1,7,7,37.600,Ricky Rubio,0,-2,22,G,1,1,6,1,5
1,0,2,6,0,1,0,0,10.400,Ty Jerome,0,-5,0,,2,1,2,0,0
1,0,3,8,3,1,4,3,24.200,Cameron Johnson,2,-1,11,,5,1,5,2,2
0,0,3,2,1,1,2,1,20.750,Mikal Bridges,0,-10,3,,3,0,1,0,1
1,0,3,10,3,5,7,6,18.083,Aron Baynes,3,-14,12,,6,0,4,0,1
5,0,6,11,4,3,5,3,31.883,Jae Crowder,1,11,13,F,7,2,4,2,3
4,1,6,18,10,6,2,1,31.600,Jaren Jackson Jr,0,6,24,F,6,0,7,3,2
1,0,8,9,3,2,0,0,25.217,Jonas Valanciunas,1,-10,6,C,9,0,0,0,1
1,0,2,18,10,2,6,6,27.250,Dillon Brooks,1,-10,27,G,3,2,5,1,3
6,0,4,9,4,2,5,5,33.383,Ja Morant,0,-6,13,G,4,1,1,0,2
3,1,5,4,3,5,2,2,18.767,Deanthony Melton,1,22,9,,6,0,1,1,1
0,2,7,6,5,2,5,3,21.950,Brandon Clarke,0,18,15,,7,0,2,2,1
2,0,2,2,1,0,0,0,14.617,Tyus Jones,0,13,2,,2,1,0,0,0
0,0,4,4,1,2,1,1,12.517,Kyle Anderson,1,2,3,,5,1,0,0,1
0,0,4,4,0,2,0,0,17.133,Solomon Hill,1,0,0,,5,1,3,0,1
1,0,0,1,1,2,0,0,5.683,Marko Guduric,1,-11,3,,1,0,1,1,3
1,0,1,8,2,0,2,0,21.233,Jarrett Culver,2,-14,4,F,3,0,2,0,0
2,0,6,13,5,5,2,1,30.250,Robert Covington,1,-16,14,F,7,2,10,3,2
3,0,7,15,6,5,9,7,36.433,Karl Anthony Towns,4,-2,21,C,11,1,9,2,5
0,1,4,8,3,2,4,4,30.900,Josh Okogie,1,3,13,G,5,1,5,3,1
3,0,4,23,11,1,1,1,37.533,Andrew Wiggins,2,-6,26,G,6,3,8,3,2
6,1,3,16,11,1,6,6,35.833,Jeff Teague,1,3,32,,4,1,4,4,0
0,1,0,2,2,0,2,2,13.567,Jordan Bell,3,-1,6,,3,0,0,0,0
1,0,0,2,0,1,0,0,12.700,Shabazz Napier,0,-9,0,,0,1,1,0,0
1,0,1,2,0,3,0,0,11.417,Gorgui Dieng,1,-7,0,,2,0,1,0,1
1,0,1,2,0,1,0,0,10.133,Treveon Graham,0,-6,0,,1,0,1,0,0
3,0,3,14,4,2,4,4,34.750,Bojan Bogdanovic,0,-1,14,F,3,0,8,2,6
2,0,5,7,2,4,0,0,30.883,Royce ONeale,0,-1,6,F,5,1,5,2,0
3,2,9,11,8,2,7,4,36.450,Rudy Gobert,7,-1,20,C,16,2,0,0,3
5,0,4,14,9,3,2,2,36.267,Joe Ingles,1,2,23,G,5,1,6,3,2
6,1,4,20,13,3,2,2,36.317,Donovan Mitchell,1,5,30,G,5,0,5,2,2
2,2,4,7,4,4,4,3,22.167,Emmanuel Mudiay,1,15,13,,5,0,3,2,1
1,1,2,1,1,3,1,0,11.550,Ed Davis,1,12,2,,3,0,0,0,0
1,0,1,6,3,1,2,2,17.117,Jeff Green,0,12,10,,1,0,5,2,1
0,1,2,3,3,0,0,0,14.500,Georges Niang,0,12,9,,2,0,3,3,0
1,0,1,6,2,2,2,1,16.867,Eric Paschall,0,-4,5,F,1,0,1,0,0
12,0,10,11,5,2,4,3,39.483,Draymond Green,0,-10,14,F,10,4,5,1,2
0,3,3,7,3,2,2,1,22.350,Willie Cauley Stein,2,5,7,C,5,0,0,0,0
2,0,2,14,6,4,4,3,35.917,Glenn Robinson Iii,2,-7,17,G,4,1,6,2,1
6,0,3,27,12,5,3,2,35.683,Dangelo Russell,0,0,32,G,3,2,14,6,2
0,0,0,2,2,1,1,1,5.333,Kevon Looney,1,-9,5,,1,0,0,0,0
2,0,4,14,6,2,5,5,33.300,Alec Burks,1,2,18,,5,2,4,1,2
0,0,0,2,1,1,2,1,15.283,Ky Bowman,0,3,3,,0,0,1,0,0
0,0,1,7,3,1,0,0,15.150,Damion Lee,0,9,6,,1,0,3,0,0
2,0,4,4,1,0,1,1,15.850,Omari Spellman,2,10,3,,6,0,2,0,0
2,3,4,8,4,2,6,4,24.033,Marquese Chriss,6,-3,12,,10,1,1,0,1
0,0,0,2,0,3,0,0,5.750,Jacob Evans,0,-6,0,,0,0,0,0,0
3,0,8,18,10,3,12,11,36.467,Marcus Morris Sr,2,5,36,F,10,3,9,5,1
5,0,10,16,7,4,10,7,38.133,Julius Randle,3,13,24,F,13,0,4,3,4
1,1,4,1,0,0,0,0,13.783,Taj Gibson,0,3,0,C,4,0,0,0,0
3,1,10,16,8,5,4,3,46.083,Rj Barrett,0,0,22,G,10,1,5,3,3
1,0,0,3,1,4,0,0,13.433,Frank Ntilikina,0,-10,2,G,0,0,1,0,4
5,0,2,14,7,2,0,0,29.583,Elfrid Payton,2,-1,14,,4,1,3,0,5
1,3,4,7,4,3,2,1,29.883,Mitchell Robinson,5,-4,9,,9,0,0,0,0
1,2,3,4,1,1,0,0,16.533,Kevin Knox Ii,0,-3,2,,3,0,2,0,0
3,0,2,3,0,2,1,0,16.900,Damyean Dotson,0,15,0,,2,0,2,0,0
2,0,3,8,5,0,5,4,24.200,Bobby Portis,0,-8,15,,3,0,3,1,1
5,1,3,16,8,3,2,1,36.900,Gordon Hayward,1,-4,19,F,4,1,4,2,1
4,1,2,18,5,4,2,2,33.867,Jayson Tatum,1,-2,15,F,3,0,8,3,1
1,1,2,11,7,3,1,1,23.717,Daniel Theis,3,-9,16,C,5,0,2,1,0
2,0,4,9,3,4,2,2,40.983,Jaylen Brown,1,-14,8,G,5,1,1,0,3
8,1,1,21,8,2,10,8,36.333,Kemba Walker,0,2,29,G,1,0,13,5,1
1,1,6,2,0,2,0,0,23.517,Semi Ojeleye,0,-5,0,,6,0,2,0,0
0,2,6,13,10,5,0,0,24.283,Enes Kanter,3,3,20,,9,2,1,0,0
0,0,0,0,0,0,0,0,5.200,Javonte Green,0,0,0,,0,0,0,0,0
3,0,0,1,1,2,0,0,15.200,Brad Wanamaker,0,-1,2,,0,0,0,0,0
7,2,6,20,10,2,3,2,32.750,Tobias Harris,2,-2,23,F,8,1,3,1,0
0,0,4,7,5,1,0,0,28.867,Mike Scott,0,17,15,F,4,0,7,5,0
6,1,11,21,12,3,14,12,36.083,Joel Embiid,2,21,38,C,13,0,3,2,2
2,2,2,11,5,1,2,2,25.850,Josh Richardson,0,1,14,G,2,2,3,2,1
6,1,8,6,2,4,4,3,36.483,Ben Simmons,0,-2,7,G,8,0,0,0,5
3,0,1,4,1,2,0,0,11.917,Kyle Oquinn,3,-15,3,,4,0,3,1,1
0,0,1,4,1,2,0,0,18.383,James Ennis Iii,0,-10,2,,1,0,2,0,1
2,2,0,4,2,2,0,0,29.700,Matisse Thybulle,1,9,6,,1,1,4,2,0
0,0,3,4,3,0,0,0,8.450,Furkan Korkmaz,0,3,7,,3,0,2,1,0
1,0,1,1,0,2,0,0,11.517,Raul Neto,0,8,0,,1,0,1,0,1
4,0,9,12,6,2,2,1,34.883,Will Barton,2,4,15,F,11,1,4,2,0
0,1,3,7,3,2,0,0,15.933,Paul Millsap,2,-1,6,F,5,0,1,0,2
6,0,7,14,7,2,6,4,31.017,Nikola Jokic,4,3,20,C,11,0,5,2,1
2,0,0,9,5,3,2,2,36.817,Gary Harris,1,10,15,G,1,0,6,3,1
3,0,6,11,4,1,3,2,28.217,Jamal Murray,0,-1,12,G,6,1,5,2,3
0,0,0,5,2,0,0,0,14.317,Torrey Craig,2,15,5,,2,0,2,1,0
0,0,5,12,7,1,4,1,31.250,Jerami Grant,0,15,20,,5,2,6,5,0
7,0,1,8,4,0,2,2,19.783,Monte Morris,0,16,11,,1,2,3,1,0
3,1,1,6,2,2,0,0,17.800,Mason Plumlee,4,13,4,,5,0,0,0,0
0,0,1,4,2,0,0,0,9.983,Michael Porter Jr,0,1,6,,1,0,4,2,3
2,0,3,7,3,3,2,2,30.033,Kent Bazemore,0,7,9,F,3,0,5,1,1
1,2,9,16,8,1,2,2,36.700,Carmelo Anthony,0,-3,20,F,9,2,5,2,2
2,4,8,21,15,5,2,2,35.117,Hassan Whiteside,3,-3,33,C,11,0,1,1,0
2,0,2,11,6,2,1,0,36.583,CJ McCollum,0,1,15,G,2,0,7,3,3
11,0,1,16,5,0,2,1,37.550,Damian Lillard,1,-11,13,G,2,1,9,2,2
1,1,0,9,4,1,2,1,22.333,Anfernee Simons,0,-29,9,,0,1,3,0,0
3,0,2,2,0,3,0,0,23.183,Skal Labissiere,3,-21,0,,5,0,0,0,0
0,0,1,3,0,0,0,0,4.683,Gary Trent Jr,0,-6,0,,1,0,0,0,0
0,0,2,1,0,1,0,0,13.817,Mario Hezonja,0,-10,0,,2,0,0,0,0
0,0,1,7,4,2,0,0,28.317,Tony Snell,0,-8,12,F,1,0,6,4,0
5,0,3,16,3,2,4,3,29.650,Blake Griffin,0,-18,10,F,3,0,10,1,0
1,1,13,14,10,4,6,3,34.417,Andre Drummond,2,-15,23,C,15,3,1,0,2
4,0,0,13,3,2,0,0,33.650,Luke Kennard,0,-17,8,G,0,1,8,2,0
4,0,0,6,2,3,4,3,22.233,Bruce Brown,2,6,7,G,2,2,1,0,0
1,0,1,3,0,0,2,2,20.267,Langston Galloway,0,-7,2,,1,0,1,0,0
4,0,0,16,7,0,0,0,25.767,Derrick Rose,0,-17,19,,0,2,10,5,3
1,0,3,8,6,1,3,1,16.700,Markieff Morris,0,1,16,,3,0,5,3,1
1,0,1,0,0,1,0,0,12.117,Svi Mykhailiuk,0,4,0,,1,0,0,0,0
0,1,7,4,4,1,2,2,13.583,Christian Wood,1,4,10,,8,0,0,0,1
0,0,0,1,1,0,0,0,1.650,Thon Maker,0,6,2,,0,0,0,0,0
2,0,0,1,0,0,2,2,1.650,Tim Frazier,0,6,2,,0,0,0,0,0
3,0,3,5,2,1,0,0,31.050,Dorian Finney Smith,2,5,6,F,5,0,4,2,0
1,3,7,18,8,4,4,4,29.500,Kristaps Porzingis,1,17,20,F,8,0,5,0,0
1,1,8,4,3,2,4,3,31.083,Dwight Powell,2,23,9,C,10,1,1,0,0
0,0,5,6,1,2,0,0,25.400,Tim Hardaway Jr,0,17,2,G,5,0,5,0,2
11,0,11,24,14,2,12,7,33.650,Luka Doncic,1,29,41,G,12,0,13,6,3
4,0,4,15,11,2,3,2,33.517,Seth Curry,3,5,30,,7,2,9,6,3
0,1,0,4,2,3,0,0,18.300,Maxi Kleber,1,-1,5,,1,1,2,1,1
1,0,1,6,1,3,0,0,20.633,Justin Jackson,1,-14,2,,2,0,2,0,0
4,0,1,6,3,2,0,0,15.217,Jalen Brunson,0,-20,7,,1,0,3,1,1
0,0,1,0,0,0,0,0,1.650,Ryan Broekhoff,0,-6,0,,1,0,0,0,1
4,0,3,17,8,3,8,5,39.133,Demar Derozan,1,-12,21,F,4,2,0,0,1
3,1,9,16,6,3,8,6,39.217,Lamarcus Aldridge,1,-12,18,F,10,0,2,0,3
2,1,1,9,4,0,0,0,21.283,Rudy Gay,0,0,9,C,1,2,3,1,2
1,0,2,6,1,2,0,0,16.567,Bryn Forbes,0,2,2,G,2,0,3,0,1
2,0,4,9,7,3,3,3,31.683,Derrick White,0,3,17,G,4,1,0,0,0
4,1,6,6,2,1,2,2,16.967,Dejounte Murray,0,-7,6,,6,3,0,0,3
2,1,1,7,3,5,2,2,28.267,Patty Mills,0,-19,10,,1,0,4,2,0
1,2,3,3,2,0,0,0,22.517,Jakob Poeltl,0,4,4,,3,2,0,0,0
0,0,2,3,1,2,0,0,5.000,Trey Lyles,0,-6,3,,2,0,3,1,1
0,1,2,5,4,2,2,2,24.050,Lonnie Walker Iv,0,4,10,,2,1,0,0,1
0,0,1,5,4,0,0,0,20.317,Marco Belinelli,0,3,9,,1,0,1,1,0
1,1,2,12,6,2,0,0,37.467,Cedi Osman,0,11,15,F,2,1,8,3,0
2,0,15,24,11,3,5,4,38.567,Kevin Love,2,14,30,F,17,0,9,4,2
2,1,5,5,1,3,2,0,26.000,Tristan Thompson,2,7,2,C,7,0,0,0,2
2,0,2,19,10,2,8,7,35.117,Collin Sexton,0,14,28,G,2,1,5,1,1
5,0,1,8,3,0,0,0,25.083,Darius Garland,2,4,8,G,3,0,6,2,5
4,0,2,1,0,2,2,2,15.267,Matthew Dellavedova,0,-1,2,,2,1,1,0,1
2,0,2,6,2,1,0,0,15.533,Kevin Porter Jr,0,-3,5,,2,1,3,1,1
3,0,2,18,10,1,1,1,30.533,Jordan Clarkson,2,-1,25,,4,1,11,4,3
0,1,0,1,1,5,2,0,12.567,John Henson,0,-3,2,,0,1,0,0,2
1,0,8,2,0,3,0,0,28.867,Larry Nance Jr,3,-2,0,,11,0,2,0,1
3,1,3,6,1,3,2,1,23.650,Kris Dunn,0,-6,3,F,3,1,0,0,1
2,0,3,12,4,4,0,0,25.567,Lauri Markkanen,1,-10,10,F,4,1,7,2,1
2,0,8,6,2,3,2,2,23.583,Wendell Carter Jr,3,-17,6,C,11,3,1,0,1
2,0,6,19,4,0,3,3,35.250,Zach Lavine,2,-9,12,G,8,1,8,1,2
3,0,3,8,2,3,4,3,25.733,Tomas Satoransky,0,-4,7,G,3,0,4,0,2
3,0,2,8,1,1,0,0,20.383,Coby White,1,-2,3,,3,2,5,1,2
2,0,3,13,5,0,0,0,26.550,Thaddeus Young,2,-3,10,,5,1,2,0,1
2,0,2,8,2,2,1,1,17.717,Denzel Valentine,1,-7,6,,3,1,3,1,2
1,0,2,7,4,2,2,2,21.267,Ryan Arcidiacono,1,-2,12,,3,1,4,2,0
0,6,2,3,2,2,0,0,20.300,Daniel Gafford,0,10,4,,2,0,0,0,0
1,1,7,10,4,3,4,4,35.767,Miles Bridges,2,15,13,F,9,1,6,1,3
2,3,9,17,6,2,2,1,37.950,PJ Washington,1,11,13,F,10,1,3,0,2
1,1,5,6,4,2,6,4,24.017,Bismack Biyombo,4,11,12,C,9,0,0,0,0
7,0,5,14,4,3,6,6,37.033,Devonte Graham,0,9,16,G,5,3,9,2,7
5,0,8,15,5,3,1,0,36.200,Terry Rozier,0,10,11,G,8,2,5,1,3
0,0,2,2,1,0,0,0,15.950,Cody Martin,0,-1,3,,2,1,2,1,2
1,0,6,4,1,1,0,0,20.050,Michael Kidd Gilchrist,1,-1,2,,7,0,1,0,2
2,0,7,8,4,1,2,2,23.983,Cody Zeller,3,-1,11,,10,0,3,1,0
2,0,0,3,1,1,0,0,9.050,Malik Monk,0,-3,2,,0,1,2,0,1
4,1,11,11,3,2,6,6,33.033,Jae Crowder,0,-3,15,F,11,1,9,3,2
1,1,5,21,14,5,9,6,29.317,Jaren Jackson Jr,0,-5,43,F,5,0,15,9,3
2,0,4,10,3,2,2,1,19.417,Jonas Valanciunas,2,-2,8,C,6,0,1,1,1
3,1,2,17,6,4,4,3,34.750,Dillon Brooks,0,1,19,G,2,0,7,4,4
7,0,1,8,4,1,1,1,24.833,Tyus Jones,1,-4,10,G,2,1,2,1,1
1,0,3,4,2,1,1,1,18.517,Kyle Anderson,3,-26,5,,6,1,0,0,1
4,0,0,10,3,2,0,0,29.967,Solomon Hill,2,-2,8,,2,1,7,2,1
0,1,2,3,1,4,0,0,14.400,Bruno Caboclo,2,-6,2,,4,2,1,0,0
5,1,4,9,2,5,0,0,23.167,Deanthony Melton,1,-9,4,,5,2,3,0,0
0,0,2,5,0,0,0,0,12.600,Marko Guduric,0,-9,0,,2,1,4,0,0
3,0,3,19,10,2,3,3,35.067,Khris Middleton,0,3,26,F,3,1,6,3,6
2,0,9,23,12,4,13,10,26.767,Giannis Antetokounmpo,2,26,37,F,11,1,7,3,4
2,3,9,8,4,4,2,1,23.633,Brook Lopez,1,-2,10,C,10,0,4,1,1
0,0,3,6,2,4,0,0,25.217,Wesley Matthews,1,4,4,G,4,0,2,0,0
4,0,4,6,3,1,6,6,16.967,Eric Bledsoe,0,7,12,G,4,1,1,0,2
0,0,2,1,0,0,4,3,7.800,Robin Lopez,0,4,3,,2,0,0,0,0
1,0,3,7,5,2,0,0,21.100,DJ Wilson,1,-11,11,,4,0,3,1,0
3,0,2,4,2,1,2,2,19.000,Donte Divincenzo,0,-5,6,,2,1,1,0,1
5,0,4,5,2,2,3,3,28.883,George Hill,2,5,8,,6,0,2,1,0
0,0,2,6,3,0,0,0,18.633,Sterling Brown,2,19,8,,4,0,3,2,1
2,0,5,2,1,1,0,0,16.233,Pat Connaughton,0,16,2,,5,0,1,0,2
0,0,0,0,0,0,0,0,0.700,Thanasis Antetokounmpo,0,-1,0,,0,0,0,0,0
2,0,3,16,7,2,9,7,36.967,Deandre Hunter,1,-16,21,F,4,2,4,0,1
1,0,5,13,9,4,2,1,27.417,Jabari Parker,1,-10,20,F,6,1,3,1,4
2,1,2,4,4,2,2,1,18.383,Damian Jones,2,-6,9,C,4,0,0,0,1
3,0,7,7,2,3,2,1,30.000,Kevin Huerter,0,-9,5,G,7,1,2,0,3
8,1,5,30,9,2,2,2,37.367,Trae Young,2,-2,23,G,7,0,10,3,2
2,1,8,8,4,1,4,3,21.617,Alex Len,5,1,11,,13,1,1,0,0
3,1,5,6,1,2,2,1,30.483,Cam Reddish,0,-5,4,,5,1,3,1,3
1,0,2,8,3,3,0,0,24.717,Allen Crabbe,1,-3,7,,3,0,4,1,1
2,0,1,2,0,1,0,0,12.583,Vince Carter,0,2,0,,1,0,1,0,0
0,0,0,0,0,0,0,0,0.467,Deandre Bembry,0,-2,0,,0,0,0,0,0
1,0,3,18,8,4,1,1,31.100,TJ Warren,1,-1,18,F,4,2,4,1,2
2,0,13,11,6,4,0,0,31.983,Domantas Sabonis,1,7,12,F,14,1,0,0,6
1,0,4,10,5,5,2,1,26.167,Myles Turner,1,2,11,C,5,0,4,0,2
4,0,4,8,4,2,2,2,26.933,Jeremy Lamb,0,2,11,G,4,0,2,1,1
12,0,6,16,7,2,6,4,32.150,Malcolm Brogdon,2,-1,19,G,8,0,3,1,3
1,0,3,5,1,1,0,0,22.117,Justin Holiday,1,8,2,,4,1,4,0,0
0,0,2,11,5,1,3,2,22.367,Aaron Holiday,0,10,13,,2,2,2,1,0
5,0,3,6,4,0,0,0,15.850,TJ McConnell,0,11,8,,3,1,0,0,0
2,0,2,7,6,1,1,1,28.633,Doug McDermott,0,13,16,,2,0,3,3,0
0,0,0,0,0,0,0,0,0.983,Goga Bitadze,0,-4,0,,0,0,0,0,0
0,0,0,0,0,1,0,0,1.717,TJ Leaf,0,3,0,,0,0,0,0,0
3,0,3,20,9,1,6,5,37.150,Jimmy Butler,0,-2,23,F,3,4,5,0,2
5,1,8,11,5,2,5,2,35.350,Bam Adebayo,4,-8,12,F,12,0,0,0,2
1,0,0,3,2,2,0,0,14.150,Meyers Leonard,0,-13,5,C,0,0,2,1,1
0,0,3,8,3,3,0,0,36.467,Duncan Robinson,0,-1,9,G,3,0,7,3,0
7,0,2,15,7,4,0,0,35.767,Kendrick Nunn,0,-11,16,G,2,2,6,2,1
4,0,4,6,4,3,8,7,27.900,Derrick Jones Jr,0,0,17,,4,2,3,2,0
1,0,3,12,3,0,0,0,23.767,Tyler Herro,0,6,7,,3,0,6,1,1
3,0,5,8,4,5,7,6,21.000,Kelly Olynyk,1,8,15,,6,0,4,1,1
0,1,1,2,2,1,2,2,8.450,Chris Silva,0,6,6,,1,0,0,0,0
12,0,7,22,11,2,4,2,37.433,Lebron James,2,9,28,F,9,1,8,4,8
1,3,9,20,11,3,9,7,38.400,Anthony Davis,1,11,33,F,10,0,9,4,1
1,5,7,5,4,3,3,1,17.017,Javale McGee,3,11,9,C,10,1,0,0,0
1,1,2,7,2,1,3,3,26.800,Danny Green,0,2,9,G,2,0,6,2,2
4,0,0,9,6,2,4,2,30.350,Kentavious Caldwell Pope,3,5,15,G,3,0,3,1,2
0,0,2,9,5,3,0,0,18.833,Avery Bradley,1,-3,10,,3,0,3,0,1
0,0,1,2,1,1,0,0,10.633,Alex Caruso,0,6,2,,1,0,1,0,1
3,0,2,5,1,2,0,0,16.583,Jared Dudley,0,-7,3,,2,2,3,1,0
4,0,2,5,0,3,0,0,25.433,Rajon Rondo,0,-10,0,,2,1,4,0,2
0,0,4,3,2,3,0,0,18.517,Dwight Howard,4,-9,4,,8,0,0,0,2
1,0,4,18,8,0,10,8,37.083,Bojan Bogdanovic,0,23,32,F,4,0,13,8,4
4,0,2,11,6,1,0,0,32.800,Royce ONeale,2,24,14,F,4,1,4,2,0
2,2,12,9,6,3,4,3,36.400,Rudy Gobert,3,25,15,C,15,0,0,0,0
8,0,3,9,5,5,2,2,33.683,Joe Ingles,1,24,13,G,4,1,3,1,3
3,1,3,19,10,3,7,5,35.417,Donovan Mitchell,1,3,28,G,4,1,9,3,3
3,0,2,2,0,1,6,4,19.150,Emmanuel Mudiay,0,-7,4,,2,0,0,0,1
0,0,1,8,1,2,2,2,16.233,Jeff Green,0,-18,5,,1,0,6,1,1
0,0,6,0,0,4,0,0,11.600,Ed Davis,0,-17,0,,6,1,0,0,1
1,0,3,3,1,1,0,0,17.633,Georges Niang,0,-17,3,,3,1,3,1,0
1,0,5,10,5,2,0,0,31.550,Glenn Robinson Iii,3,-24,10,F,8,1,2,0,1
0,0,3,3,1,3,0,0,18.350,Kevon Looney,1,-6,2,F,4,1,1,0,2
1,3,3,4,0,5,0,0,23.400,Willie Cauley Stein,2,-11,0,C,5,2,0,0,1
3,0,3,16,10,4,2,2,29.533,Alec Burks,2,-24,24,G,5,0,4,2,1
4,0,3,20,8,5,0,0,30.350,Dangelo Russell,0,-15,18,G,3,3,12,2,4
0,0,3,3,1,0,0,0,20.817,Omari Spellman,2,4,2,,5,0,1,0,2
5,2,10,7,4,3,7,4,23.083,Marquese Chriss,3,5,12,,13,1,0,0,1
0,0,2,11,7,1,6,4,25.950,Damion Lee,1,8,21,,3,0,5,3,0
3,0,0,3,1,1,3,1,9.583,Jordan Poole,0,13,4,,0,0,3,1,0
2,2,2,14,4,2,4,4,27.383,Jacob Evans,0,10,13,,2,1,1,1,0
2,0,5,14,7,3,2,1,37.400,Harrison Barnes,0,-8,18,F,5,0,6,3,1
7,1,1,9,3,1,4,3,26.667,Nemanja Bjelica,1,13,12,F,2,0,6,3,0
0,0,5,3,1,4,2,2,26.617,Richaun Holmes,0,6,4,C,5,0,0,0,1
3,0,8,23,14,3,0,0,36.383,Buddy Hield,4,14,34,G,12,0,13,6,3
2,0,5,6,3,2,0,0,28.667,Cory Joseph,0,4,7,G,5,0,3,1,2
1,0,1,10,5,1,0,0,28.667,Bogdan Bogdanovic,0,-11,14,,1,0,5,4,3
0,2,4,10,5,3,0,0,21.383,Marvin Bagley Iii,3,-8,10,,7,0,1,0,2
2,0,3,5,0,1,0,0,23.867,Trevor Ariza,0,-8,0,,3,0,3,0,1
2,0,1,3,1,0,0,0,10.350,Yogi Ferrell,0,-12,2,,1,0,2,0,0
