assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,19,18,0,1,Scott Hannan,27,0,0,0,D,0,22,0,1
0,6,3,0,10,9,0,1,Adam Burish,37,0,-1,0,RW,0,17,0,0
0,9,4,0,19,15,2,1,Logan Couture,39,0,0,0,C,0,26,0,3
1,,,0,19,16,0,2,Marc Edouard Vlasic,44,0,1,1,D,0,23,0,2
0,,,0,18,17,1,0,Matt Irwin,52,0,-2,0,D,0,24,0,2
0,1,1,0,14,11,1,1,Tommy Wingels,57,0,-2,0,C,0,22,0,3
0,,,0,18,16,0,1,Justin Braun,61,0,0,0,D,0,23,0,0
0,,,0,10,10,0,0,Tyler Kennedy,81,2,-1,0,C,0,15,0,4
0,,,0,17,16,1,0,Brent Burns,88,0,0,0,RW,0,22,0,4
0,,,0,58,50,4,3,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,20,15,2,1,Nick Holden,2,0,0,0,D,0,27,0,2
1,,,0,16,15,1,0,Tyson Barrie,4,0,1,1,D,0,20,0,1
0,,,1,18,13,0,4,Nate Guenin,5,0,1,1,D,0,26,0,1
0,6,6,0,16,13,0,3,John Mitchell,7,0,0,0,C,0,22,0,2
0,,,0,20,16,0,4,Jan Hejda,8,0,0,0,D,0,29,0,1
1,5,7,0,17,14,2,0,Matt Duchene,9,0,0,1,C,0,21,0,4
0,,,0,16,13,3,0,Jamie McGinn,11,2,0,0,LW,0,17,0,1
0,,,1,16,13,2,0,PA Parenteau,15,4,0,1,RW,1,21,0,3
0,,,0,19,16,0,2,Cory Sarich,16,2,1,0,D,0,24,0,2
0,4,7,0,9,6,0,3,Marc Cliche,24,0,0,0,C,0,14,0,1
0,2,,0,15,11,0,4,Maxime Talbot,25,0,0,0,C,0,23,0,1
1,8,6,1,15,14,1,0,Paul Stastny,26,0,2,2,C,0,22,0,3
2,,2,0,16,15,1,0,Nathan MacKinnon,29,2,2,2,C,0,22,0,4
0,,,0,9,6,0,3,Cody McLeod,55,0,0,0,LW,0,14,0,1
0,,,0,5,5,0,0,Patrick Bordeleau,58,0,0,0,LW,0,8,0,2
0,,,0,21,17,1,2,Andre Benoit,61,0,1,0,D,0,26,0,1
1,,5,0,17,14,3,0,Ryan O'Reilly,90,0,0,1,C,0,22,0,1
2,,,1,16,15,1,0,Gabriel Landeskog,92,0,2,3,LW,1,22,0,2
0,,,0,60,47,4,7,Semyon Varlamov,1,0,,0,G,0,,0,0
1,,,0,25,18,7,0,Keith Yandle,3,0,-1,1,D,0,27,0,4
0,,,0,19,15,0,3,Zbynek Michalek,4,0,-1,0,D,0,23,0,1
0,,,0,14,13,0,0,David Schlemko,6,4,0,0,D,0,23,0,1
0,14,10,0,16,13,2,0,Martin Hanzal,11,0,-1,0,C,0,25,0,2
0,5,3,0,12,10,0,2,Jeff Halpern,14,0,0,0,C,0,19,0,1
0,1,,0,18,14,3,0,Radim Vrbata,17,0,-2,0,RW,0,25,0,4
0,,,0,13,11,0,2,David Moss,18,0,0,0,RW,0,21,0,4
0,,,2,20,14,5,0,Shane Doan,19,0,0,2,RW,2,26,0,4
2,,,0,27,16,7,3,Oliver Ekman Larsson,23,0,-1,2,D,0,28,0,6
0,1,3,0,11,11,0,0,Kyle Chipchura,24,0,0,0,C,0,17,0,0
0,,,0,15,13,0,1,Michael Stone,26,0,0,0,D,0,23,0,0
0,,,0,14,11,1,1,Lauri Korpikoski,28,0,0,0,LW,0,18,0,0
0,,,0,12,12,0,0,Rob Klinkhammer,36,0,-2,0,C,0,17,0,1
0,,,0,10,10,0,0,Brandon McMillan,38,0,0,0,C,0,17,0,2
0,10,7,0,19,12,5,1,Antoine Vermette,50,0,-1,0,C,0,23,0,4
0,,,0,18,17,0,1,Derek Morris,53,0,-1,0,D,0,26,0,1
0,2,2,0,9,8,0,0,Mike Ribeiro,63,14,0,0,C,0,12,0,1
1,,,0,16,11,5,0,Mikkel Boedker,89,0,0,1,LW,0,19,0,6
0,,,0,58,46,6,4,Thomas Greiss,1,0,,0,G,0,,0,0
0,,,0,23,20,0,3,Dan Hamhuis,2,0,1,0,D,0,29,0,1
0,,,0,21,18,0,2,Kevin Bieksa,3,0,1,0,D,0,24,0,0
0,,,0,21,18,2,0,Jason Garrison,5,0,0,0,D,0,25,0,4
0,,,0,14,13,0,0,David Booth,7,0,0,0,LW,0,17,0,3
0,,,0,19,17,0,2,Christopher Tanev,8,0,0,0,D,0,28,0,2
0,,,0,15,15,0,0,Zack Kassian,9,0,0,0,RW,0,18,0,0
0,,,0,17,14,0,2,Alexandre Burrows,14,0,0,0,RW,0,22,0,2
0,7,7,0,17,15,0,1,Brad Richardson,15,0,0,0,RW,0,25,0,2
0,11,8,1,22,18,2,1,Ryan Kesler,17,2,1,1,C,0,26,1,3
0,,,0,15,15,0,0,Ryan Stanton,18,0,0,0,D,0,18,0,1
1,,,0,20,16,0,2,Chris Higgins,20,0,1,1,LW,0,27,0,1
0,,,0,20,17,3,0,Daniel Sedin,22,2,0,0,LW,0,23,0,3
0,,,0,22,19,1,2,Alexander Edler,23,0,0,0,D,0,28,0,3
0,,,0,6,6,0,0,Raphael Diaz,24,0,0,0,D,0,11,0,0
0,,,0,6,6,0,0,Tom Sestito,29,0,0,0,LW,0,10,0,0
0,8,6,0,23,17,3,2,Henrik Sedin,33,0,0,0,C,0,25,0,1
0,,,0,18,16,1,0,Jannik Hansen,36,2,0,0,RW,0,26,0,3
0,,2,0,5,5,0,0,Jordan Schroeder,45,0,0,0,C,0,8,0,2
0,,,0,65,55,4,5,Eddie Lack,31,0,,0,G,0,,0,0
0,,,0,14,13,1,0,Keith Ballard,2,0,-1,0,D,0,19,0,0
0,4,5,0,18,15,2,0,Charlie Coyle,3,0,-1,0,C,0,27,0,1
0,,,0,11,11,0,0,Clayton Stoner,4,0,0,0,D,0,16,0,0
0,,,1,22,17,3,0,Zach Parise,11,2,0,1,LW,1,26,0,2
0,,,0,14,12,2,0,Justin Fontaine,14,0,-1,0,RW,0,19,0,1
0,,,0,15,11,3,0,Dany Heatley,15,0,0,0,LW,0,22,0,2
0,,,0,8,7,0,0,Torrey Mitchell,17,0,0,0,C,0,14,0,0
0,,,0,8,7,0,0,Stephane Veilleux,19,0,0,0,LW,0,12,0,0
0,,,0,32,27,3,0,Ryan Suter,20,0,0,0,D,0,33,0,3
0,6,6,0,18,15,0,2,Kyle Brodziak,21,0,0,0,C,0,25,0,0
0,,,0,15,13,2,0,Nino Niederreiter,22,0,-1,0,RW,0,23,0,1
0,,,0,17,14,0,2,Matt Cooke,24,0,0,0,LW,0,24,0,2
0,,,0,23,21,0,1,Jonas Brodin,25,0,0,0,D,0,30,0,2
1,,,0,21,18,3,0,Jason Pominville,29,0,0,1,RW,0,25,0,3
0,,,0,17,14,0,3,Nate Prosser,39,0,0,0,D,0,23,0,2
0,,,0,24,22,2,0,Jared Spurgeon,46,2,-1,0,D,0,31,0,1
0,2,2,0,9,9,0,0,Erik Haula,56,0,0,0,LW,0,17,0,1
1,11,13,0,21,18,2,0,Mikael Granlund,64,0,0,1,C,0,24,0,2
0,,,0,64,55,5,4,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,20,16,0,4,Braydon Coburn,5,0,1,0,D,0,28,0,2
0,,,0,19,16,0,2,Nicklas Grossmann,8,0,0,0,D,0,25,0,0
0,1,,0,13,10,2,0,Steve Downie,9,0,1,0,RW,0,16,0,2
1,2,12,0,17,13,3,0,Brayden Schenn,10,0,1,1,C,0,21,0,1
0,,4,0,10,8,0,2,Michael Raffl,12,0,0,0,LW,0,15,0,0
0,8,7,1,18,16,0,2,Sean Couturier,14,0,1,1,C,0,25,0,2
1,,,1,18,14,4,0,Wayne Simmonds,17,0,0,2,RW,1,21,0,3
0,4,3,0,12,8,0,3,Adam Hall,18,0,0,0,RW,0,17,0,0
1,1,,0,15,11,3,0,Scott Hartnell,19,4,0,1,LW,0,21,0,6
0,,,1,14,13,0,1,Luke Schenn,22,0,0,1,D,0,19,0,1
1,,,0,17,14,0,2,Matt Read,24,0,1,1,RW,0,25,0,1
1,8,5,0,17,12,4,0,Claude Giroux,28,0,0,1,RW,0,19,0,0
1,,,0,22,19,2,0,Mark Streit,32,0,1,1,D,0,25,0,0
0,,,0,6,5,0,0,Zac Rinaldo,36,12,0,0,C,0,10,0,1
0,2,2,1,16,13,2,0,Vincent Lecavalier,40,0,1,1,C,0,21,0,2
0,,,0,21,18,2,0,Andrej Meszaros,41,0,1,0,D,0,23,0,6
2,,,0,17,11,3,2,Kimmo Timonen,44,2,1,2,D,0,24,0,2
0,,,0,14,10,4,0,Jakub Voracek,93,0,1,0,RW,0,19,0,2
0,,,0,60,47,7,5,Steve Mason,35,0,,0,G,0,,0,0
0,,,0,24,17,2,4,Daniel Girardi,5,0,-1,0,D,0,28,0,3
0,,,0,17,16,0,1,Anton Stralman,6,0,-1,0,D,0,21,0,2
0,,,0,14,12,0,1,Kevin Klein,8,0,0,0,D,0,22,0,1
0,,,0,13,12,0,0,JT Miller,10,0,0,0,C,0,17,0,2
0,,,0,7,7,0,0,Daniel Carcillo,13,12,-1,0,LW,0,11,0,3
0,,,0,8,8,0,0,Derek Dorsett,15,2,-1,0,RW,0,13,0,1
0,10,6,1,16,12,3,0,Derick Brassard,16,4,0,1,C,1,23,0,1
0,,,0,12,10,1,0,John Moore,17,0,0,0,D,0,18,0,0
0,,,0,21,19,0,2,Marc Staal,18,0,-2,0,D,0,25,0,2
1,4,6,0,18,14,4,0,Brad Richards,19,0,-1,1,C,0,21,0,3
0,,,1,15,13,1,0,Chris Kreider,20,0,0,1,LW,0,23,0,2
1,9,10,0,18,13,1,3,Derek Stepan,21,2,0,1,C,0,28,0,2
0,8,4,0,11,8,0,2,Brian Boyle,22,0,-1,0,C,0,17,0,0
0,2,,0,20,14,2,3,Ryan Callahan,24,0,-1,0,RW,0,26,0,5
0,,,0,25,18,2,4,Ryan McDonagh,27,0,0,0,D,0,28,0,3
1,,,0,17,13,1,1,Rick Nash,61,0,0,1,LW,0,28,0,3
0,,,0,15,13,0,2,Carl Hagelin,62,0,-1,0,LW,0,21,0,2
0,,,0,15,11,3,0,Benoit Pouliot,67,0,0,0,LW,0,21,0,0
1,,,0,57,44,5,7,Henrik Lundqvist,30,0,,1,G,0,,0,0
0,,,0,18,14,0,3,Travis Hamonic,3,32,0,0,D,0,25,0,1
0,,,0,20,16,3,1,Lubomir Visnovsky,11,0,1,0,D,0,22,0,0
1,9,10,0,14,11,2,1,Josh Bailey,12,10,1,1,LW,0,20,0,1
0,,,0,10,7,0,2,Colin McDonald,13,2,-1,0,RW,0,17,0,0
0,,,0,20,14,1,4,Thomas Hickey,14,0,1,0,D,0,22,0,1
0,,,0,10,9,0,0,Cal Clutterbuck,15,2,0,0,RW,0,19,0,2
0,4,6,0,14,12,1,0,Ryan Strome,18,0,-1,0,C,0,18,0,1
0,6,3,1,20,15,3,1,Kyle Okposo,21,0,0,1,RW,0,21,0,1
1,,,0,17,14,3,0,Thomas Vanek,26,2,0,1,LW,0,20,0,3
0,1,1,0,12,9,1,0,Anders Lee,27,0,-1,0,C,0,18,0,3
0,9,5,0,17,11,2,2,Brock Nelson,29,0,-1,0,C,0,23,0,0
0,,,0,8,8,0,0,Eric Boulton,36,12,0,0,LW,0,14,0,1
0,,,0,21,14,0,6,Brian Strait,37,0,-2,0,D,0,26,0,1
0,,,0,14,10,0,4,Michael Grabner,40,0,0,0,RW,0,24,0,0
0,,,0,10,9,0,0,Mike Halmo,43,4,0,0,LW,0,15,0,1
0,,,0,20,14,1,4,Calvin De Haan,44,0,0,0,D,0,27,0,0
0,,,0,19,12,3,4,Andrew MacDonald,47,0,-2,0,D,0,26,0,1
0,8,10,0,13,8,0,5,Casey Cizikas,53,2,0,0,C,0,18,0,2
0,,,0,40,32,3,4,Evgeni Nabokov,20,0,,0,G,0,,0,0
0,,,0,20,11,2,6,Anders Nilsson,45,0,,0,G,0,,0,0
1,,,1,19,14,5,0,Marek Zidlicky,2,0,0,2,D,1,24,0,5
1,,,0,23,14,5,3,Andy Greene,6,0,1,1,D,0,30,0,0
0,,,1,17,15,0,1,Mark Fayne,7,0,2,1,D,0,25,0,2
0,4,2,0,15,13,1,1,Dainius Zubrus,8,2,0,0,RW,0,23,0,0
0,3,,0,10,8,0,1,Stephen Gionta,11,0,0,0,C,0,17,0,0
1,4,2,1,15,9,4,1,Adam Henrique,14,0,0,2,C,1,25,0,4
0,5,2,0,9,7,0,1,Jacob Josefson,16,0,0,0,C,0,15,0,1
1,,,0,17,11,6,0,Michael Ryder,17,0,1,1,RW,0,23,0,6
0,,,0,11,10,1,0,Steve Bernier,18,5,-1,0,RW,0,19,0,3
1,5,16,0,18,14,2,1,Travis Zajac,19,0,0,1,C,0,24,0,2
0,,,0,11,8,1,1,Ryan Carter,20,2,0,0,LW,0,18,0,0
1,4,8,0,13,11,2,0,Andrei Loktionov,21,2,1,1,C,0,19,0,1
1,,,1,19,13,6,0,Eric Gelinas,22,0,0,2,D,1,25,0,2
2,10,7,0,14,8,4,1,Patrik Elias,26,0,0,2,LW,0,21,0,0
0,,,0,18,14,0,3,Anton Volchenkov,28,0,0,0,D,0,26,0,1
1,,,1,17,11,5,0,Ryane Clowe,29,0,1,2,LW,1,22,0,2
0,,,0,21,14,5,1,Jon Merrill,34,0,-1,0,D,0,27,0,2
1,,,1,18,13,4,0,Jaromir Jagr,68,0,1,2,RW,0,22,0,4
0,,,0,59,43,11,5,Martin Brodeur,30,0,,0,G,0,,0,0
0,4,3,1,10,8,0,1,Gregory Campbell,11,0,1,1,C,0,14,0,5
0,1,,0,17,13,2,0,Jarome Iginla,12,0,-1,0,RW,0,18,0,2
0,,2,0,14,13,1,0,Milan Lucic,17,0,-1,0,LW,0,18,0,0
1,,,0,14,11,3,0,Reilly Smith,18,0,-1,1,RW,0,17,0,0
1,,,0,11,9,0,2,Daniel Paille,20,0,1,1,LW,0,14,0,1
0,,,0,15,12,1,1,Loui Eriksson,21,0,0,0,LW,0,21,0,1
1,,,0,9,9,0,0,Shawn Thornton,22,0,1,1,LW,0,11,0,2
0,3,8,0,13,11,0,2,Chris Kelly,23,2,0,0,C,0,21,0,2
1,,,0,18,17,1,0,Dougie Hamilton,27,0,0,1,D,0,21,0,4
0,,,0,25,17,2,5,Zdeno Chara,33,0,1,0,D,0,28,0,1
0,4,3,0,14,13,1,0,Carl Soderberg,34,4,0,0,C,0,19,0,1
0,7,14,1,18,12,1,4,Patrice Bergeron,37,0,-1,1,C,1,24,0,2
0,,,0,19,16,0,2,Matt Bartkowski,43,2,-1,0,D,0,25,0,3
0,6,8,0,17,14,2,0,David Krejci,46,0,-1,0,C,0,18,0,3
0,,,0,18,15,2,0,Torey Krug,47,0,-1,0,D,0,21,0,6
0,,,0,19,14,0,5,Johnny Boychuk,55,0,-2,0,D,0,26,0,2
0,,,0,15,12,0,3,Brad Marchand,63,4,-1,0,LW,0,23,0,1
0,,,0,16,13,0,2,Kevan Miller,86,0,1,0,D,0,23,0,2
0,,,0,58,45,4,8,Tuukka Rask,40,0,,0,G,0,,0,0
0,,,0,17,15,0,1,John Erskine,4,0,1,0,D,0,18,0,0
0,,,2,19,12,7,0,Alexander Ovechkin,8,0,-1,2,RW,2,24,0,9
0,9,7,1,14,14,0,0,Eric Fehr,16,2,2,1,RW,0,22,0,5
1,11,7,0,19,13,5,0,Nicklas Backstrom,19,2,-1,1,C,0,24,0,2
0,2,3,0,20,15,4,1,Troy Brouwer,20,0,0,0,RW,0,27,0,3
0,1,3,0,20,12,5,2,Brooks Laich,21,0,-1,0,C,0,30,0,0
1,,,0,17,13,2,1,Jason Chimera,25,2,2,1,LW,0,23,0,3
0,,,0,18,15,0,2,Karl Alzner,27,0,1,0,D,0,22,0,0
1,4,,1,17,12,3,0,Joel Ward,42,0,2,2,RW,0,25,0,3
0,,,0,6,6,0,0,Tom Wilson,43,2,0,0,RW,0,10,0,0
0,6,,0,10,10,0,0,Casey Wellman,48,0,0,0,C,0,14,0,0
0,,,0,19,16,2,0,Mike Green,52,0,-1,0,D,0,25,0,2
0,,,0,15,14,0,0,Connor Carrick,58,0,1,0,D,0,20,0,0
1,,,0,24,15,5,3,John Carlson,74,0,1,1,D,0,27,0,1
0,,,0,17,16,0,0,Dmitry Orlov,81,0,-1,0,D,0,22,0,2
0,4,4,0,10,9,0,0,Jay Beagle,83,2,0,0,RW,0,16,0,0
1,1,1,0,17,15,2,0,Marcus Johansson,90,0,0,1,C,0,26,0,1
0,,,0,5,5,0,0,Nicolas Deschamps,94,0,0,0,C,0,9,0,0
0,,,0,59,47,8,4,Braden Holtby,70,0,,0,G,0,,0,0
0,,,0,22,19,0,2,Trevor Daley,6,0,0,0,D,0,28,0,5
0,1,2,0,8,7,1,0,Shawn Horcoff,10,0,0,0,C,0,14,0,1
0,2,3,0,16,12,4,0,Alex Chiasson,12,4,-1,0,RW,0,24,0,2
0,,,0,9,7,1,0,Ray Whitney,13,0,-1,0,LW,0,15,0,2
0,7,7,0,22,17,4,0,Jamie Benn,14,0,0,0,C,0,29,0,3
1,1,,0,13,12,0,1,Ryan Garbutt,16,2,0,1,LW,0,19,0,3
0,,6,0,8,7,0,0,Rich Peverley,17,0,-1,0,C,0,11,0,1
0,10,7,0,19,15,1,1,Cody Eakin,20,0,-3,0,C,0,24,0,3
1,,2,1,13,11,0,1,Antoine Roussel,21,0,1,2,LW,0,20,0,3
1,,,0,16,16,0,0,Kevin Connauton,23,0,-1,1,D,0,22,0,0
0,,,0,19,17,0,1,Jordie Benn,24,0,-2,0,D,0,28,0,0
0,,,0,13,12,0,1,Aaron Rome,27,0,0,0,D,0,17,0,0
0,,,0,25,19,3,2,Alex Goligoski,33,0,-1,0,D,0,30,0,1
1,8,6,1,14,12,0,1,Vernon Fiddler,38,0,1,2,C,0,21,0,3
0,,,0,18,16,1,0,Valeri Nichushkin,43,0,0,0,RW,0,25,0,3
0,,,0,15,13,2,0,Sergei Gonchar,55,0,0,0,D,0,20,0,1
0,,1,0,19,14,4,0,Erik Cole,72,0,-2,0,LW,0,23,0,3
0,4,2,0,22,18,4,0,Tyler Seguin,91,0,0,0,C,0,24,0,7
0,,,0,57,47,6,4,Kari Lehtonen,32,0,,0,G,0,,0,0
1,,,0,20,16,0,3,Eric Brewer,2,0,1,1,D,0,28,0,0
0,,,1,15,13,0,2,Sami Salo,6,0,1,1,D,0,26,0,1
0,,,0,15,13,0,2,Radko Gudas,7,0,0,0,D,0,22,0,1
0,,,0,14,14,0,0,Mark Barberio,8,0,1,0,D,0,20,0,1
0,9,11,0,19,14,2,2,Tyler Johnson,9,0,1,0,C,0,25,0,0
0,12,12,0,17,14,0,2,Tom Pyatt,11,0,0,0,C,0,28,0,1
0,,,0,14,13,1,0,Ryan Malone,12,2,0,0,LW,0,25,0,3
0,,,0,18,15,3,0,Teddy Purcell,16,0,1,0,RW,0,22,0,0
2,2,1,0,17,16,1,0,Alex Killorn,17,0,3,2,C,0,25,0,2
2,,,0,20,16,0,2,Ondrej Palat,18,0,1,2,LW,0,30,0,0
0,,,0,8,7,0,0,Michael Kostka,21,0,0,0,D,0,13,0,0
0,,,0,14,13,0,0,JT Brown,23,0,-1,0,RW,0,21,0,2
0,,,0,21,17,1,2,Matt Carle,25,0,0,0,D,0,29,0,1
0,1,1,2,19,16,2,0,Martin St Louis,26,0,1,2,RW,0,29,0,2
0,10,6,1,14,11,0,3,Nate Thompson,44,0,0,1,C,0,25,0,2
0,2,2,0,9,9,0,0,Vladislav Namestnikov,65,0,0,0,C,0,12,0,1
2,,,0,20,16,2,1,Victor Hedman,77,4,1,2,D,0,30,0,2
0,,,0,12,9,2,0,Nikita Kucherov,86,0,0,0,RW,0,16,0,2
0,,,0,60,50,4,6,Ben Bishop,30,0,,0,G,0,,0,0
0,,,0,16,12,1,2,Nikita Nikitin,6,0,0,0,D,0,20,0,4
3,,,0,25,16,5,4,Jack Johnson,7,0,0,3,D,0,25,0,0
1,,,0,15,12,2,0,Nathan Horton,8,2,-1,1,RW,0,20,0,3
0,,,0,12,9,3,0,Marian Gaborik,10,0,-1,0,RW,0,17,0,1
0,,,1,13,11,0,1,Matt Calvert,11,0,0,1,LW,0,19,0,4
0,,,1,13,12,0,0,Cam Atkinson,13,0,0,1,RW,1,17,0,2
1,8,14,0,19,14,1,4,Brandon Dubinsky,17,0,1,1,C,0,24,0,1
0,3,1,1,16,9,3,4,RJ Umberger,18,0,1,1,LW,1,22,0,1
1,6,8,0,15,12,2,0,Ryan Johansen,19,0,-2,1,C,0,20,0,2
1,,,0,23,17,4,1,James Wisniewski,21,0,0,1,D,0,22,0,6
0,2,4,0,11,9,0,1,Derek MacKenzie,24,7,-1,0,C,0,16,0,1
1,,,0,19,17,1,1,Ryan Murray,27,0,0,1,D,0,21,0,1
0,1,,0,14,14,0,0,Boone Jenner,38,0,-1,0,C,0,19,0,4
0,6,5,1,13,10,2,0,Artem Anisimov,42,2,0,1,C,0,20,1,1
0,,,0,14,12,0,1,Dalton Prout,47,0,0,0,D,0,19,0,2
1,7,5,0,12,9,0,2,Mark Letestu,55,0,3,1,C,0,19,0,1
1,,1,1,19,15,0,4,David Savard,58,0,0,2,D,1,23,0,2
0,,,1,14,11,2,0,Nick Foligno,71,2,0,1,LW,0,19,0,1
0,,,0,59,45,6,7,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,19,15,0,3,Dylan Olsen,4,0,0,0,D,0,30,0,3
0,,,0,19,12,3,3,Dmitry Kulikov,7,5,-1,0,D,0,31,0,2
0,,,0,10,10,0,0,Jonathan Huberdeau,11,0,-1,0,C,0,14,0,1
0,,,0,13,11,2,0,Jimmy Hayes,12,0,-2,0,RW,0,20,0,0
0,,,0,14,10,0,2,Tomas Fleischmann,14,0,0,0,LW,0,21,0,0
0,7,7,0,15,11,2,1,Drew Shore,15,0,-1,0,C,0,22,0,2
0,1,3,0,13,10,0,2,Jesse Winchester,17,0,0,0,C,0,21,0,1
1,2,1,1,13,11,0,2,Shawn Matthias,18,0,2,2,C,0,19,0,1
0,1,,0,13,9,2,2,Scottie Upshall,19,0,0,0,LW,0,20,0,0
0,,,1,17,13,4,0,Sean Bergenheim,20,0,-1,1,LW,0,22,0,2
0,5,7,0,10,10,0,0,Scott Gomez,23,2,1,0,C,0,16,0,1
0,2,,0,17,13,4,0,Brad Boyes,24,2,0,0,C,0,23,0,0
1,9,8,1,18,14,4,0,Nick Bjugstad,27,0,0,2,C,0,25,0,5
0,,,0,16,14,0,1,Erik Gudbranson,44,4,1,0,D,0,23,0,0
0,,,0,27,19,5,1,Brian Campbell,51,0,-1,0,D,0,32,0,2
0,,,0,16,10,3,2,Ed Jovanovski,55,0,0,0,D,0,26,0,0
0,11,7,0,14,11,0,2,Marcel Goc,57,0,0,0,C,0,25,0,0
1,,,0,21,18,2,0,Tom Gilbert,77,0,1,1,D,0,28,0,0
0,,,0,59,45,7,6,Scott Clemmensen,30,0,,0,G,0,,0,0
0,,,0,19,15,2,0,Seth Jones,3,0,-1,0,D,0,22,0,1
0,,,0,17,15,2,0,Ryan Ellis,4,0,0,0,D,0,22,0,6
1,,,0,12,12,0,0,Michael Del Zotto,5,0,0,1,D,0,17,0,1
0,,,0,29,19,8,1,Shea Weber,6,0,-1,0,D,0,28,0,1
0,3,4,0,14,10,3,0,Matt Cullen,7,0,0,0,C,0,19,0,1
0,7,12,0,21,13,7,0,David Legwand,11,0,0,0,C,0,24,0,3
1,6,6,0,22,14,7,0,Mike Fisher,12,2,0,1,C,0,25,0,4
0,,,0,18,14,3,0,Craig Smith,15,0,-1,0,C,0,23,0,6
0,,,0,4,4,0,0,Richard Clune,16,2,0,0,LW,0,7,0,0
0,,,1,9,9,0,0,Simon Moser,21,0,1,1,C,0,13,0,2
0,,,0,14,13,0,1,Eric Nystrom,24,0,-1,0,LW,0,17,0,1
0,,,0,14,14,0,0,Viktor Stalberg,25,0,-1,0,LW,0,18,0,1
0,,,0,21,13,7,0,Patric Hornqvist,27,0,0,0,RW,0,23,0,6
0,1,5,0,8,7,0,1,Paul Gaustad,28,0,0,0,C,0,11,0,0
0,5,5,0,16,13,3,0,Colin Wilson,33,0,-2,0,C,0,21,0,1
0,,,0,13,12,0,0,Mattias Ekholm,42,0,-1,0,D,0,16,0,0
0,,,0,14,13,0,0,Gabriel Bourque,57,0,-2,0,LW,0,19,0,4
0,,,0,27,18,7,1,Roman Josi,59,0,-1,0,D,0,28,0,2
0,,,0,57,45,10,2,Carter Hutton,30,0,,0,G,0,,0,0
0,,,0,16,13,0,2,Adam Pardy,2,2,0,0,D,0,21,0,0
1,,,0,22,16,0,6,Mark Stuart,5,4,1,1,D,0,29,0,0
0,,,0,9,9,0,0,Keaton Ellerby,7,0,0,0,D,0,14,0,0
1,,,0,25,17,0,7,Jacob Trouba,8,2,1,1,D,0,29,0,1
1,1,,0,18,15,0,1,Evander Kane,9,0,1,1,LW,0,23,0,1
0,8,3,1,15,13,0,1,Olli Jokinen,12,0,1,1,C,0,22,0,2
0,,,1,19,13,1,4,Andrew Ladd,16,0,0,1,LW,0,26,0,2
0,,,0,6,3,0,2,James Wright,17,0,0,0,C,0,10,0,0
0,9,14,0,18,12,1,4,Bryan Little,18,0,-1,0,C,0,25,0,1
0,5,2,0,8,6,0,2,Jim Slater,19,0,0,0,C,0,12,0,0
0,1,,0,5,5,0,0,Chris Thorburn,22,0,0,0,RW,0,7,0,1
1,,,0,16,13,1,1,Blake Wheeler,26,0,2,1,RW,0,23,0,3
0,,,0,17,16,1,0,Dustin Byfuglien,33,2,0,0,D,0,18,0,3
0,,,0,21,17,1,1,Tobias Enstrom,39,4,1,0,D,0,28,0,1
0,,,1,13,12,0,0,Devin Setoguchi,40,0,1,1,RW,0,18,0,1
1,,,0,23,20,0,3,Zach Bogosian,44,0,1,1,D,0,30,0,2
0,7,3,0,15,14,0,0,Mark Scheifele,55,0,2,0,C,0,19,0,2
1,1,,0,14,12,0,1,Michael Frolik,67,0,0,1,RW,0,20,0,0
0,,,0,60,47,2,10,Ondrej Pavelec,31,0,,0,G,0,,0,0
0,,,0,15,12,2,0,Jake Muzzin,6,0,0,0,D,0,23,0,1
0,,,0,27,17,7,2,Drew Doughty,8,0,1,0,D,0,31,0,4
0,5,6,1,16,9,5,1,Mike Richards,10,0,1,1,C,0,25,0,1
1,11,9,0,19,13,5,0,Anze Kopitar,11,0,1,1,C,0,24,0,2
0,,,0,11,11,0,0,Kyle Clifford,13,2,0,0,LW,0,15,0,1
1,,,1,17,12,4,0,Justin Williams,14,0,1,2,RW,0,22,0,2
1,,,0,12,11,0,1,Trevor Lewis,22,0,1,1,C,0,18,0,2
1,2,,0,15,10,4,0,Dustin Brown,23,0,-1,1,RW,0,21,0,1
0,,,0,25,17,5,2,Viatcheslav Voynov,26,2,0,0,D,0,32,0,2
0,,,1,11,10,0,0,Alec Martinez,27,0,0,1,D,1,18,0,1
0,3,7,0,15,10,3,1,Jarret Stoll,28,0,-1,0,C,0,23,0,3
0,,,0,17,14,0,2,Willie Mitchell,33,0,0,0,D,0,27,0,1
1,,,0,20,18,0,1,Robyn Regehr,44,2,1,1,D,0,25,0,4
0,3,1,0,11,10,0,0,Linden Vey,57,0,0,0,RW,0,14,0,0
0,,,0,10,10,0,0,Tanner Pearson,70,0,1,0,LW,0,17,0,2
0,,,0,12,9,3,0,Tyler Toffoli,73,2,0,0,C,0,21,0,1
0,,,0,12,11,0,1,Dwight King,74,0,-1,0,LW,0,20,0,1
0,7,5,0,18,12,5,1,Jeff Carter,77,0,1,0,C,0,26,0,2
