assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,20,16,4,0,Zach Parise,11,0,-1,0,LW,0,23,0,1
0,9,11,0,20,16,2,1,Eric Staal,12,0,-2,0,C,0,20,0,0
0,6,4,0,14,13,0,0,Joel Eriksson Ek,14,2,-1,0,C,0,22,0,2
0,,,0,18,16,1,0,Jason Zucker,16,0,-1,0,LW,0,21,0,3
0,,,0,12,11,0,1,Marcus Foligno,17,0,-1,0,LW,0,20,0,0
0,1,,0,14,12,1,0,Jordan Greenway,18,0,0,0,LW,0,17,0,0
0,,,0,19,14,4,0,Luke Kunin,19,2,-1,0,C,0,24,0,3
0,,,0,25,20,4,1,Ryan Suter,20,0,-2,0,D,0,28,0,2
0,1,8,0,7,6,0,1,Eric Fehr,21,0,0,0,C,0,12,0,1
0,,,0,20,18,0,2,Jonas Brodin,25,0,-1,0,D,0,23,0,1
0,1,,0,15,10,4,0,Pontus Aberg,26,4,-1,0,LW,0,16,0,2
0,,,0,17,15,0,2,Greg Pateryn,29,0,0,0,D,0,21,0,2
0,,,0,11,11,0,0,Nick Seeler,36,0,0,0,D,0,13,0,2
0,,,0,21,18,1,1,Jared Spurgeon,46,0,-2,0,D,0,27,0,2
0,7,5,0,19,15,3,1,Mikael Granlund,64,0,-2,0,RW,0,25,0,7
0,,,0,7,5,1,0,Brad Hunt,77,0,-1,0,D,0,9,0,0
0,,,0,58,48,6,3,Devan Dubnyk,40,0,,0,G,0,,0,0
0,,,0,19,16,2,1,Cam Fowler,4,0,0,0,D,0,26,0,3
0,,,1,16,14,2,0,Corey Perry,10,0,1,1,RW,0,21,0,1
1,9,7,0,15,12,2,0,Adam Henrique,14,2,1,1,C,0,20,0,0
1,7,9,0,18,16,2,0,Ryan Getzlaf,15,0,1,1,C,0,21,0,1
0,8,9,1,13,10,0,2,Ryan Kesler,17,0,1,1,C,0,21,0,4
0,,,0,13,12,0,1,Carter Rowney,24,0,1,0,RW,0,18,0,1
0,,,0,17,15,1,0,Brandon Montour,26,0,1,0,D,0,19,0,1
1,,,0,13,10,0,2,Devin Shore,29,0,0,1,C,0,20,0,0
0,,,1,14,11,1,1,Jakob Silfverberg,33,0,0,1,RW,1,22,0,1
0,,,0,10,10,0,0,Nick Ritchie,37,0,0,0,LW,0,15,0,2
0,6,5,0,15,12,0,2,Derek Grant,38,0,0,0,C,0,19,0,0
0,,,0,24,19,0,4,Josh Manson,42,0,2,0,D,0,27,0,0
0,,,0,15,14,0,1,Jaycob Megna,43,2,1,0,D,0,19,0,1
0,,,0,18,16,0,1,Michael Del Zotto,44,0,0,0,D,0,23,0,2
0,,,1,22,19,0,3,Hampus Lindholm,47,2,2,1,D,0,26,0,3
1,,,0,14,11,1,0,Max Jones,49,0,2,1,LW,0,19,0,0
0,1,,0,12,10,1,0,Troy Terry,61,0,1,0,RW,0,18,0,0
0,,,0,18,16,2,0,Rickard Rakell,67,0,1,0,LW,0,21,0,4
0,,,0,59,50,3,6,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,9,9,0,0,Jamie Oleksiak,2,0,-1,0,D,0,18,0,1
1,,,0,26,22,3,0,John Klingberg,3,0,-4,1,D,0,29,0,1
0,,,0,23,19,3,1,Miro Heiskanen,4,2,-2,0,D,0,27,0,1
0,10,5,0,14,13,0,1,Radek Faksa,12,0,-2,0,C,0,24,0,1
1,1,,0,15,13,0,1,Mattias Janmark,13,0,0,1,C,0,25,0,2
0,2,1,0,17,14,3,0,Jamie Benn,14,0,-4,0,LW,0,26,0,4
1,4,3,0,14,11,0,2,Jason Dickinson,16,0,1,1,C,0,23,0,2
0,,,0,12,11,0,1,Andrew Cogliano,17,0,-2,0,LW,0,23,0,1
1,,,1,27,23,0,3,Esa Lindell,23,0,0,2,D,1,30,0,2
1,3,4,0,17,16,0,0,Roope Hintz,24,0,0,1,LW,0,23,0,3
0,,,0,9,8,0,0,Brett Ritchie,25,0,0,0,RW,0,15,0,0
0,3,6,0,8,8,0,0,Joel L'Esperance,38,0,0,0,RW,0,16,0,1
0,,,0,15,14,0,0,Taylor Fedun,42,0,0,0,D,0,24,0,0
0,,,0,8,8,0,0,Valeri Nichushkin,43,0,0,0,RW,0,14,0,1
0,,,0,17,15,0,1,Roman Polak,45,2,0,0,D,0,26,0,2
0,,,0,22,19,3,0,Alexander Radulov,47,0,0,0,RW,0,25,0,8
1,6,6,1,13,12,0,0,Jason Spezza,90,2,1,2,C,0,26,0,5
0,9,8,1,22,18,3,0,Tyler Seguin,91,0,-2,1,C,0,29,0,4
0,,,0,58,50,3,4,Anton Khudobin,35,0,,0,G,0,,0,0
3,,,0,23,19,1,2,Ryan Ellis,4,0,4,3,D,0,29,0,2
0,,,0,10,10,0,0,Dan Hamhuis,5,2,-1,0,D,0,19,0,2
0,,,0,10,10,0,0,Yannick Weber,7,0,0,0,D,0,17,0,0
1,4,6,0,12,11,1,0,Kyle Turris,8,0,1,1,C,0,20,0,2
0,,,1,16,14,1,0,Filip Forsberg,9,0,0,1,LW,0,27,0,7
0,1,5,0,14,12,0,1,Colton Sissons,10,0,0,0,C,0,25,0,1
0,3,2,1,14,12,1,0,Brian Boyle,11,2,2,1,C,0,20,0,2
0,10,10,0,16,12,2,1,Nick Bonino,13,0,1,0,C,0,26,0,2
0,,,0,25,22,1,1,Mattias Ekholm,14,0,0,0,D,0,31,0,4
1,3,,0,16,14,1,0,Calle Jarnkrok,19,0,2,1,C,0,21,0,2
0,,,0,11,11,0,0,Kevin Fiala,22,0,-1,0,LW,0,18,0,1
0,,,1,12,12,0,0,Rocco Grimaldi,23,0,1,1,C,0,20,0,3
0,,,0,17,12,2,1,Viktor Arvidsson,33,0,0,0,RW,0,27,0,2
1,,,0,12,12,0,0,Ryan Hartman,38,2,1,1,RW,0,22,0,2
1,,,2,23,19,1,2,Roman Josi,59,0,4,3,D,0,29,0,5
0,,,0,25,22,2,0,PK Subban,76,0,-1,0,D,0,31,0,4
0,3,5,0,12,12,0,0,Frederick Gaudreau,89,0,0,0,C,0,17,0,3
0,9,10,0,18,14,2,1,Ryan Johansen,92,0,1,0,C,0,28,0,3
0,,,0,59,52,4,3,Pekka Rinne,35,0,,0,G,0,,0,0
0,,,0,17,14,0,2,Andrej Sekera,2,0,-1,0,D,0,23,0,0
0,,,0,19,15,0,3,Kris Russell,4,0,0,0,D,0,25,0,1
0,,,1,20,18,0,2,Adam Larsson,6,2,1,1,D,0,27,0,6
0,,,0,11,10,0,0,Ty Rattie,8,0,1,0,RW,0,15,0,7
0,6,8,0,15,15,0,0,Colby Cave,12,0,0,0,C,0,20,0,2
0,,,0,13,13,0,0,Tobias Rieder,22,0,0,0,RW,0,20,0,0
0,,2,0,8,4,0,3,Brad Malone,24,0,0,0,C,0,13,0,0
1,,,0,27,21,3,2,Darnell Nurse,25,2,0,1,D,0,29,0,2
0,,1,0,14,14,0,0,Milan Lucic,27,0,-1,0,LW,0,19,0,2
0,2,5,0,11,7,0,3,Kyle Brodziak,28,0,0,0,C,0,16,0,1
2,8,8,0,26,20,3,2,Leon Draisaitl,29,0,0,2,C,0,26,0,4
0,,,0,20,15,3,1,Alex Chiasson,39,0,0,0,RW,0,24,0,1
0,,,0,5,5,0,0,Josh Currie,43,0,0,0,RW,0,8,0,0
1,,,0,17,14,0,2,Zack Kassian,44,0,0,1,RW,0,23,0,3
0,,,0,22,19,0,2,Oscar Klefbom,77,0,1,0,D,0,29,0,2
0,,,0,14,13,0,1,Matt Benning,83,0,-1,0,D,0,19,0,0
0,2,6,0,19,15,4,0,Sam Gagner,89,2,0,0,C,0,20,0,3
0,6,2,1,23,18,3,1,Ryan Nugent Hopkins,93,0,1,1,C,0,27,0,3
0,,,0,63,51,4,7,Mikko Koskinen,19,0,,0,G,0,,0,0
1,,,0,18,14,0,3,Niklas Hjalmarsson,4,0,1,1,D,0,24,0,1
1,,,0,20,16,3,0,Jakob Chychrun,6,0,0,1,D,0,23,0,2
0,1,,0,18,13,4,0,Clayton Keller,9,0,0,0,C,0,21,0,0
0,4,3,0,12,10,1,0,Jordan Weal,10,0,0,0,C,0,17,0,1
0,1,1,1,16,15,0,0,Vinnie Hinostroza,13,0,1,1,C,0,23,0,4
0,5,9,0,16,13,0,2,Brad Richardson,15,0,0,0,C,0,24,0,0
0,2,2,0,16,12,3,0,Alex Galchenyuk,17,2,0,0,C,0,21,0,4
1,12,8,0,21,14,4,2,Derek Stepan,21,0,0,1,C,0,32,0,5
0,,,0,24,19,4,0,Oliver Ekman Larsson,23,0,1,0,D,0,28,0,2
0,6,1,0,13,12,1,0,Nick Cousins,25,0,0,0,C,0,19,0,1
1,,,0,13,12,0,0,Mario Kempe,29,2,0,1,RW,0,22,0,6
0,,,0,22,18,3,0,Alex Goligoski,33,0,-1,0,D,0,25,0,3
0,,,0,12,10,2,0,Christian Fischer,36,0,0,0,RW,0,17,0,2
0,,,0,17,14,0,2,Kevin Connauton,44,0,-1,0,D,0,21,0,0
0,,,1,13,13,0,0,Josh Archibald,45,2,-1,1,RW,0,23,0,2
0,1,,0,14,13,0,1,Lawson Crouse,67,0,0,0,LW,0,23,0,1
0,,,0,21,18,2,0,Jordan Oesterle,82,0,0,0,D,0,26,0,0
0,,,0,15,12,3,0,Conor Garland,83,0,0,0,RW,0,21,0,1
0,,,0,65,53,7,4,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,21,20,0,1,Nick Jensen,3,0,0,0,D,0,25,0,1
0,,,0,9,8,0,0,Justin Abdelkader,8,0,-1,0,LW,0,12,0,0
0,,,0,16,14,2,0,Gustav Nyquist,14,0,-1,0,RW,0,19,0,0
1,,,0,19,15,3,0,Filip Hronek,17,0,1,1,D,0,25,0,0
1,,,0,18,15,2,0,Mike Green,25,0,-2,1,D,0,22,0,0
0,1,,0,14,9,4,0,Thomas Vanek,26,0,-1,0,LW,0,17,0,2
0,3,3,0,9,7,1,0,Michael Rasmussen,27,2,-1,0,C,0,15,0,2
4,,1,0,21,17,4,0,Anthony Mantha,39,0,2,4,RW,0,27,0,7
0,7,4,0,15,14,0,1,Luke Glendening,41,0,-1,0,RW,0,22,0,0
0,,,0,15,14,0,1,Darren Helm,43,0,-1,0,LW,0,21,0,0
0,9,12,0,19,17,1,0,Frans Nielsen,51,0,-1,0,C,0,24,0,0
0,,,0,16,16,0,0,Niklas Kronwall,55,0,-1,0,D,0,21,0,1
0,,,0,18,16,2,0,Tyler Bertuzzi,59,0,2,0,LW,0,24,0,5
0,,,0,23,21,0,1,Danny DeKeyser,65,0,-2,0,D,0,27,0,1
0,,1,0,8,7,0,0,Christoffer Ehn,70,0,-1,0,C,0,10,0,1
1,6,17,2,23,19,4,0,Dylan Larkin,71,0,1,3,C,0,31,0,9
0,1,2,2,18,13,4,0,Andreas Athanasiou,72,0,-1,2,LW,1,23,0,4
1,,,0,16,15,0,0,Trevor Daley,83,0,1,1,D,0,23,0,2
0,,,0,21,19,2,0,Jimmy Howard,35,0,,0,G,0,,0,0
0,,,0,40,34,4,2,Jonathan Bernier,45,0,,0,G,0,,0,0
0,,,0,26,23,0,2,Duncan Keith,2,0,1,0,D,0,31,0,1
0,,,0,21,17,0,3,Connor Murphy,5,0,0,0,D,0,30,0,1
0,,,1,15,14,1,0,Alex Debrincat,12,0,-1,1,LW,0,23,0,2
0,,,0,7,7,0,0,Chris Kunitz,14,0,0,0,LW,0,11,0,0
0,5,6,1,16,14,0,1,Artem Anisimov,15,2,1,1,C,0,22,0,3
0,3,2,0,16,12,0,3,Marcus Kruger,16,0,-1,0,C,0,25,0,1
1,11,5,0,15,13,1,0,Dylan Strome,17,0,-1,1,C,0,20,0,0
1,21,13,0,21,17,1,2,Jonathan Toews,19,0,2,1,C,0,31,0,2
0,,1,1,21,17,0,3,Brandon Saad,20,0,3,1,LW,0,30,0,2
0,,,0,14,14,0,0,Dominik Kahun,24,0,-1,0,C,0,21,0,1
0,,,0,10,8,0,2,John Hayden,40,0,0,0,RW,0,16,0,0
0,,,0,14,12,0,1,Gustav Forsling,42,2,-2,0,D,0,23,0,2
3,,,0,24,22,1,0,Erik Gustafsson,56,2,4,3,D,0,26,0,1
0,,,0,12,11,0,0,Carl Dahlstrom,63,0,0,0,D,0,18,0,0
0,,,0,21,17,0,3,Slater Koekkoek,68,0,0,0,D,0,28,0,0
0,,,2,24,22,1,0,Patrick Kane,88,2,2,2,RW,0,26,0,3
0,,,0,3,3,0,0,Drake Caggiula,91,0,0,0,LW,0,4,0,1
1,,,0,12,12,0,0,Dylan Sikura,95,0,1,1,RW,0,18,0,0
1,,,0,62,54,2,6,Cam Ward,30,0,,1,G,0,,0,0
1,,,0,18,13,5,0,Tyson Barrie,4,0,1,1,D,0,24,0,5
0,,,0,18,15,0,3,Erik Johnson,6,2,2,0,D,0,28,0,1
2,1,,0,16,10,6,0,Sven Andrighetto,10,0,2,2,RW,0,21,0,0
0,,,1,15,12,0,2,Matt Calvert,11,0,2,1,LW,0,21,0,3
0,,,0,17,13,0,4,Patrik Nemeth,12,4,2,0,D,0,18,0,0
0,,3,0,16,11,5,0,Alexander Kerfoot,13,0,1,0,C,0,20,0,2
0,,,0,14,12,0,2,Nikita Zadorov,16,9,1,0,D,0,17,0,0
2,,,1,13,9,3,0,Tyson Jost,17,0,3,3,C,0,18,0,3
0,,,1,7,7,0,0,AJ Greer,24,4,1,1,LW,0,11,0,1
0,1,4,0,10,8,0,1,Andrew Agozzino,26,0,1,0,LW,0,16,0,2
1,,,0,16,13,0,3,Ryan Graves,27,0,1,1,D,0,21,0,0
0,9,7,1,22,14,7,0,Nathan MacKinnon,29,0,0,1,C,1,26,0,5
2,9,11,1,19,10,6,2,Carl Soderberg,34,0,4,3,C,0,23,0,5
1,2,1,0,14,8,4,1,JT Compher,37,0,1,1,LW,0,20,0,3
0,,,0,22,16,6,0,Samuel Girard,49,0,4,0,D,0,24,0,2
2,,,0,14,12,0,2,Matt Nieto,83,0,2,2,LW,0,20,0,5
1,4,7,1,16,10,4,1,Gabriel Landeskog,92,0,1,2,LW,0,23,0,3
0,,,1,14,9,5,0,Mikko Rantanen,96,2,1,1,RW,0,20,0,6
0,,,0,60,42,11,6,Semyon Varlamov,1,0,,0,G,0,,0,0
0,,,0,16,13,0,2,Dmitry Kulikov,5,2,-2,0,D,0,20,0,2
0,,,0,20,14,0,6,Ben Chiarot,7,2,-4,0,D,0,26,0,3
0,,,0,20,13,2,3,Jacob Trouba,8,4,-2,0,D,0,24,0,1
0,5,4,0,11,9,0,2,Andrew Copp,9,0,-2,0,C,0,18,0,3
0,,,0,14,7,0,6,Brandon Tanev,13,0,-3,0,LW,0,22,0,2
0,10,4,0,16,9,1,6,Adam Lowry,17,5,-1,0,C,0,22,0,0
0,5,8,0,13,9,2,2,Bryan Little,18,2,-1,0,C,0,18,0,1
1,1,,0,18,12,4,0,Blake Wheeler,26,2,-1,1,RW,0,22,0,3
0,,1,0,12,10,1,0,Jack Roslovic,28,0,-1,0,C,0,16,0,1
1,,,0,15,10,4,0,Patrik Laine,29,0,-1,1,RW,0,18,0,2
0,,,0,18,12,2,3,Josh Morrissey,44,0,-2,0,D,0,24,0,0
0,,1,0,11,9,0,1,Brendan Lemieux,48,10,-1,0,LW,0,15,0,3
0,12,8,0,18,14,2,0,Mark Scheifele,55,2,-2,0,C,0,22,0,2
0,,,0,24,15,2,6,Tyler Myers,57,2,-2,0,D,0,25,0,0
0,,,1,18,14,3,1,Kyle Connor,81,0,-2,1,LW,1,23,0,1
0,,,0,10,8,0,1,Mason Appleton,82,0,-1,0,C,0,16,0,1
0,,,0,15,14,1,0,Sami Niku,83,0,-2,0,D,0,21,0,1
0,,,0,11,8,2,0,Mathieu Perreault,85,2,0,0,LW,0,15,0,1
0,,,0,59,41,6,11,Connor Hellebuyck,37,0,,0,G,0,,0,0
1,,,0,15,13,0,0,Rasmus Andersson,4,0,1,1,D,0,18,0,2
1,,,0,23,19,1,2,Mark Giordano,5,0,-1,1,D,0,24,0,1
0,,,0,18,16,0,2,TJ Brodie,7,0,-2,0,D,0,20,0,1
0,5,6,0,15,12,1,1,Derek Ryan,10,0,0,0,C,0,18,0,1
1,3,3,1,15,15,0,0,Mikael Backlund,11,4,2,2,C,0,19,0,3
0,,,1,17,16,1,0,Johnny Gaudreau,13,0,-2,1,LW,1,19,0,7
0,1,1,0,17,16,1,0,Matthew Tkachuk,19,0,-2,0,LW,0,19,0,1
0,,,0,14,12,0,1,Garnet Hathaway,21,2,1,0,RW,0,19,0,1
1,2,6,0,15,14,1,0,Sean Monahan,23,0,-2,1,C,0,19,0,1
0,,,1,23,21,0,1,Travis Hamonic,24,2,2,1,D,0,29,0,3
0,1,,1,11,10,0,0,Austin Czarnik,27,0,1,1,C,0,14,0,2
1,6,6,0,16,13,1,2,Elias Lindholm,28,0,1,1,C,0,22,0,3
0,,,0,22,20,0,1,Noah Hanifin,55,0,2,0,D,0,28,0,0
0,,,0,15,15,0,0,Oliver Kylington,58,0,0,0,D,0,17,0,0
1,,,0,14,14,0,0,Michael Frolik,67,0,2,1,RW,0,17,0,3
1,2,3,0,15,12,0,2,Mark Jankowski,77,0,1,1,C,0,19,0,1
0,,,0,10,10,0,0,Andrew Mangiapane,88,0,0,0,LW,0,14,0,0
0,,1,0,12,11,1,0,Sam Bennett,93,0,1,0,C,0,16,0,2
0,,,0,59,53,2,4,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,20,18,2,0,Nick Leddy,2,2,0,0,D,0,25,0,1
0,,,0,19,18,0,1,Adam Pelech,3,0,-1,0,D,0,22,0,0
0,,,0,22,20,1,1,Ryan Pulock,6,0,-1,0,D,0,25,0,1
1,,,0,17,14,2,0,Jordan Eberle,7,0,1,1,RW,0,19,0,2
1,4,3,0,19,16,2,0,Josh Bailey,12,0,-1,1,RW,0,20,0,0
0,1,2,0,17,14,2,0,Mathew Barzal,13,2,-2,0,C,0,17,0,3
0,,,0,13,12,0,1,Tom Kuhnhackl,14,0,-1,0,RW,0,16,0,1
0,,,0,12,11,0,1,Cal Clutterbuck,15,2,0,0,RW,0,17,0,0
0,,,0,12,12,0,0,Matt Martin,17,0,1,0,LW,0,17,0,2
0,,,0,12,11,0,0,Anthony Beauvillier,18,0,-2,0,LW,0,17,0,0
0,,,0,16,15,0,1,Scott Mayfield,24,0,0,0,D,0,21,0,1
1,,,0,18,16,1,0,Devon Toews,25,0,0,1,D,0,21,0,0
0,1,,1,19,16,2,0,Anders Lee,27,0,1,1,LW,0,20,0,3
1,5,5,0,16,14,1,0,Brock Nelson,29,2,1,1,C,0,19,0,3
0,,1,0,12,12,0,0,Leo Komarov,47,2,-1,0,RW,0,15,0,0
0,2,5,0,14,12,0,0,Valtteri Filppula,51,0,-1,0,C,0,18,0,0
0,13,4,1,15,13,0,2,Casey Cizikas,53,0,1,1,C,0,22,0,2
0,,,0,19,17,0,1,Johnny Boychuk,55,0,0,0,D,0,27,0,0
0,,,0,58,51,4,2,Thomas Greiss,1,0,,0,G,0,,0,0
0,,,0,20,18,0,2,Brayden McNabb,3,2,-1,0,D,0,26,0,0
0,,,0,18,13,0,4,Deryk Engelland,5,0,0,0,D,0,20,0,1
1,,,0,21,19,0,1,Jon Merrill,15,0,1,1,D,0,24,0,1
1,,,1,17,13,2,2,Reilly Smith,19,0,1,2,RW,0,22,0,2
1,8,7,0,18,15,1,1,Cody Eakin,21,0,1,1,C,0,19,0,3
0,,,0,19,17,0,2,Nick Holden,22,0,0,0,D,0,24,0,1
0,1,1,0,15,15,0,0,Oscar Lindberg,24,0,0,0,C,0,16,0,4
0,7,4,0,18,14,1,1,Paul Stastny,26,0,-1,0,C,0,22,0,4
0,,,0,22,20,2,0,Shea Theodore,27,0,-1,0,D,0,29,0,3
0,3,8,0,11,9,0,1,Pierre Bellemare,41,0,0,0,LW,0,15,0,1
0,1,,0,17,15,1,0,Max Pacioretty,67,0,0,0,LW,0,20,0,1
0,11,7,0,18,14,2,2,William Karlsson,71,0,0,0,C,0,22,0,3
0,,,0,14,13,0,0,Brandon Pirri,73,0,-1,0,C,0,16,0,3
0,,,0,8,8,0,0,Ryan Reaves,75,0,0,0,RW,0,11,0,0
1,2,2,0,19,17,2,0,Jonathan Marchessault,81,0,1,1,C,0,22,0,2
0,,,1,21,18,1,1,Nate Schmidt,88,2,1,1,D,0,26,0,1
0,,,0,18,16,1,0,Alex Tuch,89,0,-1,0,RW,0,22,0,1
0,,1,0,10,8,0,1,Tomas Nosek,92,0,0,0,LW,0,15,0,2
0,,,0,64,54,4,6,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,15,14,0,1,Chris Wagner,14,0,-1,0,RW,0,20,0,1
0,1,,0,10,8,0,1,Joakim Nordstrom,20,0,0,0,C,0,15,0,0
0,,,0,17,15,0,1,Brandon Carlo,25,0,0,0,D,0,27,0,0
0,,,0,20,17,0,2,Zdeno Chara,33,0,0,0,D,0,32,0,0
0,9,10,0,20,15,4,0,Patrice Bergeron,37,0,0,0,C,0,22,0,0
0,1,3,0,12,10,1,0,David Backes,42,0,0,0,RW,0,15,0,1
1,,,0,17,16,0,0,Danton Heinen,43,2,0,1,C,0,22,0,4
1,8,8,0,18,14,4,0,David Krejci,46,0,1,1,C,0,22,0,1
0,,,0,22,17,4,0,Torey Krug,47,0,0,0,D,0,27,0,1
0,,,0,21,19,1,0,Matt Grzelcyk,48,0,0,0,D,0,25,0,2
0,3,8,0,17,16,0,0,Sean Kuraly,52,0,-1,0,C,0,21,0,1
0,5,2,0,16,15,0,1,Noel Acciari,55,0,-1,0,C,0,21,0,1
0,1,1,1,21,16,4,0,Brad Marchand,63,0,0,1,LW,0,21,0,4
1,,,0,22,18,1,1,Charlie McAvoy,73,0,0,1,D,0,33,0,1
0,,,1,16,12,4,0,Jake DeBrusk,74,0,1,1,LW,0,20,0,4
0,2,1,0,11,9,1,0,Trent Frederic,82,0,0,0,C,0,15,0,4
1,,,0,12,11,0,0,Karson Kuhlman,83,0,1,1,C,0,18,0,2
0,,,0,20,19,0,1,Kevan Miller,86,0,0,0,D,0,24,0,0
0,,,0,65,55,6,4,Jaroslav Halak,41,0,,0,G,0,,0,0
0,,,0,16,12,0,3,Ron Hainsey,2,0,1,0,D,0,18,0,1
0,,,0,19,18,0,1,Jake Muzzin,8,2,-1,0,D,0,24,0,2
0,3,,0,17,14,0,2,Zach Hyman,11,0,0,0,LW,0,24,0,1
0,1,3,0,16,14,1,0,Patrick Marleau,12,0,0,0,C,0,20,0,1
0,,,0,20,16,2,1,Mitchell Marner,16,0,-1,0,RW,0,24,0,4
0,,,1,18,15,2,0,Andreas Johnsson,18,0,1,1,LW,0,22,0,10
0,,,0,15,13,0,1,Nikita Zaitsev,22,2,0,0,D,0,23,0,0
0,,,0,17,16,0,0,Travis Dermott,23,0,0,0,D,0,21,0,2
0,,,0,17,13,1,2,Kasperi Kapanen,24,0,1,0,RW,0,23,0,1
0,1,1,0,5,4,0,0,Par Lindholm,26,0,0,0,C,0,9,0,0
0,,,0,14,13,0,1,Connor Brown,28,2,0,0,RW,0,20,0,4
0,2,5,0,17,15,1,0,William Nylander,29,0,-1,0,RW,0,21,0,5
0,,,0,5,5,0,0,Frederik Gauthier,33,0,0,0,C,0,8,0,0
1,3,12,0,20,18,2,0,Auston Matthews,34,0,1,1,C,0,24,0,4
1,,,0,25,21,2,1,Morgan Rielly,44,2,1,1,D,0,26,0,2
0,,,0,22,20,1,0,Jake Gardiner,51,0,0,0,D,0,25,0,3
0,,,0,7,5,1,0,Tyler Ennis,63,0,0,0,LW,0,10,0,0
0,7,15,1,21,19,2,0,John Tavares,91,0,-1,1,C,0,24,0,2
0,,,0,56,47,4,4,Frederik Andersen,31,0,,0,G,0,,0,0
0,,,0,22,19,0,2,Matt Niskanen,2,0,1,0,D,0,27,0,0
0,,,0,20,19,0,0,Michal Kempny,6,2,1,0,D,0,25,0,1
0,1,,1,18,14,3,0,Alexander Ovechkin,8,0,-1,1,LW,1,21,0,3
0,,,0,22,20,0,1,Dmitry Orlov,9,0,1,0,D,0,23,0,2
0,1,,1,11,11,0,0,Brett Connolly,10,0,0,1,RW,0,17,0,3
0,,,0,12,10,1,0,Jakub Vrana,13,0,0,0,LW,0,16,0,3
0,,,0,11,9,0,1,Chandler Stephenson,18,0,0,0,C,0,14,0,0
0,7,5,0,19,15,3,1,Nicklas Backstrom,19,0,0,0,C,0,24,0,4
2,9,3,0,16,14,0,1,Lars Eller,20,0,1,2,C,0,22,0,0
0,4,4,0,11,10,0,1,Nic Dowd,26,0,0,0,C,0,14,0,1
0,,,0,8,8,0,0,Christian Djoos,29,0,0,0,D,0,12,0,0
1,,,1,18,15,1,1,Tom Wilson,43,0,1,2,RW,0,24,1,3
0,,,0,17,14,0,2,Brooks Orpik,44,0,-2,0,D,0,20,0,0
0,,,0,13,12,0,0,Andre Burakovsky,65,2,-1,0,LW,0,17,0,1
0,,,0,10,10,0,0,Travis Boyd,72,0,0,0,C,0,12,0,1
1,,,0,26,22,3,0,John Carlson,74,2,-1,1,D,0,27,0,3
1,5,2,0,17,13,3,0,TJ Oshie,77,0,0,1,RW,0,24,0,0
0,9,3,0,17,14,3,0,Evgeny Kuznetsov,92,0,-1,0,C,0,23,0,3
0,,,0,59,51,4,4,Braden Holtby,70,0,,0,G,0,,0,0
0,,,0,12,11,0,0,Josh Brown,2,0,0,0,D,0,17,0,0
0,,,0,21,17,4,0,Keith Yandle,3,0,-1,0,D,0,22,0,4
0,,,0,22,15,1,5,Aaron Ekblad,5,2,-1,0,D,0,26,0,1
1,,,0,11,11,0,0,Jayce Hawryluk,8,0,1,1,C,0,15,0,0
1,,,1,17,14,3,0,Jonathan Huberdeau,11,2,-1,2,LW,1,22,0,3
0,,,0,16,13,0,3,Ian McCoshen,12,2,0,0,D,0,21,0,0
0,,,0,19,14,0,4,Mark Pysyk,13,4,0,0,D,0,27,0,1
0,3,5,0,14,9,0,4,Riley Sheahan,15,0,-1,0,C,0,21,0,2
1,12,14,1,23,13,3,6,Aleksander Barkov,16,0,-1,2,C,1,27,0,3
0,10,11,0,20,16,1,2,Vincent Trocheck,21,2,1,0,C,0,25,0,5
0,,,0,13,8,0,4,Troy Brouwer,22,0,0,0,RW,0,17,0,2
0,,1,0,11,10,0,0,Derick Brassard,25,0,-1,0,C,0,18,0,1
0,,,0,17,14,0,2,MacKenzie Weegar,52,2,0,0,D,0,26,0,0
0,,1,0,9,8,0,0,Denis Malgin,62,0,0,0,C,0,13,0,0
1,,,1,18,14,4,0,Evgenii Dadonov,63,0,1,2,RW,0,19,0,3
1,,1,0,17,13,3,0,Mike Hoffman,68,0,-1,1,LW,0,17,0,4
0,,,0,12,11,1,0,Frank Vatrano,72,2,-1,0,C,0,19,0,0
0,3,4,0,8,7,0,0,Henrik Borgstrom,95,0,0,0,C,0,12,0,1
0,,,0,58,44,4,9,James Reimer,34,0,,0,G,0,,0,0
0,1,,0,8,8,0,0,Saku Maenalanen,8,0,-1,0,RW,0,15,0,1
0,,,0,8,8,0,0,Warren Foegele,13,0,-1,0,LW,0,16,0,0
1,6,2,2,19,11,7,0,Justin Williams,14,0,2,3,RW,1,24,0,5
0,,,0,17,16,1,0,Dougie Hamilton,19,0,-1,0,D,0,27,0,2
1,8,8,0,22,13,7,1,Sebastian Aho,20,4,2,1,RW,0,29,0,3
1,,,1,20,12,7,0,Nino Niederreiter,21,0,2,2,RW,0,25,0,3
1,,,0,18,16,0,2,Brett Pesce,22,0,1,1,D,0,27,0,1
0,,1,0,16,11,2,2,Brock McGinn,23,0,0,0,LW,0,22,0,0
