assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
2,0,5,9,5,3,4,3,37.533,Marvin Williams,0,,14,F,5,0,1,1,3
0,0,0,9,4,4,2,1,19.350,Salim Stoudamire,0,,9,,0,0,2,0,1
0,0,0,0,0,0,0,0,0.950,Esteban Batista,0,,0,,0,0,0,0,0
0,0,4,0,0,3,4,3,13.383,Shelden Williams,4,,3,,8,0,0,0,3
1,0,2,3,0,1,2,2,14.533,Solomon Jones,0,,2,,2,0,0,0,1
,,,,,,,,0,Lorenzen Wright,,,,,,,,,
8,0,0,9,5,1,0,0,29.167,Anthony Johnson,0,,10,G,0,1,1,0,2
0,0,0,8,1,1,2,1,22.200,Willie Green,0,,3,G,0,0,2,0,0
1,0,1,8,5,5,2,2,24.617,Kyle Korver,0,,13,,1,0,1,1,2
2,3,3,5,3,3,2,1,26.600,Samuel Dalembert,3,,7,C,6,0,0,0,3
3,0,4,11,4,2,9,9,32.400,Andre Iguodala,2,,18,F,6,4,1,1,4
0,0,2,4,3,0,0,0,11.867,Kevin Ollie,0,,6,,2,0,0,0,3
0,1,0,4,1,3,4,3,18.283,Steven Hunter,2,,5,F,2,0,0,0,0
4,0,2,8,5,1,2,2,20.200,Louis Williams,0,,13,,2,1,3,1,0
0,2,2,10,6,1,3,3,17.983,Rodney Carney,1,,15,,3,2,1,0,1
1,0,0,2,1,0,0,0,7.033,Bobby Ray Jones,2,,2,,2,1,0,0,0
1,0,6,5,0,3,0,0,28.683,Joe Smith,0,,0,,6,2,0,0,0
4,0,2,13,5,1,0,0,27.450,Andre Miller,1,,10,G,3,0,0,0,2
0,0,0,1,0,0,0,0,2.683,Louis Amundson,0,,0,,0,0,0,0,0
2,0,5,11,5,4,3,2,35.867,Eddie Jones,2,,12,G,7,1,2,0,0
0,0,6,7,3,3,7,4,30.567,Udonis Haslem,4,,10,F,10,1,0,0,2
3,1,6,12,6,5,4,1,26.600,Shaquille ONeal,3,,13,C,9,0,0,0,1
0,0,1,3,0,0,0,0,3.700,Michael Doleac,1,,0,,2,0,0,0,0
0,0,3,7,3,1,0,0,21.383,Dorell Wright,1,,6,,4,1,0,0,1
0,1,4,4,3,2,1,0,14.600,Alonzo Mourning,1,,6,,5,0,0,0,2
3,0,0,9,4,1,4,4,26.433,Jason Williams,0,,15,G,0,0,5,3,2
3,1,1,17,6,4,0,0,28.133,Antoine Walker,2,,13,,3,1,8,1,2
1,0,1,7,4,1,0,0,25.267,Gary Payton,0,,9,,1,0,1,1,0
,,,,,,,,0,Earl Barron,,,,,,,,,
1,0,4,6,2,4,0,0,27.450,James Posey,1,,4,F,5,2,3,0,1
,,,,,,,,0,Chris Quinn,,,,,,,,,
2,0,2,5,2,1,2,1,16.600,Andrei Kirilenko,0,,5,F,2,0,0,0,0
0,0,2,10,4,1,6,4,31.400,Matt Harpring,1,,12,,3,0,0,0,1
1,0,1,3,1,2,3,2,11.517,Jarron Collins,3,,4,,4,0,0,0,0
0,0,2,7,3,2,2,2,33.250,Gordan Giricek,1,,10,,3,0,3,2,0
5,0,10,14,6,3,12,8,38.750,Carlos Boozer,3,,20,F,13,0,0,0,3
3,0,9,12,6,5,8,5,36.483,Mehmet Okur,1,,19,C,10,0,7,2,1
8,0,1,12,6,2,2,1,38.700,Deron Williams,0,,15,G,1,0,5,2,5
1,0,1,4,0,1,1,1,24.050,Derek Fisher,0,,1,G,1,3,1,0,1
,,,,,,,,0,Ronnie Brewer,,,,,,,,,
0,1,1,2,0,1,0,0,9.250,Paul Millsap,0,,0,,1,0,0,0,0
,,,,,,,,0,Daniel Brown,,,,,,,,,
,,,,,,,,0,Rafael Araujo,,,,,,,,,
2,0,3,16,9,1,6,5,36.667,David West,4,,24,F,7,0,2,1,2
12,0,5,19,10,2,2,2,38.283,Chris Paul,1,,25,G,6,1,6,3,2
0,0,0,3,0,0,0,0,5.950,Rasual Butler,1,,0,,1,0,1,0,0
2,1,0,18,5,2,2,2,30.050,Desmond Mason,4,,12,F,4,0,0,0,1
1,0,5,5,3,3,2,1,17.067,Linton Johnson,1,,7,,6,3,0,0,0
0,0,0,3,1,0,3,3,6.183,Marc Jackson,2,,5,,2,1,0,0,0
0,1,6,3,2,6,4,2,35.483,Tyson Chandler,5,,6,C,11,0,0,0,3
3,0,0,6,4,1,2,1,24.483,Bobby Jackson,1,,12,,1,1,4,3,0
0,0,0,3,1,4,3,2,13.500,Jannero Pargo,0,,4,,0,2,0,0,1
,,,,,,,,0,Cedric Simmons,,,,,,,,,
,,,,,,,,0,Hilton Armstrong,,,,,,,,,
3,0,3,10,5,3,3,1,32.333,Devin Brown,1,,13,G,4,1,3,2,5
12,0,5,11,6,0,5,4,39.850,Jason Kidd,1,,18,G,6,4,3,2,3
3,0,6,12,9,3,12,7,27.650,Richard Jefferson,0,,26,F,6,2,2,1,2
0,0,0,3,1,3,0,0,28.800,Jason Collins,3,,2,C,3,0,0,0,0
4,1,7,9,6,4,4,2,35.433,Mikki Moore,1,,14,F,8,1,0,0,2
7,0,2,15,8,5,6,3,39.433,Vince Carter,1,,21,G,3,0,4,2,3
0,0,0,0,0,0,0,0,0.533,Antoine Wright,0,,0,,0,0,0,0,0
0,0,2,9,4,3,2,1,21.783,Bostjan Nachbar,1,,12,,3,1,6,3,0
2,0,1,5,2,2,0,0,11.617,Marcus Williams,0,,5,,1,0,2,1,1
0,0,0,0,0,0,0,0,0.350,Hassan Adams,0,,0,,0,0,0,0,0
0,1,3,1,1,1,0,0,12.000,Josh Boone,1,,2,,4,0,0,0,2
1,0,2,7,5,1,0,0,22.567,Eddie House,0,,12,,2,1,3,2,1
,,,,,,,,0,Bernard Robinson,,,,,,,,,
2,7,7,12,6,4,2,2,37.550,Marcus Camby,3,,14,C,10,1,0,0,0
3,0,4,22,10,2,12,9,39.217,Carmelo Anthony,4,,29,F,8,1,0,0,3
0,1,2,10,5,4,3,2,30.733,Nene,4,,12,F,6,1,0,0,2
,,,,,,,,0,Dermarr Johnson,,,,,,,,,
1,0,3,4,3,2,0,0,27.083,Eduardo Najera,1,,6,,4,3,1,0,2
0,0,4,3,2,4,0,0,16.350,Linas Kleiza,2,,4,,6,0,1,0,2
,,,,,,,,0,Reggie Evans,,,,,,,,,
0,0,1,6,1,0,0,0,14.883,JR Smith,0,,3,,1,1,3,1,1
,,,,,,,,0,Yakhouba Diawara,,,,,,,,,
,,,,,,,,0,Jamal Sampson,,,,,,,,,
10,1,5,20,8,0,16,14,44.467,Allen Iverson,1,,31,G,6,5,1,1,2
5,0,5,7,3,1,2,2,29.750,Steve Blake,0,,8,G,5,0,2,0,3
2,0,5,27,10,2,8,6,38.800,Zach Randolph,3,,26,F,8,2,0,0,5
3,2,3,12,4,2,0,0,24.533,Travis Outlaw,1,,8,,4,3,1,0,0
,,,,,,,,0,Dan Dickau,,,,,,,,,
9,0,6,11,5,5,2,2,39.733,Jarrett Jack,0,,13,G,6,1,2,1,4
0,0,2,4,0,2,0,0,13.000,Martell Webster,0,,0,,2,0,3,0,1
6,0,5,13,6,6,4,3,43.767,Brandon Roy,1,,16,G,6,4,2,1,1
1,1,3,7,3,3,0,0,30.900,Ime Udoka,0,,8,F,3,2,2,2,3
0,1,2,2,1,1,2,2,10.733,Jamaal Magloire,0,,4,,2,0,0,0,1
0,0,0,1,0,0,0,0,5.833,Sergio Rodriguez,2,,0,,2,0,0,0,2
2,4,7,17,11,3,5,2,32.700,Lamarcus Aldridge,10,,24,C,17,0,0,0,1
,,,,,,,,0,Fred Jones,,,,,,,,,
4,0,5,16,8,0,12,9,36.533,Tony Parker,0,,25,G,5,1,0,0,1
1,0,7,16,8,4,3,3,33.517,Tim Duncan,2,,19,F,9,0,0,0,3
1,0,2,5,2,0,2,2,26.883,Bruce Bowen,0,,6,F,2,2,2,0,1
2,0,7,8,5,1,5,3,27.200,Manu Ginobili,0,,16,,7,1,3,3,2
1,0,0,1,0,1,0,0,7.817,Robert Horry,0,,0,,0,0,1,0,0
1,0,1,2,0,0,0,0,22.300,Brent Barry,0,,0,G,1,1,1,0,0
,,,,,,,,0,Beno Udrih,,,,,,,,,
0,0,2,12,5,0,1,1,21.683,Michael Finley,2,,13,,4,0,5,2,2
2,0,3,3,2,3,0,0,19.600,Fabricio Oberto,1,,4,,4,0,0,0,0
0,0,3,5,1,1,0,0,20.733,Francisco Elson,2,,2,C,5,1,0,0,2
5,0,2,4,3,1,0,0,11.467,Jacque Vaughn,0,,6,,2,0,0,0,0
0,0,0,2,1,0,0,0,12.267,Matt Bonner,0,,2,,0,2,1,0,0
5,0,8,14,8,2,4,1,40.917,Corey Maggette,1,,17,F,9,1,1,0,3
6,3,8,16,8,3,0,0,38.350,Elton Brand,2,,16,F,10,0,0,0,2
0,2,4,11,6,3,2,1,35.333,Chris Kaman,1,,13,C,5,0,0,0,1
0,0,1,2,0,3,0,0,15.600,Quinton Ross,0,,0,,1,0,0,0,0
5,2,1,11,4,2,1,1,33.817,Cuttino Mobley,2,,9,G,3,1,2,0,2
,,,,,,,,0,James Singleton,,,,,,,,,
4,0,2,6,2,1,0,0,17.750,Daniel Ewing,0,,4,,2,0,2,0,1
,,,,,,,,0,Yaroslav Korolev,,,,,,,,,
1,1,2,10,6,2,0,0,27.983,Tim Thomas,0,,15,,2,0,4,3,1
,,,,,,,,0,Paul Davis,,,,,,,,,
,,,,,,,,0,Aaron Williams,,,,,,,,,
1,0,3,9,5,6,0,0,30.250,Jason Hart,0,,10,G,3,3,2,0,3
2,0,1,11,5,2,2,2,41.117,Rashard Lewis,2,,13,F,3,1,5,1,3
6,0,7,24,7,1,8,8,42.050,Ray Allen,0,,27,G,7,1,9,5,6
1,0,5,5,2,5,2,1,29.383,Nick Collison,3,,5,C,8,0,0,0,4
0,0,0,4,1,1,0,0,9.950,Damien Wilkins,0,,3,,0,1,1,1,1
,,,,,,,,0,Danny Fortson,,,,,,,,,
3,0,7,6,5,3,0,0,26.317,Johan Petro,2,,10,,9,0,0,0,0
2,0,3,12,10,2,1,1,37.817,Chris Wilcox,2,,21,F,5,3,0,0,2
0,0,0,1,1,2,0,0,6.883,Mike Wilks,0,,2,,0,0,0,0,0
7,0,4,11,5,2,2,2,41.117,Earl Watson,1,,16,G,5,2,7,4,5
0,0,0,2,0,0,0,0,2.883,Mickael Gelabale,0,,0,,0,0,0,0,0
0,0,1,0,0,0,0,0,2.483,Andre Brown,0,,0,,1,0,0,0,0
,,,,,,,,0,Mouhamed Sene,,,,,,,,,
7,0,5,9,3,5,5,4,36.767,Richard Hamilton,1,,10,G,6,2,1,0,2
2,0,1,10,4,3,5,4,35.633,Chauncey Billups,0,,14,G,1,0,5,2,2
1,1,5,12,7,0,4,4,40.850,Tayshaun Prince,0,,18,F,5,2,1,0,1
,,,,,,,,0,Lindsey Hunter,,,,,,,,,
2,3,4,12,5,2,4,3,36.267,Rasheed Wallace,0,,15,F,4,3,6,2,2
0,0,2,1,1,0,2,2,14.983,Carlos Delfino,1,,4,,3,2,0,0,1
2,0,0,8,4,2,1,0,16.800,Antonio McDyess,1,,8,,1,2,0,0,0
0,0,1,2,0,1,0,0,7.300,Jason Maxiell,0,,0,,1,0,0,0,0
,,,,,,,,0,Dale Davis,,,,,,,,,
,,,,,,,,0,Nazr Mohammed,,,,,,,,,
1,0,1,5,3,2,2,2,15.767,Ronald Murray,0,,8,,1,0,0,0,1
6,0,7,13,10,0,5,4,35.633,Chris Webber,1,,24,C,8,2,0,0,2
4,0,1,3,0,0,0,0,12.383,Troy Hudson,0,,0,G,1,0,2,0,1
2,0,9,24,11,0,9,8,42.867,Kevin Garnett,0,,30,F,9,0,0,0,1
0,0,0,0,0,0,0,0,5.133,Mark Madsen,1,,0,,1,0,0,0,1
6,0,2,8,4,4,2,1,38.317,Marko Jaric,3,,11,F,5,1,2,2,2
2,0,5,7,3,3,6,5,28.867,Rashad McCants,1,,12,,6,3,2,1,2
,,,,,,,,0,Bracey Wright,,,,,,,,,
3,0,1,11,1,1,1,1,25.750,Ricky Davis,0,,3,G,1,0,2,0,4
0,2,4,6,2,2,2,2,24.500,Mark Blount,3,,6,C,7,0,0,0,0
,,,,,,,,0,Justin Reed,,,,,,,,,
0,0,0,0,0,2,0,0,6.867,Mike James,0,,0,,0,0,0,0,0
0,0,5,7,4,4,0,0,23.267,Craig Smith,0,,8,,5,2,0,0,0
2,1,1,13,5,3,5,4,32.050,Randy Foye,2,,16,,3,0,5,2,0
0,0,8,7,1,4,2,1,28.633,Jeff Foster,3,,3,F,11,1,0,0,1
6,0,3,26,13,1,7,7,36.717,Jamaal Tinsley,3,,37,G,6,4,6,4,5
0,1,1,0,0,1,0,0,7.833,David Harrison,0,,0,,1,0,0,0,2
2,1,6,11,4,5,2,0,35.100,Danny Granger,0,,10,F,6,1,5,2,3
2,0,0,3,1,1,0,0,15.400,Darrell Armstrong,0,,3,,0,0,3,1,1
,,,,,,,,0,Rawle Marshall,,,,,,,,,
0,0,1,1,0,1,0,0,7.583,Orien Greene,0,,0,,1,0,1,0,2
1,0,3,5,3,2,0,0,13.300,Shawne Williams,0,,7,,3,0,2,1,1
2,1,5,9,3,4,1,1,36.450,Troy Murphy,3,,7,C,8,1,3,0,2
3,1,4,10,4,2,5,3,36.300,Mike Dunleavy,2,,11,G,6,0,1,0,2
,,,,,,,,0,Keith McLeod,,,,,,,,,
1,0,4,2,1,3,2,1,22.683,Ike Diogu,1,,3,,5,0,0,0,0
2,1,0,13,5,6,2,2,29.733,Gerald Wallace,3,,13,F,3,3,3,1,3
1,0,3,7,2,4,4,2,25.050,Primoz Brezec,3,,6,C,6,0,0,0,1
5,0,1,14,9,2,0,0,29.417,Matt Carroll,0,,22,G,1,2,5,4,2
8,0,1,14,4,1,8,7,26.567,Raymond Felton,2,,16,,3,1,3,1,2
2,0,10,17,9,5,0,0,32.350,Sean May,2,,20,F,12,0,2,2,1
2,1,9,5,3,1,0,0,20.800,Jake Voskuhl,4,,6,,13,0,0,0,3
0,0,0,5,1,2,0,0,16.700,Adam Morrison,0,,2,,0,0,1,0,0
,,,,,,,,0,Ryan Hollins,,,,,,,,,
0,0,2,4,4,2,0,0,12.183,Walter Herrmann,0,,10,,2,0,2,2,0
3,0,0,8,4,3,2,2,25.767,Derek Anderson,2,,12,,2,1,4,2,0
3,0,0,5,2,2,0,0,21.433,Jeff McInnis,0,,4,G,0,1,0,0,1
,,,,,,,,0,Eric Williams,,,,,,,,,
1,0,6,9,5,2,5,3,31.867,Mike Bibby,0,,15,G,6,0,5,2,3
3,3,5,7,4,3,2,2,34.200,Brad Miller,2,,10,C,7,0,0,0,1
6,0,4,15,7,2,12,10,36.350,Kevin Martin,3,,26,G,7,2,4,2,1
1,0,0,3,2,1,2,1,15.733,Kenny Thomas,0,,5,F,0,0,0,0,1
0,0,3,5,3,2,0,0,12.133,Corliss Williamson,1,,6,,4,0,0,0,2
3,2,2,9,3,2,7,5,25.133,Shareef Abdur Rahim,1,,11,,3,1,0,0,0
1,1,4,1,0,0,0,0,15.450,Francisco Garcia,0,,0,,4,0,1,0,1
2,0,0,0,0,0,0,0,4.050,Ronnie Price,0,,0,,0,1,0,0,1
7,0,1,14,7,3,8,5,38.550,Ron Artest,0,,21,F,1,3,4,2,6
1,0,2,8,6,1,2,1,26.533,John Salmons,2,,14,,4,0,2,1,2
,,,,,,,,0,Quincy Douby,,,,,,,,,
,,,,,,,,0,Justin Williams,,,,,,,,,
5,0,2,13,5,2,6,5,26.733,Paul Pierce,2,,17,F,4,0,6,2,3
0,1,9,5,4,2,5,4,27.483,Kendrick Perkins,3,,12,C,12,1,0,0,1
1,2,7,15,10,3,6,3,26.350,Al Jefferson,2,,23,F,9,2,0,0,0
6,1,3,10,5,5,0,0,32.367,Delonte West,0,,10,G,3,1,2,0,3
3,1,3,2,1,1,0,0,23.250,Brian Scalabrine,1,,2,,4,1,1,0,2
,,,,,,,,0,Ryan Gomes,,,,,,,,,
0,0,2,9,3,5,0,0,22.833,Gerald Green,0,,7,,2,1,2,1,2
,,,,,,,,0,Michael Olowokandi,,,,,,,,,
1,0,0,5,3,0,1,1,12.000,Sebastian Telfair,0,,7,,0,1,1,0,1
10,0,2,8,5,4,3,2,33.583,Rajon Rondo,2,,13,G,4,3,1,1,3
0,0,4,6,1,4,7,6,18.617,Leon Powe,0,,8,,4,0,0,0,0
1,0,1,8,4,6,0,0,16.783,Allan Ray,1,,10,,2,1,2,2,2
0,3,6,16,6,4,11,7,27.650,Josh Smith,0,,19,F,6,4,2,0,5
3,0,3,6,2,3,4,3,37.633,Josh Childress,0,,7,G,3,0,0,0,3
1,0,1,2,0,0,0,0,3.400,Royal Ivey,0,,0,,1,0,0,0,0
3,0,0,4,3,2,4,4,22.400,Tyronn Lue,0,,11,,0,0,1,1,3
1,0,7,6,1,4,4,3,23.617,Zaza Pachulia,2,,5,C,9,3,0,0,2
2,0,7,9,5,3,6,6,37.700,Marvin Williams,1,,17,F,8,1,2,1,3
2,0,1,2,1,0,2,2,22.700,Salim Stoudamire,0,,5,,1,0,1,1,0
,,,,,,,,0,Esteban Batista,,,,,,,,,
0,0,1,6,0,2,2,1,13.083,Shelden Williams,0,,1,,1,0,0,0,0
0,0,1,2,2,3,2,2,14.133,Solomon Jones,1,,6,,2,1,0,0,1
0,0,1,2,0,1,0,0,6.883,Lorenzen Wright,1,,0,,2,0,0,0,0
2,0,0,8,4,4,9,8,30.800,Anthony Johnson,1,,17,G,1,1,2,1,3
2,1,6,19,10,3,7,3,35.567,Pau Gasol,4,,23,C,10,1,0,0,5
1,2,1,7,5,2,2,1,24.733,Stromile Swift,1,,11,,2,0,0,0,1
1,0,5,10,3,3,2,1,28.883,Mike Miller,0,,7,F,5,0,4,0,1
1,0,0,3,2,0,3,0,6.800,Dahntay Jones,1,,4,,1,0,0,0,0
4,0,0,4,2,3,1,1,18.600,Damon Stoudamire,1,,5,G,1,1,2,0,1
1,0,1,2,1,0,2,2,8.733,Lawrence Roberts,1,,4,,2,0,0,0,0
0,1,4,8,3,1,4,3,26.967,Hakim Warrick,1,,9,F,5,1,0,0,1
2,0,2,3,2,1,2,1,24.800,Chucky Atkins,0,,5,,2,0,0,0,2
2,3,1,19,8,3,8,6,41.333,Rudy Gay,3,,24,G,4,2,3,2,1
0,0,5,5,1,1,2,1,16.433,Tarance Kinsey,2,,3,,7,2,0,0,2
3,0,1,0,0,1,2,1,7.150,Lorinza Harrington,0,,1,,1,1,0,0,0
,,,,,,,,0,Scott Padgett,,,,,,,,,
1,2,1,11,8,4,2,2,22.033,Zydrunas Ilgauskas,3,,18,C,4,0,0,0,0
4,0,5,17,11,0,6,3,29.583,Lebron James,1,,29,F,6,3,7,4,2
1,0,0,2,0,2,4,4,18.717,Ira Newble,0,,4,,0,0,1,0,0
2,1,8,11,5,3,2,0,29.100,Drew Gooden,4,,10,F,12,1,0,0,0
4,0,1,2,0,4,0,0,15.817,Eric Snow,0,,0,,1,0,0,0,0
1,1,2,5,4,1,2,2,25.183,Aleksandar Pavlovic,0,,11,G,2,0,1,1,1
2,1,5,5,4,4,2,2,12.433,Anderson Varejao,2,,10,,7,2,0,0,0
6,1,4,12,5,1,5,3,30.517,Larry Hughes,1,,13,G,5,2,2,0,1
1,0,0,0,0,0,0,0,6.467,Damon Jones,0,,0,,0,0,0,0,1
1,2,6,10,5,2,0,0,25.967,Donyell Marshall,0,,12,,6,0,5,2,2
1,0,2,2,1,2,2,2,8.800,David Wesley,0,,4,,2,0,0,0,0
0,0,0,8,3,4,0,0,15.383,Shannon Brown,0,,7,,0,0,4,1,2
3,1,1,9,6,1,0,0,32.817,Grant Hill,0,,12,G,1,0,0,0,6
,,,,,,,,0,Pat Garrity,,,,,,,,,
,,,,,,,,0,Keith Bogans,,,,,,,,,
2,2,10,16,13,3,7,5,44.417,Dwight Howard,5,,31,C,15,0,0,0,3
0,1,2,7,4,3,0,0,29.333,Tony Battie,2,,8,F,4,0,0,0,0
5,1,2,6,2,3,5,4,27.483,Jameer Nelson,0,,8,G,2,0,2,0,4
,,,,,,,,0,Bo Outlaw,,,,,,,,,
2,2,2,4,1,0,2,2,21.367,Keyon Dooling,0,,4,,2,2,0,0,3
,,,,,,,,0,Carlos Arroyo,,,,,,,,,
2,1,5,7,4,3,0,0,24.283,Trevor Ariza,1,,8,,6,3,1,0,1
4,0,6,16,7,3,11,8,38.150,Hidayet Turkoglu,2,,22,F,8,4,4,0,3
0,0,0,5,2,2,4,4,22.150,JJ Redick,0,,8,,0,0,2,0,2
2,2,1,0,0,0,0,0,20.650,Andrei Kirilenko,1,,0,F,2,2,0,0,2
1,0,1,3,1,5,2,2,21.167,Matt Harpring,2,,4,,3,1,0,0,1
0,0,1,0,0,0,0,0,5.217,Jarron Collins,0,,0,,1,0,0,0,0
0,0,0,2,0,1,2,2,13.033,Gordan Giricek,0,,2,,0,0,0,0,1
3,1,4,24,14,1,3,1,42.917,Carlos Boozer,3,,29,F,7,2,0,0,4
2,0,8,15,6,5,6,6,40.250,Mehmet Okur,4,,21,C,12,1,5,3,3
11,0,1,15,6,3,1,1,41.500,Deron Williams,1,,14,G,2,1,3,1,6
0,0,0,5,2,0,2,1,9.733,CJ Miles,1,,5,,1,1,1,0,1
1,0,3,12,4,3,3,3,37.933,Derek Fisher,1,,13,G,4,2,3,2,2
0,1,1,1,1,2,0,0,7.617,Paul Millsap,0,,2,,1,0,0,0,2
,,,,,,,,0,Daniel Brown,,,,,,,,,
,,,,,,,,0,Rafael Araujo,,,,,,,,,
6,1,12,28,11,2,12,8,56.783,Dirk Nowitzki,4,,30,F,16,0,2,0,3
2,0,6,19,7,6,8,5,45.450,Josh Howard,3,,19,F,9,1,3,0,0
0,0,1,1,0,2,2,2,6.200,Devin Harris,0,,2,G,1,1,0,0,2
0,0,0,10,4,6,0,0,26.267,Erick Dampier,11,,8,C,11,1,0,0,2
2,0,0,20,12,2,5,4,42.250,Jerry Stackhouse,0,,33,,0,1,6,5,3
5,2,3,20,10,4,2,2,54.533,Jason Terry,2,,27,G,5,4,7,5,5
1,0,2,4,2,0,1,1,16.450,Desagana Diop,5,,5,,7,0,0,0,0
0,0,0,2,1,4,1,1,26.167,Greg Buckner,1,,3,,1,0,0,0,2
0,0,4,0,0,2,0,0,12.650,Austin Croshere,1,,0,,5,0,0,0,0
,,,,,,,,0,Maurice Ager,,,,,,,,,
2,0,0,0,0,1,0,0,3.250,Jose Barea,0,,0,,0,0,0,0,1
,,,,,,,,0,Pops Mensah Bonsu,,,,,,,,,
1,3,8,12,7,4,0,0,47.867,Shawn Marion,4,,15,F,12,2,2,1,2
1,2,6,19,16,4,12,9,45.183,Amare Stoudemire,4,,41,C,10,0,0,0,6
3,1,1,11,5,6,10,7,36.750,Leandro Barbosa,0,,17,,1,1,2,0,3
16,0,7,25,11,2,8,8,48.333,Steve Nash,1,,32,G,8,1,6,2,5
3,0,3,11,5,4,0,0,52.983,Raja Bell,0,,11,G,3,2,3,1,0
0,2,1,5,3,2,0,0,26.167,James Jones,0,,9,,1,1,4,3,1
0,0,1,0,0,0,0,0,12.817,Kurt Thomas,2,,0,,3,0,0,0,2
,,,,,,,,0,Pat Burke,,,,,,,,,
2,0,0,5,2,4,0,0,19.900,Boris Diaw,0,,4,F,0,0,0,0,0
,,,,,,,,0,Jumaine Jones,,,,,,,,,
,,,,,,,,0,Eric Piatkowski,,,,,,,,,
,,,,,,,,0,Jalen Rose,,,,,,,,,
3,2,5,14,7,5,15,10,29.517,Jermaine ONeal,2,,24,C,7,0,0,0,2
0,0,0,1,0,0,0,0,3.650,David Harrison,0,,0,,0,0,0,0,1
1,0,5,11,7,4,4,4,42.200,Danny Granger,0,,19,F,5,1,3,1,3
1,0,2,6,2,3,7,6,25.083,Darrell Armstrong,0,,11,,2,1,3,1,1
,,,,,,,,0,Maceo Baston,,,,,,,,,
1,0,0,1,0,0,0,0,2.467,Rawle Marshall,0,,0,,0,0,0,0,0
1,0,0,1,1,0,0,0,4.600,Orien Greene,1,,2,,1,0,0,0,0
3,0,4,8,4,2,2,0,20.417,Shawne Williams,1,,9,,5,0,2,1,1
3,1,6,12,7,3,2,2,39.433,Troy Murphy,1,,17,F,7,0,3,1,3
1,0,8,15,6,4,0,0,39.817,Mike Dunleavy,1,,12,G,9,1,4,0,2
6,0,2,4,1,5,0,0,22.850,Keith McLeod,0,,2,G,2,1,1,0,0
0,0,1,1,0,2,0,0,9.967,Ike Diogu,0,,0,,1,0,0,0,3
0,1,2,4,2,1,0,0,8.800,Etan Thomas,2,,4,,4,0,0,0,0
0,1,5,5,2,4,2,2,23.733,Brendan Haywood,1,,6,C,6,1,0,0,2
8,1,5,22,10,3,13,10,36.900,Gilbert Arenas,0,,35,G,5,2,8,5,3
0,0,5,7,3,2,0,0,23.767,Jarvis Hayes,0,,7,,5,0,4,1,1
0,1,7,20,12,3,3,2,35.333,Antawn Jamison,1,,27,F,8,2,5,1,2
1,0,3,1,0,5,2,0,15.467,Michael Ruffin,3,,0,,6,0,0,0,0
9,0,3,2,2,0,6,6,25.633,Antonio Daniels,0,,10,,3,1,0,0,1
1,0,2,2,1,0,0,0,13.333,Caron Butler,0,,2,F,2,0,0,0,1
,,,,,,,,0,Calvin Booth,,,,,,,,,
0,1,2,9,3,1,4,2,35.350,Deshawn Stevenson,0,,9,G,2,0,3,1,2
0,0,1,2,0,0,0,0,5.717,Roger Mason,0,,0,,1,0,0,0,0
0,0,2,5,5,3,2,2,15.967,Darius Songaila,0,,12,,2,1,0,0,0
0,0,1,1,0,0,0,0,4.500,Morris Peterson,0,,0,,1,0,1,0,0
4,1,6,13,7,4,9,8,39.867,Chris Bosh,2,,22,F,8,1,0,0,1
0,0,2,1,1,0,0,0,6.117,Joey Graham,0,,2,,2,0,0,0,0
0,0,0,0,0,1,2,1,5.917,Jose Calderon,0,,1,,0,0,0,0,2
1,0,5,9,6,1,0,0,33.417,Anthony Parker,0,,15,G,5,0,5,3,1
18,0,3,12,5,3,8,8,38.250,TJ Ford,1,,18,G,4,2,0,0,4
0,2,4,4,1,3,0,0,22.383,Radoslav Nesterovic,1,,2,C,5,1,0,0,3
0,0,4,10,6,0,4,4,33.367,Jorge Garbajosa,0,,20,F,4,2,7,4,2
0,3,5,14,7,4,0,0,35.933,Andrea Bargnani,0,,18,,5,2,6,4,2
0,0,0,2,1,1,2,1,5.817,Kris Humphries,1,,3,,1,0,0,0,1
0,0,0,0,0,0,0,0,0.250,Uros Slokar,0,,0,,0,0,0,0,0
1,0,1,3,1,2,0,0,14.200,Juan Dixon,0,,3,,1,0,1,1,1
9,0,4,19,10,3,6,6,44.800,Stephon Marbury,1,,31,G,5,2,10,5,3
5,0,6,5,1,2,0,0,24.167,Malik Rose,0,,2,,6,1,1,0,0
0,0,1,6,2,1,0,0,9.833,Quentin Richardson,0,,6,F,1,0,4,2,0
1,0,4,9,4,3,11,5,40.950,Eddy Curry,2,,13,C,6,0,0,0,6
0,0,1,6,3,3,2,2,11.333,Nate Robinson,0,,9,,1,0,4,1,0
,,,,,,,,0,Jerome James,,,,,,,,,
0,0,2,6,2,4,2,2,12.883,Channing Frye,0,,6,,2,0,0,0,3
4,0,4,12,7,4,3,2,39.350,Steve Francis,1,,17,G,5,2,2,1,7
0,0,2,6,3,1,0,0,15.267,Renaldo Balkman,3,,6,,5,1,1,0,0
,,,,,,,,0,Kelvin Cato,,,,,,,,,
0,0,0,1,1,0,0,0,1.033,Mardy Collins,0,,2,,0,0,0,0,0
2,0,5,2,1,3,0,0,40.383,Jared Jeffries,0,,2,F,5,3,0,0,0
