assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
1,5,6,0,13,12,0,0,Nate Thompson,44,0,1,1,C,0,20,0,0
0,,,0,20,19,0,0,Victor Mete,53,0,1,0,D,0,27,0,2
0,,,0,11,10,0,1,Artturi Lehkonen,62,0,-1,0,LW,0,21,0,2
1,1,1,0,18,17,1,0,Tomas Tatar,90,0,1,1,LW,0,24,0,4
0,,1,2,18,16,2,0,Jonathan Drouin,92,2,1,2,LW,0,25,0,4
0,,,0,59,54,3,2,Carey Price,31,0,,0,G,0,,0,0
0,,,0,15,15,0,0,Justin Holl,3,0,0,0,D,0,20,0,0
0,,,1,22,20,0,1,Jake Muzzin,8,2,-2,1,D,0,32,0,3
0,7,8,0,16,15,1,0,Alexander Kerfoot,15,2,-1,0,C,0,23,0,2
1,,1,0,16,14,0,1,Mitchell Marner,16,0,-1,1,RW,0,24,0,2
0,,,1,16,15,0,0,Andreas Johnsson,18,0,1,1,LW,0,24,0,5
0,6,2,0,14,13,0,0,Jason Spezza,19,0,-1,0,C,0,21,0,2
0,2,,0,15,12,0,1,Kasperi Kapanen,24,0,-1,0,RW,0,21,0,1
0,,,0,12,12,0,0,Kevin Gravel,25,0,0,0,D,0,19,0,2
0,2,5,0,11,10,0,0,Nick Shore,26,0,-1,0,C,0,21,0,2
0,6,8,0,12,10,0,1,Frederik Gauthier,33,0,-1,0,C,0,25,0,0
1,9,10,0,16,15,1,0,Auston Matthews,34,0,1,1,C,0,24,0,3
0,,,0,11,11,0,0,Dmytro Timashov,41,0,-1,0,LW,0,22,0,0
0,1,,0,14,12,0,0,Trevor Moore,42,0,-1,0,LW,0,22,0,2
1,,,0,20,18,1,1,Morgan Rielly,44,0,0,1,D,0,27,0,0
1,,,0,16,16,0,0,Ilya Mikheyev,65,0,-1,1,RW,0,24,0,2
0,,,0,22,19,0,2,Cody Ceci,83,0,0,0,D,0,27,0,0
0,,1,0,16,15,0,0,William Nylander,88,0,1,0,RW,0,23,0,1
0,,,0,24,23,0,0,Tyson Barrie,94,0,-2,0,D,0,31,0,4
0,,,0,60,54,2,3,Michael Hutchinson,30,0,,0,G,0,,0,0
0,,,0,11,10,0,0,Mathieu Joseph,7,0,-1,0,RW,0,17,0,1
0,,,1,16,12,3,0,Tyler Johnson,9,0,1,1,C,0,22,0,3
0,2,3,0,9,8,0,0,Cedric Paquette,13,0,0,0,C,0,17,0,0
0,,,0,9,7,2,0,Pat Maroon,14,0,0,0,LW,0,17,0,2
0,,,0,19,13,2,3,Alex Killorn,17,0,0,0,LW,0,24,0,0
1,2,,0,19,15,3,1,Ondrej Palat,18,2,0,1,LW,0,28,0,2
1,8,7,0,18,15,2,0,Brayden Point,21,0,0,1,C,0,26,0,4
0,,,0,17,15,2,0,Kevin Shattenkirk,22,0,0,0,D,0,23,0,0
0,,,0,25,20,0,4,Ryan McDonagh,27,2,0,0,D,0,29,0,0
0,,,0,7,7,0,0,Luke Witkowski,28,2,0,0,RW,0,14,0,0
0,1,2,0,14,14,0,0,Yanni Gourde,37,0,0,0,C,0,18,0,2
0,,,0,14,12,0,1,Braydon Coburn,55,0,0,0,D,0,21,0,2
0,11,7,0,20,15,0,3,Anthony Cirelli,71,0,0,0,C,0,23,0,4
1,,,0,23,17,3,2,Victor Hedman,77,0,0,1,D,0,29,0,3
0,,,0,23,17,0,4,Erik Cernak,81,0,0,0,D,0,29,0,2
1,,,0,20,17,3,0,Nikita Kucherov,86,0,1,1,RW,0,25,0,1
0,5,15,1,17,12,3,1,Steven Stamkos,91,0,0,1,C,1,25,0,3
0,,,0,17,15,2,0,Mikhail Sergachev,98,0,0,0,D,0,24,0,1
0,,,0,62,49,6,6,Curtis McElhinney,35,0,,0,G,0,,0,0
0,,,1,24,18,2,2,Ryan Ellis,4,0,1,1,D,0,30,0,1
0,,,0,15,13,0,2,Dan Hamhuis,5,0,0,0,D,0,20,0,2
0,2,3,0,16,15,1,0,Kyle Turris,8,0,1,0,C,0,24,0,4
1,6,7,0,17,14,0,3,Colton Sissons,10,0,1,1,C,0,25,0,2
0,9,5,0,15,12,1,1,Nick Bonino,13,2,-1,0,C,0,27,0,2
0,,,0,24,19,2,3,Mattias Ekholm,14,0,-1,0,D,0,33,0,4
0,,,0,13,10,2,0,Craig Smith,15,0,-1,0,RW,0,21,0,2
1,,,1,19,14,2,1,Calle Jarnkrok,19,0,0,2,C,1,21,0,5
0,,,0,8,8,0,0,Miikka Salomaki,20,0,0,0,RW,0,14,0,0
0,,,0,14,14,0,0,Rocco Grimaldi,23,0,0,0,RW,0,22,0,2
0,,,0,20,15,3,1,Viktor Arvidsson,33,0,0,0,LW,0,24,0,0
0,,,0,10,8,0,1,Austin Watson,51,0,0,0,LW,0,17,0,2
0,,,0,10,9,0,0,Matt Irwin,52,2,-1,0,D,0,15,0,0
0,,,0,19,18,0,0,Dante Fabbro,57,0,0,0,D,0,26,0,1
2,,,1,27,20,4,2,Roman Josi,59,2,1,3,D,1,34,0,6
0,3,3,0,19,15,4,0,Mikael Granlund,64,0,0,0,LW,0,23,0,3
0,,,0,4,4,0,0,Anthony Richard,90,0,-1,0,C,0,9,0,2
2,14,11,0,23,16,4,1,Ryan Johansen,92,2,0,2,C,0,25,0,2
0,,,0,63,50,6,6,Juuse Saros,74,0,,0,G,0,,0,0
0,,,0,24,19,1,3,Travis Sanheim,6,0,1,0,D,0,28,0,2
0,,,0,14,12,0,2,Robert Hagg,8,0,-3,0,D,0,22,0,0
2,,,0,21,17,1,3,Ivan Provorov,9,0,3,2,D,0,31,0,3
0,,,1,14,13,1,0,Travis Konecny,11,2,-3,1,RW,1,24,0,5
0,1,1,1,16,14,0,2,Michael Raffl,12,0,1,1,LW,0,25,0,2
2,6,4,1,17,13,0,4,Kevin Hayes,13,0,2,3,RW,0,25,1,5
0,5,14,0,16,13,1,1,Sean Couturier,14,4,-4,0,C,0,26,0,4
1,,,0,18,15,0,2,Matt Niskanen,15,2,2,1,D,0,30,0,2
0,,1,0,6,4,0,2,Scott Laughton,21,0,-1,0,LW,0,10,0,0
0,,,0,16,11,1,3,Oskar Lindblom,23,0,-3,0,LW,0,30,0,2
0,1,4,0,8,8,0,0,Mikhail Vorobyev,24,0,0,0,C,0,13,0,0
1,,,2,15,13,2,0,James Van Riemsdyk,25,0,2,3,LW,1,24,0,2
1,8,15,0,19,13,2,3,Claude Giroux,28,0,4,1,RW,0,30,0,4
0,,,0,7,7,0,0,Chris Stewart,44,0,0,0,RW,0,13,0,0
0,,,0,13,11,1,0,Joel Farabee,49,0,1,0,LW,0,18,0,4
1,,,1,18,15,2,0,Shayne Gostisbehere,53,2,0,2,D,0,25,0,4
0,,,0,20,15,0,5,Justin Braun,61,0,-1,0,D,0,27,0,5
2,1,1,1,16,14,2,0,Jakub Voracek,93,0,2,3,RW,0,25,0,2
0,,,0,59,48,3,8,Brian Elliott,37,0,,0,G,0,,0,0
1,,,0,26,18,5,2,Seth Jones,3,0,-1,1,D,0,28,0,2
1,,,0,25,17,5,2,Zach Werenski,8,0,-1,1,D,0,28,0,1
0,13,4,0,18,12,4,1,Alexander Wennberg,10,2,-1,0,C,0,24,0,0
0,1,2,0,16,11,2,1,Cam Atkinson,13,0,-2,0,RW,0,23,0,2
1,1,1,0,19,14,5,0,Gustav Nyquist,14,2,0,1,RW,0,24,0,3
0,6,5,1,21,16,5,0,Pierre Luc Dubois,18,2,1,1,LW,0,25,0,2
0,3,2,0,9,8,0,0,Riley Nash,20,0,0,0,C,0,12,0,0
2,,,0,9,9,0,0,Sonny Milano,22,0,2,2,LW,0,17,0,2
0,,,0,20,16,2,1,Ryan Murray,27,0,-1,0,D,0,25,0,1
0,,,0,18,15,3,0,Oliver Bjorkstrand,28,0,-2,0,RW,0,23,0,1
0,9,2,2,14,12,0,1,Boone Jenner,38,0,1,2,C,0,23,0,3
0,,,0,3,3,0,0,Alexandre Texier,42,0,0,0,C,0,7,0,0
1,,,0,13,13,0,0,Vladislav Gavrikov,44,0,1,1,D,0,21,0,1
1,,,0,13,13,0,0,Dean Kukan,46,2,1,1,D,0,20,0,2
0,1,,0,8,8,0,0,Emil Bemstrom,52,0,0,0,RW,0,13,0,2
0,,,0,18,17,0,1,David Savard,58,0,0,0,D,0,23,0,1
0,5,5,0,19,15,3,0,Nick Foligno,71,2,-3,0,LW,0,25,0,0
1,1,1,1,16,12,2,1,Josh Anderson,77,0,0,2,RW,0,25,0,3
0,,,0,58,47,8,3,Joonas Korpisalo,70,0,,0,G,0,,0,0
0,,,0,17,17,0,0,Jamie Oleksiak,2,0,0,0,D,0,23,0,1
0,,,0,28,26,2,0,John Klingberg,3,0,-2,0,D,0,30,0,1
0,,,0,25,23,1,0,Miro Heiskanen,4,0,-2,0,D,0,28,0,0
0,,,0,13,13,0,0,Andrej Sekera,5,0,0,0,D,0,21,0,0
0,,,0,15,13,1,0,Corey Perry,10,0,-1,0,RW,0,22,0,1
0,,,0,12,11,0,0,Andrew Cogliano,11,0,0,0,C,0,18,0,1
0,6,5,0,13,13,0,0,Radek Faksa,12,0,0,0,C,0,23,0,1
0,,2,0,15,15,0,0,Mattias Janmark,13,0,0,0,C,0,22,0,1
0,1,3,0,14,12,2,0,Jamie Benn,14,0,-2,0,LW,0,22,0,2
0,2,6,0,17,15,2,0,Joe Pavelski,16,0,-1,0,C,0,23,0,2
0,1,2,0,14,14,0,0,Jason Dickinson,18,0,0,0,C,0,22,0,2
0,,,0,14,13,0,0,Esa Lindell,23,0,-1,0,D,0,23,0,1
0,6,1,0,14,12,1,0,Roope Hintz,24,0,-1,0,LW,0,23,0,1
0,,,0,15,14,1,0,Denis Gurianov,34,0,-2,0,RW,0,24,0,4
0,2,3,0,12,12,0,0,Justin Dowling,37,0,-1,0,C,0,19,0,2
0,,,0,18,17,0,0,Taylor Fedun,42,0,-1,0,D,0,28,0,1
0,,,0,16,14,2,0,Alexander Radulov,47,0,-1,0,RW,0,23,0,3
0,10,13,0,20,18,2,0,Tyler Seguin,91,0,-1,0,C,0,28,0,1
0,,,0,58,54,4,0,Ben Bishop,30,0,,0,G,0,,0,0
0,,,0,22,19,0,3,Jack Johnson,3,0,1,0,D,0,29,0,0
0,,,0,18,17,0,0,Justin Schultz,4,0,1,0,D,0,25,0,0
1,,,0,18,16,0,1,John Marino,6,0,2,1,D,0,25,0,2
0,,,0,19,19,0,0,Dominik Simon,12,0,0,0,RW,0,29,0,3
0,,,1,13,11,0,1,Brandon Tanev,13,0,1,1,LW,0,20,0,1
0,,,1,16,16,0,0,Bryan Rust,17,0,1,1,RW,0,23,0,1
0,3,3,0,9,9,0,0,Jared McCann,19,0,1,0,LW,0,15,0,3
0,,,1,7,7,0,0,Dominik Kahun,24,0,1,1,LW,0,12,0,2
0,7,5,0,15,15,0,0,Nick Bjugstad,27,0,1,0,C,0,20,0,5
0,,,0,18,17,0,0,Marcus Pettersson,28,2,1,0,D,0,28,0,0
1,5,4,0,11,9,0,1,Sam Lafferty,37,0,1,1,C,0,17,0,1
0,1,,0,12,11,0,1,Zach Aston Reese,46,0,0,0,LW,0,20,0,0
0,,,0,17,17,0,0,Juuso Riikola,50,0,0,0,D,0,25,0,1
1,9,9,0,14,12,0,1,Teddy Blueger,53,0,1,1,C,0,23,0,3
0,,,0,25,23,0,1,Kris Letang,58,2,1,0,D,0,30,0,1
1,,,0,20,20,0,0,Jake Guentzel,59,0,1,1,LW,0,28,0,2
1,,,0,14,14,0,0,Patric Hornqvist,72,0,1,1,RW,0,21,0,2
0,10,7,0,19,18,0,0,Sidney Crosby,87,0,0,0,C,0,26,0,0
0,,,0,60,56,0,4,Matt Murray,30,0,,0,G,0,,0,0
1,,,0,10,10,0,0,Ryan Donato,6,0,1,1,C,0,13,0,0
0,6,4,1,18,13,3,2,Mikko Koivu,9,2,2,1,C,0,24,0,5
0,,1,0,15,12,3,0,Zach Parise,11,0,0,0,LW,0,22,0,3
0,5,3,1,14,12,2,0,Eric Staal,12,0,1,1,C,0,18,0,3
0,9,6,1,15,12,0,3,Joel Eriksson Ek,14,0,0,1,C,0,21,0,2
1,2,,0,15,12,3,0,Jason Zucker,16,0,1,1,LW,0,17,0,1
1,,,0,16,13,0,2,Marcus Foligno,17,0,2,1,LW,0,20,0,1
0,3,1,0,17,12,2,2,Luke Kunin,19,0,0,0,C,0,22,0,1
0,,,0,21,17,3,1,Ryan Suter,20,2,1,0,D,0,25,0,0
0,,,0,17,16,0,0,Carson Soucy,21,0,1,0,D,0,19,0,1
2,,,0,21,17,2,1,Mathew Dumba,24,2,2,2,D,0,27,0,3
1,,,0,21,18,0,2,Jonas Brodin,25,0,2,1,D,0,26,0,1
0,1,1,1,10,10,0,0,Gerald Mayhew,26,0,1,1,C,0,13,0,1
0,,1,0,14,12,2,0,Mats Zuccarello,36,0,1,0,RW,0,18,0,1
1,1,,0,13,13,0,0,Ryan Hartman,38,0,2,1,RW,0,18,0,1
0,,,1,21,14,3,3,Jared Spurgeon,46,0,1,1,D,0,25,0,2
0,5,2,0,10,10,0,0,Victor Rask,49,0,1,0,C,0,13,0,0
0,,,0,17,14,2,0,Brad Hunt,77,0,1,0,D,0,19,0,1
0,,,0,59,48,5,5,Alex Stalock,32,0,,0,G,0,,0,0
0,,,0,17,14,0,2,Matt Roy,3,0,-1,0,D,0,21,0,2
0,,,0,23,17,4,1,Drew Doughty,8,0,-1,0,D,0,27,0,1
1,1,5,0,15,12,3,0,Adrian Kempe,9,2,1,1,LW,0,20,0,1
0,3,5,0,15,14,0,0,Michael Amadio,10,0,-2,0,C,0,18,0,4
0,5,5,0,17,11,3,1,Anze Kopitar,11,0,-1,0,C,0,22,0,3
0,,,0,12,12,0,0,Kyle Clifford,13,0,-2,0,LW,0,17,0,1
0,,,1,22,19,0,2,Ben Hutton,15,0,-2,1,D,0,25,0,2
1,1,,0,16,13,2,0,Ilya Kovalchuk,17,0,0,1,LW,0,23,0,3
0,,1,0,14,11,1,1,Alex Iafallo,19,0,-1,0,LW,0,20,0,1
0,2,2,0,16,14,0,1,Trevor Lewis,22,0,0,0,C,0,22,0,1
0,,,0,16,10,3,2,Dustin Brown,23,0,-1,0,LW,0,23,0,1
0,,,0,18,15,0,1,Sean Walker,26,0,-1,0,D,0,23,0,1
0,,,0,19,16,1,1,Alec Martinez,27,0,-2,0,D,0,24,0,1
0,2,8,0,10,10,0,0,Blake Lizotte,46,2,-2,0,C,0,19,0,1
0,,,0,12,11,0,0,Austin Wagner,51,0,-2,0,LW,0,17,0,2
0,,,0,15,13,0,1,Kurtis MacDermid,56,0,-1,0,D,0,19,0,2
0,1,,0,14,12,1,0,Tyler Toffoli,73,2,-1,0,RW,0,22,0,1
0,4,6,0,16,12,2,2,Jeff Carter,77,0,-1,0,C,0,23,0,3
0,,,0,60,49,5,5,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,19,16,0,3,Erik Johnson,6,0,-2,0,D,0,24,0,2
1,,,0,19,15,3,0,Cale Makar,8,0,-1,1,D,0,26,0,6
0,,,0,14,10,0,3,Matt Calvert,11,0,-1,0,LW,0,18,0,1
0,,,0,7,7,0,0,Valeri Nichushkin,13,0,0,0,RW,0,14,0,1
0,,,0,14,12,0,1,Nikita Zadorov,16,0,-1,0,D,0,22,0,1
0,5,2,0,12,8,3,0,Tyson Jost,17,0,0,0,C,0,19,0,0
0,2,2,0,13,9,3,0,Colin Wilson,22,0,0,0,C,0,19,0,4
0,,,0,13,11,0,1,Ryan Graves,27,0,-1,0,D,0,20,0,1
0,,,0,19,15,0,4,Ian Cole,28,0,0,0,D,0,25,0,0
0,5,6,1,21,14,6,0,Nathan MacKinnon,29,0,-2,1,C,1,25,0,4
1,6,4,0,20,11,6,2,JT Compher,37,0,-1,1,LW,0,26,0,3
0,4,9,0,12,9,0,2,Pierre Bellemare,41,0,-1,0,LW,0,19,0,1
0,,,0,21,16,5,0,Samuel Girard,49,0,-2,0,D,0,25,0,2
0,1,,1,15,12,3,0,Joonas Donskoi,72,0,-2,1,RW,1,19,0,2
0,,,0,12,9,0,2,Matt Nieto,83,0,-1,0,LW,0,20,0,4
0,6,12,0,20,13,6,0,Nazem Kadri,91,2,-2,0,C,0,22,0,2
0,4,4,0,20,14,6,0,Gabriel Landeskog,92,4,-2,0,LW,0,25,0,2
1,,,0,15,12,3,0,Andre Burakovsky,95,0,-2,1,LW,0,20,0,1
0,,,0,59,43,10,5,Pavel Francouz,39,0,,0,G,0,,0,0
1,,,0,14,14,0,0,Brendan Guhle,2,0,2,1,D,0,27,0,1
0,,,0,19,14,3,0,Cam Fowler,4,2,1,0,D,0,31,0,1
0,,,0,17,13,0,4,Korbinian Holzer,5,0,1,0,D,0,32,0,2
0,6,9,1,15,12,3,0,Adam Henrique,14,0,2,1,C,0,26,0,4
0,12,6,1,16,12,1,1,Ryan Getzlaf,15,0,1,1,C,1,26,0,2
0,1,,1,14,8,0,5,Carter Rowney,24,0,1,1,RW,0,25,0,1
0,,1,0,8,8,0,0,Devin Shore,29,0,1,0,LW,0,16,0,1
0,,,0,19,15,0,4,Jacob Larsson,32,0,0,0,D,0,32,0,0
0,,,1,16,11,2,2,Jakob Silfverberg,33,0,2,1,RW,0,30,0,2
0,8,5,0,16,12,2,1,Sam Steel,34,2,0,0,C,0,22,0,1
1,,,0,15,13,1,0,Nick Ritchie,37,2,1,1,LW,0,23,0,2
1,8,12,0,12,7,0,5,Derek Grant,38,0,1,1,C,0,26,0,1
0,,,0,22,17,0,5,Erik Gudbranson,45,2,2,0,D,0,34,0,2
3,,,0,21,14,1,5,Hampus Lindholm,47,2,2,3,D,0,34,0,2
0,2,,0,12,11,0,0,Max Jones,49,0,0,0,LW,0,18,0,1
0,2,,1,14,12,2,0,Max Comtois,53,0,1,1,LW,0,24,0,2
0,,,0,13,10,3,0,Troy Terry,61,0,0,0,RW,0,20,0,0
1,,,0,16,10,3,2,Rickard Rakell,67,0,2,1,RW,0,32,0,2
1,,,0,60,44,5,10,Ryan Miller,30,0,,1,G,0,,0,0
0,,,0,12,9,0,3,Anthony Bitetto,2,0,0,0,D,0,17,0,0
0,,,0,18,18,0,0,Tucker Poolman,3,0,0,0,D,0,25,0,3
1,,,0,23,16,4,2,Neal Pionk,4,0,1,1,D,0,29,0,1
0,,,0,22,18,0,3,Dmitry Kulikov,7,0,0,0,D,0,25,0,1
0,2,1,0,14,12,0,2,Andrew Copp,9,2,0,0,C,0,20,0,3
0,2,9,0,14,12,0,1,Adam Lowry,17,2,0,0,LW,0,21,0,0
0,5,7,1,18,14,2,2,Bryan Little,18,0,1,1,C,0,23,0,2
0,,1,0,3,3,0,0,David Gustafsson,19,0,0,0,C,0,6,0,1
0,,,0,9,9,0,0,Carl Dahlstrom,23,0,0,0,D,0,13,0,0
0,1,1,0,21,13,6,0,Blake Wheeler,26,0,0,0,RW,0,23,0,5
0,1,,0,20,18,2,0,Nikolaj Ehlers,27,0,0,0,LW,0,23,0,3
0,,,0,15,13,1,0,Jack Roslovic,28,0,0,0,C,0,19,0,4
1,,,0,21,14,6,0,Patrik Laine,29,0,0,1,RW,0,22,0,5
0,,,1,29,22,4,2,Josh Morrissey,44,0,0,1,D,1,27,0,6
1,9,17,0,24,17,6,0,Mark Scheifele,55,0,0,1,C,0,23,0,2
0,,,0,7,5,0,1,Gabriel Bourque,57,0,0,0,LW,0,11,0,3
1,,,0,18,11,5,2,Kyle Connor,81,0,1,1,LW,0,24,0,3
0,,,0,9,7,1,0,Mathieu Perreault,85,0,0,0,LW,0,12,0,3
0,,,0,62,48,8,5,Connor Hellebuyck,37,0,,0,G,0,,0,0
0,,,0,16,14,1,0,Rasmus Andersson,4,0,0,0,D,0,21,0,3
0,,,0,27,17,4,6,Mark Giordano,5,2,0,0,D,0,27,0,1
0,,,0,18,15,1,2,TJ Brodie,7,2,-1,0,D,0,27,0,0
0,7,3,0,12,9,0,2,Derek Ryan,10,0,-1,0,C,0,21,0,1
0,6,5,0,17,11,1,4,Mikael Backlund,11,0,0,0,C,0,21,0,3
1,,,0,19,15,4,0,Johnny Gaudreau,13,0,0,1,LW,0,19,0,6
0,,,0,10,8,0,2,Tobias Rieder,16,0,0,0,RW,0,16,0,1
0,1,,0,11,10,1,0,Milan Lucic,17,0,0,0,LW,0,13,0,1
0,1,,0,22,17,4,0,Matthew Tkachuk,19,0,-1,0,LW,0,19,0,6
1,6,6,0,18,14,4,0,Sean Monahan,23,4,0,1,C,0,21,0,1
0,,,0,25,18,0,6,Travis Hamonic,24,0,0,0,D,0,29,0,1
0,15,6,1,22,13,4,3,Elias Lindholm,28,0,0,1,C,1,26,0,1
0,,,0,20,18,0,1,Noah Hanifin,55,0,0,0,D,0,25,0,1
0,,,0,12,12,0,0,Oliver Kylington,58,0,0,0,D,0,15,0,2
0,,,0,11,9,0,2,Michael Frolik,67,0,0,0,RW,0,16,0,1
0,,,0,10,10,0,0,Andrew Mangiapane,88,0,0,0,LW,0,16,0,0
0,,,0,8,8,0,0,Alan Quine,89,0,0,0,C,0,10,0,0
0,,,0,15,14,1,0,Sam Bennett,93,2,0,0,C,0,19,0,1
0,,,0,63,48,5,8,David Rittich,33,0,,0,G,0,,0,0
0,,,0,19,19,0,0,Kris Russell,4,0,0,0,D,0,23,0,1
0,1,,0,10,10,0,0,Jujhar Khaira,16,0,-2,0,LW,0,15,0,3
0,1,,1,16,13,3,0,James Neal,18,0,-2,1,LW,1,17,0,4
0,8,5,0,12,11,0,1,Riley Sheahan,23,0,-3,0,C,0,16,0,1
0,,,0,22,19,0,1,Darnell Nurse,25,0,-2,0,D,0,25,0,1
0,,,0,10,10,0,0,Brandon Manning,26,0,-1,0,D,0,16,0,1
1,5,6,1,22,18,4,0,Leon Draisaitl,29,0,-1,2,C,0,20,0,3
0,1,,0,16,14,1,0,Alex Chiasson,39,0,1,0,RW,0,18,0,0
0,,,0,15,15,0,0,Zack Kassian,44,0,-2,0,RW,0,18,0,0
0,,,0,11,9,0,1,Patrick Russell,52,0,-2,0,RW,0,15,0,2
0,4,2,0,9,9,0,0,Markus Granlund,60,0,-1,0,LW,0,14,0,0
1,,,0,23,20,1,1,Ethan Bear,74,0,-3,1,D,0,26,0,0
0,,,0,27,22,4,0,Oscar Klefbom,77,0,-2,0,D,0,27,0,3
0,,,0,12,12,0,0,Matt Benning,83,0,-1,0,D,0,18,0,0
0,2,2,0,15,14,1,0,Sam Gagner,89,2,-2,0,RW,0,18,0,1
0,,,0,11,10,1,0,Tomas Jurco,92,0,-1,0,RW,0,16,0,1
1,1,3,0,18,13,4,0,Ryan Nugent Hopkins,93,0,-1,1,C,0,18,0,1
1,6,7,0,23,18,4,0,Connor McDavid,97,0,-1,1,C,0,20,0,4
0,,,0,36,33,3,0,Mikko Koskinen,19,0,,0,G,0,,0,0
0,,,0,22,18,2,2,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,15,15,0,0,Josh Brown,2,0,1,0,D,0,22,0,1
0,,,0,18,16,1,0,Keith Yandle,3,0,3,0,D,0,22,0,1
0,,,1,21,18,0,2,Aaron Ekblad,5,0,1,1,D,0,30,0,1
0,,,0,20,18,0,2,Anton Stralman,6,0,3,0,D,0,27,0,1
0,,,0,16,13,0,3,Colton Sceviour,7,0,1,0,C,0,23,0,2
1,,,1,10,10,0,0,Jayce Hawryluk,8,2,2,2,C,0,16,0,1
1,2,6,1,13,13,0,0,Brian Boyle,9,0,2,2,C,0,14,0,3
2,1,,0,12,12,0,0,Brett Connolly,10,0,2,2,RW,0,14,0,0
1,8,7,0,16,14,1,0,Jonathan Huberdeau,11,0,1,1,LW,0,20,0,0
1,,,0,19,17,0,1,Mark Pysyk,13,2,2,1,D,0,27,0,0
1,3,2,0,18,14,1,1,Aleksander Barkov,16,0,0,1,C,0,24,0,1
2,,,0,22,19,0,2,MacKenzie Weegar,52,0,0,2,D,0,29,0,3
0,8,12,1,16,13,0,3,Noel Acciari,55,0,2,1,C,0,24,0,3
1,1,2,0,13,13,0,0,Denis Malgin,62,0,1,1,C,0,18,0,2
0,,,1,17,15,1,0,Evgenii Dadonov,63,0,1,1,RW,0,20,0,2
0,,,0,13,11,1,0,Mike Hoffman,68,0,1,0,LW,0,15,0,4
0,,,0,13,13,0,0,Dryden Hunt,73,2,1,0,LW,0,21,0,0
0,2,,1,14,13,0,1,Frank Vatrano,77,0,1,1,C,0,22,0,4
0,,,0,60,52,2,5,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,1,27,20,3,3,Filip Hronek,17,0,2,1,D,1,29,0,3
0,,,0,16,15,1,0,Dennis Cholowski,21,0,0,0,D,0,15,0,3
0,,,0,24,20,0,3,Patrik Nemeth,22,2,2,0,D,0,26,0,3
1,,,0,23,19,3,0,Mike Green,25,2,-1,1,D,0,26,0,2
0,,,0,6,6,0,0,Evgeny Svechnikov,37,0,0,0,LW,0,8,0,3
1,1,,0,17,16,1,0,Anthony Mantha,39,0,-1,1,RW,0,21,0,2
1,1,1,0,16,16,0,0,Darren Helm,43,0,2,1,LW,0,21,0,2
0,,,0,12,10,1,0,Givani Smith,48,0,0,0,RW,0,13,0,2
0,2,4,1,18,14,1,2,Valtteri Filppula,51,0,0,1,C,0,23,0,2
1,,,1,20,17,3,0,Tyler Bertuzzi,59,0,1,2,LW,0,24,0,1
0,8,2,0,13,12,0,1,Jacob De La Rose,61,0,0,0,LW,0,17,0,1
1,,,0,11,8,3,0,Taro Hirose,67,0,0,1,LW,0,12,0,1
0,,,0,13,11,0,2,Christoffer Ehn,70,0,-1,0,C,0,16,0,1
1,9,11,1,21,17,3,1,Dylan Larkin,71,0,1,2,C,0,25,0,2
1,1,,0,15,14,1,0,Andreas Athanasiou,72,0,-1,1,LW,0,20,0,1
0,,,0,12,10,0,1,Madison Bowey,74,0,-2,0,D,0,16,0,1
0,4,1,0,12,10,0,1,Frans Nielsen,81,0,0,0,C,0,15,0,2
0,,,0,15,14,0,1,Trevor Daley,83,2,0,0,D,0,25,0,1
0,,,0,61,51,4,5,Jonathan Bernier,45,0,,0,G,0,,0,0
1,,5,1,18,14,3,0,Brayden Schenn,10,0,0,2,C,1,21,0,1
0,,,1,14,14,0,0,Zach Sanford,12,2,1,1,LW,0,16,0,1
0,,,0,11,9,1,0,Robby Fabbri,15,0,0,0,C,0,12,0,0
1,,,0,18,14,3,0,Jaden Schwartz,17,0,-1,1,LW,0,21,0,3
0,,,0,14,13,1,0,Robert Thomas,18,0,-1,0,C,0,19,0,1
1,,,0,21,19,0,2,Jay Bouwmeester,19,0,-1,1,D,0,28,0,0
1,,,0,11,8,0,3,Alexander Steen,20,0,1,1,LW,0,13,0,0
0,4,3,0,15,13,1,0,Tyler Bozak,21,0,-1,0,C,0,20,0,1
1,,,0,26,21,4,1,Alex Pietrangelo,27,0,0,1,D,0,28,0,1
0,,,0,10,10,0,0,MacKenzie MacEachern,28,0,0,0,LW,0,13,0,1
0,,,0,12,11,1,0,Vince Dunn,29,0,0,0,D,0,16,0,1
0,,,0,7,6,0,1,Robert Bortuzzo,41,2,0,0,D,0,11,0,0
0,3,2,0,13,12,0,1,Ivan Barbashev,49,0,0,0,C,0,17,0,1
0,,,0,23,22,0,1,Colton Parayko,55,0,0,0,D,0,29,0,0
3,,,1,18,14,3,0,David Perron,57,0,0,4,LW,0,20,0,2
0,2,1,0,13,12,0,1,Oskar Sundqvist,70,0,0,0,C,0,19,0,0
0,,,0,24,21,1,1,Justin Faulk,72,0,0,0,D,0,30,0,1
2,10,15,2,23,16,3,2,Ryan O'Reilly,90,0,0,4,C,1,25,0,6
0,,,0,61,51,5,4,Jordan Binnington,50,0,,0,G,0,,0,0
