assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,4,11,7,1,8,7,29.083,Ariel Atkins,1,3,26,5,0,5,5,1
2,1,6,16,8,3,5,4,36.483,Elena Delle Donne,1,15,23,7,1,5,3,0
3,4,6,7,2,5,2,2,32.933,LaToya Sanders,3,23,6,9,1,0,0,0
7,0,4,14,7,1,0,0,38.350,Kristi Toliver,0,15,17,4,1,7,3,3
4,0,4,6,3,2,2,2,28.617,Natasha Cloud,0,24,8,4,2,1,0,2
2,0,3,3,1,0,1,1,17.783,Tierra Ruffin Pratt,0,-7,3,3,0,2,0,0
0,0,2,7,1,2,0,0,9.833,Tianna Hawkins,0,-13,2,2,0,2,0,0
0,0,1,3,1,1,6,6,6.900,Aerial Powers,0,5,8,1,3,1,0,0
1,0,2,10,6,2,0,0,29.117,Kayla Thornton,3,-14,14,5,1,4,2,3
0,1,7,12,5,6,2,2,25.767,Azura Stevens,1,-15,15,8,2,5,3,1
2,0,4,4,0,1,0,0,16.717,Glory Johnson,1,-16,0,5,0,1,0,2
6,0,2,21,5,1,9,7,38.217,Skylar Diggins Smith,1,-9,17,3,1,5,0,1
2,0,8,9,2,4,9,8,40.000,Allisha Gray,4,-13,12,12,1,3,0,1
3,0,1,4,0,1,0,0,12.033,Tayler Hill,0,-3,0,1,0,3,0,0
0,0,3,10,4,6,0,0,15.967,Theresa Plaisance,3,6,11,6,0,5,3,2
1,1,1,5,4,1,2,1,17.983,Cayla George,2,8,11,3,0,3,2,1
0,0,0,1,0,1,0,0,4.183,Leticia Romero,0,-9,0,0,0,1,0,1
2,3,2,1,0,2,0,0,31.300,Stephanie Talbot,0,2,0,2,1,1,0,3
2,0,8,21,10,2,9,6,37.733,DeWanna Bonner,0,9,31,8,2,11,5,1
3,3,11,13,8,4,6,4,36.433,Brittney Griner,2,3,20,13,1,0,0,1
14,0,5,9,6,4,6,6,37.900,Diana Taurasi,0,8,20,5,2,5,2,5
2,0,1,4,2,3,0,0,27.800,Briann January,1,-1,5,2,0,3,1,2
0,0,0,2,0,0,0,0,6.450,Leilani Mitchell,0,-3,0,0,0,2,0,1
1,0,1,1,0,1,2,2,6.450,Camille Little,1,-5,2,2,0,1,0,1
0,0,0,3,3,1,0,0,12.333,Yvonne Turner,0,22,8,0,0,2,2,0
1,0,0,1,0,0,0,0,3.550,Devereaux Peters,0,5,0,0,0,0,0,1
2,0,1,3,0,3,0,0,21.567,Alana Beard,2,-2,0,3,2,0,0,0
3,0,1,9,5,2,2,2,25.850,Nneka Ogwumike,1,0,13,2,2,2,1,0
2,0,7,16,8,2,7,4,30.900,Candace Parker,1,-12,23,8,1,7,3,2
3,0,6,7,2,3,4,3,26.833,Chelsea Gray,0,-12,7,6,1,2,0,3
6,0,4,6,1,4,0,0,26.217,Odyssey Sims,2,9,2,6,0,0,0,2
0,0,1,12,5,1,0,0,23.883,Riquna Williams,0,-14,13,1,0,7,3,0
1,0,0,5,1,0,2,2,18.950,Essence Carson,0,-11,4,0,2,0,0,2
1,0,1,2,0,2,0,0,7.900,Jantel Lavender,0,-6,0,1,0,0,0,0
0,0,0,9,7,5,0,0,15.333,Maria Vadeeva,1,2,16,1,2,3,2,0
0,0,0,0,0,0,0,0,2.067,Sydney Wiese,0,3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0.450,Karlie Samuelson,0,3,0,0,0,0,0,0
2,0,3,8,0,2,0,0,27.883,Cecilia Zandalasini,0,4,0,3,0,2,0,2
2,0,5,14,5,1,0,0,30.600,Maya Moore,2,-14,12,7,5,6,2,0
3,4,9,21,13,0,2,2,33.550,Sylvia Fowles,4,-6,28,13,3,0,0,5
6,0,2,15,6,0,0,0,29.483,Seimone Augustus,0,-17,13,2,0,5,1,0
4,0,2,6,1,2,0,0,34.783,Tanisha Wright,0,-5,3,2,1,1,1,1
0,0,0,3,2,2,0,0,15.050,Lindsay Whalen,0,-11,4,0,1,0,0,0
0,0,0,6,4,0,0,0,6.417,Alexis Jones,0,5,10,0,0,3,2,0
2,0,1,2,0,0,0,0,15.383,Erlana Larkins,1,-13,0,2,1,0,0,1
0,0,0,0,0,1,2,2,5.000,Temi Fagbenle,0,6,2,0,0,0,0,0
0,0,0,0,0,0,0,0,1.850,Endy Miyem,0,6,0,0,0,0,0,0
4,1,4,5,4,3,0,0,32.650,Alysha Clark,0,15,9,4,0,2,1,0
3,3,15,16,6,0,4,3,29.933,Breanna Stewart,2,21,17,17,1,4,2,1
1,3,0,10,9,1,2,1,27.750,Natasha Howard,2,2,21,2,3,2,2,5
6,0,7,14,5,0,0,0,28.050,Jewell Loyd,1,19,12,8,1,6,2,4
4,0,2,7,3,3,0,0,27.150,Sue Bird,0,17,9,2,0,4,3,2
1,0,0,6,3,0,0,0,14.933,Jordin Canada,0,-10,6,0,1,2,0,2
2,0,2,7,2,0,0,0,11.700,Kaleena Mosqueda Lewis,0,-6,5,2,0,3,1,0
2,0,2,2,1,0,0,0,14.950,Crystal Langhorne,0,9,2,2,0,0,0,0
0,0,1,1,0,0,0,0,5.517,Courtney Paris,0,-8,0,1,0,0,0,0
0,0,1,2,0,0,0,0,5.517,Sami Whitcomb,0,-8,0,1,0,2,0,0
0,0,0,0,0,1,0,0,1.850,Mercedes Russell,0,-6,0,0,0,0,0,0
0,0,1,3,1,0,0,0,20.417,Shekinna Stricklen,0,3,3,1,0,3,1,1
3,0,6,2,1,4,6,3,26.033,Alyssa Thomas,2,24,5,8,2,0,0,2
2,0,4,8,4,5,5,5,22.517,Chiney Ogwumike,1,-1,13,5,2,0,0,0
0,0,3,11,5,0,0,0,19.750,Courtney Williams,1,4,10,4,2,1,0,0
7,0,3,10,4,2,0,0,27.500,Jasmine Thomas,0,18,8,3,0,3,0,3
4,0,0,5,2,2,1,1,15.167,Layshia Clarendon,1,6,5,1,1,1,0,0
3,0,7,12,10,3,4,3,25.567,Jonquel Jones,3,22,27,10,2,6,4,2
1,0,0,6,3,0,4,3,16.917,Rachel Banham,0,15,10,0,1,2,1,0
1,0,1,10,5,3,2,2,21.233,Morgan Tuck,1,12,12,2,0,1,0,1
0,0,0,0,0,0,2,1,1.800,Lexie Brown,0,-1,1,0,1,0,0,0
0,0,0,0,0,0,0,0,1.300,Brionna Jones,0,-1,0,0,0,0,0,0
0,0,0,2,1,1,0,0,1.800,Betnijah Laney,0,-1,2,0,0,0,0,0
2,1,0,10,2,0,0,0,32.233,Tayler Hill,0,-20,5,0,1,5,1,3
2,1,2,11,6,5,0,0,31.583,Kayla Thornton,1,-9,15,3,0,5,3,0
0,2,10,9,6,4,4,3,24.817,Liz Cambage,3,-12,15,13,0,0,0,2
0,0,1,13,6,2,6,5,34.100,Allisha Gray,4,-23,18,5,4,7,1,2
8,1,4,14,5,3,5,4,35.133,Skylar Diggins Smith,0,-14,17,4,0,7,3,4
0,1,0,0,0,0,0,0,5.550,Glory Johnson,1,-2,0,1,0,0,0,0
1,2,0,7,1,2,2,2,19.567,Azura Stevens,0,-20,4,0,0,2,0,1
1,0,1,4,0,3,0,0,14.633,Cayla George,2,1,0,3,0,3,0,1
0,0,1,0,0,0,2,2,2.367,Leticia Romero,0,-1,2,1,0,0,0,0
0,1,2,6,2,2,2,1,16.483,Cecilia Zandalasini,0,-1,5,2,0,1,0,2
3,1,3,13,8,6,0,0,29.917,Maya Moore,2,9,21,5,1,6,5,2
4,2,8,11,7,3,9,5,34.183,Sylvia Fowles,5,-2,19,13,3,0,0,2
3,0,1,13,6,2,2,2,28.717,Seimone Augustus,0,-6,14,1,1,2,0,2
6,0,2,8,4,1,2,2,28.317,Tanisha Wright,0,4,12,2,1,4,2,2
0,0,1,1,0,1,0,0,20.250,Erlana Larkins,1,3,0,2,1,0,0,1
2,0,1,5,2,0,0,0,16.350,Lindsay Whalen,0,-7,6,1,0,3,2,1
0,0,1,8,2,1,0,0,9.983,Alexis Jones,1,-12,5,2,0,6,1,1
0,0,0,2,1,0,2,1,10.167,Temi Fagbenle,2,-9,3,2,0,0,0,2
2,1,1,4,1,2,2,1,5.583,Sydney Colson,1,6,3,2,0,2,0,1
1,1,4,15,11,0,3,3,30.250,Diamond DeShields,0,8,28,4,1,3,3,3
1,0,4,9,4,1,2,2,23.767,Gabby Williams,1,-3,10,5,1,2,0,2
3,1,2,9,3,4,0,0,25.233,Stefanie Dolson,0,3,6,2,0,1,0,2
2,1,1,9,4,1,4,3,27.800,Allie Quigley,0,-2,13,1,1,5,2,1
10,0,4,8,6,4,4,3,35.283,Courtney Vandersloot,0,0,16,4,1,2,1,3
0,0,0,5,2,1,2,2,15.600,Kahleah Copper,0,-6,7,0,0,1,1,0
0,0,4,5,4,4,4,2,22.417,Cheyenne Parker,2,7,10,6,1,1,0,1
3,0,3,1,0,3,2,1,14.917,Alaina Coates,1,5,1,4,1,0,0,1
1,0,1,1,0,0,0,0,4.717,Linnae Harper,1,3,0,2,0,0,0,1
2,0,3,8,1,0,2,2,29.533,Alana Beard,2,15,4,5,2,0,0,1
1,0,5,19,9,3,3,2,36.833,Nneka Ogwumike,3,8,20,8,2,0,0,1
4,1,6,14,4,4,5,4,31.850,Candace Parker,4,17,14,10,2,7,2,1
0,1,4,7,1,3,0,0,29.100,Riquna Williams,0,6,3,4,2,5,1,1
5,0,3,20,11,1,4,4,37.233,Chelsea Gray,0,10,26,3,2,2,0,1
1,0,4,4,1,0,0,0,21.767,Essence Carson,1,-7,3,5,1,4,1,0
0,0,2,3,1,0,0,0,8.150,Jantel Lavender,0,-5,2,2,0,0,0,0
0,0,0,0,0,0,0,0,2.317,Odyssey Sims,0,0,0,0,0,0,0,0
0,0,0,4,1,1,0,0,3.133,Maria Vadeeva,1,-4,2,1,0,1,0,0
4,1,2,11,3,2,0,0,33.833,Kia Nurse,1,-7,7,3,0,6,1,1
3,0,3,18,9,3,4,2,37.217,Tina Charles,4,-13,21,7,0,2,1,3
0,1,7,6,4,2,4,3,27.650,Kia Vaughn,1,0,11,8,0,0,0,0
4,0,5,7,2,3,0,0,32.017,Sugar Rodgers,0,-9,5,5,2,6,1,4
2,0,6,7,3,1,0,0,21.467,Brittany Boyd,1,0,6,7,1,0,0,4
1,0,3,3,1,4,0,0,10.933,Rebecca Allen,0,-2,2,3,0,1,0,2
1,0,6,7,3,2,6,2,26.500,Bria Hartley,0,-7,10,6,0,5,2,3
0,1,0,3,2,2,0,0,10.350,Kiah Stokes,1,-2,4,1,0,0,0,1
1,0,7,14,5,3,0,0,38.200,Victoria Vivians,2,-14,12,9,2,6,2,2
1,0,4,10,4,1,0,0,31.717,Candice Dupree,1,-20,8,5,0,0,0,2
1,0,6,7,5,1,5,5,32.800,Natalie Achonwa,0,-14,15,6,0,0,0,0
1,0,2,4,2,1,0,0,14.917,Cappie Pondexter,0,1,4,2,0,0,0,2
5,0,4,13,1,1,0,0,24.967,Erica Wheeler,1,-10,2,5,1,4,0,0
4,0,1,12,3,0,0,0,15.017,Kelsey Mitchell,1,-4,7,2,1,6,1,0
1,0,1,8,2,3,4,3,26.883,Tiffany Mitchell,2,-15,7,3,0,2,0,2
1,0,2,3,2,1,1,1,9.683,Erica McCall,4,6,5,6,0,0,0,0
1,0,0,1,1,0,0,0,4.000,Kayla Alexander,0,4,2,0,0,0,0,0
0,0,1,1,0,1,0,0,1.783,Stephanie Mavunga,0,-4,0,1,0,0,0,0
0,0,4,9,4,1,4,3,27.233,Monique Currie,1,18,14,5,0,4,3,0
3,2,7,21,11,2,2,1,37.067,Elena Delle Donne,0,17,25,7,0,4,2,0
4,3,9,10,3,1,2,2,36.450,LaToya Sanders,4,17,8,13,1,0,0,1
7,0,1,7,2,3,0,0,31.383,Natasha Cloud,0,9,5,1,0,5,1,3
3,0,7,13,7,0,2,2,38.167,Kristi Toliver,0,17,19,7,2,7,3,2
0,1,2,2,1,2,0,0,10.117,Aerial Powers,0,-2,2,2,1,0,0,1
0,0,0,0,0,1,0,0,3.550,Krystal Thomas,0,-3,0,0,0,0,0,0
0,0,0,4,1,2,2,1,13.083,Tierra Ruffin Pratt,1,0,3,1,1,2,0,0
0,0,0,1,0,1,0,0,2.933,Myisha Hines Allen,0,-3,0,0,0,0,0,0
4,0,7,8,5,2,0,0,29.333,Tamera Young,1,3,11,8,1,2,1,0
1,0,2,12,7,1,8,5,29.533,Aja Wilson,1,11,19,3,2,0,0,2
2,0,5,6,5,4,0,0,13.450,Carolyn Swords,2,18,10,7,0,0,0,1
3,0,1,12,6,0,2,2,26.617,Kayla McBride,0,17,15,1,0,4,1,1
2,0,4,11,5,1,1,1,31.467,Kelsey Plum,2,8,11,6,0,4,0,0
0,0,0,2,1,1,0,0,8.583,Ji Su Park,0,4,2,0,0,0,0,0
3,0,3,8,4,1,0,0,22.050,Moriah Jefferson,0,0,8,3,0,1,0,1
0,1,2,0,0,3,0,0,7.900,Nia Coffey,0,7,0,2,0,0,0,0
3,0,3,4,1,1,2,0,17.633,Dearica Hamby,2,6,3,5,2,2,1,2
0,0,1,3,0,0,4,4,7.517,Jaime Nared,0,0,4,1,1,3,0,0
0,0,0,1,1,1,0,0,5.900,Kelsey Bone,0,-9,2,0,0,0,0,2
2,0,2,11,5,2,2,2,26.867,Kia Nurse,0,-12,14,2,0,4,2,1
0,0,2,13,4,3,0,0,24.133,Marissa Coleman,1,-15,9,3,1,6,1,2
1,0,0,3,2,0,2,1,10.000,Kia Vaughn,0,-21,5,0,1,0,0,0
3,0,9,9,3,3,2,2,32.217,Sugar Rodgers,1,-12,11,10,1,8,3,2
6,0,4,10,5,1,0,0,28.567,Brittany Boyd,0,-7,10,4,0,0,0,4
0,1,2,7,2,2,2,1,25.333,Rebecca Allen,0,3,5,2,1,1,0,2
3,2,7,3,2,4,2,0,33.633,Kiah Stokes,4,5,4,11,1,0,0,2
1,0,0,9,5,4,2,2,19.250,Bria Hartley,0,-6,14,0,1,4,2,1
0,0,1,6,2,0,0,0,16.983,Shekinna Stricklen,0,0,6,1,1,5,2,0
8,0,6,10,8,1,4,2,33.317,Alyssa Thomas,2,9,18,8,1,0,0,0
1,4,4,11,8,3,6,5,26.867,Jonquel Jones,1,27,26,5,0,7,5,2
2,0,7,11,6,1,0,0,27.417,Courtney Williams,1,9,13,8,1,1,1,2
7,0,3,10,3,0,4,3,32.633,Jasmine Thomas,1,16,9,4,1,3,0,3
0,0,0,0,0,2,0,0,13.117,Brionna Jones,0,-10,0,0,0,0,0,1
5,0,1,9,6,0,3,2,23.017,Layshia Clarendon,1,17,14,2,3,1,0,1
0,0,1,2,1,0,0,0,2.367,Betnijah Laney,0,-2,2,1,0,0,0,0
2,0,1,3,1,0,2,2,12.817,Morgan Tuck,0,10,4,1,0,1,0,1
0,0,1,0,0,2,4,4,10.217,Rachel Banham,0,10,4,1,0,0,0,0
0,0,0,1,0,0,0,0,1.233,Lexie Brown,0,-1,0,0,0,0,0,0
3,0,1,9,4,3,2,2,33.417,Cecilia Zandalasini,0,-9,10,1,0,4,0,1
8,1,6,13,5,3,1,1,30.850,Maya Moore,1,-8,12,7,2,6,1,1
2,0,4,18,12,3,1,1,24.383,Sylvia Fowles,4,-15,25,8,0,0,0,1
3,0,2,10,5,2,2,2,28.683,Seimone Augustus,0,-4,12,2,0,0,0,0
4,0,3,3,1,2,0,0,26.367,Tanisha Wright,1,-21,2,4,0,1,0,3
3,0,0,5,3,2,0,0,11.467,Lindsay Whalen,0,0,6,0,0,2,0,1
0,0,1,2,1,1,0,0,8.950,Erlana Larkins,0,-14,2,1,0,0,0,2
0,0,1,5,2,1,0,0,9.267,Alexis Jones,0,-6,6,1,0,4,2,1
2,0,0,3,2,0,0,0,11.000,Sydney Colson,0,-6,4,0,0,0,0,3
1,0,2,3,0,3,0,0,15.617,Temi Fagbenle,0,-2,0,2,1,0,0,0
1,1,1,6,1,1,0,0,19.417,Monique Currie,0,-23,2,1,0,3,0,2
2,2,7,17,7,2,0,0,32.133,Elena Delle Donne,3,-2,16,10,0,6,2,1
1,1,5,9,3,2,4,4,31.883,LaToya Sanders,3,-7,10,8,2,0,0,1
5,0,4,7,4,1,2,2,34.600,Kristi Toliver,0,5,12,4,2,4,2,0
5,0,1,11,2,1,0,0,28.167,Natasha Cloud,1,-20,4,2,0,3,0,2
1,1,1,8,3,1,0,0,15.983,Tianna Hawkins,1,13,6,2,2,2,0,0
2,0,1,6,4,2,0,0,20.333,Tierra Ruffin Pratt,1,25,9,2,2,2,1,0
1,1,7,9,4,0,0,0,17.450,Aerial Powers,3,19,10,10,0,5,2,2
2,0,4,2,1,0,2,2,29.167,Alana Beard,0,3,4,4,2,0,0,2
3,1,3,13,4,1,2,2,27.367,Nneka Ogwumike,2,11,10,5,1,0,0,0
7,1,8,9,5,1,1,1,33.350,Candace Parker,0,4,13,8,1,5,2,5
0,0,2,9,5,1,2,2,24.700,Riquna Williams,1,11,14,3,1,4,2,0
1,0,3,9,4,1,0,0,32.433,Chelsea Gray,1,-2,10,4,1,3,2,3
2,0,3,9,2,1,2,2,18.517,Essence Carson,1,-13,6,4,0,4,0,0
1,0,2,7,1,0,2,2,15.150,Odyssey Sims,1,-5,4,3,0,1,0,0
0,0,3,5,2,1,0,0,16.283,Jantel Lavender,5,-19,4,8,0,0,0,0
0,0,0,4,1,1,0,0,2.983,Maria Vadeeva,0,0,2,0,0,0,0,0
0,0,3,9,4,3,2,1,22.950,Kayla Thornton,1,5,10,4,1,4,1,0
4,3,3,7,3,1,0,0,24.950,Azura Stevens,1,3,8,4,2,6,2,2
3,0,6,20,14,5,16,13,34.383,Liz Cambage,7,-1,43,13,0,2,2,3
3,1,3,8,4,1,0,0,32.817,Allisha Gray,1,0,9,4,3,1,1,1
8,0,0,20,8,2,4,4,37.483,Skylar Diggins Smith,2,1,23,2,2,7,3,1
1,0,3,6,3,5,6,5,30.917,Glory Johnson,4,5,11,7,1,1,0,1
0,0,1,1,0,0,0,0,3.483,Theresa Plaisance,0,0,0,1,0,0,0,1
1,0,0,1,0,0,0,0,4.133,Leticia Romero,2,2,0,2,0,0,0,0
3,0,4,4,1,3,2,1,8.883,Cayla George,1,10,3,5,0,1,0,2
3,1,2,11,5,0,2,1,31.367,Tamera Young,2,-6,11,4,0,1,0,3
0,4,6,20,15,4,6,4,37.783,Aja Wilson,1,-4,34,7,1,0,0,1
1,1,2,3,3,5,0,0,16.017,Carolyn Swords,1,-9,6,3,0,0,0,1
12,0,3,14,5,0,2,2,36.533,Kayla McBride,0,-5,16,3,0,6,4,2
6,1,2,10,7,3,2,2,34.650,Kelsey Plum,0,-1,20,2,1,7,4,2
1,1,1,1,0,6,0,0,14.633,Ji Su Park,2,6,0,3,0,0,0,0
2,0,1,4,2,0,0,0,11.783,Moriah Jefferson,0,-5,4,1,0,0,0,2
1,0,0,6,4,2,2,2,9.633,Dearica Hamby,0,-2,10,0,0,1,0,1
4,0,1,1,0,0,0,0,3.683,Lindsay Allen,0,-1,0,1,0,1,0,0
0,0,1,1,0,2,2,1,3.917,Kelsey Bone,0,2,1,1,0,0,0,0
3,0,2,3,1,5,0,0,26.800,Stephanie Talbot,1,19,2,3,1,2,0,1
7,0,10,21,8,4,4,3,38.933,DeWanna Bonner,6,12,21,16,3,7,2,0
1,7,13,21,14,4,8,5,37.367,Brittney Griner,5,9,33,18,0,0,0,6
14,0,4,18,6,4,12,11,34.000,Diana Taurasi,0,14,27,4,2,13,4,5
1,1,0,7,6,3,0,0,37.767,Briann January,0,11,16,0,1,5,4,1
2,0,0,3,2,2,0,0,17.250,Yvonne Turner,0,-9,5,0,0,1,1,1
1,0,0,0,0,1,0,0,5.417,Camille Little,0,-5,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1.383,Marie Gulich,0,-3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,1.067,Leilani Mitchell,0,-3,0,0,0,0,0,0
2,0,3,17,7,4,10,6,26.567,Tiffany Hayes,1,-13,21,4,3,4,1,1
2,2,4,5,3,3,2,2,23.933,Jessica Breland,0,-7,8,4,0,0,0,1
2,2,5,10,4,2,6,5,28.467,Elizabeth Williams,3,-5,13,8,0,0,0,0
1,0,2,11,3,1,1,1,28.850,Renee Montgomery,0,-3,10,2,0,8,3,1
1,1,0,9,3,2,4,4,21.567,Brittney Sykes,0,-1,11,0,0,1,1,1
6,0,3,14,8,4,4,2,29.433,Alex Bentley,0,-11,24,3,1,8,6,4
0,0,3,1,1,1,4,3,16.067,Monique Billings,2,-2,5,5,1,0,0,0
0,0,0,2,0,4,0,0,11.533,Imani McGee Stafford,1,-4,0,1,1,0,0,2
0,0,1,0,0,1,2,1,10.617,Blake Dietrick,0,-6,1,1,0,0,0,0
0,0,0,2,1,0,0,0,1.900,Alexis Prince,1,4,2,1,0,0,0,0
0,0,0,0,0,0,0,0,1.067,Adaora Elonu,0,3,0,0,0,0,0,0
3,1,1,6,4,3,1,0,29.183,Alysha Clark,1,8,9,2,0,3,1,2
2,2,14,8,6,2,8,5,34.917,Breanna Stewart,1,18,22,15,1,6,5,2
0,0,5,9,3,4,7,6,23.000,Natasha Howard,3,23,12,8,3,2,0,4
5,0,1,13,3,1,2,1,33.633,Jewell Loyd,1,16,9,2,1,6,2,7
6,0,5,7,5,1,0,0,29.283,Sue Bird,0,14,13,5,1,4,3,2
0,1,3,9,4,2,0,0,16.100,Crystal Langhorne,2,-10,8,5,1,0,0,2
2,0,0,6,1,2,4,3,13.867,Jordin Canada,0,-5,6,0,2,4,1,0
0,0,0,4,1,1,0,0,9.550,Kaleena Mosqueda Lewis,0,-1,3,0,1,3,1,0
0,0,4,1,1,1,1,1,5.067,Courtney Paris,1,-10,3,5,0,0,0,0
0,0,0,2,0,0,0,0,4.433,Sami Whitcomb,0,-8,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0.883,Mercedes Russell,0,-5,0,0,0,0,0,0
3,0,2,9,1,2,0,0,34.483,Kia Nurse,1,-6,3,3,2,7,1,2
0,1,1,6,3,0,0,0,13.350,Marissa Coleman,0,-8,6,1,0,0,0,0
1,0,4,16,10,3,3,1,33.383,Tina Charles,1,-16,21,5,0,1,0,4
3,0,4,10,4,1,0,0,21.400,Sugar Rodgers,1,-10,12,5,1,8,4,2
5,0,0,10,4,5,3,2,26.433,Brittany Boyd,1,-9,11,1,1,1,1,2
2,0,3,11,2,2,3,3,26.117,Bria Hartley,2,3,8,5,1,5,1,2
1,3,10,7,4,1,2,2,29.217,Kiah Stokes,5,5,10,15,1,0,0,0
0,0,2,6,2,6,3,2,15.600,Rebecca Allen,0,1,6,2,0,1,0,0
1,0,7,13,6,3,2,1,47.350,Victoria Vivians,1,-2,15,8,1,6,2,0
2,3,8,23,12,3,7,6,47.250,Candice Dupree,0,-2,30,8,1,0,0,1
1,6,6,13,6,5,12,9,44.750,Natalie Achonwa,5,6,21,11,0,0,0,0
4,0,2,5,0,0,2,2,14.717,Cappie Pondexter,0,-11,2,2,0,1,0,0
7,0,1,18,4,5,7,6,38.833,Erica Wheeler,2,6,14,3,3,5,0,4
0,0,2,7,3,1,0,0,11.250,Kelsey Mitchell,0,-15,8,2,0,4,2,1
7,0,2,14,7,2,2,2,37.933,Tiffany Mitchell,1,-5,16,3,3,4,0,1
0,0,1,1,0,1,0,0,2.883,Kayla Alexander,1,-8,0,2,0,0,0,0
0,0,1,0,0,1,0,0,2.650,Erica McCall,1,-7,0,2,0,0,0,0
0,0,0,0,0,0,0,0,2.367,Stephanie Mavunga,0,-7,0,0,0,0,0,0
3,0,6,16,11,2,2,1,36.800,Diamond DeShields,2,4,24,8,1,1,1,2
2,0,1,5,1,3,2,1,27.950,Gabby Williams,3,11,3,4,0,1,0,0
5,0,5,8,3,2,0,0,22.817,Stefanie Dolson,0,8,6,5,0,3,0,0
3,0,3,9,5,2,0,0,19.450,Allie Quigley,0,10,12,3,0,5,2,0
10,2,8,17,8,3,6,6,40.617,Courtney Vandersloot,1,8,24,9,2,5,2,7
0,0,4,9,3,3,5,5,26.400,Kahleah Copper,0,-6,12,4,0,3,1,2
3,1,4,14,8,4,6,4,25.733,Cheyenne Parker,2,7,20,6,0,2,0,1
0,0,6,6,2,4,2,2,29.683,Alaina Coates,4,4,6,10,0,0,0,0
0,0,2,3,2,0,2,2,11.117,Astou Ndour,1,-2,6,3,0,1,0,1
1,1,3,4,1,2,0,0,9.367,Linnae Harper,0,1,2,3,0,0,0,0
0,0,4,6,4,2,0,0,22.733,Shekinna Stricklen,0,-10,10,4,0,4,2,0
4,0,6,6,1,4,0,0,35.217,Alyssa Thomas,1,-2,2,7,2,0,0,4
7,1,7,11,7,4,3,1,34.267,Jonquel Jones,2,-14,17,9,0,3,2,6
3,0,4,12,5,2,2,2,26.183,Courtney Williams,0,-8,13,4,1,3,1,1
5,0,5,14,8,4,7,7,33.883,Jasmine Thomas,0,14,27,5,1,5,4,2
3,0,0,1,0,2,2,2,12.617,Layshia Clarendon,0,7,2,0,0,0,0,1
0,0,1,2,1,0,0,0,5.717,Brionna Jones,0,17,2,1,0,0,0,1
0,0,0,1,1,0,2,2,7.900,Betnijah Laney,0,16,4,0,0,0,0,0
0,0,3,6,4,1,0,0,14.117,Morgan Tuck,0,2,10,3,2,2,2,1
0,0,0,4,1,0,0,0,7.317,Rachel Banham,0,-7,2,0,0,3,0,0
1,0,3,4,0,2,2,2,20.233,Alana Beard,1,-21,2,4,0,0,0,0
1,0,4,10,6,2,3,3,35.783,Jantel Lavender,0,2,17,4,1,5,2,1
1,1,4,16,7,3,7,5,33.933,Candace Parker,6,-14,20,10,2,3,1,3
2,0,4,11,2,3,5,4,26.400,Riquna Williams,1,-8,8,5,2,4,0,2
7,0,2,12,4,2,3,3,35.133,Chelsea Gray,1,6,12,3,0,2,1,1
0,2,3,2,1,0,0,0,10.267,Maria Vadeeva,1,6,2,4,0,0,0,1
0,1,3,11,6,3,0,0,20.283,Essence Carson,0,15,14,3,2,4,2,1
0,0,3,8,4,0,2,2,14.567,Odyssey Sims,0,5,11,3,1,3,1,2
0,0,0,1,0,0,0,0,1.633,Sydney Wiese,0,-6,0,0,0,1,0,0
0,0,0,1,0,0,0,0,1.700,Karlie Samuelson,0,0,0,0,0,1,0,0
1,0,2,5,3,3,0,0,21.783,Tamera Young,1,-9,6,3,1,0,0,0
1,1,5,18,9,4,5,3,24.800,Aja Wilson,2,-17,21,7,2,0,0,1
3,0,2,8,3,2,4,3,19.133,Kelsey Bone,1,-8,9,3,0,0,0,2
3,0,6,11,3,3,1,1,31.617,Kayla McBride,0,-13,8,6,0,6,1,2
8,1,0,9,1,1,2,1,29.450,Kelsey Plum,1,-6,3,1,1,3,0,0
3,0,3,6,2,1,0,0,17.067,Ji Su Park,2,-2,4,5,0,0,0,1
1,0,2,3,1,1,0,0,13.400,Jaime Nared,2,-1,2,4,0,0,0,0
2,0,1,8,3,0,0,0,18.667,Moriah Jefferson,3,-6,6,4,1,1,0,4
1,1,3,9,5,3,5,4,16.067,Dearica Hamby,5,-5,14,8,0,2,0,1
0,0,1,4,2,2,2,1,8.000,Nia Coffey,0,-8,5,1,0,0,0,1
4,1,2,8,4,1,2,1,23.950,Brittney Sykes,1,-3,9,3,0,3,0,0
0,2,6,11,8,6,0,0,19.750,Jessica Breland,0,14,16,6,1,0,0,1
0,1,4,12,8,4,6,4,36.667,Elizabeth Williams,3,17,20,7,0,0,0,2
4,0,3,11,4,1,6,3,32.233,Tiffany Hayes,3,16,11,6,0,0,0,3
9,0,3,10,5,1,2,2,34.883,Renee Montgomery,0,19,16,3,5,8,4,1
0,2,3,2,0,1,0,0,10.983,Imani McGee Stafford,1,-8,0,4,0,0,0,0
4,0,4,13,5,2,0,0,24.750,Alex Bentley,0,7,12,4,0,6,2,1
