assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,4,8,5,2,0,0,19.850,Rebekkah Brunson,3,20,10,7,1,0,0,0
1,1,5,6,3,5,0,0,27.033,Sylvia Fowles,3,22,6,8,1,0,0,1
3,0,2,9,2,1,0,0,32.700,Jia Perkins,3,18,4,5,1,1,0,1
5,0,5,12,9,2,4,4,30.817,Lindsay Whalen,0,32,22,5,2,0,0,2
0,0,4,4,2,1,2,1,15.567,Janel McCarville,3,4,5,7,0,0,0,1
1,0,0,6,1,0,0,0,15.567,Renee Montgomery,0,-1,2,0,0,2,0,2
1,0,4,3,1,3,6,4,16.833,Natasha Howard,0,2,6,4,0,0,0,0
0,0,0,6,0,2,2,2,11.183,Keisha Hampton,0,-12,2,0,1,2,0,0
0,0,0,0,0,0,0,0,0.717,Bashaara Graves,0,0,0,0,0,0,0,0
2,0,3,3,0,1,2,0,14.683,Swin Cash,1,14,0,4,1,0,0,0
2,0,6,16,8,0,2,2,24.600,Tina Charles,3,20,18,9,0,0,0,2
1,4,4,5,2,1,1,1,16.033,Carolyn Swords,4,18,5,8,0,0,0,1
2,1,5,9,4,1,3,3,24.217,Sugar Rodgers,1,20,13,6,0,4,2,2
3,0,2,4,1,1,2,1,21.817,Tanisha Wright,1,19,3,3,0,0,0,1
1,2,5,6,3,2,1,0,19.217,Kiah Stokes,2,2,6,7,0,0,0,0
3,0,1,9,5,2,0,0,19.517,Shavonte Zellous,1,2,11,2,0,1,1,2
2,0,1,4,2,3,0,0,17.417,Brittany Boyd,2,3,4,3,3,1,0,2
1,0,0,11,5,0,0,0,17.600,Rebecca Allen,1,10,11,1,3,1,1,2
0,1,0,6,2,3,8,5,15.400,Amanda Zahui B,3,2,9,3,1,0,0,1
1,0,1,0,0,0,1,0,4.750,Shoni Schimmel,0,4,0,1,1,0,0,0
0,0,1,3,2,0,2,2,4.750,Adut Bulgak,2,6,6,3,0,0,0,0
0,0,6,10,3,1,0,0,24.917,Sancho Lyttle,3,-13,6,9,0,1,0,1
0,1,2,6,1,0,2,1,10.383,Angel McCoughtry,0,-14,3,2,0,0,0,0
2,3,2,7,2,2,4,3,29.167,Elizabeth Williams,4,-14,7,6,2,0,0,1
3,0,1,5,2,1,2,2,20.867,Layshia Clarendon,0,-12,6,1,0,1,0,2
1,0,3,9,4,1,3,2,28.233,Tiffany Hayes,1,-7,12,4,4,5,2,2
0,1,2,0,0,3,2,1,15.150,Rachel Hollivay,0,-14,1,2,0,0,0,1
0,0,2,9,3,0,4,4,28.033,Bria Holmes,2,-14,11,4,1,3,1,1
1,0,0,5,2,1,2,1,11.100,Carla Cortijo,0,-10,5,0,0,0,0,1
0,1,2,1,0,0,0,0,6.583,Markeisha Gatling,0,-6,0,2,1,0,0,0
2,0,0,4,1,2,2,2,8.033,Matee Ajavon,1,-2,4,1,0,0,0,1
1,1,0,11,2,2,0,0,13.350,Meighan Simmons,0,-13,6,0,0,7,2,1
0,0,1,0,0,2,2,1,4.183,Reshanda Gray,0,-1,1,1,0,0,0,0
1,1,5,10,2,2,2,2,20.100,Tamika Catchings,1,-9,8,6,2,3,2,0
2,0,3,11,9,4,0,0,23.683,Lynetta Kizer,0,-3,18,3,0,0,0,0
0,1,4,5,4,4,0,0,28.200,Erlana Larkins,1,-12,8,5,0,0,0,2
1,0,1,8,2,2,0,0,21.567,Erica Wheeler,0,-16,4,1,1,1,0,3
5,0,1,5,2,0,3,3,27.683,Briann January,0,-4,9,1,0,4,2,1
1,1,3,2,0,2,0,0,9.633,Devereaux Peters,1,-14,0,4,0,0,0,0
2,1,4,12,2,3,0,0,22.967,Shenise Johnson,0,-8,5,4,0,3,1,2
2,0,2,8,1,1,0,0,18.367,Tiffany Mitchell,1,-25,2,3,0,2,0,2
2,0,2,7,2,1,2,2,17.483,Marissa Coleman,0,-21,8,2,0,3,2,0
2,0,1,0,0,0,0,0,6.500,Jeanette Pohlen,0,1,0,1,0,0,0,0
0,0,0,1,1,0,0,0,3.817,Natalie Achonwa,0,-4,2,0,1,0,0,0
4,1,5,11,5,0,6,4,26.500,Alyssa Thomas,2,13,14,7,0,0,0,0
0,0,4,8,4,1,0,0,23.783,Camille Little,1,11,8,5,1,2,0,1
0,2,1,3,2,4,1,1,9.033,Jonquel Jones,0,0,5,1,0,0,0,1
6,0,6,10,3,3,2,1,37.350,Jasmine Thomas,1,28,7,7,1,0,0,3
3,0,2,9,3,1,1,0,27.850,Alex Bentley,0,12,7,2,0,3,1,1
1,0,7,9,5,4,12,10,28.917,Chiney Ogwumike,1,26,20,8,2,0,0,1
1,0,3,3,2,0,2,1,18.267,Morgan Tuck,1,9,6,4,0,2,1,0
1,0,2,1,0,0,0,0,5.767,Kelly Faris,1,5,0,3,0,1,0,0
0,0,2,5,3,0,2,2,12.150,Courtney Williams,1,11,8,3,0,1,0,1
0,0,2,6,4,0,0,0,10.383,Shekinna Stricklen,0,0,11,2,0,5,3,0
1,0,5,19,7,1,0,0,34.483,Elena Delle Donne,1,-7,15,6,0,4,1,0
0,0,1,7,5,2,0,0,22.367,Cheyenne Parker,1,2,10,2,0,0,0,1
1,1,4,10,4,1,2,1,17.200,Imani Boyette,3,4,9,7,0,0,0,0
1,0,1,7,2,0,0,0,16.717,Tamera Young,1,2,4,2,0,0,0,0
5,0,0,5,2,2,0,0,17.000,Jamierra Faulkner,0,2,5,0,1,2,1,0
5,0,2,5,2,0,4,3,23.000,Courtney Vandersloot,1,-12,7,3,1,2,0,2
2,0,2,3,0,0,0,0,14.267,Erika de Souza,2,-15,0,4,1,0,0,0
1,0,1,7,2,2,0,0,22.550,Cappie Pondexter,0,-12,4,1,1,1,0,1
2,0,1,10,5,0,0,0,26.900,Allie Quigley,0,-11,13,1,0,6,3,1
0,0,0,1,0,0,0,0,5.517,Jessica Breland,1,-3,0,1,0,0,0,0
3,0,2,7,4,0,3,1,22.683,Essence Carson,0,-6,10,2,0,3,1,1
2,4,10,11,10,1,0,0,33.183,Nneka Ogwumike,1,5,20,11,2,0,0,3
9,1,7,11,4,3,2,2,33.733,Candace Parker,0,7,11,7,1,3,1,3
2,2,2,3,2,4,0,0,33.017,Alana Beard,1,5,5,3,1,1,1,0
3,0,3,10,4,1,4,4,33.267,Kristi Toliver,0,10,13,3,0,4,1,1
1,1,5,9,6,0,0,0,16.733,Jantel Lavender,0,8,12,5,0,0,0,2
6,0,3,5,2,0,0,0,14.217,Chelsea Gray,0,12,4,3,0,2,0,2
0,0,0,1,0,0,0,0,4.850,Evgeniia Belyakova,0,3,0,0,0,0,0,0
2,0,1,3,1,1,0,0,8.317,Ann Wauters,0,6,2,1,0,0,0,0
2,0,4,5,2,2,0,0,20.917,Sonja Petrovic,1,16,4,5,2,0,0,1
3,2,5,10,6,3,0,0,32.600,Mistie Bass,1,16,12,6,0,0,0,0
1,5,5,12,7,2,8,8,36.467,Brittney Griner,3,12,22,8,1,0,0,2
1,1,4,11,4,3,7,6,38.600,DeWanna Bonner,0,5,16,4,2,5,2,4
6,0,6,18,4,4,9,7,35.200,Diana Taurasi,0,6,18,6,2,11,3,2
1,0,2,3,0,5,2,2,13.250,Marta Xargay Casademont,0,-10,2,2,1,0,0,1
0,0,2,2,1,1,1,0,7.400,Kelsey Bone,2,-11,2,4,1,0,0,2
1,0,1,3,1,0,0,0,9.433,Lindsey Harding,1,-1,2,2,0,0,0,2
0,0,0,0,0,0,0,0,3.533,Isabelle Harrison,0,-7,0,0,0,0,0,0
0,0,0,2,0,0,0,0,2.600,Alex Harden,0,-1,0,0,0,0,0,0
3,0,4,4,2,2,0,0,15.417,Tierra Ruffin Pratt,2,-14,4,6,0,0,0,2
0,0,3,17,9,3,3,2,27.100,Emma Meesseman,1,-6,22,4,0,2,2,2
0,1,1,3,0,1,0,0,17.283,Stefanie Dolson,0,-22,0,1,0,0,0,1
3,0,4,16,4,4,6,6,26.983,Tayler Hill,0,-18,15,4,0,6,1,2
0,0,0,2,1,3,0,0,13.617,Natasha Cloud,0,-18,2,0,0,1,0,1
3,0,7,4,2,1,4,2,24.400,Kahleah Copper,0,9,6,7,0,0,0,1
3,0,0,6,2,2,3,3,23.117,Ivory Latta,0,16,8,0,0,4,1,3
0,2,5,6,1,2,0,0,23.833,Kia Vaughn,0,13,2,5,3,0,0,0
1,0,2,3,2,2,2,2,11.567,Tianna Hawkins,3,5,6,5,0,0,0,0
3,0,1,8,3,3,0,0,16.700,Bria Hartley,0,10,9,1,0,5,3,2
2,0,8,14,7,5,5,3,35.800,Alyssa Thomas,4,-5,17,12,2,0,0,3
5,1,3,11,3,4,2,2,31.883,Camille Little,0,0,10,3,2,4,2,3
0,0,0,4,4,1,0,0,13.017,Jonquel Jones,0,3,8,0,0,0,0,0
5,1,5,13,6,2,3,3,36.333,Alex Bentley,0,-7,16,5,1,8,1,1
5,0,1,11,5,4,0,0,41.783,Jasmine Thomas,0,-3,12,1,2,4,2,4
1,0,0,7,3,1,3,1,13.333,Morgan Tuck,1,-7,7,1,0,3,0,1
0,0,4,16,8,6,0,0,31.617,Chiney Ogwumike,9,-6,16,13,1,0,0,1
0,0,0,3,1,0,2,0,10.350,Shekinna Stricklen,1,0,3,1,0,3,1,0
2,0,1,4,1,1,0,0,10.883,Courtney Williams,0,-5,3,1,0,2,1,0
2,1,3,5,2,0,2,2,21.767,Essence Carson,0,0,6,3,1,2,0,2
2,0,8,11,8,5,5,5,30.283,Nneka Ogwumike,2,5,22,10,1,1,1,5
7,0,4,10,3,3,0,0,36.483,Candace Parker,1,5,6,5,1,3,0,4
1,0,3,10,4,4,2,2,34.333,Alana Beard,2,1,11,5,0,3,1,0
4,0,2,16,7,3,6,6,40.367,Kristi Toliver,0,2,24,2,2,10,4,1
2,1,7,18,11,0,4,3,38.817,Jantel Lavender,3,13,25,10,0,0,0,1
1,0,0,4,1,1,0,0,13.900,Chelsea Gray,0,3,2,0,0,2,0,0
0,1,2,1,1,0,0,0,5.833,Ann Wauters,0,-2,2,2,0,0,0,0
1,0,0,0,0,0,0,0,3.217,Evgeniia Belyakova,1,3,0,1,0,0,0,1
3,0,4,9,7,0,4,3,28.067,Tamika Catchings,1,4,18,5,2,2,1,2
0,0,3,16,9,1,0,0,34.350,Lynetta Kizer,0,16,18,3,5,0,0,3
5,0,6,6,4,2,2,2,29.917,Erlana Larkins,5,-5,10,11,0,0,0,3
2,0,0,8,4,4,2,1,28.550,Erica Wheeler,0,0,9,0,0,2,0,0
6,0,0,8,2,2,2,1,29.667,Briann January,0,9,6,0,1,4,1,3
2,0,3,4,2,1,7,6,14.100,Shenise Johnson,2,4,10,5,0,1,0,1
1,1,3,6,2,2,0,0,19.617,Tiffany Mitchell,0,1,5,3,0,3,1,4
1,1,0,3,1,1,0,0,15.450,Marissa Coleman,1,1,2,1,3,0,0,1
0,0,0,0,0,0,0,0,0.283,Jeanette Pohlen,0,0,0,0,0,0,0,0
6,0,3,15,5,6,0,0,28.667,Angel McCoughtry,0,-10,10,3,3,3,0,6
2,0,2,3,1,0,0,0,15.517,Sancho Lyttle,0,6,2,2,0,0,0,1
2,1,6,7,4,3,2,1,38.100,Elizabeth Williams,2,-3,9,8,2,0,0,1
3,0,0,4,2,6,1,0,20.833,Tiffany Hayes,0,1,4,0,2,1,0,3
1,0,1,10,4,2,1,0,25.467,Layshia Clarendon,2,-13,8,3,0,2,0,3
3,0,1,5,0,0,4,4,20.833,Bria Holmes,2,-4,4,3,1,0,0,0
2,0,1,10,8,1,0,0,14.533,Carla Cortijo,0,7,20,1,0,6,4,1
0,0,3,4,2,3,4,3,14.900,Reshanda Gray,3,-4,7,6,0,0,0,0
0,0,0,1,1,1,0,0,2.650,Markeisha Gatling,0,-4,2,0,0,0,0,0
0,0,0,1,1,0,0,0,6.600,Rachel Hollivay,0,-10,2,0,0,0,0,0
0,0,0,3,2,1,0,0,11.900,Matee Ajavon,1,4,4,1,1,0,0,2
3,0,3,16,6,0,4,2,32.917,Maya Moore,1,15,15,4,2,3,1,2
2,0,4,6,3,5,4,3,25.450,Rebekkah Brunson,1,9,9,5,2,0,0,2
0,3,5,5,3,2,2,2,30.900,Sylvia Fowles,1,13,8,6,0,0,0,0
4,0,6,13,9,1,0,0,23.100,Seimone Augustus,1,11,20,7,1,3,2,0
8,0,2,8,3,3,2,2,25.933,Lindsay Whalen,1,13,8,3,0,1,0,0
0,1,1,1,0,1,4,3,8.000,Natasha Howard,1,0,3,2,0,0,0,0
1,0,3,9,2,0,2,2,18.617,Jia Perkins,3,7,6,6,0,2,0,1
2,0,0,5,2,2,4,4,14.067,Renee Montgomery,0,5,9,0,0,2,1,0
1,0,0,7,5,2,0,0,15.150,Janel McCarville,1,15,10,1,1,0,0,1
1,1,0,0,0,1,0,0,5.367,Keisha Hampton,0,3,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0.500,Bashaara Graves,0,-1,0,0,0,0,0,0
1,1,1,2,0,1,0,0,9.633,Swin Cash,0,-5,0,1,0,1,0,1
2,2,10,19,6,1,4,3,27.900,Tina Charles,4,-10,15,14,0,1,0,2
0,1,1,5,4,2,0,0,19.217,Carolyn Swords,1,-4,8,2,0,0,0,0
3,1,1,1,0,3,2,2,23.267,Sugar Rodgers,0,-14,2,1,0,0,0,1
2,0,0,7,2,1,3,2,20.300,Tanisha Wright,1,-6,6,1,0,1,0,0
0,0,1,4,3,1,2,0,18.383,Kiah Stokes,2,-11,6,3,0,0,0,1
4,1,2,5,4,2,4,3,23.550,Shavonte Zellous,0,-8,11,2,1,0,0,2
1,0,3,9,3,4,2,2,19.700,Brittany Boyd,1,-12,8,4,2,1,0,4
1,1,1,4,1,0,2,2,19.500,Rebecca Allen,0,-9,4,1,0,2,0,0
0,1,2,5,2,3,0,0,14.500,Amanda Zahui B,1,-11,4,3,0,1,0,2
0,0,0,2,2,0,0,0,4.050,Shoni Schimmel,0,0,6,0,0,2,2,0
2,2,4,16,9,3,6,5,27.850,Elena Delle Donne,1,9,24,5,0,5,1,1
0,0,2,5,2,0,6,3,19.650,Cheyenne Parker,2,14,7,4,0,0,0,2
0,3,4,6,4,3,0,0,26.367,Imani Boyette,4,5,8,8,1,0,0,1
2,0,4,6,2,2,0,0,24.933,Tamera Young,1,15,4,5,2,0,0,1
6,0,1,12,6,1,0,0,24.400,Jamierra Faulkner,1,6,13,2,0,3,1,1
1,0,1,5,2,1,0,0,17.033,Cappie Pondexter,0,-3,4,1,0,0,0,0
5,0,1,7,3,1,0,0,15.600,Courtney Vandersloot,0,2,8,1,1,5,2,0
2,1,1,10,4,2,0,0,25.017,Allie Quigley,1,-4,10,2,0,3,2,1
0,1,3,5,2,3,0,0,15.917,Jessica Breland,1,3,4,4,1,0,0,1
0,0,1,1,0,0,2,2,3.233,Erika de Souza,0,-7,2,1,0,0,0,1
5,0,1,8,3,4,6,5,36.233,Karima Christmas,2,-6,11,3,1,4,0,0
2,0,2,17,6,4,4,3,32.100,Plenette Pierson,3,-15,20,5,0,7,5,3
0,2,6,9,6,3,0,0,27.417,Courtney Paris,2,-6,12,8,0,0,0,0
4,0,1,9,1,1,2,1,25.233,Skylar Diggins,0,-19,3,1,1,3,0,3
6,0,3,10,5,2,2,1,32.967,Odyssey Sims,0,-2,14,3,1,5,3,1
0,0,0,1,0,0,0,0,3.783,Brianna Kiesel,0,-4,0,0,0,1,0,0
1,1,4,9,2,2,2,2,14.917,Aerial Powers,1,1,7,5,1,4,1,0
0,0,2,3,1,1,2,2,12.567,Theresa Plaisance,3,4,4,5,0,1,0,1
1,0,1,3,2,0,1,1,12.317,Erin Phillips,0,9,6,1,0,2,1,1
0,0,1,0,0,0,0,0,2.467,Jordan Hooper,0,-2,0,1,0,0,0,1
0,0,4,5,3,3,1,1,22.717,Alysha Clark,2,24,8,6,0,2,1,1
8,2,5,10,4,1,1,1,35.383,Breanna Stewart,2,35,10,7,2,3,1,0
1,1,6,6,4,1,0,0,25.483,Crystal Langhorne,0,24,8,6,1,0,0,1
3,0,2,17,11,1,2,2,31.883,Jewell Loyd,0,34,26,2,2,3,2,2
7,0,4,9,5,3,3,1,27.933,Sue Bird,0,17,12,4,1,3,1,2
0,1,2,1,1,2,0,0,14.517,Krystal Thomas,2,5,2,4,0,0,0,1
0,0,2,5,0,1,0,0,16.533,Noelle Quinn,1,7,0,3,1,3,0,1
1,1,4,11,4,0,0,0,18.150,Kaleena Mosqueda Lewis,0,3,12,4,1,9,4,0
0,0,0,2,0,0,0,0,1.833,Ramu Tokashiki,1,-8,0,1,0,0,0,0
0,0,1,2,0,0,0,0,2.783,Jenna OHea,0,2,0,1,0,1,0,0
0,0,0,0,0,0,2,2,2.783,Abby Bishop,0,2,2,0,0,0,0,0
0,1,6,3,0,1,0,0,19.600,Tierra Ruffin Pratt,3,-21,0,9,0,0,0,2
2,0,6,11,7,3,0,0,26.367,Emma Meesseman,4,-20,16,10,1,2,2,1
0,0,2,12,4,2,0,0,18.683,Stefanie Dolson,1,-20,8,3,2,0,0,2
5,0,0,6,1,2,3,1,18.900,Tayler Hill,1,-17,3,1,0,1,0,1
2,0,1,4,0,2,0,0,26.367,Natasha Cloud,0,-22,0,1,0,1,0,1
3,0,0,4,1,1,0,0,17.383,Ivory Latta,1,-14,3,1,0,2,1,1
1,1,4,13,4,2,2,2,20.400,Kahleah Copper,1,-8,12,5,1,4,2,1
1,0,4,6,2,0,0,0,18.083,Kia Vaughn,1,-9,4,5,1,0,0,0
1,0,1,2,1,0,0,0,9.683,Bria Hartley,0,-4,3,1,1,1,1,3
0,1,1,4,0,3,0,0,13.633,Tianna Hawkins,1,-9,0,2,0,0,0,1
0,0,0,3,0,0,0,0,7.667,Jamie Weisner,0,-1,0,0,0,1,0,0
0,0,0,1,0,0,2,2,3.233,Ally Malott,0,0,2,0,0,1,0,0
2,2,7,16,11,4,7,7,37.283,DeWanna Bonner,1,20,33,8,1,8,4,3
1,0,2,8,2,2,0,0,19.133,Candice Dupree,0,3,4,2,2,0,0,0
1,6,5,4,2,2,5,5,25.100,Brittney Griner,0,13,9,5,0,0,0,3
3,0,3,7,5,3,0,0,29.750,Alex Harden,2,10,12,5,0,2,2,2
3,0,1,6,1,1,0,0,28.200,Marta Xargay Casademont,2,12,3,3,3,2,1,2
1,0,1,3,2,1,0,0,16.600,Mistie Bass,0,17,4,1,2,0,0,1
3,0,3,9,6,0,4,3,24.767,Lindsey Harding,0,15,16,3,1,1,1,1
1,0,4,5,1,0,0,0,14.900,Kelsey Bone,0,6,2,4,0,1,0,2
0,0,0,1,0,0,0,0,4.267,Isabelle Harrison,1,-1,0,1,0,0,0,0
0,1,4,13,5,2,4,3,27.683,Dearica Hamby,0,-13,13,4,0,0,0,1
2,0,0,12,5,3,0,0,25.883,Monique Currie,0,-13,12,0,3,2,2,3
1,0,4,3,2,3,0,0,18.483,Jayne Appel Marinelli,0,-6,4,4,1,0,0,2
4,0,2,7,3,2,0,0,25.467,Alex Montgomery,3,-8,7,5,3,3,1,0
4,0,2,10,5,3,0,0,29.300,Moriah Jefferson,0,-15,14,2,0,5,4,4
0,0,1,7,3,2,2,2,21.517,Kayla Alexander,2,-13,8,3,1,0,0,1
1,0,4,2,0,3,2,2,16.400,Haley Peters,0,-11,2,4,0,0,0,0
0,1,0,3,1,3,0,0,12.317,Astou Ndour,0,-6,2,0,0,1,0,0
5,0,3,3,1,1,0,0,19.633,Sydney Colson,0,-11,2,3,1,1,0,4
1,0,0,0,0,0,0,0,3.317,Jazmon Gwathmey,1,1,0,1,0,0,0,0
3,0,9,13,5,1,4,4,30.550,Tina Charles,1,15,14,10,0,0,0,3
2,1,4,9,6,3,4,4,25.000,Swin Cash,2,15,16,6,2,0,0,3
1,1,2,2,1,3,0,0,13.133,Carolyn Swords,0,1,2,2,0,0,0,0
3,1,1,15,5,2,2,2,35.733,Sugar Rodgers,0,3,14,1,2,4,2,2
3,0,4,6,3,1,2,2,20.200,Tanisha Wright,0,-7,8,4,0,0,0,3
2,0,3,4,3,3,4,3,26.867,Kiah Stokes,3,6,9,6,1,0,0,2
1,0,2,5,2,3,4,4,15.000,Shavonte Zellous,0,-8,8,2,0,0,0,1
2,0,3,7,3,3,2,2,19.800,Brittany Boyd,0,14,8,3,3,0,0,1
0,0,0,0,0,0,2,1,4.267,Rebecca Allen,0,4,1,0,0,0,0,1
0,1,4,1,1,1,2,1,9.450,Amanda Zahui B,0,-8,3,4,0,0,0,0
1,1,1,6,1,2,4,3,24.067,Camille Little,2,-12,5,3,2,3,0,2
2,0,3,7,2,3,4,4,16.350,Alyssa Thomas,2,0,8,5,0,0,0,2
0,0,0,4,1,0,2,2,15.567,Jonquel Jones,0,1,4,0,0,1,0,0
6,0,5,17,7,5,2,2,37.433,Jasmine Thomas,0,1,16,5,4,4,0,2
1,0,0,11,3,1,2,2,24.350,Alex Bentley,1,-14,10,1,0,4,2,1
0,2,5,10,6,5,6,6,30.733,Chiney Ogwumike,5,-7,18,10,1,0,0,4
0,0,3,7,3,0,0,0,23.650,Shekinna Stricklen,0,-7,9,3,3,6,3,0
0,0,0,0,0,1,0,0,2.567,Kelly Faris,0,-8,0,0,0,0,0,0
0,0,1,4,0,1,6,4,9.633,Morgan Tuck,0,4,4,1,2,1,0,0
0,0,0,5,1,2,0,0,15.650,Courtney Williams,1,7,2,1,0,0,0,0
1,0,3,12,5,4,8,7,22.650,Angel McCoughtry,0,10,17,3,2,2,0,5
2,0,2,10,5,4,4,4,33.183,Bria Holmes,1,6,15,3,2,3,1,0
0,0,10,10,3,4,4,3,38.183,Elizabeth Williams,2,12,9,12,0,0,0,0
2,1,5,11,5,3,4,4,36.783,Tiffany Hayes,0,14,14,5,0,2,0,1
6,1,6,12,6,2,5,4,31.233,Layshia Clarendon,2,22,17,8,2,2,1,3
0,0,0,2,0,0,0,0,3.967,Carla Cortijo,0,-5,0,0,0,0,0,0
0,0,3,1,1,1,0,0,9.800,Rachel Hollivay,1,4,2,4,0,0,0,0
0,0,2,4,2,1,0,0,5.117,Meighan Simmons,0,6,6,2,0,3,2,0
0,0,0,6,3,0,4,3,13.350,Markeisha Gatling,3,10,9,3,0,0,0,0
2,0,0,1,0,0,2,2,4.800,Matee Ajavon,1,-1,2,1,0,0,0,0
0,0,1,0,0,0,0,0,0.933,Reshanda Gray,0,2,0,1,0,0,0,0
1,0,3,4,2,3,4,4,26.900,Essence Carson,0,-13,9,3,1,1,1,4
2,0,8,11,8,5,13,10,32.600,Nneka Ogwumike,4,-18,26,12,3,0,0,3
5,0,8,14,7,4,9,6,35.300,Candace Parker,1,-15,22,9,1,3,2,1
1,3,1,7,2,3,0,0,26.917,Alana Beard,0,-2,4,1,0,2,0,2
2,0,2,12,2,4,1,1,25.717,Kristi Toliver,1,-5,6,3,0,4,1,1
1,0,1,6,2,1,1,1,20.650,Chelsea Gray,0,-6,5,1,1,2,0,1
2,1,3,6,1,2,0,0,19.433,Jantel Lavender,1,-8,2,4,0,0,0,0
1,0,0,2,0,0,0,0,13.217,Evgeniia Belyakova,0,-9,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0.933,Whitney Knight,0,-2,0,0,0,2,0,0
0,0,0,0,0,0,0,0,1.333,Ann Wauters,1,-2,0,1,0,0,0,0
4,1,4,12,7,3,4,4,39.083,Karima Christmas,3,17,20,7,2,4,2,1
2,0,10,14,7,3,3,2,38.717,Plenette Pierson,1,-3,21,11,0,8,5,2
0,1,4,5,3,5,0,0,23.283,Courtney Paris,1,-7,6,5,1,0,0,0
9,0,4,13,6,2,6,6,38.000,Skylar Diggins,1,5,18,5,4,1,0,2
4,0,0,16,5,2,5,5,37.583,Odyssey Sims,0,3,15,0,3,5,0,3
3,0,3,11,4,2,4,1,20.950,Aerial Powers,1,-2,11,4,0,5,2,3
1,1,2,3,2,1,2,1,16.600,Theresa Plaisance,0,-8,6,2,0,2,1,0
0,0,0,1,0,1,0,0,4.033,Jordan Hooper,0,-13,0,0,0,1,0,2
1,0,0,0,0,0,0,0,6.750,Erin Phillips,0,-2,0,0,0,0,0,0
6,2,3,20,8,4,0,0,37.250,Maya Moore,2,3,20,5,1,10,4,7
2,0,5,14,7,2,3,2,35.767,Rebekkah Brunson,5,8,16,10,2,0,0,0
3,4,14,5,4,4,7,6,33.900,Sylvia Fowles,5,9,14,19,1,0,0,4
1,0,1,18,6,4,1,1,32.983,Seimone Augustus,0,3,14,1,1,3,1,1
5,0,3,7,5,2,6,5,33.283,Lindsay Whalen,1,-7,15,4,1,0,0,1
0,0,0,0,0,1,0,0,8.217,Janel McCarville,1,-7,0,1,0,0,0,1
0,0,0,10,5,0,2,1,15.583,Renee Montgomery,1,13,11,1,0,2,0,2
0,1,1,4,2,0,0,0,16.267,Jia Perkins,2,-6,4,3,0,0,0,0
0,1,7,6,2,5,0,0,11.750,Natasha Howard,0,-6,4,7,2,0,0,1
3,0,1,9,4,2,3,1,30.800,Alysha Clark,2,8,11,3,0,6,2,1
6,5,8,17,8,2,5,3,40.000,Breanna Stewart,0,-4,22,8,0,7,3,2
1,0,3,0,0,2,0,0,23.100,Crystal Langhorne,0,4,0,3,0,0,0,0
10,0,2,15,5,4,2,2,31.100,Jewell Loyd,1,-5,12,3,1,3,0,3
4,0,0,16,9,0,2,2,28.800,Sue Bird,0,1,24,0,3,6,4,3
3,0,4,1,0,0,0,0,14.183,Noelle Quinn,0,-7,0,4,0,1,0,0
0,3,3,3,3,4,1,1,16.900,Krystal Thomas,3,-8,7,6,0,0,0,2
1,0,1,10,5,1,0,0,15.117,Kaleena Mosqueda Lewis,0,-9,12,1,1,6,2,1
4,0,3,6,3,3,0,0,19.583,Jamierra Faulkner,0,12,8,3,1,3,2,4
1,0,5,9,2,1,2,0,31.250,Tamera Young,0,-1,4,5,0,0,0,0
1,2,6,24,14,2,5,4,35.800,Elena Delle Donne,5,7,35,11,0,3,3,2
0,0,5,10,6,2,3,3,30.733,Cheyenne Parker,5,-4,15,10,0,1,0,1
2,0,3,3,1,2,2,1,23.650,Imani Boyette,3,7,3,6,1,0,0,3
2,0,0,9,4,2,0,0,20.417,Courtney Vandersloot,1,-8,11,1,2,5,3,1
0,0,0,1,0,4,0,0,4.583,Jessica Breland,0,2,0,0,0,0,0,0
2,0,4,12,6,0,2,2,27.367,Cappie Pondexter,0,0,15,4,1,1,1,2
2,0,1,1,0,2,0,0,6.633,Allie Quigley,0,5,0,1,0,0,0,0
1,0,1,13,8,2,4,4,30.250,Tamika Catchings,1,10,23,2,4,4,3,1
3,1,4,9,6,3,2,2,24.817,Lynetta Kizer,1,3,14,5,1,0,0,0
1,2,1,7,2,4,0,0,33.767,Erlana Larkins,1,1,4,2,3,0,0,3
3,1,1,10,6,2,2,2,31.317,Erica Wheeler,2,12,14,3,0,2,0,1
9,0,0,5,4,2,2,2,30.500,Briann January,0,2,12,0,1,3,2,1
1,0,2,5,2,1,2,2,10.883,Tiffany Mitchell,0,1,6,2,0,2,0,1
1,1,5,4,1,1,3,2,17.617,Marissa Coleman,0,10,5,5,1,2,1,1
3,1,0,5,3,1,5,5,17.217,Shenise Johnson,0,0,12,0,2,2,1,1
0,0,0,1,1,0,0,0,3.633,Jeanette Pohlen,0,6,2,0,0,0,0,0
0,0,0,9,3,0,2,2,21.333,Essence Carson,1,-7,8,1,2,2,0,0
7,2,8,11,6,4,4,3,34.817,Nneka Ogwumike,6,-4,16,14,2,1,1,2
4,1,1,13,5,3,2,2,31.717,Candace Parker,2,-16,15,3,1,5,3,6
2,0,3,9,3,4,0,0,28.100,Alana Beard,2,-13,7,5,0,1,1,2
2,0,2,9,6,2,2,2,35.150,Kristi Toliver,0,-1,18,2,1,6,4,4
