assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,1,9,3,2,0,0,27.067,Erica Wheeler,2,-17,7,3,2,5,1,3
2,0,1,10,4,0,7,5,31.333,Tiffany Mitchell,2,-12,13,3,4,4,0,2
1,0,0,5,2,0,0,0,14.467,Jeanette Pohlen Mavunga,1,-4,6,1,0,4,2,2
0,0,2,2,2,1,0,0,12.783,Erlana Larkins,2,-24,4,4,0,0,0,2
0,1,1,4,1,1,2,2,19.350,Erica McCall,0,-7,4,1,0,0,0,1
1,0,0,10,3,3,0,0,18.483,Jazmon Gwathmey,1,-22,8,1,1,5,2,0
0,1,1,0,0,2,0,0,7.983,Jennifer Hamson,0,-2,0,1,0,0,0,2
2,0,9,6,2,0,4,2,31.400,Alex Montgomery,2,-11,7,11,1,2,1,2
2,0,1,11,3,4,4,2,26.567,Isabelle Harrison,3,-9,8,4,2,0,0,1
0,0,0,2,1,2,0,0,5.900,Erika de Souza,0,-8,2,0,0,0,0,0
1,0,2,10,3,1,6,5,29.400,Kayla McBride,1,-6,12,3,2,5,1,2
3,0,2,3,1,1,0,0,25.567,Moriah Jefferson,0,-13,2,2,0,0,0,1
2,0,3,13,6,4,6,2,30.350,Dearica Hamby,2,-5,15,5,1,2,1,1
0,0,1,5,2,1,0,0,11.583,Kayla Alexander,2,3,4,3,0,0,0,1
3,0,2,7,5,3,4,3,19.433,Kelsey Plum,0,0,15,2,0,3,2,2
1,0,2,2,2,3,0,0,6.567,Sequoia Holmes,0,5,6,2,0,2,2,0
0,0,0,2,0,0,0,0,7.633,Nia Coffey,2,-2,0,2,0,0,0,0
0,0,0,4,2,1,2,1,5.600,Sydney Colson,0,1,5,0,0,0,0,0
4,3,8,18,10,2,7,6,34.683,Elena Delle Donne,2,9,29,10,0,6,3,1
1,3,3,9,5,4,7,6,29.167,Emma Meesseman,0,5,16,3,2,1,0,3
0,1,8,5,3,4,2,2,29.067,Krystal Thomas,5,8,8,13,1,0,0,5
1,0,1,5,1,4,3,3,25.700,Tierra Ruffin Pratt,2,8,5,3,4,0,0,0
10,0,1,14,3,1,0,0,32.567,Kristi Toliver,2,7,8,3,0,11,2,1
0,0,4,2,1,4,2,2,10.033,Tianna Hawkins,3,3,4,7,1,0,0,1
3,0,0,5,1,0,4,4,18.767,Natasha Cloud,0,5,6,0,0,2,0,0
3,0,0,6,2,1,4,3,16.283,Ivory Latta,0,-1,9,0,0,6,2,1
0,0,0,1,0,0,0,0,3.733,Shatori Walker Kimbrough,0,1,0,0,0,0,0,0
1,0,3,4,0,3,0,0,31.767,Shekinna Stricklen,0,7,0,3,3,4,0,1
5,0,8,9,6,3,8,8,26.717,Alyssa Thomas,1,25,20,9,1,0,0,2
2,1,6,8,4,1,2,1,23.667,Jonquel Jones,4,5,12,10,2,3,3,3
6,0,3,13,8,1,1,1,23.933,Courtney Williams,0,4,17,3,1,1,0,3
8,1,0,17,7,1,2,2,28.950,Jasmine Thomas,1,23,17,1,3,5,1,1
2,2,1,7,3,1,2,2,23.683,Alex Bentley,0,15,9,1,2,1,1,0
3,0,3,4,1,0,0,0,11.733,Morgan Tuck,0,14,2,3,1,2,0,0
0,0,4,2,0,0,2,0,9.783,Kayla Pedersen,2,-4,0,6,0,0,0,0
0,0,1,6,2,0,1,1,5.000,Danielle Adams,3,3,5,4,0,2,0,0
0,0,2,3,2,0,2,2,9.017,Lynetta Kizer,1,13,6,3,1,0,0,0
0,0,0,4,1,0,0,0,3.433,Rachel Banham,1,0,3,1,0,3,1,0
0,0,0,0,0,1,2,2,2.317,Brionna Jones,0,0,2,0,0,0,0,1
5,0,1,9,2,0,0,0,25.083,Tamera Young,0,-13,4,1,0,3,0,1
4,0,1,6,6,4,1,0,22.350,Jessica Breland,1,-11,12,2,1,0,0,1
1,1,6,9,3,4,0,0,20.850,Stefanie Dolson,1,-7,8,7,1,4,2,2
2,0,3,14,9,0,0,0,22.033,Allie Quigley,0,-6,20,3,2,2,2,1
5,0,2,4,1,2,2,2,26.933,Courtney Vandersloot,0,-18,4,2,0,0,0,4
0,0,4,6,3,3,0,0,15.500,Cappie Pondexter,0,-7,6,4,0,0,0,4
0,0,1,4,2,2,0,0,13.767,Imani Boyette,0,-9,4,1,1,0,0,1
1,0,1,3,0,3,0,0,11.817,Cheyenne Parker,1,-11,0,2,0,0,0,3
0,1,1,11,5,2,0,0,16.900,Keisha Hampton,1,-17,12,2,0,4,2,0
0,1,1,3,1,1,0,0,11.217,Amber Harris,1,-4,2,2,0,1,0,1
0,0,2,2,0,1,0,0,10.117,Kahleah Copper,0,-2,0,2,0,0,0,0
1,0,0,0,0,0,2,0,3.433,Makayla Epps,0,0,0,0,0,0,0,0
5,0,3,11,7,3,6,5,33.583,Tiffany Hayes,1,5,19,4,4,2,0,4
0,3,0,7,5,4,6,6,39.550,Elizabeth Williams,3,5,16,3,1,0,0,5
2,0,9,23,9,3,2,1,36.650,Brittney Sykes,4,11,20,13,0,3,1,6
11,0,8,14,5,3,6,5,38.550,Layshia Clarendon,2,5,15,10,0,0,0,0
1,0,1,4,1,0,2,1,17.550,Bria Holmes,1,-1,3,2,3,1,0,0
0,0,1,6,2,2,0,0,14.283,Damiris Dantas,2,6,4,3,0,2,0,1
0,0,0,1,0,0,0,0,4.117,Jordan Hooper,0,0,0,0,0,1,0,0
1,0,3,3,1,0,6,6,5.750,Matee Ajavon,1,3,8,4,0,1,0,1
1,2,6,13,6,3,4,2,34.967,Sancho Lyttle,3,1,14,9,1,0,0,1
0,0,0,2,1,2,0,0,12.400,Stephanie Talbot,0,-3,2,0,0,0,0,2
1,1,4,5,1,2,0,0,23.150,Camille Little,2,-3,2,6,0,1,0,3
4,1,8,4,2,5,0,0,33.650,Angel Robinson,1,-9,4,9,0,0,0,4
2,1,4,23,10,4,8,8,33.517,Diana Taurasi,2,-4,31,6,2,9,3,2
8,0,2,8,4,4,4,3,33.267,Danielle Robinson,2,-7,11,4,4,1,0,1
2,0,2,15,3,3,5,2,21.983,Monique Currie,1,-9,8,3,1,2,0,1
1,0,0,5,2,2,2,2,10.550,Yvonne Turner,0,8,6,0,0,1,0,1
0,1,3,4,4,4,0,0,20.533,Emma Cannon,1,-1,8,4,0,0,0,1
0,2,1,6,4,1,0,0,12.667,Cayla George,0,-1,8,1,0,2,0,0
5,0,2,9,4,0,2,2,23.283,Leilani Mitchell,1,-6,11,3,0,3,1,4
1,0,5,20,11,2,3,2,32.117,Maya Moore,0,-8,27,5,3,5,3,2
3,0,3,7,0,4,0,0,26.683,Rebekkah Brunson,5,1,0,8,3,3,0,2
2,4,7,9,6,2,6,6,32.883,Sylvia Fowles,2,2,18,9,0,0,0,3
3,0,2,9,3,0,0,0,30.883,Seimone Augustus,1,6,6,3,0,0,0,0
2,1,1,8,5,1,2,2,26.483,Lindsay Whalen,1,-6,12,2,0,2,0,3
3,1,5,9,3,0,0,0,17.250,Plenette Pierson,0,5,7,5,1,3,1,0
2,0,1,3,1,0,0,0,13.517,Renee Montgomery,0,8,2,1,0,0,0,0
1,0,1,4,2,0,0,0,17.000,Jia Perkins,0,6,4,1,2,0,0,0
1,1,0,0,0,0,0,0,3.183,Natasha Howard,0,-4,0,0,0,0,0,0
1,0,0,4,1,3,6,5,15.650,Shavonte Zellous,0,0,7,0,0,1,0,1
2,1,13,20,10,0,4,3,35.583,Tina Charles,3,6,24,16,1,3,1,2
0,1,0,1,1,4,0,0,15.950,Kia Vaughn,1,1,2,1,0,0,0,1
2,0,4,15,8,1,3,2,27.167,Epiphanny Prince,1,5,19,5,4,2,1,1
2,0,0,10,3,0,0,0,22.383,Bria Hartley,0,0,7,0,0,5,1,2
0,0,0,0,0,3,0,0,14.783,Kiah Stokes,0,-7,0,0,0,0,0,0
5,0,2,2,1,0,0,0,17.617,Lindsay Allen,0,-2,2,2,1,0,0,0
2,1,2,6,3,1,0,0,17.350,Rebecca Allen,2,-8,8,4,1,5,2,2
2,0,1,9,1,1,0,0,19.833,Sugar Rodgers,1,-1,2,2,1,4,0,2
1,0,3,2,2,2,0,0,8.750,Nayo Raincock Ekunwe,1,0,4,4,0,0,0,0
0,0,0,1,0,0,0,0,4.933,Amanda Zahui B,1,-4,0,1,0,0,0,0
2,0,2,4,2,2,2,2,22.733,Karima Christmas Kelly,3,-7,7,5,0,1,1,2
1,0,2,12,4,4,2,2,22.400,Glory Johnson,2,5,11,4,0,1,1,0
0,0,0,3,1,5,2,2,9.133,Theresa Plaisance,0,-5,4,0,1,0,0,0
1,1,2,12,5,3,2,2,23.550,Allisha Gray,1,-3,12,3,2,0,0,2
4,0,0,11,6,3,9,8,32.050,Skylar Diggins Smith,0,1,21,0,2,3,1,6
0,0,8,5,4,3,2,0,22.350,Courtney Paris,2,1,8,10,0,0,0,1
1,0,1,6,1,1,2,2,14.967,Kaela Davis,1,2,5,2,0,3,1,1
1,0,0,8,2,0,4,3,18.433,Aerial Powers,1,14,9,1,1,3,2,0
2,0,3,6,3,2,2,1,23.550,Kayla Thornton,2,5,7,5,1,1,0,2
1,0,0,1,0,0,0,0,10.833,Saniya Chong,0,-3,0,0,0,1,0,0
1,0,4,10,4,4,2,2,25.767,Tiffany Mitchell,0,1,10,4,1,1,0,1
2,1,3,9,6,3,0,0,27.917,Candice Dupree,3,2,12,6,0,0,0,1
1,1,3,3,3,2,8,7,21.917,Natalie Achonwa,2,-10,13,5,2,0,0,1
0,0,3,11,5,5,7,5,30.017,Briann January,0,-7,16,3,2,4,1,8
9,0,3,11,3,3,0,0,31.667,Erica Wheeler,0,-5,7,3,2,6,1,2
0,1,2,3,2,5,2,1,16.583,Jazmon Gwathmey,0,-3,6,2,1,2,1,2
2,0,2,2,1,3,2,2,18.083,Erlana Larkins,0,8,4,2,0,0,0,0
0,1,1,4,2,2,0,0,13.600,Marissa Coleman,0,6,5,1,0,2,1,0
0,1,5,4,3,0,5,3,12.083,Erica McCall,0,-4,9,5,0,0,0,2
0,0,0,0,0,1,0,0,2.367,Jeanette Pohlen Mavunga,0,-2,0,0,0,0,0,0
2,2,4,6,2,3,0,0,28.233,Alana Beard,0,7,4,4,3,2,0,0
2,1,9,11,5,2,6,3,31.967,Nneka Ogwumike,1,17,13,10,2,2,0,2
2,1,6,15,6,5,5,4,31.483,Candace Parker,4,13,17,10,4,3,1,1
2,0,1,9,0,2,2,1,24.283,Odyssey Sims,2,-7,1,3,0,2,0,1
5,0,2,11,3,2,2,2,34.700,Chelsea Gray,2,3,8,4,0,2,0,3
3,0,2,13,7,1,0,0,27.917,Jantel Lavender,4,3,14,6,1,1,0,2
0,0,1,4,3,3,5,4,17.150,Riquna Williams,0,10,11,1,0,1,1,1
0,0,1,0,0,1,0,0,4.267,Tiffany Jackson Jones,0,-6,0,1,0,0,0,1
3,0,3,7,1,3,0,0,28.800,Alysha Clark,0,-8,2,3,1,3,0,1
5,6,5,11,7,3,9,7,35.833,Breanna Stewart,0,-3,23,5,1,4,2,2
3,0,7,7,5,3,2,2,37.033,Crystal Langhorne,3,-10,12,10,1,0,0,4
0,0,3,12,4,4,4,3,33.567,Jewell Loyd,0,0,13,3,2,5,2,6
5,0,1,10,3,1,2,1,32.550,Sue Bird,0,-4,8,1,3,8,1,5
0,0,2,2,0,3,0,0,15.133,Ramu Tokashiki,1,-2,0,3,0,0,0,0
3,0,3,2,1,0,0,0,12.483,Noelle Quinn,0,-7,2,3,0,0,0,0
0,0,0,2,0,1,0,0,4.600,Sami Whitcomb,0,-6,0,0,0,1,0,0
2,1,2,10,4,3,4,4,29.050,Tiffany Mitchell,0,-2,14,2,0,4,2,1
1,1,2,18,7,1,0,0,31.667,Candice Dupree,0,1,14,2,0,0,0,2
0,1,5,10,8,0,3,3,22.833,Natalie Achonwa,2,3,19,7,1,0,0,0
6,0,1,5,2,2,2,2,30.067,Briann January,0,8,8,1,3,3,2,1
7,0,1,8,2,3,0,0,23.433,Erica Wheeler,1,-11,4,2,1,3,0,1
1,1,0,7,3,2,2,2,12.283,Jazmon Gwathmey,0,-1,9,0,1,1,1,3
3,0,3,1,1,2,0,0,17.167,Erlana Larkins,0,-4,2,3,0,0,0,2
1,0,0,3,2,5,0,0,8.333,Erica McCall,0,-2,4,0,0,0,0,0
0,2,4,4,3,0,3,3,21.517,Marissa Coleman,0,4,10,4,0,2,1,0
0,0,0,0,0,1,0,0,3.650,Jeanette Pohlen Mavunga,0,-1,0,0,1,0,0,0
5,0,5,7,3,5,5,4,33.033,Shavonte Zellous,1,2,11,6,0,2,1,5
4,0,2,19,10,2,5,4,34.183,Tina Charles,1,2,25,3,2,3,1,2
0,0,6,6,3,1,0,0,17.450,Kia Vaughn,0,-8,6,6,0,0,0,0
2,0,1,10,3,3,2,2,27.317,Epiphanny Prince,2,0,9,3,3,4,1,2
4,0,3,8,6,3,2,2,30.900,Bria Hartley,0,3,17,3,0,3,3,3
0,2,8,2,1,1,4,4,22.850,Kiah Stokes,2,5,6,10,0,0,0,0
1,0,1,9,3,3,2,2,12.883,Sugar Rodgers,0,1,9,1,0,3,1,3
1,0,1,1,0,1,0,0,9.100,Lindsay Allen,1,-2,0,2,1,1,0,0
0,0,2,2,0,0,0,0,6.783,Rebecca Allen,1,1,0,3,0,0,0,0
0,0,0,1,0,1,4,2,5.500,Nayo Raincock Ekunwe,0,1,2,0,0,0,0,0
5,0,1,17,9,2,6,4,30.883,Tiffany Hayes,0,-1,25,1,0,9,3,1
2,1,5,5,3,2,4,3,32.650,Sancho Lyttle,1,4,9,6,2,0,0,3
1,1,1,1,1,2,0,0,21.133,Elizabeth Williams,0,-12,2,1,2,0,0,2
2,0,2,15,5,2,2,2,23.700,Brittney Sykes,0,-12,13,2,2,4,1,3
8,0,1,12,3,0,4,4,29.200,Layshia Clarendon,1,-17,10,2,0,2,0,3
1,0,3,3,3,2,0,0,18.933,Bria Holmes,0,-11,7,3,0,1,1,1
0,0,2,1,0,0,0,0,5.167,Matee Ajavon,0,4,0,2,0,0,0,1
1,2,2,5,2,2,0,0,16.083,Damiris Dantas,0,-12,5,2,0,2,1,1
0,0,1,3,3,3,0,0,10.133,Aneika Morello,0,0,6,1,2,0,0,2
0,0,2,2,1,0,0,0,6.483,Jordan Hooper,0,4,3,2,0,2,1,0
0,0,0,0,0,0,0,0,5.633,Chelsea Hopkins,0,3,0,0,0,0,0,0
3,0,3,12,6,3,2,2,32.567,Maya Moore,0,11,17,3,3,7,3,2
2,1,5,8,4,4,4,3,30.133,Rebekkah Brunson,3,11,12,8,2,2,1,3
2,3,7,15,11,2,10,7,34.483,Sylvia Fowles,1,6,29,8,2,0,0,2
10,0,4,11,7,1,1,0,27.783,Seimone Augustus,0,12,14,4,1,1,0,1
6,0,1,4,2,0,0,0,25.833,Lindsay Whalen,0,9,4,1,1,1,0,1
1,0,0,3,2,0,0,0,13.367,Renee Montgomery,0,5,4,0,0,1,0,1
1,0,1,3,0,1,0,0,7.533,Plenette Pierson,0,3,0,1,0,1,0,2
3,0,1,3,0,2,0,0,12.217,Jia Perkins,0,-2,0,1,1,1,0,0
0,1,2,5,4,1,0,0,11.250,Natasha Howard,0,2,8,2,1,0,0,1
2,0,1,2,1,1,0,0,4.050,Alexis Jones,1,-3,2,2,1,0,0,1
0,0,0,0,0,0,0,0,0.800,Temi Fagbenle,0,-4,0,0,0,0,0,0
3,0,3,11,7,1,0,0,31.600,Alex Montgomery,0,-3,15,3,2,3,1,2
0,0,1,5,0,3,4,3,23.250,Dearica Hamby,2,-19,3,3,1,0,0,0
2,0,5,12,7,5,0,0,25.867,Isabelle Harrison,1,-5,14,6,1,0,0,3
1,0,4,11,5,0,8,8,31.517,Kayla McBride,1,-6,20,5,0,3,2,0
6,0,1,4,1,1,2,1,24.217,Moriah Jefferson,0,-12,3,1,0,1,0,2
5,0,3,7,2,1,6,6,28.283,Kelsey Plum,0,-6,10,3,0,2,0,4
0,0,3,3,2,0,0,0,12.067,Erika de Souza,1,-7,4,4,0,0,0,0
0,0,0,1,0,0,0,0,4.383,Sequoia Holmes,0,-6,0,0,0,1,0,0
0,0,5,4,2,1,0,0,18.817,Kayla Alexander,0,9,4,5,0,0,0,1
1,1,1,6,5,3,0,0,32.433,Alana Beard,0,9,10,1,1,0,0,1
2,0,5,14,5,2,2,1,27.150,Nneka Ogwumike,1,6,11,6,1,2,0,0
11,4,17,10,4,1,4,3,34.367,Candace Parker,0,10,11,17,0,0,0,3
3,0,1,6,3,2,0,0,27.317,Chelsea Gray,0,-1,7,1,1,3,1,3
4,0,0,12,9,2,3,3,29.650,Odyssey Sims,1,20,22,1,2,2,1,0
1,0,0,5,2,3,0,0,17.050,Riquna Williams,0,-5,4,0,1,3,0,1
0,0,2,13,8,0,0,0,24.867,Jantel Lavender,1,10,18,3,1,3,2,0
0,0,0,0,0,1,0,0,2.667,Sydney Wiese,0,3,0,0,0,0,0,0
0,0,0,1,1,0,0,0,4.517,Tiffany Jackson Jones,0,3,2,0,0,0,0,0
1,0,3,9,3,1,2,1,27.217,Tamera Young,0,-1,7,3,2,2,0,2
3,3,8,8,3,1,2,2,28.500,Jessica Breland,4,-3,8,12,1,0,0,3
2,1,4,21,13,3,3,2,34.050,Stefanie Dolson,4,2,29,8,1,4,1,1
3,1,2,12,7,2,1,1,34.983,Allie Quigley,0,1,19,2,0,8,4,1
10,1,3,12,5,1,0,0,34.933,Courtney Vandersloot,1,-2,11,4,0,1,1,3
1,0,3,6,2,2,0,0,17.317,Cappie Pondexter,0,-8,4,3,2,0,0,0
0,0,1,0,0,3,0,0,6.950,Cheyenne Parker,0,-2,0,1,0,0,0,1
0,0,0,5,0,3,0,0,5.600,Kahleah Copper,0,-9,0,0,1,0,0,1
0,0,0,1,0,2,0,0,3.133,Keisha Hampton,0,-2,0,0,0,1,0,0
0,0,2,2,1,0,0,0,7.317,Amber Harris,0,-6,2,2,0,0,0,1
4,0,3,8,2,4,5,5,29.200,Diana Taurasi,0,-12,9,3,0,3,0,3
2,0,1,15,7,3,4,4,30.667,Camille Little,1,10,19,2,1,3,1,1
0,2,5,3,3,3,0,0,17.083,Angel Robinson,3,-12,6,8,0,0,0,1
4,0,2,3,1,1,8,7,21.800,Danielle Robinson,1,-4,9,3,2,0,0,4
5,1,2,4,0,0,0,0,16.600,Leilani Mitchell,0,8,0,2,1,3,0,0
0,0,0,2,1,0,0,0,5.233,Emma Cannon,0,-2,2,0,0,0,0,0
1,1,14,11,5,1,2,2,27.017,Cayla George,0,16,14,14,3,4,2,0
1,0,0,0,0,1,0,0,8.050,Stephanie Talbot,0,0,0,0,0,0,0,1
1,0,1,7,3,0,12,10,13.833,Monique Currie,2,7,18,3,1,4,2,0
1,1,3,7,2,1,0,0,20.050,Alexis Prince,0,18,4,3,2,1,0,0
2,0,1,2,2,1,2,1,10.467,Yvonne Turner,1,1,5,2,1,0,0,2
4,1,5,8,5,2,3,3,35.233,Alysha Clark,2,20,14,7,0,2,1,3
5,5,7,13,7,3,4,4,37.283,Breanna Stewart,2,13,20,9,3,3,2,3
4,1,3,13,8,3,0,0,34.050,Crystal Langhorne,1,11,16,4,0,0,0,2
5,0,4,12,7,3,14,11,33.083,Jewell Loyd,1,11,27,5,2,2,2,1
6,0,3,10,6,3,0,0,33.100,Sue Bird,0,17,15,3,2,4,3,0
1,0,0,1,1,1,0,0,3.650,Ramu Tokashiki,0,3,2,0,0,0,0,0
2,0,2,5,3,2,0,0,10.033,Sami Whitcomb,0,-1,9,2,1,4,3,2
2,0,0,1,1,1,0,0,8.567,Noelle Quinn,0,1,2,0,1,0,0,0
0,0,0,2,2,3,0,0,5.017,Carolyn Swords,0,5,4,0,1,0,0,1
2,0,3,10,3,3,0,0,29.017,Karima Christmas Kelly,2,-11,8,5,1,6,2,3
2,1,6,16,6,2,4,3,35.783,Glory Johnson,2,-16,16,8,1,4,1,0
1,1,2,6,4,5,0,0,13.250,Courtney Paris,3,-9,8,5,0,0,0,1
1,0,1,10,4,2,6,6,23.650,Allisha Gray,1,-8,15,2,3,2,1,1
7,1,0,13,6,4,2,2,33.267,Skylar Diggins Smith,0,-14,18,0,2,6,4,4
0,0,3,0,0,1,0,0,13.350,Theresa Plaisance,0,-11,0,3,0,0,0,0
2,0,1,3,2,0,3,2,10.983,Kaela Davis,0,-5,7,1,0,1,1,1
1,0,0,6,4,2,2,1,17.150,Aerial Powers,1,-10,9,1,0,1,0,1
0,0,1,2,1,0,0,0,6.733,Saniya Chong,0,-2,2,1,1,1,0,2
1,0,2,4,2,6,5,5,16.817,Kayla Thornton,0,6,10,2,1,2,1,2
2,0,0,4,1,2,2,2,26.950,Shekinna Stricklen,1,27,5,1,0,4,1,0
8,0,5,11,6,2,3,2,23.450,Alyssa Thomas,0,32,14,5,4,0,0,2
1,3,10,6,4,1,6,5,23.833,Jonquel Jones,3,33,14,13,2,1,1,2
2,1,4,7,5,4,0,0,19.783,Courtney Williams,2,13,10,6,1,0,0,2
4,0,1,13,6,0,2,1,24.000,Jasmine Thomas,0,35,15,1,1,5,2,2
4,0,3,8,4,3,0,0,26.767,Alex Bentley,0,4,11,3,1,4,3,0
1,0,0,8,2,2,0,0,16.533,Morgan Tuck,0,-14,4,0,0,2,0,0
0,0,0,2,1,0,0,0,5.000,Lynetta Kizer,0,3,2,0,1,0,0,0
1,0,4,7,2,2,0,0,12.000,Rachel Banham,0,-15,5,4,0,3,1,0
1,0,1,1,0,1,2,1,10.350,Kayla Pedersen,2,-14,1,3,0,0,0,1
0,0,1,3,1,0,4,4,7.367,Brionna Jones,1,-4,6,2,0,0,0,0
0,0,0,2,0,1,2,2,3.967,Danielle Adams,1,-10,2,1,0,2,0,2
2,0,2,3,1,2,0,0,14.750,Natalie Achonwa,1,-24,2,3,0,0,0,2
1,2,8,9,2,1,0,0,29.267,Erica McCall,1,-19,4,9,0,0,0,3
3,0,0,9,3,3,2,2,22.833,Briann January,2,-17,9,2,0,2,1,2
4,0,1,11,5,1,0,0,23.633,Erica Wheeler,0,-20,13,1,0,6,3,3
1,0,1,9,3,1,3,3,23.967,Tiffany Mitchell,0,-26,10,1,1,2,1,4
0,0,1,3,2,4,1,1,9.867,Erlana Larkins,0,-11,5,1,0,0,0,1
0,2,3,8,5,2,1,1,15.383,Jennifer Hamson,2,17,11,5,0,0,0,0
1,2,2,12,6,2,0,0,21.717,Jazmon Gwathmey,2,14,13,4,2,5,1,1
1,0,1,2,1,0,0,0,13.333,Jeanette Pohlen Mavunga,0,4,2,1,0,0,0,0
4,1,3,6,1,3,2,2,25.250,Marissa Coleman,0,-8,4,3,1,1,0,1
1,0,2,6,1,3,1,1,20.983,Tiffany Hayes,0,-17,3,2,1,1,0,2
2,0,5,8,5,5,0,0,33.183,Sancho Lyttle,4,0,10,9,3,0,0,1
2,1,3,13,7,2,6,4,33.600,Elizabeth Williams,2,1,18,5,1,0,0,1
4,2,4,15,5,3,4,4,28.733,Brittney Sykes,1,-3,14,5,2,2,0,1
10,0,3,13,5,3,0,0,32.717,Layshia Clarendon,1,0,11,4,1,4,1,1
4,0,3,13,5,0,1,0,27.767,Bria Holmes,1,1,10,4,2,1,0,0
1,0,0,2,0,0,0,0,6.117,Matee Ajavon,0,-4,0,0,0,1,0,0
0,0,0,4,2,2,0,0,7.917,Damiris Dantas,0,-6,4,0,0,0,0,0
0,0,0,3,0,0,0,0,4.517,Jordan Hooper,0,-9,0,0,0,3,0,0
1,0,3,0,0,0,0,0,4.467,Aneika Morello,0,-3,0,3,0,0,0,0
0,2,7,10,3,1,6,4,33.767,Elena Delle Donne,0,8,10,7,0,3,0,3
2,2,6,22,14,1,2,2,34.833,Emma Meesseman,4,6,30,10,0,0,0,1
3,1,10,3,1,4,0,0,30.650,Krystal Thomas,5,0,2,15,0,0,0,2
3,1,6,5,0,3,8,4,28.983,Tierra Ruffin Pratt,1,10,4,7,1,1,0,2
3,1,1,13,5,4,4,4,33.500,Kristi Toliver,0,8,19,1,1,12,5,1
0,0,0,1,0,0,0,0,4.500,Shatori Walker Kimbrough,0,-4,0,0,0,0,0,1
0,0,5,4,3,1,0,0,13.217,Tianna Hawkins,2,8,6,7,1,0,0,1
2,0,0,6,1,0,2,2,11.683,Ivory Latta,0,8,4,0,0,3,0,1
1,0,0,3,0,0,2,2,8.867,Allison Hightower,0,-4,2,0,0,1,0,0
1,0,2,8,5,3,3,3,23.833,Alana Beard,1,28,13,3,1,1,0,0
2,0,7,13,10,2,2,2,25.067,Nneka Ogwumike,0,13,22,7,1,0,0,2
5,0,7,12,10,2,2,2,25.633,Candace Parker,3,12,23,10,1,2,1,3
8,0,2,6,2,4,0,0,28.900,Odyssey Sims,1,13,4,3,2,1,0,1
8,1,7,12,7,3,0,0,32.117,Chelsea Gray,0,27,16,7,3,4,2,1
0,0,1,9,2,4,4,4,20.717,Riquna Williams,0,9,8,1,1,5,0,4
3,1,3,8,4,1,0,0,20.767,Jantel Lavender,1,4,8,4,0,3,0,3
0,0,0,2,0,1,0,0,7.750,Sydney Wiese,0,-3,0,0,0,1,0,1
1,0,3,1,0,1,0,0,12.233,Tiffany Jackson Jones,1,8,0,4,0,0,0,0
0,0,1,0,0,0,2,1,2.983,Maimouna Diarra,1,-1,1,2,1,0,0,0
1,0,3,4,1,3,2,2,27.450,Karima Christmas Kelly,0,-14,5,3,1,3,1,3
1,0,3,9,4,4,2,2,28.850,Glory Johnson,2,-9,10,5,0,1,0,1
0,3,3,15,5,0,11,10,30.700,Aerial Powers,1,-13,23,4,1,8,3,2
0,0,0,10,4,1,8,7,26.033,Allisha Gray,0,-22,16,0,2,3,1,3
6,1,2,11,3,0,8,7,32.150,Skylar Diggins Smith,0,-21,14,2,2,5,1,1
0,0,0,2,0,0,0,0,3.167,Courtney Paris,1,-4,0,1,0,0,0,0
1,0,0,1,0,1,0,0,6.333,Kaela Davis,0,-8,0,0,0,0,0,2
0,0,1,4,0,1,0,0,13.867,Theresa Plaisance,0,-8,0,1,2,2,0,0
1,0,0,6,1,1,0,0,13.117,Kayla Thornton,2,-5,2,2,1,3,0,0
1,0,1,4,1,1,0,0,12.367,Saniya Chong,1,-8,2,2,1,3,0,0
0,1,1,0,0,0,2,2,2.983,Evelyn Akhator,0,1,2,1,0,0,0,0
0,0,0,0,0,1,0,0,2.983,Breanna Lewis,0,1,0,0,0,0,0,0
2,1,0,3,0,1,0,0,13.433,Stephanie Talbot,0,1,0,0,0,1,0,0
2,2,4,9,4,3,1,1,27.250,Camille Little,0,22,9,4,1,2,0,4
0,1,2,7,4,2,0,0,20.217,Angel Robinson,1,7,8,3,0,0,0,0
3,0,5,9,4,1,2,2,24.433,Diana Taurasi,1,8,13,6,1,6,3,1
4,0,5,7,3,0,4,4,26.050,Danielle Robinson,0,14,10,5,3,0,0,3
1,0,4,7,2,3,2,2,21.800,Cayla George,2,11,6,6,0,2,0,2
3,2,3,12,6,2,4,4,24.383,Monique Currie,0,14,20,3,0,7,4,0
2,0,0,3,0,1,2,1,14.550,Leilani Mitchell,1,3,1,1,1,1,0,2
0,0,0,1,1,1,8,7,10.733,Emma Cannon,1,-6,9,1,0,0,0,1
3,0,1,4,1,2,2,0,10.583,Yvonne Turner,0,6,3,1,1,3,1,0
0,0,0,2,1,0,0,0,6.567,Alexis Prince,0,-5,2,0,0,0,0,0
1,1,4,10,1,3,0,0,21.000,Alex Montgomery,1,-23,2,5,0,5,0,0
0,1,5,8,4,5,6,3,22.367,Dearica Hamby,2,4,11,7,0,0,0,1
1,0,10,9,4,1,2,2,32.183,Isabelle Harrison,3,-20,10,13,0,0,0,5
2,0,4,12,5,3,2,2,28.950,Kayla McBride,2,-3,13,6,2,3,1,3
