assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
6,0,7,21,10,1,0,0,43.100,Jrue Holiday,1,-2,25,G,8,3,9,5,3
6,1,3,5,4,2,0,0,28.750,Rajon Rondo,1,-13,9,G,4,1,2,1,1
7,0,3,4,1,1,0,0,23.783,Jameer Nelson,0,7,3,,3,1,3,1,1
1,0,1,7,3,2,0,0,23.667,Darius Miller,0,10,8,,1,0,5,2,1
1,1,5,7,2,1,0,0,28.767,Dante Cunningham,1,-4,5,,6,0,4,1,0
1,0,3,11,2,2,0,0,26.133,Bojan Bogdanovic,1,-24,4,F,4,0,3,0,3
3,0,5,9,5,2,4,2,37.633,Thaddeus Young,3,9,12,F,8,1,1,0,0
2,2,5,14,8,3,8,7,34.250,Myles Turner,3,-2,24,C,8,0,4,1,1
4,1,8,22,8,3,5,5,37.500,Victor Oladipo,0,0,26,G,8,1,12,5,1
4,0,4,8,4,2,0,0,31.067,Darren Collison,1,-8,10,G,5,2,4,2,4
5,1,7,10,3,1,2,2,28.033,Lance Stephenson,1,12,9,,8,0,4,1,2
2,0,1,5,0,1,0,0,24.717,Cory Joseph,0,-5,0,,1,2,1,0,0
0,0,3,6,4,1,6,3,16.883,Domantas Sabonis,4,-10,11,,7,0,1,0,2
0,0,0,2,1,0,0,0,3.783,TJ Leaf,2,-2,2,,2,0,0,0,0
0,1,1,8,5,4,2,2,33.167,Reggie Bullock,0,-6,15,F,1,3,4,3,0
4,1,4,14,2,3,1,0,28.083,Tobias Harris,1,3,6,F,5,0,7,2,2
1,3,7,14,9,3,8,5,32.117,Andre Drummond,6,-5,23,C,13,1,0,0,1
4,1,3,6,4,0,0,0,18.283,Luke Kennard,2,18,9,G,5,0,1,1,0
3,1,3,11,3,5,2,2,23.850,Reggie Jackson,0,-5,8,G,3,0,3,0,3
4,0,1,12,3,0,0,0,24.150,Ish Smith,0,11,6,,1,1,0,0,2
4,0,5,10,4,3,4,4,26.517,Stanley Johnson,1,-11,13,,6,0,4,1,0
0,0,1,9,4,0,0,0,18.033,Langston Galloway,0,11,11,,1,1,7,3,0
0,3,5,3,2,3,0,0,15.883,Eric Moreland,1,11,4,,6,1,0,0,0
2,0,3,6,3,1,0,0,19.917,Anthony Tolliver,0,3,9,,3,0,6,3,1
3,0,1,4,1,1,0,0,21.700,Og Anunoby,2,33,3,F,3,1,4,1,1
2,1,7,15,8,3,0,0,28.267,Serge Ibaka,1,33,18,F,8,0,4,2,2
0,2,5,11,7,0,0,0,21.700,Jonas Valanciunas,0,33,14,C,5,0,1,0,1
1,0,2,19,14,1,4,2,29.050,Demar Derozan,1,38,31,G,3,2,2,1,1
12,0,7,9,4,1,0,0,30.983,Kyle Lowry,3,37,10,G,10,4,5,2,1
3,0,4,8,5,1,0,0,22.283,Norman Powell,1,0,11,,5,0,1,1,1
1,2,2,6,5,5,3,1,26.300,Jakob Poeltl,2,0,11,,4,1,1,0,1
1,0,0,5,3,2,1,1,13.300,Fred Vanvleet,0,-10,7,,0,0,1,0,0
1,0,5,9,3,2,0,0,19.733,Pascal Siakam,1,0,6,,6,1,5,0,0
2,0,0,8,3,0,1,1,15.533,Delon Wright,0,-4,7,,0,1,2,0,0
0,0,0,1,0,0,0,0,7.133,Alfonzo McKinnie,0,5,0,,0,1,1,0,0
0,0,1,2,1,0,0,0,4.017,Lorenzo Brown,0,0,2,,1,0,1,0,0
0,0,2,8,3,3,0,0,30.150,Joe Harris,0,-36,6,F,2,1,4,0,2
0,0,3,7,4,0,1,1,21.467,Rondae Hollis Jefferson,1,-26,9,F,4,0,0,0,1
1,0,2,6,2,1,0,0,14.600,Tyler Zeller,1,-8,4,C,3,0,0,0,1
1,0,2,7,1,1,0,0,25.933,Caris Levert,0,-17,2,G,2,0,3,0,2
5,0,2,9,3,2,2,1,22.167,Spencer Dinwiddie,0,-28,7,G,2,0,2,0,3
3,0,2,10,5,2,2,1,33.033,Isaiah Whitehead,0,-10,13,,2,2,3,2,4
0,0,3,11,5,2,0,0,22.500,Jahlil Okafor,1,-21,10,,4,1,2,0,2
1,0,6,4,1,3,6,5,25.683,Quincy Acy,1,0,7,,7,0,2,0,3
2,0,7,9,6,0,5,5,28.067,Nik Stauskas,0,-7,22,,7,0,7,5,2
2,1,2,5,2,0,3,3,16.400,Timofey Mozgov,2,-12,7,,4,0,0,0,2
2,0,4,14,4,2,0,0,42.150,Trevor Ariza,0,9,11,F,4,2,11,3,0
1,0,4,8,5,1,2,0,29.750,Ryan Anderson,6,14,12,F,10,2,3,2,1
1,0,7,11,9,1,0,0,25.200,Clint Capela,3,26,18,C,10,0,0,0,2
6,1,7,18,6,2,16,14,33.017,James Harden,0,12,28,G,7,2,11,2,5
8,1,4,18,10,3,3,3,32.167,Chris Paul,0,29,28,G,4,7,9,5,3
0,0,2,9,5,0,2,1,27.983,Eric Gordon,0,7,14,,2,0,7,3,0
1,1,2,6,2,1,0,0,25.517,PJ Tucker,2,0,5,,4,0,4,1,1
1,0,2,2,0,4,0,0,13.867,Nene,1,-7,0,,3,1,0,0,1
0,0,0,4,2,1,0,0,3.450,Bobby Brown,0,-5,6,,0,0,4,2,0
0,0,0,1,0,0,2,2,3.450,Zhou Qi,0,-5,2,,0,0,1,0,0
0,0,1,0,0,1,0,0,3.450,Tarik Black,0,-5,0,,1,1,0,0,0
1,2,3,9,5,0,1,1,16.800,Kawhi Leonard,1,-9,12,F,4,2,2,1,2
2,0,0,21,8,1,0,0,26.617,Lamarcus Aldridge,6,-6,16,F,6,1,2,0,0
1,1,3,6,2,1,0,0,17.633,Pau Gasol,1,-29,4,C,4,0,0,0,2
1,1,3,4,1,2,0,0,19.033,Danny Green,1,-22,2,G,4,2,3,0,3
1,0,1,4,1,1,0,0,16.917,Tony Parker,0,-16,2,G,1,1,1,0,1
3,0,2,9,4,3,1,1,29.900,Bryn Forbes,0,2,11,,2,1,4,2,1
1,0,1,7,5,0,2,0,21.200,Patty Mills,0,-4,13,,1,0,5,3,0
1,0,0,2,1,1,1,0,6.500,Manu Ginobili,0,-10,2,,0,0,1,0,3
1,0,2,3,2,3,0,0,18.533,Brandon Paul,0,4,5,,2,1,1,1,1
2,1,7,6,2,1,4,2,17.533,Rudy Gay,1,6,7,,8,0,2,1,1
1,0,1,7,5,0,0,0,17.267,Davis Bertans,0,-5,12,,1,1,4,2,1
5,0,2,8,3,3,4,3,17.333,Dejounte Murray,0,11,9,,2,1,1,0,2
2,0,2,8,7,1,0,0,14.733,Joffrey Lauvergne,2,3,14,,4,0,0,0,0
2,2,10,21,4,3,0,0,48.600,Robert Covington,0,5,11,F,10,3,15,3,2
4,0,7,16,7,2,0,0,49.333,Dario Saric,1,-4,16,F,8,2,9,2,2
6,2,8,20,11,3,13,12,48.650,Joel Embiid,0,6,34,C,8,0,3,0,7
6,0,3,18,7,2,1,1,50.517,JJ Redick,0,-3,19,G,3,0,13,4,0
11,0,8,10,6,5,2,0,51.550,Ben Simmons,1,-3,12,G,9,4,0,0,3
1,0,0,7,4,1,3,2,20.667,Jerryd Bayless,0,-1,14,,0,0,6,4,1
1,0,1,0,0,1,0,0,6.783,Amir Johnson,0,-11,0,,1,1,0,0,2
0,0,1,4,3,0,0,0,13.017,Trevor Booker,2,1,6,,3,0,0,0,0
3,0,1,2,0,2,1,1,15.533,TJ McConnell,1,-2,1,,2,2,0,0,2
1,0,4,2,2,1,0,0,10.350,Richaun Holmes,2,2,4,,6,1,0,0,1
1,0,4,23,8,5,4,3,45.000,Paul George,1,0,24,F,5,3,11,5,2
1,0,5,17,11,2,1,1,47.233,Carmelo Anthony,2,2,24,F,7,0,4,1,1
2,0,4,8,2,6,1,1,50.983,Steven Adams,7,-3,5,C,11,1,0,0,1
2,2,6,5,2,2,0,0,33.817,Andre Roberson,1,-1,4,G,7,3,1,0,1
15,0,13,33,10,1,12,5,52.133,Russell Westbrook,5,-4,27,G,18,2,5,2,6
0,0,3,6,1,1,0,0,17.067,Alex Abrines,1,-6,3,,4,0,5,1,2
2,0,0,4,3,1,0,0,13.050,Jerami Grant,0,-4,7,,0,1,2,1,2
0,1,4,3,3,1,1,0,19.550,Josh Huestis,0,1,7,,4,0,1,1,0
3,1,1,10,5,1,0,0,18.883,Raymond Felton,1,6,14,,2,0,5,4,2
2,1,1,3,1,1,0,0,14.733,Patrick Patterson,0,9,2,,1,0,1,0,1
0,0,1,1,1,0,0,0,2.550,Terrance Ferguson,0,10,2,,1,0,0,0,0
0,0,0,2,1,2,0,0,3.067,Otto Porter Jr,1,1,2,F,1,0,1,0,0
4,0,1,9,4,4,0,0,21.167,Markieff Morris,1,2,8,F,2,3,1,0,2
1,1,5,6,3,3,5,3,27.283,Marcin Gortat,1,11,9,C,6,2,0,0,0
4,1,9,18,9,3,0,0,36.983,Bradley Beal,2,13,20,G,11,2,6,2,1
5,2,6,16,5,3,7,4,29.617,John Wall,0,4,15,G,6,2,6,1,5
1,2,6,9,2,4,3,3,34.133,Kelly Oubre Jr,1,21,8,,7,1,4,1,0
0,0,2,10,9,2,4,2,23.733,Mike Scott,2,18,22,,4,2,3,2,4
3,0,3,6,4,0,2,2,19.500,Tomas Satoransky,0,2,11,,3,1,3,1,3
1,1,5,2,1,2,2,1,17.083,Ian Mahinmi,1,2,3,,6,0,0,0,2
1,0,1,3,0,1,0,0,18.517,Jodie Meeks,0,-11,0,,1,0,3,0,2
0,0,0,5,1,2,0,0,4.500,Jason Smith,1,-9,2,,1,0,2,0,0
1,0,0,2,0,0,0,0,3.300,Tim Frazier,0,-6,0,,0,0,2,0,0
0,0,0,0,0,0,0,0,1.117,Chris McCullough,1,-3,0,,1,0,0,0,0
1,1,5,7,1,1,2,1,19.983,Wesley Johnson,0,-3,3,F,5,1,3,0,2
2,3,2,10,4,4,2,1,22.500,Jamil Wilson,0,-8,10,F,2,0,4,1,2
1,1,10,11,5,2,7,2,33.783,Deandre Jordan,6,-23,12,C,16,1,0,0,3
1,0,2,3,1,2,4,3,19.367,Sindarius Thornwell,0,-5,5,G,2,1,1,0,2
4,0,4,14,5,0,10,10,32.867,Lou Williams,1,-20,23,G,5,1,8,3,4
6,0,5,18,7,4,0,0,40.417,Jawun Evans,1,-9,15,,6,5,3,1,2
0,0,3,7,3,1,0,0,21.067,Sam Dekker,0,7,6,,3,0,2,0,1
1,1,1,9,4,5,0,0,26.333,CJ Williams,2,-2,10,,3,1,3,2,1
1,0,1,4,2,0,2,1,15.583,Montrezl Harrell,2,11,5,,3,1,0,0,2
0,0,0,0,0,1,2,0,2.217,Willie Reed,0,-5,0,,0,0,0,0,1
0,0,2,2,1,0,0,0,5.883,Brice Johnson,0,12,2,,2,1,0,0,1
10,0,11,15,9,2,10,10,36.800,Lebron James,0,0,29,F,11,1,4,1,5
0,0,2,5,4,0,0,0,20.233,Jae Crowder,1,-5,9,F,3,2,1,1,0
4,0,3,14,7,0,2,1,28.233,Kevin Love,2,-8,15,C,5,0,3,0,0
1,0,2,6,1,2,2,1,34.567,JR Smith,1,-4,4,G,3,2,2,1,1
4,0,2,6,3,2,0,0,22.567,Jose Calderon,0,-6,6,G,2,0,2,0,0
0,0,2,2,2,1,0,0,7.183,Tristan Thompson,0,6,4,,2,2,0,0,0
5,1,5,11,3,0,1,1,19.533,Dwyane Wade,1,14,7,,6,0,1,0,3
2,0,2,9,5,2,0,0,25.433,Kyle Korver,0,15,12,,2,0,3,2,1
4,0,1,4,3,2,2,2,17.133,Jeff Green,0,18,11,,1,0,3,3,1
0,0,1,5,4,4,0,0,22.967,Cedi Osman,3,13,10,,4,1,2,2,1
0,0,2,2,1,0,0,0,5.350,Channing Frye,0,2,2,,2,1,1,0,0
9,0,6,7,3,1,0,0,33.933,Joe Ingles,0,-2,9,F,6,0,7,3,1
3,0,0,12,4,1,0,0,29.500,Joe Johnson,1,-1,8,F,1,0,2,0,0
3,6,6,6,4,3,2,1,32.717,Ekpe Udoh,1,1,9,C,7,3,0,0,0
1,0,1,16,11,4,2,1,36.383,Donovan Mitchell,1,2,26,G,2,1,6,3,4
4,0,4,9,2,1,0,0,25.217,Ricky Rubio,0,-6,6,G,4,1,4,2,3
3,0,1,9,3,1,2,2,26.367,Rodney Hood,0,-13,11,,1,1,6,3,1
0,1,1,5,1,1,2,2,15.283,Jonas Jerebko,4,-10,4,,5,1,1,0,1
0,0,3,6,4,2,4,2,18.500,Thabo Sefolosha,2,-8,12,,5,1,2,2,0
0,0,1,6,1,0,2,1,10.250,Alec Burks,2,-11,3,,3,1,1,0,0
1,0,1,12,5,0,0,0,34.833,Dillon Brooks,0,5,14,F,1,0,5,4,0
0,0,5,6,3,4,0,0,28.183,Jamychal Green,3,-11,7,F,8,0,3,1,4
2,0,7,19,11,1,5,4,33.133,Marc Gasol,3,-8,30,C,10,3,6,4,2
5,0,0,4,1,3,0,0,14.200,Andrew Harrison,0,-3,2,G,0,0,2,0,1
5,1,3,16,7,0,8,7,38.017,Tyreke Evans,0,9,25,G,3,1,8,4,1
3,0,2,8,1,3,0,0,25.917,Mario Chalmers,0,-16,3,,2,1,6,1,3
0,0,2,2,0,1,0,0,12.767,James Ennis Iii,0,-14,0,,2,0,1,0,0
0,0,0,2,1,3,0,0,5.250,Ben McLemore,0,-12,2,,0,0,1,0,0
1,1,3,5,2,0,4,4,19.817,Jarell Martin,3,2,8,,6,2,1,0,0
0,1,2,3,0,2,0,0,14.583,Kobi Simmons,0,4,0,,2,0,1,0,0
1,0,3,2,1,2,0,0,12.833,Deyonta Davis,1,-1,2,,4,1,0,0,2
0,0,0,0,0,0,0,0,0.467,Vincent Hunter,0,0,0,,0,0,0,0,0
1,2,4,13,7,1,3,3,34.000,Jayson Tatum,5,21,19,F,9,2,2,2,0
6,1,6,12,7,1,1,0,32.400,Al Horford,1,-3,15,F,7,0,2,1,3
0,0,3,8,6,3,1,1,27.833,Aron Baynes,3,13,13,C,6,0,0,0,1
0,1,4,9,3,3,1,1,33.233,Jaylen Brown,3,4,9,G,7,1,6,2,3
6,0,2,17,7,3,2,2,30.350,Kyrie Irving,0,20,20,G,2,0,9,4,3
5,0,1,6,3,5,4,3,30.200,Marcus Smart,1,5,11,,2,1,4,2,4
1,0,4,8,4,1,0,0,20.217,Terry Rozier,0,-9,10,,4,2,3,2,1
1,2,2,4,2,2,2,0,14.000,Daniel Theis,1,-3,5,,3,0,2,1,0
1,0,2,3,0,0,0,0,12.800,Shane Larkin,0,0,0,,2,0,2,0,1
0,0,0,0,0,0,0,0,4.033,Semi Ojeleye,0,-3,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.467,Abdel Nader,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.467,Guerschon Yabusele,0,0,0,,0,0,0,0,0
2,3,3,16,10,2,2,2,36.000,Josh Richardson,0,8,28,F,3,1,8,6,2
1,0,3,3,1,0,1,1,5.750,James Johnson,0,7,3,F,3,0,2,0,1
4,0,3,10,4,2,3,2,34.417,Kelly Olynyk,2,7,11,C,5,5,4,1,1
3,1,6,11,4,0,4,3,30.233,Dion Waiters,0,3,13,G,6,0,6,2,0
2,1,2,11,4,5,3,1,30.133,Goran Dragic,0,5,10,G,2,1,3,1,1
3,0,1,7,2,3,4,3,28.217,Bam Adebayo,4,-5,7,,5,0,0,0,0
3,0,4,9,0,1,0,0,24.183,Tyler Johnson,2,0,0,,6,1,4,0,1
2,0,3,9,3,0,1,1,23.817,Wayne Ellington,0,3,9,,3,0,7,2,2
2,3,3,6,3,2,3,3,27.250,Jordan Mickey,1,-3,9,,4,2,1,0,0
1,1,1,5,2,1,0,0,12.017,Wesley Johnson,0,-8,4,F,1,1,1,0,1
0,1,4,7,3,2,0,0,23.800,Jamil Wilson,0,-1,9,F,4,0,5,3,0
2,0,12,9,6,3,4,0,33.500,Deandre Jordan,8,-7,12,C,20,1,0,0,0
7,0,1,16,4,3,4,4,36.267,Lou Williams,0,-2,13,G,1,0,6,1,7
5,0,4,14,5,4,2,1,27.733,Milos Teodosic,2,-11,13,G,6,0,10,2,1
1,0,5,4,0,0,0,0,18.933,Sam Dekker,0,2,0,,5,0,1,0,0
2,0,2,7,3,4,2,1,25.617,Jawun Evans,0,2,8,,2,0,2,1,4
0,0,2,7,4,2,0,0,28.700,CJ Williams,0,5,9,,2,1,3,1,1
0,1,3,0,0,2,0,0,13.717,Sindarius Thornwell,0,-3,0,,3,0,0,0,3
0,2,0,10,7,1,2,1,15.867,Montrezl Harrell,2,0,15,,2,0,0,0,0
0,0,0,1,1,0,0,0,3.850,Willie Reed,0,-2,2,,0,0,0,0,0
0,0,6,8,3,3,8,3,28.283,Michael Kidd Gilchrist,2,8,9,F,8,1,0,0,0
0,0,4,8,4,0,2,1,25.567,Marvin Williams,0,0,10,F,4,0,4,1,0
4,1,11,10,3,4,5,3,33.950,Dwight Howard,4,6,9,C,15,2,0,0,3
5,0,4,17,9,3,0,0,38.233,Nicolas Batum,0,-4,23,G,4,0,9,5,0
6,0,5,26,7,2,0,0,37.750,Kemba Walker,1,5,14,G,6,2,9,0,2
0,0,2,11,4,2,7,7,23.650,Jeremy Lamb,2,-5,15,,4,0,1,0,0
2,1,3,7,1,3,0,0,23.333,Frank Kaminsky,1,-7,2,,4,0,2,0,0
1,1,1,5,0,2,2,1,16.183,Michael Carter Williams,2,-10,1,,3,2,3,0,1
0,0,0,1,0,0,4,3,4.933,Treveon Graham,0,2,3,,0,0,1,0,0
2,0,6,7,4,1,2,1,34.050,Evan Turner,1,-9,9,F,7,0,0,0,3
0,2,3,7,1,5,2,0,22.750,Al Farouq Aminu,0,7,2,F,3,0,3,0,1
0,1,4,10,5,3,7,4,25.217,Jusuf Nurkic,1,-7,14,C,5,0,0,0,2
3,0,2,17,10,3,2,1,38.617,CJ McCollum,0,-1,25,G,2,0,6,4,2
11,0,6,19,7,0,2,1,37.967,Damian Lillard,1,2,18,G,7,1,9,3,5
0,0,8,3,2,3,3,2,22.417,Ed Davis,1,9,6,,9,0,0,0,1
0,0,9,5,1,1,0,0,14.833,Zach Collins,1,0,3,,10,0,1,1,1
3,0,0,2,1,2,0,0,16.933,Pat Connaughton,0,8,3,,0,0,2,1,0
0,0,2,8,4,1,0,0,18.150,Shabazz Napier,0,1,9,,2,1,3,1,2
0,0,2,2,2,2,0,0,9.067,Noah Vonleh,0,0,4,,2,0,0,0,2
1,0,2,5,2,2,0,0,25.283,Lance Thomas,0,8,6,F,2,1,3,2,0
4,2,5,18,11,3,7,6,37.567,Michael Beasley,0,13,30,F,5,0,2,2,2
2,0,3,6,4,2,4,2,23.000,Enes Kanter,2,-2,10,C,5,0,0,0,2
2,0,4,12,5,2,7,7,31.617,Courtney Lee,1,11,20,G,5,2,6,3,1
7,0,6,5,3,2,6,5,34.917,Jarrett Jack,2,13,12,G,8,3,2,1,3
1,0,1,9,5,0,0,0,32.433,Doug McDermott,0,13,13,,1,0,5,3,0
0,0,1,2,0,4,0,0,13.083,Frank Ntilikina,0,2,0,,1,1,0,0,0
2,0,1,5,4,3,0,0,17.567,Ron Baker,0,1,11,,1,2,4,3,2
4,1,5,14,6,2,4,2,36.917,Paul George,4,-20,18,F,9,2,7,4,2
1,0,4,18,5,5,0,0,32.333,Carmelo Anthony,1,-7,12,F,5,1,4,2,3
1,1,3,2,0,1,2,1,13.817,Dakari Johnson,0,-3,1,C,3,1,0,0,0
0,2,1,7,3,2,0,0,21.050,Andre Roberson,4,-2,6,G,5,0,0,0,0
7,0,5,18,9,3,10,7,35.583,Russell Westbrook,2,-4,25,G,7,2,3,0,4
0,0,1,1,1,2,2,1,9.333,Nick Collison,0,-4,3,,1,0,0,0,0
0,0,1,2,0,0,0,0,8.300,Alex Abrines,0,3,0,,1,1,2,0,0
1,0,0,1,0,0,0,0,13.650,Josh Huestis,1,-5,0,,1,0,0,0,1
1,1,2,7,4,5,2,1,21.800,Jerami Grant,2,-12,9,,4,0,1,0,0
2,0,0,8,4,0,0,0,15.383,Raymond Felton,1,-14,10,,1,0,3,2,1
1,2,4,6,4,1,0,0,24.733,Patrick Patterson,1,-6,12,,5,2,6,4,3
0,0,0,1,0,1,0,0,7.100,Terrance Ferguson,0,-1,0,,0,0,1,0,0
1,0,8,5,2,3,5,5,37.883,PJ Tucker,2,10,10,F,10,2,2,1,0
0,0,6,11,4,4,4,3,41.750,Trevor Ariza,1,3,13,F,7,1,6,2,1
1,2,4,4,0,1,0,0,23.300,Ryan Anderson,0,8,0,C,4,1,4,0,0
5,1,6,21,8,4,14,11,39.200,James Harden,0,1,31,G,6,0,10,4,3
6,0,5,13,7,3,8,8,36.050,Chris Paul,0,7,25,G,5,1,8,3,6
1,0,1,10,5,2,6,5,29.867,Eric Gordon,0,0,16,,1,1,5,1,5
1,1,3,9,7,4,3,2,19.950,Nene,1,-8,16,,4,1,0,0,0
1,0,1,3,2,2,2,0,12.000,Tarik Black,0,-1,4,,1,0,0,0,0
2,0,5,17,8,5,4,4,34.050,Khris Middleton,1,-10,23,F,6,2,9,3,2
5,0,7,22,10,2,10,8,42.317,Giannis Antetokounmpo,2,-5,28,F,9,4,3,0,3
1,1,7,3,1,4,4,3,31.533,John Henson,1,2,5,C,8,0,0,0,2
4,1,0,1,0,3,0,0,16.633,Deandre Liggins,0,-12,0,G,0,2,0,0,1
1,1,3,18,7,5,7,4,36.217,Eric Bledsoe,0,-6,19,G,3,1,7,1,3
2,0,1,2,1,4,2,2,5.483,Gary Payton Ii,1,2,4,,2,0,1,0,0
0,1,2,1,0,2,3,3,16.500,Thon Maker,0,-7,3,,2,1,0,0,0
2,2,4,12,7,5,3,3,36.450,Malcolm Brogdon,0,9,20,,4,1,5,3,2
0,0,1,4,3,4,0,0,13.633,Sterling Brown,3,5,6,,4,1,0,0,1
0,1,2,2,1,0,0,0,7.183,Rashad Vaughn,0,2,3,,2,0,2,1,0
0,1,4,8,3,5,2,2,27.733,Rudy Gay,0,-8,9,F,4,0,3,1,0
1,1,8,18,9,1,4,4,34.150,Lamarcus Aldridge,6,-3,22,F,14,0,0,0,2
1,0,1,4,0,0,0,0,14.750,Pau Gasol,0,-10,0,C,1,0,0,0,0
1,0,0,11,5,0,0,0,33.700,Bryn Forbes,0,-1,11,G,0,1,6,1,2
4,0,5,11,6,4,2,2,24.117,Dejounte Murray,1,0,14,G,6,1,1,0,2
1,0,0,6,4,0,0,0,22.283,Patty Mills,0,6,9,,0,1,3,1,0
3,0,4,9,5,2,2,2,22.967,Manu Ginobili,1,13,12,,5,1,3,0,0
2,0,6,8,4,0,3,3,26.900,Davis Bertans,1,17,13,,7,0,4,2,0
0,0,1,7,1,0,3,1,12.917,Brandon Paul,0,-10,3,,1,0,4,0,0
1,0,2,2,2,2,2,1,13.617,Joffrey Lauvergne,0,2,5,,2,1,0,0,1
0,0,1,2,0,0,0,0,6.817,Darrun Hilliard,0,4,0,,1,0,1,0,0
0,0,0,0,0,0,0,0,0.050,Derrick White,0,0,0,,0,0,0,0,0
2,1,3,11,3,3,4,3,36.817,Harrison Barnes,0,-1,10,F,3,1,3,1,0
0,3,3,10,9,1,0,0,34.267,Maxi Kleber,0,-6,21,F,3,0,4,3,0
3,0,2,13,8,2,0,0,24.800,Dirk Nowitzki,0,4,19,C,2,0,6,3,0
5,0,4,11,3,2,0,0,38.683,Wesley Matthews,0,-11,6,G,4,2,4,0,1
6,0,10,14,7,2,1,1,38.533,Yogi Ferrell,1,2,17,G,11,1,4,2,1
0,0,2,3,2,0,0,0,3.883,Salah Mejri,1,11,4,,3,0,0,0,0
1,0,1,5,0,1,2,2,17.883,Devin Harris,0,3,2,,1,0,2,0,0
6,0,6,10,4,1,0,0,25.650,JJ Barea,0,-2,9,,6,0,5,1,5
0,0,3,3,3,3,2,2,18.167,Dwight Powell,2,-6,8,,5,0,0,0,2
0,0,0,0,0,1,0,0,1.317,Antonius Cleveland,0,-4,0,,0,0,0,0,0
1,1,0,16,5,4,4,2,36.517,Andrew Wiggins,1,3,13,F,1,3,6,1,2
1,2,7,14,8,3,2,2,40.217,Taj Gibson,3,0,18,F,10,0,0,0,0
4,1,7,17,7,5,12,10,40.100,Karl Anthony Towns,4,13,28,C,11,2,7,4,1
2,0,5,18,5,1,0,0,36.517,Jimmy Butler,1,10,10,G,6,3,3,0,1
8,3,1,14,8,3,1,0,34.950,Jeff Teague,0,6,17,G,1,1,3,1,0
0,1,1,4,1,1,0,0,15.583,Gorgui Dieng,1,-17,2,,2,1,1,0,1
1,0,0,3,3,0,2,2,13.050,Tyus Jones,0,-8,10,,0,3,2,2,0
4,0,0,7,2,1,1,1,17.500,Jamal Crawford,0,-17,6,,0,0,4,1,1
0,0,0,2,1,1,2,0,5.567,Marcus Georges Hunt,0,0,2,,0,1,1,0,0
2,0,4,14,4,1,8,7,31.950,TJ Warren,1,-11,15,F,5,1,1,0,1
2,0,2,6,1,4,2,1,16.450,Marquese Chriss,0,-27,3,F,2,0,3,0,2
1,1,4,0,0,4,4,4,20.000,Tyson Chandler,2,-18,4,C,6,0,0,0,3
1,0,5,9,4,2,7,5,21.633,Josh Jackson,3,-21,13,G,8,0,2,0,1
1,0,2,8,2,2,0,0,21.350,Tyler Ulis,1,-17,4,G,3,0,1,0,5
7,0,5,5,3,2,8,8,26.550,Isaiah Canaan,0,19,15,,5,0,2,1,4
0,0,1,8,5,0,3,3,27.900,Troy Daniels,0,19,17,,1,0,6,4,2
1,1,2,10,6,2,0,0,29.683,Dragan Bender,0,22,17,,2,1,8,5,1
6,1,13,9,6,3,0,0,28.000,Alex Len,6,20,12,,19,2,0,0,4
1,0,0,3,2,1,3,3,14.700,Danuel House,0,17,8,,0,0,1,1,0
0,0,1,0,0,0,0,0,1.783,Jared Dudley,0,7,0,,1,0,0,0,0
2,0,4,6,1,3,0,0,22.800,Demarre Carroll,0,-9,2,F,4,0,3,0,0
3,1,3,10,2,2,4,4,30.167,Rondae Hollis Jefferson,3,-3,9,F,6,1,2,1,2
0,0,2,9,5,2,3,2,21.250,Tyler Zeller,2,-7,13,C,4,0,1,1,1
3,0,0,8,5,2,3,3,29.283,Allen Crabbe,0,2,17,G,0,1,6,4,3
9,0,3,6,1,2,3,3,24.600,Spencer Dinwiddie,0,-7,5,G,3,1,5,0,0
0,1,2,10,5,2,0,0,22.750,Quincy Acy,0,4,14,,2,1,7,4,0
3,0,1,11,6,2,0,0,25.317,Joe Harris,0,-14,14,,1,0,5,2,1
0,0,4,5,3,1,3,3,17.250,Jarrett Allen,1,-8,9,,5,0,0,0,1
3,0,0,5,0,1,0,0,15.467,Nik Stauskas,0,-10,0,,0,0,2,0,0
3,0,3,11,6,0,5,2,31.117,Caris Levert,1,-8,14,,4,3,2,0,1
2,0,5,8,4,1,0,0,28.800,Bojan Bogdanovic,0,11,9,F,5,0,4,1,2
1,0,2,6,2,3,2,1,30.000,Thaddeus Young,1,6,5,F,3,2,2,0,2
2,2,6,11,7,3,2,2,32.850,Myles Turner,0,0,16,C,6,1,1,0,4
3,0,7,14,9,3,5,4,40.917,Victor Oladipo,0,9,26,G,7,1,6,4,2
7,0,3,10,6,3,2,1,34.017,Darren Collison,1,0,14,G,4,2,1,1,0
3,1,5,7,5,2,4,4,30.217,Cory Joseph,1,12,15,,6,0,2,1,1
1,3,5,13,7,4,4,3,21.483,Domantas Sabonis,3,12,17,,8,0,0,0,3
2,0,4,6,3,0,0,0,16.050,Lance Stephenson,0,6,7,,4,0,2,1,1
0,1,0,1,0,1,0,0,5.667,Alex Poythress,0,4,0,,0,0,0,0,0
0,0,5,10,8,1,0,0,30.550,Reggie Bullock,0,4,20,F,5,1,6,4,0
