defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Tommy Kelly,0.000,0,1.000,1
,,0,0,,0,0,Mike Mitchell,1.000,0,0.000,1
,,0,0,,0,0,Richard Seymour,0.000,0,1.000,1
,,0,0,,0,0,Greg Ellis,0.000,0,1.000,0
,,0,0,,0,0,London Fletcher,0.000,0,0.000,9
,,0,0,,0,0,Andre Carter,2.000,0,0.000,7
,,1,0,,0,1,LaRon Landry,0.000,0,0.000,5
,,0,0,,0,0,Rocky McIntosh,0.000,0,1.000,5
,,1,0,,0,0,Brian Orakpo,4.000,0,1.000,5
,,0,0,,0,0,Carlos Rogers,0.000,0,1.000,4
,,0,0,,0,0,Reed Doughty,1.000,0,1.000,3
,,0,0,,0,0,Kedric Golston,0.000,0,0.000,2
,,0,0,,0,0,Anthony Montgomery,0.000,0,0.000,2
,,0,0,,0,0,Lorenzo Alexander,1.000,0,0.000,1
,,0,0,,0,0,Phillip Daniels,0.000,0,0.000,1
,,0,0,,0,0,Cornelius Griffin,0.000,0,0.000,1
,,0,0,,0,0,Kareem Moore,0.000,0,0.000,1
,,0,0,,0,0,Fred Smoot,0.000,0,0.000,1
,,0,0,,0,0,Chris Wilson,0.000,0,0.000,1
,,0,0,,0,0,Keith Brooking,0.000,0,1.000,6
,,0,0,,0,0,Anthony Spencer,0.000,0,1.000,5
,,0,0,,0,0,Alan Ball,0.000,0,2.000,4
,,0,0,,0,0,DeMarcus Ware,0.000,0,0.000,4
,,0,0,,0,0,Bobby Carpenter,0.000,0,0.000,3
,,0,0,,0,0,Igor Olshansky,0.000,0,2.000,3
,,0,0,,0,0,Marcus Spears,0.000,0,0.000,3
,,0,0,,0,0,Victor Butler,0.000,0,0.000,2
,,0,0,,0,0,Bradie James,0.000,0,3.000,2
,,0,0,,0,0,Mike Jenkins,0.000,0,0.000,2
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,2.000,2
,,0,0,,0,0,Stephen Bowen,1.000,0,1.000,1
,,0,0,,0,1,Terence Newman,0.000,0,0.000,1
,,0,0,,0,0,Jay Ratliff,0.000,0,1.000,1
,,0,0,,0,0,Junior Siavii,0.000,0,0.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,1.000,0
,,0,0,,0,0,Kevin Ellison,0.000,0,0.000,6
,,0,0,,0,0,Steve Gregory,0.000,0,0.000,6
,,0,0,,0,0,Paul Oliver,0.000,0,1.000,6
,,0,0,,0,0,Shaun Phillips,0.000,0,0.000,4
,,0,0,,0,0,Brandon Siler,1.000,0,1.000,4
,,0,0,,0,0,Stephen Cooper,0.000,0,1.000,2
,,0,0,,0,0,Shawne Merriman,0.000,0,0.000,2
,,0,0,,0,0,Kevin Burnett,0.000,0,1.000,1
,,0,0,,0,0,Luis Castillo,0.000,0,1.000,1
,,0,0,,0,0,Antonio Cromartie,0.000,0,0.000,1
,,0,0,,0,0,Tim Dobbins,0.000,0,2.000,1
,,0,0,,0,0,Larry English,0.000,0,0.000,1
,,1,0,,0,0,Marques Harris,0.000,0,0.000,1
,,0,0,,0,0,Quentin Jammer,0.000,0,0.000,1
,,0,0,,0,0,Travis Johnson,0.000,0,0.000,1
,,0,0,,0,0,CJ Spillman,0.000,0,0.000,1
,,0,0,,0,0,Jacques Cesaire,0.000,0,1.000,0
,,0,0,,0,0,Michael Boley,0.000,0,1.000,10
,,0,0,,0,0,Justin Tuck,0.000,0,1.000,5
,,0,0,,0,0,Chris Canty,0.000,0,1.000,3
,,0,0,,0,0,Corey Webster,0.000,0,0.000,3
,,0,0,,0,0,Danny Clark,0.000,0,1.000,2
,,0,0,,0,0,Bruce Johnson,0.000,0,1.000,2
,,0,0,,0,0,Bryan Kehl,0.000,0,2.000,2
,,0,0,,0,0,Mathias Kiwanuka,0.000,0,1.000,2
,,0,0,,0,0,Aaron Ross,0.000,0,1.000,2
,,0,0,,0,0,Aaron Rouse,0.000,0,2.000,2
,,0,0,,0,0,Barry Cofield,0.000,0,3.000,1
,,0,0,,0,0,Clint Sintim,0.000,0,0.000,1
,,1,0,,0,0,Osi Umenyiora,1.000,0,2.000,1
,,0,0,,0,1,Jonathan Goff,0.000,0,0.000,0
,,0,0,,0,0,Terrell Thomas,0.000,0,2.000,0
,,0,0,,0,0,Jeremiah Trotter,0.000,0,1.000,8
,,0,1,,0,0,Sheldon Brown,0.000,0,1.000,6
,,0,0,,0,0,Sean Jones,0.000,0,4.000,6
,,0,0,,0,0,Mike Patterson,0.000,0,2.000,5
,,0,0,,0,0,Will Witherspoon,0.000,0,1.000,5
,,1,0,,0,0,Trent Cole,0.000,0,2.000,4
,,0,0,,0,0,Chris Gocong,0.000,0,3.000,4
,,0,0,,0,0,Joselio Hanson,0.500,0,4.000,3
,,0,0,,0,0,Quintin Mikell,0.000,0,3.000,3
,,0,0,,0,0,Brodrick Bunkley,0.000,0,0.000,2
,,0,0,,0,0,Antonio Dixon,0.000,0,0.000,2
,,1,0,,0,0,Darren Howard,2.000,0,1.000,2
,,0,0,,0,0,Juqua Parker,0.000,0,0.000,2
,,0,0,,0,0,Jason Babin,0.000,0,1.000,1
,,0,0,,0,0,Akeem Jordan,0.000,0,1.000,1
,,0,0,,0,0,Asante Samuel,0.000,0,0.000,1
,,0,0,,0,0,Victor Abiamiri,0.500,0,1.000,0
,,1,0,,0,0,Patrick Willis,1.000,0,0.000,9
,,2,0,,0,1,Dashon Goldson,0.000,0,1.000,5
,,1,0,,0,0,Mark Roman,0.000,0,0.000,4
,,2,0,,0,0,Ahmad Brooks,3.000,0,0.000,3
,,0,0,,0,0,Michael Lewis,0.000,0,0.000,3
,,0,0,,0,0,Parys Haralson,0.000,0,1.000,2
,,0,0,,0,0,Keith Smith,0.000,0,0.000,2
,,0,0,,0,0,Justin Smith,0.000,0,0.000,2
,,0,0,,0,0,Shawntae Spencer,0.000,0,0.000,2
,,0,0,,0,0,Takeo Spikes,0.000,0,1.000,2
,,0,0,,0,0,Dre Bly,0.000,0,1.000,1
,,0,0,,0,1,Tarell Brown,0.000,0,0.000,1
,,0,0,,0,0,Manny Lawson,0.000,0,1.000,1
,,0,0,,0,1,Adrian Wilson,0.000,0,0.000,8
,,0,0,,0,0,Karlos Dansby,0.000,0,1.000,7
,,0,0,,0,0,Clark Haggans,0.000,0,2.000,6
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,0.000,5
,,0,0,,0,0,Calais Campbell,1.000,0,1.000,4
,,0,0,,0,0,Chike Okeafor,0.000,0,2.000,4
,,0,0,,0,0,Gerald Hayes,0.000,0,2.000,3
,,0,0,,0,0,Gabe Watson,0.000,0,4.000,3
,,0,0,,0,0,Alan Branch,0.000,0,0.000,2
,,0,0,,0,1,Darnell Dockett,0.000,0,1.000,2
,,0,0,,0,0,Bryant McFadden,0.000,0,1.000,2
,,0,0,,0,0,Bryan Robinson,0.000,0,0.000,2
,,0,0,,0,0,Antrel Rolle,0.000,0,1.000,2
,,0,0,,0,0,Rashad Johnson,0.000,0,1.000,0
,,0,0,,0,0,Russell Allen,0.000,0,1.000,5
,,0,0,,0,0,Justin Durant,0.000,0,3.000,5
,,0,0,,0,0,Rashean Mathis,0.000,0,1.000,4
,,0,0,,0,0,Reggie Nelson,0.000,0,1.000,4
,,0,0,,0,0,Sean Considine,0.000,0,0.000,3
,,0,0,,0,0,Derek Cox,0.000,0,0.000,3
,,0,0,,0,0,Terrance Knighton,0.000,0,0.000,3
,,0,0,,0,0,Gerald Alexander,0.000,0,0.000,2
,,0,0,,0,0,Anthony Smith,0.000,0,0.000,2
,,0,0,,0,0,Derrick Harvey,0.000,0,1.000,1
,,0,0,,0,0,John Henderson,0.000,0,0.000,1
,,0,0,,0,0,William Middleton,0.000,0,1.000,1
,,0,0,,0,1,Daryl Smith,0.000,0,0.000,1
,,0,0,,0,0,Gary Brackett,0.000,0,0.000,9
,,0,0,,0,0,Kelvin Hayden,0.000,0,1.000,8
,,0,0,,0,0,Philip Wheeler,0.000,0,2.000,8
,,0,0,,0,0,Antoine Bethea,0.000,0,0.000,5
,,0,0,,0,0,Daniel Muir,0.000,0,0.000,5
,,0,0,,0,0,Melvin Bullitt,0.000,0,0.000,3
,,0,0,,0,0,Antonio Johnson,0.000,0,0.000,3
,,0,0,,0,1,Jacob Lacey,0.000,0,1.000,3
,,0,0,,0,0,Clint Session,0.000,0,0.000,3
,,0,0,,0,0,Raheem Brock,0.000,0,0.000,2
,,1,0,,0,0,Eric Foster,2.000,0,0.000,2
,,0,0,,0,0,Tim Jennings,0.000,0,0.000,1
,,0,0,,0,0,Fili Moala,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Vilma,1.000,0,4.000,10
,,0,0,,0,0,Scott Fujita,0.000,0,1.000,9
,,0,0,,0,0,Darren Sharper,0.000,0,2.000,8
,,0,0,,0,0,Rod Harper,0.000,0,0.000,6
,,0,0,,0,0,Malcolm Jenkins,0.000,0,2.000,5
,,0,0,,0,0,Scott Shanle,0.000,0,1.000,5
,,0,0,,0,0,Tracy Porter,0.000,0,2.000,4
,,0,0,,0,0,Will Smith,2.000,0,0.000,4
,,0,0,,0,0,Remi Ayodele,0.000,0,3.000,1
,,0,0,,0,0,Randall Gay,0.000,0,0.000,1
,,0,0,,0,0,Charles Grant,0.000,0,1.000,1
,,0,0,,0,0,Mike McKenzie,0.000,0,1.000,1
,,0,0,,0,0,DeMario Pressley,0.000,0,0.000,1
,,0,0,,0,0,Orlando Scandrick,0.000,0,0.000,7
,,0,0,,0,0,Bradie James,0.000,0,0.000,6
,,0,0,,0,0,Keith Brooking,0.000,0,3.000,5
,,0,0,,0,0,Ken Hamlin,0.000,0,0.000,5
,,0,0,,0,1,Mike Jenkins,0.000,0,0.000,4
,,0,0,,0,0,Anthony Spencer,1.500,0,2.000,4
,,0,0,,0,0,Terence Newman,0.000,0,0.000,3
,,0,0,,0,0,Bobby Carpenter,0.000,0,0.000,2
,,2,0,,0,0,DeMarcus Ware,2.000,0,0.000,2
,,0,0,,0,0,Victor Butler,0.000,0,0.000,1
,,0,0,,0,0,Jason Hatcher,0.000,0,0.000,1
,,0,0,,0,0,Igor Olshansky,0.000,0,0.000,1
,,0,0,,0,0,Gerald Sensabaugh,0.000,0,1.000,1
,,0,0,,0,0,Marcus Spears,0.500,0,1.000,0
,,0,0,,0,0,Ray Lewis,1.000,0,4.000,5
,,0,0,,0,0,Tom Zbikowski,0.000,0,2.000,5
,,0,0,,0,2,Domonique Foxworth,0.000,0,0.000,4
,,0,0,,0,0,Kelly Gregg,1.000,0,0.000,4
,,1,0,,0,0,Haloti Ngata,0.000,0,0.000,4
,,0,0,,0,0,Dannell Ellerbe,0.000,0,1.000,3
,,0,0,,0,0,Terrell Suggs,0.000,0,2.000,3
,,0,0,,0,0,Lardarius Webb,0.000,0,0.000,3
,,0,0,,0,0,Justin Bannan,0.000,0,0.000,2
,,0,0,,0,0,Chris Carr,0.000,0,0.000,2
,,1,0,,0,0,Dawan Landry,0.000,0,1.000,2
,,0,0,,0,0,Trevor Pryce,0.000,0,0.000,2
,,0,0,,0,0,Dwan Edwards,0.000,0,0.000,1
,,0,0,,0,1,Jarret Johnson,0.000,0,2.000,1
,,0,0,,0,0,Kelly Talavou,0.000,0,0.000,1
,,0,0,,0,1,Frank Walker,0.000,0,0.000,1
,,0,0,,0,0,Cary Williams,0.000,0,0.000,1
,,0,0,,0,0,Paul Kruger,0.000,0,1.000,0
,,0,0,,0,0,Jameel McClain,0.000,0,1.000,0
,,0,0,,0,0,Lance Briggs,0.000,0,0.000,13
,,0,0,,0,0,Charles Tillman,0.000,0,1.000,7
,,0,0,,0,0,Kevin Payne,0.000,0,0.000,4
,,0,0,,0,0,Al Afalava,0.000,0,0.000,3
,,0,0,,0,1,Zack Bowman,0.000,0,0.000,3
,,0,0,,0,0,Hunter Hillenmeyer,1.000,0,4.000,3
,,0,0,,0,0,Danieal Manning,0.000,0,0.000,3
,,0,0,,0,0,Corey Graham,0.000,0,0.000,2
,,0,0,,0,0,Israel Idonije,0.000,0,2.000,2
,,1,0,,0,0,Nick Roach,1.000,0,0.000,2
,,0,0,,0,0,Jamar Williams,0.000,0,1.000,2
,,0,0,,0,0,Anthony Adams,0.000,0,0.000,1
,,0,0,,0,0,Gaines Adams,0.000,0,0.000,1
,,0,0,,0,0,Mark Anderson,0.000,0,0.000,1
,,0,0,,0,0,Alex Brown,0.000,0,2.000,1
,,0,0,,0,0,Marcus Harrison,0.000,0,3.000,1
,,0,0,,0,0,Tommie Harris,0.000,0,1.000,0
,,0,0,,0,0,Adewale Ogunleye,0.000,0,1.000,0
,,0,0,,0,1,Paul Posluszny,0.000,0,2.000,7
,,0,0,,0,0,Reggie Corner,0.000,0,0.000,4
,,0,0,,0,0,George Wilson,0.000,0,3.000,4
,,0,0,,0,0,Drayton Florence,0.000,0,1.000,3
,,0,0,,0,0,Chris Kelsay,0.000,0,3.000,3
,,0,0,,0,0,Terrence McGee,0.000,0,2.000,3
,,0,0,,0,0,Donte Whitner,0.000,0,0.000,3
,,0,0,,0,0,Kyle Williams,0.000,0,0.000,3
,,0,0,,0,0,Spencer Johnson,0.000,0,0.000,2
,,0,0,,0,0,Ryan Denney,0.000,0,0.000,2
,,0,0,,0,0,Chris Draft,0.000,0,6.000,2
,,0,0,,0,0,Nic Harris,0.000,0,0.000,1
,,0,0,,0,0,John McCargo,0.000,0,0.000,1
,,0,0,,0,0,Bryan Scott,0.000,0,4.000,1
,,0,0,,0,0,Aaron Maybin,0.000,0,1.000,0
,,0,0,,0,0,Aaron Schobel,0.000,0,1.000,0
,,0,0,,0,0,Marcus Stroud,0.000,0,3.000,0
,,0,0,,0,0,Derrick Burgess,1.000,0,0.000,6
,,0,0,,0,0,Jerod Mayo,0.000,0,4.000,5
,,0,0,,0,0,Brandon Meriweather,0.000,0,1.000,5
,,0,0,,0,0,Mike Wright,1.000,0,1.000,5
,,0,0,,0,0,Tully Banta Cain,3.000,0,3.000,3
,,0,0,,0,0,Leigh Bodden,0.000,0,1.000,3
,,0,0,,0,0,Ron Brace,0.000,0,1.000,3
,,1,0,,0,0,James Sanders,0.000,0,2.000,3
,,0,0,,0,0,Jarvis Green,0.000,0,3.000,2
,,0,0,,0,0,Gary Guyton,1.000,0,3.000,2
,,0,0,,0,0,Shawn Springs,0.000,0,0.000,2
,,0,0,,0,0,Adalius Thomas,0.000,0,1.000,2
,,0,0,,0,1,Jonathan Wilhite,0.000,0,0.000,2
,,0,0,,0,0,Brandon McGowan,0.000,0,0.000,1
,,0,0,,0,0,Junior Seau,0.000,0,2.000,1
,,0,0,,0,0,Pierre Woods,0.000,0,0.000,1
,,0,0,,0,0,Rob Ninkovich,0.000,0,1.000,0
,,0,0,,0,0,Marvin White,0.000,0,2.000,7
,,0,0,,0,0,Ernie Sims,0.000,0,2.000,6
,,0,0,,0,0,Larry Foote,0.000,0,3.000,4
,,0,0,,0,0,DeAngelo Smith,0.000,0,2.000,4
,,0,0,,1,1,Louis Delmas,0.000,0,5.000,3
,,0,0,,0,0,Phillip Buchanon,0.000,0,0.000,2
,,0,0,,0,0,Jason Hunter,1.000,0,0.000,2
,,1,0,,0,0,Cliff Avril,1.000,0,1.000,1
,,0,0,,0,0,Jordon Dizon,0.000,0,1.000,1
,,0,0,,0,0,Anthony Henry,0.000,0,1.000,1
,,0,0,,0,0,Sammie Lee Hill,0.000,0,0.000,1
,,0,0,,0,0,Kevin Hobbs,0.000,0,1.000,1
,,0,0,,0,0,Grady Jackson,0.000,0,1.000,1
,,0,0,,0,0,William James,0.000,0,2.000,0
,,0,0,,0,0,Julian Peterson,0.000,0,2.000,0
,,0,0,,0,0,Chike Okeafor,0.000,0,2.000,6
,,0,0,,0,0,Darnell Dockett,0.000,0,0.000,4
,,0,0,,0,0,Clark Haggans,0.500,0,3.000,4
,,0,0,,0,0,Karlos Dansby,0.000,0,1.000,3
,,0,0,,0,0,Bryant McFadden,0.000,0,1.000,3
,,0,0,,0,2,Dominique Rodgers Cromartie,0.000,0,0.000,3
,,0,0,,0,0,Michael Adams,0.000,0,0.000,2
,,0,0,,0,0,Gerald Hayes,0.000,0,0.000,2
,,0,0,,0,0,Antrel Rolle,0.000,0,1.000,2
,,0,0,,0,0,Gabe Watson,0.000,0,0.000,2
,,0,0,,0,0,Adrian Wilson,0.500,0,3.000,2
,,0,0,,0,0,Alan Branch,0.000,0,0.000,1
,,0,0,,0,0,Calais Campbell,0.000,0,0.000,1
,,0,0,,0,0,Kenny Iwebema,1.000,0,0.000,1
,,0,0,,0,0,Rashad Johnson,0.000,0,0.000,1
,,0,0,,0,0,Bryan Robinson,0.000,0,2.000,0
,,0,0,,0,0,Demorrio Williams,0.000,0,0.000,13
,,0,0,,0,0,DaJuan Morgan,0.000,0,0.000,8
,,0,0,,0,0,Wallace Gilberry,0.000,0,0.000,5
,,0,0,,0,0,Mike Brown,0.000,0,1.000,3
,,0,0,,0,1,Brandon Carr,0.000,0,0.000,3
,,0,0,,0,1,Brandon Flowers,0.000,0,0.000,3
,,0,0,,0,0,Tamba Hali,0.000,0,0.000,3
,,0,0,,0,0,Tyson Jackson,0.000,0,1.000,3
,,0,0,,0,0,Mike Vrabel,0.000,0,0.000,3
,,0,0,,0,0,Corey Mays,0.000,0,1.000,2
,,0,0,,0,0,Jovan Belcher,0.000,0,0.000,1
,,0,0,,0,0,Travis Daniels,0.000,0,0.000,1
,,0,0,,0,0,Ron Edwards,0.000,0,0.000,1
,,0,0,,0,0,Dion Gales,0.000,0,0.000,1
,,0,0,,0,0,Derrick Johnson,0.000,0,0.000,1
,,0,0,,0,0,Andy Studebaker,0.000,0,0.000,1
,,0,0,,0,0,Eric Wright,0.000,0,1.000,7
,,0,0,,0,0,Mike Adams,0.000,0,0.000,6
,,0,0,,0,0,David Bowens,0.000,0,1.000,6
,,0,0,,0,0,Kenyon Coleman,0.000,0,0.000,5
,,0,0,,0,0,Abram Elam,0.000,0,0.000,4
,,0,0,,0,0,Brandon McDonald,0.000,0,0.000,3
,,0,0,,0,0,Matt Roth,1.000,0,1.000,3
,,0,0,,0,0,Jason Trusnik,0.000,0,0.000,3
,,1,0,,0,0,Corey Williams,0.000,0,0.000,3
,,0,0,,0,0,Kamerion Wimbley,0.000,0,1.000,3
,,0,0,,0,0,Ahtyba Rubin,0.000,0,0.000,2
,,0,0,,0,0,Mike Furrey,0.000,0,0.000,1
,,0,0,,0,0,Kaluka Maiava,0.000,0,1.000,1
,,0,0,,0,0,Hank Poteat,0.000,0,0.000,1
,,0,0,,0,0,Kerry Rhodes,0.000,0,0.000,6
,,0,0,,0,0,Bart Scott,0.000,0,1.000,5
,,0,0,,0,0,Lito Sheppard,0.000,0,1.000,5
,,0,0,,0,0,Sione Pouha,0.000,0,0.000,4
,,0,0,,0,0,David Harris,0.000,0,7.000,3
,,0,0,,0,0,Darrelle Revis,0.000,0,0.000,3
,,0,0,,0,0,Donald Strickland,0.000,0,1.000,3
,,0,0,,0,0,Mike Devito,0.000,0,0.000,2
,,0,0,,0,0,Marques Douglas,0.000,0,2.000,2
,,0,0,,0,0,Jim Leonhard,0.000,0,1.000,2
,,0,0,,0,0,Calvin Pace,0.000,0,0.000,2
,,0,0,,0,0,Shaun Ellis,0.000,0,1.000,1
,,0,0,,0,0,Howard Green,0.000,0,0.000,1
,,0,0,,0,0,Ropati Pitoitua,0.000,0,1.000,1
,,0,0,,0,0,Bryan Thomas,0.000,0,2.000,1
,,0,0,,0,0,Mike Peterson,0.000,0,5.000,8
,,0,0,,0,0,Kroy Biermann,0.000,0,0.000,7
,,0,0,,0,0,Erik Coleman,0.000,0,2.000,7
,,0,0,,0,0,Curtis Lofton,0.000,0,2.000,6
,,0,0,,0,2,Brent Grimes,0.000,0,0.000,5
,,0,0,,0,0,Chris Owens,0.000,0,3.000,4
,,0,0,,0,0,Chauncey Davis,0.000,0,0.000,3
,,0,0,,0,0,Chevis Jackson,0.000,0,1.000,3
,,0,0,,0,0,Thomas Johnson,1.000,0,0.000,2
,,0,0,,0,0,John Abraham,1.000,0,0.000,1
,,0,0,,0,0,Jonathan Babineaux,0.000,0,2.000,1
,,0,0,,0,1,Thomas DeCoud,0.000,0,1.000,1
,,0,0,,0,0,Stephen Nicholas,0.000,0,2.000,1
,,0,0,,0,0,Lawrence Sidbury,0.000,0,0.000,1
,,0,0,,0,0,Vance Walker,0.000,0,1.000,1
,,0,0,,0,0,Coy Wire,0.000,0,0.000,1
,,0,0,,0,1,Quintin Mikell,0.000,0,0.000,5
,,1,0,,0,0,Sheldon Brown,0.000,0,1.000,4
,,0,0,,0,0,Joselio Hanson,0.000,0,0.000,4
,,0,0,,0,0,Mike Patterson,0.000,0,1.000,4
,,0,0,,0,1,Asante Samuel,0.000,0,0.000,4
,,0,0,,0,0,Will Witherspoon,0.000,0,0.000,4
,,0,0,,0,0,Trent Cole,2.000,0,0.000,3
,,0,0,,0,0,Akeem Jordan,0.000,0,1.000,2
,,0,0,,0,0,Juqua Parker,0.000,0,2.000,2
,,0,0,,0,0,Brodrick Bunkley,0.000,0,0.000,1
,,0,0,,0,0,Chris Clemons,1.000,0,0.000,1
,,0,0,,0,0,Quintin Demps,0.000,0,0.000,1
,,0,0,,0,0,Moise Fokou,0.000,0,1.000,1
,,0,0,,0,0,Jeremiah Trotter,0.000,0,0.000,1
,,0,0,,0,0,Antonio Dixon,0.000,0,1.000,0
,,0,0,,0,0,Sean Jones,0.000,0,2.000,0
,,0,0,,0,1,Tracy White,0.000,0,0.000,0
,,0,0,,0,0,Michael Lewis,0.000,0,0.000,8
,,0,0,,0,0,Takeo Spikes,0.000,0,0.000,8
,,0,0,,0,0,Patrick Willis,0.000,0,0.000,6
,,0,0,,0,0,Dashon Goldson,0.000,0,0.000,3
,,0,0,,0,0,Parys Haralson,0.000,0,0.000,3
,,0,0,,0,0,Manny Lawson,0.000,0,0.000,3
,,0,0,,0,1,Dre Bly,0.000,0,0.000,2
,,0,0,,0,0,Tarell Brown,0.000,0,0.000,2
,,0,0,,0,0,Aubrayo Franklin,0.000,0,0.000,2
,,0,0,,0,0,Mark Roman,0.000,0,0.000,2
,,0,0,,0,0,Isaac Sopoaga,0.000,0,0.000,2
,,0,0,,0,1,Shawntae Spencer,0.000,0,0.000,2
,,0,0,,0,0,Marcus Hudson,0.000,0,0.000,1
,,0,0,,0,0,Justin Smith,0.000,0,0.000,1
,,0,0,,0,0,William Gay,0.000,0,0.000,6
,,0,0,,0,0,Tyrone Carter,0.000,0,0.000,4
,,0,0,,0,0,Lawrence Timmons,0.000,0,0.000,4
,,0,0,,0,0,Ryan Clark,0.000,0,1.000,3
,,0,0,,0,0,Casey Hampton,0.500,0,2.000,3
,,0,0,,0,0,LaMarr Woodley,0.500,0,1.000,3
,,0,0,,0,0,Joe Burnett,0.000,0,0.000,2
,,0,0,,0,0,James Farrior,0.000,0,2.000,2
,,0,0,,0,0,Travis Kirschke,0.000,0,2.000,2
,,0,0,,0,0,Ike Taylor,0.000,0,0.000,2
,,0,0,,0,0,Brett Keisel,0.000,0,0.000,1
,,0,0,,0,0,James Harrison,0.000,0,1.000,0
,,0,0,,0,0,Nick Barnett,0.000,0,2.000,6
,,0,0,,0,0,Atari Bigby,0.000,0,1.000,6
,,0,0,,0,0,Brad Jones,2.000,0,0.000,5
,,0,0,,0,0,Clay Matthews,2.000,0,2.000,5
,,0,0,,0,0,Charles Woodson,0.000,0,4.000,5
,,0,0,,0,0,Jarrett Bush,0.000,0,0.000,3
,,0,0,,0,0,Nick Collins,0.000,0,1.000,3
,,0,0,,0,0,AJ Hawk,0.000,0,3.000,3
,,0,0,,0,0,Tramon Williams,0.000,0,2.000,2
,,0,0,,0,0,Josh Bell,0.000,0,0.000,1
,,0,0,,0,0,Desmond Bishop,0.000,0,0.000,1
,,0,0,,0,0,Ryan Pickett,0.000,0,0.000,1
,,0,0,,0,0,Brady Poppinga,1.000,0,0.000,1
,,0,0,,0,0,Cullen Jenkins,0.000,0,1.000,0
,,0,0,,0,0,Johnny Jolly,0.000,0,2.000,0
,,0,0,,0,0,BJ Raji,0.000,0,2.000,0
,,0,0,,0,0,Ron Bartell,0.000,0,0.000,8
,,0,0,,0,0,James Butler,0.000,0,0.000,7
,,0,0,,0,0,Craig Dahl,0.000,0,0.000,6
,,0,0,,0,0,Justin King,0.000,0,0.000,6
,,0,0,,0,0,James Laurinaitis,0.000,0,0.000,5
,,0,0,,0,0,Leger Douzable,0.000,0,0.000,4
,,0,0,,0,0,Darell Scott,0.000,0,0.000,3
,,0,0,,0,0,Clifton Ryan,0.000,0,0.000,2
,,0,0,,0,0,David Vobora,0.000,0,0.000,2
,,0,0,,0,0,Victor Adeyanju,0.000,0,0.000,1
,,0,0,,0,0,Quincy Butler,0.000,0,1.000,1
,,1,0,,0,0,Paris Lenon,0.000,0,0.000,1
,,0,0,,0,0,Chris Long,0.000,0,0.000,1
,,0,0,,0,0,Bernard Pollard,0.500,0,0.000,11
,,0,0,,0,0,DeMeco Ryans,0.000,0,1.000,6
,,0,0,,0,1,Dominique Barber,0.000,0,0.000,4
,,0,0,,0,0,Zac Diles,0.000,0,0.000,4
,,0,0,,0,0,DuRobinson,0.000,0,0.000,3
,,0,0,,0,0,Brian Cushing,0.500,0,4.000,3
,,0,0,,0,0,Glover Quin,0.000,0,0.000,3
,,0,0,,0,0,Antonio Smith,1.000,0,1.000,3
,,0,0,,0,0,Amobi Okoye,0.000,0,0.000,2
,,0,0,,0,0,Mario Williams,0.000,0,0.000,2
,,0,0,,0,0,Connor Barwin,1.000,0,0.000,1
,,0,0,,0,0,Shaun Cody,0.000,0,0.000,1
,,0,0,,0,0,Jeff Zgonina,0.000,0,0.000,1
,,0,0,,0,0,DeRobinson,0.000,0,1.000,0
,,0,0,,0,0,Stephen Tulloch,0.000,0,1.000,12
,,0,0,,0,1,Nick Harper,0.000,0,0.000,9
,,0,0,,0,0,Gerald McRath,0.000,0,4.000,6
,,0,0,,0,0,Keith Bulluck,0.000,0,1.000,4
,,0,0,,0,0,Vincent Fuller,0.000,0,0.000,4
,,0,0,,0,1,Michael Griffin,0.000,0,0.000,4
,,0,0,,0,0,William Hayes,0.000,0,0.000,4
,,0,0,,0,0,Cortland Finnegan,0.000,0,0.000,3
,,0,0,,0,0,Kevin Vickerson,0.000,0,1.000,3
,,0,0,,0,1,Chris Hope,0.000,0,0.000,2
,,0,0,,0,0,Dave Ball,0.000,0,0.000,1
,,1,0,,0,0,Tony Brown,0.000,0,0.000,1
,,0,0,,0,0,Jacob Ford,1.000,0,0.000,1
,,0,0,,0,0,Jovan Haye,0.000,0,0.000,1
,,0,0,,0,0,Kyle Vanden Bosch,0.000,0,0.000,1
,,0,0,,0,0,Gibril Wilson,0.000,0,0.000,7
,,1,0,,0,0,Jason Taylor,1.000,0,1.000,5
,,0,0,,0,0,Yeremiah Bell,0.000,0,2.000,4
,,0,0,,0,0,Channing Crowder,0.000,0,0.000,4
,,0,0,,0,0,Joey Porter,0.000,0,0.000,4
,,1,0,,0,0,Akin Ayodele,0.000,0,0.000,3
,,0,0,,0,1,Vontae Davis,0.000,0,0.000,3
,,0,0,,0,0,Kendall Langford,1.000,0,1.000,2
,,0,0,,0,0,Tony McDaniel,0.000,0,0.000,2
,,0,0,,0,0,Sean Smith,0.000,0,0.000,2
,,0,0,,0,0,Charlie Anderson,0.000,0,0.000,1
,,0,0,,0,0,Nate Jones,0.000,0,0.000,1
,,0,0,,0,0,Phillip Merling,0.000,0,1.000,1
,,0,0,,0,0,Quentin Moses,0.000,0,0.000,1
,,0,0,,0,0,Paul Soliai,0.000,0,1.000,1
