assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
4,0,1,5,3,5,4,4,28.000,Tierra Ruffin Pratt,0,-16,10,1,0,0,0,0
1,0,4,12,9,4,0,0,26.000,Emma Meesseman,4,-4,19,8,3,1,1,1
2,0,3,12,7,2,0,0,30.000,Stefanie Dolson,0,-5,15,3,0,2,1,1
11,0,2,4,1,3,0,0,34.000,Natasha Cloud,0,6,3,2,2,1,1,2
2,0,0,19,5,2,5,5,31.000,Ivory Latta,0,-5,18,0,0,11,3,0
4,0,2,2,0,4,0,0,17.000,LaToya Sanders,1,4,0,3,1,0,0,0
1,0,0,4,2,1,0,0,9.000,Kia Vaughn,0,5,4,0,0,0,0,2
0,0,0,7,4,2,2,2,13.000,Tayler Hill,0,-1,12,0,2,3,2,0
1,0,0,7,4,1,0,0,9.000,Bria Hartley,1,6,10,1,0,4,2,0
0,0,3,16,7,1,1,1,28.000,Kayla McBride,0,-1,17,3,2,4,2,1
0,0,3,8,3,1,0,0,23.000,Sophia Young Malcolm,1,4,6,4,0,0,0,0
2,0,4,1,0,2,0,0,18.000,Jayne Appel,3,3,0,7,0,0,0,0
4,2,2,10,3,0,4,4,23.000,Jia Perkins,0,4,11,2,3,2,1,2
3,0,1,6,2,0,2,2,26.000,Danielle Robinson,0,3,6,1,2,0,0,0
1,1,3,7,4,1,4,2,17.000,Danielle Adams,1,-7,12,4,0,2,2,0
2,0,1,9,5,2,0,0,16.000,Alex Montgomery,1,-5,11,2,1,2,1,0
0,0,3,4,1,0,0,0,11.000,Dearica Hamby,0,-2,2,3,0,0,0,1
5,1,1,0,0,1,0,0,13.000,Sydney Colson,0,-4,0,1,0,0,0,2
0,0,0,1,0,0,0,0,4.000,Samantha Logic,0,-2,0,0,0,0,0,0
0,1,1,1,1,0,0,0,8.000,Kayla Alexander,1,0,2,2,0,0,0,1
0,0,1,5,2,0,0,0,7.000,Valeriane Ayayi,0,2,5,1,0,3,1,0
0,1,1,4,2,1,2,1,19.000,Jennifer Lacy,0,-6,5,1,0,1,0,0
1,0,3,10,5,2,0,0,26.000,Camille Little,1,-4,11,4,2,4,1,1
3,1,7,19,8,2,2,1,31.000,Kelsey Bone,1,-1,17,8,0,0,0,2
1,1,5,8,4,2,1,1,27.000,Kelly Faris,1,4,9,6,1,2,0,2
8,1,2,9,5,3,0,0,28.000,Jasmine Thomas,1,-5,10,3,0,2,0,0
2,0,3,3,1,1,0,0,20.000,Kayla Pedersen,1,6,2,4,2,0,0,1
1,0,2,5,2,0,0,0,19.000,Shekinna Stricklen,1,-1,5,3,1,3,1,0
4,2,3,9,6,2,1,1,24.000,Chelsea Gray,1,11,14,4,0,1,1,2
0,0,1,0,0,0,0,0,2.000,Nikki Greene,0,1,0,1,0,0,0,0
2,0,1,8,4,2,1,1,23.000,Maya Moore,0,8,11,1,0,5,2,3
1,0,9,10,7,1,0,0,35.000,Rebekkah Brunson,2,16,14,11,1,0,0,2
0,2,9,15,7,3,5,4,34.000,Sylvia Fowles,5,19,18,14,2,0,0,3
6,0,4,10,6,2,0,0,35.000,Anna Cruz,0,19,12,4,1,1,0,3
7,0,2,13,5,3,0,0,36.000,Renee Montgomery,1,15,13,3,1,9,3,4
1,1,1,5,3,3,0,0,21.000,Devereaux Peters,2,1,8,3,0,2,2,2
1,0,0,2,2,1,0,0,9.000,Tricia Liston,0,3,5,0,0,1,1,0
0,0,0,1,0,0,0,0,3.000,Asjha Jones,0,-1,0,0,0,0,0,0
1,0,2,11,6,0,2,2,25.000,Marissa Coleman,0,-12,16,2,1,5,2,1
2,1,7,14,4,2,2,2,25.000,Tamika Catchings,2,-10,10,9,2,2,0,2
0,0,0,1,1,5,0,0,5.000,Lynetta Kizer,0,-7,2,0,0,0,0,1
3,0,2,5,2,0,0,0,21.000,Shenise Johnson,0,-16,4,2,1,0,0,2
3,0,2,9,4,0,0,0,25.000,Layshia Clarendon,1,-18,9,3,0,2,1,2
1,1,1,5,3,1,0,0,22.000,Natalie Achonwa,1,-2,6,2,1,0,0,0
0,0,1,8,3,0,0,0,24.000,Maggie Lucas,0,-7,6,1,0,2,0,2
0,0,0,8,3,1,2,1,18.000,Shavonte Zellous,2,0,7,2,2,1,0,0
0,1,1,6,2,2,2,1,14.000,Natasha Howard,4,-1,5,5,0,0,0,0
1,0,1,2,0,3,0,0,13.000,Erlana Larkins,2,-9,0,3,0,0,0,0
0,0,0,0,0,0,0,0,3.000,Jeanette Pohlen,0,2,0,0,0,0,0,0
0,0,2,8,2,1,0,0,21.000,Kayla McBride,0,-18,4,2,0,3,0,1
0,0,2,10,3,4,2,2,24.000,Sophia Young Malcolm,2,-20,8,4,1,0,0,6
2,0,2,1,0,2,4,2,13.000,Jayne Appel,1,-2,2,3,1,0,0,0
2,1,0,6,2,2,4,3,20.000,Jia Perkins,2,-13,7,2,1,1,0,0
2,0,0,7,2,1,6,3,26.000,Sydney Colson,0,-17,7,0,4,2,0,2
0,0,0,6,3,0,0,0,15.000,Danielle Adams,0,-11,7,0,0,2,1,0
1,0,9,6,2,1,2,1,19.000,Alex Montgomery,1,-20,5,10,0,2,0,1
3,1,2,3,0,1,0,0,15.000,Samantha Logic,1,-11,0,3,0,2,0,2
0,0,2,4,0,1,2,2,12.000,Dearica Hamby,0,-14,2,2,0,0,0,1
0,0,3,3,3,3,4,2,16.000,Valeriane Ayayi,0,-11,8,3,0,0,0,1
0,1,1,5,1,3,0,0,14.000,Kayla Alexander,2,-13,2,3,0,0,0,0
4,1,2,8,2,0,2,2,22.000,DeWanna Bonner,0,20,7,2,0,2,1,1
1,0,7,7,4,2,4,4,22.000,Candice Dupree,1,24,12,8,1,0,0,1
2,2,4,9,8,2,8,6,26.000,Brittney Griner,1,21,22,5,0,0,0,2
0,0,7,8,5,3,0,0,18.000,Monique Currie,0,14,11,7,1,2,1,0
1,0,1,1,1,3,0,0,20.000,Marta Xargay Casademont,1,18,2,2,1,0,0,4
3,1,1,3,1,0,0,0,19.000,Leilani Mitchell,0,12,3,1,2,3,1,2
2,2,4,4,2,2,1,0,16.000,Cayla Francis,0,14,4,4,1,1,0,1
7,0,2,5,1,0,2,2,17.000,Noelle Quinn,1,10,4,3,0,2,0,1
1,0,0,6,2,2,0,0,13.000,Alex Harden,0,6,4,0,2,1,0,0
2,1,4,6,3,3,3,0,15.000,Mistie Bass,2,5,6,6,0,0,0,1
0,0,0,5,3,2,0,0,7.000,Shameka Christon,0,6,7,0,1,1,1,0
6,0,6,9,5,2,8,6,33.000,Sancho Lyttle,4,8,16,10,1,0,0,3
0,0,3,5,0,2,2,2,24.000,Damiris Dantas,0,8,2,3,0,0,0,1
1,1,7,5,2,2,2,1,22.000,Aneika Henry,3,4,5,10,1,0,0,3
2,0,2,11,6,2,4,3,35.000,Tiffany Hayes,0,10,19,2,2,7,4,0
3,0,4,8,2,0,3,3,23.000,Shoni Schimmel,0,4,7,4,1,3,0,2
0,1,1,15,7,1,6,4,25.000,Angel McCoughtry,1,1,18,2,4,3,0,2
0,0,2,5,0,1,0,0,12.000,Matee Ajavon,0,-10,0,2,2,1,0,1
0,0,0,1,0,3,6,6,9.000,Reshanda Gray,1,1,6,1,1,0,0,1
0,0,2,1,0,0,0,0,13.000,Sydney Carter,0,4,0,2,0,0,0,2
0,0,3,3,1,1,0,0,14.000,Tierra Ruffin Pratt,2,-14,2,5,0,1,0,0
1,2,4,15,7,4,1,1,26.000,Emma Meesseman,1,-10,15,5,2,0,0,1
0,0,3,8,1,4,0,0,19.000,Stefanie Dolson,1,-10,2,4,0,0,0,0
3,0,3,2,1,2,0,0,18.000,Natasha Cloud,1,-13,2,4,0,1,0,3
5,1,2,13,8,3,3,3,33.000,Ivory Latta,0,-6,22,2,1,7,3,1
3,0,1,13,5,2,0,0,22.000,Bria Hartley,0,5,11,1,3,6,1,2
1,0,2,4,3,3,2,1,20.000,Kia Vaughn,1,4,7,3,0,0,0,4
3,0,1,4,3,4,0,0,17.000,Armintie Herrington,1,2,6,2,1,0,0,3
0,3,8,1,0,0,0,0,17.000,LaToya Sanders,1,6,0,9,2,0,0,1
0,0,0,5,0,1,0,0,9.000,Tayler Hill,0,6,0,0,0,3,0,0
3,1,6,16,12,5,3,2,33.000,Nnemkadi Ogwumike,3,4,26,9,3,0,0,1
5,1,7,17,12,1,4,4,36.000,Candace Parker,1,18,33,8,0,8,5,0
3,3,6,8,4,1,2,2,36.000,Jantel Lavender,3,16,10,9,1,0,0,2
1,0,2,4,3,5,6,4,18.000,Ana Dabovic,0,20,10,2,0,1,0,1
6,0,1,8,3,1,0,0,29.000,Kristi Toliver,0,22,7,1,0,2,1,1
4,0,0,6,2,5,0,0,30.000,Alana Beard,0,15,4,0,3,0,0,2
1,0,1,2,1,2,0,0,14.000,Temeka Johnson,0,0,2,1,0,0,0,2
0,0,1,5,1,2,0,0,22.000,Jordan Hooper,1,-11,3,2,1,3,1,1
2,1,2,13,8,1,3,3,28.000,Plenette Pierson,0,-17,21,2,0,4,2,2
1,0,2,7,2,3,0,0,20.000,Courtney Paris,4,-6,4,6,1,0,0,0
0,0,3,5,1,4,6,5,28.000,Karima Christmas,2,-14,8,5,1,2,1,1
6,0,2,18,6,4,9,8,36.000,Odyssey Sims,1,-13,21,3,1,6,1,4
1,0,5,4,3,2,0,0,20.000,Tiffany Jackson Jones,0,-10,6,5,1,0,0,0
1,0,0,2,2,1,1,1,12.000,Vicki Baugh,2,-10,5,2,0,0,0,1
1,0,2,2,0,2,4,1,19.000,Brianna Kiesel,0,-13,1,2,2,2,0,2
1,0,1,1,0,0,0,0,3.000,Theresa Plaisance,1,0,0,2,0,1,0,0
0,0,0,2,1,0,2,1,7.000,Amanda Zahui B,0,-1,4,0,1,1,1,0
0,0,6,11,4,0,5,5,23.000,Elena Delle Donne,1,19,13,7,1,3,0,0
1,1,5,6,2,1,2,1,16.000,Jessica Breland,1,-2,5,6,1,0,0,1
1,0,6,1,0,2,0,0,15.000,Erika de Souza,2,9,0,8,1,0,0,0
0,0,1,7,4,2,0,0,18.000,Tamera Young,0,12,8,1,2,0,0,2
6,0,2,7,5,1,0,0,18.000,Courtney Vandersloot,1,17,10,3,1,1,0,2
1,0,3,7,3,3,3,3,16.000,Clarissa Dos Santos,2,18,9,5,1,0,0,1
6,1,1,10,6,3,2,2,21.000,Jamierra Faulkner,1,11,14,2,6,3,0,3
1,0,1,12,7,0,0,0,18.000,Allie Quigley,0,12,17,1,0,4,3,1
2,0,3,3,3,0,0,0,21.000,Betnijah Laney,0,18,6,3,0,0,0,0
2,0,0,5,2,3,2,2,20.000,Cheyenne Parker,3,21,6,3,1,0,0,2
2,0,0,3,2,0,0,0,7.000,Jacki Gemelos,0,5,5,0,1,2,1,0
1,0,2,6,2,4,0,0,31.000,Alysha Clark,1,-22,4,3,1,3,0,3
1,0,5,10,3,2,6,6,28.000,Crystal Langhorne,0,-25,12,5,4,0,0,6
0,0,2,3,1,1,0,0,16.000,Markeisha Gatling,1,-22,2,3,0,0,0,0
2,1,4,16,7,0,6,6,34.000,Jewell Loyd,3,-20,21,7,0,3,1,6
8,0,3,2,1,1,1,1,28.000,Angel Goodrich,0,-18,3,3,1,0,0,4
2,0,1,8,3,2,0,0,22.000,Kaleena Mosqueda Lewis,0,-9,8,1,0,4,2,0
2,1,2,10,5,2,0,0,24.000,Jenna OHea,0,-19,13,2,1,4,3,1
0,0,2,1,0,0,5,2,12.000,Quanitra Hollingsworth,0,-5,2,2,0,0,0,1
2,1,4,19,9,3,3,3,34.000,Maya Moore,1,-7,23,5,2,5,2,4
3,0,6,4,3,4,0,0,35.000,Rebekkah Brunson,3,-4,6,9,1,0,0,1
0,3,8,12,7,3,5,5,34.000,Sylvia Fowles,1,3,19,9,1,0,0,3
5,0,1,8,2,1,2,2,34.000,Anna Cruz,0,-6,6,1,0,2,0,3
7,0,1,10,5,1,4,2,38.000,Renee Montgomery,1,-2,14,2,2,4,2,2
1,0,0,2,1,0,0,0,6.000,Tricia Liston,0,-4,3,0,0,1,1,0
0,1,2,3,0,2,0,0,15.000,Devereaux Peters,0,0,0,2,0,1,0,0
7,0,0,4,1,2,0,0,17.000,Swin Cash,0,8,2,0,0,2,0,1
0,3,9,19,8,1,3,1,36.000,Tina Charles,5,3,18,14,2,1,1,2
0,0,3,1,0,2,0,0,12.000,Carolyn Swords,1,2,0,4,0,0,0,0
6,0,1,14,8,2,1,1,36.000,Epiphanny Prince,2,3,18,3,1,2,1,1
7,0,3,10,7,3,0,0,24.000,Tanisha Wright,0,12,16,3,1,3,2,1
0,0,2,4,1,3,0,0,13.000,Candice Wiggins,1,-7,3,3,0,1,1,3
1,1,3,3,2,1,0,0,28.000,Kiah Stokes,1,-2,4,4,2,0,0,0
0,1,0,6,1,0,0,0,10.000,Essence Carson,0,1,3,0,0,4,1,1
1,1,0,9,3,2,4,4,16.000,Sugar Rodgers,0,-5,11,0,1,4,1,2
0,0,0,0,0,1,0,0,2.000,Avery Warley Talbert,0,5,0,0,0,0,0,1
0,0,3,2,1,4,0,0,19.000,Stefanie Dolson,1,-11,2,4,0,0,0,4
2,2,4,6,4,4,0,0,29.000,Emma Meesseman,1,4,9,5,1,2,1,4
3,0,1,15,7,3,10,9,37.000,Ivory Latta,1,15,25,2,1,7,2,5
0,0,0,2,0,1,0,0,9.000,Natasha Cloud,1,-12,0,1,0,0,0,2
2,1,2,8,1,2,2,1,28.000,Tierra Ruffin Pratt,1,-3,3,3,1,1,0,3
1,0,5,4,1,2,0,0,18.000,Ally Malott,0,1,2,5,0,3,0,2
0,1,9,8,6,2,2,1,28.000,LaToya Sanders,3,12,13,12,0,0,0,0
2,0,1,2,2,1,3,1,13.000,Kia Vaughn,0,9,5,1,2,0,0,1
1,0,1,13,4,3,6,5,34.000,Tayler Hill,1,18,14,2,4,5,1,1
2,0,1,4,1,1,0,0,9.000,Bria Hartley,0,-13,3,1,0,3,1,0
1,0,3,16,5,2,2,2,32.000,Lynetta Kizer,3,1,12,6,2,0,0,2
3,2,5,13,2,5,6,6,38.000,Marissa Coleman,2,4,10,7,2,2,0,2
0,0,3,10,2,0,0,0,27.000,Shenise Johnson,3,-2,5,6,1,2,1,2
3,0,5,5,2,5,2,2,33.000,Layshia Clarendon,1,0,7,6,1,2,1,4
2,0,2,9,7,5,2,1,33.000,Tamika Catchings,1,-10,15,3,1,0,0,1
0,0,0,1,1,2,2,2,9.000,Natasha Howard,0,-2,4,0,2,0,0,0
0,0,0,0,0,2,0,0,2.000,Erlana Larkins,0,-7,0,0,0,0,0,2
1,1,1,4,3,0,0,0,13.000,Natalie Achonwa,1,-5,6,2,1,0,0,1
1,0,2,7,1,3,2,2,12.000,Maggie Lucas,0,-9,4,2,0,3,0,0
3,1,2,6,3,4,5,3,26.000,Shavonte Zellous,0,10,9,2,1,0,0,4
0,1,1,7,2,3,3,3,23.000,Jordan Hooper,1,17,8,2,2,4,1,2
0,1,2,12,3,2,4,3,28.000,Plenette Pierson,1,-1,9,3,0,4,0,1
1,0,7,0,0,0,2,1,14.000,Courtney Paris,0,-2,1,7,0,0,0,1
1,0,0,3,1,1,0,0,3.000,Karima Christmas,0,-2,2,0,0,1,0,0
2,0,5,23,11,1,7,5,35.000,Odyssey Sims,2,2,27,7,0,4,0,5
1,2,4,5,3,3,0,0,24.000,Theresa Plaisance,3,7,7,7,0,2,1,0
1,0,4,5,4,3,1,0,17.000,Vicki Baugh,2,15,8,6,1,0,0,0
0,0,2,5,2,1,0,0,12.000,Amanda Zahui B,0,0,4,2,0,1,0,2
1,1,4,2,1,1,1,1,17.000,Tiffany Jackson Jones,1,8,3,5,0,0,0,3
2,0,0,3,1,1,2,2,27.000,Brianna Kiesel,0,6,5,0,1,1,1,0
2,1,3,12,3,0,7,6,31.000,Sophia Young Malcolm,1,-17,12,4,4,0,0,1
0,1,5,14,5,4,2,2,29.000,Alex Montgomery,0,-7,12,5,1,2,0,1
0,0,7,1,0,3,0,0,30.000,Jayne Appel,4,2,0,11,1,0,0,2
2,0,5,24,9,2,6,5,33.000,Jia Perkins,4,-3,24,9,1,6,1,1
4,0,0,4,1,3,0,0,30.000,Sydney Colson,0,3,2,0,1,0,0,0
0,2,2,12,6,4,1,1,22.000,Danielle Adams,2,-8,14,4,0,5,1,4
1,0,0,2,0,3,0,0,7.000,Valeriane Ayayi,0,0,0,0,1,1,0,1
0,0,1,2,0,1,0,0,7.000,Dearica Hamby,2,-7,0,3,0,0,0,0
0,1,2,1,0,0,0,0,10.000,Samantha Logic,0,-13,0,2,0,0,0,2
3,0,3,8,2,1,2,1,25.000,Rebekkah Brunson,5,8,5,8,0,0,0,2
5,0,2,16,9,1,2,2,32.000,Maya Moore,5,11,20,7,1,3,0,3
3,0,4,14,5,2,6,4,24.000,Sylvia Fowles,0,6,14,4,2,0,0,2
2,0,1,13,3,3,0,0,32.000,Renee Montgomery,0,-13,6,1,1,5,0,0
8,0,2,9,6,1,2,2,35.000,Anna Cruz,0,14,15,2,1,1,1,2
3,2,4,6,3,0,1,0,26.000,Devereaux Peters,1,8,6,5,0,0,0,2
0,0,1,1,1,2,2,2,11.000,Tricia Liston,0,3,5,1,0,1,1,0
1,0,3,1,1,2,0,0,12.000,Asjha Jones,2,0,2,5,1,0,0,1
0,0,0,1,0,0,0,0,3.000,Shae Kelley,0,-7,0,0,1,0,0,0
2,1,3,9,5,4,4,4,35.000,Crystal Langhorne,2,-2,14,5,0,0,0,4
2,1,4,9,3,3,4,3,31.000,Ramu Tokashiki,1,-2,9,5,0,0,0,1
1,0,5,6,5,2,0,0,23.000,Alysha Clark,1,0,12,6,3,3,2,4
8,0,1,9,3,1,1,1,30.000,Sue Bird,0,-2,7,1,2,1,0,0
3,1,1,12,6,1,1,1,31.000,Jewell Loyd,0,-12,13,1,0,1,0,6
0,0,0,4,2,1,0,0,9.000,Kaleena Mosqueda Lewis,0,-1,4,0,0,1,0,0
0,0,0,3,1,2,0,0,10.000,Markeisha Gatling,0,-13,2,0,0,0,0,0
1,0,3,5,2,1,0,0,5.000,Jenna OHea,0,-4,6,3,0,3,2,3
0,0,0,0,0,0,0,0,20.000,Angel Goodrich,0,1,0,0,0,0,0,0
0,0,3,1,0,0,0,0,4.000,Quanitra Hollingsworth,0,5,0,3,0,0,0,0
2,0,10,15,7,2,3,2,35.000,Tina Charles,3,9,16,13,0,1,0,3
2,0,1,2,1,2,2,0,22.000,Swin Cash,0,17,3,1,0,1,1,2
0,0,7,5,3,3,0,0,16.000,Carolyn Swords,3,18,6,10,0,0,0,0
5,0,5,15,10,1,2,2,35.000,Epiphanny Prince,2,16,25,7,4,4,3,1
4,0,1,10,4,1,2,2,29.000,Tanisha Wright,0,26,11,1,0,3,1,3
0,0,1,0,0,1,0,0,8.000,Candice Wiggins,1,-10,0,2,0,0,0,0
0,0,3,6,2,1,2,2,15.000,Essence Carson,0,-8,7,3,0,2,1,0
2,1,6,8,3,4,0,0,26.000,Kiah Stokes,1,-9,6,7,0,0,0,1
0,0,0,1,0,1,0,0,6.000,Sugar Rodgers,0,-3,0,0,0,0,0,1
0,0,0,2,0,2,0,0,2.000,Rebecca Allen,0,-6,0,0,0,2,0,1
2,1,0,7,0,0,0,0,25.000,Camille Little,1,-19,0,1,0,4,0,0
0,0,3,3,1,0,0,0,19.000,Jennifer Lacy,0,-12,3,3,0,2,1,1
1,0,6,19,8,3,5,3,28.000,Kelsey Bone,4,-19,19,10,1,0,0,2
4,0,3,7,1,0,0,0,25.000,Jasmine Thomas,0,-16,2,3,1,2,0,1
1,0,1,7,3,3,0,0,25.000,Kelly Faris,0,-12,7,1,0,3,1,0
2,1,2,2,1,1,2,1,15.000,Kayla Pedersen,0,7,3,2,0,0,0,0
0,0,1,3,1,0,0,0,13.000,Shekinna Stricklen,0,2,3,1,1,3,1,0
3,0,5,11,5,0,5,5,17.000,Chelsea Gray,1,3,16,6,1,5,1,2
1,1,1,7,3,2,3,3,18.000,Alyssa Thomas,2,5,9,3,0,0,0,2
0,0,0,0,0,2,2,2,10.000,Nikki Greene,2,11,2,2,1,0,0,0
2,1,6,14,7,3,0,0,23.000,Sancho Lyttle,5,24,14,11,1,0,0,3
1,1,4,9,5,3,4,4,29.000,Damiris Dantas,8,27,15,12,1,1,1,1
0,1,4,4,0,0,0,0,11.000,Aneika Henry,0,7,0,4,0,0,0,1
5,0,8,12,4,2,9,7,26.000,Tiffany Hayes,1,24,15,9,1,4,0,1
5,0,2,15,5,0,0,0,25.000,Shoni Schimmel,1,17,15,3,4,11,5,3
2,0,2,14,8,4,6,6,26.000,Angel McCoughtry,2,25,23,4,4,3,1,1
2,0,1,6,0,0,0,0,13.000,Sydney Carter,0,13,0,1,0,3,0,1
5,0,5,4,3,1,2,2,25.000,Matee Ajavon,0,8,8,5,1,0,0,4
1,0,3,2,0,3,0,0,17.000,Reshanda Gray,2,5,0,5,0,0,0,1
2,0,3,14,5,4,2,1,33.000,Farhiya Abdi,3,-24,12,6,1,4,1,1
0,0,5,7,5,1,4,4,22.000,Jantel Lavender,1,-9,14,6,0,0,0,0
1,2,1,8,3,2,7,1,33.000,Jennifer Hamson,3,-29,7,4,2,0,0,1
1,0,3,10,2,5,0,0,25.000,Crystal Bradford,0,-18,4,3,2,3,0,2
1,0,2,6,1,0,0,0,12.000,Kristi Toliver,0,-5,2,2,0,2,0,1
8,0,3,11,5,3,2,1,34.000,Ana Dabovic,1,-25,13,4,4,4,2,3
4,0,1,7,2,1,0,0,17.000,Temeka Johnson,0,-20,4,1,1,2,0,3
0,1,2,4,2,1,2,0,20.000,Michelle Snow,0,-20,4,2,0,0,0,3
2,0,0,6,1,2,0,0,13.000,Tina Charles,2,-18,2,2,0,0,0,1
0,1,4,5,1,1,0,0,15.000,Swin Cash,2,-22,2,6,1,2,0,1
1,0,2,1,1,4,2,2,16.000,Carolyn Swords,3,-18,4,5,0,0,0,3
0,0,0,9,3,1,1,1,15.000,Epiphanny Prince,0,-19,9,0,0,4,2,0
0,0,1,6,0,1,0,0,10.000,Tanisha Wright,0,-14,0,1,0,0,0,2
1,0,1,7,2,1,2,2,32.000,Essence Carson,0,-18,6,1,0,1,0,3
2,0,1,7,1,0,0,0,21.000,Sugar Rodgers,0,-10,2,1,0,2,0,0
1,0,3,3,0,0,0,0,21.000,Kiah Stokes,0,-2,0,3,2,0,0,0
0,0,5,7,5,3,2,2,20.000,Avery Warley Talbert,1,-3,12,6,0,0,0,1
1,0,2,7,3,0,4,4,17.000,Erica Wheeler,0,-8,10,2,3,2,0,1
1,0,2,4,3,0,1,1,15.000,Candice Wiggins,0,-3,8,2,0,2,1,2
3,0,5,9,6,2,2,1,15.000,Tierra Ruffin Pratt,0,20,15,5,1,2,2,0
0,1,8,8,6,2,0,0,16.000,Emma Meesseman,0,22,14,8,0,3,2,1
5,2,3,5,2,2,0,0,17.000,Stefanie Dolson,0,23,4,3,0,1,0,3
3,0,1,2,1,0,0,0,15.000,Ivory Latta,0,18,3,1,0,1,1,2
6,0,2,3,2,1,1,1,24.000,Natasha Cloud,0,27,5,2,3,0,0,1
4,0,0,6,2,2,2,2,18.000,Bria Hartley,1,2,7,1,0,3,1,1
1,0,2,2,0,3,0,0,13.000,Armintie Herrington,0,5,0,2,2,0,0,1
2,0,1,8,3,1,0,0,21.000,Tayler Hill,1,7,9,2,2,5,3,1
0,0,0,9,4,1,1,1,19.000,Ally Malott,0,6,12,0,0,4,3,0
0,0,2,6,2,1,0,0,12.000,LaToya Sanders,3,-1,4,5,0,0,0,0
1,0,6,9,4,2,2,1,25.000,Kia Vaughn,3,6,9,9,0,0,0,1
2,0,2,7,3,3,2,2,23.000,Damiris Dantas,3,-5,8,5,3,1,0,0
0,1,7,3,0,1,0,0,12.000,Aneika Henry,1,5,0,8,0,0,0,1
3,1,6,14,9,0,1,1,34.000,Sancho Lyttle,2,1,19,8,4,2,0,2
3,1,1,12,3,2,2,2,34.000,Tiffany Hayes,2,-5,9,3,0,2,1,3
2,0,1,8,2,1,0,0,26.000,Shoni Schimmel,1,-5,5,2,0,4,1,5
1,0,2,7,4,4,3,2,18.000,Matee Ajavon,1,-10,10,3,1,0,0,2
2,0,3,12,4,6,2,2,22.000,Angel McCoughtry,0,-4,11,3,1,3,1,4
0,0,0,6,1,1,4,2,8.000,Reshanda Gray,2,-4,4,2,0,0,0,0
0,0,0,1,0,0,0,0,6.000,Sydney Carter,0,-6,0,0,0,0,0,1
0,0,0,1,0,0,2,1,12.000,Carla Cortijo,0,-7,1,0,1,0,0,0
3,0,4,15,4,3,2,2,30.000,Marissa Coleman,1,9,10,5,3,6,0,4
0,0,0,1,0,0,0,0,5.000,Erlana Larkins,0,-7,0,0,0,0,0,0
0,0,2,7,5,4,0,0,13.000,Lynetta Kizer,1,-1,10,3,0,0,0,3
3,1,7,11,4,2,6,4,30.000,Shenise Johnson,1,-1,13,8,2,4,1,4
3,0,1,3,3,1,2,1,19.000,Layshia Clarendon,0,4,8,1,0,1,1,1
2,0,6,8,4,3,5,2,26.000,Natalie Achonwa,3,9,10,9,2,0,0,0
0,1,0,3,1,0,0,0,12.000,Natasha Howard,2,2,2,2,2,0,0,2
2,0,1,3,1,3,0,0,9.000,Maggie Lucas,0,2,2,1,0,1,0,0
5,1,2,8,5,4,4,4,31.000,Shavonte Zellous,1,15,14,3,1,1,0,4
2,1,1,3,2,0,1,0,21.000,Jeanette Pohlen,1,8,6,2,2,3,2,1
0,1,2,13,9,2,1,1,17.000,Elena Delle Donne,1,16,21,3,0,4,2,0
2,1,1,10,5,2,4,4,20.000,Jessica Breland,3,13,14,4,2,0,0,0
1,2,4,3,3,3,4,2,20.000,Erika de Souza,0,12,8,4,0,0,0,1
5,0,4,4,0,2,2,2,22.000,Tamera Young,1,9,2,5,1,0,0,1
9,0,4,6,3,2,0,0,20.000,Courtney Vandersloot,0,6,8,4,2,4,2,0
1,0,1,11,6,0,0,0,15.000,Allie Quigley,0,4,14,1,0,5,2,0
5,0,1,8,3,0,3,3,19.000,Jamierra Faulkner,0,15,9,1,1,1,0,0
0,0,2,5,3,3,3,1,18.000,Clarissa Dos Santos,2,7,7,4,0,0,0,2
0,0,2,4,0,3,0,0,17.000,Betnijah Laney,2,10,0,4,0,0,0,0
0,2,4,4,2,2,2,2,19.000,Cheyenne Parker,1,9,6,5,0,0,0,2
0,1,1,4,1,0,2,0,8.000,Jacki Gemelos,0,4,3,1,2,2,1,1
1,1,4,13,7,2,9,8,34.000,Vicki Baugh,1,-12,22,5,1,0,0,4
1,0,4,10,2,3,0,0,33.000,Theresa Plaisance,1,-28,5,5,1,5,1,1
1,0,3,6,3,4,1,0,14.000,Courtney Paris,5,-18,6,8,0,0,0,1
0,1,3,10,6,2,2,1,37.000,Jordan Hooper,1,-19,16,4,0,7,3,0
8,0,1,11,4,2,4,4,40.000,Brianna Kiesel,1,-21,12,2,1,2,0,7
1,1,6,7,3,1,7,4,21.000,Tiffany Jackson Jones,3,-1,10,9,0,0,0,2
0,2,2,7,0,5,0,0,19.000,Amanda Zahui B,1,-6,0,3,0,2,0,0
2,0,7,6,3,0,7,6,30.000,Candice Dupree,2,6,12,9,1,0,0,2
1,1,2,8,3,1,5,3,30.000,DeWanna Bonner,1,10,9,3,0,1,0,2
0,2,4,11,5,5,11,6,28.000,Brittney Griner,1,7,16,5,1,0,0,2
0,0,1,13,9,2,1,1,24.000,Monique Currie,0,8,22,1,0,4,3,2
5,0,3,4,1,2,0,0,23.000,Marta Xargay Casademont,1,10,3,4,1,2,1,2
1,0,1,3,0,0,0,0,11.000,Noelle Quinn,0,-2,0,1,0,1,0,0
