assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,6,6,0,0,Yakov Trenin,13,0,0,0,C,0,10,0,0
0,,,0,22,16,3,2,Mattias Ekholm,14,0,1,0,D,0,27,0,1
0,4,5,0,11,8,0,3,Brad Richardson,15,0,0,0,RW,0,17,0,1
0,,,0,12,8,3,0,Nick Cousins,21,2,0,0,C,0,14,0,0
0,,,0,10,10,0,0,Rocco Grimaldi,23,2,0,0,RW,0,14,0,0
2,,,0,19,15,4,0,Viktor Arvidsson,33,2,1,2,RW,0,21,0,5
0,,,0,11,11,0,0,Luca Sbisa,55,0,0,0,D,0,19,0,0
0,5,7,0,14,9,3,1,Erik Haula,56,0,0,0,LW,0,19,0,0
0,,,0,19,17,0,1,Dante Fabbro,57,0,1,0,D,0,24,0,2
0,,,0,24,17,4,2,Roman Josi,59,0,0,0,D,0,29,0,1
0,,2,1,21,14,3,3,Mikael Granlund,64,0,1,1,LW,0,22,0,1
0,,,0,12,11,0,1,Mark Borowiecki,90,2,0,0,D,0,20,0,0
1,6,11,0,20,15,4,0,Ryan Johansen,92,0,1,1,C,0,21,0,0
0,12,4,0,17,12,4,0,Matt Duchene,95,0,0,0,C,0,19,0,1
0,,,0,58,44,7,6,Juuse Saros,74,0,,0,G,0,,0,0
1,,,0,20,17,3,0,Rasmus Andersson,4,0,-1,1,D,0,24,0,1
0,,,0,21,18,1,2,Mark Giordano,5,0,-1,0,D,0,25,0,1
0,,,0,17,15,0,1,Juuso Valimaki,6,0,-1,0,D,0,21,0,1
0,,,0,19,17,0,2,Christopher Tanev,8,0,1,0,D,0,28,0,0
0,,3,0,9,7,0,1,Derek Ryan,10,0,0,0,C,0,13,0,0
0,10,6,0,17,15,0,1,Mikael Backlund,11,2,0,0,C,0,23,0,1
1,,,0,19,15,3,0,Johnny Gaudreau,13,0,0,1,LW,0,22,0,3
0,1,,0,8,7,0,0,Milan Lucic,17,2,0,0,LW,0,13,0,0
0,,,0,22,19,3,0,Matthew Tkachuk,19,0,-1,0,LW,0,23,0,8
0,,,0,9,8,0,1,Joakim Nordstrom,20,0,0,0,C,0,13,0,1
1,7,8,1,17,14,3,0,Sean Monahan,23,2,0,2,C,0,22,0,8
0,,,0,13,13,0,0,Josh Leivo,27,0,0,0,LW,0,17,0,2
0,6,5,1,20,14,3,2,Elias Lindholm,28,0,-1,1,C,1,24,0,4
1,,,0,17,17,0,0,Noah Hanifin,55,0,1,1,D,0,24,0,0
0,,1,0,7,7,0,0,Dominik Simon,81,0,-1,0,RW,0,14,0,0
0,2,,0,16,13,1,1,Andrew Mangiapane,88,0,0,0,LW,0,20,0,3
0,,,0,17,15,0,2,Nikita Nesterov,89,2,-1,0,D,0,21,0,0
0,,1,0,16,14,1,0,Sam Bennett,93,0,0,0,C,0,20,0,0
0,,,0,57,48,4,4,Jacob Markstrom,25,0,,0,G,0,,0,0
0,,,0,23,19,0,2,Justin Holl,3,0,1,0,D,0,29,0,1
0,,,1,22,19,0,2,Jake Muzzin,8,0,0,1,D,0,30,0,4
0,,,0,18,15,1,1,Zach Hyman,11,4,1,0,LW,0,24,0,4
0,3,5,0,14,12,0,1,Alexander Kerfoot,15,0,0,0,C,0,18,0,1
2,,,0,21,16,3,2,Mitchell Marner,16,0,0,2,RW,0,23,0,3
1,5,3,0,9,6,1,1,Jason Spezza,19,0,0,1,C,0,16,0,0
0,,,0,15,13,0,1,Zach Bogosian,22,0,0,0,D,0,20,0,1
0,,,0,10,10,0,0,Travis Dermott,23,0,0,0,D,0,15,0,2
0,,,1,11,9,2,0,Wayne Simmonds,24,2,0,1,RW,1,17,0,2
0,1,,0,13,13,0,0,Jimmy Vesey,26,0,1,0,LW,0,16,0,0
0,7,7,1,21,18,3,0,Auston Matthews,34,0,1,1,C,0,23,0,2
3,,,0,22,18,3,0,Morgan Rielly,44,2,1,3,D,0,27,0,3
0,1,,0,7,7,0,0,Pierre Engvall,47,0,0,0,LW,0,11,0,2
0,,,0,16,15,0,1,Ilya Mikheyev,65,0,0,0,RW,0,21,0,1
0,,,0,22,18,1,1,TJ Brodie,78,0,0,0,D,0,28,0,0
0,,,0,16,13,2,0,William Nylander,88,0,0,0,RW,0,19,0,3
0,7,11,0,19,16,3,0,John Tavares,91,0,0,0,C,0,20,0,2
0,,,0,5,5,0,0,Alexander Barabanov,94,0,0,0,LW,0,8,0,1
0,,,0,60,50,4,4,Jack Campbell,36,0,,0,G,0,,0,0
0,,,0,20,18,0,2,Niklas Hjalmarsson,4,0,0,0,D,0,27,0,2
0,,,0,23,21,2,0,Jakob Chychrun,6,0,-1,0,D,0,27,0,4
0,2,3,0,16,14,2,0,Nick Schmaltz,8,0,0,0,C,0,21,0,0
0,,,0,14,13,1,0,Clayton Keller,9,0,-1,0,RW,0,18,0,1
0,1,,0,15,13,1,0,Derick Brassard,16,0,0,0,C,0,20,0,0
0,,,0,14,12,1,0,Tyler Pitlick,17,2,0,0,C,0,21,0,2
0,10,5,0,17,15,2,0,Christian Dvorak,18,0,-1,0,LW,0,24,0,0
0,6,7,0,14,12,0,2,Johan Larsson,22,0,0,0,LW,0,20,0,1
0,7,1,0,11,10,1,0,Barrett Hayton,29,0,0,0,C,0,15,0,0
0,,,0,23,20,0,2,Alex Goligoski,33,0,-1,0,D,0,29,0,0
0,,,0,13,11,0,1,Christian Fischer,36,0,0,0,RW,0,19,0,1
0,,,0,21,19,0,1,Jason Demers,55,0,0,0,D,0,25,0,1
0,,1,0,12,10,0,1,Lawson Crouse,67,0,0,0,LW,0,20,0,0
0,,,0,12,10,1,0,Victor Soderstrom,77,0,0,0,D,0,17,0,1
0,,,0,14,13,1,0,Phil Kessel,81,0,-1,0,RW,0,18,0,1
0,,,0,14,12,0,1,Jordan Oesterle,82,0,0,0,D,0,20,0,0
0,,,0,17,15,2,0,Conor Garland,83,2,0,0,RW,0,22,0,1
0,1,,0,16,13,0,1,Drake Caggiula,91,0,0,0,LW,0,20,0,1
0,,,0,59,51,4,4,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,17,15,0,1,Zach Whitecloud,2,0,0,0,D,0,21,0,1
0,,,0,18,15,0,2,Brayden McNabb,3,0,0,0,D,0,21,0,1
0,,,0,21,18,1,2,Alex Pietrangelo,7,0,0,0,D,0,22,0,4
0,,7,0,13,10,1,1,Nicolas Roy,10,0,0,0,C,0,17,0,1
0,,,0,15,15,0,0,Nicolas Hague,14,0,0,0,D,0,18,0,1
0,,,0,16,12,1,1,Reilly Smith,19,0,1,0,RW,0,21,0,3
0,6,7,0,17,16,0,0,Chandler Stephenson,20,0,0,0,C,0,22,0,0
0,,,0,23,19,1,1,Alec Martinez,23,0,1,0,D,0,23,0,2
0,,,0,21,19,2,0,Shea Theodore,27,0,1,0,D,0,21,0,3
0,,,0,10,10,0,0,William Carrier,28,0,0,0,LW,0,14,0,0
0,,,0,9,9,0,0,Keegan Kolesar,55,0,0,0,RW,0,13,0,1
0,1,,0,20,17,2,1,Mark Stone,61,0,0,0,RW,0,23,0,1
0,,,0,17,15,2,0,Max Pacioretty,67,0,0,0,LW,0,21,0,2
0,3,7,1,19,15,2,1,William Karlsson,71,0,1,1,C,0,20,0,2
0,,,0,9,9,0,0,Ryan Reaves,75,0,0,0,RW,0,14,0,1
1,1,,0,16,15,1,0,Jonathan Marchessault,81,0,1,1,C,0,18,0,2
1,1,,0,14,12,2,0,Alex Tuch,89,2,0,1,RW,0,17,0,1
0,5,6,0,12,11,0,1,Tomas Nosek,92,0,0,0,LW,0,17,0,1
0,,,0,60,52,4,4,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,13,12,0,1,Matt Tennyson,7,0,0,0,D,0,17,0,1
0,,,0,11,10,0,0,Andreas Johnsson,11,0,0,0,LW,0,16,0,0
0,,,0,12,12,0,0,Nathan Bastian,14,0,0,0,RW,0,16,0,1
0,,,0,16,14,0,1,Yegor Sharangovich,17,0,0,0,C,0,22,0,0
0,14,6,0,20,16,1,2,Travis Zajac,19,0,0,0,C,0,24,0,4
0,3,3,0,11,10,0,0,Michael McLeod,20,0,0,0,C,0,17,0,1
1,1,,0,16,13,1,1,Kyle Palmieri,21,0,0,1,RW,0,23,0,5
0,,,0,22,21,0,1,Ryan Murray,22,0,0,0,D,0,26,0,0
2,,,0,11,10,1,0,Ty Smith,24,0,1,2,D,0,16,0,1
0,,,0,23,20,1,1,Damon Severson,28,2,0,0,D,0,29,0,1
0,9,6,1,15,11,1,2,Pavel Zacha,37,0,1,1,C,0,22,0,1
0,,1,0,11,11,0,0,Nicholas Merkley,39,0,1,0,RW,0,16,0,3
0,,,0,17,15,1,0,Miles Wood,44,0,0,0,LW,0,21,0,2
0,2,,0,16,16,0,0,Janne Kuokkanen,59,2,0,0,LW,0,22,0,2
0,,,0,24,21,0,2,Dmitry Kulikov,70,0,0,0,D,0,28,0,0
0,,,0,23,21,1,1,PK Subban,76,0,1,0,D,0,29,0,0
0,7,7,1,16,14,1,0,Jack Hughes,86,0,0,1,C,1,23,0,1
1,,,0,12,11,1,0,Nikita Gusev,97,0,1,1,LW,0,16,0,1
0,,,0,60,53,2,4,Scott Wedgewood,41,0,,0,G,0,,0,0
0,,,0,20,19,1,0,Nick Leddy,2,0,-1,0,D,0,27,0,4
0,,,0,22,20,0,1,Adam Pelech,3,0,0,0,D,0,28,0,2
0,,,0,14,13,0,1,Andy Greene,4,0,0,0,D,0,21,0,2
0,,,0,23,19,2,1,Ryan Pulock,6,0,0,0,D,0,28,0,3
0,,,0,19,16,2,0,Jordan Eberle,7,0,0,0,RW,0,23,0,6
0,,,0,22,19,2,0,Noah Dobson,8,0,0,0,D,0,24,0,2
0,,1,0,16,14,1,0,Josh Bailey,12,0,0,0,RW,0,22,0,1
0,2,5,0,23,20,2,0,Mathew Barzal,13,0,0,0,C,0,23,0,0
0,,,0,14,12,0,1,Cal Clutterbuck,15,0,-1,0,RW,0,21,0,1
0,,,0,10,10,0,0,Matt Martin,17,0,0,0,LW,0,16,0,0
0,,,0,7,5,1,0,Anthony Beauvillier,18,0,0,0,LW,0,10,0,0
0,,,0,15,14,0,1,Scott Mayfield,24,2,-1,0,D,0,21,0,0
0,2,10,0,19,17,2,0,Anders Lee,27,0,0,0,LW,0,24,0,2
0,,,0,10,10,0,0,Michael Dal Colle,28,0,0,0,LW,0,16,0,0
0,7,2,0,19,17,1,0,Brock Nelson,29,0,0,0,C,0,26,0,3
0,1,,0,8,8,0,0,Ross Johnston,32,2,0,0,LW,0,13,0,0
0,6,13,0,17,15,1,0,Jean Gabriel Pageau,44,0,-1,0,C,0,25,0,1
0,5,5,0,14,12,0,1,Casey Cizikas,53,0,-1,0,C,0,21,0,1
0,,,0,57,51,4,2,Ilya Sorokin,30,0,,0,G,0,,0,0
1,,,1,24,20,3,0,Justin Schultz,2,0,1,2,D,0,26,0,5
0,,,0,18,17,0,1,Brenden Dillon,4,0,0,0,D,0,28,0,0
0,,,0,9,8,0,0,Daniel Sprong,10,0,0,0,RW,0,13,0,3
1,,,0,18,14,3,0,Jakub Vrana,13,0,0,1,LW,0,23,0,1
0,,,0,11,11,0,0,Richard Panik,14,0,0,0,RW,0,16,0,2
1,12,10,1,22,16,3,1,Nicklas Backstrom,19,0,0,2,C,1,25,0,6
0,7,10,0,18,13,0,4,Lars Eller,20,0,0,0,C,0,24,0,2
0,,1,0,14,12,0,1,Garnet Hathaway,21,0,1,0,RW,0,23,0,1
0,,1,0,9,9,0,0,Connor McMichael,24,2,0,0,C,0,13,0,1
0,7,8,0,17,15,0,1,Nic Dowd,26,4,1,0,C,0,26,0,1
0,,,0,22,17,0,4,Zdeno Chara,33,2,1,0,D,0,27,0,2
0,,,0,15,13,0,1,Jonas Siegenthaler,34,2,0,0,D,0,21,0,0
0,,,0,14,11,0,2,Trevor Van Riemsdyk,57,0,0,0,D,0,23,0,0
0,1,,0,20,14,0,6,Carl Hagelin,62,0,1,0,LW,0,26,0,1
0,3,3,0,8,8,0,0,Brian Pinho,64,0,0,0,C,0,11,0,2
0,1,1,0,10,9,0,0,Conor Sheary,73,0,0,0,LW,0,13,0,0
1,,,0,28,18,3,6,John Carlson,74,0,0,1,D,0,30,0,3
0,5,,1,22,17,3,0,TJ Oshie,77,0,0,1,RW,1,25,0,1
0,,,0,65,52,4,8,Vitek Vanecek,41,0,,0,G,0,,0,0
0,,,0,22,16,6,0,Taylor Hall,4,0,-1,0,LW,0,25,0,7
1,11,8,0,24,17,6,0,Jack Eichel,9,0,-1,1,C,0,25,0,8
0,,,0,14,13,0,0,Henri Jokiharju,10,0,0,0,D,0,17,0,2
0,7,7,1,15,14,1,0,Eric Staal,12,0,0,1,C,1,19,0,5
0,,,0,13,11,0,1,Tobias Rieder,13,0,0,0,LW,0,19,0,1
0,1,4,0,10,7,0,2,Riley Sheahan,15,0,0,0,C,0,13,0,0
0,,,0,19,16,0,2,Jake McCabe,19,2,0,0,D,0,23,0,0
0,8,16,0,12,11,0,1,Cody Eakin,20,0,0,0,C,0,20,0,1
0,3,,0,13,13,0,0,Kyle Okposo,21,0,0,0,RW,0,18,0,0
1,2,,0,24,18,6,0,Sam Reinhart,23,0,-1,1,RW,0,25,0,4
0,,,0,22,16,6,0,Rasmus Dahlin,26,0,-1,0,D,0,23,0,6
0,2,,0,10,7,0,2,Curtis Lazar,27,0,0,0,C,0,14,0,1
1,,,1,17,14,1,0,Colin Miller,33,0,-1,2,D,1,24,0,2
1,,1,0,10,8,1,0,Casey Mittelstadt,37,0,0,1,C,0,14,0,0
0,,,0,11,10,1,0,Jeff Skinner,53,0,0,0,LW,0,16,0,3
2,,,0,24,19,1,2,Rasmus Ristolainen,55,2,0,2,D,0,26,0,1
0,,,0,20,18,0,2,Brandon Montour,62,2,0,0,D,0,24,0,2
0,,,1,21,15,6,0,Victor Olofsson,68,0,0,1,LW,1,23,0,5
0,,,0,65,52,8,4,Linus Ullmark,35,0,,0,G,0,,0,0
0,,,0,10,10,0,0,Chad Ruhwedel,2,2,1,0,D,0,18,0,0
0,,,0,22,19,0,2,Cody Ceci,4,2,-2,0,D,0,23,0,1
0,,,0,21,19,0,1,John Marino,6,0,-2,0,D,0,26,0,0
0,,,0,6,4,0,1,Colton Sceviour,7,0,0,0,C,0,9,0,0
0,,,0,25,23,0,2,Brian Dumoulin,8,0,2,0,D,0,28,0,1
0,,1,0,8,8,0,0,Evan Rodrigues,9,0,0,0,LW,0,12,0,1
0,,,0,15,13,0,2,Brandon Tanev,13,0,1,0,LW,0,19,0,1
0,1,7,0,11,9,0,2,Mark Jankowski,14,0,0,0,C,0,13,0,0
0,,,0,15,15,0,0,Jason Zucker,16,0,-1,0,LW,0,21,0,0
0,,,1,20,19,0,0,Bryan Rust,17,0,1,1,RW,0,26,0,3
0,,,1,11,11,0,0,Jared McCann,19,0,0,1,LW,0,18,0,2
0,,,0,13,13,0,0,Kasperi Kapanen,42,0,-1,0,RW,0,20,0,1
0,5,6,0,16,15,0,1,Teddy Blueger,53,0,1,0,C,0,22,0,0
1,,,0,28,25,0,2,Kris Letang,58,0,2,1,D,0,28,0,1
0,,,1,21,21,0,0,Jake Guentzel,59,0,2,1,LW,0,25,0,3
0,8,3,0,14,14,0,0,Evgeni Malkin,71,0,-2,0,C,0,23,0,0
0,,,0,13,13,0,0,Pierre Joseph,73,0,1,0,D,0,22,0,2
2,15,11,0,19,19,0,0,Sidney Crosby,87,0,2,2,C,0,24,0,3
0,,,0,60,56,0,4,Tristan Jarry,35,0,,0,G,0,,0,0
1,,,0,20,18,2,0,Jacob Trouba,8,0,0,1,D,0,30,0,1
1,,,0,21,19,1,0,Artemi Panarin,10,0,0,1,LW,0,24,0,1
0,,,0,18,16,2,0,Alexis Lafreniere,13,0,0,0,LW,0,21,0,1
0,6,12,1,18,16,1,0,Ryan Strome,16,0,-1,1,C,0,23,0,4
0,1,,0,9,9,0,0,Kevin Rooney,17,0,1,0,C,0,14,0,2
0,2,1,0,17,15,1,0,Chris Kreider,20,0,-1,0,LW,0,23,0,0
1,5,7,0,14,12,1,0,Brett Howden,21,0,0,1,C,0,18,0,1
1,,,0,25,23,1,0,Adam Fox,23,0,1,1,D,0,32,0,1
0,,,0,15,15,0,0,Kaapo Kakko,24,0,-1,0,RW,0,19,0,1
0,,,0,13,13,0,0,Phillip Di Giuseppe,33,0,-1,0,LW,0,19,0,1
0,,,0,11,11,0,0,Brendan Smith,42,0,-2,0,D,0,18,0,2
0,1,,1,8,8,0,0,Colin Blackwell,43,0,1,1,C,0,14,0,2
0,,,0,21,21,0,0,Ryan Lindgren,55,0,1,0,D,0,29,0,0
0,1,1,0,8,8,0,0,Filip Chytil,72,0,0,0,C,0,13,0,2
0,,,0,15,13,2,0,Tony DeAngelo,77,0,-2,0,D,0,20,0,2
0,,,0,21,21,0,0,K Miller,79,0,0,0,D,0,28,0,0
0,2,1,0,19,17,2,0,Pavel Buchnevich,89,0,-1,0,RW,0,22,0,3
0,10,7,0,19,17,1,0,Mika Zibanejad,93,0,0,0,C,0,23,0,2
0,,,0,58,54,4,0,Igor Shesterkin,31,0,,0,G,0,,0,0
0,,,0,19,14,2,2,Cam Fowler,4,0,1,0,D,0,24,0,2
1,6,9,0,20,14,2,3,Adam Henrique,14,0,0,1,C,0,26,0,1
1,5,4,0,14,10,3,0,Ryan Getzlaf,15,0,1,1,C,0,18,0,0
0,,,0,11,10,0,0,Nicolas Deslauriers,20,0,1,0,LW,0,16,0,0
0,,,0,20,16,2,0,Kevin Shattenkirk,22,2,-1,0,D,0,23,0,0
0,2,2,0,12,10,2,0,Sam Steel,23,0,0,0,C,0,12,0,0
1,,,0,17,13,0,3,Carter Rowney,24,0,1,1,RW,0,23,0,0
0,,,0,22,17,0,4,Jani Hakanpaa,28,0,2,0,D,0,22,0,0
1,,,0,17,15,0,2,Jacob Larsson,32,0,1,1,D,0,19,0,0
0,1,,1,18,12,2,3,Jakob Silfverberg,33,0,0,1,RW,0,26,0,4
1,10,4,0,17,12,1,3,Derek Grant,38,2,1,1,C,0,23,0,0
0,,,0,14,11,2,0,Danton Heinen,43,0,0,0,LW,0,22,0,3
0,,,0,11,10,1,0,Andy Welinski,45,0,1,0,D,0,13,0,1
0,,,1,25,20,1,3,Hampus Lindholm,47,2,0,1,D,0,25,0,1
0,,,0,11,10,1,0,Max Jones,49,0,1,0,LW,0,16,0,1
0,,1,0,9,9,0,0,Max Comtois,53,0,0,0,LW,0,10,0,0
0,,,0,11,9,2,0,Troy Terry,61,2,0,0,RW,0,13,0,0
0,,,1,16,13,3,0,Rickard Rakell,67,0,1,1,LW,0,20,0,2
0,,,0,59,46,5,7,John Gibson,36,0,,0,G,0,,0,0
0,,,0,14,11,0,3,Greg Pateryn,0,0,-1,0,D,0,14,0,1
0,,,0,18,17,1,0,Bowen Byram,4,2,-1,0,D,0,21,0,2
0,,,0,22,17,1,3,Devon Toews,7,0,-1,0,D,0,24,0,4
0,,,0,25,18,4,1,Cale Makar,8,0,1,0,D,0,23,0,2
0,1,,0,12,9,0,2,Matt Calvert,11,0,-1,0,LW,0,15,0,1
0,,,0,11,9,1,0,Valeri Nichushkin,13,0,-1,0,RW,0,15,0,0
0,2,,0,14,11,0,2,Tyson Jost,17,0,0,0,C,0,16,0,1
0,,1,0,10,9,0,0,Brandon Saad,20,0,-1,0,LW,0,15,0,1
0,,,0,11,10,0,0,Conor Timmins,22,0,0,0,D,0,12,0,2
1,5,2,0,22,17,5,0,Nathan MacKinnon,29,0,0,1,C,0,21,0,4
0,4,7,0,15,10,2,2,JT Compher,37,0,-1,0,LW,0,23,0,0
0,2,3,0,10,8,0,1,Pierre Bellemare,41,0,0,0,LW,0,12,0,1
0,,,0,21,17,2,1,Samuel Girard,49,2,-2,0,D,0,25,0,3
0,,,0,9,9,0,0,Joonas Donskoi,72,0,0,0,RW,0,12,0,0
0,3,5,0,16,10,5,0,Nazem Kadri,91,0,-2,0,C,0,17,0,3
0,3,6,0,22,17,5,0,Gabriel Landeskog,92,2,0,0,LW,0,20,0,3
0,,,0,13,11,2,0,Andre Burakovsky,95,0,-1,0,LW,0,16,0,1
0,,,1,22,17,5,0,Mikko Rantanen,96,0,0,1,RW,0,20,0,4
0,,,0,58,45,7,5,Philipp Grubauer,31,0,,0,G,0,,0,0
0,,,0,15,12,2,0,Brock Boeser,6,0,-1,0,RW,0,19,0,1
0,,,0,16,13,0,3,Jordie Benn,8,0,2,0,D,0,23,0,2
0,6,7,0,17,15,2,0,JT Miller,9,4,-1,0,C,0,22,0,2
0,,,0,9,9,0,0,Jake Virtanen,18,0,2,0,RW,0,16,0,1
0,2,8,3,16,12,0,3,Brandon Sutter,20,0,3,3,C,0,23,1,4
1,,,0,22,17,0,5,Alexander Edler,23,0,3,1,D,0,28,0,3
1,,,0,14,12,0,2,Antoine Roussel,26,9,3,1,LW,0,22,0,0
1,,,0,12,12,0,0,Nils Hoglander,36,0,3,1,LW,0,20,0,1
0,,1,0,15,12,2,0,Elias Pettersson,40,0,-1,0,C,0,19,0,3
0,,,1,20,18,2,0,Quinn Hughes,43,0,0,1,D,0,22,0,3
0,,,1,14,13,0,1,Olli Juolevi,48,0,2,1,D,0,20,0,1
2,9,13,0,14,12,2,0,Bo Horvat,53,0,3,2,C,0,20,0,0
0,,,0,24,18,0,5,Tyler Myers,57,0,2,0,D,0,29,0,3
0,1,2,1,17,12,0,5,Tyler Motte,64,0,1,1,C,0,25,0,1
1,,,1,13,12,0,0,Tanner Pearson,70,2,3,2,LW,0,22,0,5
0,,,0,6,6,0,0,Zack MacEwen,71,7,1,0,C,0,11,0,1
1,6,11,0,15,10,0,5,Jay Beagle,83,0,1,1,C,0,23,0,0
0,,,0,19,17,0,1,Nate Schmidt,88,0,3,0,D,0,28,0,4
0,,,0,60,49,2,8,Thatcher Demko,35,0,,0,G,0,,0,0
0,,,0,15,14,0,1,Josh Brown,3,2,-3,0,D,0,20,0,0
1,,,0,18,15,1,1,Mike Reilly,5,0,-3,1,D,0,24,0,4
0,6,1,0,18,13,4,0,Brady Tkachuk,7,0,-2,0,LW,0,25,0,5
0,6,7,0,16,11,4,0,Josh Norris,9,0,-1,0,C,0,22,0,2
0,3,3,0,15,14,0,0,Nick Paul,13,0,1,0,LW,0,19,0,3
0,10,8,0,14,12,2,0,Derek Stepan,15,0,-4,0,C,0,22,0,1
0,,,1,10,9,0,1,Austin Watson,16,10,0,1,LW,0,15,0,2
0,,,0,11,7,3,0,Alex Galchenyuk,17,0,-3,0,LW,0,16,0,2
0,,,0,12,10,2,0,Tim Stutzle,18,0,-4,0,LW,0,16,0,1
0,,,0,16,11,4,0,Drake Batherson,19,0,-1,0,RW,0,22,0,0
0,,,0,18,17,0,0,Nikita Zaitsev,22,0,-3,0,D,0,25,0,2
0,,,0,17,15,1,0,Christian Wolanin,24,2,-1,0,D,0,25,0,1
0,1,,0,18,13,2,1,Connor Brown,28,0,-1,0,RW,0,23,0,5
0,,,0,19,18,0,0,Erik Gudbranson,44,0,-2,0,D,0,27,0,0
0,7,1,0,13,10,3,0,Artem Anisimov,51,0,-1,0,C,0,16,0,3
0,1,,0,18,13,4,0,Evgenii Dadonov,63,0,-1,0,RW,0,24,0,1
0,8,4,0,16,15,0,0,Chris Tierney,71,0,0,0,C,0,22,0,2
1,,,0,22,17,5,0,Thomas Chabot,72,2,-1,1,D,0,23,0,2
0,,,0,59,49,8,2,Matt Murray,30,0,,0,G,0,,0,0
0,,,0,24,19,3,1,Ryan Ellis,4,0,-1,0,D,0,25,0,1
0,,,0,12,12,0,0,Matt Benning,5,0,0,0,D,0,19,0,0
0,,,0,21,17,3,0,Filip Forsberg,9,0,0,0,LW,0,21,0,3
0,2,3,0,11,10,0,1,Colton Sissons,10,0,0,0,C,0,14,0,1
0,,,0,15,12,3,0,Luke Kunin,11,2,-1,0,C,0,19,0,1
0,,,1,8,8,0,0,Yakov Trenin,13,0,1,1,C,0,10,0,2
1,,,0,19,18,0,1,Mattias Ekholm,14,0,2,1,D,0,23,0,5
0,6,8,0,11,10,0,0,Brad Richardson,15,0,1,0,RW,0,13,0,2
1,1,,0,14,11,3,0,Nick Cousins,21,0,1,1,C,0,16,0,0
1,,1,0,10,10,0,0,Mathieu Olivier,25,0,1,1,RW,0,11,0,0
0,1,,0,20,17,3,0,Viktor Arvidsson,33,0,0,0,RW,0,20,0,5
1,4,3,0,16,11,3,1,Erik Haula,56,0,2,1,LW,0,21,0,0
0,,,0,20,20,0,0,Dante Fabbro,57,0,2,0,D,0,22,0,2
0,,,1,26,22,4,0,Roman Josi,59,0,0,1,D,0,27,0,6
1,,,1,19,15,3,1,Mikael Granlund,64,0,1,2,LW,0,23,0,5
0,,,0,10,10,0,0,Mark Borowiecki,90,2,0,0,D,0,17,0,1
0,10,14,0,20,16,3,0,Ryan Johansen,92,0,0,0,C,0,21,0,1
0,5,4,0,16,13,3,0,Matt Duchene,95,0,-1,0,C,0,20,0,4
0,,,0,61,52,7,2,Pekka Rinne,35,0,,0,G,0,,0,0
0,,,0,24,18,1,4,Duncan Keith,2,0,1,0,D,0,30,0,2
0,,,0,27,23,0,3,Connor Murphy,5,0,0,0,D,0,33,0,2
1,,,0,18,16,1,0,Dominik Kubalik,8,0,-1,1,LW,0,19,0,1
0,,1,1,18,15,0,3,Mattias Janmark,13,0,1,1,C,0,20,0,2
0,,,0,18,15,0,2,Nikita Zadorov,16,0,-2,0,D,0,21,0,0
0,8,8,1,19,17,1,0,Dylan Strome,17,0,-2,1,C,1,19,0,2
0,,,0,12,9,0,3,Ryan Carpenter,22,0,0,0,C,0,18,0,1
0,,,0,14,14,0,0,Philipp Kurashev,23,0,0,0,C,0,16,0,0
0,11,5,0,15,15,0,0,Pius Suter,24,0,0,0,C,0,20,0,2
0,4,4,0,12,9,0,2,Carl Soderberg,34,2,0,0,C,0,19,0,1
0,,,0,8,7,0,0,Matthew Highmore,36,0,0,0,C,0,14,0,1
0,,,0,9,9,0,0,Brandon Hagel,38,0,0,0,LW,0,14,0,2
0,,,0,22,18,0,3,Calvin De Haan,44,0,-1,0,D,0,29,0,1
0,,,0,15,15,0,0,Lucas Carlsson,46,0,0,0,D,0,20,0,1
0,,,0,11,11,0,0,Ian Mitchell,51,2,-1,0,D,0,17,0,1
0,7,8,0,13,10,0,2,David Kampf,64,2,0,0,C,0,19,0,1
1,3,3,0,11,9,1,0,Andrew Shaw,65,2,-1,1,RW,0,20,0,0
0,,,0,20,18,2,0,Patrick Kane,88,0,-2,0,RW,0,23,0,0
0,,,0,61,52,2,7,Malcolm Subban,30,0,,0,G,0,,0,0
0,,,0,18,17,0,0,Dylan Demelo,2,0,1,0,D,0,21,0,2
1,,,0,22,18,4,0,Neal Pionk,4,0,0,1,D,0,31,0,1
2,1,1,2,18,14,3,0,Andrew Copp,9,0,3,4,C,1,23,0,6
0,,,0,6,6,0,0,Jansen Harkins,12,0,-1,0,C,0,10,0,0
2,8,8,1,16,11,3,0,Adam Lowry,17,0,2,3,LW,0,25,0,6
0,1,4,0,6,6,0,0,David Gustafsson,19,0,-1,0,C,0,9,0,0
1,,1,0,13,12,0,0,Mason Appleton,22,2,1,1,C,0,17,0,1
0,,,0,6,6,0,0,Trevor Lewis,23,0,-1,0,C,0,10,0,0
1,,,0,19,18,0,0,Derek Forbort,24,0,3,1,D,0,29,0,2
1,8,11,1,17,12,5,0,Paul Stastny,25,2,2,2,C,0,19,0,1
0,,,0,22,17,5,0,Blake Wheeler,26,0,0,0,RW,0,24,0,2
3,,,1,16,13,3,0,Nikolaj Ehlers,27,0,3,4,LW,0,20,0,3
