assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,1,1,2,1,1,2,0,16,Carlos Delfino,0,,2,,1,0,1,0,0
0,1,9,7,2,3,4,3,22,Antonio McDyess,2,,7,,11,0,0,0,1
0,0,0,1,0,0,0,0,1,Ronald Dupree,0,,0,,0,0,0,0,0
5,0,0,3,1,2,2,1,21,Carlos Arroyo,1,,3,,1,0,0,0,0
3,0,6,13,4,3,7,5,35,Morris Peterson,0,,13,F,6,0,2,0,1
4,0,6,18,7,2,1,1,40,Rafer Alston,2,,16,G,8,1,2,1,0
4,0,0,3,1,2,4,2,17,Milt Palacio,0,,4,,0,0,0,0,1
0,0,1,1,0,0,2,1,5,Lamond Murray,0,,1,,1,1,0,0,0
,,,,,,,,0,Chris Bosh,,,,,,,,,
3,0,2,26,9,2,6,5,45,Jalen Rose,1,,24,G,3,1,5,1,2
2,1,8,16,10,2,0,0,43,Donyell Marshall,4,,25,F,12,2,10,5,2
0,0,1,0,0,3,0,0,6,Loren Woods,1,,0,,2,0,0,0,1
0,0,4,6,3,4,1,0,25,Matt Bonner,2,,7,,6,0,2,1,0
0,0,1,3,1,3,0,0,16,Rafael Araujo,1,,2,C,2,1,0,0,0
,,,,,,,,0,Pape Sow,,,,,,,,,
0,0,0,1,0,2,0,0,8,Aaron Williams,0,,0,,0,0,0,0,0
2,1,5,7,5,4,12,8,28,Yao Ming,1,,18,C,6,0,0,0,1
1,0,3,3,2,4,0,0,16,Scott Padgett,1,,5,,4,1,2,1,0
1,1,4,3,1,1,2,1,15,Clarence Weatherspoon,0,,3,F,4,0,0,0,1
5,1,4,22,8,1,8,6,45,Tracy McGrady,1,,22,F,5,2,6,0,4
,,,,,,,,0,Juwan Howard,,,,,,,,,
0,1,1,2,2,1,0,0,12,Dikembe Mutombo,2,,4,,3,0,0,0,0
0,0,0,0,0,1,0,0,9,Ryan Bowen,0,,0,,0,1,0,0,0
3,0,6,12,3,2,6,3,30,Bob Sura,1,,10,G,7,1,2,1,1
0,0,2,8,6,2,2,2,33,Jon Barry,4,,16,,6,3,4,2,1
2,0,2,10,4,5,2,1,30,David Wesley,0,,12,G,2,1,7,3,3
3,0,2,8,1,2,0,0,22,Mike James,0,,2,,2,0,3,0,1
,,,,,,,,0,Vin Baker,,,,,,,,,
7,1,1,9,3,2,7,6,39,Paul Pierce,0,,12,F,1,5,2,0,4
2,0,4,13,6,4,6,3,32,Antoine Walker,1,,18,F,5,4,5,3,0
0,2,3,16,11,4,0,0,27,Mark Blount,3,,22,,6,0,0,0,1
0,0,2,3,0,4,0,0,8,Raef Lafrentz,0,,0,C,2,1,2,0,0
5,0,2,3,1,3,2,1,18,Marcus Banks,1,,3,,3,2,0,0,1
,,,,,,,,0,Kendrick Perkins,,,,,,,,,
2,1,3,10,6,3,1,1,32,Ricky Davis,0,,15,,3,0,3,2,4
6,0,5,5,3,1,2,2,32,Gary Payton,1,,10,G,6,0,2,2,0
1,0,5,6,2,1,8,7,36,Tony Allen,0,,11,G,5,0,0,0,0
0,0,1,6,3,2,2,1,8,Al Jefferson,0,,7,,1,0,0,0,0
,,,,,,,,0,Justin Reed,,,,,,,,,
1,0,1,4,2,1,0,0,8,Delonte West,1,,5,,2,0,1,1,0
5,1,5,17,11,1,6,2,32,Tony Parker,0,,24,G,5,1,0,0,1
3,3,4,20,9,2,2,1,30,Tim Duncan,2,,19,F,6,3,0,0,1
1,0,0,6,0,4,2,0,24,Bruce Bowen,1,,0,F,1,0,3,0,2
,,,,,,,,0,Manu Ginobili,,,,,,,,,
3,0,2,11,5,1,5,4,32,Devin Brown,2,,15,,4,2,3,1,0
1,1,2,2,0,3,0,0,16,Rasho Nesterovic,3,,0,C,5,1,0,0,0
1,1,7,5,4,0,2,2,19,Robert Horry,2,,11,,9,2,2,1,2
4,1,1,5,2,1,2,2,29,Brent Barry,0,,6,G,1,1,2,0,2
6,0,0,7,1,2,0,0,16,Beno Udrih,0,,2,,0,2,3,0,2
0,0,0,4,3,2,0,0,11,Tony Massenburg,0,,6,,0,0,0,0,1
1,2,2,8,3,3,6,2,19,Nazr Mohammed,6,,8,,8,1,0,0,4
2,1,3,3,1,3,0,0,12,Dion Glover,1,,2,,4,2,1,0,1
7,0,4,5,2,2,6,4,24,Brevin Knight,0,,8,G,4,3,0,0,3
1,0,3,8,4,1,0,0,23,Jason Kapono,0,,9,F,3,0,1,1,0
0,4,6,13,3,3,2,1,36,Emeka Okafor,6,,7,F,12,0,0,0,7
2,2,4,6,5,4,9,8,31,Primoz Brezec,3,,18,C,7,1,0,0,2
0,0,6,11,5,3,0,0,23,Jason Hart,0,,10,,6,2,0,0,2
0,2,3,8,4,4,2,2,22,Melvin Ely,2,,10,,5,0,0,0,1
1,1,1,1,0,0,2,0,19,Bernard Robinson,1,,0,,2,1,0,0,2
0,0,3,10,1,3,4,3,27,Keith Bogans,2,,5,G,5,0,3,0,4
1,0,0,4,2,1,0,0,12,Theron Smith,0,,4,,0,0,0,0,0
,,,,,,,,0,Malik Allen,,,,,,,,,
1,0,2,1,0,0,0,0,8,Cory Alexander,0,,0,,2,0,0,0,1
0,0,1,8,2,1,1,1,15,Matt Carroll,2,,5,,3,0,0,0,3
4,2,3,10,5,1,4,4,37,Joe Johnson,0,,15,G,3,2,4,1,1
2,1,9,23,10,1,6,6,42,Shawn Marion,8,,28,F,17,4,4,2,3
1,0,8,22,12,3,9,7,42,Amare Stoudemire,2,,31,C,10,1,0,0,0
,,,,,,,,0,Bo Outlaw,,,,,,,,,
,,,,,,,,0,Jake Voskuhl,,,,,,,,,
0,0,1,7,2,1,0,0,11,Leandro Barbosa,0,,6,,1,1,5,2,2
13,0,2,8,3,3,6,6,36,Steve Nash,0,,12,G,2,0,2,0,4
1,0,3,7,1,5,0,0,38,Quentin Richardson,1,,2,F,4,1,4,0,1
0,0,2,1,1,1,4,2,9,Steven Hunter,1,,4,,3,0,0,0,0
3,0,1,7,1,2,0,0,22,Jim Jackson,0,,2,,1,0,4,0,2
,,,,,,,,0,Paul Shirley,,,,,,,,,
0,0,0,0,0,0,0,0,3,Walter McCarty,0,,0,,0,0,0,0,0
1,0,8,13,6,1,6,6,41,Jason Richardson,2,,19,G,10,1,4,1,1
2,0,5,7,2,4,0,0,20,Troy Murphy,2,,4,F,7,2,1,0,1
0,0,4,3,2,3,0,0,31,Adonal Foyle,1,,4,C,5,1,0,0,0
4,1,4,12,5,3,0,0,32,Mike Dunleavy,3,,11,F,7,0,2,1,1
,,,,,,,,0,Calbert Cheaney,,,,,,,,,
1,0,1,6,2,0,2,2,16,Mickael Pietrus,1,,6,,2,0,2,0,2
3,0,0,14,7,5,2,2,28,Derek Fisher,1,,19,,1,2,7,3,1
0,1,3,8,3,4,0,0,17,Andris Biedrins,3,,6,,6,0,0,0,0
1,0,4,8,4,2,0,0,18,Zarko Cabarkapa,1,,8,,5,0,1,0,2
3,1,7,21,11,3,7,4,37,Baron Davis,1,,33,G,8,4,10,7,4
,,,,,,,,0,Rodney White,,,,,,,,,
,,,,,,,,0,Nikoloz Tskitishvili,,,,,,,,,
4,3,5,13,4,1,6,4,42,Rashard Lewis,0,,13,F,5,0,7,1,0
0,1,6,4,2,0,2,1,28,Reggie Evans,2,,5,F,8,0,0,0,1
0,0,6,4,3,4,0,0,16,Vitaly Potapenko,1,,6,,7,0,0,0,0
4,0,6,21,12,1,12,12,42,Ray Allen,1,,38,G,7,1,7,2,2
2,0,5,11,4,2,0,0,28,Ronald Murray,0,,8,,5,1,4,0,1
6,1,0,9,3,2,0,0,30,Luke Ridnour,1,,7,G,1,0,2,1,3
2,0,1,8,4,2,2,2,24,Antonio Daniels,0,,10,,1,1,2,0,1
0,0,0,2,0,2,0,0,5,Robert Swift,0,,0,,0,0,0,0,1
1,0,2,9,5,3,2,1,25,Nick Collison,8,,11,C,10,0,0,0,0
,,,,,,,,0,Damien Wilkins,,,,,,,,,
5,0,4,15,6,3,0,0,33,Grant Hill,3,,12,F,7,2,0,0,3
0,0,0,2,1,0,0,0,5,Pat Garrity,0,,2,,0,0,1,0,1
1,1,1,5,3,1,0,0,20,Deshawn Stevenson,0,,6,G,1,0,0,0,0
5,0,3,20,8,2,3,1,40,Steve Francis,1,,19,G,4,0,4,2,1
0,0,6,8,6,4,0,0,33,Dwight Howard,1,,12,F,7,0,0,0,3
1,2,3,5,3,4,0,0,24,Kelvin Cato,1,,6,C,4,2,0,0,0
0,0,4,3,2,0,0,0,16,Tony Battie,1,,4,,5,0,0,0,0
2,0,0,11,5,2,1,0,24,Hedo Turkoglu,0,,12,,0,0,5,2,2
1,0,0,1,1,1,0,0,9,Stacey Augmon,0,,2,,0,0,0,0,0
6,0,2,8,4,4,4,3,26,Jameer Nelson,0,,11,,2,0,1,0,0
,,,,,,,,0,Mario Kasun,,,,,,,,,
0,0,5,1,1,0,2,2,10,Brandon Hunter,0,,4,,5,0,0,0,1
7,1,11,21,9,3,11,10,46,Corey Maggette,1,,28,G,12,0,1,0,4
2,3,5,19,10,4,2,2,41,Elton Brand,3,,22,F,8,0,0,0,6
,,,,,,,,0,Chris Wilcox,,,,,,,,,
,,,,,,,,0,Marko Jaric,,,,,,,,,
2,1,5,10,5,4,8,7,39,Bobby Simmons,1,,19,F,6,1,3,2,2
1,3,5,11,4,4,4,3,35,Chris Kaman,3,,11,C,8,0,0,0,1
8,1,3,3,2,2,0,0,26,Rick Brunson,0,,4,G,3,0,0,0,2
0,0,1,8,3,4,3,3,14,Mikki Moore,3,,9,,4,0,1,0,1
3,0,2,7,2,4,3,2,27,Shaun Livingston,1,,6,,3,0,0,0,1
0,1,3,4,2,2,2,2,14,Zeljko Rebraca,0,,6,,3,0,0,0,1
0,0,0,0,0,0,0,0,1,Lionel Chalmers,0,,0,,0,0,0,0,0
1,0,3,3,1,1,0,0,22,Quinton Ross,0,,2,,3,0,0,0,0
1,0,5,15,7,3,7,6,45,Peja Stojakovic,2,,24,F,7,1,7,4,1
6,0,4,20,6,4,8,7,40,Mike Bibby,2,,19,G,6,0,5,0,2
2,0,1,6,2,4,0,0,13,Darius Songaila,0,,4,F,1,0,0,0,0
0,0,1,4,0,1,0,0,18,Maurice Evans,0,,0,,1,1,1,0,1
,,,,,,,,0,Greg Ostertag,,,,,,,,,
0,0,0,2,0,0,0,0,3,Kevin Martin,0,,0,,0,0,0,0,0
,,,,,,,,0,Erik Daniels,,,,,,,,,
0,0,0,4,2,0,0,0,10,Eddie House,0,,4,,0,0,1,0,0
4,0,4,17,8,1,5,5,44,Cuttino Mobley,1,,24,G,5,2,7,3,0
2,0,7,16,7,5,2,2,37,Kenny Thomas,1,,16,,8,1,0,0,0
1,3,6,7,4,3,2,1,36,Brian Skinner,3,,9,C,9,3,0,0,2
0,1,3,6,4,4,3,3,19,Corliss Williamson,3,,11,,6,0,0,0,1
0,0,0,10,6,4,0,0,28,Eddie Jones,0,,13,F,0,0,3,1,1
,,,,,,,,0,Rasual Butler,,,,,,,,,
4,0,1,21,12,2,9,6,40,Dwyane Wade,1,,30,G,2,5,0,0,3
0,1,11,4,1,2,2,1,42,Udonis Haslem,5,,3,F,16,0,0,0,3
0,3,11,21,12,3,14,9,34,Shaquille ONeal,6,,33,C,17,0,0,0,3
5,0,2,7,1,3,1,0,26,Damon Jones,1,,3,G,3,0,7,1,1
0,1,2,3,2,0,2,1,13,Michael Doleac,3,,5,,5,0,0,0,0
2,0,3,7,2,1,2,2,22,Keyon Dooling,0,,6,,3,2,1,0,1
0,0,1,1,0,0,0,0,2,Christian Laettner,1,,0,,2,0,0,0,0
3,0,2,5,0,3,2,2,28,Shandon Anderson,1,,2,,3,0,1,0,0
0,2,0,1,1,0,0,0,5,Alonzo Mourning,0,,2,,0,0,0,0,0
,,,,,,,,0,Steve Smith,,,,,,,,,
2,2,9,11,4,5,0,0,32,Kurt Thomas,2,,8,C,11,0,0,0,1
2,0,4,9,5,5,0,0,22,Mike Sweetney,3,,10,F,7,0,0,0,1
7,0,5,16,8,2,7,5,40,Stephon Marbury,1,,23,G,6,0,6,2,4
1,0,1,2,0,0,0,0,10,Anfernee Hardaway,0,,0,,1,0,0,0,0
,,,,,,,,0,Bruno Sundov,,,,,,,,,
2,0,3,10,3,3,3,2,31,Tim Thomas,1,,8,F,4,1,2,0,1
6,0,2,18,7,2,3,2,44,Jamal Crawford,1,,20,G,3,3,12,4,3
1,0,0,2,0,4,0,0,17,Trevor Ariza,2,,0,,2,0,0,0,1
0,0,1,1,0,3,0,0,12,Jerome Williams,2,,0,,3,0,0,0,2
0,0,4,9,5,4,3,1,20,Malik Rose,2,,11,,6,1,1,0,2
0,0,1,7,1,2,0,0,12,Maurice Taylor,0,,2,,1,0,0,0,0
,,,,,,,,0,Jermaine Jackson,,,,,,,,,
1,3,7,9,6,1,0,0,31,PJ Brown,2,,12,F,9,0,0,0,1
2,1,5,12,5,2,4,2,29,Jamaal Magloire,3,,12,C,8,0,0,0,6
,,,,,,,,0,George Lynch,,,,,,,,,
,,,,,,,,0,David West,,,,,,,,,
2,0,3,17,8,4,3,3,32,JR Smith,0,,21,G,3,2,7,2,0
1,0,1,12,6,5,2,1,25,Lee Nailon,1,,13,F,2,0,0,0,1
6,0,2,9,5,5,3,3,27,Dan Dickau,1,,13,G,3,1,1,0,1
0,0,1,8,6,3,4,4,23,Bostjan Nachbar,0,,19,,1,0,5,3,2
2,0,0,4,1,1,4,3,23,Casey Jacobsen,0,,6,,0,1,2,1,3
1,0,0,1,0,0,0,0,4,Maciej Lampe,0,,0,,0,0,0,0,0
2,0,8,8,1,3,0,0,32,Jackson Vroman,3,,2,,11,0,0,0,1
5,0,0,2,1,1,0,0,14,Speedy Claxton,0,,2,,0,1,0,0,0
3,0,2,12,8,2,6,6,36,Paul Pierce,0,,23,F,2,0,3,1,3
4,0,9,13,7,2,3,3,34,Antoine Walker,0,,18,F,9,1,3,1,4
1,0,3,4,1,2,2,1,18,Mark Blount,1,,3,,4,0,0,0,1
3,1,5,4,2,3,1,1,29,Raef Lafrentz,0,,5,C,5,0,1,0,0
0,0,0,1,0,4,0,0,6,Marcus Banks,0,,0,,0,0,0,0,0
0,0,1,2,1,0,2,1,3,Kendrick Perkins,0,,3,,1,0,0,0,0
3,0,3,14,7,1,8,8,28,Ricky Davis,1,,27,,4,2,8,5,2
6,0,0,6,5,3,5,4,31,Gary Payton,0,,15,G,0,0,1,1,0
1,0,4,9,4,1,4,3,27,Tony Allen,2,,11,G,6,3,0,0,1
0,1,1,4,1,2,0,0,14,Al Jefferson,2,,2,,3,1,0,0,1
0,0,0,0,0,0,0,0,2,Justin Reed,0,,0,,0,0,0,0,0
1,1,1,4,2,0,0,0,12,Delonte West,0,,6,,1,0,3,2,1
4,1,7,10,1,1,2,2,33,Michael Finley,3,,4,G,10,0,3,0,1
1,0,6,20,12,5,8,8,40,Dirk Nowitzki,0,,33,F,6,2,4,1,3
0,4,3,7,4,5,2,1,31,Shawn Bradley,7,,9,C,10,1,0,0,1
2,0,7,11,5,4,4,3,32,Josh Howard,2,,13,F,9,1,1,0,2
3,0,3,11,5,4,7,7,31,Marquis Daniels,4,,17,,7,3,0,0,3
1,0,1,2,0,0,0,0,6,Devin Harris,1,,0,,2,0,1,0,1
9,1,2,13,6,3,4,4,38,Jason Terry,0,,18,G,2,1,3,2,3
0,0,0,0,0,2,0,0,10,Alan Henderson,1,,0,,1,0,0,0,1
,,,,,,,,0,DJ Ilunga Mbenga,,,,,,,,,
0,0,0,0,0,1,0,0,4,Darrell Armstrong,0,,0,,0,0,0,0,1
0,1,1,10,5,4,0,0,14,Keith Van Horn,1,,10,,2,0,2,0,2
0,0,0,0,0,0,0,0,1,Pavel Podkolzin,0,,0,,0,0,0,0,0
13,1,4,11,4,3,4,3,40,Brevin Knight,1,,11,G,5,3,0,0,5
1,0,1,7,0,1,0,0,27,Jason Kapono,1,,0,F,2,0,3,0,1
2,5,6,11,4,5,6,4,36,Emeka Okafor,4,,12,F,10,0,0,0,2
0,0,5,8,5,4,6,6,38,Primoz Brezec,1,,16,C,6,0,0,0,3
2,0,3,9,4,2,2,1,26,Jason Hart,1,,10,,4,4,3,1,1
0,0,0,9,5,4,2,1,21,Melvin Ely,1,,11,,1,1,0,0,4
,,,,,,,,0,Bernard Robinson,,,,,,,,,
3,1,4,19,10,3,2,1,39,Keith Bogans,0,,27,G,4,1,9,6,0
,,,,,,,,0,Theron Smith,,,,,,,,,
,,,,,,,,0,Malik Allen,,,,,,,,,
,,,,,,,,0,Cory Alexander,,,,,,,,,
0,0,0,3,0,2,6,6,13,Matt Carroll,1,,6,,1,0,0,0,0
7,0,2,24,9,3,16,12,41,Allen Iverson,0,,31,G,2,4,5,1,11
1,0,3,3,2,1,2,2,22,Aaron McKie,0,,8,,3,1,2,2,1
3,1,1,4,0,2,2,2,20,John Salmons,0,,2,,1,0,0,0,1
3,0,7,11,2,1,8,7,36,Marc Jackson,5,,11,,12,2,1,0,3
,,,,,,,,0,Willie Green,,,,,,,,,
2,0,5,2,1,2,1,1,25,Kyle Korver,0,,4,F,5,0,2,1,0
0,1,14,13,6,6,5,4,35,Samuel Dalembert,3,,16,C,17,1,0,0,2
0,0,2,6,4,2,0,0,36,Andre Iguodala,2,,8,G,4,0,1,0,2
0,1,3,6,2,1,0,0,9,Josh Davis,0,,4,,3,0,4,0,0
,,,,,,,,0,Kevin Ollie,,,,,,,,,
0,0,2,7,1,4,2,1,16,Rodney Rogers,0,,4,F,2,1,5,1,1
,,,,,,,,0,Chris Webber,,,,,,,,,
1,1,4,3,1,3,3,2,26,Tyson Chandler,2,,4,,6,1,0,0,1
,,,,,,,,0,Eddy Curry,,,,,,,,,
9,1,6,25,8,1,4,4,44,Kirk Hinrich,2,,21,G,8,3,6,1,3
1,0,5,10,5,3,2,1,34,Antonio Davis,4,,11,F,9,1,0,0,1
,,,,,,,,0,Jannero Pargo,,,,,,,,,
0,0,3,19,7,3,5,5,34,Ben Gordon,1,,22,,4,2,6,3,5
3,0,7,4,0,2,4,3,25,Andres Nocioni,1,,3,F,8,0,0,0,0
0,1,3,15,10,5,4,4,25,Othella Harrington,2,,24,C,5,0,0,0,3
3,0,5,7,2,5,0,0,31,Chris Duhon,1,,6,G,6,2,4,2,1
,,,,,,,,0,Adrian Griffin,,,,,,,,,
0,0,1,1,0,3,0,0,4,Jared Reiner,0,,0,,1,0,0,0,0
0,0,1,7,1,1,0,0,17,Eric Piatkowski,1,,3,,2,0,7,1,0
,,,,,,,,0,Derek Anderson,,,,,,,,,
8,0,1,13,4,0,3,3,38,Damon Stoudamire,1,,13,G,2,1,7,2,1
0,0,1,5,3,0,4,2,19,Travis Outlaw,1,,8,,2,1,0,0,2
0,0,2,5,2,3,4,4,19,Darius Miles,1,,8,,3,3,0,0,4
1,5,6,3,3,2,2,2,27,Theo Ratliff,1,,8,,7,0,0,0,1
2,0,6,12,4,3,8,5,41,Shareef Abdur Rahim,1,,13,F,7,0,0,0,3
,,,,,,,,0,Richie Frahm,,,,,,,,,
0,3,8,5,1,2,5,3,27,Joel Przybilla,2,,5,C,10,0,0,0,4
5,1,4,15,6,5,5,4,36,Sebastian Telfair,0,,16,G,4,2,2,0,2
,,,,,,,,0,Ha Seung Jin,,,,,,,,,
0,3,5,10,9,3,2,2,32,Viktor Khryapa,2,,21,F,7,1,1,1,1
0,0,0,0,0,0,0,0,1,Maurice Baker,0,,0,,0,0,0,0,0
4,1,7,14,9,3,5,5,35,Grant Hill,1,,23,F,8,3,0,0,3
,,,,,,,,0,Pat Garrity,,,,,,,,,
1,1,2,19,8,3,0,0,32,Deshawn Stevenson,2,,16,G,4,2,0,0,1
,,,,,,,,0,Steve Francis,,,,,,,,,
0,1,6,11,2,3,0,0,33,Dwight Howard,6,,4,F,12,1,0,0,1
2,1,5,11,6,4,0,0,31,Kelvin Cato,3,,12,C,8,1,0,0,0
0,0,2,8,4,3,2,0,24,Tony Battie,0,,8,,2,0,0,0,0
3,1,2,16,5,1,4,4,29,Hedo Turkoglu,1,,15,,3,1,4,1,0
1,0,1,3,1,2,0,0,10,Stacey Augmon,1,,2,,2,0,0,0,1
5,0,4,15,6,2,4,3,38,Jameer Nelson,2,,15,G,6,4,2,0,1
0,0,1,1,0,1,2,2,8,Mario Kasun,3,,2,,4,0,0,0,2
,,,,,,,,0,Brandon Hunter,,,,,,,,,
4,0,1,18,7,5,8,5,43,Larry Hughes,1,,21,G,2,0,6,2,2
,,,,,,,,0,Kwame Brown,,,,,,,,,
4,1,8,10,3,3,2,2,45,Jared Jeffries,2,,8,F,10,1,0,0,3
0,1,3,5,3,4,2,2,22,Etan Thomas,3,,8,,6,1,0,0,3
0,1,3,5,4,4,5,4,30,Brendan Haywood,1,,12,C,4,0,0,0,3
,,,,,,,,0,Juan Dixon,,,,,,,,,
5,0,5,16,5,4,12,10,41,Gilbert Arenas,3,,22,G,8,2,5,2,7
1,0,4,10,5,1,0,0,28,Steve Blake,1,,15,,5,0,6,5,1
1,0,0,6,3,1,3,2,23,Laron Profit,2,,8,F,2,1,1,0,0
0,0,0,1,1,3,0,0,5,Michael Ruffin,2,,2,,2,0,0,0,0
,,,,,,,,0,Anthony Peeler,,,,,,,,,
0,0,0,0,0,1,0,0,3,Damone Brown,0,,0,,0,0,0,0,1
6,5,6,12,7,2,17,13,43,Andrei Kirilenko,1,,28,F,7,3,3,1,3
1,1,3,14,6,4,4,3,37,Matt Harpring,2,,15,,5,1,2,0,2
4,0,4,10,7,6,2,2,33,Raja Bell,0,,16,G,4,1,0,0,0
1,0,4,4,2,4,1,1,19,Ben Handlogten,1,,5,C,5,0,0,0,1
,,,,,,,,0,Curtis Borchardt,,,,,,,,,
2,0,0,6,5,3,4,2,20,Gordan Giricek,0,,12,,0,1,1,0,2
0,0,0,5,2,0,0,0,20,Keith McLeod,1,,5,G,1,0,3,1,1
7,1,7,4,1,3,4,3,29,Mehmet Okur,0,,5,,7,0,0,0,4
6,0,0,4,2,2,4,3,28,Howard Eisley,0,,7,,0,3,1,0,1
,,,,,,,,0,Kirk Snyder,,,,,,,,,
0,0,1,4,1,0,0,0,11,Kris Humphries,1,,2,F,2,2,0,0,1
,,,,,,,,0,Randy Livingston,,,,,,,,,
4,0,2,9,5,1,2,1,33,Jason Williams,0,,14,G,2,2,6,3,2
0,1,1,4,1,0,2,2,12,Pau Gasol,0,,4,,1,1,0,0,0
3,1,4,10,8,0,4,4,34,Shane Battier,1,,20,F,5,2,0,0,1
1,0,2,6,2,2,0,0,11,Earl Watson,0,,4,,2,0,2,0,5
2,1,7,13,9,1,2,1,35,Lorenzen Wright,1,,19,C,8,0,0,0,2
,,,,,,,,0,Stromile Swift,,,,,,,,,
2,0,4,16,5,2,3,2,38,Mike Miller,0,,15,G,4,0,8,3,1
4,1,4,10,2,5,1,1,36,James Posey,2,,5,,6,2,5,0,0
,,,,,,,,0,Jake Tsakalidis,,,,,,,,,
1,0,1,6,3,2,0,0,13,Bonzi Wells,0,,6,,1,2,0,0,1
3,0,0,6,1,2,0,0,24,Brian Cardinal,1,,2,F,1,1,3,0,2
0,0,0,2,1,1,0,0,4,Antonio Burks,0,,2,,0,0,0,0,0
2,0,8,15,10,2,6,4,44,Joe Johnson,0,,28,G,8,2,5,4,3
2,1,8,20,7,3,0,0,46,Shawn Marion,8,,14,F,16,0,3,0,5
1,2,6,16,6,4,3,3,37,Amare Stoudemire,3,,15,C,9,2,0,0,2
,,,,,,,,0,Bo Outlaw,,,,,,,,,
,,,,,,,,0,Jake Voskuhl,,,,,,,,,
1,0,1,2,1,2,0,0,14,Leandro Barbosa,1,,2,,2,0,1,0,0
13,0,3,6,4,0,5,4,34,Steve Nash,0,,13,G,3,1,3,1,5
1,1,5,11,6,2,4,4,37,Quentin Richardson,0,,18,F,5,3,6,2,1
0,2,3,1,1,3,0,0,13,Steven Hunter,0,,2,,3,0,0,0,2
0,0,1,5,2,1,0,0,15,Jim Jackson,0,,5,,1,0,1,1,2
,,,,,,,,0,Paul Shirley,,,,,,,,,
,,,,,,,,0,Walter McCarty,,,,,,,,,
3,0,6,19,4,3,4,4,45,Peja Stojakovic,0,,14,F,6,1,8,2,3
8,1,3,23,10,2,5,4,40,Mike Bibby,0,,24,G,3,2,5,0,1
3,0,2,14,6,4,3,3,32,Darius Songaila,7,,15,F,9,1,0,0,1
0,1,7,10,5,2,6,5,41,Maurice Evans,1,,15,G,8,0,1,0,0
,,,,,,,,0,Greg Ostertag,,,,,,,,,
0,0,1,2,1,0,0,0,8,Kevin Martin,0,,2,,1,0,1,0,0
0,0,0,0,0,0,0,0,3,Erik Daniels,0,,0,,0,0,0,0,0
1,0,0,2,1,1,0,0,12,Eddie House,1,,2,,1,0,1,0,0
,,,,,,,,0,Cuttino Mobley,,,,,,,,,
1,1,4,14,6,4,8,6,34,Kenny Thomas,4,,18,,8,3,0,0,2
0,0,3,4,2,2,1,0,25,Brian Skinner,2,,4,C,5,1,0,0,2
,,,,,,,,0,Corliss Williamson,,,,,,,,,
,,,,,,,,0,Jason Richardson,,,,,,,,,
1,1,7,17,9,4,10,7,39,Troy Murphy,7,,29,F,14,1,7,4,3
,,,,,,,,0,Adonal Foyle,,,,,,,,,
3,0,3,15,5,0,2,1,32,Mike Dunleavy,1,,13,F,4,1,6,2,3
,,,,,,,,0,Calbert Cheaney,,,,,,,,,
0,1,5,4,2,3,1,1,20,Mickael Pietrus,4,,5,,9,0,0,0,0
9,0,1,11,3,2,0,0,37,Derek Fisher,1,,8,G,2,1,5,2,0
0,1,7,5,5,5,5,2,27,Andris Biedrins,3,,12,C,10,1,0,0,1
0,0,3,9,7,4,4,3,25,Zarko Cabarkapa,1,,17,,4,0,2,0,1
8,2,4,18,4,0,4,4,38,Baron Davis,0,,13,G,4,2,11,1,2
1,0,0,4,2,2,0,0,14,Rodney White,0,,4,,0,0,1,0,1
1,0,3,2,1,1,0,0,8,Nikoloz Tskitishvili,0,,3,,3,0,2,1,1
4,0,3,23,12,3,4,2,41,Kobe Bryant,2,,30,G,5,1,10,4,2
1,0,4,5,3,2,0,0,17,Stanislav Medvedenko,3,,6,F,7,0,0,0,0
2,0,0,2,0,1,0,0,7,Luke Walton,0,,0,,0,0,0,0,1
0,0,1,0,0,2,2,1,5,Brian Cook,0,,1,,1,0,0,0,0
5,0,4,14,4,4,4,2,41,Chucky Atkins,1,,12,G,5,1,7,2,2
3,0,2,21,10,4,9,7,42,Caron Butler,3,,29,F,5,4,4,2,1
,,,,,,,,0,Lamar Odom,,,,,,,,,
0,3,5,5,3,2,0,0,33,Chris Mihm,0,,6,C,5,0,0,0,1
0,0,4,8,3,3,0,0,21,Jumaine Jones,2,,7,,6,0,4,1,0
2,0,1,6,4,0,1,1,20,Tierre Brown,0,,9,,1,0,1,0,2
0,0,2,1,0,5,0,0,13,Brian Grant,0,,0,,2,1,0,0,1
,,,,,,,,0,Sasha Vujacic,,,,,,,,,
2,4,7,15,9,1,6,5,43,Rashard Lewis,4,,27,F,11,1,7,4,2
0,0,5,1,0,3,0,0,24,Reggie Evans,1,,0,F,6,1,0,0,3
,,,,,,,,0,Jerome James,,,,,,,,,
0,0,3,4,2,3,7,7,28,Vitaly Potapenko,1,,11,,4,1,0,0,1
3,0,1,8,2,0,1,1,10,Ray Allen,0,,6,G,1,0,3,1,0
1,1,4,17,8,2,13,9,35,Ronald Murray,1,,25,,5,0,3,0,1
7,1,2,14,4,3,2,2,34,Luke Ridnour,0,,11,G,2,0,4,1,2
4,0,1,8,5,1,3,3,29,Antonio Daniels,0,,13,,1,1,1,0,1
,,,,,,,,0,Robert Swift,,,,,,,,,
