assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
7,1,5,16,11,3,8,7,36.017,Shai Gilgeous Alexander,1,1,31,G,6,2,4,2,2
3,0,0,12,6,1,0,0,28.083,George Hill,0,-5,14,G,0,2,6,2,1
0,0,5,7,5,2,1,1,19.283,Isaiah Roby,0,8,13,,5,0,4,2,1
4,0,3,14,10,4,4,4,23.883,Hamidou Diallo,0,17,25,,3,4,4,1,0
5,0,1,7,1,1,0,0,18.650,Theo Maledon,0,18,3,,1,2,4,1,0
0,0,3,4,1,0,0,0,13.633,Aleksej Pokusevski,0,16,3,,3,0,3,1,1
0,0,1,1,0,3,0,0,13.033,Kenrich Williams,1,16,0,,2,0,0,0,0
0,0,0,0,0,0,0,0,0.933,Moses Brown,0,2,0,,0,0,0,0,0
4,1,4,19,9,0,8,7,36.300,Jerami Grant,0,-4,28,F,4,1,6,3,1
5,0,5,12,4,2,3,1,32.900,Blake Griffin,1,-7,10,F,6,0,7,1,1
3,1,5,5,3,6,0,0,25.900,Mason Plumlee,3,-5,6,C,8,2,0,0,1
1,0,1,5,0,4,2,2,14.317,Josh Jackson,1,0,2,G,2,2,3,0,0
3,2,4,9,2,0,2,2,36.150,Delon Wright,1,-9,6,G,5,2,1,0,0
0,0,1,3,3,0,0,0,7.850,Jahlil Okafor,0,-12,6,,1,0,0,0,2
0,1,0,9,1,0,0,0,14.967,Svi Mykhailiuk,0,-9,3,,0,2,8,1,0
1,0,1,9,3,4,4,4,27.283,Saddiq Bey,2,-10,12,,3,0,6,2,0
3,0,4,5,1,0,0,0,11.850,Frank Jackson,0,-1,3,,4,0,4,1,1
0,0,0,1,0,1,2,2,4.883,Sekou Doumbouya,0,-1,2,,0,0,1,0,1
0,2,2,7,2,2,0,0,13.350,Wayne Ellington,0,1,6,,2,0,6,2,0
1,0,1,3,1,4,0,0,14.250,Isaiah Stewart,3,7,2,,4,1,0,0,0
1,0,6,11,3,1,2,1,29.267,Bojan Bogdanovic,0,11,7,F,6,0,5,0,0
4,0,7,2,0,3,0,0,32.717,Royce ONeale,1,9,0,F,8,1,2,0,1
1,4,13,5,1,2,6,2,33.567,Rudy Gobert,6,7,4,C,19,0,0,0,4
3,1,2,18,9,1,7,6,37.233,Donovan Mitchell,0,11,28,G,2,0,8,4,4
6,0,3,13,8,2,4,4,30.217,Mike Conley,2,2,22,G,5,2,4,2,1
2,0,5,6,3,2,2,1,23.517,Joe Ingles,0,7,9,,5,0,5,2,0
0,0,9,7,3,3,0,0,17.250,Derrick Favors,5,5,6,,14,0,0,0,1
0,0,2,15,7,1,1,1,25.100,Jordan Clarkson,2,0,18,,4,0,7,3,2
0,0,0,5,1,2,0,0,11.133,Georges Niang,0,-2,2,,0,0,4,0,0
1,1,1,6,2,3,2,1,17.233,David Nwaba,0,-15,6,F,1,1,3,1,0
0,1,1,4,1,3,1,1,29.583,PJ Tucker,0,-18,4,F,1,2,4,1,1
1,1,2,20,10,4,3,2,31.817,Christian Wood,1,-21,23,C,3,0,5,1,1
5,2,9,14,5,3,2,2,34.433,John Wall,1,-28,14,G,10,1,4,2,4
9,2,5,14,7,2,5,4,37.767,James Harden,1,-11,20,G,6,0,8,2,7
0,0,3,5,2,1,0,0,8.367,Demarcus Cousins,1,6,6,,4,1,4,2,1
1,0,2,4,1,2,4,2,21.650,Eric Gordon,0,2,4,,2,0,2,0,4
2,0,1,6,2,0,0,0,13.200,Sterling Brown,2,8,5,,3,0,4,1,0
1,1,3,4,3,2,4,3,20.167,Jaesean Tate,3,-3,9,,6,2,0,0,1
1,0,1,6,2,2,0,0,16.683,Ben McLemore,0,-10,6,,1,0,6,2,2
0,0,0,2,1,0,0,0,3.033,Bruno Caboclo,1,0,2,,1,0,0,0,0
1,0,0,3,0,0,0,0,3.033,Kenyon Martin Jr,2,0,0,,2,0,0,0,0
0,0,2,2,1,0,2,1,3.033,Mason Jones,1,0,3,,3,0,1,0,0
7,1,6,15,7,2,6,3,30.350,Lebron James,1,10,18,F,7,1,6,1,2
1,3,3,12,9,4,10,9,29.933,Anthony Davis,1,29,27,F,4,0,1,0,2
2,0,7,6,2,5,1,1,24.650,Marc Gasol,0,3,6,C,7,0,2,1,2
3,0,3,9,3,1,0,0,22.333,Kentavious Caldwell Pope,1,14,7,G,4,2,4,1,2
7,2,5,10,3,2,2,1,34.883,Dennis Schroder,0,17,8,G,5,2,3,1,0
4,0,2,5,1,1,2,1,21.500,Alex Caruso,2,3,3,,4,3,1,0,0
1,1,2,12,5,0,0,0,23.617,Kyle Kuzma,0,-4,13,,2,0,8,3,3
0,0,1,0,0,1,0,0,2.883,Markieff Morris,0,-4,0,,1,0,0,0,1
0,1,6,11,7,3,2,2,23.250,Montrezl Harrell,2,15,16,,8,1,0,0,2
3,0,3,8,7,4,1,1,20.533,Talen Horton Tucker,2,7,17,,5,4,3,2,2
0,0,0,1,1,0,0,0,3.033,Quinn Cook,0,0,3,,0,0,1,1,0
0,0,1,2,1,0,0,0,3.033,Alfonzo McKinnie,1,0,2,,2,0,0,0,0
4,1,3,5,1,1,0,0,19.917,Jarrett Culver,0,8,2,F,3,0,1,0,2
2,0,6,5,2,2,2,2,27.167,Juancho Hernangomez,2,16,7,F,8,0,3,1,0
0,0,4,3,3,3,0,0,18.033,Ed Davis,2,9,6,C,6,2,0,0,0
0,0,3,18,9,0,3,3,35.317,Malik Beasley,0,13,24,G,3,0,6,3,0
5,0,5,21,9,2,6,5,31.233,Dangelo Russell,0,4,27,G,5,1,7,4,4
1,1,6,7,3,3,4,4,29.400,Naz Reid,1,-4,11,,7,0,4,1,3
1,0,3,8,0,1,0,0,17.683,Anthony Edwards,3,-5,0,,6,0,2,0,2
6,0,2,5,2,1,4,4,21.967,Ricky Rubio,0,0,8,,2,3,1,0,0
0,0,7,4,2,2,2,1,19.150,Jarred Vanderbilt,1,-8,5,,8,0,0,0,1
0,1,4,5,3,2,2,0,20.133,Josh Okogie,0,7,6,,4,0,2,0,1
1,3,7,6,1,4,2,1,33.733,Keldon Johnson,0,-17,3,F,7,1,2,0,2
2,0,7,4,2,1,2,1,35.000,Trey Lyles,3,-2,5,F,10,0,1,0,0
4,0,7,21,9,2,1,1,36.717,Lamarcus Aldridge,2,-6,20,C,9,1,3,1,2
4,1,3,19,9,0,6,4,30.367,Lonnie Walker Iv,0,-4,25,G,3,1,7,3,2
5,0,3,15,5,4,0,0,35.933,Dejounte Murray,1,-8,11,G,4,0,3,1,0
4,0,2,19,7,2,1,1,29.350,Patty Mills,0,-1,18,,2,0,13,3,2
0,0,2,2,0,0,0,0,9.783,Devin Vassell,0,-3,0,,2,1,0,0,0
1,1,4,6,2,1,0,0,17.833,Rudy Gay,3,3,4,,7,0,1,0,2
0,0,1,2,1,2,2,0,11.283,Jakob Poeltl,0,-2,2,,1,0,0,0,0
4,4,2,17,7,2,0,0,34.333,Andrew Wiggins,0,-8,17,F,2,0,10,3,3
10,1,8,8,3,1,3,2,29.367,Draymond Green,1,-3,10,F,9,0,5,2,3
0,0,7,7,5,2,0,0,16.533,James Wiseman,0,-2,10,C,7,0,1,0,0
3,1,3,14,5,1,1,1,29.017,Kelly Oubre Jr,3,-4,12,G,6,0,6,1,1
6,0,6,16,2,3,6,6,38.200,Stephen Curry,3,7,11,G,9,0,10,1,5
0,1,1,1,1,0,0,0,14.183,Kevon Looney,2,5,2,,3,0,0,0,0
3,3,5,7,4,1,0,0,20.733,Kent Bazemore,0,7,9,,5,0,2,1,2
1,0,1,10,5,3,5,4,18.633,Eric Paschall,1,4,15,,2,0,2,1,0
0,0,3,1,0,1,0,0,11.000,Mychal Mulder,0,5,0,,3,0,1,0,1
1,0,2,7,4,1,2,2,15.467,Damion Lee,0,-2,13,,2,1,6,3,0
2,0,1,5,2,3,2,2,12.533,Brad Wanamaker,2,-4,7,,3,1,3,1,0
0,0,3,8,3,3,2,2,22.450,Norman Powell,0,-10,9,F,3,1,3,1,3
1,1,4,12,4,0,0,0,37.267,Og Anunoby,2,0,10,F,6,2,6,2,1
3,0,6,19,9,2,9,5,40.450,Pascal Siakam,5,7,25,C,11,0,4,2,2
5,1,3,20,9,3,0,0,39.283,Fred Vanvleet,2,1,21,G,5,0,10,3,1
6,0,8,14,5,4,7,4,33.517,Kyle Lowry,1,0,17,G,9,1,8,3,1
3,0,1,3,0,1,0,0,12.567,Malachi Flynn,0,-5,0,,1,0,1,0,0
0,6,3,10,6,6,1,1,23.817,Chris Boucher,3,5,15,,6,1,3,2,0
1,2,2,3,1,2,0,0,8.983,Yuta Watanabe,0,-7,2,,2,0,1,0,2
0,0,2,6,1,0,1,1,12.300,Terence Davis,0,-6,3,,2,1,2,0,0
1,0,3,1,1,1,2,1,9.367,Stanley Johnson,0,10,3,,3,2,0,0,0
4,0,3,13,5,3,1,1,33.600,Cedi Osman,0,-1,14,F,3,2,7,3,1
3,0,5,7,5,1,0,0,38.000,Larry Nance Jr,0,-16,13,F,5,2,3,3,2
3,2,9,16,8,6,9,3,34.633,Andre Drummond,5,-20,19,C,14,1,0,0,4
1,0,1,11,5,2,0,0,39.983,Isaac Okoro,1,-13,12,G,2,3,3,2,4
6,1,2,14,6,3,0,0,37.017,Damyean Dotson,1,0,14,G,3,1,7,2,1
1,1,1,9,4,2,2,0,16.783,Yogi Ferrell,1,-1,9,,2,2,4,1,3
0,0,0,2,2,0,0,0,10.033,Lamar Stevens,0,6,4,,0,0,0,0,0
0,0,2,3,0,1,0,0,14.400,Dean Wade,2,-9,0,,4,0,1,0,1
2,3,7,7,2,3,2,2,15.550,Javale McGee,0,4,6,,7,0,1,0,1
9,1,6,5,2,0,6,4,30.767,Kyle Anderson,0,7,8,F,6,0,0,0,0
1,0,3,13,7,2,2,1,29.800,Brandon Clarke,1,3,15,F,4,1,2,0,2
3,1,5,10,6,5,0,0,29.817,Jonas Valanciunas,2,2,12,C,7,0,1,0,3
3,2,5,15,6,0,8,7,33.367,Dillon Brooks,2,7,21,G,7,1,8,2,3
7,0,4,9,5,1,2,2,31.617,Tyus Jones,1,18,13,G,5,3,1,1,2
2,2,0,5,4,2,0,0,17.750,Xavier Tillman,1,8,8,,1,1,0,0,0
2,0,4,5,4,2,1,1,20.150,Desmond Bane,0,16,9,,4,1,1,0,2
2,0,2,7,3,4,2,1,18.200,Deanthony Melton,0,7,8,,2,1,2,1,1
1,0,2,6,3,0,0,0,17.750,Grayson Allen,0,-6,7,,2,2,4,1,1
2,0,2,3,0,1,0,0,10.783,Tim Frazier,0,-12,0,,2,0,1,0,1
1,0,5,8,4,2,7,6,22.983,Deandre Hunter,2,15,15,F,7,1,2,1,1
1,0,6,7,4,0,0,0,24.150,John Collins,1,25,12,F,7,0,7,4,1
1,1,8,12,4,1,6,4,26.433,Clint Capela,3,26,12,C,11,1,0,0,3
0,0,4,8,3,0,3,3,23.850,Cam Reddish,1,22,10,G,5,1,4,1,0
8,0,3,19,9,1,6,5,25.483,Trae Young,0,20,26,G,3,1,7,3,0
1,0,3,9,3,1,1,1,24.450,Kevin Huerter,2,12,8,,5,1,4,1,1
2,0,4,4,1,3,2,0,20.717,Bruno Fernando,1,-6,2,,5,0,1,0,2
0,0,6,8,3,2,0,0,21.817,Solomon Hill,2,2,9,,8,1,7,3,0
4,0,4,12,5,1,2,2,22.517,Brandon Goodwin,0,-2,15,,4,1,7,3,0
1,2,1,7,1,0,0,0,15.617,Nathan Knight,2,-8,3,,3,0,3,1,0
0,0,0,3,0,2,0,0,6.983,Tony Snell,0,-10,0,,0,0,2,0,0
1,0,0,2,0,0,0,0,5.000,Skylar Mays,0,-6,0,,0,0,0,0,0
3,0,2,9,0,2,2,2,28.167,Danny Green,1,-24,2,F,3,0,7,0,2
0,1,4,7,1,2,0,0,22.183,Mike Scott,0,-22,2,F,4,0,5,0,0
1,1,9,17,8,2,8,7,22.817,Joel Embiid,2,-27,24,C,11,0,4,1,3
4,2,2,15,6,2,0,0,39.200,Dakota Mathias,0,-17,14,G,2,0,8,2,0
4,2,6,14,7,1,1,1,30.933,Tyrese Maxey,0,-24,15,G,6,0,1,0,2
2,1,10,8,3,2,0,0,34.767,Dwight Howard,1,1,7,,11,0,3,1,1
4,0,2,9,6,5,2,2,27.683,Isaiah Joe,0,4,18,,2,2,7,4,1
1,3,2,7,3,1,0,0,20.683,Paul Reed,1,7,6,,3,0,1,0,0
1,2,4,6,3,0,0,0,13.567,Tony Bradley,4,12,6,,8,0,0,0,0
3,1,2,17,11,0,10,10,34.667,Gordon Hayward,1,25,34,F,3,0,2,2,3
2,1,3,11,4,2,4,3,30.650,PJ Washington,2,17,13,F,5,0,5,2,1
2,3,3,2,1,3,0,0,25.333,Bismack Biyombo,0,11,2,C,3,0,0,0,1
2,0,6,8,4,2,3,2,33.967,Terry Rozier,0,16,12,G,6,1,5,2,2
7,0,2,15,7,1,4,3,35.183,Devonte Graham,0,12,19,G,2,3,8,2,1
7,1,13,13,3,2,0,0,29.567,Lamelo Ball,1,4,8,,14,3,6,2,1
2,2,2,6,5,2,1,1,25.433,Miles Bridges,0,11,13,,2,1,2,2,0
2,0,0,3,2,0,0,0,14.817,Caleb Martin,0,-2,5,,0,0,2,1,0
1,0,1,3,1,1,1,1,6.333,Cody Martin,1,2,3,,2,0,2,0,1
0,0,0,0,0,0,0,0,1.350,Jalen McDaniels,0,3,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.350,Nick Richards,0,3,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.350,Vernon Carey Jr,0,3,0,,0,0,0,0,0
5,0,7,18,5,2,2,1,34.867,Rj Barrett,2,-13,11,F,9,0,5,0,1
5,1,5,9,2,2,8,7,30.350,Julius Randle,0,-20,11,F,5,0,2,0,4
0,2,4,5,5,1,4,2,33.050,Mitchell Robinson,7,-27,12,C,11,2,0,0,1
1,0,3,12,5,5,0,0,37.833,Austin Rivers,1,-21,13,G,4,1,9,3,3
4,0,2,14,7,4,2,0,30.683,Elfrid Payton,4,-24,15,G,6,2,3,1,3
3,0,4,10,1,3,1,1,28.983,Immanuel Quickley,0,-2,3,,4,0,6,0,1
0,2,4,2,2,2,0,0,14.950,Nerlens Noel,1,6,4,,5,1,0,0,1
2,1,3,17,7,4,0,0,29.283,Kevin Knox Ii,2,-4,19,,5,0,12,5,2
2,0,8,14,10,1,8,8,37.517,Harrison Barnes,0,9,30,F,8,1,3,2,1
2,2,6,7,4,0,0,0,23.483,Marvin Bagley Iii,1,6,8,F,7,0,2,0,2
3,6,4,11,6,5,4,3,35.850,Richaun Holmes,6,12,16,C,10,1,1,1,3
3,0,4,11,6,3,0,0,30.783,Buddy Hield,0,0,18,G,4,1,11,6,2
9,1,5,19,7,3,7,5,38.433,Deaaron Fox,0,9,21,G,5,1,6,2,5
4,0,3,8,4,2,2,1,28.883,Tyrese Haliburton,0,1,12,,3,1,6,3,1
4,0,2,3,3,1,2,1,14.817,Cory Joseph,0,-3,7,,2,1,0,0,2
2,0,3,7,3,1,0,0,20.667,Glenn Robinson Iii,0,-5,7,,3,0,3,1,1
0,0,2,4,4,1,0,0,9.567,Hassan Whiteside,0,-4,8,,2,0,0,0,1
2,0,4,8,3,4,0,0,34.117,Justin Holiday,1,-13,8,F,5,1,4,2,1
3,0,8,21,12,4,4,4,39.517,Domantas Sabonis,3,-5,28,F,11,0,1,0,3
4,3,3,7,2,4,2,1,30.467,Myles Turner,3,-8,6,C,6,2,4,1,3
4,0,3,20,8,1,4,3,37.417,Victor Oladipo,0,-4,21,G,3,6,11,2,3
9,0,3,18,9,2,2,2,37.850,Malcolm Brogdon,1,-5,24,G,4,1,10,4,2
1,0,3,10,8,2,2,2,29.900,Doug McDermott,1,5,21,,4,1,5,3,0
1,0,0,6,1,0,2,2,14.400,Aaron Holiday,0,3,4,,0,3,2,0,0
2,0,3,5,3,1,2,1,11.467,Edmond Sumner,0,0,8,,3,0,2,1,0
0,0,0,2,1,3,0,0,4.867,Jakarr Sampson,1,2,2,,1,0,0,0,0
1,0,2,3,1,0,0,0,15.350,James Ennis Iii,0,7,3,F,2,1,2,1,1
8,2,3,14,8,2,3,2,35.233,Aaron Gordon,2,-17,21,F,5,1,4,3,4
5,0,8,25,11,1,2,2,31.867,Nikola Vucevic,5,-10,28,C,13,0,10,4,4
0,1,3,10,5,2,2,1,28.467,Dwayne Bacon,0,8,11,G,3,0,0,0,1
1,0,3,13,4,2,3,3,23.183,Cole Anthony,0,-7,12,G,3,1,4,1,2
1,0,1,3,1,0,0,0,18.550,Khem Birch,2,-20,2,,3,0,0,0,0
3,0,3,6,2,1,0,0,25.350,Terrence Ross,0,-32,4,,3,2,2,0,3
2,0,3,6,3,0,0,0,28.683,Jordan Bone,1,-27,8,,4,0,4,2,1
2,0,1,4,1,1,0,0,18.950,Gary Clark,2,-10,2,,3,0,3,0,1
1,1,1,7,3,4,3,2,11.333,Mo Bamba,3,-5,8,,4,0,2,0,1
0,0,1,0,0,0,0,0,3.033,Karim Mane,0,3,0,,1,0,0,0,0
3,0,9,17,9,3,1,0,29.817,Khris Middleton,1,16,20,F,10,1,6,2,3
4,2,6,16,8,5,7,4,27.283,Giannis Antetokounmpo,0,4,22,F,6,1,4,2,4
3,1,1,6,2,1,1,1,28.383,Brook Lopez,2,14,6,C,3,3,4,1,0
3,0,4,7,4,1,0,0,26.033,Donte Divincenzo,0,20,9,G,4,2,3,1,1
3,1,2,10,3,1,5,5,29.567,Jrue Holiday,1,-2,11,G,3,2,4,0,1
4,0,0,6,2,0,3,3,20.583,DJ Augustin,0,8,8,,0,2,3,1,2
0,1,3,13,9,3,0,0,24.633,Bobby Portis,2,14,20,,5,0,3,2,1
2,0,1,2,1,1,0,0,10.583,Thanasis Antetokounmpo,4,-2,2,,5,0,0,0,2
0,2,3,4,3,2,0,0,18.200,Pat Connaughton,1,18,7,,4,2,2,1,0
1,0,2,7,4,0,3,3,16.900,Bryn Forbes,0,26,14,,2,2,4,3,0
0,0,1,2,1,0,0,0,3.033,DJ Wilson,0,-3,2,,1,0,1,0,0
2,0,0,0,0,0,0,0,3.033,Sam Merrill,0,-3,0,,0,0,0,0,0
0,0,0,1,0,0,0,0,1.950,Jordan Nwora,0,0,0,,0,0,1,0,0
1,1,2,3,1,0,2,2,19.283,Derrick Jones Jr,1,8,4,F,3,1,2,0,0
2,0,7,9,2,4,2,2,33.867,Robert Covington,1,4,7,F,8,2,8,1,2
0,0,2,5,1,1,0,0,8.767,Jusuf Nurkic,0,-13,2,C,2,0,0,0,1
5,0,5,19,10,3,6,5,38.983,CJ McCollum,1,-7,30,G,6,1,11,5,0
5,1,7,16,8,0,4,4,40.067,Damian Lillard,0,9,23,G,7,0,6,3,8
3,2,4,14,6,2,4,4,35.250,Carmelo Anthony,1,2,20,,5,2,9,4,1
1,0,0,2,1,0,0,0,13.733,Rodney Hood,0,-12,2,,0,1,1,0,1
1,1,2,7,2,2,4,3,29.733,Gary Trent Jr,0,12,8,,2,0,5,1,0
0,0,3,8,7,1,1,0,15.500,Enes Kanter,3,0,14,,6,1,0,0,0
0,0,2,0,0,1,2,2,4.817,Harry Giles Iii,1,2,2,,3,1,0,0,0
3,1,4,9,6,4,2,2,35.950,Og Anunoby,0,-4,18,F,4,1,6,4,2
10,0,10,17,9,5,4,4,36.750,Pascal Siakam,3,-2,22,F,13,1,2,0,3
0,1,0,1,0,2,0,0,9.550,Alex Len,0,-1,0,C,0,1,1,0,1
6,0,0,13,4,1,0,0,36.750,Fred Vanvleet,0,-2,10,G,0,1,7,2,3
2,0,9,17,5,3,5,5,35.567,Kyle Lowry,0,-1,18,G,9,0,12,3,4
3,0,2,5,3,2,0,0,23.300,Stanley Johnson,2,4,7,,4,1,2,1,2
1,0,3,9,4,2,0,0,20.433,Norman Powell,0,9,10,,3,0,4,2,0
1,3,7,12,7,1,1,1,32.200,Chris Boucher,1,1,20,,8,0,8,5,0
1,0,1,5,2,2,0,0,9.500,Terence Davis,0,-9,6,,1,1,5,2,0
1,0,4,6,3,3,0,0,19.800,Deni Avdija,1,3,6,F,5,0,0,0,2
3,1,9,9,4,1,3,2,28.367,Rui Hachimura,0,-2,10,F,9,0,1,0,0
2,0,4,6,5,2,5,1,25.967,Robin Lopez,7,21,11,C,11,0,0,0,0
9,1,6,22,12,3,9,8,35.050,Bradley Beal,2,19,34,G,8,2,7,2,1
2,0,2,13,7,2,1,0,24.600,Raul Neto,0,2,16,G,2,0,6,2,2
6,0,2,8,3,1,4,0,21.233,Ish Smith,1,21,6,,3,1,1,0,1
1,0,5,5,3,2,2,2,22.033,Moritz Wagner,1,0,9,,6,0,1,1,0
0,0,2,1,1,3,0,0,12.450,Isaac Bonga,0,12,3,,2,0,1,1,0
2,0,2,10,6,1,0,0,24.483,Davis Bertans,0,20,18,,2,0,9,6,1
2,1,1,9,3,3,2,2,20.567,Garrison Mathews,2,13,11,,3,0,6,3,0
0,0,2,2,1,1,2,2,3.283,Anthony Gill,0,-2,4,,2,0,1,0,0
1,0,0,1,0,1,0,0,2.167,Cassius Winston,0,-2,0,,0,0,1,0,0
2,0,4,9,6,3,1,1,24.667,Mikal Bridges,1,-1,14,F,5,0,4,1,0
2,0,5,5,1,0,0,0,30.450,Jae Crowder,1,-13,2,F,6,1,3,0,0
1,1,4,10,4,2,0,0,24.900,Deandre Ayton,2,-23,8,C,6,0,0,0,2
0,1,3,21,11,4,10,10,32.767,Devin Booker,0,-15,33,G,3,1,3,1,1
11,0,5,10,5,3,4,4,36.200,Chris Paul,0,-10,14,G,5,1,1,0,1
1,2,0,8,3,3,0,0,17.283,Jevon Carter,0,-18,6,,0,0,3,0,0
1,1,6,8,4,2,4,4,20.317,Dario Saric,0,-2,13,,6,0,4,1,0
2,0,4,7,2,1,2,0,18.050,Cameron Johnson,0,-25,5,,4,0,6,1,1
0,0,0,3,0,1,2,2,13.917,Langston Galloway,2,-1,2,,2,0,2,0,0
0,1,2,3,2,2,5,2,11.600,Damian Jones,1,-3,6,,3,0,1,0,1
0,0,0,0,0,0,0,0,3.283,Ty Shon Alexander,0,2,0,,0,0,0,0,0
1,0,1,0,0,0,2,2,3.283,Abdel Nader,0,2,2,,1,0,0,0,0
0,0,0,3,1,1,0,0,3.283,Etwaun Moore,1,2,2,,1,0,0,0,0
6,1,4,15,7,3,3,3,37.700,Cedi Osman,0,-29,17,F,4,0,6,0,2
0,0,4,11,2,1,2,1,29.900,Larry Nance Jr,3,-24,6,F,7,1,5,1,2
3,2,7,8,4,2,0,0,20.950,Javale McGee,2,-10,8,C,9,0,0,0,2
3,0,1,13,4,3,2,1,35.550,Isaac Okoro,2,-28,11,G,3,2,6,2,1
3,0,2,11,5,1,2,0,30.833,Damyean Dotson,0,-24,11,G,2,0,3,1,3
4,0,2,12,4,2,0,0,23.700,Yogi Ferrell,2,-10,10,,4,1,5,2,0
0,1,1,5,3,1,3,3,9.017,Thon Maker,1,-5,9,,2,1,0,0,0
2,0,3,8,4,0,2,1,23.017,Lamar Stevens,0,-7,9,,3,1,1,0,0
0,0,1,1,0,0,0,0,10.050,Marques Bolden,2,-5,0,,3,0,0,0,2
2,0,3,6,2,0,0,0,19.283,Dean Wade,0,-8,6,,3,1,5,2,0
3,0,2,10,6,0,4,4,27.817,Bojan Bogdanovic,0,15,20,F,2,0,6,4,2
4,0,2,5,2,1,0,0,29.567,Royce ONeale,1,22,5,F,3,1,4,1,1
0,1,8,7,2,3,2,0,25.350,Rudy Gobert,2,13,4,C,10,1,0,0,2
4,0,1,15,9,2,4,4,30.100,Donovan Mitchell,2,22,27,G,3,0,7,5,1
5,0,4,10,4,2,2,1,27.000,Mike Conley,2,18,12,G,6,2,6,3,1
4,0,7,14,8,1,0,0,28.133,Jordan Clarkson,1,22,21,,8,2,9,5,4
1,3,3,2,1,1,0,0,17.000,Derrick Favors,1,18,2,,4,1,0,0,0
0,0,5,11,6,0,0,0,15.300,Georges Niang,0,18,14,,5,0,4,2,2
2,3,3,4,2,3,0,0,17.900,Miye Oni,0,8,6,,3,0,4,2,0
0,1,0,1,0,2,0,0,5.650,Jarrell Brantley,1,-1,0,,1,0,1,0,0
3,0,0,1,0,1,0,0,5.650,Shaquille Harrison,0,-1,0,,0,1,0,0,2
0,0,2,0,0,0,0,0,5.650,Udoka Azubuike,0,-1,0,,2,0,0,0,0
0,0,1,4,2,0,0,0,4.883,Elijah Hughes,0,-3,6,,1,0,4,2,1
13,0,9,18,12,4,7,6,35.883,Kevin Durant,0,15,34,F,9,0,7,4,7
0,0,1,5,3,2,0,0,24.533,Jeff Green,1,0,8,F,2,1,3,2,4
3,2,5,6,3,1,1,0,35.817,Jarrett Allen,0,18,6,C,5,1,0,0,2
4,0,2,9,6,3,0,0,30.650,Joe Harris,1,16,15,G,3,3,5,3,1
3,3,5,11,8,2,0,0,25.933,Bruce Brown,1,9,16,G,6,0,2,0,2
1,1,4,6,3,1,0,0,22.500,Taurean Prince,1,-12,7,,5,0,4,1,1
6,0,2,15,8,2,3,2,25.800,Caris Levert,3,-1,20,,5,0,5,2,1
0,0,1,6,3,2,4,2,22.850,Timothe Luwawu Cabarrot,1,2,11,,2,1,5,3,0
1,0,4,3,2,1,0,0,16.033,Landry Shamet,0,-17,5,,4,0,1,1,0
1,0,2,3,2,2,0,0,15.817,Bol Bol,0,-1,5,F,2,0,2,1,2
1,1,3,3,3,1,2,2,21.867,Paul Millsap,1,0,10,F,4,0,2,2,2
11,1,7,17,8,2,6,6,34.333,Nikola Jokic,1,-11,23,C,8,7,4,1,1
1,1,2,14,8,2,0,0,37.717,Will Barton,0,-13,22,G,2,3,8,6,1
4,0,0,20,9,1,2,0,34.733,Jamal Murray,0,-12,20,G,0,1,5,2,3
3,0,2,9,2,4,1,0,27.200,PJ Dozier,2,-5,4,,4,0,3,0,1
1,0,4,7,3,2,2,1,22.117,Jamychal Green,3,2,9,,7,0,5,2,2
2,0,1,7,6,0,0,0,23.817,Monte Morris,0,1,14,,1,1,3,2,0
1,0,0,5,2,2,0,0,11.217,Facundo Campazzo,0,5,6,,0,0,5,2,0
3,2,2,3,1,2,3,1,11.167,Isaiah Hartenstein,2,5,3,,4,0,0,0,1
0,0,0,0,0,0,0,0,0.017,Rj Hampton,0,-1,0,,0,0,0,0,0
0,1,1,0,0,0,0,0,10.467,David Nwaba,0,-12,0,F,1,0,0,0,0
1,1,1,1,0,2,0,0,22.883,PJ Tucker,0,-19,0,F,1,2,1,0,0
1,0,6,18,8,1,0,0,25.900,Christian Wood,2,-23,18,C,8,0,5,2,2
5,1,0,11,4,0,3,2,29.900,John Wall,0,-18,10,G,0,2,1,0,3
6,0,6,16,5,2,5,5,30.917,James Harden,1,-23,16,G,7,1,6,1,3
2,1,0,10,5,1,0,0,20.617,Eric Gordon,0,-17,13,,0,1,8,3,0
0,1,2,9,4,4,1,1,25.117,Jaesean Tate,1,2,9,,3,1,2,0,0
1,0,0,7,1,2,0,0,17.917,Sterling Brown,2,-9,2,,2,4,3,0,1
3,0,7,9,5,3,1,1,17.850,Demarcus Cousins,3,3,13,,10,1,4,2,1
1,0,3,9,4,1,0,0,16.917,Ben McLemore,0,12,11,,3,1,6,3,3
1,0,3,4,1,2,4,2,12.000,Mason Jones,0,9,5,,3,1,3,1,0
2,0,0,2,0,0,0,0,5.267,Kenyon Martin Jr,0,7,0,,0,0,1,0,0
0,0,3,1,1,1,2,1,4.250,Bruno Caboclo,1,3,3,,4,0,0,0,0
5,1,7,20,10,0,4,2,29.183,Lebron James,1,15,26,F,8,0,9,4,5
2,5,8,8,7,1,4,4,28.883,Anthony Davis,2,21,19,F,10,0,1,1,0
