assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,16,15,0,0,Patric Hornqvist,27,0,2,0,RW,0,22,0,2
0,,,0,15,14,0,1,Joel Ward,29,2,-1,0,RW,0,25,0,1
1,,,1,17,16,0,0,Colin Wilson,33,0,2,2,C,0,23,0,2
0,,,0,17,13,0,4,Shane O'Brien,55,0,0,0,D,0,22,0,0
0,,,0,5,5,0,0,Jean Pierre Dumont,71,0,0,0,RW,0,8,0,0
0,,,0,15,14,1,0,Sergei Kostitsyn,74,0,-1,0,LW,0,25,0,2
0,,,0,59,40,13,5,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jonathon Bernier,45,0,,0,G,0,,0,0
0,,,0,16,14,0,2,Matt Greene,2,2,-1,0,D,0,23,0,2
0,,,0,20,9,11,0,Jack Johnson,3,0,0,0,D,0,19,0,7
0,,,0,17,14,0,3,Rob Scuderi,7,0,-1,0,D,0,25,0,2
1,,,1,25,15,8,1,Drew Doughty,8,0,1,2,D,1,29,0,5
1,7,16,1,24,14,7,2,Anze Kopitar,11,0,1,2,C,0,27,0,6
1,,,0,7,7,0,0,Kyle Clifford,13,0,1,1,LW,0,13,0,0
1,0,1,0,17,11,5,0,Justin Williams,14,0,0,1,RW,0,21,0,2
1,,,0,13,12,0,0,Brad Richardson,15,0,0,1,C,0,19,0,2
1,,,0,17,11,5,0,Wayne Simmonds,17,4,1,1,RW,0,25,0,2
0,,,0,3,3,0,0,Kevin Westgarth,19,5,1,0,C,0,6,0,1
1,2,2,0,9,7,0,1,Trevor Lewis,22,0,-1,1,C,0,14,0,2
0,,,0,20,11,8,0,Dustin Brown,23,2,0,0,RW,0,22,0,1
0,10,5,0,17,10,5,1,Michal Handzus,26,0,0,0,C,0,26,0,0
0,,,0,8,7,0,1,Alexei Ponikarovsky,27,0,-1,0,LW,0,13,0,3
0,5,14,1,17,11,4,1,Jarret Stoll,28,2,-2,1,C,1,27,0,1
0,,,0,20,17,0,2,Willie Mitchell,33,0,0,0,D,0,27,0,2
0,,,1,13,11,2,0,Alec Martinez,53,0,1,1,D,0,18,0,1
1,0,1,0,16,10,5,0,Ryan Smyth,94,2,0,1,LW,0,23,0,3
0,,,0,59,40,5,13,Brian Elliott,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Peter Budaj,31,0,,0,G,0,,0,0
2,,,0,21,14,5,2,John Michael Liles,4,0,1,2,D,0,26,0,1
2,,,0,24,15,4,3,Erik Johnson,6,6,2,2,D,0,29,0,3
0,10,7,0,16,13,3,0,Matt Duchene,9,0,0,0,C,0,21,0,0
0,2,0,0,9,8,1,0,Kevin Porter,12,0,-2,0,C,0,16,0,0
0,13,5,0,17,9,0,7,Jay McClement,16,2,0,0,C,0,22,0,2
0,,,0,13,9,2,1,Brandon Yip,18,0,1,0,RW,0,18,0,0
0,,,0,16,12,3,0,Milan Hejduk,23,2,0,0,RW,0,24,0,1
0,8,9,1,19,12,3,2,Paul Stastny,26,4,1,1,C,0,23,0,1
0,,,0,4,4,0,0,David Koci,28,5,-1,0,LW,0,6,0,0
0,1,1,0,8,7,0,0,Ryan Stoa,29,0,0,0,C,0,13,0,1
0,2,0,0,13,9,0,3,Daniel Winnik,34,2,0,0,LW,0,20,0,2
0,,,0,18,13,0,3,Jonas Holos,36,0,-1,0,D,0,27,0,0
0,3,2,0,12,9,0,3,Ryan O'Reilly,37,0,0,0,C,0,16,0,0
0,,,0,12,11,0,1,Cameron Gaunce,43,0,-1,0,D,0,19,0,1
0,,,0,24,14,0,9,Ryan Wilson,44,2,0,0,D,0,26,0,1
0,,,0,20,12,0,7,Matt Hunwick,48,2,-1,0,D,0,23,0,0
0,,,2,17,13,2,1,David Jones,54,0,2,2,RW,1,23,0,3
0,,,0,10,9,0,0,Cody McLeod,55,2,0,0,LW,0,13,0,1
0,,,0,65,60,2,2,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Patrick Lalime,40,0,,0,G,0,,0,0
0,,,0,17,17,0,0,Steve Montador,4,0,2,0,D,0,25,0,0
0,,,0,21,19,0,1,Mike Weber,6,0,0,0,D,0,26,0,2
0,3,2,0,13,13,0,0,Cody McCormick,8,0,0,0,C,0,18,0,1
0,9,11,0,15,13,1,0,Tim Connolly,19,0,0,0,C,0,24,0,2
1,3,2,0,13,12,0,0,Rob Niedermayer,20,0,0,1,C,0,18,0,0
1,,,0,16,15,1,0,Drew Stafford,21,0,1,1,RW,0,23,0,3
0,,,1,13,12,0,1,Mike Grier,25,0,1,1,RW,0,17,0,2
0,,,0,17,16,1,0,Thomas Vanek,26,0,0,0,LW,0,22,0,0
0,,,0,20,18,0,1,Shaone Morrisonn,27,0,0,0,D,0,29,0,1
0,5,9,0,15,14,0,1,Paul Gaustad,28,0,-1,0,C,0,20,0,0
0,1,0,0,17,16,1,0,Jason Pominville,29,0,0,0,RW,0,23,0,4
0,,,0,25,23,0,0,Chris Butler,34,0,-1,0,D,0,31,0,3
0,0,1,0,15,15,0,0,Patrick Kaleta,36,2,-1,0,RW,0,18,0,0
0,,,0,15,15,0,0,Nathan Gerbe,42,0,-1,0,C,0,19,0,5
1,,,1,19,17,0,0,Andrej Sekera,44,0,2,2,D,0,26,0,1
1,6,7,0,17,15,0,0,Jochen Hecht,55,2,2,1,C,0,23,0,2
0,,,0,25,23,1,0,Tyler Myers,57,0,-1,0,D,0,31,0,1
0,,,0,16,15,1,0,Tyler Ennis,63,0,2,0,LW,0,20,0,5
0,,,0,64,60,2,2,Joey MacDonald,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jimmy Howard,35,0,,0,G,0,,0,0
0,,,0,15,15,0,0,Jakub Kindl,4,0,0,0,D,0,20,0,3
1,,,0,24,21,1,1,Nicklas Lidstrom,5,0,-1,1,D,0,30,0,5
0,0,1,0,12,12,0,0,Justin Abdelkader,8,0,0,0,LW,0,18,0,1
1,0,1,0,18,17,0,0,Daniel Cleary,11,0,0,1,RW,0,22,0,1
0,5,8,1,19,18,1,0,Pavel Datsyuk,13,0,-1,1,C,1,24,0,5
0,,,0,21,21,0,0,Brad Stuart,23,2,-1,0,D,0,27,0,0
0,,,0,17,16,0,0,Ruslan Salei,24,0,-1,0,D,0,22,0,0
0,,,1,13,12,0,0,Jiri Hudler,26,0,0,1,C,0,22,0,2
0,3,2,0,11,10,0,1,Kris Draper,33,0,0,0,C,0,18,0,1
1,9,8,0,20,19,1,0,Henrik Zetterberg,40,0,-1,1,LW,0,24,0,3
0,7,4,0,13,11,0,1,Darren Helm,43,0,0,0,C,0,17,0,0
0,,,0,14,14,0,0,Todd Bertuzzi,44,0,-1,0,RW,0,21,0,2
0,1,2,0,16,15,0,0,Valtteri Filppula,51,0,1,0,C,0,22,0,1
0,,,0,24,22,0,1,Jonathan Ericsson,52,0,1,0,D,0,29,0,3
0,,,0,25,22,1,0,Niklas Kronwall,55,0,0,0,D,0,32,0,2
0,7,1,0,13,13,0,0,Mike Modano,90,0,0,0,C,0,18,0,4
1,,,0,17,16,0,0,Johan Franzen,93,0,0,1,RW,0,23,0,4
0,,,0,15,14,1,0,Tomas Holmstrom,96,0,0,0,LW,0,21,0,0
0,,,0,0,0,0,0,Brent Johnson,1,0,,0,G,0,,0,0
0,,,0,65,52,2,9,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,22,19,0,2,Matt Niskanen,2,0,1,0,D,0,30,0,0
0,,,0,20,14,0,5,Zbynek Michalek,4,2,1,0,D,0,28,0,0
0,,,0,19,16,0,2,Deryk Engelland,5,0,0,0,D,0,22,0,0
1,,,0,19,16,0,2,Ben Lovejoy,6,0,1,1,D,0,29,0,2
1,,,0,18,15,0,2,Pascal Dupuis,9,2,1,1,RW,0,22,0,3
1,6,6,1,13,12,1,0,Mark Letestu,10,0,1,2,C,1,19,0,7
1,9,12,0,20,16,1,2,Jordan Staal,11,0,-2,1,C,0,25,0,2
0,,,0,0,0,0,0,Carey Price,31,0,,0,G,0,,0,0
0,,,0,58,1,1,0,Alexander Auld,35,0,,0,G,0,,0,0
0,3,3,0,15,12,1,1,Scott Gomez,11,4,-1,0,C,0,20,0,2
1,,,1,19,16,1,1,Michael Cammalleri,13,0,2,2,C,0,26,0,1
1,8,10,1,22,17,1,3,Tomas Plekanec,14,0,2,2,C,0,27,0,1
0,3,1,0,17,15,0,1,Jeff Halpern,15,0,2,0,C,0,23,0,1
0,,,0,17,15,1,0,James Wisniewski,20,0,0,0,D,0,22,0,0
0,0,1,0,17,14,1,2,Brian Gionta,21,0,-1,0,RW,0,21,0,2
0,,,0,13,11,0,2,Travis Moen,32,0,0,0,LW,0,20,0,0
2,,,0,17,16,0,0,Roman Hamrlik,44,0,0,2,D,0,22,0,2
1,,,1,11,10,0,0,Andrei Kostitsyn,46,0,-1,2,RW,1,16,0,1
0,,,0,17,15,0,2,Brent Sopel,55,0,0,0,D,0,22,0,0
0,,,0,8,8,0,0,Benoit Pouliot,57,0,0,0,LW,0,12,0,2
0,3,7,0,10,10,0,0,David Desharnais,58,4,0,0,C,0,16,0,4
0,,,0,13,13,0,0,Max Pacioretty,67,0,-2,0,LW,0,18,0,3
0,,,0,14,11,0,2,Yannick Weber,68,0,0,0,D,0,19,0,0
0,,,0,26,21,0,5,Hal Gill,75,0,0,0,D,0,26,0,1
1,,,0,26,19,1,5,PK Subban,76,0,0,1,D,0,28,0,3
0,6,3,1,10,10,0,0,Lars Eller,81,0,-1,1,C,0,16,0,2
0,0,1,0,11,9,0,1,Tom Pyatt,94,0,0,0,C,0,15,0,2
0,,,0,58,48,8,1,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Justin Peters,60,0,,0,G,0,,0,0
0,,,0,21,18,2,0,Jamie McBain,4,0,-1,0,D,0,25,0,0
1,,,0,22,18,2,1,Tim Gleason,6,0,1,1,D,0,30,0,2
0,,,0,9,5,3,0,Sergei Samsonov,14,0,-2,0,LW,0,15,0,2
0,7,8,1,16,13,3,0,Tuomo Ruutu,15,0,0,1,RW,0,25,0,2
1,8,7,0,18,14,2,0,Brandon Sutter,16,0,1,1,C,0,28,0,2
1,,,0,14,13,0,0,Jiri Tlusty,19,0,1,1,C,0,20,0,1
0,,,0,4,4,0,0,Troy Bodie,20,0,0,0,RW,0,9,0,1
0,,,0,28,22,5,0,Joni Pitkanen,25,0,-1,0,D,0,28,0,2
0,,,0,23,19,2,1,Erik Cole,26,0,1,0,RW,0,30,0,1
0,,,0,6,6,0,0,Brett Carson,27,0,0,0,D,0,13,0,0
0,,,0,12,12,0,0,Derek Joslin,33,0,0,0,D,0,19,0,2
0,3,1,1,19,14,4,0,Jussi Jokinen,36,0,1,1,LW,0,26,0,2
0,2,2,0,6,5,0,1,Patrick Dwyer,39,0,0,0,RW,0,10,0,1
1,6,3,0,18,15,2,0,Jeff Skinner,53,2,-1,1,C,0,25,0,3
1,,,0,12,12,0,0,Chad Larose,59,0,-2,1,RW,0,22,0,2
0,0,2,1,22,18,3,0,Cory Stillman,61,0,1,1,LW,0,30,0,2
1,,,0,12,12,0,0,Jerome Samson,71,0,0,1,RW,0,17,0,5
0,,,0,27,20,5,1,Joe Corvo,77,0,1,0,D,0,31,0,1
0,,,0,0,0,0,0,Robin Lehner,40,0,,0,G,0,,0,0
0,,,0,60,47,4,8,Craig Anderson,41,0,,0,G,0,,0,0
0,,,1,20,16,0,4,Chris Phillips,4,0,2,1,D,0,27,0,2
0,,,0,22,18,0,4,Brian Lee,5,0,2,0,D,0,27,0,1
0,,,0,10,5,0,3,Milan Michalek,9,0,0,0,LW,0,14,0,1
0,,,0,15,13,0,1,Chris Campoli,14,0,0,0,D,0,22,0,0
0,7,12,0,18,14,1,1,Zack Smith,15,2,0,0,C,0,28,0,1
1,,,0,17,14,3,0,Bobby Butler,16,0,1,1,RW,0,18,0,2
1,,,0,23,16,3,3,Filip Kuba,17,0,-1,1,D,0,30,0,1
1,8,15,0,23,15,3,4,Jason Spezza,19,0,0,1,C,0,25,0,1
0,,,0,13,12,1,0,Marek Svatos,20,2,0,0,RW,0,20,0,2
2,5,3,0,16,13,1,2,Ryan Shannon,26,2,1,2,RW,0,25,0,3
0,3,1,0,5,5,0,0,Corey Locke,37,0,0,0,C,0,6,0,0
0,1,1,2,21,17,1,2,Erik Condra,38,2,1,2,RW,1,24,0,5
0,,,0,12,12,0,0,Matt Carkner,39,0,0,0,D,0,19,0,0
0,,,0,12,12,0,0,Roman Wick,43,0,0,0,RW,0,16,0,2
0,,,0,3,3,0,0,Francis Lessard,49,0,0,0,RW,0,5,0,0
1,3,2,0,13,12,0,0,Colin Greening,52,4,1,1,LW,0,21,0,4
1,,,0,23,17,3,3,Erik Karlsson,65,0,-1,1,D,0,28,0,2
0,0,1,1,17,15,1,0,Nick Foligno,71,0,-1,1,LW,1,25,0,2
0,,,0,60,47,8,4,Brian Boucher,33,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Sergei Bobrovsky,35,0,,0,G,0,,0,0
0,,,0,21,15,3,2,Braydon Coburn,5,0,-1,0,D,0,27,0,2
0,,,0,16,14,0,1,Sean O'Donnell,6,0,0,0,D,0,24,0,0
0,2,1,0,17,15,0,1,Kris Versteeg,10,0,0,0,RW,0,23,0,5
0,,,0,6,6,0,0,Daniel Carcillo,13,2,0,0,LW,0,12,0,0
0,,,0,16,15,0,0,Andreas Nodl,15,0,0,0,RW,0,21,0,3
0,1,1,0,18,14,3,1,Jeff Carter,17,0,0,0,C,0,24,0,3
0,13,8,0,20,14,3,2,Mike Richards,18,0,0,0,C,0,26,0,2
0,,,1,14,11,3,0,Scott Hartnell,19,2,-1,1,LW,0,18,0,1
0,3,1,0,15,11,4,0,Ville Leino,22,0,-1,0,LW,0,18,0,0
0,,,0,22,18,3,0,Matt Carle,25,0,1,0,D,0,25,0,3
0,,,0,16,15,0,0,Erik Gustafsson,27,4,0,0,D,0,22,0,1
1,5,10,0,20,14,3,2,Claude Giroux,28,0,0,1,RW,0,23,0,1
0,4,3,0,7,6,0,0,Darroll Powe,36,2,0,0,C,0,13,0,0
0,,,0,21,16,3,1,Andrej Meszaros,41,0,0,0,D,0,28,0,4
0,,,0,20,13,3,3,Kimmo Timonen,44,0,-2,0,D,0,27,0,1
0,,,0,5,5,0,0,Jody Shelley,45,0,0,0,LW,0,11,0,1
0,7,3,0,15,11,4,0,Daniel Briere,48,0,-1,0,RW,0,19,0,2
0,,,0,16,16,0,0,Nikolai Zherdev,93,0,0,0,RW,0,20,0,2
0,,,0,58,50,6,2,Al Montoya,35,2,,0,G,0,,0,0
0,,,0,0,0,0,0,Nathan Lawson,52,0,,0,G,0,,0,0
0,,,0,18,16,0,0,Ty Wishart,6,0,0,0,D,0,22,0,3
0,,,0,13,12,0,0,Bruno Gervais,8,0,0,0,D,0,18,0,0
0,6,3,0,16,14,1,0,Josh Bailey,12,0,-2,0,C,0,19,0,1
0,,,0,19,15,4,0,PA Parenteau,15,0,0,0,RW,0,21,0,5
0,,,0,7,7,0,0,Matt Martin,17,0,-1,0,LW,0,12,0,0
0,3,1,1,20,16,3,0,Kyle Okposo,21,0,2,1,RW,0,24,0,3
0,,,0,0,0,0,0,Radek Martinek,24,0,0,0,D,0,0,0,0
0,,,0,21,17,4,0,Matt Moulson,26,2,0,0,LW,0,20,0,2
0,0,4,0,6,6,0,0,Zenon Konopka,28,5,-1,0,C,0,9,0,0
0,,,1,23,20,1,0,Travis Hamonic,36,0,-1,1,D,0,31,0,3
0,,,0,23,20,1,1,Jack Hillen,38,0,-1,0,D,0,28,0,1
1,,,0,18,15,1,1,Michael Grabner,40,0,2,1,RW,0,23,0,2
0,2,0,0,13,12,1,0,Rob Schremp,44,0,-2,0,C,0,14,0,1
1,,,0,25,21,3,0,Andrew MacDonald,47,0,0,1,D,0,30,0,1
0,10,6,0,16,14,0,1,Frans Nielsen,51,0,2,0,C,0,23,0,2
0,2,0,0,15,13,1,0,Blake Comeau,57,0,-2,0,RW,0,20,0,3
0,,,0,5,5,0,0,Micheal Haley,59,0,-1,0,C,0,8,0,0
0,,,0,11,11,0,0,Mark Katic,71,0,0,0,D,0,18,0,1
0,7,13,0,21,16,4,0,John Tavares,91,0,0,0,C,0,20,0,3
0,,,0,0,0,0,0,Todd Ford,0,0,,0,G,0,,0,0
0,,,0,60,51,2,6,Michal Neuvirth,30,0,,0,G,0,,0,0
0,,,0,15,14,0,1,John Erskine,4,0,0,0,D,0,21,0,0
1,,,0,17,15,1,0,Alexander Ovechkin,8,0,-1,1,LW,0,24,0,2
0,,,0,12,11,0,0,Matt Bradley,10,0,0,0,RW,0,16,0,3
0,5,6,0,15,14,0,1,Boyd Gordon,15,0,0,0,RW,0,24,0,1
0,1,1,0,16,13,1,1,Nicklas Backstrom,19,0,1,0,C,0,25,0,3
1,7,8,1,17,14,1,2,Brooks Laich,21,2,2,2,C,0,24,0,2
0,,,1,16,14,0,1,Mike Knuble,22,0,0,1,RW,0,24,0,1
0,,,0,24,21,0,2,Scott Hannan,23,0,2,0,D,0,24,0,0
0,,,0,11,10,0,0,Jason Chimera,25,2,0,0,LW,0,14,0,2
0,,,0,6,5,0,0,Matt Hendricks,26,5,0,0,C,0,13,0,0
0,,,0,23,19,0,3,Karl Alzner,27,0,-1,0,D,0,23,0,1
0,1,0,1,13,12,1,0,Alexander Semin,28,2,1,1,LW,0,22,0,2
0,5,10,0,17,15,0,1,David Steckel,39,0,0,0,LW,0,26,0,2
0,,,0,19,18,0,1,Jeff Schultz,55,2,2,0,D,0,23,0,0
1,,,0,20,15,1,3,John Carlson,74,0,-1,1,D,0,23,0,0
0,1,1,0,10,9,0,0,Jay Beagle,83,0,0,0,RW,0,17,0,1
0,,,0,15,14,0,0,Tyler Sloan,89,0,0,0,D,0,19,0,0
1,7,4,0,17,14,0,2,Marcus Johansson,90,0,0,1,C,0,27,0,2
0,,,0,59,49,6,4,Roberto Luongo,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Cory Schneider,35,0,,0,G,0,,0,0
0,,,0,23,18,3,2,Dan Hamhuis,2,0,1,0,D,0,29,0,0
0,,,0,18,16,0,1,Keith Ballard,4,0,-2,0,D,0,23,0,1
1,,,0,24,19,3,1,Christian Ehrhoff,5,2,0,1,D,0,30,0,4
0,,,0,23,19,2,1,Sami Salo,6,0,-3,0,D,0,27,0,5
1,,,0,12,11,0,0,Raffi Torres,13,0,1,1,LW,0,20,0,1
0,,,0,19,16,1,1,Alexandre Burrows,14,0,-2,0,LW,0,28,0,2
0,,,0,11,10,0,1,Tanner Glass,15,0,0,0,LW,0,18,0,0
0,12,13,0,22,16,4,2,Ryan Kesler,17,0,-2,0,C,0,27,0,1
0,,,0,12,12,0,0,Christopher Tanev,18,0,0,0,D,0,19,0,0
0,,,0,10,8,1,1,Mason Raymond,21,0,-1,0,LW,0,16,0,3
0,,,0,22,18,3,0,Daniel Sedin,22,0,-1,0,LW,0,29,0,2
0,,,0,18,15,2,0,Mikael Samuelsson,26,0,-2,0,RW,0,21,0,2
0,6,5,1,13,10,1,1,Manny Malhotra,27,0,1,1,C,0,24,0,2
0,,,0,15,14,0,1,Aaron Rome,29,0,0,0,D,0,22,0,1
0,4,11,0,21,17,3,0,Henrik Sedin,33,0,-2,0,C,0,28,0,0
0,,,0,12,12,0,0,Jannik Hansen,36,2,1,0,RW,0,21,0,2
0,0,1,0,5,5,0,0,Victor Oreskovich,38,0,0,0,RW,0,11,0,1
0,2,1,0,7,6,0,0,Cody Hodgson,39,0,0,0,C,0,10,0,1
0,,,0,59,49,4,6,Tim Thomas,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Tuukka Rask,40,0,,0,G,0,,0,0
0,1,0,0,11,10,0,1,Gregory Campbell,11,2,0,0,C,0,16,0,0
1,,,0,20,17,2,0,Tomas Kaberle,12,0,0,1,D,0,27,0,0
2,,,1,18,16,2,0,Milan Lucic,17,0,3,3,LW,0,19,0,3
0,,,1,16,14,1,0,Nathan Horton,18,0,2,1,RW,0,20,0,5
0,1,3,0,6,6,0,0,Tyler Seguin,19,0,0,0,C,0,9,0,1
0,,,0,6,5,0,0,Andrew Ference,21,0,0,0,D,0,7,0,0
0,,,0,6,6,0,0,Shawn Thornton,22,0,0,0,LW,0,9,0,0
0,4,7,0,16,14,0,2,Chris Kelly,23,0,1,0,C,0,22,0,2
0,,,0,17,14,1,1,Mark Recchi,28,0,-1,0,RW,0,25,0,1
0,,,0,27,22,2,3,Zdeno Chara,33,0,1,0,D,0,36,0,3
0,11,4,1,14,11,1,1,Patrice Bergeron,37,0,0,1,C,0,24,0,3
1,,,0,24,19,1,2,Dennis Seidenberg,44,0,1,1,D,0,30,0,1
1,11,6,0,22,17,2,2,David Krejci,46,0,2,1,C,0,24,0,0
0,3,4,0,15,10,2,2,Rich Peverley,49,0,0,0,C,0,19,0,1
0,,,0,22,20,0,2,Adam McQuaid,54,0,1,0,D,0,26,0,0
0,,,0,18,15,1,2,Johnny Boychuk,55,0,1,0,D,0,24,0,4
0,,,0,13,13,0,0,Brad Marchand,63,4,-1,0,C,0,22,0,0
0,,,0,12,12,0,0,Michael Ryder,73,0,0,0,RW,0,15,0,1
0,,,0,58,39,8,10,Henrik Lundqvist,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Martin Biron,43,0,,0,G,0,,0,0
0,,,0,24,15,1,7,Daniel Girardi,5,2,0,0,D,0,25,0,0
0,,,1,10,5,0,5,Brandon Prust,8,0,1,1,LW,0,16,1,2
0,,,0,4,3,0,0,Sean Avery,16,0,0,0,LW,0,7,0,1
0,3,14,0,20,14,3,2,Brandon Dubinsky,17,4,-1,0,C,0,27,0,2
0,2,0,0,18,13,4,0,Vaclav Prospal,20,0,0,0,C,0,21,0,1
0,6,2,0,17,13,1,2,Derek Stepan,21,0,-1,0,C,0,18,0,4
1,4,3,0,20,12,2,5,Brian Boyle,22,2,1,1,C,0,26,0,2
0,,,0,22,11,5,5,Ryan Callahan,24,0,-1,0,RW,0,27,0,4
0,2,12,0,16,11,4,0,Erik Christensen,26,2,0,0,C,0,19,0,0
1,,,0,24,16,0,8,Ryan McDonagh,27,0,0,1,D,0,26,0,0
0,,,0,17,12,4,0,Bryan McCabe,28,0,0,0,D,0,23,0,2
0,,,0,18,12,5,0,Mats Zuccarello,36,2,0,0,RW,0,19,0,1
0,,,0,17,13,0,3,Michael Sauer,38,0,0,0,D,0,24,0,2
0,1,3,0,16,12,1,2,Artem Anisimov,42,0,0,0,C,0,21,0,1
0,,,0,10,10,0,0,Steve Eminger,44,0,0,0,D,0,16,0,0
0,,,0,59,41,10,8,Dwayne Roloson,35,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,21,18,0,3,Eric Brewer,2,2,1,0,D,0,26,0,0
0,9,5,1,19,12,7,0,Vincent Lecavalier,4,0,-1,1,C,1,23,0,3
0,,,0,15,7,4,3,Brett Clark,7,2,-1,0,D,0,22,0,0
0,,,0,22,18,0,3,Randy Jones,8,0,1,0,D,0,30,0,1
1,2,2,0,15,11,4,0,Steve Downie,9,2,1,1,RW,0,18,0,1
0,,,0,12,9,0,2,Sean Bergenheim,10,0,0,0,LW,0,16,0,0
0,,,0,14,10,3,0,Simon Gagne,12,0,0,0,LW,0,18,0,2
0,,,0,18,11,4,1,Pavel Kubina,13,0,0,0,D,0,25,0,3
1,,,0,13,9,4,0,Teddy Purcell,16,0,0,1,RW,0,14,0,1
0,4,1,0,14,9,0,5,Adam Hall,18,0,0,0,RW,0,21,0,0
0,6,8,0,14,11,0,3,Dominic Moore,19,0,0,0,C,0,20,0,1
1,2,0,1,22,14,8,0,Martin St Louis,26,0,0,2,RW,0,21,0,1
0,,,0,4,3,0,0,Matt Smaby,32,0,0,0,D,0,8,0,0
0,,,0,9,8,0,0,Dana Tyrell,42,0,0,0,C,0,12,0,1
0,6,0,0,17,13,0,4,Nate Thompson,44,0,0,0,C,0,26,0,3
0,,,0,12,7,5,0,Marc Andre Bergeron,47,0,-1,0,D,0,15,0,2
0,,,0,22,15,3,3,Victor Hedman,77,2,0,0,D,0,26,0,0
0,5,2,0,21,12,8,0,Steven Stamkos,91,0,0,0,C,0,21,0,0
0,,,0,60,48,2,8,Pekka Rinne,35,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Steve Mason,1,0,,0,G,0,,0,0
0,,,0,58,47,8,2,Mathieu Garon,32,0,,0,G,0,,0,0
0,,,0,20,18,0,1,Marc Methot,3,0,-1,0,D,0,27,0,0
0,,,0,4,4,0,0,Anton Stralman,6,0,0,0,D,0,5,0,0
0,,,1,22,19,2,0,Kris Russell,10,0,-1,1,D,1,29,0,1
0,,,1,12,8,3,0,Matt Calvert,11,0,0,1,LW,1,18,0,3
1,,,0,25,18,6,0,Grant Clitsome,14,2,-1,1,D,0,31,0,2
0,,,0,13,13,0,0,Derek Dorsett,15,2,-1,0,RW,0,21,0,2
0,,,0,9,8,0,0,Andrew Murray,17,0,-1,0,C,0,12,0,1
1,,,0,18,12,4,0,RJ Umberger,18,0,0,1,LW,0,26,0,1
0,,,0,10,10,0,0,Ethan Moreau,19,2,-1,0,LW,0,13,0,1
0,7,7,0,13,9,3,0,Derek MacKenzie,24,0,0,0,C,0,22,0,2
0,5,11,0,14,12,0,1,Samuel Pahlsson,26,0,-1,0,C,0,24,0,2
0,,,0,19,18,0,1,Jan Hejda,35,0,0,0,D,0,24,0,0
0,,,0,8,8,0,0,Jared Boll,40,0,0,0,RW,0,11,0,0
0,11,7,0,23,18,4,0,Antoine Vermette,50,0,-1,0,C,0,25,0,2
0,,,0,28,18,8,1,Fedor Tyutin,51,0,-1,0,D,0,30,0,2
0,,,0,20,16,4,0,Rick Nash,61,0,0,0,RW,0,24,0,3
0,,,0,13,12,0,1,Chris Clark,71,0,0,0,RW,0,21,0,0
0,,,0,19,15,3,0,Jakub Voracek,93,0,-1,0,RW,0,23,0,5
0,,,0,36,24,6,6,James Reimer,34,0,,0,G,0,,0,0
0,,,0,26,23,2,1,Jean Sebastien Giguere,35,0,,0,G,0,,0,0
0,,,0,22,17,0,3,Luke Schenn,2,0,-2,0,D,0,31,0,1
0,,,0,25,18,5,2,Dion Phaneuf,3,0,0,0,D,0,31,0,0
0,,,0,13,11,0,1,Michael Komisarek,8,0,1,0,D,0,22,0,0
0,,,0,16,11,0,4,Colby Armstrong,9,0,0,0,RW,0,23,0,2
0,,,0,9,9,0,0,Fredrik Sjostrom,11,0,0,0,LW,0,14,0,1
1,,,0,15,12,2,0,Clarke MacArthur,16,0,0,1,LW,0,19,0,1
0,,,0,13,13,0,0,Mike Brown,18,0,0,0,C,0,18,0,1
0,1,0,0,16,12,4,0,Joffrey Lupul,19,0,-1,0,RW,0,20,0,3
0,,,0,15,12,3,0,Brett Lebda,23,2,2,0,D,0,22,0,0
0,,,0,24,17,2,4,Carl Gunnarsson,36,0,-1,0,D,0,34,0,0
0,2,4,0,14,9,4,0,Tim Brent,37,4,0,0,C,0,20,0,1
0,0,2,1,17,12,2,2,Nikolay Kulemin,41,0,1,1,LW,0,24,0,3
0,10,7,0,19,11,4,3,Tyler Bozak,42,0,0,0,C,0,26,0,1
0,,,0,58,52,2,4,Tomas Vokoun,29,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Scott Clemmensen,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Johan Hedberg,1,0,,0,G,0,,0,0
0,,,0,59,53,4,2,Martin Brodeur,30,0,,0,G,0,,0,0
0,,,0,18,16,0,1,Colin White,5,0,0,0,D,0,23,0,2
