assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,1,9,10,5,2,1,0,16.567,Vladimir Radmanovic,2,,10,F,11,0,2,0,4
3,0,3,20,12,1,5,4,12.000,Ray Allen,1,,32,G,4,1,10,4,3
0,0,1,4,2,1,5,4,18.083,Ronald Murray,1,,9,,2,0,1,1,1
6,0,2,12,6,3,6,5,26.633,Luke Ridnour,0,,17,G,2,0,1,0,4
0,1,7,7,4,5,4,2,24.183,Robert Swift,2,,10,C,9,0,0,0,0
0,0,2,5,1,2,0,0,14.183,Nick Collison,0,,2,,2,0,0,0,0
1,0,2,1,0,2,0,0,14.317,Damien Wilkins,0,,0,,2,1,0,0,1
1,0,1,1,0,1,0,0,12.133,Mateen Cleaves,0,,0,,1,0,0,0,0
0,1,2,2,1,5,0,0,20.383,Johan Petro,3,,2,,5,0,0,0,2
2,0,0,1,0,1,4,3,12.917,Mikki Moore,0,,3,,0,0,0,0,0
,,,,,,,,0,Jason Richardson,,,,,,,,,
2,0,11,14,5,2,7,6,20.950,Troy Murphy,5,,18,F,16,3,4,2,2
0,1,1,1,1,1,1,1,14.983,Adonal Foyle,0,,3,C,1,0,0,0,2
4,1,4,7,1,4,0,0,20.867,Mike Dunleavy,2,,2,F,6,1,2,0,2
,,,,,,,,0,Calbert Cheaney,,,,,,,,,
2,0,3,11,5,4,2,2,23.233,Mickael Pietrus,0,,15,G,3,0,5,3,0
1,0,1,11,7,5,0,0,26.917,Derek Fisher,0,,16,,1,1,4,2,0
3,0,6,10,7,4,5,2,32.383,Andris Biedrins,2,,16,,8,1,0,0,1
0,0,0,1,0,0,0,0,12.133,Zarko Cabarkapa,0,,0,,0,0,0,0,0
9,0,2,26,11,4,13,9,33.583,Baron Davis,1,,35,G,3,1,14,4,5
0,0,0,1,0,0,0,0,19.017,Monta Ellis,0,,0,,0,0,0,0,1
0,0,1,2,0,1,2,2,14.867,Ike Diogu,1,,2,,2,1,0,0,0
1,0,2,8,6,2,3,2,27.483,Ruben Patterson,1,,14,,3,0,0,0,2
2,0,5,26,9,5,6,6,36.917,Zach Randolph,4,,25,F,9,0,1,1,1
,,,,,,,,0,Charles Smith,,,,,,,,,
1,2,1,3,1,1,2,2,11.467,Travis Outlaw,0,,5,,1,0,1,1,0
2,2,6,5,3,3,0,0,24.500,Theo Ratliff,1,,6,,7,0,0,0,0
1,5,6,3,0,2,4,2,23.500,Joel Przybilla,3,,2,C,9,0,0,0,1
3,0,1,8,2,2,0,0,18.383,Sebastian Telfair,0,,5,,1,1,4,1,1
,,,,,,,,0,Ha Seung Jin,,,,,,,,,
0,0,1,3,1,4,0,0,19.317,Viktor Khryapa,1,,2,F,2,1,1,0,0
0,0,1,15,3,2,5,4,27.983,Juan Dixon,1,,10,G,2,1,2,0,1
2,0,8,4,2,2,2,1,22.417,Jarrett Jack,0,,5,,8,0,0,0,3
3,1,1,7,3,3,2,1,28.033,Steve Blake,0,,8,G,1,0,1,1,0
3,0,4,14,9,2,5,2,35.867,Tony Parker,0,,20,G,4,1,0,0,2
2,4,14,13,4,2,6,6,37.617,Tim Duncan,3,,14,F,17,1,0,0,2
0,0,2,7,2,2,5,1,35.400,Bruce Bowen,1,,5,F,3,0,3,0,0
4,0,1,10,5,3,12,11,29.683,Manu Ginobili,1,,22,G,2,1,1,1,0
0,1,1,3,1,2,0,0,13.917,Rasho Nesterovic,0,,2,C,1,0,0,0,0
,,,,,,,,0,Robert Horry,,,,,,,,,
1,0,6,6,3,2,0,0,15.300,Sean Marks,1,,6,,7,1,1,0,1
1,0,0,2,0,2,1,1,5.533,Brent Barry,0,,1,,0,1,1,0,0
1,0,1,5,2,1,0,0,13.900,Beno Udrih,0,,4,,1,0,1,0,0
1,0,9,6,2,4,6,3,25.800,Nazr Mohammed,6,,7,,15,0,0,0,0
0,0,1,5,1,1,2,2,23.617,Michael Finley,0,,5,,1,0,3,1,2
0,0,0,2,0,0,0,0,3.367,Fabricio Oberto,0,,0,,0,0,0,0,1
6,1,4,20,11,4,3,2,34.917,Dwyane Wade,0,,24,G,4,4,0,0,3
1,0,5,6,3,0,2,1,25.850,Udonis Haslem,1,,7,F,6,0,0,0,1
1,2,6,15,10,4,4,1,27.450,Shaquille ONeal,2,,21,C,8,0,0,0,3
0,0,2,0,0,0,0,0,2.933,Michael Doleac,0,,0,,2,0,0,0,0
0,0,0,0,0,2,0,0,2.983,Shandon Anderson,0,,0,,0,0,0,0,0
0,5,5,1,1,4,4,4,17.617,Alonzo Mourning,1,,6,,6,0,0,0,1
8,0,4,10,2,1,2,0,26.917,Jason Williams,0,,4,,4,0,2,0,5
2,0,6,9,5,2,2,1,19.167,Antoine Walker,2,,12,,8,0,2,1,0
2,0,4,9,6,3,0,0,37.333,Gary Payton,0,,14,G,4,0,4,2,1
0,0,0,1,0,0,0,0,2.983,Jason Kapono,0,,0,,0,0,0,0,0
0,0,0,3,1,0,0,0,2.983,Wayne Simien,1,,2,,1,1,0,0,0
0,0,10,9,4,1,0,0,38.867,James Posey,0,,11,F,10,1,7,3,0
0,1,6,11,3,2,2,2,24.217,Zydrunas Ilgauskas,2,,8,C,8,0,0,0,3
7,0,4,29,12,0,3,3,39.300,Lebron James,1,,29,F,5,1,5,2,1
0,0,6,8,4,1,0,0,18.483,Drew Gooden,2,,8,F,8,0,0,0,1
1,1,3,3,1,3,0,0,27.233,Eric Snow,0,,2,G,3,0,0,0,1
1,0,1,11,3,4,0,0,37.517,Aleksandar Pavlovic,0,,8,G,1,0,5,2,4
0,0,2,4,1,1,2,2,12.167,Luke Jackson,0,,4,,2,0,0,0,0
1,1,0,5,2,1,6,2,18.750,Anderson Varejao,1,,6,,1,0,0,0,0
2,0,0,6,1,0,2,0,22.233,Damon Jones,0,,3,,0,0,5,1,0
2,0,2,6,1,1,0,0,22.550,Donyell Marshall,2,,3,,4,2,5,1,1
0,1,5,0,0,2,4,0,9.017,Alan Henderson,1,,0,,6,0,0,0,2
0,0,0,2,1,0,0,0,5.550,Mike Wilks,0,,2,,0,1,0,0,0
0,0,0,1,0,0,0,0,2.983,Martynas Andriuskevicius,1,,0,,1,1,0,0,0
,,,,,,,,0,Jason Richardson,,,,,,,,,
0,0,4,11,7,3,9,8,39.317,Troy Murphy,3,,22,F,7,0,1,0,1
0,1,0,4,1,2,0,0,19.367,Adonal Foyle,2,,2,C,2,1,0,0,0
5,0,7,12,6,1,1,1,38.367,Mike Dunleavy,0,,13,F,7,0,0,0,2
,,,,,,,,0,Calbert Cheaney,,,,,,,,,
0,0,1,7,2,3,2,1,25.333,Mickael Pietrus,1,,6,G,2,1,4,1,3
2,0,1,12,5,5,2,1,28.283,Derek Fisher,0,,12,,1,1,3,1,2
2,1,5,4,4,2,2,0,28.467,Andris Biedrins,4,,8,,9,1,0,0,4
0,0,0,0,0,0,0,0,0.800,Zarko Cabarkapa,0,,0,,0,0,0,0,0
8,1,8,17,5,2,9,5,40.817,Baron Davis,0,,17,G,8,2,3,2,1
0,0,2,2,1,4,0,0,10.567,Monta Ellis,0,,2,,2,0,0,0,1
0,0,2,5,1,2,2,2,8.683,Ike Diogu,0,,4,,2,0,0,0,1
6,0,1,14,8,2,9,7,37.083,Tony Parker,0,,23,G,1,0,1,0,3
1,1,7,16,6,4,5,4,37.517,Tim Duncan,4,,16,F,11,1,0,0,2
0,0,2,3,2,2,2,0,32.400,Bruce Bowen,1,,6,F,3,1,2,2,1
5,0,2,12,6,4,7,6,32.500,Manu Ginobili,0,,18,G,2,1,2,0,3
0,3,8,8,6,4,0,0,29.200,Rasho Nesterovic,2,,12,C,10,1,0,0,2
,,,,,,,,0,Robert Horry,,,,,,,,,
1,1,2,7,3,0,2,2,11.983,Sean Marks,1,,8,,3,0,0,0,0
0,0,1,0,0,0,0,0,6.417,Brent Barry,0,,0,,1,0,0,0,0
6,0,2,4,1,1,0,0,16.483,Beno Udrih,0,,2,,2,0,1,0,2
3,0,4,3,1,4,0,0,15.650,Nazr Mohammed,0,,2,,4,0,0,0,1
2,0,3,6,1,1,1,0,20.767,Michael Finley,0,,2,,3,0,4,0,0
,,,,,,,,0,Nick Van Exel,,,,,,,,,
10,0,4,8,4,5,8,7,41.350,Brevin Knight,0,,15,G,4,6,0,0,8
,,,,,,,,0,Gerald Wallace,,,,,,,,,
0,1,4,21,9,3,5,4,38.250,Primoz Brezec,2,,22,C,6,0,0,0,1
3,2,5,9,4,5,5,3,33.517,Melvin Ely,1,,11,F,6,0,0,0,2
2,0,1,1,0,2,0,0,11.617,Bernard Robinson,1,,0,,2,1,0,0,0
0,0,2,9,3,1,4,3,20.800,Kareem Rush,0,,10,,2,2,4,1,1
,,,,,,,,0,Matt Carroll,,,,,,,,,
8,0,4,9,4,5,9,6,37.083,Raymond Felton,3,,16,G,7,4,3,2,3
0,0,5,20,13,5,0,0,40.383,Jumaine Jones,4,,31,F,9,3,8,5,0
,,,,,,,,0,Kevin Burleson,,,,,,,,,
1,0,1,4,2,3,5,3,17.000,Jake Voskuhl,2,,7,,3,1,0,0,1
,,,,,,,,0,Alan Anderson,,,,,,,,,
5,0,9,18,12,2,9,9,41.050,Kobe Bryant,0,,35,G,9,4,7,2,7
3,0,2,9,2,3,9,7,34.400,Devean George,3,,12,F,5,3,4,1,1
5,1,4,6,1,3,9,7,25.317,Luke Walton,3,,9,,7,0,1,0,4
1,0,2,8,1,3,2,0,19.850,Brian Cook,2,,2,,4,0,1,0,0
,,,,,,,,0,Lamar Odom,,,,,,,,,
2,1,6,8,5,4,6,5,31.117,Chris Mihm,3,,15,C,9,1,0,0,1
1,0,3,3,0,5,0,0,15.700,Sasha Vujacic,0,,0,,3,0,1,0,0
2,1,3,12,7,6,0,0,41.933,Smush Parker,0,,19,G,3,3,8,5,8
0,0,2,9,3,3,3,2,22.633,Kwame Brown,3,,8,F,5,0,0,0,2
2,0,0,1,1,1,0,0,4.867,Andrew Bynum,1,,2,,1,0,0,0,0
0,0,0,0,0,0,0,0,3.133,Devin Green,0,,0,,0,0,0,0,0
,,,,,,,,0,Von Wafer,,,,,,,,,
2,0,5,15,5,1,9,7,34.750,Paul Pierce,0,,18,F,5,2,4,1,2
2,0,3,10,2,1,0,0,31.400,Raef Lafrentz,1,,5,F,4,0,5,1,1
0,2,3,10,5,3,1,1,27.583,Kendrick Perkins,8,,11,C,11,1,0,0,2
2,1,2,8,2,1,0,0,18.183,Tony Allen,0,,4,,2,1,1,0,1
1,1,4,3,1,0,0,0,6.767,Al Jefferson,2,,2,,6,0,0,0,0
2,2,1,13,5,2,0,0,35.450,Delonte West,0,,11,G,1,1,5,1,1
0,0,3,5,1,1,0,0,11.550,Brian Scalabrine,0,,2,,3,0,2,0,0
2,0,0,1,0,1,0,0,14.733,Orien Greene,0,,0,,0,0,0,0,1
0,0,0,0,0,0,0,0,1.417,Ryan Gomes,0,,0,,0,0,0,0,0
0,0,0,2,0,1,0,0,1.417,Gerald Green,0,,0,,0,0,0,0,1
10,1,4,17,8,4,1,1,41.650,Wally Szczerbiak,4,,18,G,8,0,3,1,1
1,0,2,12,5,0,0,0,15.100,Michael Olowokandi,2,,10,,4,0,0,0,0
4,4,10,19,12,2,6,6,41.800,Elton Brand,1,,30,F,11,2,0,0,2
0,0,1,3,1,1,0,0,11.333,Chris Wilcox,0,,2,,1,0,1,0,0
2,0,11,11,7,3,0,0,35.683,Chris Kaman,1,,14,C,12,0,0,0,2
4,0,0,0,0,1,0,0,16.617,Shaun Livingston,0,,0,,0,1,0,0,1
3,0,3,7,2,2,2,1,34.633,Quinton Ross,0,,5,F,3,2,0,0,1
8,0,6,14,9,2,2,2,35.700,Sam Cassell,0,,23,G,6,1,5,3,5
4,1,5,13,6,2,5,5,45.517,Cuttino Mobley,0,,18,G,5,2,1,1,0
0,0,0,1,0,1,0,0,3.567,James Singleton,0,,0,,0,0,0,0,0
0,0,1,4,2,0,2,1,12.550,Daniel Ewing,0,,6,,1,0,2,1,0
,,,,,,,,0,Boniface Ndong,,,,,,,,,
0,0,0,0,0,0,0,0,1.183,Yaroslav Korolev,0,,0,,0,0,0,0,0
0,0,2,0,0,0,0,0,1.417,Walter McCarty,0,,0,,2,0,0,0,1
1,0,7,20,7,5,6,4,38.883,Al Harrington,5,,18,F,12,0,2,0,1
1,4,5,15,7,2,2,1,35.333,Josh Smith,5,,15,F,10,3,0,0,0
1,1,2,8,3,2,0,0,19.767,Josh Childress,3,,7,,5,0,3,1,1
3,0,0,4,3,2,0,0,16.383,Royal Ivey,0,,6,G,0,0,0,0,0
,,,,,,,,0,Tony Delk,,,,,,,,,
2,0,1,7,4,3,2,1,27.233,Tyronn Lue,0,,11,,1,0,4,2,1
11,0,3,13,8,3,6,5,40.467,Joe Johnson,1,,23,G,4,0,4,2,0
1,0,4,9,2,3,8,6,34.150,Zaza Pachulia,4,,10,C,8,2,0,0,1
0,1,1,5,1,1,4,4,19.067,Marvin Williams,2,,6,,3,0,1,0,0
1,0,0,3,0,0,0,0,6.800,Salim Stoudamire,0,,0,,0,0,2,0,0
,,,,,,,,0,John Edwards,,,,,,,,,
0,0,0,0,0,2,0,0,1.933,Esteban Batista,0,,0,,0,0,0,0,1
,,,,,,,,0,Grant Hill,,,,,,,,,
1,0,1,0,0,1,0,0,11.950,Pat Garrity,0,,0,,1,0,0,0,0
0,0,2,9,5,4,0,0,35.133,Deshawn Stevenson,2,,10,G,4,0,0,0,1
8,0,1,19,11,3,7,6,40.250,Steve Francis,3,,30,G,4,0,2,2,3
0,3,12,11,9,3,12,6,39.267,Dwight Howard,4,,24,F,16,0,0,0,3
1,2,9,11,4,5,4,1,39.633,Tony Battie,4,,9,C,13,1,0,0,1
5,0,3,13,5,5,6,5,34.583,Hedo Turkoglu,0,,15,F,3,0,1,0,1
2,1,2,2,1,0,2,0,14.767,Stacey Augmon,1,,2,,3,0,0,0,1
0,0,1,0,0,1,0,0,3.617,Mario Kasun,0,,0,,1,0,0,0,0
0,0,0,0,0,0,0,0,3.200,Travis Diener,0,,0,,0,0,0,0,0
,,,,,,,,0,Terence Morris,,,,,,,,,
1,0,0,8,2,1,0,0,17.617,Keyon Dooling,0,,4,,0,1,0,0,2
2,2,8,7,4,4,17,16,43.450,Andrei Kirilenko,3,,24,F,11,2,2,0,5
0,3,6,4,2,2,2,2,19.967,Greg Ostertag,4,,6,,10,0,0,0,1
0,1,3,9,3,4,0,0,28.433,Matt Harpring,2,,6,,5,2,0,0,1
1,0,0,2,0,4,2,1,22.750,Jarron Collins,0,,1,C,0,0,0,0,1
,,,,,,,,0,Gordan Giricek,,,,,,,,,
0,0,1,9,2,0,5,3,23.967,Keith McLeod,1,,7,G,2,3,1,0,1
3,0,5,13,5,4,4,4,29.283,Mehmet Okur,2,,15,F,7,0,3,1,2
0,0,0,0,0,0,0,0,0.117,Kris Humphries,0,,0,,0,0,0,0,0
2,0,4,7,3,4,5,4,26.550,Deron Williams,1,,11,,5,0,1,1,3
0,0,0,2,0,1,0,0,6.333,Devin Brown,1,,0,,1,0,0,0,1
4,0,3,15,8,3,6,3,39.150,Milt Palacio,0,,19,G,3,4,1,0,3
,,,,,,,,0,CJ Miles,,,,,,,,,
5,0,5,16,4,3,6,6,41.867,Mike Bibby,0,,15,G,5,2,6,1,3
0,0,2,8,3,3,4,3,21.950,Kevin Martin,1,,10,,3,0,2,1,0
1,0,3,6,1,4,2,2,32.333,Kenny Thomas,4,,4,F,7,2,0,0,3
1,0,2,3,2,2,2,0,17.517,Brian Skinner,2,,4,,4,0,0,0,0
0,0,1,2,1,0,2,2,7.517,Corliss Williamson,0,,4,,1,1,0,0,0
0,0,3,11,3,5,5,2,36.300,Bonzi Wells,7,,8,G,10,2,0,0,9
0,2,4,9,4,4,8,6,37.050,Shareef Abdur Rahim,1,,14,C,5,1,1,0,1
,,,,,,,,0,Jason Hart,,,,,,,,,
0,2,1,1,0,0,0,0,9.083,Francisco Garcia,0,,0,,1,0,0,0,0
,,,,,,,,0,Ronnie Price,,,,,,,,,
,,,,,,,,0,Jamal Sampson,,,,,,,,,
4,0,4,17,7,5,6,4,36.383,Ron Artest,3,,20,F,7,4,5,2,2
,,,,,,,,0,Antonio Davis,,,,,,,,,
1,0,4,11,6,4,6,6,37.133,Morris Peterson,0,,21,G,4,4,5,3,4
2,1,4,18,7,2,17,15,44.133,Chris Bosh,3,,29,F,7,1,0,0,2
0,1,3,4,2,3,0,0,18.583,Loren Woods,5,,4,,8,1,0,0,0
0,3,1,6,2,4,0,0,20.433,Matt Bonner,2,,4,,3,1,3,0,0
0,0,2,5,3,6,0,0,11.767,Pape Sow,2,,6,C,4,1,0,0,1
,,,,,,,,0,Eric Williams,,,,,,,,,
10,0,2,16,6,2,2,1,34.967,Mike James,0,,15,G,2,1,6,2,2
0,0,1,3,2,2,0,0,18.050,Joey Graham,0,,5,,1,0,2,1,1
1,0,6,18,7,1,2,2,32.667,Charlie Villanueva,3,,18,F,9,0,6,2,1
5,0,2,3,1,1,0,0,21.567,Jose Calderon,2,,2,,4,0,0,0,1
0,0,0,0,0,0,0,0,0.717,Darrick Martin,0,,0,,0,0,0,0,0
6,1,4,13,4,3,3,2,41.250,Jamal Crawford,1,,11,G,5,0,5,1,4
3,1,1,0,0,2,4,1,17.733,Trevor Ariza,1,,1,,2,2,0,0,2
0,0,0,1,0,0,0,0,5.833,Malik Rose,0,,0,,0,1,0,0,0
2,0,0,6,4,3,0,0,17.783,Maurice Taylor,0,,8,F,0,0,0,0,2
0,3,2,3,1,4,0,0,14.033,Jackie Butler,1,,2,,3,1,0,0,1
0,0,1,6,4,1,2,1,17.617,Quentin Richardson,0,,13,G,1,0,6,4,2
0,5,4,8,5,4,11,7,32.883,Eddy Curry,1,,17,C,5,1,0,0,2
3,0,2,7,1,2,8,7,17.650,Nate Robinson,0,,9,,2,1,2,0,0
1,3,2,8,4,4,4,4,19.000,Channing Frye,1,,12,,3,0,1,0,1
3,0,4,5,4,0,3,2,22.717,David Lee,2,,10,,6,0,0,0,1
2,1,7,4,3,4,0,0,33.517,Qyntel Woods,0,,7,F,7,0,1,1,6
,,,,,,,,0,Jalen Rose,,,,,,,,,
3,0,0,2,1,1,0,0,11.517,Moochie Norris,0,,2,,0,1,0,0,0
3,2,10,19,9,3,6,6,28.117,Yao Ming,4,,24,C,14,0,0,0,2
2,1,8,26,14,3,5,4,36.150,Tracy McGrady,1,,36,F,9,3,7,4,3
1,1,3,9,3,1,0,0,25.900,Juwan Howard,2,,6,F,5,0,0,0,2
,,,,,,,,0,Dikembe Mutombo,,,,,,,,,
1,0,2,2,1,1,0,0,13.900,Ryan Bowen,0,,2,,2,2,0,0,0
2,0,2,5,1,0,0,0,23.567,David Wesley,1,,3,G,3,1,1,1,0
11,1,2,7,1,0,2,1,36.483,Rafer Alston,0,,3,G,2,0,6,0,1
0,1,4,6,4,2,0,0,19.167,Stromile Swift,2,,8,,6,4,0,0,1
1,0,3,8,4,2,2,1,26.450,Luther Head,0,,10,,3,1,3,1,1
0,0,0,3,1,0,0,0,2.450,Lonny Baxter,1,,2,,1,0,0,0,0
0,0,3,6,2,1,0,0,16.300,Chuck Hayes,2,,4,,5,1,1,0,0
3,0,4,13,6,3,8,7,35.133,Rashard Lewis,1,,21,F,5,0,4,2,2
0,0,0,0,0,0,0,0,3.533,Reggie Evans,0,,0,,0,0,0,0,0
0,0,3,6,0,2,0,0,18.483,Vladimir Radmanovic,1,,0,F,4,1,2,0,3
3,1,4,22,10,0,2,1,34.000,Ray Allen,0,,23,G,4,1,9,2,6
0,0,1,8,4,1,2,0,19.300,Ronald Murray,0,,10,,1,0,3,2,2
3,0,4,12,4,0,0,0,30.700,Luke Ridnour,0,,8,G,4,3,1,0,1
1,3,6,3,3,4,2,0,33.683,Robert Swift,1,,6,C,7,1,0,0,4
0,1,4,5,2,3,0,0,15.750,Nick Collison,3,,4,,7,0,0,0,0
2,0,2,4,1,0,2,1,18.017,Damien Wilkins,1,,3,,3,0,1,0,1
0,1,2,1,0,0,0,0,12.000,Mateen Cleaves,0,,0,,2,0,0,0,1
0,2,2,4,1,3,0,0,19.133,Johan Petro,1,,2,,3,1,0,0,0
0,0,0,0,0,0,0,0,0.267,Mikki Moore,0,,0,,0,0,0,0,0
,,,,,,,,0,Allen Iverson,,,,,,,,,
5,0,1,11,5,2,0,0,35.817,John Salmons,1,,10,F,2,0,0,0,2
2,0,1,8,5,0,0,0,21.000,Kyle Korver,0,,10,,1,0,2,0,0
0,0,7,9,5,2,0,0,32.967,Samuel Dalembert,4,,10,C,11,0,0,0,5
,,,,,,,,0,Zendon Hamilton,,,,,,,,,
1,0,8,11,6,2,0,0,41.483,Andre Iguodala,0,,13,G,8,1,2,1,3
4,0,0,6,4,2,2,1,31.167,Kevin Ollie,0,,9,G,0,0,0,0,1
0,1,0,0,0,1,0,0,0.783,Matt Barnes,0,,0,,0,0,0,0,0
5,0,7,21,8,1,2,1,40.833,Chris Webber,2,,17,F,9,2,0,0,2
1,0,3,1,0,0,0,0,6.400,Michael Bradley,1,,0,,4,0,0,0,0
2,0,3,2,2,2,4,2,13.750,Louis Williams,0,,6,,3,0,0,0,0
2,0,2,1,1,3,4,3,15.800,Shavlik Randolph,1,,5,,3,0,0,0,1
4,0,2,26,13,2,6,4,41.500,Richard Hamilton,4,,30,G,6,0,4,0,2
14,0,4,14,3,1,2,1,41.683,Chauncey Billups,1,,7,G,5,1,5,0,1
6,2,5,4,2,1,2,0,38.800,Ben Wallace,4,,4,C,9,0,0,0,1
0,0,2,13,6,0,3,3,36.483,Tayshaun Prince,1,,16,F,3,3,3,1,1
3,0,6,18,9,2,2,2,39.783,Rasheed Wallace,1,,20,F,7,1,2,0,0
0,0,0,2,1,0,0,0,6.500,Carlos Delfino,0,,3,,0,0,2,1,1
0,0,2,3,1,3,0,0,17.417,Antonio McDyess,2,,2,,4,0,0,0,1
0,0,0,0,0,1,0,0,6.317,Carlos Arroyo,0,,0,,0,0,0,0,0
1,0,1,5,2,2,0,0,11.517,Maurice Evans,1,,5,,2,0,1,1,0
,,,,,,,,0,Jason Maxiell,,,,,,,,,
,,,,,,,,0,Dale Davis,,,,,,,,,
,,,,,,,,0,Alex Acker,,,,,,,,,
2,0,2,10,4,0,6,4,21.600,Ruben Patterson,1,,12,,3,0,0,0,1
1,0,8,24,9,1,1,1,34.500,Zach Randolph,5,,19,F,13,1,1,0,2
,,,,,,,,0,Charles Smith,,,,,,,,,
1,1,1,6,3,3,2,1,19.000,Travis Outlaw,0,,7,,1,0,0,0,0
0,5,1,2,1,2,2,0,22.200,Theo Ratliff,2,,2,,3,0,0,0,0
2,3,2,4,1,4,2,1,23.367,Joel Przybilla,5,,3,C,7,0,0,0,0
2,0,1,5,1,1,4,3,19.117,Sebastian Telfair,0,,5,,1,0,1,0,0
,,,,,,,,0,Ha Seung Jin,,,,,,,,,
0,0,5,2,0,1,0,0,18.533,Viktor Khryapa,0,,0,F,5,0,0,0,0
0,0,3,12,5,3,4,4,29.167,Juan Dixon,3,,14,G,6,1,1,0,1
2,0,6,10,8,2,3,2,30.133,Jarrett Jack,0,,19,,6,0,1,1,2
4,0,1,6,3,2,2,2,22.383,Steve Blake,0,,8,G,1,1,1,0,2
0,0,0,0,0,1,0,0,2.967,Troy Hudson,0,,0,,0,0,0,0,0
4,3,11,13,12,4,5,3,43.517,Kevin Garnett,4,,27,F,15,0,0,0,2
,,,,,,,,0,Mark Madsen,,,,,,,,,
5,0,2,10,4,1,3,2,37.800,Trenton Hassell,1,,10,F,3,0,0,0,1
0,5,5,2,0,0,0,0,24.917,Eddie Griffin,0,,0,C,5,1,0,0,1
1,1,0,2,0,0,0,0,4.400,Anthony Carter,0,,0,,0,0,1,0,0
0,0,0,4,2,3,4,3,17.783,Marko Jaric,0,,8,G,0,2,2,1,0
0,0,1,1,0,0,0,0,6.600,Rashad McCants,0,,0,,1,0,0,0,1
1,0,3,20,7,2,3,2,37.850,Ricky Davis,0,,17,G,3,0,4,1,2
0,0,4,8,3,4,0,0,23.017,Mark Blount,2,,6,,6,0,0,0,0
0,0,0,4,0,3,2,2,10.867,Justin Reed,0,,2,,0,0,0,0,0
5,1,2,10,6,4,4,3,30.283,Marcus Banks,0,,15,,2,1,0,0,3
0,0,1,2,0,1,0,0,2.917,Dan Gadzuric,1,,0,,2,0,1,0,0
3,0,0,5,0,2,4,3,15.850,Toni Kukoc,0,,3,,0,0,3,0,1
2,0,3,18,7,0,9,7,38.433,Michael Redd,2,,23,G,5,3,6,2,3
,,,,,,,,0,Ervin Johnson,,,,,,,,,
1,1,5,5,1,3,1,1,11.450,Joe Smith,0,,3,,5,0,0,0,0
8,0,5,11,4,4,5,3,39.200,TJ Ford,2,,11,G,7,2,0,0,2
3,0,5,10,4,2,2,2,36.617,Bobby Simmons,2,,12,F,7,3,5,2,3
3,5,5,9,5,5,3,2,36.017,Andrew Bogut,5,,12,F,10,1,0,0,1
0,1,9,12,6,4,6,5,29.133,Jamaal Magloire,2,,17,C,11,0,0,0,1
1,0,0,3,2,1,2,1,17.367,Charlie Bell,1,,5,,1,0,0,0,0
0,0,1,3,1,1,0,0,13.033,Jiri Welsch,0,,2,,1,0,0,0,0
,,,,,,,,0,Jermaine Jackson,,,,,,,,,
3,5,10,14,5,4,12,9,41.017,Pau Gasol,2,,19,F,12,1,0,0,2
0,2,2,7,2,5,0,0,24.133,Shane Battier,1,,4,F,3,2,1,0,1
0,0,2,3,1,0,0,0,6.100,Lorenzen Wright,0,,2,C,2,0,0,0,0
4,0,4,9,4,2,3,3,32.850,Mike Miller,0,,12,,4,0,2,1,3
1,0,6,4,2,3,0,0,18.700,Jake Tsakalidis,2,,4,,8,0,0,0,1
1,0,1,0,0,2,2,2,5.683,Dahntay Jones,0,,2,,1,1,0,0,1
3,0,4,9,4,4,4,4,27.467,Brian Cardinal,0,,12,,4,2,2,0,2
2,0,0,3,1,1,0,0,14.900,Antonio Burks,1,,2,,1,0,0,0,1
0,0,1,5,4,4,1,1,27.417,Eddie Jones,0,,10,G,1,0,2,1,2
2,0,2,9,3,3,3,3,25.350,Bobby Jackson,0,,11,,2,0,3,2,1
,,,,,,,,0,Hakim Warrick,,,,,,,,,
3,0,2,3,0,1,0,0,16.383,Chucky Atkins,0,,0,G,2,0,2,0,1
2,3,8,15,8,4,12,10,35.717,Zydrunas Ilgauskas,3,,26,C,11,0,0,0,6
6,1,2,17,10,0,10,9,47.183,Lebron James,2,,31,F,4,2,7,2,4
1,0,4,19,9,6,0,0,33.383,Drew Gooden,6,,18,F,10,4,0,0,2
5,1,2,4,0,4,0,0,32.350,Eric Snow,0,,0,G,2,1,0,0,1
0,0,2,8,4,5,2,2,23.567,Aleksandar Pavlovic,0,,12,G,2,0,6,2,2
1,1,1,3,0,2,0,0,10.583,Luke Jackson,0,,0,,1,0,2,0,0
1,2,2,3,0,0,0,0,14.967,Anderson Varejao,2,,0,,4,0,0,0,0
2,0,1,6,2,4,0,0,28.983,Damon Jones,0,,6,,1,0,6,2,1
1,0,3,3,1,1,0,0,11.417,Donyell Marshall,1,,2,,4,0,2,0,2
,,,,,,,,0,Alan Henderson,,,,,,,,,
0,0,1,0,0,0,0,0,1.850,Mike Wilks,0,,0,,1,0,0,0,1
,,,,,,,,0,Martynas Andriuskevicius,,,,,,,,,
9,0,5,22,10,2,14,14,46.033,Allen Iverson,0,,34,G,5,4,2,0,2
4,0,2,5,1,2,2,1,34.917,John Salmons,1,,3,F,3,2,2,0,1
0,1,1,6,3,1,2,1,22.450,Kyle Korver,0,,9,,1,1,4,2,5
