assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
,,,,,,,,0,Cory Joseph,,,,,,,,,
0,2,8,7,2,5,0,0,31.033,Serge Ibaka,1,-8,4,F-C,9,0,1,0,1
5,0,12,18,9,1,5,4,40.650,Kevin Durant,2,2,23,F,14,2,2,1,4
2,1,3,2,1,4,0,0,27.983,Kendrick Perkins,3,-6,2,C,6,0,0,0,1
1,0,3,7,2,1,2,2,27.300,Thabo Sefolosha,0,-4,8,G,3,0,3,2,1
5,0,5,21,6,3,8,6,37.450,Russell Westbrook,3,2,18,G,8,0,3,0,6
0,1,0,6,2,2,2,2,20.017,Nick Collison,1,4,6,,1,1,0,0,2
5,0,1,10,4,2,4,4,32.517,Kevin Martin,1,6,15,,2,1,6,3,1
0,1,1,0,0,2,2,1,12.150,Hasheem Thabeet,1,-2,1,,2,2,0,0,1
0,0,3,6,3,0,0,0,10.550,Eric Maynor,0,-4,7,,3,0,2,1,1
0,0,0,0,0,0,0,0,0.350,Reggie Jackson,0,0,0,,0,0,0,0,0
,,,,,,,,0,Perry Jones,,,,,,,,,
,,,,,,,,0,Jeremy Lamb,,,,,,,,,
,,,,,,,,0,Deandre Liggins,,,,,,,,,
1,2,5,7,1,1,0,0,19.617,Michael Kidd Gilchrist,2,12,2,F,7,0,0,0,1
2,2,5,10,3,2,0,0,31.100,Byron Mullens,2,12,6,F C,7,2,6,0,0
2,0,6,3,1,5,4,2,31.233,Brendan Haywood,3,14,4,C,9,0,0,0,1
3,2,1,14,6,4,4,4,35.517,Gerald Henderson,0,10,18,G,1,5,5,2,2
3,1,2,21,10,1,10,9,33.017,Kemba Walker,3,13,30,G,5,1,1,1,1
1,0,3,9,1,4,2,2,16.900,Tyrus Thomas,0,-11,4,,3,1,0,0,1
0,2,4,2,1,1,0,0,16.767,Bismack Biyombo,0,-13,2,,4,0,0,0,0
4,0,2,8,3,3,4,4,21.317,Ramon Sessions,0,-12,11,,2,1,1,1,2
2,0,2,8,4,1,0,0,22.050,Ben Gordon,0,-11,10,,2,0,4,2,1
0,0,1,3,1,1,0,0,12.483,Reggie Williams,0,-9,3,,1,0,2,1,1
,,,,,,,,0,Matt Carroll,,,,,,,,,
,,,,,,,,0,Cory Higgins,,,,,,,,,
,,,,,,,,0,Jeff Taylor,,,,,,,,,
0,1,3,12,3,2,4,0,31.900,Gerald Green,1,-16,7,F,4,0,6,1,2
2,0,6,17,7,1,2,0,34.033,David West,0,-11,14,F,6,1,0,0,1
1,1,1,4,3,4,2,1,23.717,Roy Hibbert,6,-6,7,C,7,0,0,0,2
6,0,6,11,4,3,2,2,36.000,Paul George,1,-4,12,G F,7,1,5,2,5
1,0,4,9,3,2,1,1,33.900,George Hill,0,-8,8,G,4,0,6,1,2
0,0,0,0,0,0,2,1,0.333,Sam Young,0,1,1,,0,0,0,0,0
4,0,6,9,6,0,2,1,25.100,Lance Stephenson,0,13,15,,6,2,3,2,3
0,2,2,9,4,2,8,7,16.733,Tyler Hansbrough,4,9,15,,6,1,1,0,1
0,1,6,5,2,1,4,3,21.517,Ian Mahinmi,2,6,7,,8,0,0,0,1
5,0,4,7,1,1,0,0,16.767,DJ Augustin,0,11,3,,4,0,5,1,0
,,,,,,,,0,Ben Hansbrough,,,,,,,,,
,,,,,,,,0,Orlando Johnson,,,,,,,,,
,,,,,,,,0,Miles Plumlee,,,,,,,,,
1,0,2,9,4,2,2,2,24.817,Alonzo Gee,2,-13,12,F,4,1,3,2,3
1,0,3,6,2,3,2,2,23.533,Tristan T Thompson,2,-5,6,F,5,0,0,0,1
2,0,3,8,5,0,2,2,29.533,Anderson Varejao,2,-18,12,C,5,0,0,0,1
4,1,2,7,3,2,2,0,25.033,Dion Waiters,0,-9,7,G,2,1,2,1,2
4,0,1,15,6,2,6,3,30.017,Kyrie Irving,1,-21,15,G,2,1,1,0,4
0,0,0,5,3,4,5,2,14.283,Tyler Zeller,2,-7,8,,2,2,0,0,1
2,0,1,11,3,1,0,0,18.450,CJ Miles,0,-11,8,,1,1,5,2,1
4,0,3,4,1,6,0,0,20.983,Daniel Gibson,0,-17,3,,3,1,3,1,3
0,0,0,3,0,2,0,0,4.433,Luke Walton,0,-11,0,,0,0,1,0,0
0,0,4,5,3,2,2,1,17.833,Samardo Samuels,1,-11,7,,5,0,0,0,0
5,0,1,3,1,1,2,1,17.983,Donald Sloan,1,-8,4,,2,0,2,1,1
0,0,0,2,1,0,4,1,6.717,Omri Casspi,0,-8,4,,0,0,2,1,0
0,0,2,1,0,0,0,0,6.383,Jon Leuer,0,-6,0,,2,0,1,0,0
1,2,4,8,5,0,3,3,30.833,Luol Deng,1,27,14,F,5,1,2,1,1
6,0,6,11,7,2,7,5,27.217,Carlos Boozer,1,18,19,F,7,1,0,0,3
1,0,4,6,4,3,2,2,31.750,Joakim Noah,1,30,10,C,5,2,0,0,4
2,0,1,12,8,2,3,3,26.583,Richard Hamilton,0,18,19,G,1,0,2,0,2
6,1,2,4,3,4,4,3,17.383,Kirk Hinrich,1,21,9,G,3,1,0,0,0
0,0,2,4,3,1,3,2,21.417,Marco Belinelli,0,11,8,,2,1,1,0,1
1,1,6,7,3,2,4,2,18.200,Taj Gibson,0,9,8,,6,0,0,0,1
1,0,3,1,0,2,2,1,16.250,Nazr Mohammed,0,-1,1,,3,0,0,0,1
12,0,5,9,7,3,0,0,27.083,Nate Robinson,0,6,16,,5,1,3,2,3
1,0,3,4,3,0,2,2,17.167,Jimmy Butler,1,2,8,,4,0,0,0,1
3,0,0,1,0,1,0,0,3.533,Marquis Teague,0,2,0,,0,0,0,0,0
0,0,0,2,1,1,0,0,2.583,Vladimir Radmanovic,0,2,3,,0,0,2,1,0
2,0,6,11,3,3,4,4,27.783,Paul Pierce,0,-9,11,F,6,0,3,1,4
3,0,5,6,3,0,4,4,26.917,Brandon Bass,1,-13,10,F,6,1,1,0,1
0,2,3,14,6,1,5,3,25.500,Kevin Garnett,1,-4,15,C-F,4,1,0,0,1
1,0,1,7,3,2,0,0,32.983,Courtney Lee,1,-14,7,G,2,1,3,1,3
11,0,4,12,6,3,4,2,40.500,Rajon Rondo,0,-14,14,G,4,3,1,0,2
0,1,1,9,5,0,0,0,26.700,Jeff Green,0,-16,11,,1,2,4,1,1
0,1,4,5,2,4,2,2,17.983,Jared Sullinger,3,-4,6,,7,1,0,0,0
0,0,1,1,0,1,0,0,4.500,Darko Milicic,0,-3,0,,1,0,0,0,2
2,0,2,6,4,4,0,0,24.683,Jason Terry,0,1,10,,2,0,2,2,3
1,0,1,3,1,0,0,0,7.217,Leandro Barbosa,0,3,2,,1,0,0,0,0
1,0,1,0,0,0,0,0,2.617,Kris Joseph,0,9,0,,1,0,0,0,1
1,0,1,0,0,0,2,2,2.617,Chris Wilcox,0,9,2,,1,0,0,0,0
,,,,,,,,0,Jason Collins,,,,,,,,,
2,1,6,11,8,1,0,0,32.883,Tobias Harris,0,9,18,F,6,0,2,2,3
1,0,7,7,3,4,0,0,25.333,Ersan Ilyasova,4,10,7,F,11,1,1,1,2
1,0,2,1,1,1,0,0,15.467,Samuel Dalembert,1,6,2,C,3,0,0,0,1
4,0,2,20,6,1,0,0,36.550,Monta Ellis,1,12,14,G,3,0,6,2,2
13,0,2,17,9,2,3,2,28.583,Brandon Jennings,0,12,21,G,2,6,3,1,2
0,2,5,7,5,5,0,0,21.667,Larry Sanders,2,0,10,,7,0,0,0,1
2,0,5,5,2,0,2,2,22.683,Mike Dunleavy,1,10,7,,6,2,1,1,2
1,2,1,5,3,1,4,4,23.350,Ekpe Udoh,2,7,10,,3,2,0,0,1
2,0,5,6,3,1,3,3,21.250,Beno Udrih,0,2,10,,5,0,3,1,3
0,0,0,5,0,1,0,0,9.617,Marquis Daniels,0,-4,0,,0,1,2,0,1
0,0,0,2,0,0,0,0,2.617,Doron Lamb,0,-9,0,,0,0,0,0,0
,,,,,,,,0,Drew Gooden,,,,,,,,,
,,,,,,,,0,Joel Przybilla,,,,,,,,,
2,0,2,3,0,5,0,0,14.733,Kyle Korver,0,-6,0,F-G,2,2,2,0,0
2,3,9,21,9,2,0,0,41.550,Josh Smith,1,-7,18,F,10,0,1,0,3
3,0,5,10,6,1,2,2,37.467,Al Horford,0,-11,14,C-F,5,1,0,0,2
2,0,2,10,4,0,0,0,21.683,Devin Harris,0,-5,9,G,2,2,5,1,1
7,1,1,10,6,4,2,2,27.017,Jeff Teague,0,-10,14,G,1,2,0,0,4
1,0,1,6,4,6,0,0,28.967,Deshawn Stevenson,1,2,12,,2,2,6,4,0
1,0,3,5,4,4,6,5,21.850,Zaza Pachulia,5,-3,13,,8,0,0,0,0
5,0,4,17,7,2,7,6,30.633,Louis Williams,0,4,22,,4,3,5,2,3
0,0,2,3,0,2,0,0,16.083,Anthony Tolliver,0,1,0,,2,0,3,0,0
,,,,,,,,0,John Jenkins,,,,,,,,,
,,,,,,,,0,Ivan Johnson,,,,,,,,,
,,,,,,,,0,Anthony Morrow,,,,,,,,,
,,,,,,,,0,Mike Scott,,,,,,,,,
6,0,3,9,2,2,2,1,30.683,Chandler Parsons,2,1,6,F,5,3,6,1,3
2,1,4,11,4,0,0,0,28.967,Patrick Patterson,3,13,9,F-C,7,2,4,1,3
1,1,10,7,0,2,0,0,35.217,Omer Asik,9,15,0,C,19,1,0,0,3
2,0,6,19,14,3,17,15,39.817,James Harden,1,17,45,G,7,0,4,2,5
7,0,5,16,6,2,8,7,39.833,Jeremy Lin,5,9,21,G,10,0,3,2,3
0,0,3,14,8,2,0,0,19.033,Marcus Morris,2,-6,17,,5,0,6,1,1
0,0,0,3,2,3,0,0,12.517,Cole Aldrich,1,-6,4,,1,0,0,0,0
2,0,2,3,0,3,0,0,8.167,Toney Douglas,0,-2,0,,2,0,2,0,1
2,0,2,8,2,1,2,2,25.767,Carlos Delfino,0,-6,7,,2,2,5,1,2
,,,,,,,,0,Daequan Cook,,,,,,,,,
,,,,,,,,0,Terrence Jones,,,,,,,,,
,,,,,,,,0,Donatas Motiejunas,,,,,,,,,
,,,,,,,,0,Royce White,,,,,,,,,
2,0,6,10,7,2,2,1,34.233,Al Farouq Aminu,2,14,15,F,8,2,0,0,2
0,2,4,6,4,0,0,0,14.417,Anthony Davis,2,6,8,F C,6,1,0,0,1
0,1,4,16,9,3,1,1,35.883,Robin Lopez,3,4,19,C,7,0,0,0,1
6,0,2,4,0,2,2,2,28.683,Austin Rivers,0,8,2,G,2,2,0,0,2
10,1,4,13,5,0,6,3,36.567,Greivis Vasquez,0,12,13,G,4,0,1,0,3
3,0,4,15,7,5,0,0,31.233,Ryan J Anderson,2,5,19,,6,0,9,5,1
0,0,2,2,0,0,2,2,15.817,Roger Mason Jr,0,-1,2,,2,0,2,0,0
2,0,1,2,0,1,0,0,11.333,Darius Miller,0,-14,0,,1,1,1,0,0
0,0,2,9,3,3,0,0,19.200,Jason Smith,2,-8,6,,4,1,0,0,1
0,0,0,2,1,0,0,0,4.733,Brian Roberts,0,-7,2,,0,0,1,0,0
0,0,1,2,1,0,1,0,7.900,Xavier Henry,1,-9,2,,2,0,0,0,1
,,,,,,,,0,Lance Thomas,,,,,,,,,
,,,,,,,,0,Hakim Warrick,,,,,,,,,
1,0,3,8,2,1,0,0,28.800,Marvin Williams,0,-7,5,F,3,0,6,1,1
3,1,3,9,5,4,2,0,25.433,Paul Millsap,3,-7,11,F,6,1,1,1,3
1,0,6,13,5,3,0,0,28.267,Al Jefferson,2,-8,10,C,8,0,0,0,1
3,0,2,8,4,1,5,4,25.917,Gordon Hayward,2,-8,14,G F,4,1,3,2,1
4,0,4,16,6,3,2,2,31.383,Maurice Williams,0,-6,16,G,4,1,8,2,2
0,2,4,5,2,1,2,0,22.567,Derrick Favors,5,5,4,,9,1,0,0,2
0,1,0,6,2,1,0,0,14.417,Demarre Carroll,1,6,4,,1,0,2,0,0
1,2,2,16,8,2,1,0,26.867,Randy Foye,2,5,20,,4,0,7,4,0
0,0,3,2,1,4,0,0,19.717,Enes Kanter,1,6,2,,4,2,0,0,3
6,0,1,2,0,1,0,0,16.633,Jamaal Tinsley,0,4,0,,1,1,1,0,1
,,,,,,,,0,Alec Burks,,,,,,,,,
,,,,,,,,0,Jeremy Evans,,,,,,,,,
,,,,,,,,0,Kevin Murphy,,,,,,,,,
2,0,6,28,10,3,7,6,38.917,Carmelo Anthony,4,24,30,F,10,2,8,4,1
3,0,4,7,3,1,0,0,20.350,Ronnie Brewer,1,8,7,F,5,1,2,1,0
0,0,2,5,5,5,0,0,24.717,Tyson Chandler,6,14,10,C,8,0,0,0,2
9,0,4,13,5,3,2,1,32.967,Raymond Felton,0,19,14,G,4,3,7,3,3
3,0,3,5,3,1,3,3,23.250,Jason Kidd,1,20,12,G,4,2,5,3,1
6,0,3,11,3,4,3,3,34.183,JR Smith,0,13,11,,3,1,4,2,1
3,0,1,0,0,1,0,0,16.383,Pablo Prigioni,0,-3,0,,1,0,0,0,3
0,0,2,2,0,2,0,0,16.333,Kurt Thomas,1,-1,0,,3,1,0,0,1
1,0,2,10,6,1,0,0,25.850,Steve Novak,0,9,17,,2,0,8,5,0
0,0,1,2,1,0,0,0,3.100,Rasheed Wallace,0,1,3,,1,0,1,1,0
0,0,0,0,0,1,0,0,1.967,James White,0,-2,0,,0,0,0,0,0
0,0,0,1,0,0,0,0,1.967,Chris Copeland,0,-2,0,,0,0,1,0,0
,,,,,,,,0,Marcus Camby,,,,,,,,,
0,1,1,3,1,3,0,0,24.450,Shane Battier,1,-20,2,F,2,2,2,0,2
5,3,7,16,8,2,6,5,36.683,Lebron James,0,-21,23,F,7,0,3,2,5
1,1,7,13,5,1,2,2,26.767,Chris Bosh,4,-13,12,C-F,11,1,1,0,3
1,0,1,5,1,6,2,1,19.567,Mario Chalmers,0,-10,3,G,1,0,3,0,2
4,0,5,10,7,2,1,1,34.783,Dwyane Wade,0,-16,15,G,5,0,0,0,4
3,0,2,5,2,0,0,0,26.750,Ray Allen,0,-13,5,,2,0,3,1,2
1,0,0,6,3,2,0,0,22.983,Norris Cole,0,-4,6,,0,0,1,0,2
1,0,5,3,1,1,0,0,19.483,Udonis Haslem,0,-5,2,,5,0,0,0,0
1,0,4,9,5,1,2,2,20.367,Rashard Lewis,2,2,16,,6,0,6,4,0
1,0,2,0,0,0,0,0,3.100,Mike Miller,0,-1,0,,2,0,0,0,1
0,0,0,1,0,0,0,0,3.100,James Jones,0,-1,0,,0,0,1,0,0
0,0,0,0,0,0,0,0,1.967,Josh Harrellson,0,2,0,,0,1,0,0,0
,,,,,,,,0,Joel Anthony,,,,,,,,,
3,0,1,10,3,5,2,1,38.300,Metta World Peace,0,-2,8,F,1,2,7,1,2
3,0,11,9,5,3,0,0,38.833,Pau Gasol,3,-8,10,F-C,14,1,0,0,1
2,5,7,7,4,5,10,5,30.467,Dwight Howard,1,-3,13,C,8,0,0,0,4
1,0,4,23,14,1,10,10,42.917,Kobe Bryant,2,-7,40,G,6,2,3,2,6
2,0,1,6,2,6,2,2,38.683,Steve Blake,0,-2,8,G,1,0,3,2,3
1,0,1,4,1,0,0,0,8.800,Jordan Hill,0,-13,2,,1,0,0,0,1
1,1,1,2,1,2,0,0,9.550,Devin Ebanks,0,-6,3,,1,0,1,1,0
1,0,0,5,3,1,0,0,12.800,Darius Morris,0,-7,7,,0,1,2,1,2
1,1,5,2,1,0,4,2,19.650,Antawn Jamison,1,-2,4,,6,1,0,0,1
,,,,,,,,0,Earl Clark,,,,,,,,,
,,,,,,,,0,Chris Duhon,,,,,,,,,
,,,,,,,,0,Jodie Meeks,,,,,,,,,
,,,,,,,,0,Robert Sacre,,,,,,,,,
0,1,2,7,5,1,2,2,25.267,Caron Butler,0,4,14,F,2,1,3,2,2
3,0,5,15,6,6,5,3,33.100,Blake Griffin,3,15,15,F,8,2,1,0,4
0,2,3,3,2,3,3,0,22.967,Deandre Jordan,2,7,4,C,5,0,0,0,0
1,0,1,6,3,3,0,0,13.267,Willie Green,0,3,8,G,1,1,5,2,1
15,0,6,15,7,3,4,3,34.033,Chris Paul,0,19,18,G,6,3,3,1,1
1,0,3,9,4,1,0,0,28.283,Matt Barnes,2,8,8,,5,1,2,0,0
0,0,1,1,0,6,2,2,12.283,Ryan Hollins,1,2,2,,2,0,0,0,1
1,0,3,12,5,1,9,9,31.217,Jamal Crawford,0,3,21,,3,3,4,2,0
1,1,1,0,0,0,0,0,6.900,Ronny Turiaf,0,2,0,,1,0,0,0,1
1,0,1,8,4,2,2,2,14.067,Eric Bledsoe,1,-7,10,,2,1,0,0,1
1,0,2,8,2,0,0,0,18.600,Lamar Odom,0,-6,5,,2,0,4,1,0
1,0,1,4,3,3,0,0,16.700,Hidayet Turkoglu,1,-2,6,F,2,2,1,0,0
0,2,6,25,13,3,5,3,33.783,Glen Davis,4,17,29,F-C,10,0,0,0,1
0,2,3,6,3,4,0,0,16.067,Nikola Vucevic,1,-5,6,C,4,1,0,0,1
2,1,6,13,3,1,2,1,32.183,Arron Afflalo,0,2,7,G-F,6,1,3,0,1
7,0,4,9,2,2,4,4,35.000,Jameer Nelson,0,2,9,G,4,1,4,1,2
6,0,4,11,7,1,5,4,34.767,JJ Redick,0,10,21,,4,1,4,3,0
3,1,6,4,4,4,2,1,27.150,Josh McRoberts,1,25,9,,7,2,0,0,3
3,1,3,10,6,2,0,0,24.533,Etwaun Moore,2,18,13,,5,0,3,1,1
1,0,1,0,0,0,0,0,5.250,Ish Smith,0,3,0,,1,0,0,0,0
1,1,0,3,1,3,0,0,11.300,Andrew Nicholson,2,-1,2,,2,0,0,0,1
0,0,1,1,0,1,0,0,3.267,Kyle Oquinn,0,-4,0,,1,0,0,0,1
,,,,,,,,0,Gustavo Ayon,,,,,,,,,
,,,,,,,,0,Moe Harkless,,,,,,,,,
4,1,6,14,5,2,14,11,34.933,Danilo Gallinari,2,-3,23,F,8,1,9,2,1
0,1,3,3,1,0,0,0,19.650,Kenneth Faried,2,-14,2,F,5,0,0,0,0
1,1,3,6,3,4,3,1,27.417,Kosta Koufos,3,8,7,C,6,1,0,0,1
5,1,7,10,3,2,2,2,35.967,Andre Iguodala,1,-10,9,G-F,8,1,2,1,3
7,0,1,15,6,2,0,0,37.617,Ty Lawson,1,-13,12,G,2,0,3,0,3
1,1,1,5,2,2,0,0,11.450,Javale McGee,1,-9,4,,2,0,0,0,2
0,0,4,9,3,2,0,0,23.633,Corey Brewer,0,-11,8,,4,1,6,2,1
0,0,4,10,3,2,4,2,18.733,Wilson Chandler,2,-4,9,,6,0,3,1,2
4,0,1,8,5,1,0,0,20.567,Andre Miller,2,-10,11,,3,0,1,1,1
0,0,0,2,0,0,0,0,6.767,Evan Fournier,0,-3,0,,0,0,2,0,0
0,0,0,2,1,0,4,2,3.267,Jordan Hamilton,1,4,4,,1,1,0,0,0
,,,,,,,,0,Quincy Miller,,,,,,,,,
,,,,,,,,0,Anthony Randolph,,,,,,,,,
0,0,4,18,7,4,2,2,28.633,Michael Beasley,3,7,16,F,7,0,2,0,3
1,0,7,12,6,4,1,1,28.700,Luis Scola,2,16,13,F,9,1,0,0,1
0,3,12,13,7,2,2,2,35.550,Marcin Gortat,4,3,16,C,16,1,0,0,1
1,0,1,4,1,2,0,0,24.967,Jared Dudley,0,11,2,G-F,1,2,3,0,0
10,0,1,10,5,0,6,4,34.350,Goran Dragic,1,4,15,G,2,1,2,1,1
0,0,1,12,3,2,0,0,19.233,Markieff Morris,3,-13,6,,4,1,0,0,3
0,0,1,3,1,1,0,0,8.267,Wesley Johnson,1,-3,3,,2,0,1,1,1
1,1,1,3,2,2,2,1,13.717,Sebastian Telfair,0,0,5,,1,0,1,0,0
2,0,4,14,7,0,1,0,24.717,Shannon Brown,0,-5,14,,4,0,2,0,1
0,1,4,1,0,3,0,0,12.433,Jermaine ONeal,0,-1,0,,4,0,0,0,1
0,0,1,2,1,0,0,0,9.417,PJ Tucker,1,-4,2,,2,0,0,0,0
,,,,,,,,0,Kendall Marshall,,,,,,,,,
,,,,,,,,0,Luke Zeller,,,,,,,,,
2,0,2,15,7,1,5,3,34.350,Tayshaun Prince,1,0,18,F,3,0,1,1,1
0,1,2,12,7,2,3,2,31.383,Jason Maxiell,4,-9,16,F,6,0,0,0,1
0,0,5,17,5,4,2,0,29.167,Greg Monroe,1,-6,10,C,6,0,0,0,1
4,2,4,7,0,1,1,1,22.117,Rodney Stuckey,0,-7,1,G,4,0,3,0,2
10,0,5,12,5,3,2,1,31.350,Brandon Knight,0,-7,13,G,5,0,4,2,2
1,0,3,9,4,3,2,2,16.667,Will Bynum,0,3,10,,3,1,0,0,1
2,0,1,3,0,0,0,0,15.633,Kim English,0,-2,0,,1,1,1,0,0
0,0,1,10,5,3,1,1,16.600,Jonas Jerebko,0,7,11,,1,0,3,0,0
1,2,6,3,2,2,3,1,18.833,Andre Drummond,2,3,5,,8,0,0,0,0
0,0,0,2,2,0,0,0,23.917,Kyle Singler,2,3,5,,2,0,1,1,1
,,,,,,,,0,Austin Daye,,,,,,,,,
,,,,,,,,0,Khris Middleton,,,,,,,,,
,,,,,,,,0,Charlie Villanueva,,,,,,,,,
7,2,15,14,7,1,12,8,42.683,Kevin Durant,2,13,23,F,17,0,3,1,6
0,2,4,11,3,4,2,1,26.667,Serge Ibaka,1,3,7,F-C,5,0,0,0,1
0,1,2,2,0,0,0,0,21.200,Kendrick Perkins,1,-4,0,C,3,0,0,0,1
0,1,2,3,1,2,0,0,18.267,Thabo Sefolosha,1,0,2,G,3,0,0,0,0
6,0,4,24,13,1,8,6,35.283,Russell Westbrook,1,7,32,G,5,0,2,0,1
2,1,5,6,5,5,2,2,27.633,Nick Collison,0,11,12,,5,1,0,0,1
2,1,2,11,5,2,6,6,28.800,Kevin Martin,1,11,19,,3,1,3,3,0
0,2,3,2,2,6,1,0,17.517,Hasheem Thabeet,1,13,4,,4,0,0,0,1
0,0,0,1,1,1,1,0,15.500,Eric Maynor,0,12,2,,0,0,0,0,1
1,0,2,1,1,0,0,0,5.317,Perry Jones,0,1,2,,2,0,0,0,0
0,0,0,1,1,0,0,0,1.133,Jeremy Lamb,0,3,3,,0,0,1,1,0
,,,,,,,,0,Reggie Jackson,,,,,,,,,
,,,,,,,,0,Deandre Liggins,,,,,,,,,
2,0,1,11,1,4,0,0,36.683,Nicolas Batum,0,-17,3,F-G,1,1,5,1,1
3,0,13,22,8,5,6,6,35.833,Lamarcus Aldridge,2,-8,22,F,15,1,1,0,2
1,0,5,12,5,2,6,4,25.617,JJ Hickson,7,-3,14,C-F,12,0,0,0,2
0,0,3,15,5,3,5,3,35.450,Wesley Matthews,0,1,17,G,3,0,9,4,1
7,0,2,19,9,1,1,1,37.550,Damian Lillard,1,-9,21,G,3,1,6,2,2
0,0,4,0,0,2,4,3,14.667,Meyers Leonard,0,-8,3,,4,0,0,0,1
1,0,0,1,1,2,0,0,10.450,Nolan Smith,0,-5,2,,0,0,0,0,2
1,0,2,2,0,5,0,0,22.733,Aleksandar Pavlovic,0,-9,0,,2,1,2,0,0
0,0,2,2,0,0,2,2,6.117,Joel Freeland,1,-3,2,,3,0,0,0,0
1,0,0,0,0,0,0,0,4.983,Jared Jeffries,0,0,0,,0,0,0,0,0
1,0,1,5,3,1,0,0,8.783,Luke Babbitt,0,-6,8,,1,0,3,2,0
0,0,0,0,0,0,0,0,1.133,Will Barton,0,-3,0,,0,0,0,0,0
,,,,,,,,0,Victor Claver,,,,,,,,,
5,1,5,7,4,0,3,2,30.600,Andrei Kirilenko,2,7,10,F,7,0,0,0,2
0,1,3,12,3,1,4,2,21.167,Derrick Williams,4,-11,8,F,7,0,1,0,0
0,1,2,8,2,2,8,5,31.817,Nikola Pekovic,3,5,9,C,5,0,0,0,1
6,0,3,14,4,0,4,2,30.233,Brandon Roy,2,-4,10,G,5,1,5,0,1
1,1,3,7,4,2,0,0,20.483,Luke Ridnour,0,-14,9,G,3,1,2,1,2
0,1,1,3,0,2,0,0,15.050,Alexey Shved,0,9,0,,1,0,2,0,1
0,1,3,12,3,1,3,3,21.483,Chase Budinger,2,14,9,,5,0,5,0,2
5,0,3,11,6,1,8,8,27.517,Jose Barea,1,26,21,,4,1,2,1,1
0,0,8,6,3,5,2,1,25.467,Dante Cunningham,1,21,7,,9,0,0,0,1
0,4,5,7,3,3,4,3,16.183,Greg Stiemsma,2,7,9,,7,1,0,0,0
,,,,,,,,0,Lou Amundson,,,,,,,,,
,,,,,,,,0,Will Conroy,,,,,,,,,
,,,,,,,,0,Malcolm Lee,,,,,,,,,
2,0,5,5,2,3,2,1,20.750,James Johnson,1,-7,5,F,6,2,0,0,2
2,2,3,10,4,4,2,2,33.517,Jason Thompson,4,-6,10,F,7,1,0,0,0
0,0,4,13,5,5,1,1,25.317,Demarcus Cousins,0,-5,11,C,4,0,0,0,1
4,0,5,14,3,4,0,0,29.583,Tyreke Evans,2,-7,6,G,7,1,1,0,2
2,0,2,13,7,5,4,3,25.750,Isaiah Thomas,0,-7,20,G,2,0,7,3,2
1,1,0,4,1,2,0,0,8.117,Travis Outlaw,0,-4,2,,0,0,0,0,0
2,0,0,13,6,1,3,3,27.650,Marcus Thornton,0,-3,15,,0,0,4,0,0
1,0,0,5,0,1,0,0,7.150,Aaron Brooks,0,-5,0,,0,0,2,0,0
2,1,8,3,1,3,2,1,20.150,Chuck Hayes,3,-1,3,,11,0,0,0,1
0,0,4,1,0,2,2,2,11.583,Thomas Robinson,0,-8,2,,4,2,0,0,1
0,0,0,3,0,2,0,0,15.333,Francisco Garcia,1,-7,0,,1,1,1,0,0
1,0,1,5,3,2,0,0,15.100,Jimmer Fredette,0,0,6,,1,0,1,0,2
,,,,,,,,0,Tyler Honeycutt,,,,,,,,,
1,0,0,7,3,5,0,0,23.367,Harrison Barnes,0,-11,8,F,0,0,5,2,2
0,0,7,13,8,5,0,0,34.967,David Lee,0,-1,16,F-C,7,0,0,0,4
1,1,2,5,2,3,0,0,18.000,Andrew Bogut,1,-16,4,C,3,0,0,0,2
5,1,3,10,4,1,2,2,38.450,Klay Thompson,0,-5,11,G,3,1,2,1,1
7,0,4,20,10,3,1,0,42.500,Stephen Curry,1,-7,26,G,5,1,10,6,4
1,0,2,10,5,3,12,10,23.667,Carl Landry,4,12,20,,6,1,0,0,3
0,0,0,0,0,0,0,0,1.850,Brandon Rush,0,3,0,,0,0,0,0,0
0,2,2,5,2,1,0,0,12.517,Festus Ezeli,2,-4,4,,4,2,0,0,2
0,1,1,1,0,1,2,0,6.100,Andris Biedrins,0,-11,0,,1,0,0,0,0
6,0,4,6,2,2,0,0,27.283,Jarrett Jack,0,1,5,,4,0,2,1,0
0,0,2,1,0,0,0,0,9.667,Richard Jefferson,0,-9,0,,2,0,1,0,0
0,0,0,2,0,0,0,0,1.633,Draymond Green,1,-2,0,,1,0,0,0,0
,,,,,,,,0,Charles Jenkins,,,,,,,,,
0,1,6,18,7,2,8,4,34.817,Rudy Gay,2,9,18,F,8,0,2,0,2
0,1,10,10,5,4,5,5,36.133,Zach Randolph,4,9,15,F,14,1,1,0,5
5,1,6,13,7,4,8,7,37.367,Marc Gasol,0,17,21,C,6,0,0,0,1
1,0,2,9,3,2,1,0,29.817,Tony Allen,1,9,6,G-F,3,1,0,0,0
7,0,3,9,5,3,8,8,33.967,Mike Conley,0,14,21,G,3,5,5,3,3
0,1,3,7,2,4,0,0,18.317,Marreese Speights,2,-5,4,,5,0,0,0,1
3,0,0,6,3,0,2,2,17.717,Wayne Ellington,0,2,10,,0,1,4,2,0
2,0,1,2,1,1,2,2,17.833,Quincy Pondexter,0,-1,4,,1,1,0,0,0
