defensive two point conversion, forced fumble, forced fumbles, fumble return touchdowns, fumble return yards, interception return touchdowns, interceptions, name, sacks, safeties, tackle assists, tackles
,,0,0,,0,0,Jason Pierre Paul,0.000,0,2.000,1
,,0,0,,0,0,George Selvie,0.000,0,0.000,1
,,0,0,,0,0,Carlif Taylor,0.000,0,2.000,1
,,0,0,,0,0,Kerry Wynn,0.000,0,0.000,1
,,0,0,,0,0,Cullen Jenkins,0.000,0,1.000,0
,,0,0,,0,0,Trumaine McBride,0.000,0,1.000,0
,,0,0,,0,1,Trumaine Johnson,0.000,0,2.000,7
,,0,0,,0,0,Rodney McLeod,0.000,0,1.000,7
,,0,0,,0,0,Maurice Alexander,0.000,0,1.000,6
,,0,0,,0,0,Mark Barron,0.000,0,2.000,5
,,0,0,,0,0,James Laurinaitis,0.000,0,1.000,5
,,0,0,,0,0,Aaron Donald,0.000,0,1.000,4
,,0,0,,0,0,Janoris Jenkins,0.000,0,0.000,4
,,0,0,,0,0,Lamarcus Joyner,0.000,0,1.000,3
,,0,0,,0,0,Ethan Westbrooks,0.000,0,1.000,3
,,0,0,,0,0,Eugene Sims,0.000,0,1.000,2
,,0,0,,0,0,Michael Brockers,0.000,0,1.000,1
,,0,0,,0,0,William Gholston,0.000,0,4.000,7
,,0,0,,0,0,Lavonte David,0.000,0,2.000,6
,,0,0,,0,0,Danny Lansanah,0.000,0,5.000,3
,,0,0,,0,0,Chris Conte,0.000,0,2.000,2
,,0,0,,0,0,Orie Lemon,0.000,0,0.000,2
,,0,0,,0,0,Tony McDaniel,0.000,0,3.000,2
,,0,0,,0,0,Jacquies Smith,1.000,0,1.000,2
,,0,0,,0,0,Major Wright,0.000,0,3.000,2
,,0,0,,0,0,Josh Keyes,0.000,0,0.000,1
,,0,0,,0,0,Bradley McDougald,0.000,0,0.000,1
,,0,0,,0,0,Sterling Moore,0.000,0,0.000,1
,,0,0,,0,0,Keith Tandy,0.000,0,0.000,1
,,0,0,,0,0,Jeremiah George,0.000,0,1.000,0
,,0,0,,0,0,Howard Jones,0.500,0,1.000,0
,,0,0,,0,0,Gerald McCoy,0.500,0,1.000,0
,,0,0,,0,0,Henry Melton,0.000,0,1.000,0
,,0,0,,0,0,Byron Jones,0.000,0,0.000,6
,,0,0,,0,0,Demarcus Lawrence,1.000,0,1.000,6
,,0,0,,0,0,Brandon Carr,0.000,0,2.000,5
,,0,0,,0,0,Anthony Hitchens,0.000,0,5.000,5
,,0,0,,0,0,Barry Church,0.000,0,3.000,4
,,0,0,,0,0,Greg Hardy,0.000,0,1.000,4
,,0,0,,0,0,Sean Lee,0.000,0,4.000,4
,,0,0,,0,0,Tyrone Crawford,1.000,0,0.000,2
,,0,0,,0,0,Danny McCray,0.000,0,0.000,1
,,0,0,,0,1,Terrance Mitchell,0.000,0,2.000,1
,,0,0,,0,0,Kyle Wilber,0.000,0,0.000,1
,,0,0,,0,0,JJ Wilcox,0.000,0,1.000,1
,,0,0,,0,0,Nick Hayden,0.000,0,1.000,0
,,0,0,,0,0,Jeremy Mincey,0.000,0,1.000,0
,,0,0,,0,0,Demario Davis,0.000,0,1.000,5
,,0,0,,0,0,Damon Harrison,0.000,0,4.000,4
,,0,0,,0,0,Erin Henderson,0.000,0,1.000,4
,,0,0,,0,1,Calvin Pryor,0.000,0,0.000,4
,,0,0,,0,0,Leonard Williams,0.500,0,1.000,3
,,0,0,,0,0,David Harris,0.000,0,0.000,2
,,0,0,,0,0,Calvin Pace,1.000,0,0.000,2
,,0,0,,0,0,Buster Skrine,0.000,0,0.000,2
,,0,0,,0,0,Antonio Cromartie,0.000,0,0.000,1
,,0,0,,0,0,Leger Douzable,0.000,0,0.000,1
,,0,0,,0,1,Marcus Gilchrist,0.000,0,0.000,1
,,0,0,,0,1,Darrelle Revis,0.000,0,0.000,1
,,0,0,,0,0,Sheldon Richardson,0.500,0,2.000,1
,,0,0,,0,0,Muhammad Wilkerson,0.000,0,2.000,1
,,0,0,,0,1,Marcus Williams,0.000,0,0.000,1
,,0,0,,0,0,Manti Teo,0.000,0,0.000,6
,,0,0,,0,0,Jeremiah Attaochu,1.000,0,2.000,5
,,0,0,,0,0,Denzel Perryman,0.000,0,1.000,5
,,0,0,,0,0,Patrick Robinson,0.000,0,0.000,5
,,1,0,,0,0,Melvin Ingram,2.000,0,2.000,4
,,0,0,,0,0,Jason Verrett,0.000,0,0.000,4
,,0,0,,0,0,Jahleel Addae,0.000,0,0.000,3
,,0,0,,0,0,Craig Mager,0.000,0,0.000,2
,,0,0,,0,0,Cordarro Law,0.000,0,0.000,1
,,0,0,,0,0,Ricardo Mathews,0.000,0,1.000,1
,,0,0,,0,0,Darius Philon,0.000,0,1.000,1
,,0,0,,0,0,Kendall Reyes,0.000,0,0.000,1
,,0,0,,0,0,Darrell Stuckey,0.000,0,0.000,1
,,0,0,,0,0,Eric Weddle,0.000,0,1.000,1
,,0,0,,0,0,Adrian Phillips,0.000,0,1.000,0
,,0,0,,0,0,Kelvin Sheppard,0.000,0,1.000,11
,,0,0,,0,0,Michael Thomas,0.000,0,1.000,10
,,0,0,,0,1,Reshad Jones,0.000,0,0.000,7
,,0,0,,0,0,Olivier Vernon,0.500,0,5.000,6
,,0,0,,0,0,Ndamukong Suh,0.500,0,0.000,4
,,0,0,,0,0,Bobby McCain,0.000,0,0.000,3
,,0,0,,0,0,Deandre Coleman,0.000,0,0.000,3
,,0,0,,0,0,Koa Misi,0.000,0,1.000,3
,,0,0,,0,1,Brent Grimes,0.000,0,1.000,2
,,0,0,,0,0,Neville Hewitt,0.000,0,1.000,2
,,0,0,,0,0,Derrick Shelby,0.000,0,2.000,2
,,0,0,,0,0,Tony Lippett,0.000,0,1.000,1
,,0,0,,0,0,Damontre Moore,0.000,0,0.000,1
,,0,0,,0,0,Spencer Paysinger,0.000,0,1.000,1
,,0,0,,0,0,Jordan Phillips,0.000,0,0.000,1
,,0,0,,0,0,Zach Vigil,0.000,0,0.000,1
,,1,0,,0,0,Mike Adams,0.000,0,5.000,5
,,0,0,,0,0,Jerrell Freeman,0.000,0,7.000,5
,,0,0,,0,1,Vontae Davis,0.000,0,1.000,4
,,0,0,,0,0,Jalil Brown,0.000,0,0.000,3
,,0,0,,0,0,Darius Butler,0.000,0,2.000,3
,,1,0,,0,0,Robert Mathis,1.000,0,0.000,3
,,0,0,,0,0,Erik Walden,0.000,0,1.000,3
,,0,0,,0,0,D Qwell Jackson,0.000,0,5.000,2
,,0,0,,0,0,Kendall Langford,1.000,0,1.000,2
,,0,0,,0,0,Trent Cole,1.000,0,0.000,1
,,0,0,,0,0,Zach Kerr,0.000,0,2.000,1
,,0,0,,0,0,Dwight Lowery,0.000,0,2.000,1
,,0,0,,0,0,TY McGill,0.000,0,0.000,1
,,0,0,,0,0,Jonathan Newsome,0.000,0,2.000,1
,,0,0,,0,0,David Parry,0.000,0,2.000,1
,,0,0,,0,0,Billy Winn,0.000,0,0.000,1
,,0,0,,0,0,Kareem Jackson,0.000,0,0.000,4
,,0,0,,0,0,Kevin Johnson,0.000,0,0.000,4
,,0,0,,0,0,Benardrick McKinney,1.000,0,4.000,3
,,0,0,,0,0,Jared Crick,0.000,0,0.000,2
,,0,0,,0,0,Quintin Demps,0.000,0,3.000,2
,,1,0,,0,0,Johnathan Joseph,0.000,0,0.000,2
,,0,0,,0,0,John Simon,1.000,0,0.000,2
,,0,0,,0,0,JJ Watt,0.000,0,2.000,2
,,0,0,,0,0,Jadeveon Clowney,0.000,0,3.000,1
,,0,0,,0,0,Brian Cushing,0.000,0,6.000,1
,,0,0,,0,0,Andre Hal,0.000,0,0.000,1
,,0,0,,0,0,Whitney Mercilus,1.000,0,1.000,1
,,0,0,,0,1,AJ Bouye,0.000,0,0.000,0
,,0,0,,0,0,Eddie Pleasant,0.000,0,1.000,0
,,0,0,,0,0,Vince Wilfork,0.000,0,4.000,0
,,0,0,,0,0,Mychal Kendricks,0.000,0,2.000,8
,,0,0,,0,0,Byron Maxwell,0.000,0,0.000,6
,,0,0,,0,0,EJ Biggers,0.000,0,0.000,5
,,0,0,,0,0,Fletcher Cox,1.000,0,1.000,5
,,0,0,,0,0,Malcolm Jenkins,0.000,0,2.000,5
,,0,0,,0,0,Taylor Hart,0.000,0,0.000,4
,,0,0,,0,0,Bennie Logan,0.000,0,0.000,3
,,0,0,,0,0,Marcus Smith,0.500,0,1.000,2
,,0,0,,0,0,Kiko Alonso,0.000,0,0.000,1
,,0,0,,0,0,Connor Barwin,0.500,0,1.000,1
,,0,0,,0,0,Vinny Curry,0.000,0,0.000,1
,,0,0,,0,0,Brandon Graham,0.000,0,0.000,1
,,0,0,,0,0,Eric Rowe,0.000,0,2.000,1
,,0,0,,0,0,DeMeco Ryans,0.000,0,2.000,1
,,0,0,,0,0,Walter Thurmond,0.000,0,0.000,1
,,0,0,,0,0,Jaylen Watkins,0.000,0,0.000,1
,,0,0,,0,0,Ed Reynolds,0.000,0,1.000,0
,,0,0,,0,0,Cedric Thornton,0.000,0,2.000,0
,,0,0,,1,1,Deone Bucannon,0.000,0,2.000,9
,,0,0,,0,0,Kevin Minter,0.000,0,0.000,6
,,0,0,,0,1,Tyrann Mathieu,0.000,0,1.000,4
,,0,0,,0,0,Jerraud Powers,0.000,0,0.000,4
,,1,0,,0,0,Markus Golden,1.000,0,1.000,3
,,0,0,,0,0,Tony Jefferson,0.000,0,3.000,3
,,1,0,,0,0,Josh Mauro,0.000,0,1.000,3
,,0,0,,0,0,Alex Okafor,0.000,0,0.000,3
,,0,0,,0,0,DJ Swearinger,0.000,0,0.000,3
,,0,0,,0,0,Red Bryant,0.000,0,0.000,1
,,0,0,,0,0,Patrick Peterson,0.000,0,0.000,1
,,0,0,,0,0,Frostee Rucker,0.000,0,0.000,1
,,0,0,,0,0,Ed Stinson,1.000,0,0.000,1
,,0,0,,0,0,Sean Weatherspoon,0.000,0,0.000,1
,,0,0,,0,0,Gerald Hodges,0.000,0,1.000,9
,,0,0,,0,0,NaVorro Bowman,0.000,0,4.000,8
,,0,0,,0,0,Ian Williams,1.000,0,0.000,6
,,0,0,,0,0,Quinton Dial,0.000,0,2.000,4
,,0,0,,0,0,Eric Reid,1.000,0,0.000,4
,,0,0,,0,0,Jimmie Ward,1.000,0,1.000,4
,,0,0,,0,0,Ahmad Brooks,1.000,0,2.000,3
,,0,0,,0,0,Eli Harold,0.000,0,0.000,3
,,0,0,,0,0,Kenneth Acker,0.000,0,0.000,2
,,0,0,,0,0,Jaquiski Tartt,0.000,0,0.000,2
,,0,0,,0,0,Dontae Johnson,0.000,0,0.000,1
,,0,0,,0,0,Corey Lemonier,0.000,0,1.000,1
,,0,0,,0,0,Mike Purcell,0.000,0,0.000,1
,,0,0,,0,0,Rey Maualuga,0.000,0,3.000,7
,,0,0,,0,1,Vontaze Burfict,1.000,0,2.000,5
,,0,0,,0,0,Leon Hall,0.000,0,0.000,5
,,0,0,,0,0,Dre Kirkpatrick,0.000,0,0.000,5
,,0,0,,0,0,Geno Atkins,2.000,0,0.000,4
,,1,0,,0,0,Carlos Dunlap,0.000,0,0.000,3
,,0,0,,0,0,Reggie Nelson,0.000,0,1.000,3
,,0,0,,0,1,Shawn Williams,0.000,0,1.000,3
,,0,0,,0,0,PJ Dawson,0.000,0,0.000,2
,,0,0,,0,0,Wallace Gilberry,0.000,0,0.000,2
,,0,0,,0,0,AJ Hawk,0.000,0,0.000,2
,,0,0,,0,1,Adam Jones,0.000,0,1.000,2
,,0,0,,0,0,Michael Johnson,0.000,0,1.000,1
,,0,0,,0,0,Domata Peko,1.000,0,2.000,1
,,0,0,,0,0,Prince Amukamara,0.000,0,0.000,7
,,0,0,,0,0,Landon Collins,0.000,0,2.000,7
,,0,0,,0,0,Robert Ayers,1.500,0,1.000,5
,,0,0,,0,0,Craig Dahl,0.000,0,2.000,5
,,0,0,,0,0,Jasper Brinkley,0.000,0,5.000,4
,,0,0,,0,0,Jonathan Casillas,0.000,0,0.000,4
,,0,0,,0,0,JT Thomas,0.500,0,4.000,4
,,0,0,,0,0,Jason Pierre Paul,1.000,0,0.000,3
,,0,0,,0,0,Dominique Rodgers Cromartie,0.000,0,0.000,3
,,0,0,,0,0,Uani Unga,0.000,0,2.000,3
,,0,0,,0,0,Jay Bromley,0.000,0,1.000,2
,,0,0,,0,0,Cullen Jenkins,0.000,0,0.000,2
,,0,0,,0,0,Trumaine McBride,0.000,0,0.000,1
,,0,0,,0,0,Carlif Taylor,0.000,0,1.000,1
,,0,0,,0,0,Montori Hughes,0.000,0,2.000,0
,,0,0,,0,0,Kerry Wynn,0.000,0,2.000,0
,,0,0,,0,0,Luke Kuechly,0.000,0,5.000,10
,,0,0,,0,0,Kurt Coleman,0.000,0,5.000,8
,,0,0,,0,0,Thomas Davis,0.000,0,3.000,6
,,0,0,,0,0,Cortland Finnegan,0.000,0,0.000,5
,,0,0,,0,0,Roman Harper,0.000,0,1.000,5
,,1,0,,0,1,Charles Tillman,0.000,0,1.000,4
,,0,0,,0,0,Shaq Green Thompson,0.000,0,2.000,3
,,0,0,,0,0,Star Lotulelei,0.000,0,1.000,2
,,1,0,,0,0,Josh Norman,0.000,0,1.000,2
,,0,0,,0,0,Kawann Short,0.000,0,0.000,2
,,0,0,,0,0,Jared Allen,0.000,0,1.000,1
,,0,0,,0,0,Kony Ealy,0.000,0,0.000,1
,,0,0,,0,0,Dwan Edwards,0.000,0,0.000,1
,,0,0,,0,0,Charles Johnson,0.000,0,2.000,1
,,0,0,,0,0,Kyle Love,0.000,0,1.000,0
,,0,0,,0,1,Paul Posluszny,0.000,0,1.000,9
,,0,0,,0,0,Telvin Smith,0.000,0,0.000,6
,,0,0,,0,0,Johnathan Cyprien,0.000,0,0.000,5
,,0,0,,0,0,Sergio Brown,0.000,0,0.000,4
,,0,0,,0,0,Davon House,0.000,0,1.000,4
,,0,0,,0,0,Andre Branch,0.000,0,0.000,3
,,0,0,,0,0,Aaron Colvin,0.000,0,0.000,3
,,0,0,,0,0,Jared Odrick,1.000,0,0.000,3
,,0,0,,0,0,Chris Clemons,0.000,0,0.000,2
,,0,0,,0,0,Josh Evans,0.000,0,0.000,2
,,0,0,,0,0,Hayes Pullard,0.000,0,0.000,2
,,0,0,,0,0,Michael Bennett,0.000,0,0.000,1
,,0,0,,0,0,Abry Jones,0.000,0,0.000,1
,,0,0,,0,0,Nick Marshall,0.000,0,0.000,1
,,0,0,,0,0,Roy Miller,0.000,0,0.000,1
,,0,0,,0,0,Dan Skuta,0.000,0,0.000,1
,,0,0,,0,0,Peyton Thompson,0.000,0,0.000,1
,,0,0,,0,0,Justin Durant,0.000,0,1.000,6
,,0,0,,0,0,Phillip Adams,0.000,0,0.000,5
,,0,0,,0,0,Nate Stupar,0.000,0,1.000,5
,,0,0,,0,0,Ricardo Allen,0.000,0,1.000,4
,,0,0,,0,0,Desmond Trufant,0.000,0,0.000,3
,,0,0,,0,0,RaShede Hageman,0.000,0,1.000,2
,,0,0,,0,0,Grady Jarrett,0.000,0,0.000,2
,,0,0,,0,0,Paul Soliai,0.000,0,0.000,2
,,1,0,,0,0,Philip Wheeler,1.000,0,0.000,2
,,0,0,,0,0,Robert Alford,0.000,0,0.000,1
,,1,0,,0,0,Jonathan Babineaux,0.000,0,0.000,1
,,0,0,,0,0,Kroy Biermann,0.000,0,1.000,1
,,0,0,,0,0,Adrian Clayborn,1.000,0,0.000,1
,,0,0,,0,0,Brooks Reed,0.000,0,0.000,1
,,0,0,,0,0,O Brien,0.000,0,0.000,1
,,0,0,,0,1,Kemal Ishmael,0.000,0,0.000,0
,,0,0,,0,0,Robenson Therezie,0.000,0,1.000,0
,,0,0,,0,0,Patrick Chung,0.000,0,2.000,5
,,0,0,,0,0,Logan Ryan,0.000,0,1.000,5
,,0,0,,0,1,Jamie Collins,1.000,0,4.000,4
,,0,0,,0,1,Malcolm Butler,0.000,0,2.000,3
,,0,0,,0,0,Jabaal Sheard,1.000,0,1.000,3
,,0,0,,0,0,Akiem Hicks,1.000,0,2.000,2
,,1,0,,0,0,Chris Jones,2.000,0,2.000,2
,,0,0,,0,0,Jerod Mayo,0.000,0,4.000,2
,,0,0,,0,0,Rob Ninkovich,0.000,0,1.000,2
,,0,0,,0,0,Jordan Richards,0.000,0,0.000,2
,,0,0,,0,0,Alan Branch,0.000,0,2.000,1
,,0,0,,0,0,Malcom Brown,0.000,0,1.000,1
,,0,0,,0,0,Torrian Wilson,0.000,0,0.000,1
,,0,0,,0,0,Donta Hightower,0.000,0,1.000,0
,,0,0,,0,0,Leonard Johnson,0.000,0,2.000,0
,,0,0,,0,0,Sealver Siliga,0.000,0,1.000,0
,,0,0,,0,0,Avery Williamson,0.000,0,4.000,5
,,0,0,,0,0,David Bass,0.000,0,1.000,4
,,0,0,,0,0,Michael Griffin,0.000,0,2.000,4
,,0,0,,0,0,Brian Orakpo,0.000,0,0.000,4
,,0,0,,0,0,Daimion Stafford,0.000,0,1.000,4
,,0,0,,0,0,Karl Klug,1.000,0,2.000,3
,,0,0,,0,0,Coty Sensabaugh,0.000,0,2.000,3
,,0,0,,0,0,Jurrell Casey,1.000,0,1.000,2
,,0,0,,0,0,Marqueston Huff,0.000,0,1.000,2
,,0,0,,0,0,Wesley Woodyard,0.000,0,3.000,2
,,0,0,,0,0,Zach Brown,0.000,0,1.000,1
,,0,0,,0,0,Perrish Cox,0.000,0,0.000,1
,,0,0,,0,0,DaQuan Jones,0.000,0,3.000,1
,,0,0,,0,0,BW Webb,0.000,0,0.000,1
,,0,0,,0,0,Al Woods,0.000,0,1.000,0
,,0,0,,0,0,Malcolm Smith,0.000,0,0.000,7
,,0,0,,0,1,David Amerson,0.000,0,0.000,6
,,0,0,,0,0,Shelby Harris,0.000,0,0.000,5
,,1,0,,0,0,Benson Mayowa,0.000,0,0.000,4
,,0,0,,0,0,Denico Autry,0.000,0,0.000,3
,,0,0,,0,0,DJ Hayden,0.000,0,0.000,3
,,0,0,,0,0,Ben Heeney,1.000,0,1.000,3
,,0,0,,0,0,Dewey McDonald,0.000,0,0.000,3
,,0,0,,0,0,Dan Williams,0.000,0,0.000,3
,,0,0,,0,0,Charles Woodson,0.000,0,0.000,3
,,0,0,,0,0,Stacy McGee,0.000,0,0.000,2
,,0,0,,0,0,Lorenzo Alexander,0.000,0,0.000,1
,,0,0,,0,0,TJ Carrie,0.000,0,1.000,1
,,0,0,,0,0,Justin Ellis,0.000,0,0.000,1
,,0,0,,0,0,Khalil Mack,1.000,0,1.000,1
,,0,0,,0,0,Mario Jr Edwards,0.000,0,1.000,0
,,0,0,,0,0,Morgan Burnett,0.000,0,1.000,7
,,0,0,,0,0,Jake Ryan,0.000,0,0.000,7
,,0,0,,1,1,Damarious Randall,0.000,0,1.000,6
,,0,0,,0,0,Casey Hayward,0.000,0,0.000,4
,,0,0,,0,0,Ha Ha Clinton Dix,0.000,0,0.000,3
,,0,0,,0,0,Mike Neal,0.500,0,1.000,3
,,0,0,,0,0,Julius Peppers,2.500,0,1.000,3
,,0,0,,0,0,Quinten Rollins,0.000,0,0.000,3
,,0,0,,0,1,Micah Hyde,0.000,0,0.000,2
,,0,0,,0,0,BJ Raji,0.000,0,0.000,2
,,0,0,,0,0,Mike Daniels,0.000,0,1.000,1
,,0,0,,0,0,Jay Elliott,0.000,0,0.000,1
,,0,0,,0,0,Letroy Guion,0.000,0,0.000,1
,,0,0,,0,0,Nate Palmer,0.000,0,0.000,1
,,0,0,,0,0,Mike Pennel,0.000,0,0.000,1
,,0,0,,0,0,Joe Thomas,0.000,0,0.000,1
,,0,0,,0,0,Datone Jones,0.000,0,1.000,0
,,0,0,,0,0,Kapron Lewis Moore,0.000,0,2.000,5
,,0,0,,0,0,CJ Mosley,0.000,0,5.000,4
,,0,0,,0,0,Daryl Smith,0.000,0,3.000,4
,,0,0,,0,0,Will Hill,0.000,0,0.000,3
,,0,0,,0,0,Timmy Jernigan,0.000,0,3.000,3
,,0,0,,0,0,Za Darius Smith,2.000,0,1.000,3
,,0,0,,0,0,Lardarius Webb,0.000,0,0.000,3
,,0,0,,0,0,Brandon Williams,0.000,0,1.000,3
,,0,0,,0,0,Shareece Wright,0.000,0,1.000,3
,,0,0,,0,0,Elvis Dumervil,0.000,0,0.000,2
,,0,0,,0,0,Zach Orr,0.000,0,1.000,1
,,0,0,,0,0,Jumal Rolle,0.000,0,0.000,1
,,0,0,,0,0,Courtney Upshaw,0.000,0,3.000,1
,,0,0,,0,0,Brent Urban,1.000,0,0.000,1
,,0,0,,0,0,Carl Davis,0.000,0,1.000,0
,,0,0,,0,0,Lawrence Guy,0.000,0,1.000,0
,,1,0,,0,0,Derrick Johnson,0.000,0,5.000,7
,,0,0,,0,0,Eric Berry,0.000,0,0.000,4
,,0,0,,0,0,Josh Mauga,0.000,0,4.000,4
,,0,0,,0,0,Sean Smith,0.000,0,0.000,4
,,0,1,,0,0,Tyvon Branch,0.000,0,1.000,3
,,0,0,,0,0,Tamba Hali,0.000,0,0.000,3
,,0,0,,0,0,Daniel Sorensen,0.000,0,0.000,3
,,0,0,,0,0,Jaye Howard,1.000,0,1.000,2
,,0,0,,0,0,Ron Parker,1.000,0,2.000,2
,,0,0,,1,2,Marcus Peters,0.000,0,1.000,2
,,0,0,,0,0,Dee Ford,0.000,0,0.000,1
,,0,0,,0,0,Dontari Poe,0.000,0,1.000,1
,,0,0,,0,0,Nick Williams,0.000,0,1.000,1
,,0,0,,0,0,Allen Bailey,0.000,0,1.000,0
,,0,0,,0,0,Mike Devito,0.000,0,1.000,0
,,0,0,,0,0,DeAngelo Hall,0.000,0,1.000,8
,,0,0,,0,0,Will Blackmon,1.000,0,0.000,4
,,0,0,,0,0,Bashaud Breeland,0.000,0,1.000,4
,,0,0,,0,0,Quinton Dunbar,0.000,0,1.000,3
,,0,0,,0,0,Mason Foster,0.000,0,3.000,3
,,0,0,,0,0,Jason Hatcher,1.000,0,0.000,3
,,1,0,,0,0,Ryan Kerrigan,1.000,0,0.000,3
,,0,0,,0,0,Dashon Goldson,0.000,0,2.000,2
,,0,0,,0,0,Kyshoen Jarrett,0.000,0,2.000,2
,,0,0,,0,0,Terrance Knighton,0.000,0,0.000,2
,,0,0,,0,0,Preston Smith,1.000,0,2.000,2
,,0,0,,0,0,Houston Bates,0.000,0,0.000,1
,,0,0,,0,0,Will Compton,0.000,0,4.000,1
,,0,0,,0,0,Ricky Jean Francois,1.000,0,1.000,1
,,0,0,,0,0,Trent Murphy,0.000,0,0.000,1
,,0,0,,0,0,Chris Baker,0.000,0,2.000,0
,,0,0,,0,0,Frank Kearse,0.000,0,1.000,0
,,0,0,,0,0,Keenan Robinson,0.000,0,1.000,0
,,0,0,,0,0,Corey Graham,0.000,0,3.000,5
,,0,0,,0,0,Preston Brown,0.000,0,7.000,4
,,0,0,,0,0,Ronald Darby,0.000,0,0.000,4
,,0,0,,0,0,Jerry Hughes,1.000,0,3.000,4
,,0,0,,0,0,Corbin Bryant,0.000,0,3.000,2
,,0,0,,0,0,Manny Lawson,0.000,0,1.000,2
,,0,0,,0,0,Bacarri Rambo,0.000,0,4.000,2
,,0,0,,0,0,Nickell Robey,0.000,0,0.000,2
,,0,0,,0,0,Marcell Dareus,0.000,0,2.000,1
,,0,0,,0,0,IK Enemkpali,0.000,0,1.000,1
,,0,0,,0,0,Leodis McKelvin,0.000,0,4.000,1
,,0,0,,0,0,TJ Barnes,0.000,0,1.000,0
,,0,0,,0,0,Stefan Charles,0.000,0,1.000,0
,,0,0,,0,0,Randell Johnson,0.000,0,1.000,0
,,0,0,,0,0,Mario Williams,0.000,0,1.000,0
,,0,0,,0,0,Kelcie McCray,0.000,0,3.000,5
,,1,0,,0,0,Michael Bennett,1.000,0,1.000,4
,,0,0,,0,0,Jeremy Lane,0.000,0,0.000,4
,,0,0,,0,0,KJ Wright,0.000,0,3.000,4
,,0,0,,0,1,Marcus Burley,1.000,0,0.000,2
,,0,0,,0,0,Frank Clark,0.000,0,0.000,2
,,0,0,,0,0,Brandon Mebane,1.000,0,1.000,2
,,0,0,,0,0,Earl Thomas,0.000,0,1.000,2
,,1,0,,0,0,Bobby Wagner,0.000,0,4.000,2
,,0,0,,0,0,Cliff Avril,0.000,0,0.000,1
,,0,0,,0,0,Ahtyba Rubin,0.000,0,0.000,1
,,0,0,,0,0,DeShawn Shead,0.000,0,0.000,1
,,0,0,,0,0,Richard Sherman,0.000,0,1.000,1
,,0,0,,0,0,Tashaun Gipson,0.000,0,4.000,5
,,0,0,,0,0,Tramon Williams,0.000,0,0.000,5
,,0,0,,0,0,Karlos Dansby,0.000,0,6.000,4
,,0,0,,0,0,Danny Shelton,0.000,0,3.000,4
,,0,0,,0,0,Armonty Bryant,0.000,0,0.000,3
,,0,0,,0,0,Donte Whitner,0.000,0,2.000,3
,,0,0,,0,0,Pierre Desir,0.000,0,0.000,2
,,0,0,,0,0,Charles Gaines,0.000,0,0.000,2
,,0,0,,0,0,Paul Kruger,0.000,0,0.000,2
,,0,0,,0,0,Craig Robertson,0.000,0,3.000,2
,,0,0,,0,0,Johnson Bademosi,0.000,0,1.000,1
,,0,0,,0,0,Desmond Bryant,1.500,0,2.000,1
,,0,0,,0,0,Xavier Cooper,0.000,0,3.000,1
,,0,0,,0,0,Chris Kirksey,0.500,0,3.000,1
,,0,0,,0,0,Barkevious Mingo,0.000,0,1.000,1
,,0,0,,0,0,J Hughes,0.000,0,1.000,0
,,0,0,,0,0,Jamie Meder,0.000,0,3.000,0
,,0,0,,0,0,Nate Orchard,0.000,0,1.000,0
,,0,0,,0,0,Randy Starks,0.000,0,1.000,0
,,1,0,,0,0,Will Allen,0.000,0,1.000,5
,,0,0,,0,0,Mike Mitchell,0.000,0,1.000,5
,,0,0,,0,0,Stephon Tuitt,0.000,0,0.000,5
,,0,0,,0,0,William Gay,0.000,0,0.000,4
,,0,0,,0,0,Lawrence Timmons,1.000,0,2.000,4
,,0,0,,0,0,Antwon Blake,0.000,0,0.000,3
,,0,0,,0,0,Ross Cockrell,0.000,0,1.000,3
,,0,0,,0,1,Ryan Shazier,0.000,0,3.000,3
,,0,0,,0,0,Brandon Boykin,0.000,0,0.000,2
,,0,0,,0,0,Robert Golden,0.000,0,0.000,1
,,0,0,,0,0,Cameron Heyward,1.000,0,1.000,1
,,0,0,,0,0,Steve McLendon,0.000,0,0.000,1
,,0,0,,0,0,Arthur Moats,0.000,0,0.000,1
,,0,0,,0,0,Sean Spence,0.000,0,0.000,1
,,0,0,,0,0,Jarvis Jones,0.000,0,1.000,1
,,0,0,,0,0,Bud Dupree,0.000,0,1.000,0
,,0,0,,0,0,Aqib Talib,0.000,0,0.000,8
,,0,0,,0,0,Danny Trevathan,0.000,0,2.000,6
,,0,0,,0,0,David Bruton,0.000,0,0.000,5
,,0,0,,0,1,Josh Bush,0.000,0,0.000,5
,,0,0,,0,0,Bradley Roby,0.000,0,0.000,5
,,0,0,,0,0,Malik Jackson,2.000,0,1.000,4
,,0,0,,0,1,Brandon Marshall,0.000,0,3.000,4
,,0,0,,0,0,Chris Harris,0.000,0,2.000,3
,,0,0,,0,0,Shiloh Keo,0.000,0,0.000,2
,,0,0,,0,0,Shane Ray,1.000,0,0.000,2
,,0,0,,0,0,Sylvester Williams,0.000,0,0.000,2
,,0,0,,0,0,Corey Nelson,0.000,0,0.000,1
,,0,0,,0,0,Derek Wolfe,0.000,0,1.000,1
,,0,0,,0,0,Shaquil Barrett,0.000,0,1.000,0
,,0,0,,0,0,Terence Newman,0.000,0,0.000,8
,,0,0,,0,0,Eric Kendricks,0.000,0,0.000,7
,,0,0,,0,0,Xavier Rhodes,0.000,0,0.000,5
,,0,0,,0,0,Chad Greenway,1.000,0,1.000,4
