assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
1,,,0,18,14,3,0,Tony DeAngelo,77,0,1,1,D,0,23,0,0
0,,,0,16,15,1,0,Jamie McGinn,88,2,0,0,LW,0,25,0,1
0,,,0,59,48,5,5,Jake Allen,34,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Carter Hutton,40,0,,0,G,0,,0,0
0,,,0,14,13,0,1,Carl Gunnarsson,4,0,0,0,D,0,25,0,0
1,,,0,12,10,0,1,Scottie Upshall,10,0,1,1,RW,0,20,0,1
0,10,4,0,16,10,3,1,Jori Lehtera,12,0,1,0,C,0,25,0,3
1,,,0,16,12,3,0,Robby Fabbri,15,0,1,1,C,0,22,0,3
1,,,0,21,18,2,0,Jaden Schwartz,17,0,1,1,LW,0,27,0,1
0,,,0,7,7,0,0,Ty Rattie,18,0,0,0,RW,0,12,0,0
1,,,0,24,22,0,2,Jay Bouwmeester,19,0,2,1,D,0,28,0,3
0,7,5,0,14,10,1,2,Patrik Berglund,21,0,0,0,C,0,22,0,1
0,,,0,19,15,3,0,Kevin Shattenkirk,22,0,0,0,D,0,26,0,5
0,,,0,9,8,1,0,Dmitrij Jaskin,23,0,0,0,RW,0,15,0,0
0,7,17,0,20,17,2,0,Paul Stastny,26,2,1,0,C,0,27,0,0
0,,,0,26,22,2,2,Alex Pietrangelo,27,0,1,0,D,0,29,0,2
0,3,3,1,13,11,0,1,Kyle Brodziak,28,0,1,1,C,0,22,0,2
0,,,0,12,11,0,1,Robert Bortuzzo,41,0,2,0,D,0,22,0,1
0,,,0,17,12,2,2,Colton Parayko,55,0,1,0,D,0,26,0,2
0,1,0,1,20,16,3,0,David Perron,57,2,1,1,LW,0,28,0,6
0,,,0,10,10,0,0,Ryan Reaves,75,0,1,0,RW,0,14,0,1
0,,,1,16,12,3,0,Vladimir Tarasenko,91,0,1,1,RW,0,24,0,3
0,,,0,0,0,0,0,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,58,48,6,3,Devan Dubnyk,40,0,,0,G,0,,0,0
0,1,1,1,19,15,3,0,Charlie Coyle,3,0,0,1,C,1,23,0,3
0,,,0,12,10,2,0,Mike Reilly,4,0,0,0,D,0,18,0,1
0,,,0,14,13,0,1,Christian Folin,5,4,-1,0,D,0,20,0,0
0,,,0,11,11,0,0,Chris Stewart,7,0,0,0,RW,0,17,0,1
0,15,20,0,23,17,3,2,Mikko Koivu,9,0,-1,0,C,0,29,0,1
0,11,5,0,19,15,3,0,Eric Staal,12,0,0,0,C,0,23,0,1
0,,,0,13,13,0,0,Jason Zucker,16,0,0,0,LW,0,21,0,1
1,,,0,29,22,4,2,Ryan Suter,20,0,0,1,D,0,28,0,3
0,,,0,16,13,3,0,Nino Niederreiter,22,0,0,0,RW,0,21,0,6
1,,,0,17,15,2,0,Mathew Dumba,24,0,0,1,D,0,23,0,3
1,,,0,18,17,0,1,Jonas Brodin,25,0,-1,1,D,0,25,0,7
0,1,1,0,15,12,3,0,Jason Pominville,29,0,-1,0,RW,0,21,0,1
0,,,0,5,5,0,0,Nate Prosser,39,0,0,0,D,0,11,0,0
0,5,4,1,9,9,0,0,Tyler Graovac,44,0,1,1,C,0,14,0,3
1,,,0,27,21,4,2,Jared Spurgeon,46,0,0,1,D,0,27,0,5
0,8,7,0,12,12,0,0,Erik Haula,56,0,-1,0,C,0,19,0,3
0,0,1,0,6,6,0,0,Zack Mitchell,59,0,0,0,RW,0,10,0,1
0,0,1,0,22,16,3,2,Mikael Granlund,64,0,-1,0,C,0,25,0,3
0,,,0,64,54,3,6,Jacob Markstrom,25,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,16,13,0,2,Luca Sbisa,5,0,1,0,D,0,22,0,2
0,,,0,6,6,0,0,Jack Skille,9,0,0,0,RW,0,12,0,2
1,,,0,15,12,0,2,Alexandre Burrows,14,0,0,1,RW,0,21,0,2
0,10,10,1,22,18,1,2,Brandon Sutter,20,0,0,1,C,0,29,0,2
0,,,1,18,14,1,2,Loui Eriksson,21,0,-1,1,LW,1,24,0,2
1,,,0,18,16,1,0,Daniel Sedin,22,2,0,1,LW,0,24,0,1
0,,,0,27,22,1,3,Alexander Edler,23,0,-3,0,D,0,30,0,1
1,,,0,22,20,1,0,Ben Hutton,27,0,0,1,D,0,26,0,0
1,5,1,0,19,17,1,0,Henrik Sedin,33,0,0,1,C,0,23,0,1
0,,,0,21,17,0,3,Erik Gudbranson,44,0,0,0,D,0,24,0,1
0,6,7,0,12,12,0,0,Michael Chaput,45,2,-1,0,C,0,17,0,1
0,,,0,7,7,0,0,Jayson Megna,46,2,0,0,C,0,13,0,0
1,,,0,16,14,1,0,Sven Baertschi,47,0,-2,1,LW,0,20,0,5
0,4,3,0,6,6,0,0,Brendan Gaunce,50,0,0,0,LW,0,12,0,0
0,,,0,21,20,1,0,Troy Stecher,51,0,-2,0,D,0,24,0,3
0,6,6,1,20,15,1,3,Bo Horvat,53,0,-1,1,C,0,26,1,1
0,1,0,0,19,15,1,1,Markus Granlund,60,0,-1,0,C,0,23,0,3
0,,,0,13,11,0,1,Nikita Tryamkin,88,0,1,0,D,0,18,0,0
0,,,0,0,0,0,0,Philipp Grubauer,31,0,,0,G,0,,0,0
0,,,0,59,55,1,2,Braden Holtby,70,0,,0,G,0,,0,0
1,,,0,23,20,1,1,Matt Niskanen,2,0,1,1,D,0,29,0,1
0,,,1,17,16,1,0,Alexander Ovechkin,8,0,0,1,LW,1,23,0,5
0,,,0,19,19,0,0,Dmitry Orlov,9,0,-1,0,D,0,26,0,0
0,,,0,10,10,0,0,Brett Connolly,10,4,0,0,RW,0,14,0,0
0,1,1,0,15,14,1,0,Justin Williams,14,0,0,0,RW,0,21,0,3
1,4,8,1,16,15,1,0,Nicklas Backstrom,19,4,0,2,C,0,22,0,3
0,0,1,0,10,9,0,0,Daniel Winnik,26,0,0,0,LW,0,15,0,2
0,,,0,22,20,0,1,Karl Alzner,27,0,1,0,D,0,28,0,0
0,,,0,12,12,0,0,Paul Carey,28,0,0,0,C,0,17,0,1
0,,,0,14,12,0,1,Tom Wilson,43,0,0,0,RW,0,19,0,0
0,,,0,16,16,0,0,Brooks Orpik,44,0,0,0,D,0,22,0,0
0,1,0,0,14,14,0,0,Andre Burakovsky,65,0,0,0,LW,0,21,0,0
0,,,0,19,18,0,0,John Carlson,74,0,-1,0,D,0,28,0,1
0,4,4,0,10,10,0,0,Zach Sanford,82,0,0,0,C,0,16,0,1
0,10,7,0,15,13,0,1,Jay Beagle,83,0,0,0,RW,0,22,0,1
0,,,0,16,16,0,0,Nate Schmidt,88,0,0,0,D,0,21,0,0
0,0,1,0,17,17,0,0,Marcus Johansson,90,0,0,0,LW,0,21,0,1
0,10,6,0,19,18,1,0,Evgeny Kuznetsov,92,2,0,0,C,0,22,0,2
0,,,0,65,52,5,7,Henrik Lundqvist,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Antti Raanta,32,0,,0,G,0,,0,0
0,,,0,21,17,0,3,Daniel Girardi,5,0,0,0,D,0,28,0,1
0,,,0,16,13,0,3,Kevin Klein,8,0,0,0,D,0,24,0,1
0,3,2,0,14,12,0,1,JT Miller,10,0,-1,0,LW,0,19,0,1
0,8,3,0,15,12,2,1,Kevin Hayes,13,2,0,0,RW,0,22,0,2
1,,,0,20,16,0,3,Marc Staal,18,0,1,1,D,0,29,0,2
0,1,0,0,11,8,0,2,Jesper Fast,19,0,0,0,RW,0,18,0,1
0,0,1,1,21,17,3,0,Chris Kreider,20,0,1,1,LW,0,23,0,2
1,15,5,0,20,14,3,2,Derek Stepan,21,0,1,1,C,0,25,0,2
0,,,0,17,17,0,0,Nick Holden,22,0,1,0,D,0,25,0,3
1,,,0,13,11,1,0,Jimmy Vesey,26,0,0,1,LW,0,17,0,3
0,,,0,26,19,3,3,Ryan McDonagh,27,0,0,0,D,0,33,0,3
1,,,0,20,17,2,0,Mats Zuccarello,36,0,1,1,RW,0,24,0,2
0,,,0,14,10,0,3,Michael Grabner,40,0,0,0,RW,0,22,0,0
0,,,0,18,13,2,2,Rick Nash,61,0,1,0,RW,0,27,0,3
0,1,3,0,11,8,2,0,Brandon Pirri,73,2,0,0,RW,0,15,0,0
0,,,0,17,15,2,0,Brady Skjei,76,4,0,0,D,0,23,0,2
0,1,3,0,8,8,0,0,Josh Jooris,86,0,0,0,RW,0,14,0,3
0,7,17,1,18,15,2,1,Mika Zibanejad,93,0,0,1,C,0,26,0,4
0,,,0,59,43,10,5,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Eddie Lack,31,0,,0,G,0,,0,0
0,,,1,15,10,4,0,Noah Hanifin,5,2,0,1,D,1,21,0,2
0,3,19,0,21,14,6,0,Jordan Staal,11,0,-1,0,C,0,26,0,3
0,8,3,1,19,11,5,2,Elias Lindholm,16,0,1,1,C,0,24,0,3
0,4,8,0,12,10,0,1,Jay McClement,18,0,0,0,C,0,24,0,2
0,,,0,14,13,0,0,Sebastian Aho,20,0,-1,0,RW,0,16,0,3
1,,,0,14,9,4,0,Lee Stempniak,21,2,0,1,RW,0,22,0,0
0,,,0,16,13,0,2,Brett Pesce,22,0,-1,0,D,0,21,0,1
0,,,0,7,5,0,2,Brock McGinn,23,0,0,0,LW,0,14,0,1
0,1,0,0,10,8,0,1,Viktor Stalberg,25,2,0,0,LW,0,20,0,0
0,,,0,12,12,0,0,Matt Tennyson,26,0,0,0,D,0,19,0,3
1,,,0,26,18,6,1,Justin Faulk,27,0,1,1,D,0,26,0,4
0,5,5,0,10,6,4,0,Derek Ryan,33,0,0,0,C,0,17,0,1
0,1,0,0,9,8,0,0,Joakim Nordstrom,42,2,0,0,LW,0,19,0,2
0,1,1,1,19,14,4,0,Victor Rask,49,0,1,1,C,1,23,0,3
1,,,0,19,15,4,0,Jeff Skinner,53,0,0,1,LW,0,21,0,5
1,,,0,22,19,0,2,Ron Hainsey,65,0,1,1,D,0,26,0,4
0,,,0,23,14,6,3,Jaccob Slavin,74,0,-1,0,D,0,26,0,2
1,,,0,18,12,6,0,Teuvo Teravainen,86,2,0,1,LW,0,20,0,1
0,,,0,0,0,0,0,Petr Mrazek,34,0,,0,G,0,,0,0
0,,,0,58,52,4,2,Jimmy Howard,35,2,,0,G,0,,0,0
1,,,0,17,16,0,0,Justin Abdelkader,8,0,0,1,LW,0,19,0,1
1,,,0,17,14,1,0,Gustav Nyquist,14,0,1,1,RW,0,24,0,1
0,8,3,0,18,17,0,0,Riley Sheahan,15,0,0,0,C,0,20,0,1
0,,,0,6,5,0,1,Drew Miller,20,0,-1,0,LW,0,10,0,0
0,,,1,17,14,1,0,Tomas Tatar,21,0,-1,1,LW,0,21,0,2
0,,,0,25,20,1,2,Mike Green,25,0,0,0,D,0,28,0,1
0,3,4,0,8,8,0,0,Steve Ott,29,0,-1,0,C,0,12,0,1
0,,,1,15,13,1,0,Anthony Mantha,39,0,1,1,RW,0,20,0,4
1,9,5,0,16,14,1,0,Henrik Zetterberg,40,0,1,1,LW,0,24,0,1
0,,,0,7,6,0,0,Luke Glendening,41,0,-1,0,C,0,12,0,1
0,,,0,17,14,1,0,Ryan Sproul,48,0,-2,0,D,0,24,0,3
0,7,9,0,18,14,1,2,Frans Nielsen,51,0,-1,0,C,0,23,0,1
0,,,0,21,20,0,1,Jonathan Ericsson,52,0,1,0,D,0,27,0,0
1,,,0,12,11,0,1,Alexey Marchenko,53,0,0,1,D,0,15,0,0
0,,,0,19,17,2,0,Niklas Kronwall,55,2,0,0,D,0,27,0,0
0,1,0,0,17,15,1,0,Thomas Vanek,62,0,-1,0,LW,0,19,0,2
0,,,0,22,20,0,2,Danny DeKeyser,65,0,-1,0,D,0,27,0,2
0,,,0,17,14,2,1,Dylan Larkin,71,0,0,0,C,0,19,0,2
0,,,0,0,0,0,0,Jonathan Bernier,1,0,,0,G,0,,0,0
0,,,0,58,44,11,2,John Gibson,36,0,,0,G,0,,0,0
0,,,0,20,14,5,0,Kevin Bieksa,2,2,0,0,D,0,25,0,0
0,,,0,24,15,7,1,Cam Fowler,4,0,0,0,D,0,24,0,4
0,,,0,12,12,0,0,Korbinian Holzer,5,0,-1,0,D,0,16,0,1
0,1,0,0,14,13,0,0,Andrew Cogliano,7,0,0,0,LW,0,18,0,3
0,,,0,20,12,8,0,Corey Perry,10,0,0,0,RW,0,23,0,2
0,6,10,0,20,11,8,0,Ryan Getzlaf,15,2,0,0,C,0,24,0,2
0,,,0,6,5,0,0,Ryan Garbutt,16,0,0,0,LW,0,10,0,0
0,11,6,0,21,11,7,1,Ryan Kesler,17,0,0,0,C,0,24,0,6
0,4,2,0,7,7,0,0,Chris Wagner,21,0,0,0,C,0,10,0,1
1,,,0,20,14,5,1,Jakob Silfverberg,33,0,0,1,RW,0,25,0,0
0,,,0,12,12,0,0,Nick Ritchie,37,0,-1,0,LW,0,17,0,2
0,,,0,5,5,0,0,Jared Boll,40,5,0,0,RW,0,7,0,0
0,,,0,15,14,0,0,Josh Manson,42,2,0,0,D,0,21,0,1
0,,,0,24,14,8,1,Sami Vatanen,45,0,0,0,D,0,25,0,1
2,,,0,23,17,5,0,Hampus Lindholm,47,0,1,2,D,0,27,0,1
0,1,20,1,20,14,5,0,Antoine Vermette,50,0,0,1,C,0,26,0,2
0,,,1,18,13,5,0,Rickard Rakell,67,0,0,1,C,1,25,0,4
0,,,0,10,10,0,0,Ondrej Kase,86,0,0,0,RW,0,14,0,0
0,,,0,0,0,0,0,Anders Nilsson,31,0,,0,G,0,,0,0
0,,,0,59,48,7,3,Robin Lehner,40,0,,0,G,0,,0,0
0,,,0,16,15,0,1,Josh Gorges,4,2,0,0,D,0,27,0,2
0,,,0,20,17,2,0,Cody Franson,6,0,-1,0,D,0,26,0,0
1,1,0,0,22,19,2,0,Evander Kane,9,0,-1,1,LW,0,23,0,4
0,,,0,8,8,0,0,Cole Schneider,10,0,0,0,LW,0,12,0,2
0,,,0,17,12,2,2,Brian Gionta,12,0,0,0,RW,0,21,0,5
0,8,4,0,13,9,3,0,Cal O'Reilly,19,0,0,0,C,0,15,0,0
1,3,1,1,20,15,4,0,Kyle Okposo,21,0,-1,2,RW,1,21,0,4
0,8,8,1,19,17,1,1,Johan Larsson,22,2,-1,1,C,1,22,0,6
2,6,4,0,16,11,4,0,Sam Reinhart,23,0,1,2,C,0,20,0,2
0,,,1,12,8,4,0,Matt Moulson,26,0,0,1,LW,1,16,0,2
0,8,6,0,12,9,0,2,Derek Grant,27,0,-1,0,C,0,18,0,1
0,,,0,13,13,0,0,Zemgus Girgensons,28,0,0,0,C,0,17,0,0
0,,,0,24,19,3,1,Jake McCabe,29,0,-2,0,D,0,30,0,0
2,,,0,17,14,3,0,Taylor Fedun,38,0,0,2,D,0,22,0,1
0,,,0,14,14,0,0,Justin Falk,41,0,0,0,D,0,20,0,0
0,0,1,0,6,6,0,0,William Carrier,48,2,0,0,LW,0,12,0,0
1,,,0,24,17,4,3,Rasmus Ristolainen,55,0,0,1,D,0,30,0,1
0,,,1,14,14,0,0,Marcus Foligno,82,0,1,1,LW,0,19,0,2
0,,,0,58,52,4,2,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Matt Murray,30,0,,0,G,0,,0,0
0,,,0,19,19,0,0,Olli Maatta,3,0,0,0,D,0,26,0,1
0,,,0,15,15,0,0,Justin Schultz,4,0,-1,0,D,0,26,0,2
1,,,0,20,19,0,0,Trevor Daley,6,0,0,1,D,0,28,0,0
0,3,4,0,12,11,0,0,Matt Cullen,7,0,-3,0,C,0,21,0,4
0,,,0,17,16,0,0,Brian Dumoulin,8,0,-1,0,D,0,27,0,0
0,3,5,0,15,13,1,0,Nick Bonino,13,0,-1,0,C,0,22,0,3
0,2,0,0,7,7,0,0,Eric Fehr,16,0,0,0,C,0,14,0,1
0,,,0,11,10,0,0,Bryan Rust,17,0,-1,0,RW,0,19,0,0
0,,,0,9,9,0,0,Scott Wilson,23,0,0,0,LW,0,16,0,2
0,,,0,16,15,0,0,Ian Cole,28,0,0,0,D,0,23,0,2
0,,,0,7,6,0,0,Tom Kuhnhackl,34,0,-1,0,RW,0,13,0,0
0,,,0,17,15,1,0,Conor Sheary,43,0,-1,0,LW,0,21,0,1
0,,,0,26,21,3,1,Kris Letang,58,2,-2,0,D,0,34,0,1
0,2,2,2,15,15,0,0,Jake Guentzel,59,0,1,2,C,0,20,0,5
0,,,0,19,17,0,1,Carl Hagelin,62,0,0,0,LW,0,24,0,1
1,5,5,0,20,17,3,0,Evgeni Malkin,71,2,-1,1,C,0,24,0,2
2,,,0,20,17,3,0,Phil Kessel,81,0,-1,2,RW,0,25,0,4
0,13,10,0,21,18,3,0,Sidney Crosby,87,2,-4,0,C,0,26,0,2
0,,,0,60,56,2,2,Curtis McElhinney,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,23,22,0,0,Seth Jones,3,0,-1,0,D,0,31,0,4
0,,,0,21,19,0,1,Jack Johnson,7,0,0,0,D,0,26,0,5
1,,,0,25,23,1,0,Zach Werenski,8,0,0,1,D,0,29,0,3
0,8,4,0,20,19,1,0,Alexander Wennberg,10,2,-1,0,C,0,26,0,0
0,,,0,11,10,0,1,Matt Calvert,11,0,0,0,LW,0,15,0,1
0,,,2,20,18,0,0,Cam Atkinson,13,0,1,2,RW,0,24,0,7
1,9,16,0,20,18,0,0,Brandon Dubinsky,17,0,0,1,C,0,24,0,0
1,,,0,19,19,0,0,Brandon Saad,20,0,1,1,LW,0,23,0,3
0,2,4,0,10,9,0,1,William Karlsson,25,0,0,0,C,0,15,0,1
0,,,0,15,15,0,0,Ryan Murray,27,0,-1,0,D,0,20,0,1
0,1,0,0,9,9,0,0,Josh Anderson,34,0,0,0,RW,0,16,0,2
0,1,1,0,12,11,0,0,Boone Jenner,38,0,0,0,C,0,17,0,3
0,,,0,15,15,0,0,Scott Hartnell,43,0,-1,0,LW,0,24,0,3
0,5,1,0,9,9,0,0,Lukas Sedlak,45,0,0,0,LW,0,12,0,1
0,,,0,21,20,0,1,David Savard,58,0,0,0,D,0,27,0,3
0,,,0,11,11,0,0,Markus Nutivaara,65,0,0,0,D,0,17,0,1
0,3,6,0,20,19,1,0,Nick Foligno,71,0,-1,0,LW,0,25,0,2
1,1,2,0,14,13,0,0,Sam Gagner,89,0,1,1,C,0,19,0,2
0,,,0,60,51,5,3,Pekka Rinne,35,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Marek Mazanec,39,0,,0,G,0,,0,0
3,,,0,25,20,3,1,Ryan Ellis,4,15,2,3,D,0,24,0,1
0,,,0,11,11,0,0,Yannick Weber,7,0,0,0,D,0,15,0,2
1,,,0,16,12,2,1,Filip Forsberg,9,0,1,1,LW,0,21,0,2
0,1,0,0,12,11,0,1,Colton Sissons,10,0,-1,0,C,0,18,0,0
0,6,9,0,14,11,2,0,Mike Fisher,12,2,0,0,C,0,21,0,5
0,,,0,22,18,2,1,Mattias Ekholm,14,0,-1,0,D,0,26,0,2
0,3,2,0,14,11,2,0,Craig Smith,15,0,1,0,RW,0,19,0,2
0,,,0,17,15,2,0,James Neal,18,0,1,0,RW,0,21,0,3
0,9,5,0,14,13,0,1,Calle Jarnkrok,19,0,-1,0,C,0,21,0,1
0,,,0,12,12,0,0,Colin Wilson,33,0,0,0,LW,0,18,0,1
0,,,1,13,13,0,0,Viktor Arvidsson,38,2,1,1,LW,0,19,0,5
0,,,0,11,11,0,0,Pontus Aberg,46,0,0,0,LW,0,16,0,1
0,,,0,13,11,0,1,Austin Watson,51,0,0,0,LW,0,18,0,0
0,,,0,13,12,0,1,Matt Irwin,52,0,0,0,D,0,16,0,0
1,,,0,23,20,2,0,Roman Josi,59,0,1,1,D,0,21,0,2
1,7,7,0,15,13,2,0,Mike Ribeiro,63,0,1,1,C,0,20,0,0
0,,,2,23,19,2,1,PK Subban,76,2,0,2,D,1,23,0,2
0,6,9,0,16,14,2,0,Ryan Johansen,92,0,1,0,C,0,21,0,1
0,,,0,61,52,4,4,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Kari Lehtonen,32,0,,0,G,0,,0,0
0,,,0,20,18,0,1,Dan Hamhuis,2,0,1,0,D,0,26,0,2
0,,,1,14,13,0,0,Jamie Oleksiak,5,5,0,1,D,0,21,0,1
1,,,0,21,18,2,0,Julius Honka,6,0,1,1,D,0,24,0,5
0,1,1,0,18,16,1,0,Patrick Sharp,10,0,1,0,LW,0,23,0,0
1,8,7,0,12,11,0,1,Radek Faksa,12,0,0,1,C,0,21,0,1
0,2,0,1,21,16,2,2,Jamie Benn,14,0,1,1,LW,0,26,0,3
0,,,0,15,15,0,0,Patrik Nemeth,15,2,0,0,D,0,21,0,1
0,4,2,0,11,9,1,0,Devin Shore,17,0,0,0,C,0,15,0,0
1,,,0,16,14,2,0,Patrick Eaves,18,0,1,1,RW,0,20,0,2
0,13,14,0,20,17,0,2,Cody Eakin,20,0,0,0,C,0,26,0,2
0,,,0,13,10,1,0,Antoine Roussel,21,2,0,0,LW,0,23,0,0
0,,,0,21,17,0,4,Esa Lindell,23,0,0,0,D,0,24,0,1
1,,,0,24,19,1,3,Jordie Benn,24,2,1,1,D,0,29,0,1
0,,,1,12,11,1,0,Brett Ritchie,25,0,0,1,RW,0,19,0,2
0,,,0,8,8,0,0,Adam Cracknell,27,0,0,0,RW,0,12,0,1
0,,,0,9,8,0,1,Lauri Korpikoski,38,0,0,0,LW,0,14,0,4
1,10,10,0,17,14,2,0,Jason Spezza,90,0,1,1,C,0,22,0,4
1,2,0,0,19,17,2,0,Tyler Seguin,91,0,1,1,C,0,23,0,2
0,,,0,60,49,7,3,Cam Talbot,33,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jonas Gustavsson,50,0,,0,G,0,,0,0
0,,,1,19,15,2,1,Andrej Sekera,2,0,1,1,D,0,23,0,1
0,,,0,20,18,1,1,Kris Russell,4,0,0,0,D,0,27,0,1
0,,,0,19,18,0,1,Adam Larsson,6,2,1,0,D,0,24,0,0
1,,,0,16,11,5,0,Jordan Eberle,14,0,0,1,RW,0,20,0,6
0,1,1,0,13,12,0,0,Tyler Pitlick,15,0,0,0,RW,0,15,0,1
0,,,0,14,12,2,0,Pat Maroon,19,0,1,0,LW,0,21,0,0
0,1,2,0,12,12,0,0,Matt Hendricks,23,2,0,0,LW,0,18,0,0
0,,,0,16,15,0,0,Darnell Nurse,25,0,1,0,D,0,20,0,1
1,,,0,17,12,5,0,Milan Lucic,27,0,1,1,LW,0,20,0,2
1,9,13,2,18,12,5,0,Leon Draisaitl,29,0,1,3,C,2,25,0,3
1,4,2,0,16,13,2,0,Drake Caggiula,36,0,1,1,LW,0,20,0,0
0,,,1,12,12,0,0,Anton Slepyshev,42,0,1,1,LW,0,19,0,1
0,,,0,13,11,0,1,Zack Kassian,44,0,1,0,RW,0,18,0,2
1,,,1,22,16,4,1,Oscar Klefbom,77,0,1,2,D,0,24,0,4
1,,,0,14,14,0,0,Matt Benning,83,0,2,1,D,0,20,0,1
1,8,7,0,16,12,2,1,Ryan Nugent Hopkins,93,0,1,1,C,0,24,0,1
2,5,2,0,18,12,5,0,Connor McDavid,97,0,1,2,C,0,22,0,2
1,1,0,0,13,12,0,0,Jesse Puljujarvi,98,0,1,1,RW,0,17,0,1
0,,,0,0,0,0,0,Aaron Dell,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Martin Jones,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Brenden Dillon,4,0,1,0,D,0,0,0,2
0,,,0,0,0,0,0,David Schlemko,5,0,1,0,D,0,0,0,4
1,,,0,0,0,0,0,Paul Martin,7,0,2,1,D,0,0,0,1
1,2,5,0,0,0,0,0,Joe Pavelski,8,0,0,1,C,0,0,0,8
0,1,0,1,0,0,0,0,Patrick Marleau,12,0,0,1,LW,0,0,0,3
1,4,2,0,0,0,0,0,Joe Thornton,19,0,0,1,C,0,0,0,0
0,,,0,0,0,0,0,Joonas Donskoi,27,0,2,0,RW,0,0,0,0
0,,,0,0,0,0,0,Micheal Haley,38,0,0,0,C,0,0,0,1
0,9,2,1,0,0,0,0,Logan Couture,39,0,2,1,C,1,0,0,4
0,1,2,0,0,0,0,0,Joel Ward,42,0,3,0,RW,0,0,0,3
0,,,0,0,0,0,0,Marc Edouard Vlasic,44,0,0,0,D,0,0,0,4
0,6,6,1,0,0,0,0,Chris Tierney,50,0,1,1,C,0,0,1,1
0,1,0,0,0,0,0,0,Tommy Wingels,57,0,0,0,C,0,0,0,0
0,,,0,0,0,0,0,Justin Braun,61,2,0,0,D,0,0,0,1
0,5,4,0,0,0,0,0,Daniel O'Regan,65,0,0,0,C,0,0,0,1
0,,,0,0,0,0,0,Matt Nieto,83,2,1,0,LW,0,0,0,2
1,,,1,0,0,0,0,Brent Burns,88,0,2,2,D,0,0,0,1
0,,,0,0,0,0,0,Mikkel Boedker,89,0,0,0,LW,0,0,0,2
0,,,0,0,0,0,0,Zane McIntyre,31,0,,0,G,0,,0,0
0,,,0,58,49,5,4,Tuukka Rask,40,0,,0,G,0,,0,0
0,,,0,11,9,1,0,Jimmy Hayes,11,0,-1,0,RW,0,15,0,3
1,5,0,0,18,17,0,1,Riley Nash,20,0,1,1,C,0,24,0,2
0,,,0,20,17,0,2,Brandon Carlo,25,0,-2,0,D,0,23,0,1
0,,,0,21,19,1,0,John Michael Liles,26,0,0,0,D,0,28,0,0
0,2,0,0,13,10,1,1,Austin Czarnik,27,0,-1,0,C,0,20,0,3
0,4,5,1,14,13,0,1,Dominic Moore,28,0,-1,1,C,0,20,1,1
0,,,0,9,7,0,1,Zdeno Chara,33,0,0,0,D,0,11,0,1
0,10,14,0,18,14,3,0,Patrice Bergeron,37,0,-1,0,C,0,23,0,5
0,1,1,0,16,14,1,0,Matt Beleskey,39,0,-1,0,LW,0,23,0,5
0,,,1,17,14,3,0,David Backes,42,2,-2,1,RW,1,22,0,6
0,,,0,19,17,0,1,Joe Morrow,45,0,0,0,D,0,25,0,2
1,5,4,0,18,15,3,0,David Krejci,46,2,-2,1,C,0,22,0,2
1,,,0,24,20,3,0,Torey Krug,47,0,-3,1,D,0,32,0,1
0,2,1,0,12,9,3,0,Ryan Spooner,51,0,-1,0,C,0,18,0,3
0,,,0,8,8,0,0,Sean Kuraly,52,0,0,0,C,0,13,0,1
0,,,0,19,17,0,1,Adam McQuaid,54,0,0,0,D,0,28,0,2
0,,,0,12,11,0,1,Tim Schaller,59,0,-2,0,C,0,18,0,1
0,,,0,19,16,1,0,Brad Marchand,63,0,-1,0,LW,0,24,0,2
0,,,0,58,50,6,1,Frederik Andersen,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jhonas Enroth,35,0,,0,G,0,,0,0
0,,,0,15,15,0,0,Matt Hunwick,2,0,0,0,D,0,22,0,1
1,,,0,19,18,0,0,Connor Carrick,8,2,0,1,D,0,25,0,0
0,,,0,15,15,0,0,Zach Hyman,11,0,0,0,C,0,20,0,1
0,,,0,15,15,0,0,Connor Brown,12,0,1,0,RW,0,23,0,3
0,,,0,7,6,0,0,Matt Martin,15,0,0,0,LW,0,11,0,0
0,,,0,14,12,1,0,Mitchell Marner,16,0,-1,0,C,0,20,0,3
0,4,3,0,8,8,0,0,Ben Smith,18,0,0,0,RW,0,13,0,0
0,,,0,21,19,2,0,Nikita Zaitsev,22,0,-1,0,D,0,28,0,2
0,,,0,16,14,1,0,James Van Riemsdyk,25,0,-1,0,LW,0,21,0,1
