assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
,,,,,,,,0,Nene,,,,,,,,,
1,0,1,13,10,6,3,2,35,Tim Thomas,1,,25,F,2,3,3,3,3
1,0,2,3,1,0,2,1,12,Dan Gadzuric,0,,3,,2,0,0,0,1
4,0,3,11,4,3,2,2,27,Toni Kukoc,0,,10,,3,0,2,0,4
1,0,5,16,7,2,10,8,37,Michael Redd,2,,24,G,7,1,4,2,1
0,0,0,0,0,0,0,0,1,Marcus Haislip,0,,0,,0,0,0,0,0
,,,,,,,,0,Joel Przybilla,,,,,,,,,
3,1,6,9,2,6,2,1,29,Desmond Mason,1,,5,,7,1,0,0,3
8,0,2,7,1,1,0,0,33,Damon Jones,0,,3,,2,1,4,1,1
,,,,,,,,0,Brian Skinner,,,,,,,,,
2,3,6,12,5,4,2,2,27,Joe Smith,5,,12,F,11,0,0,0,0
0,0,1,2,0,0,0,0,6,Erick Strickland,0,,0,,1,0,0,0,1
7,0,3,4,0,4,0,0,15,TJ Ford,0,,0,G,3,1,0,0,2
2,2,1,4,1,3,2,2,18,Daniel Santiago,2,,4,C,3,0,0,0,1
2,1,5,10,3,3,6,6,37,Ron Artest,0,,12,F,5,1,2,0,4
,,,,,,,,0,Jermaine ONeal,,,,,,,,,
3,0,6,16,8,4,7,6,38,Al Harrington,3,,22,F,9,0,1,0,4
0,0,10,9,5,3,1,1,30,Jeff Foster,4,,11,C,14,2,0,0,1
4,0,1,8,2,2,4,3,25,Fred Jones,1,,7,,2,0,0,0,1
0,1,0,0,0,1,0,0,2,Primoz Brezec,0,,0,,0,0,0,0,1
0,0,0,0,0,1,0,0,2,Jamaal Tinsley,0,,0,,0,0,0,0,0
0,1,4,11,5,4,2,2,21,Austin Croshere,3,,13,,7,1,3,1,0
5,0,0,5,1,0,0,0,24,Reggie Miller,0,,3,G,0,0,4,1,0
2,0,2,5,4,2,6,5,22,Kenny Anderson,0,,13,G,2,0,0,0,1
1,0,4,4,1,2,0,0,13,Scot Pollard,2,,2,,6,1,0,0,0
4,0,3,10,4,3,0,0,26,Anthony Johnson,1,,8,,4,0,1,0,0
1,0,2,15,3,2,4,4,37,Quentin Richardson,1,,10,G,3,1,5,0,1
1,0,3,7,2,3,4,2,25,Corey Maggette,1,,7,F,4,0,3,1,3
1,0,1,6,2,2,6,4,26,Chris Wilcox,1,,8,F,2,1,0,0,1
,,,,,,,,0,Marko Jaric,,,,,,,,,
5,0,2,12,7,2,4,4,33,Keyon Dooling,0,,18,G,2,1,2,0,1
,,,,,,,,0,Wang Zhizhi,,,,,,,,,
1,1,2,4,1,0,4,2,16,Melvin Ely,1,,4,,3,0,0,0,0
1,1,11,14,6,2,3,3,34,Predrag Drobnjak,3,,15,C,14,2,0,0,1
1,0,3,5,1,2,2,1,16,Eddie House,2,,3,,5,1,1,0,0
1,0,2,5,3,4,1,1,20,Bobby Simmons,1,,7,,3,1,0,0,2
0,1,5,3,2,3,2,2,14,Chris Kaman,0,,6,,5,0,0,0,2
1,0,1,3,0,2,0,0,19,Glen Rice,0,,0,,1,0,1,0,0
7,0,5,20,8,2,3,3,38,Vince Carter,0,,20,G,5,1,8,1,1
2,0,2,3,0,2,0,0,19,Alvin Williams,0,,0,G,2,0,0,0,1
1,1,5,10,4,3,6,4,38,Antonio Davis,4,,12,C,9,0,0,0,2
1,0,2,4,2,4,2,2,11,Morris Peterson,0,,8,,2,0,3,2,0
0,0,2,1,1,0,0,0,24,Jerome Williams,0,,2,F,2,1,0,0,2
1,0,1,2,0,3,0,0,20,Michael Curry,0,,0,F,1,0,1,0,0
5,1,3,6,2,3,0,0,29,Milt Palacio,0,,4,,3,0,2,0,2
2,0,4,12,6,1,0,0,27,Lamond Murray,1,,13,,5,1,4,1,1
0,6,4,11,5,2,8,6,34,Chris Bosh,2,,16,,6,0,0,0,1
,,,,,,,,0,Jerome Moiso,,,,,,,,,
,,,,,,,,0,Mengke Bateer,,,,,,,,,
,,,,,,,,0,Rick Brunson,,,,,,,,,
8,0,4,16,6,3,8,6,43,Eric Snow,2,,18,G,6,0,0,0,0
,,,,,,,,0,Allen Iverson,,,,,,,,,
1,0,5,13,6,3,7,7,41,Aaron McKie,0,,21,G,5,0,2,2,4
3,0,3,2,1,2,0,0,26,John Salmons,2,,2,,5,1,0,0,1
,,,,,,,,0,Derrick Coleman,,,,,,,,,
1,0,9,9,4,4,6,4,38,Kenny Thomas,4,,12,F,13,0,0,0,2
2,0,4,16,10,0,4,3,38,Marc Jackson,0,,23,F,4,2,0,0,1
1,0,0,3,0,1,0,0,10,Willie Green,0,,0,,0,1,0,0,2
1,1,1,2,1,4,0,0,16,Amal McCaskill,0,,2,,1,1,0,0,0
1,0,0,5,1,0,0,0,6,Kyle Korver,1,,3,,1,0,4,1,0
0,3,6,3,0,1,0,0,22,Samuel Dalembert,1,,0,C,7,0,0,0,0
,,,,,,,,0,Glenn Robinson,,,,,,,,,
5,1,3,18,9,5,2,2,40,Steve Francis,1,,23,G,4,2,3,3,2
1,0,0,1,1,0,0,0,8,Moochie Norris,0,,3,,0,0,1,1,1
3,0,2,11,3,4,0,0,39,Cuttino Mobley,1,,7,G,3,3,4,1,2
1,3,6,2,1,2,2,1,31,Kelvin Cato,2,,3,F,8,0,0,0,3
1,0,2,7,3,3,0,0,18,Bostjan Nachbar,1,,6,,3,1,2,0,0
4,1,7,18,9,3,9,5,35,Yao Ming,4,,23,C,11,0,0,0,3
3,0,4,8,4,0,0,0,37,Jim Jackson,0,,11,F,4,0,5,3,0
2,0,1,4,1,0,2,0,17,Torraye Braggs,1,,2,,2,1,0,0,0
,,,,,,,,0,Scott Padgett,,,,,,,,,
,,,,,,,,0,Mike Wilks,,,,,,,,,
,,,,,,,,0,John Amaechi,,,,,,,,,
,,,,,,,,0,Alton Ford,,,,,,,,,
5,0,8,11,4,2,2,2,43,Jason Richardson,0,,10,G,8,1,3,0,0
1,0,8,8,6,6,8,3,45,Erick Dampier,4,,15,C,12,2,1,0,1
,,,,,,,,0,Adonal Foyle,,,,,,,,,
1,0,4,10,3,0,2,2,26,Mike Dunleavy,0,,8,F,4,0,4,0,2
1,0,4,8,3,4,0,0,28,Calbert Cheaney,3,,6,,7,0,0,0,1
8,0,2,10,4,4,4,2,35,Speedy Claxton,1,,10,G,3,2,1,0,3
5,1,3,20,10,2,2,1,36,Clifford Robinson,0,,23,F,3,0,5,2,2
3,0,0,3,1,0,2,2,13,Avery Johnson,0,,4,,0,0,1,0,0
,,,,,,,,0,Mickael Pietrus,,,,,,,,,
2,1,2,5,3,2,0,0,13,Brian Cardinal,0,,7,,2,1,2,1,1
,,,,,,,,0,Nick Van Exel,,,,,,,,,
,,,,,,,,0,Dan Langhi,,,,,,,,,
0,0,0,0,0,0,0,0,1,Cherokee Parks,0,,0,,0,0,0,0,0
,,,,,,,,0,Sean Lampley,,,,,,,,,
6,0,2,13,4,2,3,3,39,Damon Stoudamire,1,,13,G,3,4,5,2,5
,,,,,,,,0,Bonzi Wells,,,,,,,,,
1,2,9,15,6,3,8,7,41,Rasheed Wallace,2,,21,F,11,1,5,2,2
0,1,3,6,3,0,2,1,26,Dale Davis,0,,7,C,3,1,0,0,1
1,1,1,5,2,1,0,0,17,Ruben Patterson,1,,4,,2,0,1,0,1
8,0,3,10,4,3,4,3,40,Jeff McInnis,0,,11,G,3,3,1,0,1
2,1,10,12,8,2,2,1,39,Zach Randolph,0,,17,F,10,0,0,0,3
0,1,4,2,2,2,10,7,18,Qyntel Woods,2,,11,,6,1,0,0,0
,,,,,,,,0,Ruben Boumtje Boumtje,,,,,,,,,
1,0,0,7,5,2,1,0,12,Vladimir Stepania,4,,10,,4,0,0,0,2
0,0,0,1,0,0,0,0,3,Tracy Murray,0,,0,,0,0,0,0,2
0,0,0,0,0,1,0,0,5,Matt Carroll,0,,0,,0,0,0,0,0
5,0,5,24,10,1,3,2,38,Eddie Jones,1,,26,G,6,0,9,4,0
2,0,0,3,1,4,0,0,11,Caron Butler,0,,2,,0,1,0,0,1
3,1,5,7,3,4,0,0,29,Brian Grant,1,,6,C,6,1,0,0,3
4,2,2,16,9,2,9,6,36,Dwyane Wade,4,,24,G,6,0,2,0,5
3,2,4,8,4,4,0,0,38,Udonis Haslem,0,,8,F,4,2,0,0,0
3,0,2,17,6,2,2,0,38,Lamar Odom,7,,13,F,9,0,3,1,4
,,,,,,,,0,John Wallace,,,,,,,,,
6,0,3,5,2,3,0,0,24,Rafer Alston,0,,6,,3,2,4,2,1
0,0,2,2,1,1,2,2,13,Loren Woods,1,,4,,3,1,0,0,0
1,1,2,3,2,2,0,0,13,Samaki Walker,0,,4,,2,0,0,0,1
,,,,,,,,0,Bimbo Coles,,,,,,,,,
,,,,,,,,0,Jerome Beasley,,,,,,,,,
,,,,,,,,0,Tyrone Hill,,,,,,,,,
2,0,3,21,8,2,3,3,33,Larry Hughes,5,,22,G,8,1,6,3,1
1,0,4,11,6,2,4,3,32,Kwame Brown,6,,15,F,10,0,0,0,2
,,,,,,,,0,Christian Laettner,,,,,,,,,
1,2,2,8,3,2,2,1,28,Jared Jeffries,1,,7,,3,1,0,0,1
1,1,3,9,6,4,8,6,29,Etan Thomas,7,,18,,10,0,0,0,2
0,2,4,4,2,3,5,4,19,Brendan Haywood,1,,8,C,5,0,0,0,0
0,0,1,7,2,0,0,0,15,Juan Dixon,0,,5,,1,0,2,1,0
4,0,4,18,8,1,7,5,38,Gilbert Arenas,1,,25,G,5,3,8,4,5
6,0,1,14,2,1,2,2,36,Jarvis Hayes,1,,6,F,2,4,3,0,1
3,0,1,3,0,2,0,0,10,Steve Blake,1,,0,,2,0,0,0,0
,,,,,,,,0,Chris Whitney,,,,,,,,,
,,,,,,,,0,Brevin Knight,,,,,,,,,
0,1,5,1,1,5,0,0,17,Desagana Diop,1,,2,F,6,1,0,0,0
3,2,5,12,5,4,2,2,41,Darius Miles,1,,12,F,6,2,2,0,3
0,0,2,13,6,0,2,1,21,Ricky Davis,0,,13,G,2,0,0,0,2
,,,,,,,,0,Carlos Boozer,,,,,,,,,
2,4,5,8,4,4,2,1,37,Zydrunas Ilgauskas,2,,9,C,7,0,0,0,2
1,0,7,11,4,4,6,5,28,Chris Mihm,5,,13,,12,1,0,0,3
8,1,5,18,10,2,8,6,40,Lebron James,2,,28,G,7,2,4,2,4
0,0,0,4,1,1,0,0,19,JR Bremer,0,,2,,0,1,1,0,2
8,0,2,6,3,1,7,6,21,Kevin Ollie,0,,12,,2,0,0,0,0
0,0,0,2,1,1,0,0,11,Ira Newble,0,,2,,0,0,1,0,0
0,0,1,2,1,1,0,0,5,Bruno Sundov,0,,2,,1,0,0,0,0
,,,,,,,,0,Jason Kapono,,,,,,,,,
1,2,1,17,5,1,8,6,44,Michael Finley,1,,17,G,2,4,7,1,2
7,0,6,9,3,1,6,5,35,Steve Nash,2,,12,G,8,1,2,1,3
1,0,4,19,7,2,10,10,43,Dirk Nowitzki,2,,26,F,6,1,5,2,1
0,1,2,1,1,5,1,0,9,Eduardo Najera,0,,2,,2,0,0,0,0
1,3,5,4,2,5,1,1,22,Shawn Bradley,2,,5,C,7,0,0,0,0
5,0,9,25,10,4,2,1,45,Antoine Walker,2,,22,F,11,1,7,1,1
0,0,2,1,1,3,4,3,13,Danny Fortson,3,,5,,5,0,0,0,0
0,0,8,1,0,2,2,2,16,Antawn Jamison,0,,2,,8,1,0,0,1
,,,,,,,,0,Tony Delk,,,,,,,,,
3,0,0,7,2,1,0,0,13,Travis Best,0,,4,,0,3,1,0,1
,,,,,,,,0,Josh Howard,,,,,,,,,
,,,,,,,,0,Marquis Daniels,,,,,,,,,
9,1,5,13,3,2,4,3,37,Tony Parker,0,,9,G,5,0,5,0,1
5,0,14,17,11,5,11,8,41,Tim Duncan,3,,30,F,17,2,1,0,4
3,0,1,4,1,1,0,0,31,Bruce Bowen,0,,2,F,1,2,2,0,2
2,0,3,7,2,2,2,1,14,Malik Rose,1,,5,,4,0,0,0,2
4,0,4,12,4,4,4,3,36,Manu Ginobili,3,,12,G,7,0,3,1,1
,,,,,,,,0,Kevin Willis,,,,,,,,,
0,0,3,3,2,4,4,3,10,Devin Brown,0,,8,,3,0,1,1,1
0,0,1,5,3,1,0,0,11,Anthony Carter,0,,6,,1,1,1,0,1
2,2,5,14,8,2,3,2,33,Rasho Nesterovic,2,,18,C,7,1,0,0,0
0,0,2,2,0,2,0,0,19,Hedo Turkoglu,0,,0,,2,0,1,0,1
0,0,0,2,1,2,0,0,8,Robert Horry,0,,2,,0,1,0,0,0
,,,,,,,,0,Jason Hart,,,,,,,,,
5,0,3,12,5,0,0,0,41,Joe Johnson,1,,12,G,4,1,5,2,2
3,0,1,4,3,1,0,0,22,Anfernee Hardaway,0,,7,,1,2,1,1,2
2,1,3,13,6,2,2,2,37,Shawn Marion,0,,16,F,3,0,3,2,2
0,0,1,2,1,0,0,0,5,Tom Gugliotta,0,,2,,1,0,0,0,0
2,4,8,14,6,4,2,0,33,Amare Stoudemire,1,,12,F,9,1,0,0,2
1,0,4,5,5,4,0,0,17,Scott Williams,1,,10,C,5,1,0,0,1
,,,,,,,,0,Casey Jacobsen,,,,,,,,,
11,1,0,13,5,1,3,3,41,Stephon Marbury,1,,14,G,1,4,1,1,1
1,1,3,6,5,3,4,3,23,Jake Voskuhl,2,,13,,5,0,0,0,0
2,0,2,7,4,4,3,2,13,Zarko Cabarkapa,2,,10,,4,2,1,0,2
1,0,0,1,0,0,0,0,4,Leandro Barbosa,0,,0,,0,0,1,0,0
0,0,1,1,0,0,0,0,4,Jahidi White,0,,0,,1,0,0,0,0
7,0,3,14,8,1,3,3,38,Tracy McGrady,2,,20,G,5,0,4,1,1
1,0,3,5,3,1,0,0,21,Andrew Declercq,6,,6,,9,1,0,0,1
0,1,0,5,3,4,1,1,18,Steven Hunter,2,,7,C,2,0,0,0,2
2,0,2,11,4,1,0,0,32,Gordan Giricek,1,,10,,3,0,5,2,4
0,0,5,13,5,0,4,3,27,Drew Gooden,3,,13,F,8,1,0,0,2
4,0,5,12,5,3,2,2,33,Tyronn Lue,0,,14,G,5,0,6,2,3
1,0,5,13,4,3,4,3,31,Juwan Howard,2,,11,,7,0,0,0,2
1,0,3,3,2,3,0,0,10,Donnell Harvey,2,,4,,5,0,0,0,0
4,0,0,1,0,1,0,0,6,Reece Gaines,0,,0,,0,2,0,0,1
0,1,3,5,0,1,2,0,14,Keith Bogans,1,,0,F,4,0,3,0,2
,,,,,,,,0,Zaza Pachulia,,,,,,,,,
0,0,1,4,2,1,0,0,10,Derrick Dial,1,,4,,2,1,1,0,0
3,2,6,7,3,4,0,0,31,Desagana Diop,0,,6,F,6,0,0,0,0
1,1,2,11,4,4,0,0,27,Darius Miles,1,,9,F,3,1,2,1,4
6,1,6,15,5,0,4,3,39,Ricky Davis,2,,13,G,8,1,0,0,2
,,,,,,,,0,Carlos Boozer,,,,,,,,,
1,0,6,10,4,2,6,4,36,Zydrunas Ilgauskas,6,,12,C,12,0,0,0,2
2,1,0,5,3,3,4,3,23,Chris Mihm,2,,9,,2,1,0,0,1
2,0,7,19,8,4,3,3,36,Lebron James,2,,19,G,9,1,2,0,1
0,0,0,1,0,0,0,0,6,JR Bremer,0,,0,,0,0,1,0,1
1,0,3,5,3,1,0,0,15,Kevin Ollie,0,,6,,3,0,0,0,2
0,0,0,2,1,0,0,0,5,Ira Newble,1,,2,,1,0,1,0,0
,,,,,,,,0,Bruno Sundov,,,,,,,,,
1,0,1,5,2,3,2,2,22,Jason Kapono,1,,7,,2,0,2,1,1
5,3,11,22,9,0,2,2,41,Kevin Garnett,4,,20,F,15,0,0,0,1
1,0,2,7,1,1,0,0,17,Gary Trent,3,,2,,5,0,0,0,1
2,1,3,21,11,1,5,5,37,Latrell Sprewell,1,,31,F,4,2,9,4,1
6,0,2,19,7,3,0,0,36,Sam Cassell,1,,14,G,3,2,1,0,4
2,0,4,6,4,2,4,4,29,Fred Hoiberg,0,,14,,4,1,3,2,0
0,0,0,4,1,3,2,2,11,Michael Olowokandi,0,,4,,0,0,0,0,1
0,0,1,5,2,2,2,1,27,Mark Madsen,5,,5,C,6,1,0,0,0
1,0,0,3,2,2,1,1,15,Keith McLeod,0,,5,,0,0,0,0,0
,,,,,,,,0,Ervin Johnson,,,,,,,,,
0,0,0,1,0,0,0,0,1,Ndudi Ebi,0,,0,,0,0,0,0,0
0,0,0,0,0,1,0,0,1,Quincy Lewis,0,,0,,0,0,0,0,0
2,2,3,2,1,4,0,0,25,Trenton Hassell,1,,2,G,4,1,0,0,0
2,0,3,15,5,3,0,0,32,David Wesley,0,,11,G,3,0,5,1,2
7,0,8,28,12,1,5,2,43,Baron Davis,1,,33,G,9,2,10,7,3
1,0,5,10,5,2,4,4,44,PJ Brown,3,,14,F,8,0,0,0,1
0,1,4,7,2,5,6,3,26,Jamaal Magloire,5,,7,C,9,0,0,0,2
1,0,1,2,0,4,0,0,10,Robert Traylor,2,,0,,3,0,0,0,2
5,0,9,7,3,3,0,0,42,George Lynch,3,,6,F,12,1,3,0,1
0,0,0,1,0,1,0,0,2,Stacey Augmon,0,,0,,0,0,0,0,0
,,,,,,,,0,Bryce Drew,,,,,,,,,
1,0,0,6,2,1,0,0,20,Darrell Armstrong,1,,4,,1,2,4,0,1
0,1,0,1,0,1,0,0,11,Sean Rooks,0,,0,,0,0,0,0,0
0,0,2,1,0,2,0,0,5,David West,0,,0,,2,0,0,0,0
0,0,0,1,0,0,0,0,5,Steve Smith,0,,0,,0,0,0,0,0
3,1,4,19,9,3,4,2,39,Ron Artest,3,,22,F,7,1,6,2,2
0,5,10,24,11,4,4,2,38,Jermaine ONeal,1,,24,F,11,1,0,0,1
0,0,7,8,1,2,4,3,33,Al Harrington,1,,5,,8,0,1,0,1
0,0,2,2,1,3,2,1,18,Jeff Foster,4,,3,C,6,0,0,0,1
3,0,0,3,0,1,0,0,18,Fred Jones,0,,0,,0,0,3,0,2
,,,,,,,,0,Primoz Brezec,,,,,,,,,
,,,,,,,,0,Jamaal Tinsley,,,,,,,,,
0,0,3,1,0,2,0,0,9,Austin Croshere,0,,0,,3,0,1,0,1
2,0,0,4,1,0,6,6,27,Reggie Miller,0,,9,G,0,0,2,1,0
0,0,2,5,1,1,0,0,22,Kenny Anderson,1,,2,G,3,0,0,0,0
0,0,1,3,3,1,2,1,10,Scot Pollard,1,,7,,2,1,0,0,0
4,0,2,5,2,3,0,0,26,Anthony Johnson,1,,4,,3,0,1,0,2
2,0,0,7,2,2,0,0,20,Deshawn Stevenson,0,,4,G,0,0,0,0,1
5,3,6,8,6,4,6,5,40,Andrei Kirilenko,1,,20,F,7,2,5,3,6
0,0,6,8,4,4,0,0,15,Greg Ostertag,3,,8,C,9,0,0,0,0
4,1,5,15,6,5,8,6,41,Matt Harpring,4,,18,F,9,0,1,0,1
0,0,0,1,1,2,2,1,7,Jarron Collins,0,,3,,0,0,0,0,1
3,0,1,5,3,1,0,0,18,Carlos Arroyo,0,,6,G,1,0,0,0,1
1,0,0,6,1,4,4,4,18,Raja Bell,1,,7,,1,0,2,1,1
1,0,0,7,2,4,0,0,18,Aleksandar Pavlovic,1,,4,,1,0,1,0,1
,,,,,,,,0,Ben Handlogten,,,,,,,,,
5,0,0,10,6,2,4,4,30,Raul Lopez,1,,18,,1,2,4,2,5
,,,,,,,,0,Maurice Williams,,,,,,,,,
2,1,5,8,4,3,4,3,33,Curtis Borchardt,3,,11,,8,2,0,0,1
0,0,2,17,8,6,5,5,30,Tim Thomas,0,,22,F,2,0,4,1,2
0,0,0,1,0,1,0,0,7,Dan Gadzuric,0,,0,,0,0,0,0,0
2,0,4,9,4,4,2,1,28,Toni Kukoc,0,,9,,4,0,2,0,5
2,0,6,16,8,3,11,11,41,Michael Redd,2,,28,G,8,1,4,1,2
,,,,,,,,0,Marcus Haislip,,,,,,,,,
,,,,,,,,0,Joel Przybilla,,,,,,,,,
1,0,2,10,4,4,0,0,19,Desmond Mason,1,,9,,3,1,2,1,3
5,0,1,0,0,2,2,1,20,Damon Jones,0,,1,,1,0,0,0,0
,,,,,,,,0,Brian Skinner,,,,,,,,,
0,3,2,8,3,3,2,2,36,Joe Smith,3,,8,F,5,2,0,0,0
3,0,1,2,1,3,0,0,10,Erick Strickland,0,,3,,1,1,1,1,2
4,0,1,4,2,2,3,3,27,TJ Ford,0,,7,G,1,1,0,0,4
2,0,2,2,1,1,4,1,22,Daniel Santiago,4,,3,C,6,1,0,0,0
1,0,2,13,5,1,2,2,25,Bobby Jackson,0,,13,,2,0,3,1,0
8,1,3,9,3,2,2,0,26,Vlade Divac,2,,6,C,5,1,0,0,1
3,0,4,15,8,1,0,0,30,Peja Stojakovic,0,,18,F,4,1,5,2,1
,,,,,,,,0,Gerald Wallace,,,,,,,,,
3,0,5,7,3,4,0,0,20,Doug Christie,0,,6,G,5,1,0,0,0
5,0,2,10,7,2,2,2,27,Mike Bibby,0,,21,G,2,0,7,5,1
10,1,10,8,7,1,9,8,37,Brad Miller,4,,22,F,14,1,0,0,3
2,0,2,6,4,4,2,2,21,Tony Massenburg,2,,10,,4,0,0,0,0
0,0,4,6,4,3,4,3,17,Darius Songaila,3,,11,,7,0,0,0,1
1,0,2,3,1,1,0,0,7,Jabari Smith,0,,2,,2,0,0,0,0
1,0,0,5,2,0,0,0,7,Rodney Buford,0,,4,,0,0,0,0,0
1,0,1,5,2,0,6,5,23,Anthony Peeler,0,,9,,1,3,3,0,2
7,1,8,17,6,1,0,0,29,Tracy McGrady,1,,12,G,9,0,6,0,2
0,1,1,4,4,3,2,2,13,Andrew Declercq,2,,10,,3,1,0,0,0
0,3,4,7,5,4,2,1,28,Steven Hunter,5,,11,C,9,0,0,0,4
1,0,3,16,8,3,1,1,35,Gordan Giricek,0,,19,F,3,0,3,2,1
0,1,2,9,2,3,2,1,26,Drew Gooden,1,,5,F,3,0,1,0,2
1,0,2,11,5,3,2,2,30,Tyronn Lue,1,,12,G,3,0,1,0,1
1,0,0,8,2,1,2,2,17,Juwan Howard,1,,6,,1,0,0,0,0
0,0,4,9,3,1,3,3,22,Donnell Harvey,4,,9,,8,1,0,0,2
2,0,2,5,0,2,2,2,18,Reece Gaines,2,,2,,4,0,1,0,1
2,0,1,6,3,0,0,0,14,Keith Bogans,1,,6,,2,1,2,0,0
0,0,0,3,0,1,0,0,4,Zaza Pachulia,0,,0,,0,0,0,0,0
0,0,0,1,0,1,0,0,4,Derrick Dial,1,,0,,1,0,0,0,0
4,1,4,19,10,4,11,8,36,Kobe Bryant,1,,28,G,5,3,1,0,3
2,0,4,6,0,1,6,5,18,Derek Fisher,0,,5,,4,0,2,0,0
3,0,3,14,4,2,0,0,32,Devean George,1,,8,F,4,1,2,0,3
,,,,,,,,0,Jannero Pargo,,,,,,,,,
0,0,0,2,0,0,0,0,8,Kareem Rush,0,,0,,0,0,0,0,2
2,3,4,11,7,1,2,1,25,Shaquille ONeal,3,,15,C,7,0,0,0,0
4,1,2,16,6,2,5,3,41,Gary Payton,0,,15,G,2,1,2,0,1
3,1,13,11,5,3,6,4,40,Karl Malone,5,,14,F,18,1,0,0,2
3,0,3,4,2,2,0,0,27,Horace Grant,2,,4,,5,0,0,0,0
1,1,1,2,2,1,6,6,12,Bryon Russell,2,,12,,3,0,2,2,0
0,0,0,0,0,0,0,0,1,Luke Walton,0,,0,,0,0,0,0,0
,,,,,,,,0,Jamal Sampson,,,,,,,,,
1,0,1,11,2,3,0,0,22,Jalen Rose,1,,5,F,2,0,3,1,3
2,0,2,8,4,2,0,0,19,Tyson Chandler,2,,8,F,4,0,0,0,1
2,0,7,9,5,6,2,1,23,Eddy Curry,2,,11,C,9,0,0,0,3
1,0,8,9,5,4,3,2,29,Donyell Marshall,3,,13,,11,0,2,1,1
1,1,2,5,4,1,0,0,18,Eddie Robinson,0,,8,,2,0,0,0,0
1,0,7,5,3,3,1,0,25,Corie Blount,3,,6,,10,1,0,0,1
5,0,1,21,8,4,5,4,30,Jamal Crawford,2,,23,,3,0,6,3,1
,,,,,,,,0,Marcus Fizer,,,,,,,,,
0,0,0,1,1,0,0,0,2,Lonny Baxter,0,,2,,0,0,0,0,0
5,1,1,10,3,2,2,1,31,Scottie Pippen,0,,7,G,1,1,0,0,1
2,0,1,12,5,0,0,0,25,Kendall Gill,1,,10,G,2,3,0,0,1
2,0,1,2,0,5,2,1,16,Kirk Hinrich,0,,1,,1,1,1,0,1
2,0,4,2,0,2,2,2,9,Ryan Bowen,2,,2,,6,1,0,0,0
0,0,1,7,4,2,0,0,11,Nikoloz Tskitishvili,1,,8,,2,0,0,0,0
1,5,5,3,3,1,6,5,22,Chris Andersen,2,,11,,7,0,0,0,1
0,0,0,2,2,0,0,0,2,Rodney White,0,,4,,0,0,0,0,0
1,2,10,5,2,5,0,0,27,Marcus Camby,3,,4,C,13,1,0,0,1
6,0,3,19,8,3,1,1,33,Voshon Lenard,2,,19,G,5,1,4,2,1
8,0,3,12,5,3,4,4,33,Andre Miller,0,,15,G,3,1,2,1,1
7,1,3,18,10,3,4,2,35,Carmelo Anthony,1,,23,F,4,2,2,1,4
5,0,2,13,4,0,0,0,25,Earl Boykins,0,,9,,2,0,2,1,3
7,0,1,7,3,1,0,0,23,Jon Barry,1,,7,,2,2,4,1,0
1,2,2,5,3,5,0,0,20,Francisco Elson,3,,6,F,5,1,0,0,0
,,,,,,,,0,Nene,,,,,,,,,
2,1,5,14,4,1,4,4,26,Larry Hughes,2,,12,G,7,0,3,0,1
0,0,3,6,4,2,0,0,23,Kwame Brown,4,,8,F,7,0,0,0,5
0,0,4,4,2,1,2,2,19,Christian Laettner,1,,6,,5,1,0,0,1
2,1,2,5,0,2,2,2,28,Jared Jeffries,3,,2,,5,0,0,0,0
0,0,5,5,2,2,14,7,25,Etan Thomas,0,,11,,5,0,0,0,1
1,2,1,6,3,2,4,0,18,Brendan Haywood,0,,6,C,1,0,0,0,1
3,0,1,7,4,2,2,2,22,Juan Dixon,0,,11,,1,0,2,1,3
3,0,3,16,8,5,10,8,39,Gilbert Arenas,2,,27,G,5,3,7,3,4
0,0,0,3,0,4,0,0,13,Jarvis Hayes,0,,0,F,0,1,0,0,1
3,0,5,4,1,0,0,0,17,Steve Blake,0,,2,,5,1,2,0,2
3,0,2,1,1,0,0,0,10,Chris Whitney,1,,2,,3,0,0,0,0
,,,,,,,,0,Brevin Knight,,,,,,,,,
1,0,2,14,7,4,7,7,36,Richard Hamilton,0,,21,G,2,1,0,0,4
9,0,4,14,6,2,10,9,38,Chauncey Billups,1,,23,G,5,3,3,2,3
0,9,7,11,4,2,2,2,41,Ben Wallace,2,,10,F,9,2,1,0,0
0,2,3,7,2,3,4,2,13,Corliss Williamson,1,,6,,4,0,0,0,0
1,0,3,7,3,3,2,1,24,Tayshaun Prince,3,,7,F,6,1,1,0,2
1,1,8,5,2,2,4,3,20,Mehmet Okur,1,,7,,9,0,0,0,1
3,1,3,7,2,3,0,0,21,Elden Campbell,2,,4,C,5,0,0,0,2
1,1,4,4,1,2,2,1,17,Bob Sura,0,,4,,4,0,4,1,1
0,0,0,1,0,1,0,0,2,Darko Milicic,0,,0,,0,0,0,0,0
0,0,0,2,2,1,6,4,12,Tremaine Fowlkes,2,,8,,2,0,0,0,0
1,0,1,6,2,0,0,0,14,Lindsey Hunter,0,,4,,1,0,2,0,1
0,0,0,0,0,0,0,0,2,Darvin Ham,0,,0,,0,0,0,0,0
5,0,3,10,5,2,1,1,36,Charlie Ward,1,,13,,4,0,4,2,2
4,0,0,13,4,3,1,1,34,Allan Houston,1,,9,G,1,1,3,0,4
