assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, rebounds, steals, three pointers attempted, three pointers made, turnovers
7,0,2,13,6,2,6,6,30.900,Courtney Vandersloot,0,7,19,2,1,4,1,2
0,0,0,2,1,2,3,2,9.950,Kahleah Copper,0,-13,4,0,1,1,0,1
1,0,1,4,0,0,0,0,11.383,Gabby Williams,1,-8,0,2,0,1,0,1
2,0,0,6,3,1,4,4,19.917,Cheyenne Parker,2,-13,10,2,0,0,0,1
0,0,0,1,0,0,0,0,2.950,Jamierra Faulkner,0,-2,0,0,0,1,0,0
1,0,0,1,0,0,0,0,6.133,Katie Lou Samuelson,0,-8,0,0,1,1,0,0
5,1,2,12,2,4,0,0,35.617,Kaela Davis,1,-4,4,3,2,1,0,4
2,1,3,7,2,3,6,5,31.650,Glory Johnson,1,3,10,4,1,3,1,1
1,2,8,15,9,2,0,0,34.500,Isabelle Harrison,4,4,18,12,3,0,0,1
1,0,2,10,4,3,7,6,36.017,Allisha Gray,4,3,16,6,1,3,2,0
6,0,4,28,13,4,7,6,36.733,Arike Ogunbowale,1,2,35,5,1,6,3,0
0,1,2,1,0,4,4,3,13.717,Kristine Anigwe,1,8,3,3,0,0,0,0
0,0,0,0,0,2,0,0,7.233,Brooke McCarty Williams,0,5,0,0,0,0,0,0
0,0,1,2,1,0,0,0,4.517,Megan Gustafson,1,4,2,2,0,0,0,0
3,0,4,8,1,1,0,0,22.100,Brittney Sykes,2,-6,2,6,1,2,0,0
1,2,6,11,0,3,0,0,22.733,Jessica Breland,5,-3,0,11,1,2,0,0
3,3,2,11,1,3,4,3,22.733,Elizabeth Williams,3,-3,5,5,2,0,0,1
1,0,0,12,4,2,7,6,23.383,Tiffany Hayes,0,-7,14,0,1,2,0,4
0,0,3,12,7,2,4,2,31.200,Renee Montgomery,2,-7,20,5,0,7,4,2
0,0,2,6,3,6,0,0,19.033,Nia Coffey,1,-2,7,3,2,2,1,1
0,0,1,9,1,1,0,0,11.033,Alex Bentley,0,-2,2,1,0,3,0,1
3,1,3,4,1,3,0,0,17.267,Marie Glich,2,-4,2,5,0,2,0,3
0,0,6,4,2,1,0,0,17.267,Monique Billings,2,-4,4,8,0,0,0,2
0,0,1,0,0,0,2,2,13.217,Maite Cazorla,0,3,2,1,1,0,0,1
2,0,6,12,3,1,4,3,27.333,DeWanna Bonner,2,2,9,8,2,3,0,2
0,0,6,2,1,2,2,1,21.050,Brianna Turner,1,4,3,7,2,0,0,0
3,4,8,12,7,1,8,7,35.883,Brittney Griner,0,2,21,8,3,0,0,5
8,1,4,6,0,4,0,0,25.967,Diana Taurasi,0,6,0,4,1,6,0,4
3,0,3,10,3,2,4,3,26.600,Leilani Mitchell,0,6,11,3,1,7,2,2
0,0,0,1,0,1,2,2,13.450,Briann January,0,-3,2,0,0,1,0,0
2,1,0,2,0,1,2,2,10.583,Essence Carson,0,6,2,0,0,0,0,1
1,0,2,4,3,4,0,0,15.700,Camille Little,1,9,6,3,1,0,0,1
0,0,2,5,2,3,0,0,13.983,Yvonne Turner,0,5,6,2,0,5,2,1
0,0,1,1,1,0,0,0,6.500,Sophie Cunningham,0,0,3,1,0,1,1,1
0,0,3,1,1,0,0,0,2.950,Sancho Lyttle,0,-2,2,3,0,0,0,2
1,1,4,6,5,3,0,0,19.500,Nayo Raincock Ekunwe,3,4,10,7,0,0,0,2
2,0,2,5,1,2,0,0,14.083,Bria Hartley,0,-5,3,2,0,2,1,0
0,0,4,8,4,4,0,0,31.000,Amanda Zahui B,0,-8,9,4,3,3,1,2
3,0,2,8,3,1,8,7,27.700,Kia Nurse,0,-11,15,2,0,4,2,4
5,0,3,7,3,2,0,0,23.500,Tanisha Wright,0,3,6,3,2,2,0,0
0,0,2,3,2,2,0,0,8.067,Reshanda Gray,0,-6,4,2,0,0,0,2
1,0,3,7,1,0,0,0,15.667,Rebecca Allen,1,-3,2,4,0,3,0,0
6,0,1,4,1,2,0,0,15.000,Brittany Boyd,3,-11,2,4,0,0,0,2
6,0,1,14,8,3,2,1,27.417,Marine Johannes,4,-7,21,5,0,8,4,1
0,0,1,14,5,1,0,0,18.067,Han Xu,0,-6,12,1,0,2,2,0
2,0,7,14,8,3,8,4,36.017,Alyssa Thomas,2,11,20,9,2,0,0,2
2,0,4,10,3,3,1,0,31.117,Shekinna Stricklen,0,4,9,4,0,8,3,1
0,0,4,7,4,4,2,2,19.483,Jonquel Jones,2,-6,12,6,1,3,2,0
7,1,2,6,4,0,2,2,33.250,Jasmine Thomas,0,7,10,2,1,0,0,3
5,0,6,19,10,0,4,4,35.583,Courtney Williams,0,9,26,6,2,2,2,0
2,0,1,3,1,1,2,2,13.283,Bria Holmes,0,7,4,1,0,0,0,0
3,0,2,1,0,0,0,0,6.750,Natisha Hiedeman,0,3,0,2,0,0,0,0
0,1,0,1,1,0,0,0,6.250,Theresa Plaisance,0,3,2,0,0,0,0,0
0,0,3,1,0,0,2,2,3.967,Morgan Tuck,1,-1,2,4,0,0,0,2
2,0,0,5,3,2,4,3,14.250,Brionna Jones,2,13,9,2,1,0,0,1
1,0,3,6,1,1,0,0,21.383,Kaela Davis,0,-23,2,3,1,2,0,1
5,3,1,12,7,2,0,0,38.200,Glory Johnson,0,-10,20,1,4,11,6,0
3,0,5,11,4,3,0,0,31.167,Isabelle Harrison,3,-18,8,8,0,0,0,0
1,0,4,8,5,3,2,2,33.267,Allisha Gray,0,4,14,4,1,2,2,0
7,0,0,24,10,3,10,8,37.517,Arike Ogunbowale,2,-9,30,2,2,6,2,3
0,0,0,0,0,1,0,0,3.233,Karlie Samuelson,0,1,0,0,0,0,0,0
2,0,6,6,0,3,6,4,19.517,Kristine Anigwe,3,17,4,9,0,0,0,0
0,0,1,2,2,2,0,0,11.350,Megan Gustafson,1,14,4,2,0,0,0,0
0,0,1,2,1,0,0,0,4.367,Brooke McCarty Williams,0,-6,3,1,0,2,1,0
3,1,1,4,1,2,2,1,21.983,Ariel Atkins,0,1,3,1,0,3,0,2
0,1,6,19,10,1,6,6,37.767,Elena Delle Donne,3,7,28,9,0,4,2,0
2,1,8,10,5,1,2,2,31.867,LaToya Sanders,3,-3,12,11,1,0,0,1
7,4,6,9,5,0,5,5,34.800,Emma Meesseman,1,5,19,7,1,4,4,1
3,0,1,10,5,5,4,2,34.933,Natasha Cloud,0,-2,13,1,0,5,1,3
0,0,1,7,5,4,1,1,23.367,Shatori Walker Kimbrough,0,13,13,1,0,3,2,0
0,0,2,4,1,1,0,0,10.633,Tianna Hawkins,0,3,3,2,0,3,1,2
2,0,0,0,0,1,0,0,4.633,Myisha Hines Allen,1,6,0,1,0,0,0,0
4,1,8,5,1,4,0,0,27.050,Tamera Young,1,5,2,9,0,0,0,1
1,3,9,12,7,0,14,10,33.717,Aja Wilson,3,9,24,12,1,0,0,4
1,1,6,12,3,3,4,2,24.867,Liz Cambage,3,-7,8,9,0,0,0,6
1,0,2,9,4,5,4,3,30.183,Kayla McBride,0,3,14,2,0,7,3,3
5,1,1,3,0,0,0,0,18.650,Jackie Young,0,-7,0,1,0,1,0,2
1,0,10,7,4,0,4,3,25.750,Dearica Hamby,2,12,12,12,0,2,1,0
5,0,3,10,7,3,6,5,23.700,Kelsey Plum,0,12,20,3,0,3,1,0
1,1,0,6,4,2,0,0,12.500,Epiphanny Prince,0,6,10,0,0,3,2,0
0,0,0,1,1,1,0,0,3.550,Sydney Colson,0,-3,2,0,0,0,0,0
2,0,3,4,1,4,0,0,31.867,Tierra Ruffin Pratt,0,-5,2,3,0,0,0,0
0,1,6,8,4,3,0,0,11.633,Nneka Ogwumike,1,10,8,7,0,0,0,0
5,0,6,14,6,3,0,0,32.133,Candace Parker,0,-6,14,6,1,5,2,1
2,0,0,22,10,0,11,10,35.733,Riquna Williams,0,-2,37,0,1,15,7,1
7,0,4,13,3,2,4,3,38.550,Chelsea Gray,0,-3,10,4,0,4,1,1
1,0,1,6,4,5,1,1,17.800,Chiney Ogwumike,2,-14,9,3,1,1,0,0
1,0,1,4,0,0,0,0,13.833,Sydney Wiese,0,0,0,1,0,3,0,0
1,1,2,5,3,3,1,0,16.517,Kalani Brown,1,2,6,3,0,0,0,1
0,0,0,1,0,0,0,0,1.900,Maria Vadeeva,0,-4,0,0,0,0,0,0
0,0,4,12,7,2,2,1,26.650,Diamond DeShields,2,14,15,6,2,1,0,2
0,0,5,12,7,1,2,1,24.617,Astou Ndour,2,20,18,7,0,4,3,0
2,0,6,7,4,6,0,0,14.017,Stefanie Dolson,0,14,10,6,0,3,2,0
4,0,1,11,5,0,3,1,24.517,Allie Quigley,0,15,12,1,0,5,1,1
13,1,3,7,3,1,3,3,26.817,Courtney Vandersloot,1,25,9,4,3,3,0,0
0,1,3,13,7,2,4,2,22.967,Cheyenne Parker,5,6,18,8,1,2,2,0
1,0,4,10,4,2,4,2,18.817,Kahleah Copper,2,11,11,6,0,2,1,0
3,0,1,4,2,1,3,3,15.250,Gabby Williams,0,6,7,1,0,0,0,2
0,0,2,1,1,1,0,0,6.183,Kayla Alexander,1,0,2,3,0,0,0,1
0,0,1,1,0,1,5,3,12.033,Katie Lou Samuelson,2,14,3,3,1,1,0,0
0,0,0,1,0,1,0,0,8.083,Jamierra Faulkner,0,10,0,0,1,1,0,0
3,0,0,4,1,0,2,1,22.717,Briann January,0,-26,4,0,0,4,1,2
4,2,10,7,3,4,6,6,25.467,DeWanna Bonner,2,-23,12,12,2,0,0,1
3,2,7,18,11,2,6,4,28.567,Brittney Griner,2,-27,26,9,0,1,0,2
6,0,0,5,2,4,0,0,25.517,Leilani Mitchell,1,-20,5,1,1,1,1,2
3,0,1,5,1,3,0,0,20.683,Diana Taurasi,0,-31,3,1,0,2,1,3
3,0,1,7,4,0,2,1,17.467,Essence Carson,1,9,10,2,1,3,1,0
1,0,1,7,2,0,0,0,14.000,Yvonne Turner,0,3,6,1,0,5,2,1
0,0,3,5,4,2,2,1,24.900,Brianna Turner,1,-16,9,4,0,0,0,2
0,1,1,2,1,2,0,0,7.683,Camille Little,0,2,3,1,0,2,1,0
0,0,1,2,0,2,0,0,7.450,Sophie Cunningham,0,-5,0,1,0,0,0,0
0,0,0,2,0,1,0,0,5.533,Sancho Lyttle,0,-1,0,0,1,0,0,0
3,1,4,9,4,0,6,5,35.850,Napheesa Collier,6,1,15,10,2,4,2,2
3,2,2,7,3,0,0,0,30.600,Damiris Dantas,2,13,6,4,1,2,0,0
4,1,5,8,5,4,0,0,29.067,Sylvia Fowles,0,9,10,5,2,0,0,2
4,0,1,8,4,1,0,0,16.283,Seimone Augustus,0,4,8,1,0,1,0,1
4,0,3,17,7,1,4,3,35.150,Odyssey Sims,2,9,17,5,2,1,0,3
1,0,2,7,3,3,0,0,19.700,Danielle Robinson,0,2,6,2,1,0,0,4
1,0,0,2,0,0,0,0,3.000,Stephanie Talbot,1,-5,0,1,0,1,0,1
0,0,1,3,3,2,3,3,10.917,Temi Fagbenle,2,-1,9,3,1,0,0,0
1,0,2,8,2,1,4,4,16.467,Lexie Brown,0,8,10,2,1,7,2,0
0,0,1,1,0,0,0,0,2.950,Bridget Carleton,0,0,0,1,0,1,0,0
3,1,2,10,4,1,1,1,22.550,Kennedy Burke,0,-3,9,2,1,3,0,2
2,0,3,13,9,0,0,0,36.517,Candice Dupree,1,-6,18,4,1,0,0,5
0,0,9,8,5,5,4,2,35.683,Teaira McCowan,2,-8,12,11,1,0,0,2
6,0,1,14,6,3,3,2,35.717,Tiffany Mitchell,1,-4,14,2,0,2,0,5
4,0,2,1,0,1,0,0,23.667,Erica Wheeler,1,-6,0,3,0,0,0,1
0,1,4,9,3,0,1,1,20.983,Kelsey Mitchell,0,-7,9,4,1,5,2,4
4,0,2,5,4,1,2,2,20.550,Betnijah Laney,0,-6,11,2,3,1,1,0
0,0,0,1,0,4,0,0,4.300,Stephanie Mavunga,0,0,0,0,0,0,0,0
1,0,6,9,7,2,1,1,29.417,Alysha Clark,2,22,16,8,0,2,1,1
2,2,6,10,4,5,11,6,29.817,Natasha Howard,2,23,14,8,2,2,0,2
2,0,3,7,4,3,0,0,26.267,Mercedes Russell,1,17,8,4,0,0,0,1
1,0,2,9,4,3,3,2,27.633,Jewell Loyd,0,19,11,2,1,2,1,2
8,0,2,16,10,1,1,1,33.767,Jordin Canada,0,21,21,2,5,0,0,3
2,1,2,8,4,2,1,1,17.050,Crystal Langhorne,1,-3,9,3,0,2,0,0
0,0,0,4,3,1,0,0,12.367,Sami Whitcomb,0,-2,8,0,1,3,2,0
1,0,0,0,0,0,0,0,6.450,Courtney Paris,0,-3,0,0,0,0,0,1
0,0,0,2,2,0,0,0,10.583,Kaleena Mosqueda Lewis,0,-5,5,0,0,1,1,1
0,0,0,0,0,0,0,0,6.233,Shavonte Zellous,0,-4,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0.400,Blake Dietrick,0,0,0,1,0,0,0,0
1,2,1,6,1,2,0,0,18.383,Jessica Breland,2,-10,2,3,1,3,0,2
1,0,2,8,3,1,0,0,17.467,Brittney Sykes,0,-14,7,2,0,3,1,3
2,3,5,2,0,2,2,1,24.800,Elizabeth Williams,1,-8,1,6,0,0,0,1
3,0,3,9,4,3,0,0,24.667,Tiffany Hayes,0,-14,10,3,0,3,2,3
1,0,0,8,5,3,0,0,24.150,Renee Montgomery,0,-11,15,0,2,7,5,1
0,0,2,11,6,5,2,2,21.617,Monique Billings,1,-7,15,3,0,1,1,2
0,1,1,1,0,0,2,0,9.900,Nia Coffey,2,-10,0,3,1,1,0,0
1,0,1,1,0,1,0,0,3.950,Marie Glich,0,-7,0,1,0,1,0,1
5,0,1,11,5,3,2,1,24.383,Alex Bentley,0,-3,14,1,1,7,3,1
3,0,0,5,3,0,1,1,19.433,Maite Cazorla,0,1,9,0,0,2,2,0
0,0,2,2,1,1,2,0,11.250,Alaina Coates,1,-2,2,3,0,0,0,0
1,0,3,8,1,2,0,0,19.167,Bria Hartley,0,-27,2,3,2,3,0,2
5,0,2,4,1,1,2,2,21.400,Tina Charles,0,-21,4,2,0,0,0,2
0,1,1,5,2,1,0,0,15.817,Amanda Zahui B,1,-14,4,2,1,1,0,0
0,0,0,4,1,1,2,2,17.650,Kia Nurse,0,-23,5,0,1,2,1,0
3,1,1,8,4,3,2,1,18.017,Tanisha Wright,0,-24,9,1,1,1,0,1
1,0,2,4,3,2,7,6,26.033,Nayo Raincock Ekunwe,3,6,12,5,1,0,0,2
3,0,3,12,8,4,3,2,24.167,Marine Johannes,0,7,22,3,1,7,4,2
1,1,2,5,2,1,4,2,22.350,Rebecca Allen,0,7,6,2,1,2,0,1
2,0,3,5,1,2,2,2,18.650,Brittany Boyd,0,12,4,3,1,0,0,2
0,0,0,0,0,1,0,0,2.033,Reshanda Gray,0,0,0,0,0,0,0,1
0,1,1,7,4,0,0,0,14.700,Han Xu,1,-3,9,2,1,2,1,1
3,1,8,21,11,0,4,4,34.983,Elena Delle Donne,2,17,30,10,0,7,4,2
7,0,6,8,4,3,4,4,33.183,Emma Meesseman,1,12,13,7,0,3,1,2
1,1,9,7,4,2,0,0,30.867,LaToya Sanders,1,11,8,10,2,0,0,2
1,0,3,12,7,3,7,5,33.167,Ariel Atkins,4,24,23,7,2,6,4,3
9,0,2,9,5,3,0,0,37.950,Natasha Cloud,0,16,12,2,1,5,2,4
2,0,0,4,0,1,0,0,9.483,Myisha Hines Allen,2,-3,0,2,0,0,0,2
0,0,0,5,2,5,2,2,16.667,Shatori Walker Kimbrough,1,3,7,1,0,3,1,1
0,0,2,1,0,1,0,0,2.167,Shey Peddy,0,0,0,2,0,1,0,1
1,0,0,0,0,0,0,0,1.517,Kim Mestdagh,1,0,0,1,0,0,0,1
1,0,3,6,3,0,0,0,20.717,DeWanna Bonner,0,-18,7,3,0,2,1,1
0,1,3,6,4,2,2,2,26.933,Brianna Turner,3,-14,10,6,0,0,0,1
4,1,5,19,11,4,0,0,26.633,Brittney Griner,2,-18,22,7,0,0,0,3
3,1,1,4,0,2,1,1,23.650,Leilani Mitchell,0,-18,1,1,1,4,0,1
3,0,3,4,1,0,2,2,17.867,Diana Taurasi,0,-12,4,3,0,3,0,2
4,0,0,8,3,0,2,1,22.333,Briann January,0,1,9,0,1,3,2,2
0,0,1,3,1,1,4,1,11.983,Essence Carson,1,1,4,2,0,1,1,1
1,1,1,3,1,2,1,1,14.350,Camille Little,0,7,3,1,1,0,0,1
3,0,2,4,1,0,2,1,17.367,Yvonne Turner,0,4,3,2,0,2,0,2
2,0,0,1,1,1,4,3,10.700,Sophie Cunningham,0,2,5,0,0,0,0,0
0,1,5,1,1,1,0,0,7.433,Sancho Lyttle,0,5,2,5,1,0,0,2
1,0,3,9,7,3,0,0,29.967,Alysha Clark,1,12,17,4,2,5,3,1
1,1,9,19,9,2,2,2,34.500,Natasha Howard,3,18,22,12,3,6,2,1
2,1,4,8,4,3,0,0,28.883,Mercedes Russell,1,9,8,5,3,0,0,0
5,0,3,9,5,1,0,0,27.367,Jewell Loyd,1,14,11,4,1,2,1,2
10,0,0,12,4,2,2,2,29.700,Jordin Canada,0,11,10,0,2,1,0,4
1,0,1,5,0,2,0,0,12.750,Crystal Langhorne,1,0,0,2,0,2,0,1
2,0,1,5,2,0,0,0,12.633,Sami Whitcomb,0,-2,6,1,0,4,2,1
0,0,1,3,1,2,0,0,10.033,Kaleena Mosqueda Lewis,1,0,3,2,0,2,1,0
1,0,1,4,2,0,1,1,10.283,Shavonte Zellous,0,1,5,1,0,1,0,1
0,0,1,0,0,1,0,0,3.833,Courtney Paris,0,-3,0,1,0,0,0,0
3,0,3,2,0,5,0,0,28.767,Tierra Ruffin Pratt,1,3,0,4,0,0,0,1
0,1,6,10,7,5,4,3,27.100,Chiney Ogwumike,4,6,17,10,0,0,0,3
6,2,8,14,7,2,7,6,30.417,Candace Parker,3,9,21,11,1,4,1,1
0,1,2,3,0,4,3,3,16.317,Riquna Williams,1,-9,3,3,0,2,0,2
4,1,2,15,7,1,0,0,40.000,Chelsea Gray,0,10,15,2,3,5,1,4
0,1,1,2,1,2,0,0,5.867,Alana Beard,0,2,2,1,0,0,0,1
1,0,4,10,4,2,2,1,13.750,Maria Vadeeva,4,3,10,8,1,1,1,2
0,1,2,3,1,2,0,0,6.850,Kalani Brown,1,2,2,3,0,0,0,0
0,0,2,4,0,1,0,0,16.250,Sydney Wiese,0,16,0,2,1,3,0,2
1,0,3,3,0,0,0,0,14.650,Marina Mabrey,0,8,0,3,0,2,0,2
3,0,1,5,0,2,2,1,26.800,Brittney Sykes,1,4,1,2,0,1,0,2
1,1,6,14,4,2,0,0,20.667,Jessica Breland,0,-4,8,6,1,1,0,1
0,0,3,11,6,3,5,3,30.683,Elizabeth Williams,5,-7,15,8,0,0,0,2
3,0,0,20,5,1,2,2,33.067,Alex Bentley,1,-11,15,1,2,10,3,1
4,0,3,12,4,2,3,3,36.150,Renee Montgomery,0,-15,12,3,1,8,1,2
0,0,8,5,3,4,2,1,19.333,Monique Billings,2,-6,7,10,1,0,0,2
2,0,1,4,1,0,0,0,21.150,Maite Cazorla,0,-7,2,1,0,3,0,1
0,3,0,2,0,1,0,0,9.300,Marie Glich,2,-3,0,2,0,0,0,0
0,0,0,1,0,0,0,0,2.817,Nia Coffey,0,-1,0,0,0,0,0,0
0,0,2,6,3,4,3,3,25.883,Shekinna Stricklen,0,26,11,2,0,5,2,1
4,0,4,11,7,3,2,1,22.850,Alyssa Thomas,1,17,15,5,0,0,0,2
2,0,3,13,8,1,6,6,29.783,Jonquel Jones,4,25,22,7,1,4,0,1
7,0,5,6,2,1,4,4,23.633,Courtney Williams,3,15,9,8,0,2,1,2
3,0,2,6,2,2,2,2,26.483,Jasmine Thomas,0,26,8,2,1,3,2,1
0,0,0,2,1,0,2,0,17.983,Bria Holmes,0,13,2,0,0,1,0,3
9,0,4,2,1,3,5,1,13.500,Natisha Hiedeman,0,4,4,4,0,2,1,1
0,0,2,8,6,2,2,1,17.150,Morgan Tuck,1,13,17,3,0,5,4,2
1,0,0,4,1,1,0,0,12.483,Rachel Banham,1,6,3,1,0,3,1,1
0,0,0,5,5,3,1,1,10.200,Brionna Jones,1,5,11,1,0,0,0,2
3,0,1,4,0,2,2,2,25.083,Kaela Davis,0,-14,2,1,0,1,0,1
1,0,4,6,1,1,0,0,19.467,Glory Johnson,0,-15,2,4,3,4,0,1
3,0,3,5,3,3,2,1,27.550,Isabelle Harrison,1,-18,7,4,1,0,0,2
1,0,0,9,5,3,5,4,33.883,Allisha Gray,0,-24,15,0,1,3,1,0
6,0,2,21,10,4,9,8,38.533,Arike Ogunbowale,0,-31,32,2,0,7,4,3
0,0,3,7,3,5,0,0,26.317,Kristine Anigwe,1,-20,6,4,1,0,0,2
1,1,0,0,0,0,0,0,7.667,Karlie Samuelson,0,-8,0,0,0,0,0,0
0,0,0,1,0,0,0,0,5.233,Brooke McCarty Williams,0,-3,0,0,0,1,0,0
0,0,1,5,3,2,1,1,16.267,Megan Gustafson,1,-17,8,2,1,3,1,0
2,0,6,11,6,4,2,0,34.117,Brittney Sykes,2,5,15,8,0,5,3,3
0,0,12,9,1,2,2,1,25.517,Monique Billings,2,-2,3,14,1,0,0,0
1,8,2,14,7,2,8,6,34.250,Elizabeth Williams,6,1,20,8,2,0,0,1
8,1,0,10,4,1,2,2,24.883,Alex Bentley,0,1,11,0,0,3,1,5
5,0,3,11,4,2,4,3,36.867,Renee Montgomery,0,5,14,3,0,8,3,2
1,0,1,6,0,1,0,0,20.983,Maite Cazorla,0,2,0,1,0,4,0,0
1,0,2,8,6,6,1,0,14.233,Marie Glich,0,6,14,2,1,2,2,1
0,1,8,3,0,1,2,1,6.000,Alaina Coates,2,3,1,10,1,0,0,0
1,0,0,0,0,0,0,0,3.133,Nia Coffey,1,-1,0,1,0,0,0,1
2,0,3,6,3,2,0,0,25.450,Tamera Young,0,0,6,3,1,1,0,0
3,7,6,16,6,1,8,7,36.367,Aja Wilson,2,-1,19,8,1,0,0,3
0,3,0,10,7,0,3,1,13.333,Liz Cambage,3,4,15,3,0,0,0,0
4,0,2,11,4,1,0,0,27.167,Kayla McBride,1,1,8,3,1,5,0,0
9,0,3,7,3,1,4,3,30.833,Jackie Young,0,-2,9,3,3,1,0,1
0,0,3,8,3,3,3,1,22.000,Dearica Hamby,0,-10,7,3,0,1,0,2
0,0,4,11,3,1,1,0,20.783,Kelsey Plum,1,-5,7,5,2,2,1,3
0,0,0,2,0,0,0,0,7.567,Epiphanny Prince,1,0,0,1,0,2,0,0
1,1,1,1,0,2,0,0,4.267,Sugar Rodgers,0,-3,0,1,0,1,0,0
2,0,1,1,0,5,0,0,8.300,Ji Su Park,2,-1,0,3,0,0,0,0
0,0,2,2,0,3,4,3,3.867,Sydney Colson,0,-3,3,2,1,2,0,0
2,0,2,5,2,2,2,2,24.867,Tierra Ruffin Pratt,0,20,6,2,4,1,0,0
0,0,7,10,6,0,2,2,17.333,Nneka Ogwumike,3,13,14,10,0,1,0,0
2,0,4,13,7,0,9,6,24.867,Candace Parker,5,20,20,9,0,2,0,3
1,0,2,5,2,3,0,0,21.517,Riquna Williams,0,8,5,2,2,2,1,1
9,0,1,12,6,1,0,0,27.317,Chelsea Gray,0,26,12,1,0,4,0,3
0,1,5,6,5,2,2,2,14.100,Chiney Ogwumike,0,23,12,5,0,0,0,0
3,1,1,4,2,0,1,1,20.500,Sydney Wiese,0,27,6,1,1,3,1,0
1,0,1,0,0,0,0,0,8.317,Alana Beard,0,10,0,1,1,0,0,0
3,0,6,10,5,1,2,2,17.950,Maria Vadeeva,2,11,12,8,2,1,0,1
2,0,1,4,1,1,0,0,10.733,Alexis Jones,0,7,3,1,0,3,1,0
2,0,1,2,2,2,0,0,6.817,Marina Mabrey,0,4,4,1,0,0,0,0
1,0,2,4,3,0,3,2,5.650,Kalani Brown,0,1,8,2,0,0,0,0
1,0,1,4,2,1,0,0,21.633,Alysha Clark,0,-14,6,1,0,3,2,1
4,1,4,14,3,5,6,5,27.383,Natasha Howard,2,-26,13,6,0,5,2,1
1,1,5,7,3,4,0,0,22.783,Mercedes Russell,3,-11,6,8,3,0,0,2
0,0,0,7,4,0,2,2,20.617,Jewell Loyd,0,-12,13,0,1,5,3,3
3,0,2,7,4,1,0,0,21.150,Jordin Canada,0,-22,8,2,3,1,0,1
1,1,0,8,0,1,0,0,17.083,Crystal Langhorne,1,-25,0,1,0,3,0,0
2,0,1,7,2,1,1,1,17.117,Sami Whitcomb,1,-26,7,2,0,7,2,1
0,1,0,9,3,0,2,2,16.167,Kaleena Mosqueda Lewis,0,-15,9,0,0,5,1,2
3,0,2,5,2,1,0,0,18.833,Shavonte Zellous,0,-12,4,2,0,2,0,1
3,0,4,0,0,3,0,0,12.750,Courtney Paris,0,-6,0,4,0,0,0,0
0,0,1,1,1,0,0,0,4.467,Blake Dietrick,0,-1,2,1,0,0,0,1
4,1,7,17,11,2,1,1,32.967,Emma Meesseman,3,15,25,10,1,5,2,1
5,1,6,14,4,0,6,6,32.983,Elena Delle Donne,1,14,16,7,1,5,2,0
1,1,3,9,7,3,2,2,26.683,LaToya Sanders,1,15,16,4,0,0,0,3
5,0,3,11,2,2,0,0,31.333,Ariel Atkins,0,17,4,3,0,4,0,2
5,0,1,5,2,3,2,0,36.883,Natasha Cloud,1,13,4,2,0,2,0,2
0,0,2,9,4,2,4,4,13.733,Aerial Powers,2,-3,12,4,0,4,0,1
0,0,0,4,3,4,1,1,15.300,Shatori Walker Kimbrough,0,-3,9,0,1,3,2,2
2,0,3,0,0,2,0,0,10.083,Myisha Hines Allen,1,-3,0,4,0,0,0,0
2,1,8,9,2,2,0,0,35.317,Glory Johnson,0,-9,4,8,1,2,0,0
1,0,0,2,0,3,0,0,10.217,Kaela Davis,0,-13,0,0,0,2,0,1
1,0,3,9,5,5,8,5,33.100,Isabelle Harrison,5,-13,15,8,0,0,0,2
1,1,2,8,3,2,0,0,22.183,Allisha Gray,0,-15,8,2,1,4,2,2
6,0,2,21,10,2,9,9,37.317,Arike Ogunbowale,0,-9,30,2,2,2,1,3
0,0,1,4,2,0,2,2,10.450,Kristine Anigwe,3,-4,6,4,0,0,0,1
1,1,3,4,2,2,0,0,14.467,Megan Gustafson,0,1,4,3,0,1,0,0
1,0,0,3,1,5,0,0,16.450,Karlie Samuelson,0,-1,3,0,1,3,1,0
3,0,2,4,1,1,0,0,20.500,Brooke McCarty Williams,1,-2,3,3,0,3,1,0
0,0,2,10,5,1,0,0,27.600,Shekinna Stricklen,0,-2,14,2,1,7,4,0
3,0,5,10,4,5,3,1,35.350,Alyssa Thomas,1,5,9,6,2,0,0,3
2,0,4,17,5,2,7,6,36.450,Jonquel Jones,5,2,18,9,1,4,2,1
9,1,7,21,10,2,3,3,40.783,Courtney Williams,2,-6,25,9,4,3,2,2
3,0,4,11,5,4,2,2,30.700,Jasmine Thomas,2,-13,13,6,2,5,1,7
2,0,1,5,3,2,1,0,14.300,Natisha Hiedeman,1,8,8,2,1,3,2,0
2,0,0,6,3,1,6,4,17.400,Bria Holmes,1,-3,11,1,0,2,1,1
0,0,0,0,0,2,0,0,4.217,Rachel Banham,0,1,0,0,1,0,0,0
1,0,4,6,1,1,0,0,9.650,Morgan Tuck,0,-10,2,4,1,2,0,1
0,0,1,3,2,1,0,0,8.550,Brionna Jones,0,-7,4,1,1,0,0,2
2,0,6,23,11,4,6,5,34.550,Diamond DeShields,1,14,30,7,2,7,3,3
1,1,4,12,7,3,4,4,35.183,Astou Ndour,1,15,18,5,2,3,0,0
6,3,7,7,4,4,0,0,37.233,Stefanie Dolson,2,16,8,9,0,1,0,1
