assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,1,1,0,0,0,0,9,Rod Strickland,0,,0,,1,0,0,0,1
0,0,0,1,1,2,0,0,4,Reggie Slater,1,,2,,1,0,0,0,3
,,,,,,,,0,Igor Rakocevic,,,,,,,,,
,,,,,,,,0,Wally Szczerbiak,,,,,,,,,
3,0,12,14,7,0,2,1,34,James Posey,2,,15,G,14,3,3,0,3
3,0,1,15,4,3,5,1,30,Chris Whitney,0,,11,G,1,0,7,2,4
0,0,3,10,2,2,0,0,26,Donnell Harvey,1,,4,F,4,0,0,0,1
2,0,1,3,1,0,0,0,18,Ryan Bowen,2,,2,F,3,0,1,0,2
0,0,2,5,2,4,2,2,19,Mark Blount,1,,6,C,3,0,0,0,2
3,2,1,7,3,5,0,0,29,Nikoloz Tskitishvili,1,,9,,2,0,4,3,0
4,1,7,6,3,3,6,4,28,Nene Hilario,4,,10,,11,0,1,0,4
0,1,7,9,7,2,2,2,23,Chris Andersen,1,,16,,8,2,0,0,3
2,0,0,7,2,0,0,0,18,Kenny Satterfield,0,,4,,0,0,2,0,1
2,0,1,2,0,3,0,0,15,Lorinza Harrington,1,,0,,2,0,1,0,1
,,,,,,,,0,Juwan Howard,,,,,,,,,
,,,,,,,,0,Rodney White,,,,,,,,,
4,0,2,9,3,2,0,0,28,Derek Anderson,0,,6,G,2,3,1,0,3
6,0,5,12,7,1,0,0,27,Damon Stoudamire,1,,16,G,6,1,4,2,2
3,0,2,11,3,4,2,1,34,Bonzi Wells,5,,7,F,7,1,1,0,3
0,0,2,23,10,3,8,6,32,Rasheed Wallace,4,,28,F,6,0,2,2,1
0,2,3,3,2,3,0,0,25,Dale Davis,2,,4,C,5,1,0,0,2
1,0,1,7,1,3,7,3,22,Ruben Patterson,4,,5,,5,1,0,0,0
2,0,1,5,3,3,1,1,21,Jeff McInnis,0,,7,,1,2,0,0,2
4,0,4,3,2,0,8,6,20,Antonio Daniels,0,,10,,4,2,0,0,1
1,0,1,3,3,0,4,3,10,Scottie Pippen,1,,9,,2,2,0,0,0
2,1,5,5,3,1,0,0,10,Arvydas Sabonis,2,,6,,7,1,0,0,0
0,0,0,1,0,0,0,0,6,Zach Randolph,0,,0,,0,0,0,0,0
0,0,1,3,2,0,0,0,5,Qyntel Woods,0,,4,,1,0,0,0,0
2,2,9,18,9,3,4,4,37,Kobe Bryant,1,,25,G,10,2,7,3,3
3,0,0,8,2,2,0,0,25,Derek Fisher,0,,5,G,0,1,3,1,0
2,0,1,9,4,3,5,4,27,Robert Horry,0,,12,F,1,4,2,0,4
5,0,4,8,3,1,0,0,31,Devean George,1,,7,F,5,0,3,1,0
2,0,4,6,4,0,2,2,17,Soumaila Samake,3,,10,,7,0,0,0,0
1,2,1,6,2,0,2,1,22,Samaki Walker,3,,5,C,4,0,0,0,1
2,1,3,13,6,5,4,3,23,Stanislav Medvedenko,6,,15,,9,0,0,0,2
0,1,0,1,0,1,0,0,7,Tracy Murray,1,,0,,1,0,1,0,2
2,0,2,5,2,4,0,0,20,Brian Shaw,0,,4,,2,0,2,0,2
4,0,0,5,0,2,0,0,21,Jannero Pargo,0,,0,,0,1,1,0,4
1,0,2,6,3,0,0,0,10,Kareem Rush,0,,7,,2,0,2,1,1
,,,,,,,,0,Rick Fox,,,,,,,,,
8,2,6,19,8,3,6,4,44,Jason Richardson,2,,22,G,8,4,3,2,4
5,0,4,6,3,4,6,6,32,Gilbert Arenas,3,,12,G,7,0,2,0,1
2,1,6,25,14,1,7,6,46,Antawn Jamison,2,,36,F,8,0,3,2,2
3,0,7,14,4,3,0,0,39,Troy Murphy,3,,9,F,10,0,1,1,1
0,0,1,3,2,5,2,2,11,Erick Dampier,3,,6,C,4,0,0,0,1
0,6,2,9,7,6,1,0,35,Adonal Foyle,5,,14,,7,2,0,0,5
5,0,2,3,1,1,2,1,16,Dean Oliver,0,,3,,2,1,0,0,1
2,1,0,4,1,1,2,2,16,Jiri Welsch,0,,4,,0,0,0,0,1
0,0,0,0,0,0,0,0,1,Mike Dunleavy,0,,0,,0,0,0,0,0
,,,,,,,,0,Oscar Torres,,,,,,,,,
,,,,,,,,0,Danny Fortson,,,,,,,,,
,,,,,,,,0,Steve Smith,,,,,,,,,
8,0,0,14,7,2,2,0,32,Tony Parker,0,,14,G,0,3,2,0,4
4,1,5,23,11,4,4,2,40,Tim Duncan,4,,24,F,9,2,1,0,3
0,0,3,6,2,1,2,1,25,Bruce Bowen,3,,5,F,6,0,2,0,0
1,4,7,10,5,3,2,2,34,David Robinson,8,,12,C,15,1,0,0,3
6,0,3,6,4,3,6,4,22,Malik Rose,4,,12,,7,0,0,0,2
3,0,0,4,1,1,2,1,16,Speedy Claxton,0,,3,,0,0,0,0,1
1,0,1,13,5,4,0,0,30,Manu Ginobili,1,,11,G,2,3,6,1,2
1,0,0,4,2,2,0,0,23,Danny Ferry,0,,5,,0,1,2,1,0
1,1,1,7,4,1,2,0,18,Stephen Jackson,2,,12,,3,0,5,4,4
,,,,,,,,0,Steve Kerr,,,,,,,,,
,,,,,,,,0,Kevin Willis,,,,,,,,,
13,0,3,16,5,1,9,9,42,Jason Terry,0,,21,G,3,2,7,2,6
2,0,6,9,4,2,2,2,34,Ira Newble,1,,10,G,7,1,1,0,0
0,0,3,3,3,4,4,4,22,Alan Henderson,5,,10,,8,1,0,0,1
7,0,5,21,12,4,6,6,40,Glenn Robinson,0,,30,F,5,2,2,0,6
2,4,2,5,4,5,2,1,27,Theo Ratliff,2,,9,C,4,0,0,0,3
0,0,2,3,2,3,0,0,16,Darvin Ham,2,,4,,4,1,0,0,0
0,0,1,2,0,3,0,0,13,Emanual Davis,0,,0,,1,0,0,0,0
0,2,2,2,1,1,0,0,12,Antonio Harvey,0,,2,,2,1,0,0,1
1,0,0,2,1,0,0,0,6,Dan Dickau,0,,2,,0,1,1,0,2
,,,,,,,,0,Dion Glover,,,,,,,,,
1,0,3,13,7,4,7,2,28,Shareef Abdur Rahim,2,,17,F,5,0,3,1,3
,,,,,,,,0,Amal McCaskill,,,,,,,,,
11,0,0,10,5,2,5,4,29,John Stockton,1,,15,G,1,3,3,1,4
2,1,4,11,3,1,2,2,29,Deshawn Stevenson,1,,8,G,5,1,0,0,3
2,0,8,15,7,3,6,6,37,Karl Malone,1,,20,F,9,2,0,0,4
1,1,1,7,4,4,0,0,23,Andrei Kirilenko,2,,9,F,3,2,3,1,1
0,0,3,4,2,2,2,1,10,Greg Ostertag,1,,5,C,4,0,0,0,0
1,0,2,13,5,4,7,7,32,Matt Harpring,3,,19,,5,2,2,2,2
1,0,1,8,5,2,11,8,31,Jarron Collins,4,,18,,5,0,0,0,2
4,0,2,5,1,2,0,0,19,Mark Jackson,1,,2,,3,0,1,0,3
0,1,0,2,1,3,0,0,7,Calbert Cheaney,0,,2,,0,0,0,0,1
0,0,0,0,0,0,0,0,8,John Amaechi,0,,0,,0,1,0,0,1
1,0,0,1,0,1,0,0,10,Scott Padgett,0,,0,,0,1,1,0,0
0,0,1,1,0,1,0,0,5,Carlos Arroyo,0,,0,,1,0,0,0,0
1,1,9,15,8,3,5,4,34,Bobby Jackson,1,,20,G,10,1,2,0,1
6,1,7,11,4,1,7,5,37,Vlade Divac,0,,13,C,7,0,0,0,4
5,0,1,4,1,0,0,0,19,Damon Jones,0,,3,,1,0,3,1,0
4,0,5,16,8,3,7,7,36,Peja Stojakovic,0,,26,F,5,1,9,3,1
1,0,3,10,6,3,4,3,37,Hedo Turkoglu,3,,16,G,6,2,2,1,2
,,,,,,,,0,Chris Webber,,,,,,,,,
4,2,2,8,4,5,0,0,31,Keon Clark,2,,8,F,4,1,0,0,0
0,1,8,13,5,2,1,1,18,Gerald Wallace,2,,11,,10,0,0,0,0
0,0,1,0,0,3,0,0,5,Scot Pollard,0,,0,,1,1,0,0,1
,,,,,,,,0,Doug Christie,,,,,,,,,
,,,,,,,,0,Mateen Cleaves,,,,,,,,,
0,0,1,5,1,1,3,1,23,Lawrence Funderburke,0,,3,,1,0,0,0,0
4,0,3,11,5,4,0,0,28,Derek Anderson,0,,10,G,3,0,3,0,1
4,0,0,11,4,1,1,1,31,Damon Stoudamire,0,,9,G,0,1,1,0,0
2,0,2,15,5,3,2,0,21,Bonzi Wells,4,,11,F,6,1,2,1,3
0,1,7,27,10,3,5,3,39,Rasheed Wallace,2,,24,F,9,2,5,1,6
2,3,6,1,0,3,4,2,33,Dale Davis,5,,2,C,11,0,0,0,0
1,0,0,3,2,3,3,0,17,Ruben Patterson,1,,4,,1,0,0,0,2
1,0,2,4,0,0,0,0,17,Jeff McInnis,0,,0,,2,0,0,0,0
1,0,2,2,1,1,0,0,17,Antonio Daniels,0,,2,,2,0,1,0,1
1,0,1,3,0,4,0,0,10,Scottie Pippen,0,,0,,1,1,0,0,0
3,0,4,5,3,2,1,1,15,Arvydas Sabonis,0,,7,,4,0,0,0,1
1,0,2,1,0,0,0,0,5,Zach Randolph,0,,0,,2,0,0,0,0
0,0,0,2,1,0,2,1,7,Qyntel Woods,0,,3,,0,0,0,0,0
10,0,5,14,6,1,10,10,39,Jerry Stackhouse,2,,22,G,7,1,2,0,3
0,0,3,2,0,4,0,0,16,Larry Hughes,1,,0,G,4,0,0,0,4
1,6,3,12,8,3,5,4,32,Kwame Brown,3,,20,F,6,1,0,0,3
0,0,3,9,2,0,1,1,20,Bryon Russell,4,,5,F,7,2,3,0,1
4,0,4,3,3,2,1,0,16,Christian Laettner,1,,6,,5,2,0,0,0
5,1,4,15,8,1,5,5,21,Michael Jordan,0,,21,,4,2,0,0,0
5,0,5,8,4,2,0,0,35,Tyronn Lue,0,,10,,5,0,5,2,1
1,0,4,7,5,1,1,0,29,Jared Jeffries,1,,12,,5,0,2,2,1
,,,,,,,,0,Charles Oakley,,,,,,,,,
0,0,0,2,2,1,4,3,4,Etan Thomas,1,,7,,1,0,0,0,0
0,0,9,5,2,4,1,1,22,Brendan Haywood,2,,5,C,11,0,0,0,1
1,0,4,5,3,0,0,0,6,Juan Dixon,0,,6,,4,0,1,0,0
6,1,6,16,3,1,7,6,38,Paul Pierce,0,,12,G,6,2,6,0,1
2,0,1,7,2,2,2,2,24,Tony Delk,0,,8,G,1,1,4,2,1
0,0,7,16,5,2,1,1,34,Antoine Walker,2,,12,F,9,1,6,1,7
1,0,1,4,2,2,2,0,21,Eric Williams,0,,5,F,1,0,2,1,0
0,0,3,3,3,3,0,0,14,Tony Battie,0,,6,C,3,0,0,0,0
3,0,0,8,3,3,2,2,32,Shammond Williams,1,,10,,1,1,2,2,1
1,0,0,9,3,1,4,3,25,Vin Baker,5,,9,,5,0,1,0,1
0,0,0,1,0,3,0,0,20,Walter McCarty,0,,0,,0,0,0,0,0
1,0,3,11,2,5,0,0,16,Bruno Sundov,0,,5,,3,0,6,1,1
0,0,1,3,0,0,0,0,9,JR Bremer,0,,0,,1,0,3,0,0
0,0,1,3,1,1,2,0,7,Ruben Wolkowyski,0,,2,,1,0,1,0,0
2,0,1,3,2,3,0,0,20,Jay Williams,0,,4,G,1,2,0,0,4
1,1,2,4,1,3,6,5,20,Trenton Hassell,0,,7,G,2,1,0,0,2
3,0,2,15,8,3,6,4,35,Jalen Rose,2,,21,F,4,0,1,1,5
1,0,4,5,4,3,4,2,23,Tyson Chandler,0,,10,F,4,2,0,0,2
0,0,0,4,2,4,0,0,13,Eddy Curry,0,,4,C,0,0,0,0,2
3,1,9,11,7,5,0,0,36,Donyell Marshall,3,,15,,12,1,2,1,1
0,0,0,5,1,0,2,2,21,Eddie Robinson,3,,4,,3,1,0,0,1
0,0,1,0,0,0,0,0,3,Corie Blount,1,,0,,2,0,0,0,0
5,0,6,8,2,1,2,1,28,Jamal Crawford,0,,5,,6,0,2,0,2
2,0,3,4,2,1,0,0,20,Fred Hoiberg,0,,5,,3,0,2,1,0
2,0,1,11,4,1,4,1,20,Marcus Fizer,3,,9,,4,0,0,0,3
0,0,0,0,0,1,0,0,1,Lonny Baxter,0,,0,,0,0,0,0,0
1,0,3,15,8,3,2,2,35,David Wesley,0,,19,G,3,1,2,1,5
9,1,1,21,5,0,6,2,43,Baron Davis,2,,14,G,3,3,6,2,1
0,0,5,5,1,4,0,0,30,PJ Brown,4,,2,F,9,3,0,0,1
5,0,2,17,7,5,8,6,39,Jamal Mashburn,2,,21,F,4,0,3,1,3
0,0,5,4,2,3,3,3,20,Jamaal Magloire,2,,7,C,7,2,0,0,2
1,0,1,11,5,2,0,0,24,Courtney Alexander,2,,10,,3,0,0,0,1
1,2,3,1,1,2,0,0,18,Robert Traylor,0,,2,,3,1,0,0,0
1,2,2,3,1,1,2,2,17,Jerome Moiso,1,,4,,3,0,0,0,0
0,0,2,1,0,1,0,0,9,George Lynch,1,,0,,3,0,0,0,1
,,,,,,,,0,Kirk Haston,,,,,,,,,
0,0,1,0,0,1,0,0,5,Stacey Augmon,0,,0,,1,1,0,0,0
,,,,,,,,0,Bryce Drew,,,,,,,,,
11,0,2,10,5,3,14,11,38,Andre Miller,1,,22,G,3,0,1,1,3
1,0,2,8,2,4,6,4,20,Quentin Richardson,1,,10,G,3,1,5,2,2
1,0,8,10,6,5,7,7,38,Corey Maggette,0,,19,F,8,0,0,0,2
3,1,8,15,8,3,4,3,40,Elton Brand,4,,19,F,12,1,0,0,3
1,4,4,12,6,0,0,0,36,Michael Olowokandi,1,,12,C,5,0,0,0,3
0,0,0,3,2,1,2,1,12,Eric Piatkowski,0,,7,,0,0,2,2,0
0,0,2,1,0,2,0,0,13,Sean Rooks,0,,0,,2,0,0,0,1
0,0,1,2,1,0,0,0,6,Chris Wilcox,1,,2,,2,0,0,0,0
4,0,2,4,0,1,0,0,26,Marko Jaric,1,,0,,3,2,2,0,1
1,0,1,6,1,2,0,0,10,Keyon Dooling,0,,2,,1,0,1,0,1
,,,,,,,,0,Cherokee Parks,,,,,,,,,
0,0,0,0,0,0,0,0,1,Wang Zhizhi,0,,0,,0,0,0,0,0
12,1,10,18,12,3,8,8,41,Kobe Bryant,5,,33,G,15,2,2,1,4
2,0,0,10,4,3,2,2,29,Derek Fisher,0,,11,G,0,3,4,1,3
2,1,5,9,4,5,2,1,32,Robert Horry,2,,11,F,7,1,5,2,0
0,0,2,9,4,2,5,4,29,Devean George,0,,13,F,2,3,3,1,2
1,2,0,3,1,1,0,0,7,Soumaila Samake,1,,2,,1,0,0,0,0
5,1,8,9,3,3,4,4,37,Samaki Walker,1,,10,C,9,0,0,0,1
0,0,0,13,5,3,0,0,19,Stanislav Medvedenko,3,,10,,3,0,1,0,0
0,1,1,5,3,0,3,2,14,Tracy Murray,0,,9,,1,0,2,1,1
4,0,2,5,2,0,0,0,16,Brian Shaw,1,,5,,3,1,2,1,0
1,0,1,4,1,2,2,2,13,Jannero Pargo,0,,4,,1,0,1,0,0
0,0,0,0,0,1,0,0,3,Kareem Rush,0,,0,,0,0,0,0,0
8,0,7,13,3,1,3,2,30,Jason Kidd,1,,9,G,8,0,3,1,2
3,0,1,9,2,3,2,2,31,Kerry Kittles,4,,7,G,5,2,2,1,3
2,1,6,11,5,3,2,1,31,Kenyon Martin,1,,11,F,7,0,0,0,1
2,1,3,9,7,3,7,5,30,Richard Jefferson,0,,19,F,3,0,1,0,3
0,4,6,8,5,3,4,4,25,Dikembe Mutombo,1,,14,C,7,0,0,0,4
1,1,5,10,4,3,2,2,20,Rodney Rogers,3,,11,,8,1,3,1,1
2,0,3,6,2,2,7,6,24,Lucious Harris,0,,10,,3,0,0,0,0
2,0,0,4,2,3,4,3,19,Aaron Williams,1,,7,,1,0,0,0,1
0,1,3,5,3,4,4,3,16,Jason Collins,1,,9,,4,0,0,0,1
0,0,1,4,2,2,2,1,11,Tamar Slay,0,,5,,1,0,1,0,0
0,0,0,0,0,0,2,0,1,Anthony Johnson,0,,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,2,Brian Scalabrine,0,,0,,0,0,0,0,0
3,0,1,3,1,3,0,0,13,Erick Strickland,0,,3,,1,0,2,1,1
0,1,3,12,5,1,2,0,24,Ron Artest,1,,11,G,4,1,3,1,2
3,0,6,15,6,5,4,2,37,Jermaine ONeal,2,,14,F,8,1,0,0,3
2,0,3,9,3,4,2,1,23,Al Harrington,0,,7,F,3,0,2,0,2
1,1,6,7,2,4,7,5,24,Brad Miller,4,,9,C,10,1,1,0,0
5,0,3,13,6,4,4,4,39,Ron Mercer,0,,16,,3,1,0,0,1
2,6,4,9,4,0,8,7,32,Jonathan Bender,0,,15,,4,0,0,0,1
0,0,2,4,2,4,0,0,21,Jeff Foster,0,,4,,2,0,0,0,2
0,0,0,0,0,0,0,0,2,Fred Jones,0,,0,,0,0,0,0,0
0,0,0,1,1,1,2,2,4,Primoz Brezec,2,,4,,2,1,0,0,0
1,0,0,1,0,0,0,0,5,Jamison Brewer,0,,0,,0,0,0,0,0
3,0,1,6,3,6,2,2,16,Jamaal Tinsley,0,,8,G,1,2,0,0,2
5,0,5,17,6,4,2,2,42,James Posey,2,,16,F,7,0,5,2,3
4,0,5,12,3,3,0,0,29,Chris Whitney,1,,6,G,6,0,2,0,1
0,1,1,3,1,0,0,0,8,Donnell Harvey,0,,2,,1,0,0,0,0
0,1,2,5,2,0,0,0,21,Ryan Bowen,3,,4,F,5,4,0,0,2
3,3,3,5,2,2,4,3,26,Mark Blount,0,,7,C,3,0,0,0,2
1,0,1,9,4,2,2,1,19,Nikoloz Tskitishvili,1,,10,,2,0,3,1,1
3,3,1,5,2,4,3,2,22,Nene Hilario,2,,6,,3,0,0,0,3
0,1,6,5,2,3,2,2,22,Chris Andersen,0,,6,,6,0,0,0,0
3,0,4,16,6,3,2,1,33,Kenny Satterfield,3,,13,,7,2,0,0,1
2,0,1,7,2,2,0,0,18,Lorinza Harrington,0,,4,G,1,2,0,0,0
,,,,,,,,0,Juwan Howard,,,,,,,,,
,,,,,,,,0,Rodney White,,,,,,,,,
5,2,9,12,6,2,9,8,37,Steve Francis,4,,21,G,13,1,2,1,7
4,0,4,6,0,0,0,0,21,Moochie Norris,0,,0,,4,1,1,0,0
4,2,1,16,8,4,13,12,47,Cuttino Mobley,1,,29,G,2,1,3,1,5
1,4,4,12,3,3,2,1,34,Eddie Griffin,1,,7,F,5,0,0,0,2
0,4,8,4,3,4,2,2,28,Kelvin Cato,0,,8,C,8,1,0,0,0
1,0,1,8,3,2,0,0,27,Juaquin Hawkins,1,,7,,2,1,2,1,1
1,0,0,3,1,1,2,0,12,Bostjan Nachbar,1,,3,F,1,0,2,1,1
1,0,5,5,1,2,0,0,13,Yao Ming,2,,2,,7,0,0,0,0
0,1,1,8,3,2,0,0,21,Jason Collier,4,,6,,5,0,0,0,0
,,,,,,,,0,Glen Rice,,,,,,,,,
,,,,,,,,0,Maurice Taylor,,,,,,,,,
,,,,,,,,0,Kenny Thomas,,,,,,,,,
3,0,5,15,7,2,10,8,32,Richard Hamilton,0,,23,G,5,1,1,1,2
5,0,1,12,6,1,2,2,23,Chauncey Billups,0,,15,G,1,0,3,1,3
1,1,12,8,4,3,2,0,34,Ben Wallace,2,,8,F,14,1,0,0,0
0,0,0,2,1,2,0,0,20,Michael Curry,0,,2,F,0,2,0,0,0
0,0,4,6,5,3,4,3,27,Zeljko Rebraca,2,,13,C,6,0,0,0,2
5,1,3,7,4,5,3,2,22,Clifford Robinson,0,,11,,3,0,3,1,1
7,0,1,8,3,1,2,2,25,Chucky Atkins,0,,10,,1,2,4,2,1
2,1,3,6,2,5,2,2,13,Corliss Williamson,1,,6,,4,0,0,0,2
4,0,3,3,2,3,0,0,23,Jon Barry,1,,6,,4,0,2,2,1
0,1,0,3,3,1,0,0,7,Tayshaun Prince,0,,7,,0,0,1,1,0
1,0,3,4,2,2,2,2,8,Mehmet Okur,0,,6,,3,0,1,0,2
1,0,0,1,1,1,0,0,6,Hubert Davis,0,,2,,0,0,0,0,0
2,1,2,9,4,1,0,0,29,Jason Williams,0,,10,G,2,3,4,2,3
0,0,0,1,0,3,0,0,5,Michael Dickerson,0,,0,,0,0,0,0,1
1,1,3,15,9,3,3,3,24,Drew Gooden,2,,21,,5,0,0,0,3
0,0,2,5,1,1,2,2,22,Wesley Person,0,,4,,2,0,0,0,0
1,2,3,12,8,2,6,5,35,Pau Gasol,1,,21,C,4,0,0,0,5
0,0,3,8,1,3,4,4,25,Gordan Giricek,0,,6,G,3,0,0,0,2
1,0,3,3,1,3,0,0,22,Shane Battier,0,,2,F,3,1,0,0,1
7,0,4,6,4,0,2,0,19,Brevin Knight,0,,8,,4,0,0,0,1
1,0,3,7,3,2,0,0,18,Earl Watson,1,,6,,4,1,0,0,1
1,1,2,5,2,3,2,2,31,Lorenzen Wright,2,,6,F,4,0,0,0,0
1,0,2,4,0,1,2,2,10,Mike Batiste,0,,2,,2,1,0,0,0
,,,,,,,,0,Stromile Swift,,,,,,,,,
6,0,2,8,3,5,3,3,38,Eric Snow,1,,9,G,3,2,0,0,0
5,0,4,30,12,3,14,11,44,Allen Iverson,0,,35,G,4,2,3,0,5
3,0,9,16,6,3,4,3,39,Keith Van Horn,3,,17,F,12,3,5,2,5
7,0,11,13,9,2,5,4,38,Aaron McKie,2,,22,F,13,5,0,0,3
0,1,1,4,0,3,0,0,14,Todd Macculloch,1,,0,C,2,0,0,0,3
0,3,7,3,2,2,8,4,31,Brian Skinner,3,,8,,10,0,0,0,1
0,0,0,1,1,0,0,0,1,John Salmons,0,,3,,0,0,1,1,0
0,0,4,3,0,1,0,0,12,Art Long,1,,0,,5,0,0,0,1
,,,,,,,,0,Mark Bryant,,,,,,,,,
2,0,1,6,1,5,2,2,23,Greg Buckner,1,,4,,2,2,1,0,0
,,,,,,,,0,Derrick Coleman,,,,,,,,,
,,,,,,,,0,Efthimios Rentzias,,,,,,,,,
6,0,1,6,5,5,0,0,20,Charlie Ward,1,,11,G,2,0,1,1,5
6,0,2,20,8,4,6,6,43,Allan Houston,0,,23,G,2,1,8,1,4
0,1,0,4,2,3,3,2,18,Othella Harrington,0,,6,,0,0,0,0,3
1,1,4,7,2,5,4,3,33,Shandon Anderson,2,,7,F,6,1,0,0,3
2,4,6,22,12,6,2,1,35,Kurt Thomas,2,,25,C,8,2,0,0,2
2,1,12,9,2,3,5,3,40,Clarence Weatherspoon,2,,7,F,14,2,0,0,0
9,0,5,8,1,4,0,0,31,Howard Eisley,0,,3,,5,4,4,1,3
0,1,0,4,2,2,0,0,13,Travis Knight,1,,4,,1,0,0,0,0
,,,,,,,,0,Mark Pope,,,,,,,,,
0,0,0,1,0,0,0,0,2,Frank Williams,0,,0,,0,0,1,0,0
0,0,2,2,0,1,0,0,5,Lee Nailon,0,,0,,2,0,0,0,0
,,,,,,,,0,Michael Doleac,,,,,,,,,
,,,,,,,,0,Steve Smith,,,,,,,,,
4,0,3,10,5,2,3,1,26,Tony Parker,1,,12,G,4,1,4,1,2
0,3,11,17,8,3,8,6,39,Tim Duncan,4,,22,F,15,0,0,0,4
2,0,2,5,1,4,0,0,23,Bruce Bowen,0,,2,F,2,1,1,0,2
0,2,6,9,2,4,5,3,30,David Robinson,2,,7,C,8,1,0,0,1
1,1,7,3,2,3,8,7,21,Malik Rose,1,,11,,8,1,0,0,1
3,0,0,7,3,2,4,1,22,Speedy Claxton,0,,7,,0,1,0,0,3
0,0,2,7,3,3,2,2,20,Manu Ginobili,0,,8,G,2,1,2,0,1
0,0,0,1,0,0,0,0,3,Danny Ferry,0,,0,,0,0,0,0,0
1,1,2,8,4,1,0,0,25,Stephen Jackson,3,,8,,5,3,2,0,2
2,0,1,7,5,1,0,0,28,Steve Kerr,0,,11,,1,0,3,1,1
0,1,2,1,1,1,2,1,3,Kevin Willis,1,,3,,3,0,0,0,1
2,0,2,21,5,1,8,6,34,Vince Carter,1,,18,G,3,2,3,2,3
1,0,2,7,2,3,0,0,28,Alvin Williams,1,,4,G,3,2,1,0,3
1,0,2,12,2,5,8,6,35,Antonio Davis,5,,10,F,7,1,0,0,3
0,0,1,6,2,4,0,0,22,Morris Peterson,0,,5,F,1,1,4,1,1
1,2,12,6,3,5,2,1,32,Jelani McCoy,3,,7,C,15,0,0,0,3
1,0,5,14,6,0,3,3,32,Voshon Lenard,2,,17,,7,0,3,2,1
3,1,3,9,2,2,0,0,26,Lindsey Hunter,0,,4,,3,1,2,0,3
0,0,1,2,0,1,0,0,12,Jerome Williams,0,,0,,1,1,0,0,3
0,0,1,2,2,5,2,1,11,Michael Bradley,3,,5,,4,0,0,0,1
0,0,0,1,1,1,0,0,3,Chris Jefferies,1,,2,,1,0,0,0,1
0,0,0,1,0,2,0,0,5,Mamadou Ndiaye,0,,0,,0,0,0,0,1
,,,,,,,,0,Nate Huffman,,,,,,,,,
2,0,0,10,1,2,2,1,24,Joe Johnson,2,,3,G,2,1,2,0,1
3,0,4,6,1,3,2,1,19,Anfernee Hardaway,2,,3,,6,0,0,0,3
0,0,12,16,8,3,4,4,44,Shawn Marion,4,,21,F,16,2,3,1,2
2,0,4,7,3,1,0,0,18,Tom Gugliotta,0,,6,F,4,1,0,0,2
0,2,3,10,4,3,3,2,24,Jake Tsakalidis,4,,10,C,7,0,0,0,1
1,1,6,15,4,4,3,2,29,Amare Stoudemire,2,,10,,8,1,0,0,0
,,,,,,,,0,Randy Brown,,,,,,,,,
0,0,2,6,2,3,2,2,14,Scott Williams,2,,6,,4,2,0,0,3
,,,,,,,,0,Dan Langhi,,,,,,,,,
,,,,,,,,0,Casey Jacobsen,,,,,,,,,
2,2,3,3,2,1,0,0,23,Bo Outlaw,1,,4,,4,0,0,0,1
10,0,0,17,5,2,7,5,45,Stephon Marbury,2,,15,G,2,1,0,0,4
1,2,3,8,3,6,0,0,23,Jumaine Jones,1,,6,,4,0,0,0,1
0,1,0,0,0,1,0,0,4,Desagana Diop,1,,0,,1,1,0,0,0
3,0,1,2,0,2,2,0,15,Milt Palacio,0,,0,,1,0,0,0,1
2,1,7,18,6,1,0,0,42,Darius Miles,4,,12,F,11,3,0,0,6
2,0,5,14,5,3,13,11,44,Ricky Davis,0,,21,G,5,2,2,0,4
2,1,8,10,6,6,2,1,36,Tyrone Hill,3,,13,F,11,3,0,0,4
1,0,1,3,1,5,3,3,30,Bimbo Coles,0,,5,G,1,0,0,0,1
0,0,0,0,0,0,0,0,4,Michael Stewart,0,,0,,0,0,0,0,2
0,0,0,0,0,0,0,0,1,Carlos Boozer,0,,0,,0,0,0,0,0
,,,,,,,,0,Smush Parker,,,,,,,,,
1,2,16,22,6,2,8,5,41,Zydrunas Ilgauskas,6,,17,C,22,0,0,0,3
,,,,,,,,0,Chris Mihm,,,,,,,,,
2,0,2,17,8,1,0,0,36,Troy Hudson,2,,19,G,4,0,4,3,2
3,1,6,18,6,5,0,0,36,Anthony Peeler,0,,16,G,6,0,6,4,0
10,1,12,19,8,3,8,7,44,Kevin Garnett,2,,23,F,14,1,0,0,4
0,1,5,8,5,4,12,8,33,Loren Woods,2,,18,F,7,2,0,0,2
2,0,2,6,0,4,4,4,15,Rasho Nesterovic,3,,4,C,5,0,0,0,0
3,0,4,7,4,5,4,3,21,Gary Trent,3,,11,,7,0,0,0,0
2,1,2,7,4,6,0,0,19,Kendall Gill,0,,8,,2,2,0,0,3
0,0,0,2,1,0,0,0,5,Marc Jackson,0,,2,,0,0,0,0,0
3,0,2,0,0,0,0,0,13,Rod Strickland,0,,0,,2,0,0,0,3
1,0,3,3,1,4,7,4,12,Reggie Slater,2,,6,,5,1,0,0,0
0,0,0,1,1,2,2,2,6,Igor Rakocevic,0,,4,,0,0,0,0,0
,,,,,,,,0,Wally Szczerbiak,,,,,,,,,
