assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,1,8,2,3,0,0,19.783,Langston Galloway,0,5,5,,1,1,3,1,1
0,0,1,2,2,0,0,0,6.733,Buddy Hield,0,3,5,,1,0,1,1,0
2,0,8,4,1,4,0,0,21.183,Ed Davis,3,-7,2,F,11,0,0,0,0
1,0,4,13,4,1,0,0,35.183,Maurice Harkless,2,-12,10,F,6,0,7,2,2
7,0,9,10,6,1,2,1,34.333,Mason Plumlee,3,-11,13,C,12,0,0,0,2
5,0,3,18,7,5,6,6,36.300,CJ McCollum,1,-16,24,G,4,1,8,4,3
2,0,1,24,8,3,7,7,35.683,Damian Lillard,2,-17,27,G,3,1,11,4,3
2,0,1,7,1,0,2,2,19.433,Evan Turner,1,-6,5,,2,0,3,1,0
0,1,2,6,3,1,5,3,26.967,Allen Crabbe,0,-5,9,,2,0,3,0,1
0,0,5,1,0,4,0,0,16.133,Noah Vonleh,1,-4,0,,6,0,0,0,1
0,0,1,3,1,2,2,2,7.783,Meyers Leonard,0,-6,5,,1,0,2,1,1
0,0,0,0,0,0,0,0,1.750,Pat Connaughton,0,6,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.750,Jake Layman,0,6,0,,0,0,0,0,0
0,0,0,1,1,0,0,0,1.750,Tim Quarterman,0,6,2,,0,0,0,0,0
0,0,1,1,1,0,2,2,1.750,Shabazz Napier,0,6,4,,1,0,0,0,1
2,0,3,9,4,6,2,0,26.317,Andre Roberson,3,14,8,F,6,3,2,0,0
0,2,3,9,3,3,0,0,25.800,Domantas Sabonis,0,13,6,F,3,1,3,0,2
0,2,4,6,4,1,8,7,31.967,Steven Adams,3,13,15,C,7,0,0,0,3
6,0,4,17,11,4,1,1,36.133,Victor Oladipo,1,25,26,G,5,0,6,3,3
13,0,7,21,13,0,5,4,33.850,Russell Westbrook,3,21,30,G,10,1,1,0,3
0,1,3,4,3,2,6,6,13.183,Enes Kanter,0,2,13,,3,0,1,1,3
0,0,2,10,4,1,0,0,22.100,Alex Abrines,0,2,10,,2,0,7,2,1
1,0,2,1,0,1,0,0,10.733,Semaj Christon,0,-7,0,,2,1,0,0,0
0,0,3,1,1,1,2,1,12.033,Jerami Grant,0,4,3,,3,3,0,0,0
1,0,4,9,6,3,0,0,14.217,Joffrey Lauvergne,0,9,13,,4,0,4,1,0
0,0,0,0,0,0,0,0,0.467,Anthony Morrow,0,0,0,,0,0,0,0,0
0,0,1,2,0,2,0,0,13.200,Kyle Singler,0,-1,0,,1,0,2,0,1
1,0,4,5,2,1,0,0,22.333,Trevor Booker,0,-20,4,F,4,1,1,0,2
2,2,2,16,8,3,2,2,27.833,Brook Lopez,2,-8,22,C,4,1,7,4,1
2,0,2,6,4,1,6,4,23.917,Bojan Bogdanovic,1,-10,13,G,3,0,1,1,2
3,0,1,3,1,0,0,0,15.500,Randy Foye,0,-15,2,G,1,0,1,0,4
0,0,2,6,4,5,0,0,20.950,Justin Hamilton,0,-1,10,,2,0,4,2,0
4,0,1,6,2,1,0,0,17.183,Isaiah Whitehead,0,1,4,,1,1,2,0,1
2,0,1,3,2,0,4,2,20.333,Joe Harris,0,-7,7,,1,0,1,1,0
2,0,1,9,3,0,5,4,19.550,Sean Kilpatrick,1,2,10,,2,1,3,0,2
0,0,3,8,4,2,2,2,21.133,Anthony Bennett,0,-7,12,,3,0,4,2,0
1,0,1,5,1,2,4,4,19.067,Yogi Ferrell,3,-7,6,,4,0,3,0,2
0,0,0,2,1,1,0,0,3.750,Chris McCullough,0,-2,2,,0,0,0,0,0
5,0,2,18,11,1,6,5,36.633,Jabari Parker,3,-9,28,F,5,2,2,1,2
0,0,6,3,3,4,2,1,17.583,John Henson,0,0,7,C,6,1,0,0,1
1,0,6,7,4,3,0,0,29.117,Tony Snell,0,-13,9,G,6,0,2,1,2
5,0,3,7,4,3,1,1,33.633,Matthew Dellavedova,0,0,10,G,3,1,1,1,1
1,0,4,6,2,0,0,0,14.367,Malcolm Brogdon,0,-3,5,,4,0,2,1,1
3,0,0,4,3,4,3,3,14.950,Miles Plumlee,5,-1,9,,5,0,0,0,0
0,0,1,9,4,1,2,0,20.067,Michael Beasley,2,3,9,,3,0,1,1,0
3,0,2,5,3,1,0,0,18.850,Jason Terry,0,10,9,,2,1,4,3,1
1,0,0,2,1,0,0,0,2.083,Greg Monroe,0,-6,2,,0,0,0,0,0
2,0,3,5,1,1,0,0,12.000,Mirza Teletovic,0,8,3,,3,0,5,1,1
5,1,6,17,10,5,11,8,35.950,Kevin Durant,0,4,33,F,6,2,8,5,0
5,2,1,7,3,3,4,4,35.517,Draymond Green,1,10,10,F,2,3,1,0,2
4,0,4,7,2,3,0,0,16.767,Zaza Pachulia,6,5,4,C,10,1,0,0,2
2,0,3,17,9,1,6,6,37.950,Klay Thompson,0,21,29,G,3,0,10,5,3
5,0,5,21,7,4,5,5,34.683,Stephen Curry,0,1,20,G,5,1,11,1,3
3,0,1,8,4,1,0,0,24.967,Andre Iguodala,2,-8,10,,3,1,5,2,0
0,0,1,3,0,2,0,0,4.417,Kevon Looney,1,-16,0,,2,0,0,0,0
1,0,0,4,1,2,0,0,17.417,Patrick McCaw,1,-18,3,,1,0,3,1,1
2,0,1,5,1,1,2,1,15.433,Shaun Livingston,2,6,3,,3,0,0,0,0
3,1,3,4,3,3,2,1,11.650,David West,4,6,7,,7,0,0,0,1
0,1,2,2,2,0,2,1,5.233,Javale McGee,1,4,5,,3,0,0,0,0
0,0,0,6,3,2,0,0,26.467,Luc Mbah A Moute,1,-4,8,F,1,0,3,2,0
5,0,11,15,8,3,10,10,38.717,Blake Griffin,2,13,26,F,13,1,0,0,3
0,0,8,6,3,2,0,0,27.317,Deandre Jordan,1,5,6,C,9,0,0,0,1
3,1,2,9,3,1,4,3,25.183,JJ Redick,0,12,10,G,2,2,5,1,1
8,0,1,14,7,2,3,2,34.217,Chris Paul,3,10,19,G,4,2,5,3,4
1,0,2,2,1,4,2,1,20.733,Austin Rivers,0,-1,3,,2,0,1,0,0
0,0,1,9,3,1,0,0,27.217,Jamal Crawford,0,3,7,,1,0,5,1,2
0,0,0,1,0,0,0,0,2.567,Brandon Bass,0,-5,0,,0,0,0,0,0
1,1,0,7,5,4,4,3,18.800,Marreese Speights,4,4,16,,4,0,4,3,1
0,0,0,4,2,1,0,0,8.517,Paul Pierce,0,-3,5,,0,0,3,1,0
2,0,2,4,1,0,0,0,10.267,Raymond Felton,0,1,2,,2,1,1,0,1
1,0,3,18,5,1,12,11,38.083,Jimmy Butler,3,-8,22,F,6,0,5,1,2
2,1,4,8,5,2,2,1,32.217,Taj Gibson,0,-14,11,F,4,0,0,0,2
0,0,3,6,5,3,0,0,25.583,Robin Lopez,3,1,10,C,6,1,0,0,0
3,2,6,20,9,2,6,5,35.800,Dwyane Wade,3,-2,28,G,9,1,9,5,3
8,0,5,7,4,3,0,0,35.183,Rajon Rondo,4,-16,9,G,9,2,3,1,3
1,0,0,4,1,1,0,0,15.400,Jerian Grant,1,9,3,,1,2,3,1,0
2,0,1,5,2,4,4,3,17.317,Isaiah Canaan,0,0,8,,1,0,4,1,1
0,1,1,7,1,0,0,0,16.167,Nikola Mirotic,0,8,2,,1,1,5,0,1
0,0,2,1,1,4,0,0,19.767,Bobby Portis,1,-3,2,,3,0,0,0,0
0,0,0,1,0,0,0,0,2.517,Denzel Valentine,0,-6,0,,0,0,1,0,0
0,0,1,0,0,0,0,0,1.967,Cristiano Felicio,0,-4,0,,1,0,0,0,0
1,1,4,11,4,1,4,3,35.750,James Ennis,3,11,11,F,7,2,3,0,0
0,1,5,9,6,4,8,7,28.383,Jamychal Green,3,15,19,F,8,1,1,0,3
3,2,7,12,2,4,2,2,35.467,Marc Gasol,0,12,6,C,7,1,1,0,2
0,1,1,8,2,0,0,0,19.900,Tony Allen,0,0,4,G,1,1,0,0,1
3,2,2,9,3,1,6,6,33.533,Mike Conley,2,16,13,G,4,1,3,1,1
1,0,3,7,0,2,5,4,25.767,Vince Carter,2,19,4,,5,0,5,0,0
7,0,3,6,3,3,7,7,24.483,Andrew Harrison,1,16,13,,4,1,3,0,1
0,0,6,11,7,2,4,3,20.917,Zach Randolph,1,9,18,,7,0,2,1,0
0,0,2,2,1,1,2,1,9.400,Deyonta Davis,1,9,3,,3,0,0,0,0
0,0,0,1,1,1,0,0,2.333,Troy Williams,0,3,2,,0,0,0,0,0
0,0,0,0,0,0,0,0,2.233,Wade Baldwin,0,1,0,,0,1,0,0,0
0,0,0,0,0,0,0,0,1.833,Jarell Martin,0,-1,0,,0,0,0,0,1
1,1,4,11,2,1,4,3,32.283,Andrew Wiggins,0,-15,7,F,4,0,3,0,5
1,1,9,7,3,3,6,3,35.850,Gorgui Dieng,2,-14,9,F,11,0,0,0,2
0,1,3,10,6,5,4,2,27.883,Karl Anthony Towns,0,-5,17,C,3,0,3,3,2
3,0,1,16,9,2,0,0,36.617,Zach Lavine,0,-17,22,G,1,2,8,4,2
7,0,2,5,0,0,4,2,34.317,Ricky Rubio,2,-10,2,G,4,0,2,0,2
1,0,2,2,2,1,0,0,17.517,Shabazz Muhammad,0,-8,4,,2,1,0,0,0
1,0,1,4,0,6,0,0,17.683,Kris Dunn,0,-15,0,,1,0,2,0,0
0,1,4,4,0,3,2,2,13.600,Nemanja Bjelica,0,-16,2,,4,0,3,0,1
0,0,1,1,1,0,0,0,6.217,Cole Aldrich,0,-2,2,,1,0,0,0,0
1,1,2,4,2,4,2,2,14.683,Adreian Payne,1,-8,6,,3,2,1,0,2
1,0,0,0,0,0,0,0,2.733,Tyus Jones,0,-2,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.617,John Lucas Iii,0,2,0,,0,0,0,0,0
2,0,3,7,4,3,0,0,21.667,Jeff Green,0,6,8,F,3,1,1,0,1
1,3,6,12,6,3,2,1,31.233,Serge Ibaka,3,10,15,F,9,1,3,2,4
1,0,11,16,5,0,2,2,25.667,Nikola Vucevic,1,8,12,C,12,0,1,0,1
2,0,5,13,3,2,3,3,31.583,Evan Fournier,2,-7,11,G,7,2,6,2,4
2,2,3,3,2,0,0,0,20.183,Elfrid Payton,0,2,4,G,3,1,0,0,4
1,0,3,5,2,4,0,0,25.217,Aaron Gordon,1,8,5,,4,0,2,1,2
2,3,7,6,4,4,7,5,23.483,Bismack Biyombo,3,1,13,,10,0,0,0,0
6,0,2,11,6,1,4,4,29.783,DJ Augustin,0,4,18,,2,0,5,2,3
0,0,0,1,0,3,0,0,12.367,Damjan Rudez,0,0,0,,0,1,1,0,0
0,0,0,4,2,1,4,4,18.817,CJ Watson,0,8,9,,0,0,2,1,0
3,0,5,13,3,2,5,4,38.533,Harrison Barnes,1,0,11,F,6,2,3,1,0
0,0,2,2,0,0,2,2,13.567,Dorian Finney Smith,0,-7,2,F,2,0,1,0,0
1,4,6,6,2,2,0,0,34.417,Andrew Bogut,2,0,4,C,8,0,0,0,1
2,0,4,11,4,0,2,2,35.967,Wesley Matthews,0,-5,13,G,4,0,6,3,2
4,0,1,12,4,1,4,3,35.400,Seth Curry,0,-1,13,G,1,2,5,2,2
0,0,4,6,0,1,5,4,20.517,Dwight Powell,2,-8,4,,6,1,0,0,0
3,0,6,16,8,5,6,5,31.733,Jonathan Gibson,0,0,26,,6,2,9,5,6
0,1,0,8,3,3,3,2,22.833,Justin Anderson,0,-5,9,,0,1,3,1,1
0,0,1,3,2,1,0,0,5.383,Nicolas Brussino,0,-8,5,,1,0,1,1,1
0,0,0,0,0,1,0,0,1.650,Salah Mejri,0,-6,0,,0,0,0,0,0
1,0,4,8,2,5,0,0,42.667,Dante Cunningham,4,2,6,F,8,1,3,2,0
2,3,14,27,15,3,8,6,42.317,Anthony Davis,2,7,38,F,16,1,5,2,2
1,0,3,0,0,1,0,0,13.183,Omer Asik,2,-14,0,C,5,1,0,0,1
8,0,5,12,6,3,4,4,36.450,Tim Frazier,0,14,17,G,5,1,5,1,0
1,1,4,8,2,3,4,3,20.467,Terrence Jones,0,1,7,,4,1,2,0,1
1,2,2,1,0,3,4,4,25.067,Solomon Hill,0,8,4,,2,0,0,0,0
9,0,2,17,9,4,2,1,29.583,Jrue Holiday,0,12,22,,2,1,7,3,3
0,0,6,14,7,1,3,3,30.983,Langston Galloway,1,3,23,,7,2,11,6,3
0,0,0,4,1,0,0,0,5.950,Buddy Hield,0,-8,2,,0,0,2,0,0
2,2,9,6,2,4,10,6,34.567,Michael Kidd Gilchrist,4,-2,10,F,13,1,0,0,1
0,0,1,14,3,4,6,6,30.300,Marvin Williams,1,-15,13,F,2,0,6,1,1
0,0,2,4,2,3,0,0,16.783,Roy Hibbert,0,10,4,C,2,1,0,0,1
4,2,6,10,3,0,5,5,35.217,Nicolas Batum,1,-8,13,G,7,0,6,2,1
5,0,6,25,10,1,3,3,37.017,Kemba Walker,1,-14,25,G,7,1,9,2,1
4,0,10,13,7,2,2,1,32.750,Marco Belinelli,0,5,22,,10,0,9,7,4
4,1,6,6,4,2,0,0,21.250,Spencer Hawes,0,9,8,,6,0,2,0,3
3,0,4,12,6,4,0,0,36.317,Frank Kaminsky,1,-11,15,,5,1,8,3,1
7,0,0,7,3,1,2,0,20.800,Ramon Sessions,0,1,6,,0,3,3,0,1
1,0,2,16,7,3,4,4,42.150,Tobias Harris,0,-6,19,F,2,1,4,1,0
2,0,4,16,10,1,0,0,33.050,Marcus Morris,1,8,24,F,5,0,7,4,1
0,0,14,16,9,2,6,2,30.900,Andre Drummond,3,1,20,C,17,0,0,0,1
7,1,4,10,5,2,2,2,32.633,Ish Smith,0,-7,12,G,4,1,1,0,0
3,0,4,7,0,3,0,0,20.800,Jon Leuer,2,-6,0,,6,0,4,0,0
1,2,2,5,2,0,0,0,20.367,Reggie Bullock,1,8,5,,3,1,2,1,0
0,0,5,4,0,1,0,0,17.100,Aron Baynes,1,-3,0,,6,1,0,0,2
4,0,2,5,3,0,2,2,15.367,Beno Udrih,0,5,8,,2,0,0,0,0
0,1,4,9,3,0,2,2,26.533,Jae Crowder,0,3,9,F,4,1,4,1,2
0,0,3,5,1,2,0,0,20.367,Amir Johnson,0,-10,2,F,3,0,0,0,1
5,3,9,12,7,2,2,2,33.750,Al Horford,2,17,18,C,11,2,3,2,1
3,0,3,10,6,2,0,0,35.750,Avery Bradley,1,4,13,G,4,0,3,1,1
8,1,3,22,7,1,9,8,35.817,Isaiah Thomas,1,3,24,G,4,0,8,2,0
1,0,1,3,2,1,0,0,13.867,Kelly Olynyk,0,-11,5,,1,0,2,1,1
3,2,5,9,1,1,0,0,30.600,Marcus Smart,2,3,2,,7,0,5,0,0
1,0,5,4,3,4,0,0,17.700,Jonas Jerebko,1,5,9,,6,0,3,3,1
0,0,0,2,1,0,2,2,7.500,Jaylen Brown,0,-5,5,,0,0,1,1,1
1,0,4,3,1,0,2,2,14.433,Terry Rozier,1,2,5,,5,0,2,1,0
0,0,0,3,1,0,0,0,3.683,Tyler Zeller,1,-1,2,,1,0,0,0,0
0,0,3,6,2,1,2,1,31.067,Trevor Ariza,1,-5,6,F,4,1,4,1,0
0,0,2,9,2,1,0,0,32.033,Ryan Anderson,1,7,5,F,3,0,5,1,0
5,1,5,19,10,3,2,0,30.517,Clint Capela,3,6,20,C,8,0,0,0,0
6,0,1,6,2,2,0,0,26.933,Patrick Beverley,0,9,5,G,1,3,2,1,2
10,2,4,24,10,3,9,7,34.917,James Harden,0,-2,31,G,4,0,10,4,0
6,0,5,16,7,3,2,2,36.550,Eric Gordon,2,9,20,,7,2,8,4,1
0,0,5,9,6,2,3,3,17.483,Nene,1,3,16,,6,1,1,1,1
0,0,1,2,1,1,0,0,15.717,Sam Dekker,0,4,2,,1,1,1,0,0
1,0,3,3,2,0,2,2,14.783,Corey Brewer,2,14,6,,5,0,1,0,0
5,0,7,13,4,2,1,0,38.750,Gordon Hayward,0,-12,9,F,7,0,4,1,2
0,0,4,12,8,1,4,3,32.750,Trey Lyles,1,-5,21,F,5,0,4,2,2
1,4,12,7,5,1,3,2,35.350,Rudy Gobert,2,-7,12,C,14,2,0,0,2
3,0,4,13,8,2,4,4,33.617,Rodney Hood,0,-5,25,G,4,0,8,5,1
1,0,1,11,4,4,2,1,27.767,Dante Exum,0,-19,10,G,1,0,3,1,1
7,0,1,6,2,2,1,0,21.867,Shelvin Mack,0,12,4,,1,0,2,0,3
3,0,3,8,4,0,0,0,22.433,Joe Johnson,0,-5,9,,3,1,4,1,0
2,0,1,3,3,3,0,0,14.817,Joe Ingles,0,-2,8,,1,0,2,2,1
0,0,1,0,0,1,0,0,2.783,Joel Bolomboy,0,-7,0,,1,0,0,0,0
0,1,4,3,1,1,2,2,9.867,Jeff Withey,2,5,4,,6,0,0,0,0
2,2,5,5,1,1,2,0,17.617,Robert Covington,0,4,3,F,5,2,4,1,3
1,0,2,9,5,2,0,0,23.600,Ersan Ilyasova,0,7,11,F,2,1,4,1,0
2,2,7,14,9,4,6,5,20.383,Joel Embiid,0,16,26,C,7,0,5,3,3
1,0,3,8,4,3,4,3,21.633,Gerald Henderson,2,8,11,G,5,3,1,0,0
11,0,8,10,3,0,0,0,28.583,Sergio Rodriguez,0,-5,8,G,8,2,6,2,4
2,3,0,4,3,2,0,0,19.167,Jahlil Okafor,1,5,6,,1,0,0,0,1
0,1,2,9,8,2,0,0,26.483,Nik Stauskas,0,25,21,,2,0,6,5,2
5,1,7,7,3,2,2,2,25.383,Dario Saric,0,11,10,,7,0,4,2,2
6,0,1,6,2,1,2,1,19.417,TJ McConnell,1,20,5,,2,3,0,0,2
1,0,2,9,5,3,2,1,25.650,Hollis Thompson,2,6,14,,4,0,5,3,1
1,0,1,2,1,2,2,1,7.467,Richaun Holmes,0,-9,3,,1,0,0,0,0
2,0,6,3,1,1,4,4,30.583,PJ Tucker,1,-7,7,F,7,0,2,1,0
1,0,2,7,2,3,2,0,20.183,Marquese Chriss,0,5,6,F,2,0,5,2,3
1,2,5,7,4,2,6,1,24.733,Alex Len,2,-15,9,C,7,1,0,0,0
0,0,1,13,4,0,3,2,17.633,Devin Booker,0,-18,10,G,1,2,2,0,5
6,0,3,24,12,3,2,2,30.017,Eric Bledsoe,2,-6,27,G,5,0,4,1,4
1,0,1,7,3,3,0,0,23.400,Jared Dudley,2,-15,7,,3,1,4,1,0
2,0,1,9,3,1,6,5,20.800,Brandon Knight,1,-18,12,,2,1,2,1,0
0,4,7,8,5,4,4,2,23.267,Alan Williams,4,0,12,,11,2,0,0,1
0,0,0,3,1,0,0,0,9.500,Leandro Barbosa,0,-15,2,,0,0,0,0,0
0,1,1,3,1,1,1,0,11.550,Dragan Bender,0,0,2,,1,0,2,0,2
5,0,4,7,3,1,4,3,21.567,Tyler Ulis,0,5,9,,4,4,0,0,0
0,0,1,1,0,0,2,2,4.083,John Jenkins,0,8,2,,1,0,0,0,0
1,1,6,9,2,2,0,0,36.850,Otto Porter Jr,1,-5,6,F,7,4,6,2,0
0,0,0,4,3,0,0,0,9.417,Markieff Morris,0,-7,6,F,0,0,1,0,0
4,1,10,6,4,2,4,2,37.633,Marcin Gortat,6,-11,10,C,16,0,0,0,2
4,0,3,26,12,4,6,6,40.150,Bradley Beal,2,-4,34,G,5,1,11,4,2
8,0,2,23,12,3,8,5,37.050,John Wall,2,-4,34,G,4,0,6,5,3
1,0,1,3,1,0,1,1,22.617,Marcus Thornton,0,-4,3,,1,2,1,0,2
0,0,2,6,1,3,0,0,14.767,Kelly Oubre Jr,2,7,2,,4,1,2,0,2
4,0,2,6,3,4,3,2,24.717,Tomas Satoransky,0,12,8,,2,0,0,0,0
0,0,0,3,2,2,0,0,6.400,Andrew Nicholson,0,5,4,,0,1,0,0,0
0,0,1,3,2,2,0,0,10.400,Jason Smith,0,-4,4,,1,0,0,0,0
1,1,6,8,4,1,5,3,34.067,Josh Richardson,1,2,15,F,7,1,6,4,1
0,0,3,9,5,1,0,0,16.883,Derrick Williams,2,11,12,F,5,0,4,2,1
1,3,9,14,9,4,3,0,39.883,Hassan Whiteside,9,7,18,C,18,0,0,0,0
8,1,3,16,7,4,2,1,29.067,Dion Waiters,1,-2,16,G,4,1,4,1,2
6,0,3,14,7,3,8,6,36.667,Goran Dragic,1,1,22,G,4,1,4,2,4
1,2,1,8,7,0,3,1,26.533,James Johnson,2,-12,17,,3,1,3,2,2
4,0,2,9,1,2,2,2,24.800,Tyler Johnson,1,6,5,,3,0,4,1,1
0,0,0,0,0,2,0,0,4.683,Willie Reed,0,-3,0,,0,0,0,0,1
0,0,3,5,2,4,3,2,19.200,Rodney McGruder,0,0,6,,3,1,1,0,2
0,0,0,2,1,0,0,0,8.217,Luke Babbitt,0,5,3,,0,1,1,1,2
4,3,9,13,9,3,4,4,36.333,Rudy Gay,0,14,23,F,9,1,1,1,4
2,0,1,10,3,2,0,0,36.300,Matt Barnes,0,-5,8,F,1,1,6,2,3
4,0,8,22,7,3,3,2,30.367,Demarcus Cousins,2,9,19,C,10,0,6,3,2
9,0,0,8,4,1,8,6,32.283,Darren Collison,0,1,15,G,0,2,4,1,1
5,0,1,7,2,2,0,0,26.517,Ty Lawson,0,-1,5,G,1,2,4,1,1
0,3,6,6,3,1,5,2,26.050,Kosta Koufos,0,18,8,,6,1,0,0,1
1,0,4,7,5,1,3,3,19.933,Arron Afflalo,1,1,14,,5,0,2,1,0
0,0,1,0,0,1,0,0,5.383,Anthony Tolliver,0,3,0,,1,0,0,0,0
0,0,0,2,0,0,0,0,3.100,Ben McLemore,0,-6,0,,0,0,0,0,1
1,1,3,4,2,1,2,2,19.450,Garrett Temple,0,-10,8,,3,1,4,2,0
0,1,0,2,1,3,0,0,4.300,Willie Cauley Stein,1,-9,2,,1,0,0,0,0
0,0,3,12,6,3,2,2,33.017,Demarre Carroll,1,-12,17,F,4,2,6,3,0
1,2,3,5,2,1,0,0,21.417,Pascal Siakam,3,-12,4,F,6,1,0,0,0
2,2,6,18,9,2,6,5,37.133,Jonas Valanciunas,7,-14,23,C,13,0,0,0,1
4,0,6,15,3,3,6,6,38.750,Demar Derozan,3,-17,12,G,9,0,1,0,3
6,0,7,17,7,5,10,9,35.917,Kyle Lowry,1,11,25,G,8,2,7,2,7
1,0,4,7,4,2,0,0,26.583,Patrick Patterson,1,9,11,,5,1,6,3,2
2,0,2,5,1,2,0,0,21.333,Cory Joseph,0,0,3,,2,0,2,1,2
0,2,0,1,0,1,0,0,10.833,Lucas Nogueira,0,11,0,,0,1,0,0,0
0,0,1,5,2,2,0,0,15.033,Terrence Ross,0,9,4,,1,0,2,0,0
3,0,5,22,12,4,3,3,37.750,Carmelo Anthony,2,9,31,F,7,2,8,4,3
0,0,10,15,8,4,4,2,30.633,Kristaps Porzingis,1,5,19,F,11,0,5,1,0
5,0,4,13,6,3,0,0,38.117,Courtney Lee,1,6,14,G,5,2,3,2,2
7,0,2,14,5,0,4,4,29.833,Derrick Rose,1,12,14,G,3,0,2,0,4
1,0,6,4,3,3,3,1,29.333,Willy Hernangomez,2,11,7,,8,0,0,0,3
3,0,4,6,2,3,0,0,27.783,Brandon Jennings,0,-3,5,,4,3,3,1,1
0,0,2,8,2,1,0,0,18.833,Justin Holiday,0,2,6,,2,1,5,2,1
0,0,1,0,0,1,0,0,5.433,Marshall Plumlee,0,-5,0,,1,0,0,0,0
5,0,3,11,4,3,4,4,30.117,Kent Bazemore,0,-4,12,F,3,1,3,0,1
5,2,6,17,8,3,3,1,37.700,Paul Millsap,1,-7,19,F,7,2,4,2,0
0,3,10,11,6,3,12,6,28.933,Dwight Howard,8,-7,18,C,18,0,0,0,1
1,0,4,12,7,1,1,1,37.483,Kyle Korver,0,-17,17,G,4,2,4,2,0
3,0,2,8,0,1,2,1,21.117,Dennis Schroder,0,-7,1,G,2,0,3,0,3
0,0,1,5,1,2,2,2,18.633,Mike Muscala,1,0,4,,2,0,1,0,2
2,0,1,8,5,0,0,0,22.317,Tim Hardaway Jr,0,2,12,,1,0,3,2,1
0,1,2,8,2,1,0,0,18.083,Taurean Prince,3,-5,4,,5,0,2,0,0
1,0,4,4,1,1,5,5,20.817,Malcolm Delaney,0,-1,7,,4,1,1,0,4
0,0,1,1,0,0,0,0,4.800,Kris Humphries,1,-4,0,,2,1,0,0,1
1,0,4,5,2,3,0,0,22.917,Luol Deng,0,-9,6,F,4,1,4,2,0
2,1,3,11,6,3,4,2,25.050,Julius Randle,0,-7,14,F,3,0,1,0,2
1,0,1,7,4,1,0,0,21.067,Timofey Mozgov,1,-14,8,C,2,4,0,0,1
2,0,5,13,5,2,2,2,30.250,Nick Young,1,-6,15,G,6,0,8,3,1
3,1,4,11,8,0,2,2,25.717,Larry Nance Jr,2,4,18,,6,1,0,0,0
3,0,3,6,3,2,2,1,20.450,Brandon Ingram,1,3,7,,4,0,0,0,1
3,0,1,12,1,0,3,2,25.350,Jordan Clarkson,1,-12,5,,2,0,3,1,0
3,0,0,14,8,2,6,4,30.067,Lou Williams,1,-3,25,,1,2,6,5,2
1,1,3,3,1,3,2,2,16.483,Tarik Black,3,0,4,,6,1,0,0,1
2,0,13,9,4,2,8,4,37.367,Nikola Mirotic,2,15,15,F,15,0,8,3,1
3,1,4,12,7,5,3,1,32.267,Taj Gibson,3,10,15,F,7,1,0,0,6
2,2,7,11,6,0,0,0,27.733,Robin Lopez,4,12,12,C,11,0,0,0,0
6,0,3,23,14,1,14,12,39.983,Jimmy Butler,4,14,40,G,7,1,1,0,1
12,0,8,9,2,2,0,0,36.067,Rajon Rondo,1,15,4,G,9,1,1,0,3
0,0,2,10,6,0,2,2,30.667,Isaiah Canaan,0,10,17,,2,2,6,3,3
2,0,0,0,0,0,1,1,5.200,Jerian Grant,0,-16,1,,0,0,0,0,0
0,0,1,5,3,2,0,0,10.733,Bobby Portis,1,-13,6,,2,0,1,0,0
0,0,0,1,0,1,0,0,2.233,Cristiano Felicio,1,-8,0,,1,0,0,0,1
0,0,2,7,3,3,0,0,17.750,Denzel Valentine,0,1,8,,2,1,5,2,1
1,0,1,9,7,2,0,0,25.833,Trevor Booker,3,-4,16,F,4,2,2,2,1
4,1,3,14,8,2,3,3,28.967,Brook Lopez,3,-16,21,C,6,1,4,2,2
1,0,2,11,6,2,2,2,24.133,Bojan Bogdanovic,0,-12,15,G,2,0,3,1,0
2,1,1,10,2,1,6,6,23.700,Isaiah Whitehead,0,-6,11,G,1,1,4,1,0
1,0,3,7,4,1,0,0,22.050,Justin Hamilton,0,-15,11,,3,0,6,3,0
2,0,3,6,1,2,2,2,12.517,Randy Foye,0,-5,5,,3,0,4,1,2
3,0,4,7,2,1,4,4,26.933,Joe Harris,0,-12,8,,4,0,3,0,2
1,0,4,9,1,3,2,1,20.050,Sean Kilpatrick,0,-16,3,,4,0,2,0,0
1,0,1,4,1,2,5,4,13.550,Luis Scola,1,-8,6,,2,0,2,0,1
1,0,0,3,0,0,0,0,11.783,Yogi Ferrell,0,-9,0,,0,0,2,0,0
1,0,1,2,1,0,7,3,5.600,Anthony Bennett,3,3,5,,4,0,1,0,0
3,2,4,1,0,4,4,3,19.300,Ed Davis,2,-4,3,F,6,0,0,0,2
0,0,2,7,5,2,0,0,21.900,Maurice Harkless,2,9,10,F,4,0,2,0,2
4,2,6,6,3,3,3,1,24.083,Mason Plumlee,2,18,7,C,8,1,0,0,2
5,0,4,19,12,5,3,3,31.483,CJ McCollum,0,27,33,G,4,0,10,6,5
5,1,4,14,8,1,4,2,28.067,Damian Lillard,0,13,18,G,4,1,5,0,2
1,0,11,8,4,2,2,2,26.533,Meyers Leonard,0,19,14,,11,0,6,4,0
0,0,1,10,5,1,0,0,29.950,Allen Crabbe,1,6,14,,2,0,7,4,0
