deflections, interceptions, name, sacks, tackles
0,0,S Baltimore,0.000,1
0,0,E Lattanzio,0.000,1
0,0,K Johnson,0.000,1
0,0,T Reed,0.000,1
0,0,A Marshall,0.000,1
0,0,J Criner,0.000,1
0,0,S Bryant,0.000,1
0,0,J Harty,0.000,1
0,0,G Ellingson,0.000,1
0,0,J Langa,0.000,1
0,0,G Hughes,0.000,1
0,0,J Saunders,0.000,1
0,0,C Prime,0.000,1
0,0,D Blackmon,0.000,2
0,0,T Davis,0.000,1
0,0,J Capicciotti,0.000,1
0,0,M Cooper,0.000,5
0,1,R Leonard,0.000,5
0,0,S Lawrence,1.000,5
0,1,D Unamba,0.000,3
0,0,L Dean,0.000,4
0,0,A Kanneh,0.000,4
0,0,C Brooks,0.000,4
0,0,A Tracy,1.000,2
0,0,T Laurent,0.000,3
0,0,N Whitlock,0.000,3
0,1,C Stephen,0.000,3
0,0,R Mueller,0.000,1
0,0,M Barnett,0.000,2
0,0,N Shortill,0.000,2
0,0,K Allen,0.000,2
0,0,R Bagg,0.000,1
0,0,T Crapigna,0.000,1
0,0,J Hecht,0.000,1
0,0,H Muamba,0.000,3
0,0,M Edem,0.000,3
0,0,M Henry,0.000,2
0,1,E Gainey,0.000,2
0,0,A Leonard,1.000,4
0,0,C Butler,2.000,5
0,0,G Love,0.000,3
0,0,J Knox,0.000,3
0,0,T Antigha,0.000,1
0,0,D Carter,0.000,1
0,0,W Jefferson,0.000,1
0,0,G Morris,0.000,1
0,0,A Longino,0.000,1
0,0,R Cox,0.000,1
0,0,D Radford,0.000,1
0,0,J Johnson,0.000,1
0,0,R Northrup,0.000,4
0,1,G Henderson,0.000,4
0,0,K Hebert,0.000,5
0,0,J Mincy,0.000,5
0,0,B Dozier,0.000,6
0,0,J Bowman,1.000,2
0,0,F Foote,0.000,2
0,0,J Blanc,0.000,2
0,0,K Morton,0.000,1
0,0,B Stewart,0.000,4
0,0,M Bedard,0.000,3
0,0,G Knapton,0.000,3
0,0,J Joseph,0.000,3
0,0,D Wright,0.000,1
0,0,J Westerman,0.000,1
0,0,B Cunningham,0.000,1
0,0,N Boulay,0.000,1
0,0,N OHalloran,0.000,1
0,0,M Carter,0.000,1
0,0,T Campbell,0.000,1
0,0,D Oramasionwu,0.000,1
0,0,T Corney,0.000,1
0,0,C Denmark,0.000,1
0,0,C Normand,0.000,1
0,0,M Coates,0.000,1
0,0,M Miller,0.000,1
0,0,S Gauthier,0.000,2
0,0,T Heath,0.000,2
0,0,K Knox,0.000,2
0,0,B Alexander,0.000,2
0,0,D Nevis,0.000,2
0,0,R Porter,0.000,2
0,0,J Thomas,1.000,2
0,0,C Johnson,2.000,2
0,0,C Randle,0.000,3
0,0,B Walker,0.000,3
0,0,J Santos Knox,0.000,9
0,0,S Hurl,0.000,6
0,0,T Okpalaugo,0.000,4
0,0,J Jeffcoat,0.000,4
0,0,I Wild,0.000,4
0,0,K Fogg,0.000,4
0,0,D Jones,1.000,3
0,1,T Loffler,0.000,3
0,0,A Jones,0.000,1
0,0,R Foley,0.000,1
0,0,J Herdman,0.000,1
0,0,T Long,0.000,1
0,0,L Maddy,0.000,1
0,0,A Thompson,0.000,1
0,0,K Parker,0.000,1
0,0,J Jennings,0.000,1
0,0,E Arceneaux,0.000,1
0,0,A Bazzie,1.000,3
0,0,C Fenner,0.000,4
0,2,T Lee III,0.000,2
0,0,J Luke,1.000,2
0,0,K James,0.000,2
0,0,M Awe,0.000,2
0,0,K Brown,0.000,1
0,0,D Menard,1.000,1
0,0,S Elimimian,0.000,5
0,0,L Purifoy,0.000,5
0,0,R Yell,0.000,4
0,0,D Davis,0.000,4
0,0,B Thompson,0.000,1
0,0,N Adjei,0.000,1
0,0,K Jackson,0.000,1
0,0,E Cummings,1.000,1
0,0,J Woodman,0.000,1
0,0,C Edwards,0.000,1
0,0,L Steinhauer,0.000,2
0,0,J Tuck,0.000,2
0,0,A Sewell,0.000,2
0,0,O Willis,0.000,2
0,0,P Hunt,1.000,3
0,0,N King,0.000,3
0,0,A Konar,0.000,3
0,0,A Colquhoun,0.000,3
0,0,J Adams,0.000,9
0,0,K Jones,0.000,3
0,0,A Grymes,0.000,8
0,0,P Caron,0.000,1
0,0,R Jones,0.000,1
0,0,D Janke,0.000,1
0,0,R Cote,0.000,1
0,0,A Thibault,0.000,1
0,0,W Langlais,0.000,1
0,0,J Bell,0.000,2
0,0,M Klassen,0.000,1
0,0,J Vaughters,0.000,3
0,0,T Campbell,0.000,2
0,0,J Thurman,0.000,5
0,0,B Smith,0.000,4
0,0,C Evans,0.000,6
0,0,C Hughes,2.000,5
0,0,J Wall,0.000,6
0,0,A Singleton,0.000,6
0,0,K Olugbode,0.000,1
0,0,S Richardson,0.000,0
0,0,D Mason,0.000,2
0,0,J Brescacin,0.000,1
0,0,R Colling,0.000,1
0,0,B Banks,0.000,1
0,0,J Capicciotti,0.000,1
0,0,G Hughes,0.000,1
0,0,T Laurent,0.000,1
0,0,J Vaughn,0.000,1
0,0,D Blackmon,0.000,1
0,0,B DAguilar,0.000,1
0,2,R Leonard,0.000,1
0,0,J Langa,0.000,2
0,0,D Unamba,0.000,3
0,0,D Coleman,1.000,3
0,0,A Whonder,0.000,3
0,0,C Brooks,0.000,3
0,0,N Whitlock,0.000,3
0,0,A Tracy,2.000,5
0,0,L Dean,0.000,5
0,1,C Stephen,0.000,4
0,0,S Lawrence,1.000,3
0,0,J Bowman,1.000,3
0,0,G Henderson,0.000,6
0,0,D Lalama,0.000,2
0,0,J Zimmer,1.000,3
0,0,D Wright,0.000,7
0,0,R Northrup,0.000,11
0,0,M Carter,0.000,6
0,0,B Dozier,0.000,7
0,0,O Toure,0.000,1
0,0,E Jackson,0.000,1
0,0,J Mincy,0.000,1
0,0,B Cunningham,0.000,1
0,0,D Termansen,0.000,2
0,0,J Joseph,0.000,2
0,0,T Hollins,0.000,2
0,0,K Hebert,0.000,2
0,0,T Campbell,0.000,1
0,0,J Bell,0.000,1
0,0,R Cote,0.000,1
0,0,P Caron,0.000,1
0,0,C Power,0.000,1
0,0,W Langlais,0.000,1
0,0,P Levels,0.000,4
0,0,T Adeleke,1.000,2
0,0,S Richardson,0.000,3
0,0,C Hughes,0.000,2
0,0,A Singleton,0.000,2
0,0,J Wall,0.000,4
0,0,R Colling,0.000,4
0,0,J Vaughters,0.000,3
0,0,J Thurman,0.000,3
0,0,R Kohlert,0.000,1
0,0,M Kashak,0.000,1
0,0,D Wiggan,0.000,1
0,0,U Williams,0.000,1
0,0,T Glover Wright,0.000,2
0,0,K Olugbode,0.000,1
0,0,R Begelton,0.000,1
0,0,M Rose,0.000,2
0,0,J Jeffcoat,2.000,4
0,0,T Okpalaugo,3.000,6
0,1,J Santos Knox,0.000,8
0,0,C Johnson,1.000,2
0,1,B Alexander,0.000,3
0,0,I Wild,1.000,3
0,0,T Loffler,0.000,4
0,0,F Renaud,0.000,1
0,0,K Knox,0.000,1
0,0,S Gauthier,0.000,1
0,0,D Walker Jr,0.000,1
0,1,K Fogg,0.000,2
0,0,C Randle,0.000,2
0,0,T Corney,0.000,2
0,0,J Rush,0.000,1
0,0,T Miles,0.000,1
0,0,C Normand,0.000,1
0,0,J Hardrick,0.000,1
0,0,M Miller,0.000,1
0,0,S Hurl,0.000,1
0,0,K Branning,0.000,1
0,0,D Nevis,0.000,1
0,0,J Bartel,0.000,1
0,0,B Campbell,0.000,1
0,0,W Jefferson,0.000,2
0,0,T Antigha,0.000,1
0,0,D Radford,0.000,1
0,0,E Mrabure,0.000,1
0,0,K Rodgers,0.000,1
0,0,M Henry,0.000,1
0,0,G Morris,0.000,1
0,0,M Edem,0.000,3
0,0,D Carter,0.000,4
0,0,A Longino,0.000,2
0,0,M Brouillette,0.000,2
0,0,E Steele,0.000,2
0,0,J Johnson,0.000,2
0,0,B Bartlett,0.000,2
0,0,D Moncrief,0.000,2
0,0,A Leonard,0.000,6
0,0,E Gainey,0.000,5
0,0,J Knox,0.000,8
0,0,H Muamba,0.000,6
0,0,N Adjei,0.000,1
0,0,C Watson,0.000,0
0,0,J Woodman,0.000,1
0,0,N King,0.000,1
0,0,A Colquhoun,0.000,4
0,0,A Grymes,0.000,3
0,0,J Chick,1.000,4
0,0,A Sewell,1.000,4
0,0,K Jones,0.000,2
0,0,C Edwards,0.000,1
0,0,A Konar,0.000,3
0,0,D Bowers,1.000,2
0,0,J Adams,0.000,5
0,0,K Ladler,0.000,6
0,0,F Hightower,0.000,6
0,0,M Brooks,0.000,1
0,0,M Iannuzzi,0.000,1
0,0,B Burnham,0.000,1
0,0,J Luke,0.000,1
0,0,M Bucknor,0.000,1
0,0,K Brown,0.000,1
0,0,S Johnson,0.000,2
0,0,A Thompson,0.000,2
0,0,R Yell,0.000,3
0,0,A Bazzie,0.000,3
0,0,L Purifoy,0.000,4
0,0,D Davis,0.000,4
0,0,C Fenner,0.000,5
0,0,K James,0.000,5
0,0,T Lee III,0.000,6
0,0,M Awe,0.000,8
0,0,S Elimimian,0.000,11
0,0,Q Ford,1.000,2
0,1,M White,0.000,2
0,0,N Onyeka,0.000,2
0,0,S Lemon,1.000,1
0,0,C Laing,0.000,1
0,0,T Plummer,0.000,1
0,0,D Wynn,0.000,1
0,0,M Ball,0.000,1
0,2,C Vaughn,0.000,5
0,0,A Jordan,0.000,4
0,0,B Woods,0.000,4
0,0,L Noel,0.000,4
0,1,R Murray,0.000,3
0,0,A Owusu Ansah,0.000,3
0,0,V Butler,1.000,2
0,0,J Tuggle,0.000,0
0,0,J Gabriel,0.000,1
0,0,J Reinhart,0.000,1
0,0,C Walker,0.000,1
0,0,T Reed,0.000,7
0,0,K Brown,0.000,9
0,0,N Taylor,0.000,6
0,0,C Tindal,0.000,6
0,0,A Pruneau,0.000,1
0,0,W Powell,0.000,1
0,0,Z Evans,0.000,1
0,0,J Criner,0.000,1
0,0,S Baltimore,0.000,2
0,0,K Johnson,0.000,2
0,0,A Berger,0.000,1
0,0,A Ellis,0.000,1
0,0,J Rose,0.000,4
0,0,E Lattanzio,0.000,3
0,0,J Harty,0.000,3
0,0,A James,0.000,2
0,0,W Jefferson,1.000,2
0,1,J Johnson,0.000,2
0,0,C Butler,0.000,4
0,0,M Henry,1.000,2
0,0,H Muamba,0.000,6
0,0,J Knox,0.000,5
0,0,D Moncrief,0.000,7
0,0,E Gainey,0.000,7
0,0,K Rodgers,0.000,8
0,0,T Crapigna,0.000,1
0,0,D Radford,0.000,1
0,0,R Cox,0.000,1
0,0,A Leonard,0.000,1
0,0,S Moore,0.000,1
0,0,T Antigha,0.000,2
0,1,S Eguavoen,0.000,2
0,0,J Hecht,0.000,2
0,0,M Edem,0.000,2
0,0,W Dressler,0.000,1
0,0,T Flanders,0.000,1
0,0,T Miles,0.000,1
0,0,K Fogg,0.000,2
0,0,I Wild,0.000,2
0,0,T Corney,0.000,3
0,0,S Gauthier,0.000,1
0,0,K Knox,0.000,1
0,0,J Thomas,0.000,1
0,0,C Johnson,0.000,1
0,0,J Jeffcoat,1.000,5
0,0,T Okpalaugo,0.000,4
0,0,B Alexander,0.000,4
0,0,C Randle,0.000,4
0,0,D Walker Jr,0.000,3
0,0,J Santos Knox,0.000,3
0,0,T Loffler,0.000,3
0,0,T Heath,0.000,3
0,0,S Hurl,0.000,6
0,0,A Hoffman Ellis,0.000,3
0,0,K Boateng,0.000,3
0,0,J Adams,0.000,5
0,0,N King,0.000,4
0,0,A Grymes,0.000,5
0,0,K Jones,0.000,5
0,0,A Colquhoun,0.000,8
0,0,A Konar,0.000,8
0,0,K Ladler,0.000,10
0,0,C Watson,0.000,2
0,0,A Sewell,0.000,3
0,0,O Willis,1.000,1
0,0,J Chick,1.000,1
0,0,J Hoover,0.000,1
0,0,H ONeill,0.000,1
0,0,E Cummings,0.000,1
0,0,F Hightower,0.000,1
0,1,A Owusu Ansah,0.000,6
0,0,S Lemon,3.000,5
0,0,J Gabriel,1.000,4
0,0,L Noel,0.000,4
0,1,T Plummer,0.000,3
0,0,A Jordan,0.000,3
0,0,Q Ford,0.000,3
0,1,C Vaughn,0.000,2
0,0,V Butler,0.000,3
0,0,B Woods,0.000,2
0,0,J Tuggle,0.000,2
0,0,A Coombs,0.000,2
0,0,C Walker,0.000,2
0,0,R Murray,0.000,1
0,0,C Laing,0.000,1
0,0,M Black,0.000,1
0,0,M Ball,0.000,1
0,0,A Leonard,0.000,2
0,0,J Hus,0.000,2
0,0,T Antigha,1.000,2
0,0,R Cox,0.000,2
0,0,J Knox,0.000,1
0,0,B Campbell,0.000,1
0,0,E Gainey,0.000,2
0,1,W Jefferson,0.000,1
0,0,B Bartlett,0.000,1
0,0,N Roosevelt,0.000,1
0,0,E Steele,0.000,1
0,0,D Carter,0.000,1
0,0,G Morris,0.000,1
0,0,J Hecht,0.000,1
0,0,K Rodgers,0.000,4
0,0,S Eguavoen,0.000,4
0,0,M Edem,0.000,3
0,0,S Moore,0.000,3
0,0,H Muamba,0.000,11
0,0,J Johnson,0.000,5
0,0,D Moncrief,0.000,5
0,0,C Butler,0.000,4
0,0,J Vaughters,0.000,1
0,0,A Milanovic Litre,0.000,1
0,0,D Wiggan,0.000,1
0,0,T Adeleke,0.000,1
0,0,C Power,0.000,1
0,0,J Wall,0.000,1
0,0,R Cote,0.000,1
0,0,W Langlais,0.000,1
0,0,J Bell,0.000,1
0,0,J Burnett,0.000,1
0,0,P Caron,0.000,0
0,0,D Norman,0.000,2
0,0,T Campbell,0.000,7
0,0,J Thurman,0.000,6
0,0,A Singleton,0.000,5
0,0,B Smith,1.000,5
0,0,C Evans,0.000,4
0,0,C Hughes,1.000,3
0,0,J Davis,0.000,3
0,0,A Thibault,0.000,2
0,0,P Levels,0.000,1
0,0,D Bowers,0.000,2
0,0,O Willis,0.000,2
0,0,B Smith,0.000,2
0,0,J Tuck,0.000,1
0,0,J Chick,0.000,1
0,0,H ONeill,0.000,1
0,0,J Woodman,0.000,1
0,0,F Hightower,0.000,2
0,0,A Colquhoun,0.000,2
0,0,C Muamba,0.000,2
0,0,K Jones,0.000,2
0,0,A Hoffman Ellis,0.000,3
0,0,E Cummings,1.000,2
0,0,A Sewell,0.000,4
0,0,A Konar,0.000,4
0,0,J Adams,0.000,5
0,0,K Ladler,0.000,5
0,0,A Grymes,0.000,6
0,0,Q Ford,1.000,8
0,0,M White,0.000,4
0,0,R Murray,0.000,4
0,0,A Owusu Ansah,0.000,5
0,0,L Noel,0.000,5
0,0,V Butler,0.000,1
0,0,M Webster,0.000,1
0,0,L Gaydosh,0.000,1
0,0,R Woodson,0.000,2
0,1,M Black,0.000,0
0,0,J Reinhart,0.000,1
0,0,D Wynn,0.000,1
0,0,J Gabriel,0.000,4
0,0,M Ball,0.000,4
0,0,B Woods,0.000,4
0,0,T Plummer,0.000,4
0,0,J Tuggle,0.000,2
0,0,C Vaughn,0.000,2
0,0,A Jordan,0.000,2
0,0,C Laing,1.000,2
0,0,P Levels,0.000,1
0,0,J Vaughters,0.000,1
0,0,D Wiggan,0.000,1
0,0,A Thibault,0.000,1
0,0,S Richardson,0.000,1
0,0,C Power,0.000,1
0,0,R Paredes,0.000,1
0,0,W Langlais,0.000,1
0,0,J Thurman,1.000,8
0,0,A Singleton,0.000,5
0,0,B Smith,0.000,4
0,0,R Cote,0.000,3
0,0,J Wall,0.000,2
0,0,M Johnson,0.000,2
0,0,C Hughes,0.000,2
0,0,T Campbell,0.000,2
0,0,J Davis,0.000,1
0,0,C Evans,0.000,1
0,0,R Finch,0.000,0
0,0,M Michel,0.000,0
0,0,J Brescacin,0.000,0
