assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,1,26,24,2,0,Keith Yandle,3,0,1,1,D,0,33,0,5
0,,,0,20,19,0,1,Zbynek Michalek,4,0,3,0,D,0,28,0,1
0,6,12,0,16,14,1,0,Martin Hanzal,11,0,0,0,C,0,21,0,1
0,,,0,7,7,0,0,Paul Bissonnette,12,5,0,0,LW,0,13,0,1
1,4,12,0,18,17,0,0,Boyd Gordon,15,0,2,1,C,0,25,0,2
0,,,0,24,23,0,0,Rostislav Klesla,16,0,1,0,D,0,34,0,1
2,1,1,0,16,15,0,0,David Moss,18,0,2,2,RW,0,22,0,2
1,,,0,17,16,0,0,Shane Doan,19,0,2,1,RW,0,22,0,2
0,,,0,14,12,0,1,Chris Summers,20,0,0,0,D,0,20,0,2
2,,,0,21,20,1,0,Oliver Ekman Larsson,23,2,3,2,D,0,27,0,2
0,6,5,0,8,8,0,0,Kyle Chipchura,24,0,0,0,C,0,15,0,0
0,,,0,13,12,1,0,Steve Sullivan,26,0,0,0,LW,0,20,0,2
0,1,,0,16,14,1,1,Lauri Korpikoski,28,0,0,0,LW,0,21,0,1
0,,,0,9,9,0,0,Nick Johnson,32,0,0,0,RW,0,15,0,2
1,1,1,1,16,16,0,0,Raffi Torres,37,0,2,2,LW,0,21,0,4
1,10,13,1,17,16,0,0,Antoine Vermette,50,0,2,2,C,0,23,0,4
0,,,1,18,17,0,0,Mikkel Boedker,89,0,2,1,LW,0,23,0,3
0,,,0,60,56,2,2,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,20,19,0,1,Jay Bouwmeester,4,0,-1,0,D,0,29,0,0
0,,,0,20,18,1,1,Mark Giordano,5,0,-1,0,D,0,29,0,2
0,,,0,14,14,0,0,Cory Sarich,6,0,-1,0,D,0,21,0,1
0,,,0,20,19,0,0,TJ Brodie,7,0,-2,0,D,0,30,0,1
0,2,1,0,13,13,0,0,Roman Cervenka,10,0,-1,0,C,0,21,0,1
0,8,3,0,16,15,0,0,Jarome Iginla,12,0,-2,0,RW,0,23,0,1
0,6,4,0,14,14,0,0,Michael Cammalleri,13,0,-2,0,C,0,21,0,1
0,2,,0,10,10,0,0,Tim Jackman,15,5,0,0,RW,0,15,0,2
0,4,2,0,12,11,0,0,Blake Comeau,17,0,0,0,LW,0,18,0,2
0,7,12,0,18,17,0,1,Matt Stajan,18,0,-1,0,C,0,23,0,2
0,6,1,0,18,16,1,0,Curtis Glencross,20,0,-1,0,LW,0,23,0,3
0,,,0,18,16,1,1,Lee Stempniak,22,0,-1,0,RW,0,25,0,3
0,,,0,16,15,1,0,Jiri Hudler,24,2,-1,0,C,0,22,0,2
0,1,,0,9,9,0,0,Steve Begin,25,0,0,0,LW,0,16,0,4
0,,,0,26,23,1,0,Dennis Wideman,26,0,-2,0,D,0,33,0,4
0,,1,0,14,13,0,0,Alex Tanguay,40,0,-2,0,LW,0,20,0,0
0,,,0,16,16,0,0,Chris Butler,44,0,-1,0,D,0,23,0,0
0,8,5,0,13,13,0,0,Roman Horak,51,0,-1,0,C,0,21,0,1
0,,,0,60,56,2,2,Daniel Taylor,41,0,,0,G,0,,0,0
0,,,0,21,17,0,4,Barret Jackman,5,0,0,0,D,0,28,0,4
0,,,0,12,12,0,0,Wade Redden,6,0,0,0,D,0,22,0,1
0,,,0,7,7,0,0,Jaden Schwartz,9,0,0,0,LW,0,11,0,1
0,4,,0,17,12,3,1,Andy McDonald,10,0,0,0,LW,0,27,0,2
0,2,5,0,8,7,0,1,Scott Nichol,12,2,0,0,C,0,14,0,0
1,1,,0,15,12,0,2,Vladimir Sobotka,17,0,-1,1,LW,0,22,0,2
0,8,8,0,19,13,2,2,Alexander Steen,20,2,0,0,LW,0,28,0,2
0,9,7,1,18,13,2,2,Patrik Berglund,21,0,-1,1,C,0,28,0,1
0,,,0,19,13,3,2,Kevin Shattenkirk,22,0,-1,0,D,0,31,0,3
1,,,0,15,12,2,0,Chris Stewart,25,0,0,1,RW,0,22,0,1
0,,,0,25,18,3,4,Alex Pietrangelo,27,0,-1,0,D,0,33,0,1
0,,,0,14,14,0,0,Ian Cole,28,2,0,0,D,0,21,0,0
0,13,10,0,19,14,2,2,David Backes,42,0,0,0,C,0,29,0,2
0,,,0,20,18,0,1,Roman Polak,46,0,0,0,D,0,28,0,0
0,,,0,17,14,2,1,David Perron,57,2,0,0,LW,0,26,0,2
0,,1,0,17,13,2,1,TJ Oshie,74,5,-1,0,RW,0,26,0,1
0,,,0,7,7,0,0,Ryan Reaves,75,2,0,0,RW,0,11,0,0
0,,,0,12,9,2,0,Vladimir Tarasenko,91,0,0,0,RW,0,21,0,3
0,,,0,58,46,6,6,Jake Allen,34,0,,0,G,0,,0,0
0,,,0,16,13,0,3,Douglas Murray,3,0,1,0,D,0,23,0,0
0,,,0,20,17,0,3,Brad Stuart,7,0,0,0,D,0,24,0,1
0,11,2,0,18,14,3,1,Joe Pavelski,8,2,0,0,C,0,26,0,3
0,1,,0,16,12,3,0,Martin Havlat,9,0,0,0,RW,0,26,0,2
0,1,,0,6,5,0,1,Andrew Desjardins,10,0,0,0,C,0,10,0,0
1,,,0,18,14,3,1,Patrick Marleau,12,0,0,1,LW,0,26,0,2
0,2,12,1,18,14,3,0,Joe Thornton,19,0,0,1,C,0,25,0,2
1,,,0,20,15,4,0,Dan Boyle,22,0,0,1,D,0,26,0,3
0,1,10,0,15,12,0,2,Michal Handzus,26,0,1,0,C,0,21,0,2
0,,,0,17,14,3,0,Ryane Clowe,29,0,0,0,LW,0,23,0,2
0,2,7,0,9,8,0,1,Adam Burish,37,2,0,0,RW,0,16,0,0
0,12,6,0,17,13,3,0,Logan Couture,39,0,0,0,C,0,25,0,1
0,,,0,6,6,0,0,Matt Pelech,42,2,0,0,D,0,10,0,0
0,,,0,20,16,0,2,Marc Edouard Vlasic,44,0,0,0,D,0,25,0,0
0,,,1,15,12,3,0,Tim Kennedy,46,2,1,1,C,0,20,0,5
1,1,,0,14,11,0,2,Tommy Wingels,57,5,1,1,C,0,20,0,1
1,,,0,17,13,2,2,Justin Braun,61,0,1,1,D,0,24,0,0
0,,,0,20,18,2,0,Brent Burns,88,0,0,0,D,0,26,0,1
0,,,0,59,47,6,6,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,15,13,1,0,Mike Weber,6,0,0,0,D,0,18,0,1
0,2,,0,6,5,0,0,Cody McCormick,8,0,0,0,C,0,9,0,0
0,2,1,0,15,13,1,0,Steve Ott,9,0,0,0,C,0,21,0,0
0,,,0,26,24,1,0,Christian Ehrhoff,10,0,-2,0,D,0,32,0,2
1,6,10,0,19,16,2,0,Cody Hodgson,19,0,-1,1,C,0,25,0,6
0,,2,0,13,13,0,0,Drew Stafford,21,0,0,0,RW,0,18,0,1
0,,,0,15,13,0,1,Robyn Regehr,24,0,0,0,D,0,24,0,0
0,,,0,19,15,3,0,Thomas Vanek,26,0,-1,0,LW,0,24,0,3
0,3,1,1,22,18,3,0,Jason Pominville,29,0,-1,1,RW,0,25,0,1
0,,,0,4,4,0,0,John Scott,32,2,0,0,LW,0,7,0,0
0,,,0,17,13,3,0,TJ Brennan,33,0,1,0,D,0,22,0,4
0,,,0,9,7,1,0,Patrick Kaleta,36,2,0,0,RW,0,12,0,1
0,,,0,14,12,1,0,Nathan Gerbe,42,0,-1,0,LW,0,21,0,1
0,,,0,22,22,0,0,Alexander Sulzer,52,0,-1,0,D,0,27,0,1
0,7,4,0,15,14,0,0,Jochen Hecht,55,0,0,0,C,0,20,0,3
0,,,0,19,15,2,1,Tyler Myers,57,0,0,0,D,0,29,0,2
0,6,9,0,21,17,3,0,Tyler Ennis,63,0,0,0,C,0,21,0,2
0,,,0,21,17,2,0,Marcus Foligno,82,0,1,0,LW,0,22,0,2
0,,,0,58,50,6,2,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,15,14,1,0,Paul Postma,4,0,0,0,D,0,18,0,1
0,,,0,17,13,0,3,Mark Stuart,5,0,0,0,D,0,24,0,2
1,,,0,22,19,0,3,Ron Hainsey,6,0,1,1,D,0,27,0,1
0,1,1,0,12,10,1,1,Alexander Burmistrov,8,0,0,0,C,0,17,0,0
1,1,,0,16,14,1,0,Evander Kane,9,6,1,1,LW,0,22,0,3
0,6,7,0,15,14,1,0,Olli Jokinen,12,0,-1,0,C,0,21,0,2
0,,1,0,9,9,0,0,Kyle Wellwood,13,0,0,0,C,0,11,0,0
0,,,1,15,12,0,2,Andrew Ladd,16,0,0,1,LW,0,26,0,2
1,,,0,15,12,0,2,James Wright,17,0,1,1,C,0,23,0,3
0,10,8,1,19,16,0,2,Bryan Little,18,0,2,1,C,0,28,0,1
0,7,9,0,16,13,0,2,Jim Slater,19,0,0,0,C,0,29,0,2
0,2,,0,6,6,0,0,Chris Thorburn,22,0,0,0,RW,0,9,0,0
0,,,0,20,17,0,2,Grant Clitsome,24,0,1,0,D,0,29,0,0
0,,,0,17,16,1,0,Blake Wheeler,26,0,1,0,RW,0,24,0,6
0,,,0,13,13,0,0,Eric Tangradi,27,0,-1,0,C,0,19,0,3
0,,,0,20,19,0,0,Dustin Byfuglien,33,2,0,0,D,0,27,0,1
0,,,0,23,19,0,3,Zach Bogosian,44,0,0,0,D,0,27,0,1
0,,,0,15,14,0,0,Nik Antropov,80,0,0,0,C,0,22,0,0
0,,,0,60,52,2,6,Ondrej Pavelec,31,0,,0,G,0,,0,0
0,,,0,21,17,3,0,Michael Del Zotto,4,0,-2,0,D,0,23,0,1
0,,,0,21,19,0,1,Daniel Girardi,5,0,0,0,D,0,24,0,2
0,,,1,16,16,0,0,Anton Stralman,6,0,0,1,D,0,20,0,2
0,,,0,20,17,3,0,Marian Gaborik,10,0,0,0,RW,0,22,0,1
0,,,0,14,14,0,0,Taylor Pyatt,14,0,-1,0,LW,0,15,0,1
0,3,3,0,7,6,0,1,Jeff Halpern,15,0,0,0,C,0,12,0,1
0,,,0,26,24,0,1,Marc Staal,18,0,0,0,D,0,28,0,1
0,10,6,0,19,16,3,0,Brad Richards,19,2,-2,0,C,0,20,0,2
0,,,0,14,13,0,0,Chris Kreider,20,0,-1,0,LW,0,17,0,2
1,14,10,0,22,18,3,0,Derek Stepan,21,0,0,1,C,0,24,0,1
0,3,8,0,13,12,0,0,Brian Boyle,22,0,-1,0,C,0,18,0,1
0,1,1,0,19,16,1,1,Ryan Callahan,24,0,-2,0,RW,0,22,0,2
0,,,0,22,21,0,0,Ryan McDonagh,27,0,-1,0,D,0,26,0,3
0,,,0,5,5,0,0,Brandon Mashinter,40,0,0,0,LW,0,9,0,0
0,1,,0,5,5,0,0,Arron Asham,45,0,0,0,RW,0,9,0,1
0,,2,0,16,15,0,0,JT Miller,47,0,-1,0,C,0,16,0,1
1,,,0,21,18,3,0,Carl Hagelin,62,0,0,1,LW,0,23,0,3
0,,,0,8,8,0,0,Matt Gilroy,97,0,0,0,D,0,8,0,0
0,,,0,59,54,3,2,Henrik Lundqvist,30,0,,0,G,0,,0,0
1,1,2,0,16,14,0,1,Brandon Prust,8,0,3,1,LW,0,21,0,2
0,9,12,0,19,18,0,0,Tomas Plekanec,14,2,1,0,C,0,26,0,2
0,,,0,19,18,0,0,Rene Bourque,17,0,0,0,RW,0,23,0,1
0,1,1,0,11,9,0,1,Colby Armstrong,20,0,0,0,RW,0,17,0,0
0,,,0,17,16,0,0,Brian Gionta,21,0,0,0,RW,0,24,0,2
1,,,0,20,17,0,2,Josh Gorges,26,0,2,1,D,0,26,0,0
0,,,1,13,13,0,0,Alex Galchenyuk,27,0,1,1,C,0,18,0,1
0,,,0,10,9,0,1,Travis Moen,32,0,-1,0,LW,0,19,0,0
1,6,5,0,14,13,0,0,David Desharnais,51,0,0,1,C,0,19,0,1
0,5,4,0,9,8,0,1,Ryan White,53,0,1,0,C,0,17,0,0
0,,,0,19,18,0,0,Francis Bouillon,55,0,0,0,D,0,21,0,1
0,,,1,21,18,0,2,Raphael Diaz,61,0,2,1,D,0,28,0,2
0,,,1,14,13,0,0,Max Pacioretty,67,0,1,1,LW,0,17,0,2
0,,,0,13,13,0,0,Erik Cole,72,0,-1,0,LW,0,18,0,0
0,,,0,19,18,0,1,Alexei Emelin,74,0,0,0,D,0,26,0,0
0,,,0,17,16,1,0,PK Subban,76,0,0,0,D,0,22,0,2
0,,,0,20,18,1,1,Andrei Markov,79,0,0,0,D,0,26,0,0
1,8,8,0,15,14,0,0,Lars Eller,81,2,1,1,C,0,23,0,2
0,,,0,60,54,2,4,Carey Price,31,0,,0,G,0,,0,0
0,,,0,20,20,0,0,Jeff Petry,2,2,0,0,D,0,26,0,1
1,2,1,0,21,18,3,0,Taylor Hall,4,0,-3,1,LW,0,23,0,2
0,,,0,16,15,0,1,Ladislav Smid,5,0,0,0,D,0,23,0,0
0,,,0,17,15,1,0,Ryan Whitney,6,0,0,0,D,0,24,0,0
0,,,0,20,18,2,0,Jordan Eberle,14,0,-3,0,RW,0,22,0,3
0,,,0,19,18,0,1,Nick Schultz,15,0,-2,0,D,0,26,0,1
1,,,0,21,18,2,0,Justin Schultz,19,0,-3,1,D,0,29,0,1
0,14,6,0,15,14,0,1,Eric Belanger,20,0,0,0,C,0,20,0,1
0,,,0,19,19,0,0,Mark Fistric,45,0,0,0,D,0,25,0,0
0,1,1,0,8,7,0,0,Chris VandeVelde,54,0,0,0,C,0,12,0,2
0,,,0,11,11,0,0,Ben Eager,55,0,0,0,LW,0,17,0,1
0,,,0,13,10,2,0,Teemu Hartikainen,56,0,0,0,LW,0,17,0,0
0,,,0,13,12,1,0,Nail Yakupov,64,0,0,0,RW,0,17,0,2
0,,3,0,14,12,2,0,Ales Hemsky,83,0,-1,0,RW,0,23,0,2
0,9,5,1,16,13,1,0,Sam Gagner,89,0,-1,1,C,1,24,0,4
0,,,0,9,9,0,0,Magnus Paajarvi,91,0,0,0,LW,0,13,0,1
0,7,5,0,21,18,3,0,Ryan Nugent Hopkins,93,0,-3,0,C,0,23,0,3
0,,1,0,14,12,1,1,Ryan Smyth,94,0,0,0,LW,0,21,0,0
0,,,0,59,53,4,2,Nikolai Khabibulin,35,0,,0,G,0,,0,0
0,,,0,13,13,0,0,Keaton Ellerby,5,0,0,0,D,0,22,0,0
0,,,0,16,15,0,0,Jake Muzzin,6,0,0,0,D,0,21,0,2
0,,,0,24,20,0,3,Rob Scuderi,7,0,2,0,D,0,32,0,1
1,,,0,24,21,1,1,Drew Doughty,8,0,2,1,D,0,32,0,3
0,3,5,0,17,15,1,0,Mike Richards,10,0,0,0,C,0,23,0,2
0,6,10,0,19,16,1,1,Anze Kopitar,11,0,0,0,C,0,25,0,2
0,,,0,13,12,0,0,Kyle Clifford,13,0,1,0,LW,0,17,0,1
0,,,0,15,14,0,0,Justin Williams,14,0,0,0,RW,0,20,0,3
2,,1,0,11,10,0,1,Trevor Lewis,22,0,3,2,C,0,18,0,3
0,,,0,18,16,1,1,Dustin Brown,23,0,0,0,RW,0,25,0,1
0,,1,1,8,8,0,0,Colin Fraser,24,2,1,1,C,0,11,0,2
0,,,0,14,13,0,0,Dustin Penner,25,0,0,0,LW,0,20,0,3
0,,,0,24,23,0,0,Viatcheslav Voynov,26,0,1,0,D,0,31,0,1
0,8,9,1,16,13,0,2,Jarret Stoll,28,0,1,1,C,0,24,0,5
1,,,0,14,11,0,2,Davis Drewiske,44,2,1,1,D,0,23,0,2
1,,,0,7,7,0,0,Jordan Nolan,71,0,1,1,C,0,10,0,1
1,1,,0,14,14,0,0,Dwight King,74,0,1,1,LW,0,19,0,2
0,4,7,1,17,15,1,0,Jeff Carter,77,4,1,1,C,0,24,0,4
0,,,0,60,53,2,4,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,17,15,0,2,Eric Brewer,2,0,2,0,D,0,23,0,1
0,,,0,10,9,0,0,Keith Aulie,3,7,0,0,D,0,16,0,1
0,7,13,1,22,15,5,0,Vincent Lecavalier,4,0,0,1,C,0,23,0,2
0,,,0,22,14,5,2,Sami Salo,6,0,1,0,D,0,29,0,3
0,2,1,0,14,13,0,1,Tom Pyatt,11,0,-1,0,C,0,21,0,0
0,,,0,9,9,0,0,Brian Lee,15,0,0,0,D,0,16,0,1
0,,1,0,17,11,6,0,Teddy Purcell,16,2,-1,0,RW,0,23,0,2
0,,,1,13,9,3,0,Alex Killorn,17,0,1,1,C,0,19,0,3
1,,,0,9,8,0,1,BJ Crombeen,19,5,1,1,RW,0,15,0,0
0,,,1,22,16,4,1,Matt Carle,25,0,-1,1,D,1,28,0,1
1,,,0,21,14,6,0,Martin St Louis,26,0,0,1,RW,0,23,0,1
0,9,6,0,15,13,0,1,Nate Thompson,44,0,0,0,C,0,24,0,1
0,,,0,11,9,1,0,Marc Bergeron,47,0,-1,0,D,0,14,0,0
3,1,1,0,16,13,3,0,Benoit Pouliot,67,0,2,3,LW,0,20,0,1
0,,,0,10,10,0,0,Richard Panik,71,0,0,0,RW,0,14,0,1
1,,,0,20,17,1,1,Victor Hedman,77,5,1,1,D,0,27,0,0
1,,,0,14,11,3,0,Cory Conacher,89,0,0,1,C,0,20,0,0
0,14,7,1,23,17,6,0,Steven Stamkos,91,2,1,1,C,0,26,0,1
0,,,0,59,46,9,4,Anders Lindback,39,0,,0,G,0,,0,0
0,,,0,27,19,2,5,Dion Phaneuf,3,0,-1,0,D,0,38,0,3
0,,,0,15,12,2,0,Cody Franson,4,0,1,0,D,0,24,0,2
0,3,2,0,15,7,0,7,Jay McClement,11,0,-1,0,C,0,19,0,0
1,,,0,18,17,1,0,Clarke MacArthur,16,0,1,1,LW,0,22,0,1
0,,,0,4,4,0,0,Mike Brown,18,17,-1,0,RW,0,9,0,0
0,,,1,18,14,2,1,James Van Riemsdyk,21,2,0,1,LW,0,27,0,4
0,,,0,11,11,0,0,Colton Orr,28,12,0,0,RW,0,16,0,0
0,,,0,23,17,1,4,Carl Gunnarsson,36,0,0,0,D,0,34,0,1
0,,,0,4,4,0,0,Frazer McLaren,38,0,-1,0,LW,0,9,0,0
1,,,0,16,11,0,4,Nikolay Kulemin,41,0,0,1,LW,0,20,0,1
1,13,22,0,19,13,2,4,Tyler Bozak,42,0,0,1,C,0,31,0,0
0,7,3,0,16,15,1,0,Nazem Kadri,43,5,0,0,C,0,19,0,6
0,,,0,16,12,0,4,Mark Fraser,45,5,0,0,D,0,25,0,1
0,,,0,11,9,0,2,Leo Komarov,47,0,-1,0,C,0,18,0,0
0,,,0,17,15,1,0,Michael Kostka,53,0,0,0,D,0,28,0,3
0,,,0,18,13,0,4,Korbinian Holzer,55,0,-2,0,D,0,31,0,0
1,,,0,19,16,2,0,Phil Kessel,81,0,0,1,RW,0,26,0,1
0,6,6,1,15,13,1,0,Mikhail Grabovski,84,2,0,1,C,0,17,0,2
0,,,0,46,37,2,7,Ben Scrivens,30,2,,0,G,0,,0,0
0,,,0,10,6,2,2,Jussi Rynnas,40,0,,0,G,0,,0,0
0,,,0,24,18,0,5,Marc Methot,3,0,1,0,D,0,24,0,0
0,,,0,20,13,2,4,Chris Phillips,4,0,0,0,D,0,24,0,1
0,10,5,0,18,13,1,3,Kyle Turris,7,0,1,0,C,0,24,0,1
1,1,,0,19,13,2,2,Daniel Alfredsson,11,0,1,1,RW,0,23,0,3
0,,,1,11,9,2,0,Colin Greening,14,0,-1,1,LW,1,14,0,2
1,7,9,0,18,15,0,1,Zack Smith,15,0,1,1,C,0,19,0,1
0,1,,0,14,11,0,2,Erik Condra,22,2,-1,0,RW,0,19,0,0
0,,1,0,13,10,0,3,Kaspars Daugavins,23,0,0,0,LW,0,18,0,2
1,3,4,0,11,8,2,0,Stephane Da Costa,24,0,0,1,C,0,15,0,3
0,,,0,15,13,1,0,Chris Neil,25,0,1,0,RW,0,17,0,0
1,,,0,15,14,1,0,Jakob Silfverberg,33,2,1,1,RW,0,22,0,4
0,,,0,16,14,1,0,Patrick Wiercioch,46,0,0,0,D,0,23,0,0
0,,,0,21,15,3,2,Sergei Gonchar,55,0,0,0,D,0,25,0,1
0,3,4,0,11,8,0,2,Derek Grant,57,0,0,0,C,0,16,0,2
0,,1,1,15,14,0,0,David Dziurzynski,59,2,1,1,LW,0,17,0,3
0,,,1,15,14,0,0,Andre Benoit,61,0,0,1,D,0,19,0,1
1,,,0,20,17,0,3,Eric Gryba,62,2,1,1,D,0,23,0,1
0,1,,0,9,7,1,0,Mika Zibanejad,93,0,-1,0,C,0,12,0,1
0,,,0,60,47,4,8,Craig Anderson,41,0,,0,G,0,,0,0
0,,,0,25,18,6,1,Mark Streit,2,0,-1,0,D,0,23,0,5
0,,,1,20,15,1,3,Travis Hamonic,3,0,0,1,D,0,25,0,6
0,2,1,0,12,10,2,0,Keith Aucoin,10,0,0,0,C,0,15,0,2
0,,,0,23,16,6,0,Lubomir Visnovsky,11,0,0,0,D,0,25,0,1
0,3,2,0,12,10,2,0,Josh Bailey,12,0,0,0,C,0,15,0,3
0,,,0,8,8,0,0,Colin McDonald,13,0,-1,0,RW,0,10,0,1
0,,,0,14,13,0,0,Thomas Hickey,14,2,0,0,D,0,18,0,2
1,4,7,0,14,12,0,1,Marty Reasoner,16,0,0,1,C,0,18,0,2
0,,,0,11,10,0,1,Matt Martin,17,0,0,0,LW,0,15,0,0
1,,,0,13,13,0,0,Kyle Okposo,21,4,1,1,RW,0,16,0,2
0,,,0,20,15,5,0,Brad Boyes,24,2,-1,0,RW,0,19,0,3
0,,,0,20,14,5,0,Matt Moulson,26,0,-1,0,LW,0,19,0,5
0,,,0,14,12,0,2,Michael Grabner,40,0,0,0,RW,0,19,0,1
0,,,0,21,16,1,3,Andrew MacDonald,47,0,0,0,D,0,24,0,1
0,4,5,0,15,10,2,3,Frans Nielsen,51,0,0,0,C,0,20,0,1
0,,,0,14,14,0,0,Joe Finley,52,0,-1,0,D,0,15,0,0
0,1,2,0,8,8,0,0,Casey Cizikas,53,0,0,0,C,0,12,0,0
0,10,9,0,22,16,5,0,John Tavares,91,2,-1,0,C,0,19,0,3
0,,,0,58,45,8,4,Rick DiPietro,39,0,,0,G,0,,0,0
1,,,0,29,23,5,0,Duncan Keith,2,0,1,1,D,0,31,0,3
0,,,0,20,15,0,4,Niklas Hjalmarsson,4,0,-1,0,D,0,26,0,0
0,,,0,13,9,3,0,Nick Leddy,8,0,0,0,D,0,19,0,0
0,,,1,22,17,3,0,Patrick Sharp,10,2,1,1,LW,0,28,0,7
0,9,5,0,13,11,0,2,Marcus Kruger,16,0,0,0,C,0,23,0,0
0,,,0,11,11,0,0,Sheldon Brookbank,17,0,0,0,D,0,16,0,0
0,11,14,0,21,14,5,0,Jonathan Toews,19,2,0,0,C,0,29,0,6
0,,,0,17,13,2,1,Brandon Saad,20,0,-1,0,LW,0,24,0,2
0,,,0,12,9,2,0,Viktor Stalberg,25,0,0,0,RW,0,18,0,4
1,,,0,28,18,5,4,Johnny Oduya,27,0,-1,1,D,0,31,0,3
0,,,0,9,9,0,0,Bryan Bickell,29,0,0,0,LW,0,16,0,1
1,,,0,24,23,0,0,Michal Rozsival,32,2,1,1,D,0,27,0,1
0,10,13,0,21,17,3,0,Dave Bolland,36,2,-1,0,C,0,28,0,2
0,,,0,3,3,0,0,Brandon Bollig,52,17,0,0,LW,0,7,0,1
0,2,3,0,14,9,5,0,Andrew Shaw,65,0,0,0,RW,0,17,0,2
0,,,0,13,10,0,3,Michael Frolik,67,0,0,0,RW,0,19,0,2
0,,,2,13,9,3,0,Marian Hossa,81,0,0,2,RW,1,20,0,5
1,,,0,24,20,3,0,Patrick Kane,88,0,1,1,RW,0,31,0,4
0,,,0,65,51,8,4,Ray Emery,30,0,,0,G,0,,0,0
1,,,0,23,19,1,3,Dan Hamhuis,2,0,0,1,D,0,29,0,1
0,,,1,26,19,1,5,Kevin Bieksa,3,0,0,1,D,0,32,0,3
0,,,0,15,12,0,2,Keith Ballard,4,2,0,0,D,0,22,0,0
0,,,0,20,16,0,4,Jason Garrison,5,2,-1,0,D,0,27,0,3
0,,,0,10,10,0,0,David Booth,7,0,0,0,LW,0,17,0,0
0,,,0,14,12,0,1,Christopher Tanev,8,0,0,0,D,0,20,0,0
0,,,0,10,8,1,0,Zack Kassian,9,0,-1,0,RW,0,13,0,2
0,,,0,21,14,3,3,Alexandre Burrows,14,0,1,0,RW,0,27,0,4
0,13,12,0,21,16,2,2,Ryan Kesler,17,2,1,0,C,0,26,0,5
0,,,0,13,9,0,3,Chris Higgins,20,0,-1,0,LW,0,23,0,0
0,2,1,0,15,13,1,1,Mason Raymond,21,0,0,0,LW,0,21,0,0
2,1,,1,20,17,3,0,Daniel Sedin,22,2,1,3,LW,0,27,0,6
0,,,1,25,21,3,0,Alexander Edler,23,2,1,1,D,1,28,0,1
0,,,0,6,5,0,1,Dale Weise,32,5,0,0,RW,0,12,0,1
2,12,9,0,21,17,3,0,Henrik Sedin,33,0,1,2,C,0,28,0,0
0,,,0,19,17,1,1,Jannik Hansen,36,2,0,0,RW,0,26,0,3
0,5,5,0,10,6,0,4,Maxim Lapierre,40,2,0,0,C,0,16,0,3
0,2,5,0,11,10,1,0,Jordan Schroeder,45,0,-1,0,C,0,16,0,0
0,,,0,64,50,4,8,Cory Schneider,35,0,,0,G,0,,0,0
0,,,0,16,10,5,0,Ryan Ellis,4,0,0,0,D,0,20,0,1
1,,,1,22,15,5,1,Shea Weber,6,0,2,2,D,0,28,0,3
0,,,0,16,11,4,0,Jonathon Blum,7,0,-2,0,D,0,18,0,2
0,,,0,21,19,0,2,Kevin Klein,8,0,-1,0,D,0,24,0,1
0,3,2,0,18,13,4,1,Martin Erat,10,0,-1,0,RW,0,23,0,2
0,9,7,0,17,15,0,1,David Legwand,11,0,-2,0,C,0,21,0,1
1,9,6,0,18,12,3,1,Mike Fisher,12,0,2,1,C,0,25,0,2
0,3,4,0,10,9,0,0,Nick Spaling,13,2,0,0,LW,0,16,0,1
0,5,2,1,15,9,6,0,Craig Smith,15,0,-1,1,C,1,17,0,2
0,,,0,7,7,0,0,Richard Clune,16,2,0,0,LW,0,11,0,0
0,1,,0,11,11,0,0,Brandon Yip,18,0,-2,0,RW,0,17,0,1
1,,,0,20,18,0,2,Scott Hannan,22,0,0,1,D,0,22,0,1
0,,,0,10,10,0,0,Matt Halischuk,24,0,0,0,RW,0,14,0,0
0,,,0,15,11,4,0,Patric Hornqvist,27,0,2,0,RW,0,22,0,4
2,1,,0,17,11,6,0,Colin Wilson,33,0,-2,2,C,0,22,0,0
0,,,1,16,14,0,1,Gabriel Bourque,57,0,2,1,LW,0,22,0,2
0,,,1,23,17,5,1,Roman Josi,59,0,1,1,D,0,29,0,1
1,,,0,17,9,6,1,Sergei Kostitsyn,74,0,1,1,LW,0,22,0,1
0,,,0,60,45,10,4,Pekka Rinne,35,0,,0,G,0,,0,0
1,,,0,11,10,1,0,Jakub Kindl,4,6,2,1,D,0,19,0,0
0,,,0,11,11,0,0,Justin Abdelkader,8,0,1,0,LW,0,15,0,1
1,,,1,20,13,1,5,Daniel Cleary,11,0,2,2,RW,0,26,1,2
1,9,15,1,21,13,2,5,Pavel Datsyuk,13,0,2,2,C,0,27,0,7
0,,,0,11,8,2,0,Patrick Eaves,17,0,-2,0,RW,0,15,0,2
0,,,0,19,17,1,0,Ian White,18,0,-1,0,D,0,22,0,1
0,,,0,14,11,0,2,Drew Miller,20,0,1,0,LW,0,21,0,1
0,,,0,9,7,1,0,Tomas Tatar,21,0,-2,0,C,0,12,0,0
0,,,1,11,11,0,0,Jordin Tootoo,22,0,1,1,RW,0,17,0,5
0,,,0,20,14,0,5,Brian Lashoff,23,0,0,0,D,0,27,0,1
