assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,1,,0,18.767,11.667,4.550,2.550,Glen Murray,27,2.000,1,0,RW,0,28,0,3
0,,,0,3.450,3.450,0.000,0.000,Wade Brookbank,28,15.000,0,0,D,0,6,0,0
0,,,0,5.533,5.533,0.000,0.000,Jeff Hoggan,32,2.000,0,0,LW,0,9,0,2
0,,,1,28.583,15.500,5.917,7.167,Zdeno Chara,33,2.000,0,1,D,1,31,0,5
0,11,14,0,22.083,12.633,5.967,3.483,Patrice Bergeron,37,0.000,0,0,C,0,27,0,1
0,2,3,0,8.083,5.300,2.217,0.567,Yan Stastny,43,0.000,0,0,C,0,11,0,0
0,,,0,19.683,15.267,0.317,4.100,Matt Lashoff,49,0.000,0,0,D,0,27,0,1
0,,,0,11.800,11.317,0.000,0.483,Milan Jurcina,68,0.000,0,0,D,0,14,0,0
0,,,0,16.250,13.117,3.050,0.083,Phil Kessel,81,0.000,0,0,C,0,22,0,9
1,5,9,0,20.433,14.050,6.383,0.000,Marc Savard,91,2.000,1,1,C,0,24,0,2
0,1,,0,21.967,15.550,0.283,6.133,Chris Phillips,4,0.000,0,0,D,0,28,0,2
0,,,0,12.200,9.750,2.367,0.083,Christoph Schubert,5,0.000,-1,0,D,0,23,0,1
0,,,0,28.383,18.633,6.350,3.400,Joseph Corvo,7,0.000,0,0,D,0,31,0,5
0,,,0,22.983,13.533,5.283,4.167,Daniel Alfredsson,11,0.000,-1,0,RW,0,28,0,1
0,10,15,0,20.117,14.433,3.567,2.117,Mike Fisher,12,2.000,0,0,C,0,25,0,4
1,,,0,23.667,15.317,5.950,2.400,Andrej Meszaros,14,2.000,0,1,D,0,31,0,5
0,,1,1,22.033,15.683,5.433,0.917,Dany Heatley,15,0.000,0,1,RW,1,24,0,4
0,,,0,1.550,1.467,0.083,0.000,Brian McGrattan,16,2.000,0,0,RW,0,4,0,1
0,,,0,1.267,1.267,0.000,0.000,Denis Hamel,17,0.000,0,0,LW,0,2,0,0
1,11,6,0,20.850,14.183,5.783,0.883,Jason Spezza,19,2.000,0,1,C,0,24,0,3
0,4,3,0,16.383,13.083,0.533,2.767,Antoine Vermette,20,0.000,0,0,C,0,25,0,1
0,1,,0,14.483,10.583,0.367,3.533,Chris Kelly,22,2.000,-1,0,LW,0,21,0,2
0,,,0,19.467,14.333,0.083,5.050,Anton Volchenkov,24,0.000,0,0,D,0,26,0,2
0,,,0,15.583,12.383,3.200,0.000,Chris Neil,25,11.000,0,0,RW,0,19,0,1
0,9,5,0,14.750,12.817,0.000,1.933,Dean McAmmond,37,0.000,-1,0,C,0,22,0,0
0,,,0,13.583,10.550,2.933,0.100,Tom Preissing,42,0.000,-1,0,D,0,24,0,3
0,,,0,16.117,12.783,2.717,0.617,Patrick Eaves,44,0.000,0,0,RW,0,22,0,1
0,,,0,1.267,1.267,0.000,0.000,Alexei Kaigorodov,55,0.000,0,0,C,0,2,0,0
0,,,0,18.817,16.567,0.000,2.250,Toni Lydman,5,2.000,-1,0,D,0,24,0,0
0,,,0,19.133,13.083,5.250,0.800,Jaroslav Spacek,6,0.000,1,0,D,0,23,0,1
1,9,7,0,20.467,15.117,3.433,1.917,Derek Roy,9,0.000,1,1,C,0,20,0,0
0,,,0,18.683,14.717,1.033,2.933,Henrik Tallinder,10,2.000,0,0,D,0,22,0,0
0,,,0,10.967,8.500,2.467,0.000,Ales Kotalik,12,0.000,-1,0,RW,0,16,0,5
0,2,5,0,9.717,8.183,0.000,1.533,Jiri Novotny,13,0.000,0,0,C,0,12,0,1
0,,,0,8.033,8.033,0.000,0.000,Adam Mair,22,2.000,0,0,RW,0,11,0,2
1,6,9,0,16.250,8.933,4.767,2.550,Chris Drury,23,0.000,0,1,C,0,20,0,1
1,,,0,19.667,15.317,4.350,0.000,Thomas Vanek,26,0.000,1,1,LW,0,17,0,2
0,,,0,22.283,15.267,4.067,2.950,Teppo Numminen,27,0.000,1,0,D,0,25,0,0
0,,1,1,17.550,10.100,4.600,2.850,Paul Gaustad,28,0.000,-1,1,C,1,22,0,3
1,,,0,16.217,13.417,0.817,1.983,Jason Pominville,29,0.000,1,1,RW,0,18,0,2
0,,,0,19.983,16.950,0.083,2.950,Dmitri Kalinin,45,0.000,0,0,D,0,22,0,0
0,6,5,0,17.200,12.600,4.600,0.000,Daniel Briere,48,0.000,0,0,C,0,20,0,2
1,,,0,18.633,13.150,5.367,0.117,Brian Campbell,51,0.000,1,1,D,0,23,0,2
0,,,1,17.083,15.917,0.000,1.167,Jochen Hecht,55,0.000,1,1,LW,0,22,0,11
1,,,1,19.867,15.033,4.833,0.000,Maxim Afinogenov,61,0.000,1,2,RW,0,18,0,1
0,,,0,3.567,3.567,0.000,0.000,Andrew Peters,76,0.000,0,0,LW,0,4,0,1
0,,,0,25.967,15.517,4.783,5.667,Tom Poti,3,0.000,-1,0,D,0,29,0,0
0,,,0,20.750,15.133,1.967,3.650,Sean Hill,6,0.000,0,0,D,0,28,0,3
0,1,,0,15.217,9.033,0.833,5.350,Trent Hunter,7,0.000,0,0,RW,0,20,0,4
0,,,0,25.483,18.883,4.033,2.567,Bruno Gervais,8,2.000,-1,0,D,0,28,0,1
0,1,,0,9.150,7.083,0.000,2.067,Richard Park,10,0.000,0,0,RW,0,11,0,3
0,,,0,10.550,9.683,0.000,0.867,Andy Hilbert,11,0.000,0,0,C,0,14,0,1
0,,,0,6.833,6.117,0.717,0.000,Chris Simon,12,2.000,0,0,LW,0,9,0,2
1,,,0,15.017,13.217,1.217,0.583,Chris Campoli,14,0.000,1,1,D,0,20,0,2
0,5,3,0,6.550,4.550,0.000,2.000,Shawn Bates,17,0.000,0,0,C,0,9,0,0
0,8,10,0,17.767,9.233,3.750,4.783,Mike Sillinger,18,2.000,-1,0,RW,0,22,0,0
0,,,0,19.083,16.767,1.417,0.900,Viktor Kozlov,25,0.000,-2,0,RW,0,21,0,1
0,9,4,0,16.083,14.267,0.700,1.117,Randy Robitaille,27,0.000,-1,0,C,0,19,0,1
0,,,0,20.517,14.917,0.000,5.600,Brendan Witt,32,2.000,-1,0,D,0,26,0,2
0,,,0,12.033,12.033,0.000,0.000,Allen Rourke,38,0.000,0,0,D,0,20,0,0
1,,,0,15.633,15.633,0.000,0.000,Arron Asham,45,2.000,1,1,RW,0,19,0,2
0,,,1,15.633,11.883,3.750,0.000,Jason Blake,55,0.000,0,1,LW,0,17,0,2
0,2,6,0,16.217,14.583,1.400,0.233,Alexei Yashin,79,0.000,1,0,C,0,19,0,4
0,1,,0,21.433,16.083,4.600,0.750,Miroslav Satan,81,0.000,-2,0,RW,0,21,0,2
0,,,0,11.217,11.217,0.000,0.000,David Hale,2,2.000,0,0,D,0,15,0,0
0,,,0,5.000,5.000,0.000,0.000,Mark Fraser,6,2.000,-1,0,D,0,6,0,0
1,,,0,26.033,22.867,1.533,1.633,Paul Martin,7,0.000,-1,1,D,0,29,0,0
0,1,,1,21.017,17.317,3.467,0.233,Zach Parise,9,0.000,-1,1,C,1,25,0,3
0,,,0,12.817,12.583,0.233,0.000,Erik Rasmussen,10,0.000,2,0,C,0,17,0,0
0,8,8,0,17.550,14.150,1.767,1.633,John Madden,11,0.000,-1,0,C,0,23,0,5
0,3,,0,5.817,5.133,0.000,0.683,Jim Dowd,12,0.000,-1,0,C,0,10,0,1
1,,,0,21.517,16.350,4.933,0.233,Jamie Langenbrunner,15,0.000,-2,1,RW,0,24,0,2
0,,,0,6.467,6.467,0.000,0.000,Michael Rupp,17,0.000,-1,0,RW,0,10,0,2
1,,,0,16.350,13.350,2.450,0.550,Sergei Brylin,18,0.000,-1,1,LW,0,22,0,3
0,7,7,1,18.450,16.000,2.450,0.000,Travis Zajac,19,0.000,-1,1,C,0,22,0,3
0,,,0,14.767,13.267,0.000,1.500,Jay Pandolfo,20,0.000,-1,0,LW,0,23,0,1
0,,,0,24.283,23.183,0.317,0.783,Brad Lukowich,21,0.000,-1,0,D,0,30,0,0
2,7,10,0,19.417,16.317,3.100,0.000,Scott Gomez,23,2.000,2,2,C,0,23,0,4
0,,,0,5.800,5.717,0.083,0.000,Cam Janssen,25,2.000,0,0,RW,0,10,0,0
1,,,1,20.400,17.300,3.100,0.000,Patrik Elias,26,0.000,2,2,LW,0,24,0,4
1,,,1,29.967,25.100,4.083,0.783,Brian Rafalski,28,0.000,2,2,D,0,31,0,3
1,,,0,17.483,15.617,0.233,1.633,Johnny Oduya,29,0.000,-1,1,D,0,24,0,0
2,,,0,19.150,17.400,0.000,1.750,Josef Melichar,2,0.000,1,2,D,0,27,0,1
0,,,0,22.917,19.117,0.000,3.800,Mark Eaton,3,0.000,-1,0,D,0,28,0,0
0,,,1,19.983,17.617,0.400,1.967,Robert Scuderi,5,0.000,1,1,D,0,28,0,1
1,,,0,12.017,11.117,0.900,0.000,Michel Ouellet,7,0.000,-1,1,RW,0,15,0,0
1,,,0,17.583,16.067,1.517,0.000,Mark Recchi,8,2.000,1,1,RW,0,26,0,0
0,,3,1,14.450,10.367,0.867,3.217,Jordan Staal,11,0.000,-2,1,C,0,21,0,2
0,,,0,17.083,14.117,0.000,2.967,Ryan Malone,12,0.000,1,0,RW,0,24,0,1
0,,,0,12.800,12.250,0.550,0.000,Erik Christensen,16,0.000,0,0,C,0,15,0,1
1,3,3,0,9.883,9.883,0.000,0.000,Dominic Moore,18,0.000,1,1,C,0,13,0,4
0,,,0,17.967,16.133,1.833,0.000,Ryan Whitney,19,2.000,1,0,D,0,23,0,1
0,,,0,17.433,15.050,0.000,2.383,Colby Armstrong,20,2.000,0,0,RW,0,22,0,5
0,7,6,0,16.883,14.717,0.000,2.167,Maxime Talbot,25,0.000,0,0,C,0,20,0,3
1,,,0,8.850,8.850,0.000,0.000,Ronald Petrovicky,26,0.000,1,1,RW,0,14,0,0
0,,,2,11.567,11.500,0.000,0.067,Jarkko Ruutu,37,4.000,1,2,LW,0,18,0,2
0,,,0,15.733,15.250,0.483,0.000,Brooks Orpik,44,0.000,1,0,D,0,21,0,0
1,,,0,24.117,18.517,2.017,3.583,Sergei Gonchar,55,0.000,-1,1,D,0,30,0,0
1,8,5,0,12.850,10.983,1.867,0.000,Evgeni Malkin,71,0.000,0,1,C,0,18,0,1
1,7,9,1,17.467,15.917,1.550,0.000,Sidney Crosby,87,0.000,2,2,C,1,24,0,2
0,,,0,24.333,16.100,0.383,7.850,Eric Brewer,4,0.000,-2,0,D,0,28,0,0
1,2,7,0,18.367,15.400,2.767,0.200,Keith Tkachuk,7,2.000,-1,1,LW,0,27,0,5
1,5,9,0,16.067,11.617,1.317,3.133,Jay McClement,9,0.000,-1,1,C,0,23,0,0
0,4,4,0,14.500,11.467,0.000,3.033,Dallas Drake,10,2.000,-2,0,RW,0,27,0,0
2,,,0,10.350,9.967,0.383,0.000,Lee Stempniak,12,2.000,1,2,RW,0,17,0,0
0,,1,1,16.133,13.983,2.150,0.000,Bill Guerin,13,0.000,-1,1,RW,1,24,0,4
1,,,1,10.100,7.083,0.833,2.183,Radek Dvorak,18,0.000,1,2,RW,0,14,0,1
0,,1,0,3.150,3.150,0.000,0.000,DJ King,19,5.000,0,0,LW,0,6,0,2
0,,,1,18.667,17.683,0.383,0.600,Jamie Rivers,20,2.000,1,1,D,1,30,0,3
0,2,5,0,19.417,13.267,0.000,6.150,Jamal Mayers,21,0.000,-2,0,RW,0,28,0,1
1,,,0,25.417,18.400,3.700,3.317,Dennis Wideman,25,0.000,-3,1,D,0,31,0,5
1,2,5,0,11.983,7.050,2.217,2.717,Petr Cajanek,26,2.000,0,1,C,0,17,0,1
0,,,0,21.450,11.367,0.067,10.017,Bryce Salvador,27,0.000,0,0,D,0,23,0,1
0,,,0,18.850,17.883,0.017,0.950,Matt Walker,28,4.000,1,0,D,0,31,0,0
0,6,7,0,18.267,14.100,3.633,0.533,Doug Weight,39,0.000,-1,0,C,0,24,0,3
0,,,0,7.650,7.650,0.000,0.000,Roman Polak,46,0.000,0,0,D,0,12,0,0
0,7,6,0,14.717,11.550,0.000,3.167,Dan Hinote,58,0.000,-1,0,RW,0,26,0,0
1,,,1,15.883,14.550,0.400,0.933,Martin Rucinsky,62,0.000,0,2,LW,1,21,0,2
0,,,0,22.333,14.917,5.933,1.483,Duncan Keith,2,0.000,1,0,D,0,25,0,3
1,,,0,16.817,16.150,0.000,0.667,Jassen Cullimore,5,2.000,1,1,D,0,24,0,0
0,,,0,17.283,14.850,0.267,2.167,Lasse Kukkonen,6,0.000,1,0,D,0,24,0,0
0,1,,0,16.000,14.617,0.450,0.933,Brent Seabrook,7,2.000,-1,0,D,0,23,0,1
0,8,7,0,14.667,13.900,0.000,0.767,Patrick Sharp,10,4.000,-1,0,C,0,23,0,1
0,11,5,1,18.733,11.050,5.533,2.150,Bryan Smolinski,11,0.000,1,1,C,0,24,1,2
0,,,0,18.233,13.767,4.467,0.000,Rene Bourque,14,0.000,-1,0,LW,0,24,0,4
2,1,,0,20.233,14.967,5.267,0.000,Radim Vrbata,16,0.000,2,2,RW,0,27,0,0
0,,,0,14.667,13.233,0.250,1.183,Mikael Holmqvist,17,0.000,1,0,LW,0,22,0,1
0,4,1,0,5.567,5.233,0.200,0.133,Denis Arkhipov,19,0.000,0,0,C,0,10,0,0
0,2,6,0,16.267,11.200,5.067,0.000,Martin Lapointe,22,0.000,0,0,RW,0,22,0,1
0,,,0,15.217,10.350,3.617,1.250,James Vandermeer,23,0.000,1,0,D,0,19,0,1
0,,,2,23.667,16.533,7.133,0.000,Martin Havlat,24,2.000,2,2,LW,0,31,0,3
0,18,9,0,22.350,14.600,6.650,1.100,Michal Handzus,26,0.000,2,0,C,0,28,0,1
0,,,0,24.817,18.117,5.033,1.667,Adrian Aucoin,33,0.000,1,0,D,0,32,0,3
0,,,0,2.967,2.967,0.000,0.000,Reed Low,34,5.000,0,0,RW,0,7,0,0
0,,,0,8.400,6.600,0.900,0.900,Adam Burish,37,0.000,-1,0,C,0,13,0,0
0,,,0,16.883,9.450,7.433,0.000,Jeffrey Hamilton,51,0.000,0,0,C,0,19,0,1
0,,,0,18.200,16.983,0.000,1.217,Aaron Miller,3,0.000,-2,0,D,0,26,0,0
0,,,0,25.167,22.783,1.683,0.700,Rob Blake,4,0.000,1,0,D,0,35,0,1
1,1,,0,22.833,19.550,2.317,0.967,Brent Sopel,5,0.000,1,1,D,0,32,0,3
0,6,6,0,17.067,16.183,0.883,0.000,Derek Armstrong,7,0.000,0,0,C,0,28,0,1
2,11,8,0,22.933,20.667,2.267,0.000,Anze Kopitar,11,0.000,1,2,C,0,32,0,2
0,1,,0,16.783,14.617,2.167,0.000,Patrick OSullivan,12,0.000,0,0,C,0,25,0,4
0,2,1,1,18.650,16.817,1.833,0.000,Michael Cammalleri,13,0.000,0,1,C,0,26,0,4
0,,1,0,25.400,24.283,0.000,1.117,Mattias Norstrom,14,0.000,-1,0,D,0,38,0,0
0,,1,1,27.767,26.083,1.683,0.000,Lubomir Visnovsky,17,0.000,2,1,D,0,35,0,1
0,3,1,0,18.617,15.583,1.733,1.300,Sean Avery,19,2.000,0,0,C,0,27,0,4
0,,1,0,13.333,12.033,0.000,1.300,Brian Willsie,21,0.000,0,0,RW,0,25,0,2
0,7,9,0,18.667,17.117,0.850,0.700,Craig Conroy,22,0.000,-1,0,C,0,31,0,0
0,,,0,16.517,15.367,1.150,0.000,Dustin Brown,23,0.000,0,0,RW,0,24,0,2
0,,,0,17.950,15.683,2.267,0.000,Alexander Frolov,24,0.000,0,0,LW,0,22,0,1
0,1,,0,11.483,10.783,0.000,0.700,Scott Thornton,27,0.000,0,0,C,0,18,0,3
0,,,0,9.233,8.067,1.167,0.000,Oleg Tverdovsky,28,0.000,-1,0,D,0,13,0,1
1,,1,0,10.367,10.367,0.000,0.000,Tom Kostopoulos,29,0.000,0,1,RW,0,14,0,0
0,,,0,4.817,4.817,0.000,0.000,Raitis Ivanans,41,7.000,0,0,D,0,8,0,2
0,3,,0,17.583,17.000,0.583,0.000,Teemu Selanne,8,0.000,0,0,RW,0,27,0,0
0,,,0,12.483,11.067,1.417,0.000,Corey Perry,10,2.000,-1,0,RW,0,15,0,0
0,1,,0,19.100,17.667,0.583,0.850,Chris Kunitz,14,0.000,-1,0,LW,0,27,0,1
0,3,6,0,13.017,12.067,0.950,0.000,Ryan Getzlaf,15,0.000,-1,0,C,0,17,0,0
0,,,1,14.633,13.467,1.167,0.000,Dustin Penner,17,0.000,2,1,LW,0,21,0,1
0,8,7,0,19.467,18.883,0.583,0.000,Andy McDonald,19,0.000,0,0,C,0,28,0,1
0,,,0,20.333,18.467,0.000,1.867,Sean ODonnell,21,0.000,1,0,D,0,26,0,0
2,6,10,0,16.933,15.183,0.000,1.750,Todd Marchant,22,0.000,2,2,C,0,25,0,1
0,,,0,28.633,26.033,0.467,2.133,Francois Beauchemin,23,0.000,-1,0,D,0,33,0,2
0,,,0,24.867,22.183,1.533,1.150,Chris Pronger,25,2.000,1,0,D,0,30,0,1
0,7,8,0,18.050,14.967,0.467,2.617,Samuel Pahlsson,26,0.000,-1,0,C,0,25,0,3
0,,,0,28.983,25.317,1.533,2.133,Scott Niedermayer,27,0.000,0,0,D,0,32,0,4
0,,,0,9.200,9.200,0.000,0.000,Todd Fedoruk,29,5.000,0,0,LW,0,15,0,0
0,,,0,15.450,13.567,0.250,1.633,Travis Moen,32,0.000,-1,0,LW,0,20,0,0
0,,,0,13.200,12.483,0.000,0.717,Joe DiPenta,33,0.000,0,0,D,0,21,0,2
0,,,0,15.867,15.400,0.467,0.000,Shane OBrien,37,0.000,-1,0,D,0,23,0,2
1,,,1,14.900,14.900,0.000,0.000,Ryan Shannon,38,0.000,2,2,C,0,21,0,3
0,1,1,0,15.600,14.450,0.000,1.150,Rob Niedermayer,44,2.000,-1,0,LW,0,23,0,0
0,,,0,15.800,12.300,0.000,3.500,Janne Niinimaa,6,0.000,0,0,D,0,21,0,1
0,,,0,18.867,13.883,0.100,4.883,Michael Komisarek,8,0.000,-1,0,D,0,24,0,3
0,9,8,0,19.117,12.267,3.750,3.100,Saku Koivu,11,0.000,-3,0,C,0,20,0,2
1,6,2,0,14.767,9.633,0.100,5.033,Radek Bonk,14,0.000,1,1,C,0,19,0,2
0,1,,0,12.267,10.117,2.150,0.000,Sergei Samsonov,15,0.000,0,0,LW,0,13,0,0
0,,,1,14.850,8.717,1.100,5.033,Mike Johnson,20,0.000,1,1,RW,0,19,0,2
0,,,0,19.667,12.967,3.683,3.017,Christopher Higgins,21,0.000,-3,0,C,0,20,0,1
0,6,5,0,10.617,8.200,0.000,2.417,Steve Begin,22,0.000,-1,0,C,0,15,0,2
0,1,1,0,17.983,12.267,5.267,0.450,Alexei Kovalev,27,4.000,-2,0,RW,0,18,0,3
0,,,0,17.700,13.900,3.267,0.533,Mark Streit,32,0.000,0,0,D,0,17,0,0
0,6,7,0,14.500,11.900,2.150,0.450,Tomas Plekanec,35,2.000,0,0,LW,0,17,0,1
0,,,0,10.067,8.967,1.100,0.000,Alexander Perezhogin,42,0.000,1,0,RW,0,12,0,2
0,,,0,24.000,15.917,4.783,3.300,Sheldon Souray,44,2.000,-1,0,D,0,23,0,1
0,,,0,22.050,14.350,2.117,5.583,Craig Rivet,52,0.000,-1,0,D,0,25,0,1
0,,,0,9.917,7.417,0.000,2.500,Garth Murray,57,0.000,0,0,C,0,14,0,1
0,,,0,15.950,12.317,3.633,0.000,Michael Ryder,73,0.000,-3,0,RW,0,15,0,1
0,,,0,22.083,14.150,3.733,4.200,Andrei Markov,79,2.000,-3,0,D,0,23,0,4
0,,,0,9.867,9.800,0.067,0.000,Guillaume Latendresse,84,2.000,-1,0,RW,0,13,0,0
0,,,0,20.183,16.017,0.183,3.983,Toni Lydman,5,0.000,2,0,D,0,22,0,0
0,,,0,19.933,11.633,7.483,0.817,Jaroslav Spacek,6,0.000,0,0,D,0,20,0,1
0,8,6,0,19.483,12.417,3.950,3.117,Derek Roy,9,0.000,0,0,C,0,21,0,2
0,,,0,19.933,17.150,0.000,2.783,Henrik Tallinder,10,2.000,2,0,D,0,22,0,0
0,,,0,11.133,10.050,1.083,0.000,Ales Kotalik,12,0.000,-1,0,RW,0,13,0,2
0,2,1,1,12.900,12.250,0.000,0.650,Jiri Novotny,13,0.000,1,1,C,0,15,0,1
0,,1,0,7.250,7.250,0.000,0.000,Adam Mair,22,0.000,0,0,RW,0,6,0,1
1,7,8,1,18.433,8.183,7.050,3.200,Chris Drury,23,0.000,2,2,C,0,19,1,2
0,,,1,17.033,13.067,3.950,0.017,Thomas Vanek,26,2.000,1,1,LW,0,20,0,2
2,,,0,22.817,16.150,3.650,3.017,Teppo Numminen,27,0.000,1,2,D,0,22,0,0
0,2,5,0,11.383,9.800,0.000,1.583,Paul Gaustad,28,0.000,0,0,C,0,14,0,1
0,,,1,12.283,8.833,0.617,2.833,Jason Pominville,29,2.000,2,1,RW,0,18,0,3
1,,,0,17.950,13.450,1.100,3.400,Dmitri Kalinin,45,0.000,1,1,D,0,19,0,1
1,3,7,0,20.750,13.633,7.050,0.067,Daniel Briere,48,0.000,1,1,C,0,22,0,3
0,,,0,18.017,10.067,7.950,0.000,Brian Campbell,51,2.000,0,0,D,0,19,0,2
1,1,1,0,19.883,10.350,6.983,2.550,Jochen Hecht,55,0.000,2,1,LW,0,23,0,2
0,,,0,17.367,13.417,3.950,0.000,Maxim Afinogenov,61,0.000,-1,0,RW,0,19,0,3
0,,,0,5.333,5.333,0.000,0.000,Andrew Peters,76,0.000,1,0,LW,0,5,0,0
0,,,0,12.900,11.883,0.000,1.017,Keith Carney,3,2.000,1,0,D,0,21,0,0
0,,,0,17.567,11.833,2.050,3.683,Kim Johnsson,5,2.000,1,0,D,0,30,0,3
0,,,0,15.000,13.267,1.733,0.000,Brent Burns,8,0.000,0,0,D,0,25,0,0
1,10,5,0,19.050,8.883,8.017,2.150,Mikko Koivu,9,0.000,1,1,C,0,28,0,1
0,5,5,1,26.583,12.467,10.900,3.217,Brian Rolston,12,0.000,2,1,C,0,33,0,11
0,,,0,8.700,8.400,0.300,0.000,Mattias Weinhandl,18,2.000,0,0,RW,0,14,0,0
0,,,0,13.633,10.933,1.167,1.533,Stephane Veilleux,19,0.000,0,0,LW,0,25,0,1
0,,,0,15.217,7.833,7.383,0.000,Mark Parrish,21,0.000,0,0,RW,0,23,0,1
0,,,0,1.700,1.700,0.000,0.000,Derek Boogaard,24,12.000,-1,0,LW,0,4,0,0
0,,,0,14.067,10.250,3.817,0.000,Kurtis Foster,26,2.000,0,0,D,0,23,0,0
1,4,4,0,21.717,12.833,5.633,3.250,Todd White,28,0.000,-1,1,RW,0,32,0,2
0,,,0,32.600,19.300,10.833,2.467,Petteri Nummelin,33,0.000,-2,0,D,0,36,0,1
0,3,5,0,7.617,5.817,0.417,1.383,Wes Walz,37,0.000,0,0,C,0,15,0,2
0,11,12,0,23.567,15.033,7.900,0.633,Pavol Demitra,38,2.000,0,0,LW,0,37,0,4
0,,,0,22.433,19.300,0.483,2.650,Martin Skoula,41,0.000,-1,0,D,0,29,0,1
0,,,1,15.883,11.300,0.167,4.417,Nick Schultz,55,0.000,1,1,D,0,27,0,2
0,2,1,0,16.367,13.917,2.450,0.000,Branko Radivojevic,92,0.000,-1,0,RW,0,28,0,0
1,,,0,19.683,12.083,7.600,0.000,Pierre Marc Bouchard,96,0.000,0,1,C,0,26,0,4
0,2,1,0,16.117,11.383,4.700,0.033,Teemu Selanne,8,2.000,-1,0,RW,0,19,0,4
0,,,0,8.983,7.200,1.783,0.000,Corey Perry,10,0.000,0,0,RW,0,13,0,0
0,,1,1,15.633,11.917,3.350,0.367,Chris Kunitz,14,0.000,1,1,LW,0,22,0,5
0,6,2,0,10.583,7.167,2.600,0.817,Ryan Getzlaf,15,0.000,0,0,C,0,17,0,4
1,,,0,15.867,13.350,2.517,0.000,Dustin Penner,17,0.000,-1,1,LW,0,20,0,1
0,3,5,1,17.183,12.483,4.700,0.000,Andy McDonald,19,0.000,0,1,C,0,21,0,4
0,,,0,21.550,16.517,0.000,5.033,Sean ODonnell,21,2.000,1,0,D,0,30,0,1
0,5,10,0,17.867,13.250,0.000,4.617,Todd Marchant,22,4.000,0,0,C,0,30,0,1
0,,,0,29.017,18.950,0.917,9.150,Francois Beauchemin,23,0.000,-2,0,D,0,31,0,4
0,,,0,29.450,18.217,6.300,4.933,Chris Pronger,25,2.000,0,0,D,0,30,0,1
0,15,15,0,19.450,10.367,0.000,9.083,Samuel Pahlsson,26,0.000,0,0,C,0,27,0,1
1,,,0,31.017,16.183,6.433,8.400,Scott Niedermayer,27,4.000,1,1,D,0,29,0,3
0,,,0,6.050,6.050,0.000,0.000,Todd Fedoruk,29,19.000,0,0,LW,0,8,0,0
0,1,,0,15.433,10.467,0.000,4.967,Travis Moen,32,0.000,0,0,LW,0,26,0,3
0,,,0,10.017,8.283,0.000,1.733,Joe DiPenta,33,0.000,0,0,D,0,13,0,0
0,,,0,8.917,8.133,0.783,0.000,Shane OBrien,37,17.000,0,0,D,0,12,0,0
0,,,0,11.883,11.883,0.000,0.000,Ryan Shannon,38,0.000,0,0,C,0,18,0,1
1,,1,0,18.183,10.283,0.000,7.900,Rob Niedermayer,44,0.000,1,1,LW,0,27,0,1
0,,,0,24.450,21.450,2.283,0.717,Eric Brewer,4,0.000,1,0,D,0,31,0,0
2,5,4,1,21.483,13.317,8.167,0.000,Keith Tkachuk,7,0.000,0,3,LW,1,28,0,3
1,5,5,0,8.517,7.283,0.950,0.283,Jay McClement,9,0.000,-1,1,C,0,13,0,1
0,2,3,0,14.517,12.267,1.200,1.050,Dallas Drake,10,0.000,0,0,RW,0,22,0,3
1,1,,1,15.783,8.717,7.067,0.000,Lee Stempniak,12,0.000,0,2,RW,0,21,0,2
0,,,0,18.383,14.583,3.517,0.283,Bill Guerin,13,0.000,-1,0,RW,0,17,0,2
0,2,1,0,13.100,12.117,0.000,0.983,Ryan Johnson,17,0.000,0,0,C,0,14,0,2
0,,,1,16.383,14.617,1.767,0.000,Radek Dvorak,18,0.000,1,1,RW,0,20,0,1
0,,,0,13.933,13.617,0.317,0.000,Jamie Rivers,20,0.000,-1,0,D,0,18,0,0
0,1,1,0,12.450,10.883,1.000,0.567,Jamal Mayers,21,5.000,0,0,RW,0,18,0,3
0,,,1,29.367,18.900,9.150,1.317,Dennis Wideman,25,0.000,1,1,D,1,32,0,1
2,6,8,0,15.400,13.700,1.700,0.000,Petr Cajanek,26,0.000,2,2,C,0,20,0,1
0,,,0,20.817,20.450,0.083,0.283,Bryce Salvador,27,2.000,0,0,D,0,25,0,1
0,,,0,10.850,10.083,0.050,0.717,Matt Walker,28,10.000,-1,0,D,0,13,0,2
2,9,12,0,24.583,15.550,8.883,0.150,Doug Weight,39,0.000,0,2,C,0,26,0,0
0,,,1,27.133,17.700,7.833,1.600,Christian Backman,55,0.000,0,1,D,0,32,0,2
0,3,3,0,11.250,10.800,0.050,0.400,Dan Hinote,58,2.000,0,0,RW,0,16,0,0
1,,,0,17.183,13.283,3.900,0.000,Martin Rucinsky,62,2.000,0,1,LW,0,23,0,0
1,,1,0,12.317,11.000,1.317,0.000,Teemu Selanne,8,0.000,-1,1,RW,0,21,0,2
1,,,0,11.817,10.817,0.917,0.083,Corey Perry,10,4.000,0,1,RW,0,18,0,2
0,,,0,13.483,12.083,1.317,0.083,Chris Kunitz,14,2.000,-2,0,LW,0,22,0,1
1,6,1,0,12.983,10.050,1.317,1.617,Ryan Getzlaf,15,2.000,0,1,C,0,20,0,0
1,,1,1,10.700,9.983,0.717,0.000,Dustin Penner,17,0.000,1,2,LW,1,19,0,3
