assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
3,1,2,1,16,9,3,3,Tommy Wingels,57,0,2,4,C,0,27,0,2
1,,,0,19,15,0,4,Justin Braun,61,2,0,1,D,0,28,0,1
0,,,1,14,9,2,2,Matt Nieto,83,0,-1,1,LW,1,27,0,3
0,,,0,23,13,5,4,Brent Burns,88,0,-2,0,D,0,27,0,4
0,,,0,0,0,0,0,Petr Mrazek,34,0,,0,G,0,,0,0
0,,,0,60,51,5,3,Jimmy Howard,35,0,,0,G,0,,0,0
0,,,0,16,15,0,0,Brendan Smith,2,2,0,0,D,0,25,0,3
1,,,0,14,13,1,0,Jakub Kindl,4,0,-2,1,D,0,22,0,3
0,,,0,13,9,3,1,Justin Abdelkader,8,0,1,0,LW,0,18,0,0
0,9,5,2,16,14,1,0,Pavel Datsyuk,13,0,2,2,C,1,23,0,4
0,,,1,16,12,3,0,Gustav Nyquist,14,0,0,1,C,1,22,0,2
1,6,7,0,13,11,1,0,Riley Sheahan,15,0,1,1,C,0,20,0,0
0,1,0,0,14,12,0,1,Drew Miller,20,0,1,0,LW,0,18,0,2
1,,,0,14,12,1,0,Tomas Tatar,21,0,1,1,C,0,21,0,1
1,,,0,11,11,0,0,Tomas Jurco,26,0,1,1,RW,0,17,0,1
0,,,0,17,15,0,1,Kyle Quincey,27,4,1,0,D,0,27,0,0
2,1,5,0,16,13,3,0,Henrik Zetterberg,40,0,1,2,LW,0,23,0,5
0,4,9,0,15,11,0,3,Luke Glendening,41,0,0,0,C,0,23,0,0
0,6,13,0,17,16,0,0,Darren Helm,43,0,-1,0,C,0,26,0,0
1,,,0,21,20,0,1,Jonathan Ericsson,52,2,1,1,D,0,34,0,1
0,,,1,22,17,3,2,Niklas Kronwall,55,0,2,1,D,0,30,0,2
0,,,1,22,20,0,1,Danny DeKeyser,65,0,0,1,D,0,32,0,1
0,,,0,13,11,1,0,Stephen Weiss,90,0,-2,0,C,0,22,0,2
1,1,0,0,15,12,3,0,Johan Franzen,93,0,-2,1,C,0,20,0,3
0,,,0,58,48,3,6,Henrik Lundqvist,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Cameron Talbot,33,0,,0,G,0,,0,0
0,,,0,23,18,1,3,Daniel Girardi,5,0,-3,0,D,0,31,0,1
0,,,0,18,16,0,1,Kevin Klein,8,0,-1,0,D,0,28,0,2
0,2,0,0,8,8,0,0,JT Miller,10,0,-2,0,C,0,12,0,2
1,1,2,0,10,10,0,0,Lee Stempniak,12,0,0,1,RW,0,20,0,2
0,7,2,1,11,10,0,0,Kevin Hayes,13,2,-1,1,RW,0,20,0,2
1,9,10,0,19,15,3,0,Derick Brassard,16,0,1,1,C,0,22,0,3
0,,,0,15,14,0,0,John Moore,17,0,0,0,D,0,22,0,1
0,,,0,19,16,0,3,Marc Staal,18,0,-1,0,D,0,27,0,2
0,1,0,1,8,7,0,1,Jesper Fast,19,0,0,1,RW,0,13,0,3
0,,,0,13,12,0,0,Chris Kreider,20,0,-2,0,LW,0,19,0,1
1,13,11,0,19,14,3,2,Derek Stepan,21,0,-2,1,C,0,28,0,1
0,,,1,16,13,3,0,Martin St Louis,26,2,-1,1,RW,1,22,0,3
1,,,0,22,16,3,2,Ryan McDonagh,27,2,-2,1,D,0,28,0,2
0,3,5,0,13,9,0,3,Dominic Moore,28,0,-2,0,C,0,17,0,1
0,1,0,0,18,16,2,0,Mats Zuccarello,36,2,-1,0,LW,0,21,0,1
0,,,0,18,16,1,0,Matt Hunwick,44,0,0,0,D,0,25,0,0
1,,,0,19,13,3,1,Rick Nash,61,0,1,1,LW,0,28,0,4
1,,,0,14,12,0,0,Carl Hagelin,62,2,0,1,LW,0,25,0,4
0,,,0,0,0,0,0,Curtis McElhinney,30,0,,0,G,0,,0,0
0,,,0,59,51,4,4,Sergei Bobrovsky,72,0,,0,G,0,,0,0
1,,,0,20,17,1,1,Jordan Leopold,3,0,1,1,D,0,22,0,1
0,,,0,16,14,1,0,Kevin Connauton,4,0,0,0,D,0,19,0,2
0,,,0,21,18,1,1,Jack Johnson,7,2,0,0,D,0,25,0,0
0,,,0,13,13,0,0,Jack Skille,10,0,1,0,RW,0,17,0,5
0,,,1,15,11,2,1,Matt Calvert,11,2,1,1,LW,0,21,0,1
0,,,0,17,13,2,1,Cam Atkinson,13,0,0,0,RW,0,23,0,3
0,9,12,0,19,16,1,1,Ryan Johansen,19,0,0,0,C,0,24,0,0
0,,,0,20,14,3,2,James Wisniewski,21,0,1,0,D,0,23,0,2
0,1,0,0,15,13,0,2,Brian Gibbons,23,0,0,0,C,0,21,0,0
0,3,1,0,6,6,0,0,Adam Cracknell,32,0,0,0,RW,0,11,0,1
0,8,10,1,19,15,2,1,Boone Jenner,38,0,1,1,C,0,25,0,2
1,4,7,0,13,13,0,0,Michael Chaput,39,0,1,1,C,0,17,0,0
0,,,0,5,5,0,0,Jared Boll,40,0,0,0,RW,0,10,0,0
0,,,0,16,14,1,0,Scott Hartnell,43,0,0,0,LW,0,20,0,2
0,,,0,20,18,0,2,Dalton Prout,47,0,0,0,D,0,24,0,1
1,,,0,11,11,0,0,Kerby Rychel,52,2,1,1,LW,0,16,0,2
0,,,0,21,18,0,2,David Savard,58,0,2,0,D,0,24,0,1
0,0,1,0,21,17,1,1,Nick Foligno,71,0,1,0,LW,0,23,0,0
0,,,0,0,0,0,0,Reto Berra,20,0,,0,G,0,,0,0
0,,,0,57,52,2,3,Calvin Pickard,31,0,,0,G,0,,0,0
0,,,0,15,13,0,1,Nick Holden,2,0,-1,0,D,0,23,0,3
0,,,1,24,24,0,0,Tyson Barrie,4,0,2,1,D,0,26,0,1
1,,,0,19,18,0,1,Nate Guenin,5,2,1,1,D,0,21,0,0
0,,,0,23,20,1,1,Erik Johnson,6,0,-1,0,D,0,30,0,3
0,,,0,21,19,0,1,Jan Hejda,8,0,-1,0,D,0,29,0,2
1,8,10,0,19,19,0,0,Matt Duchene,9,0,1,1,C,0,24,0,2
0,,,0,17,16,1,0,Jarome Iginla,12,0,-1,0,RW,0,23,0,0
0,,,0,14,12,1,0,Zach Redmond,22,0,0,0,D,0,25,0,1
1,2,0,0,15,12,0,2,Maxime Talbot,25,0,0,1,C,0,22,0,3
0,10,8,0,17,16,1,0,Nathan MacKinnon,29,0,-1,0,C,0,23,0,1
0,6,4,0,6,6,0,0,Colin Smith,37,0,0,0,C,0,9,0,1
1,,,0,21,19,0,0,Alex Tanguay,40,2,1,1,LW,0,26,0,0
0,2,2,0,10,10,0,0,Michael Sgarbossa,43,0,0,0,C,0,16,0,2
0,,,1,14,13,0,0,Daniel Briere,48,0,0,1,C,0,21,0,1
0,0,1,0,8,7,0,0,Cody McLeod,55,0,0,0,LW,0,13,0,0
0,,,0,5,5,0,0,Tomas Vincour,81,0,0,0,C,0,9,0,1
0,6,5,1,23,20,0,2,Ryan O'Reilly,90,0,1,1,C,0,27,0,4
0,,,0,17,15,1,0,Gabriel Landeskog,92,0,-1,0,LW,0,23,0,4
0,,,0,0,0,0,0,Ben Scrivens,30,0,,0,G,0,,0,0
0,,,0,59,47,8,4,Viktor Fasth,35,0,,0,G,0,,0,0
0,,,1,19,17,0,2,Jeff Petry,2,0,1,1,D,0,25,0,2
1,,,0,19,15,4,0,Taylor Hall,4,4,-2,1,LW,0,27,0,2
0,,,0,16,13,0,2,Mark Fayne,5,0,-1,0,D,0,25,0,2
0,,,0,17,13,3,0,Nail Yakupov,10,0,0,0,RW,0,23,0,3
0,,,0,8,8,0,0,Steven Pinizzotto,13,0,0,0,RW,0,16,0,3
0,,,1,18,14,4,0,Jordan Eberle,14,0,-2,1,RW,1,26,0,2
0,,,0,19,14,3,1,Teddy Purcell,16,0,-1,0,RW,0,26,0,2
0,,,0,21,17,3,0,Justin Schultz,19,0,-1,0,D,0,23,0,2
0,,,0,6,6,0,0,Luke Gazdic,20,5,0,0,LW,0,9,0,0
0,,,0,20,17,0,2,Andrew Ference,21,0,0,0,D,0,25,0,1
0,7,5,0,15,14,0,0,Mark Arcobello,26,2,0,0,C,0,21,0,1
0,8,15,0,13,6,3,2,Boyd Gordon,27,0,-1,0,C,0,22,0,2
0,3,5,0,14,10,3,0,Leon Draisaitl,29,0,0,0,C,0,19,0,2
1,,,0,16,12,3,0,David Perron,57,0,-1,1,LW,0,23,0,0
0,,,0,9,9,0,0,Tyler Pitlick,68,0,1,0,RW,0,16,0,1
1,,,0,17,15,0,1,Oscar Klefbom,84,0,1,1,D,0,23,0,1
0,,,0,17,13,4,0,Nikita Nikitin,86,0,-2,0,D,0,23,0,0
1,9,10,0,22,15,4,2,Ryan Nugent Hopkins,93,0,-2,1,C,0,30,0,1
0,,,0,60,48,6,6,Frederik Andersen,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Igor Bobkov,72,0,,0,G,0,,0,0
0,,,0,21,18,0,2,Eric Brewer,2,0,0,0,D,0,26,0,0
1,,,0,22,16,3,2,Cam Fowler,4,0,0,1,D,0,25,0,0
0,,,0,14,12,0,1,Andrew Cogliano,7,2,-1,0,C,0,22,0,2
0,,,0,18,14,3,0,Corey Perry,10,0,1,0,RW,0,19,0,4
0,10,3,1,14,11,1,1,Devante Smith Pelly,12,0,1,1,RW,0,22,0,2
0,,,0,12,11,0,0,Rene Bourque,14,0,0,0,RW,0,16,0,1
1,6,8,0,20,15,3,2,Ryan Getzlaf,15,0,0,1,C,0,24,0,2
0,5,7,0,18,14,2,1,Ryan Kesler,17,2,0,0,C,0,22,0,2
0,,,0,7,7,0,0,Tim Jackman,18,0,0,0,RW,0,11,0,3
1,,,0,10,8,2,0,Pat Maroon,19,0,1,1,LW,0,12,0,1
0,0,2,0,14,11,2,0,Kyle Palmieri,21,0,0,0,RW,0,16,0,1
1,1,0,0,15,13,0,1,Jakob Silfverberg,33,0,1,1,RW,0,23,0,5
0,,,0,12,11,0,1,Mat Clark,37,0,0,0,D,0,19,0,0
0,,,1,15,12,2,0,Matt Beleskey,39,0,0,1,LW,0,20,0,1
0,,,0,21,20,0,1,Josh Manson,42,0,0,0,D,0,25,0,1
0,8,7,0,14,11,1,2,Nate Thompson,44,0,0,0,C,0,20,0,1
0,,,1,20,15,3,2,Sami Vatanen,45,0,1,1,D,0,22,0,2
0,,,0,18,14,2,1,Hampus Lindholm,47,2,1,0,D,0,25,0,0
0,,,0,65,57,4,4,Jhonas Enroth,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Michal Neuvirth,34,0,,0,G,0,,0,0
1,,,0,25,20,2,2,Josh Gorges,4,0,1,1,D,0,29,0,1
0,,,0,17,16,0,1,Mike Weber,6,2,-1,0,D,0,22,0,2
0,,,0,18,16,2,0,Brian Gionta,12,2,0,0,RW,0,22,0,2
0,8,11,0,20,17,0,2,Torrey Mitchell,17,0,0,0,C,0,24,0,0
0,5,6,0,15,13,2,0,Cody Hodgson,19,0,-1,0,C,0,20,0,1
0,,,0,17,16,0,1,Tyson Strachan,24,0,-1,0,D,0,21,0,1
0,,,0,18,17,1,0,Matt Moulson,26,0,1,0,LW,0,24,0,1
0,8,12,1,23,18,1,3,Zemgus Girgensons,28,0,1,1,C,0,28,0,3
0,,,0,5,5,0,0,Patrick Kaleta,36,0,0,0,RW,0,9,0,0
0,,,0,12,11,0,1,Nicolas Deslauriers,44,0,0,0,LW,0,16,0,0
0,,,0,22,19,2,0,Nikita Zadorov,51,0,0,0,D,0,26,0,1
0,,,0,20,19,1,0,Rasmus Ristolainen,55,0,0,0,D,0,27,0,1
1,,,0,26,21,1,2,Tyler Myers,57,0,1,1,D,0,27,0,3
0,1,3,0,6,6,0,0,Tim Schaller,59,0,0,0,C,0,10,0,0
0,,,0,19,17,1,0,Tyler Ennis,63,0,1,0,C,0,25,0,3
0,1,0,0,14,14,0,0,Brian Flynn,65,0,0,0,C,0,21,0,2
0,,,0,17,14,2,0,Chris Stewart,80,0,-1,0,RW,0,20,0,1
0,,,0,12,12,0,0,Marcus Foligno,82,0,-1,0,LW,0,19,0,0
0,,,0,0,0,0,0,Chad Johnson,30,0,,0,G,0,,0,0
0,,,0,63,60,2,0,Jaroslav Halak,41,0,,0,G,0,,0,0
0,,,0,20,18,1,0,Nick Leddy,2,2,1,0,D,0,23,0,0
0,,,0,18,18,0,0,Travis Hamonic,3,0,-1,0,D,0,22,0,0
0,,,0,16,15,0,0,Josh Bailey,12,0,-1,0,LW,0,21,0,1
1,,,1,23,22,0,0,Thomas Hickey,14,0,1,2,D,0,25,0,2
0,,,0,5,5,0,0,Cal Clutterbuck,15,0,0,0,RW,0,10,0,1
0,,,0,12,12,0,0,Matt Martin,17,0,1,0,LW,0,15,0,0
0,,,1,16,15,0,0,Ryan Strome,18,0,1,1,C,0,22,0,4
1,3,1,0,20,19,1,0,Kyle Okposo,21,0,0,1,RW,0,24,0,1
0,,,0,14,13,0,0,Anders Lee,27,0,0,0,C,0,18,0,2
1,3,2,1,15,13,1,0,Brock Nelson,29,0,2,2,C,0,20,0,4
1,,,0,20,20,0,0,Brian Strait,37,0,0,1,D,0,22,0,1
0,,,0,21,21,0,0,Calvin De Haan,44,0,-1,0,D,0,27,0,2
1,,,0,19,18,0,0,Matt Donovan,46,0,2,1,D,0,20,0,1
0,6,5,0,16,14,1,0,Frans Nielsen,51,0,-1,0,C,0,20,0,1
0,3,9,0,12,12,0,0,Casey Cizikas,53,0,0,0,C,0,17,0,2
0,0,1,0,16,15,0,0,Mikhail Grabovski,84,0,0,0,C,0,19,0,4
0,,,0,17,17,0,0,Nikolay Kulemin,86,0,-1,0,LW,0,22,0,0
0,9,9,0,21,20,1,0,John Tavares,91,0,0,0,C,0,25,0,2
0,,,0,0,0,0,0,Thomas Greiss,1,0,,0,G,0,,0,0
0,,,0,60,48,4,7,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,22,17,2,3,Olli Maatta,3,2,1,0,D,0,29,0,0
0,,,0,17,13,0,4,Rob Scuderi,4,0,0,0,D,0,25,0,0
0,,,0,20,16,1,2,Paul Martin,7,0,0,0,D,0,27,0,0
0,,,0,24,19,2,2,Christian Ehrhoff,10,2,1,0,D,0,32,0,1
0,1,0,0,20,16,0,3,Nick Spaling,13,0,0,0,C,0,27,0,1
0,10,8,0,20,14,1,3,Brandon Sutter,16,0,0,0,C,0,26,0,4
1,0,1,0,15,13,1,0,Blake Comeau,17,0,1,1,LW,0,23,0,4
0,,,0,14,12,1,0,Steve Downie,23,0,0,0,RW,0,20,0,2
0,1,1,0,10,8,0,1,Andrew Ebbett,25,0,0,0,C,0,15,0,0
0,,,0,7,4,0,2,Craig Adams,27,0,0,0,RW,0,9,0,1
0,,,0,7,5,0,1,Zach Sill,38,0,0,0,C,0,10,0,0
0,,,0,16,13,0,2,Robert Bortuzzo,41,2,0,0,D,0,24,0,1
0,,,0,4,4,0,0,Scott Wilson,43,0,0,0,C,0,7,0,0
0,,,0,18,15,1,1,Simon Despres,47,0,0,0,D,0,25,0,0
1,,,0,13,11,0,2,Jayson Megna,59,0,1,1,C,0,24,0,3
0,4,6,1,16,14,2,0,Evgeni Malkin,71,16,1,1,C,0,22,0,4
0,,,0,21,19,2,0,Patric Hornqvist,72,0,0,0,RW,0,25,0,1
0,7,14,0,21,18,2,0,Sidney Crosby,87,0,0,0,C,0,25,0,1
0,,,0,0,0,0,0,Justin Peters,35,0,,0,G,0,,0,0
0,,,0,58,51,2,4,Braden Holtby,70,0,,0,G,0,,0,0
0,,,0,24,20,1,1,Matt Niskanen,2,0,-1,0,D,0,31,0,1
0,,,0,22,20,2,0,Alexander Ovechkin,8,2,1,0,RW,0,25,0,1
1,6,10,0,13,12,0,1,Eric Fehr,16,0,1,1,RW,0,18,0,3
1,12,14,0,21,19,1,0,Nicklas Backstrom,19,0,1,1,C,0,27,0,2
0,3,3,0,17,14,1,1,Troy Brouwer,20,2,0,0,RW,0,22,0,3
0,,,1,15,12,0,2,Brooks Laich,21,0,1,1,C,0,19,0,2
1,1,1,0,6,5,0,1,Jason Chimera,25,0,0,1,LW,0,13,0,0
0,,,0,18,16,0,1,Karl Alzner,27,0,-1,0,D,0,27,0,0
0,,,0,13,13,0,0,Jack Hillen,38,0,0,0,D,0,21,0,3
1,,,0,18,15,0,2,Joel Ward,42,0,1,1,RW,0,19,0,1
0,,,0,18,18,0,0,Tom Wilson,43,2,1,0,RW,0,27,0,3
0,,,0,21,18,0,2,Brooks Orpik,44,0,3,0,D,0,29,0,1
0,2,1,0,5,5,0,0,Andre Burakovsky,65,0,0,0,LW,0,11,0,0
1,,,2,22,19,0,2,John Carlson,74,0,3,3,D,0,31,0,2
0,2,2,0,6,5,0,0,Jay Beagle,83,2,-1,0,RW,0,15,0,0
0,,,0,15,15,0,0,Nate Schmidt,88,2,0,0,D,0,24,0,1
0,,,0,16,14,2,0,Marcus Johansson,90,0,0,0,C,0,18,0,0
0,3,1,0,14,13,0,0,Evgeny Kuznetsov,92,0,0,0,C,0,17,0,2
0,,,0,60,55,4,1,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Anton Khudobin,31,0,,0,G,0,,0,0
0,,,0,20,19,0,0,Andrej Sekera,4,0,0,0,D,0,30,0,0
0,,,0,20,19,0,0,Tim Gleason,6,0,1,0,D,0,25,0,1
0,5,7,0,17,15,1,0,Eric Staal,12,0,-1,0,C,0,25,0,5
0,,,0,17,15,1,0,Nathan Gerbe,14,0,0,0,LW,0,22,0,4
1,1,0,0,14,14,0,0,Andrej Nestrasil,15,0,2,1,C,0,20,0,0
0,5,3,0,16,14,1,0,Elias Lindholm,16,0,-1,0,C,0,23,0,1
0,8,4,0,13,12,0,1,Jay McClement,18,0,0,0,C,0,17,0,3
0,,,0,15,13,1,0,Jiri Tlusty,19,0,-1,0,LW,0,22,0,1
0,11,3,0,15,13,1,0,Riley Nash,20,2,0,0,C,0,23,0,0
0,,,0,10,10,0,0,Zach Boychuk,22,0,0,0,LW,0,15,0,2
1,,,0,17,16,1,0,John Michael Liles,26,0,1,1,D,0,22,0,1
0,,,0,22,19,2,0,Justin Faulk,27,0,-1,0,D,0,31,0,1
0,,,0,15,15,0,0,Alexander Semin,28,0,0,0,RW,0,22,0,0
0,,,0,11,10,0,1,Patrick Dwyer,39,0,0,0,RW,0,16,0,0
0,,,0,16,15,1,0,Michal Jordan,47,0,0,0,D,0,24,0,1
0,7,6,1,15,13,2,0,Victor Rask,49,0,2,1,C,0,20,0,3
1,,,1,16,15,1,0,Jeff Skinner,53,0,2,2,LW,0,22,0,2
0,,,0,20,19,0,0,Ron Hainsey,65,0,1,0,D,0,29,0,0
0,,,0,0,0,0,0,James Reimer,34,0,,0,G,0,,0,0
0,,,0,59,42,10,7,Jonathan Bernier,45,0,,0,G,0,,0,0
2,,,0,26,15,7,3,Dion Phaneuf,3,2,1,2,D,0,28,0,2
2,,,0,22,14,5,2,Cody Franson,4,0,0,2,D,0,27,0,1
0,,,0,15,12,0,3,Stephane Robidas,12,2,0,0,D,0,23,0,2
0,,,0,5,5,0,0,Richard Panik,18,2,0,0,RW,0,11,0,2
0,,,2,14,12,2,0,Joffrey Lupul,19,0,1,2,LW,0,19,0,4
0,,,0,6,6,0,0,David Booth,20,0,0,0,LW,0,12,0,1
0,0,1,0,21,11,9,0,James Van Riemsdyk,21,0,1,0,LW,0,22,0,3
0,6,2,0,8,6,0,1,Trevor Smith,23,0,0,0,C,0,12,0,0
0,8,7,0,14,10,0,3,Peter Holland,24,2,-1,0,C,0,19,0,0
3,2,0,0,15,14,0,0,Mike Santorelli,25,2,3,3,C,0,21,0,1
0,0,1,0,17,11,0,5,Daniel Winnik,26,0,-1,0,C,0,18,0,1
0,11,13,1,21,13,7,0,Tyler Bozak,42,0,0,1,C,0,23,0,3
2,9,6,1,17,11,5,0,Nazem Kadri,43,0,2,3,C,0,21,0,6
0,,,0,13,12,0,0,Morgan Rielly,44,0,1,0,D,0,19,0,1
0,,,0,18,15,2,0,Jake Gardiner,51,0,0,0,D,0,25,0,3
0,,,0,18,14,0,4,Korbinian Holzer,55,0,0,0,D,0,27,0,2
0,2,0,0,11,10,0,0,David Clarkson,71,0,-1,0,RW,0,16,0,2
0,,,1,21,12,9,0,Phil Kessel,81,0,0,1,RW,1,21,0,6
0,,,0,0,0,0,0,Petr Mrazek,34,0,,0,G,0,,0,0
0,,,0,56,48,6,2,Jimmy Howard,35,0,,0,G,0,,0,0
0,,,0,18,17,0,1,Brendan Smith,2,0,-1,0,D,0,27,0,1
0,,,0,18,15,3,0,Jakub Kindl,4,0,1,0,D,0,25,0,1
1,10,13,1,21,17,3,0,Pavel Datsyuk,13,0,1,2,C,0,25,0,5
0,,,1,17,14,2,0,Gustav Nyquist,14,0,-1,1,C,0,22,0,3
0,6,7,0,17,13,3,0,Riley Sheahan,15,0,-1,0,C,0,23,0,2
0,,,0,9,8,0,1,Joakim Andersson,18,0,-1,0,C,0,14,0,1
0,,,0,10,9,0,0,Drew Miller,20,0,-1,0,LW,0,13,0,1
0,,,1,16,13,3,0,Tomas Tatar,21,0,-1,1,C,1,22,0,3
0,,,0,16,13,3,0,Tomas Jurco,26,0,0,0,RW,0,22,0,2
0,,,0,14,14,0,0,Kyle Quincey,27,2,-2,0,D,0,20,0,0
1,1,1,0,19,17,2,0,Henrik Zetterberg,40,0,1,1,LW,0,25,0,11
0,5,7,0,10,10,0,0,Luke Glendening,41,0,-1,0,C,0,15,0,3
0,8,12,0,14,13,0,1,Darren Helm,43,0,-1,0,C,0,20,0,1
0,,,0,16,15,0,1,Jonathan Ericsson,52,0,-1,0,D,0,27,0,2
0,,,0,24,21,2,0,Niklas Kronwall,55,0,1,0,D,0,32,0,0
0,,,0,20,19,0,0,Danny DeKeyser,65,0,-2,0,D,0,28,0,1
1,,,0,15,11,3,0,Stephen Weiss,90,0,0,1,C,0,18,0,1
1,,,0,18,15,2,0,Johan Franzen,93,0,0,1,C,0,26,0,3
0,,,0,0,0,0,0,Jonas Hiller,1,0,,0,G,0,,0,0
0,,,0,60,53,4,2,Karri Ramo,31,0,,0,G,0,,0,0
1,,,0,23,19,2,1,Kris Russell,4,0,1,1,D,0,34,0,0
1,,,0,23,21,1,0,Mark Giordano,5,2,1,1,D,0,27,0,0
2,,,0,23,20,2,0,Dennis Wideman,6,0,0,2,D,0,34,0,3
0,,,0,23,20,1,1,TJ Brodie,7,0,3,0,D,0,30,0,1
2,,,0,17,14,3,0,John Gaudreau,13,0,2,2,LW,0,23,0,1
0,,,0,13,12,0,0,Ladislav Smid,15,0,-1,0,D,0,17,0,0
0,6,5,0,12,11,0,1,Lance Bouma,17,0,0,0,C,0,20,0,1
0,,,1,16,16,0,0,David Jones,19,0,2,1,RW,0,22,0,1
2,,,0,19,17,2,0,Curtis Glencross,20,0,2,2,LW,0,24,0,2
0,16,14,1,21,18,2,0,Sean Monahan,23,0,2,1,C,0,29,0,3
2,,,0,17,14,3,0,Jiri Hudler,24,0,2,2,C,0,24,0,3
0,,,0,9,9,0,0,Brandon Bollig,25,0,0,0,LW,0,14,0,1
0,,,0,8,8,0,0,Sven Baertschi,27,0,0,0,LW,0,15,0,0
0,,,0,13,12,0,0,Deryk Engelland,29,0,-1,0,D,0,16,0,1
0,0,1,0,14,12,0,0,Paul Byron,32,0,-2,0,C,0,21,0,0
0,10,3,0,15,14,0,0,Markus Granlund,60,0,-2,0,C,0,23,0,1
0,,,0,10,10,0,0,Micheal Ferland,79,0,-1,0,LW,0,19,0,3
0,5,12,3,14,13,1,0,Josh Jooris,86,0,2,3,RW,1,23,0,3
0,,,0,60,54,2,3,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Alex Stalock,32,0,,0,G,0,,0,0
0,,,0,19,18,0,1,Brenden Dillon,4,5,1,0,D,0,25,0,2
0,8,8,0,21,18,1,1,Joe Pavelski,8,0,0,0,C,0,29,0,1
0,4,0,0,12,11,0,1,Andrew Desjardins,10,0,0,0,C,0,17,0,1
1,1,0,0,17,15,1,0,Patrick Marleau,12,0,2,1,LW,0,25,0,3
0,6,9,0,14,14,0,0,James Sheppard,15,2,0,0,C,0,21,0,1
0,0,1,0,6,6,0,0,Mike Brown,18,0,0,0,RW,0,11,0,0
0,7,8,0,19,17,1,0,Joe Thornton,19,0,0,0,C,0,27,0,2
0,,,0,6,6,0,0,John Scott,20,0,0,0,LW,0,11,0,0
0,,,0,17,17,0,0,Tye McGinn,25,0,0,0,LW,0,24,0,1
0,,,0,14,13,0,1,Scott Hannan,27,0,0,0,D,0,22,0,3
1,6,5,0,13,10,1,1,Logan Couture,39,0,1,1,C,0,19,0,2
0,,,1,23,20,0,2,Marc Edouard Vlasic,44,0,1,1,D,0,27,0,1
0,0,1,0,16,15,0,0,Tomas Hertl,48,0,0,0,C,0,23,0,3
0,,,0,14,13,0,0,Matt Irwin,52,0,0,0,D,0,24,0,1
1,,,0,16,14,0,1,Tommy Wingels,57,0,2,1,C,0,24,0,1
0,,,0,24,23,0,1,Justin Braun,61,2,1,0,D,0,29,0,1
0,,,1,17,15,0,1,Matt Nieto,83,0,1,1,LW,0,25,0,2
0,,,0,22,19,1,1,Brent Burns,88,0,1,0,D,0,28,0,2
0,,,0,0,0,0,0,Martin Jones,31,0,,0,G,0,,0,0
0,,,0,60,55,4,0,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,14,14,0,0,Matt Greene,2,0,2,0,D,0,21,0,2
1,,,0,19,17,1,0,Brayden McNabb,3,0,2,1,D,0,26,0,2
0,,,0,21,19,1,0,Jake Muzzin,6,0,0,0,D,0,27,0,2
0,,,0,26,23,3,0,Drew Doughty,8,0,0,0,D,0,30,0,2
0,5,5,0,13,12,1,0,Mike Richards,10,0,0,0,C,0,18,0,5
2,5,8,0,17,15,2,0,Anze Kopitar,11,0,2,2,C,0,22,0,1
0,1,0,0,10,10,0,0,Kyle Clifford,13,0,0,0,LW,0,16,0,1
0,,,0,17,15,1,0,Justin Williams,14,0,0,0,RW,0,22,0,0
0,4,0,0,13,13,0,0,Trevor Lewis,22,0,0,0,C,0,18,0,2
0,0,1,0,18,16,1,0,Dustin Brown,23,0,0,0,RW,0,22,0,3
0,,,0,19,17,1,0,Alec Martinez,27,0,0,0,D,0,22,0,2
0,8,9,0,16,14,1,0,Jarret Stoll,28,0,0,0,C,0,23,0,2
0,,,0,18,18,0,0,Robyn Regehr,44,0,0,0,D,0,23,0,1
0,,,1,15,14,1,0,Tanner Pearson,70,0,1,1,LW,0,20,0,2
0,,,0,10,10,0,0,Jordan Nolan,71,2,0,0,C,0,15,0,1
0,,,1,14,13,1,0,Tyler Toffoli,73,0,1,1,C,0,17,0,5
0,1,0,0,14,14,0,0,Dwight King,74,0,1,0,LW,0,17,0,1
0,4,5,0,17,14,2,0,Jeff Carter,77,0,1,0,C,0,21,0,1
0,,,0,0,0,0,0,Niklas Backstrom,32,0,,0,G,0,,0,0
0,,,0,60,49,10,0,Darcy Kuemper,35,0,,0,G,0,,0,0
0,,,0,11,11,0,0,Keith Ballard,2,0,0,0,D,0,18,0,0
0,,,0,15,13,2,0,Charlie Coyle,3,0,1,0,C,0,19,0,3
1,,,0,16,16,0,0,Christian Folin,5,0,2,1,D,0,24,0,2
0,,,0,25,20,4,0,Marco Scandella,6,0,-1,0,D,0,28,0,2
1,12,13,0,19,13,5,0,Mikko Koivu,9,0,1,1,C,0,26,0,1
1,,,0,22,16,6,0,Zach Parise,11,0,0,1,LW,0,23,0,3
0,,,0,8,8,0,0,Justin Fontaine,14,0,0,0,RW,0,12,0,1
0,,,1,14,12,1,0,Jason Zucker,16,0,1,1,LW,0,19,0,5
