assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
8,0,5,16,6,2,4,3,36.983,Evan Fournier,0,6,15,G,5,3,7,0,4
2,0,4,5,1,2,0,0,23.200,Wes Iwundu,1,-10,2,,5,0,2,0,0
0,0,1,0,0,1,2,1,18.317,Jerian Grant,0,-9,1,,1,0,0,0,1
2,0,3,1,0,0,2,1,13.583,Khem Birch,2,-11,1,,5,0,0,0,2
0,0,2,10,1,3,0,0,19.633,Terrence Ross,0,-11,3,,2,0,6,1,2
5,0,2,16,9,5,4,4,32.933,Will Barton,1,17,23,F,3,0,4,1,1
1,1,6,7,4,3,6,4,27.367,Paul Millsap,4,6,12,F,10,2,1,0,3
10,1,8,25,11,2,13,10,34.783,Nikola Jokic,1,22,36,C,9,0,7,4,2
2,0,3,6,3,4,0,0,25.367,Malik Beasley,1,5,8,G,4,1,3,2,1
5,0,3,15,8,3,0,0,32.817,Jamal Murray,2,16,20,G,5,0,7,4,1
1,0,5,3,1,2,0,0,20.900,Mason Plumlee,1,-4,2,,6,1,0,0,2
1,0,3,6,2,0,0,0,15.183,Monte Morris,1,-7,4,,4,1,2,0,1
0,0,2,2,0,3,6,5,22.633,Gary Harris,0,4,5,,2,2,1,0,2
1,0,1,5,3,1,6,3,15.067,Isaiah Thomas,0,-8,11,,1,0,3,2,3
2,2,3,3,0,5,0,0,12.200,Torrey Craig,0,-4,0,,3,2,0,0,1
0,0,0,0,0,0,0,0,0.383,Jarred Vanderbilt,0,-2,0,,0,0,0,0,1
0,0,0,0,0,0,0,0,0.367,Tyler Lydon,0,0,0,,0,0,0,0,0
7,0,7,24,7,3,8,8,40.017,Paul George,1,-4,25,F,8,6,14,3,3
3,2,4,12,9,4,1,1,34.050,Jerami Grant,1,-24,21,F,5,0,3,2,0
2,1,1,12,7,5,2,1,30.483,Steven Adams,4,-23,15,C,5,1,0,0,3
1,0,0,3,1,3,2,1,20.667,Terrance Ferguson,0,-7,3,G,0,1,2,0,0
9,0,10,14,8,5,8,4,35.550,Russell Westbrook,4,-16,22,G,14,0,5,2,7
7,0,3,17,5,3,0,0,32.333,Dennis Schroder,2,-5,11,,5,1,7,1,1
1,0,3,6,2,3,0,0,13.950,Markieff Morris,0,15,6,,3,0,5,2,1
0,1,1,1,1,0,1,0,7.433,Abdel Nader,0,1,2,,1,0,0,0,0
1,1,3,4,3,6,3,1,17.517,Nerlens Noel,2,14,7,,5,1,0,0,2
0,0,0,2,0,2,0,0,8.000,Raymond Felton,0,4,0,,0,0,2,0,0
4,0,6,15,9,0,3,2,25.750,Kawhi Leonard,0,12,21,F,6,1,3,1,1
2,1,7,16,10,1,1,1,30.100,Pascal Siakam,1,22,25,F,8,2,5,4,0
0,0,2,7,6,2,0,0,19.983,Serge Ibaka,0,5,14,C,2,0,2,2,0
2,0,2,7,2,4,0,0,13.700,Danny Green,1,8,6,G,3,1,4,2,0
11,0,4,6,2,3,4,2,35.333,Kyle Lowry,2,18,7,G,6,1,4,1,3
3,0,4,9,3,3,2,2,24.933,Jeremy Lin,2,4,8,,6,0,2,0,1
8,1,4,6,2,1,2,0,23.367,Marc Gasol,1,18,5,,5,0,1,1,0
0,0,1,6,4,2,0,0,17.933,Norman Powell,0,17,11,,1,1,4,3,2
1,1,1,5,2,1,0,0,19.933,Og Anunoby,0,8,5,,1,0,3,1,1
1,0,2,7,2,5,2,2,12.517,Patrick McCaw,0,3,6,,2,1,2,0,0
1,0,2,4,2,1,0,0,7.150,Jodie Meeks,0,0,5,,2,0,3,1,0
0,0,1,3,1,0,0,0,4.650,Malcolm Miller,0,0,3,,1,0,2,1,0
0,2,1,3,1,1,0,0,4.650,Chris Boucher,1,0,2,,2,0,1,0,0
1,0,5,10,5,3,0,0,24.400,Jayson Tatum,2,-8,11,F,7,0,3,1,2
1,0,5,14,6,2,6,4,26.350,Marcus Morris,1,-24,17,F,6,0,5,1,2
5,0,4,10,4,0,0,0,24.117,Al Horford,0,-16,8,C,4,0,4,0,0
2,0,2,5,1,3,2,2,23.617,Marcus Smart,2,-25,5,G,4,1,2,1,3
5,0,3,10,3,2,0,0,27.833,Kyrie Irving,1,-10,7,G,4,1,3,1,1
4,0,8,8,3,5,5,4,22.183,Jaylen Brown,0,-13,10,,8,4,2,0,3
2,1,2,8,2,0,5,5,22.900,Gordon Hayward,0,-7,9,,2,0,3,0,0
0,1,2,1,0,1,0,0,8.700,Daniel Theis,0,0,0,,2,0,0,0,1
3,1,2,8,3,3,4,4,22.250,Terry Rozier,0,-11,11,,2,0,3,1,1
0,0,1,4,3,0,2,2,19.800,Robert Williams Iii,3,-7,8,,4,0,0,0,1
1,1,1,3,1,1,2,1,13.200,Semi Ojeleye,0,6,4,,1,0,3,1,0
0,0,2,5,2,0,2,1,4.650,Guerschon Yabusele,1,0,5,,3,0,2,0,0
0,0,4,11,6,2,2,2,35.067,Jayson Tatum,0,-14,14,F,4,1,2,0,4
1,0,6,10,3,3,2,2,29.700,Marcus Morris,1,-8,8,F,7,0,6,0,1
5,2,4,16,6,4,0,0,35.950,Al Horford,1,-1,13,C,5,1,7,1,3
5,0,4,8,5,3,3,2,36.183,Marcus Smart,2,-9,13,G,6,2,3,1,1
3,1,4,24,14,3,0,0,35.083,Kyrie Irving,1,-10,31,G,5,0,5,3,4
1,0,9,9,5,2,1,0,30.233,Jaylen Brown,1,8,10,,10,1,3,0,1
3,0,2,3,1,0,2,1,27.300,Gordon Hayward,2,13,3,,4,0,0,0,2
2,1,0,5,0,3,0,0,10.000,Daniel Theis,0,-2,0,,0,0,2,0,0
0,0,0,0,0,0,0,0,0.483,Robert Williams Iii,0,-2,0,,0,0,0,0,0
0,0,6,13,8,1,2,1,37.167,Maurice Harkless,4,16,17,F,10,3,3,0,1
2,0,7,2,1,1,2,1,27.900,Al Farouq Aminu,2,12,4,F,9,2,1,1,1
3,2,5,10,5,4,6,6,29.633,Jusuf Nurkic,1,12,16,C,6,1,0,0,1
3,0,4,19,6,3,2,1,37.467,CJ McCollum,1,8,14,G,5,0,8,1,2
4,0,4,28,13,2,4,4,37.283,Damian Lillard,3,9,33,G,7,2,10,3,1
1,0,6,6,3,2,4,2,18.183,Enes Kanter,1,-7,8,,7,2,1,0,2
0,0,1,5,0,0,0,0,19.933,Rodney Hood,0,-7,0,,1,0,4,0,1
1,0,2,3,2,1,0,0,12.400,Jake Layman,1,-11,5,,3,0,2,1,0
0,0,0,4,0,1,0,0,20.033,Seth Curry,0,-7,0,,0,1,4,0,2
0,0,3,13,6,3,2,1,31.250,Justin Holiday,3,-7,13,F,6,1,2,0,1
1,0,1,6,3,2,0,0,27.850,Bruno Caboclo,1,5,7,F,2,1,3,1,3
4,1,6,12,6,2,0,0,26.883,Jonas Valanciunas,1,-1,13,C,7,0,3,1,1
7,0,4,18,7,1,6,6,37.633,Avery Bradley,3,-1,23,G,7,1,7,3,1
6,2,4,21,7,5,4,4,35.367,Mike Conley,0,1,21,G,4,2,7,3,4
3,2,8,8,5,3,2,2,21.117,Joakim Noah,1,-1,12,,9,0,0,0,2
2,0,1,5,3,1,4,3,22.167,Delon Wright,3,-5,9,,4,1,1,0,3
1,0,2,5,1,0,0,0,13.950,CJ Miles,0,2,2,,2,1,1,0,1
1,0,3,4,2,0,0,0,18.750,Chandler Parsons,0,-6,5,,3,0,2,1,0
0,0,2,2,1,0,0,0,5.033,Tyler Dorsey,0,3,2,,2,0,1,0,0
3,3,6,12,7,3,4,3,31.733,Otto Porter Jr,0,-2,20,F,6,3,6,3,3
1,0,9,16,7,1,9,8,35.483,Lauri Markkanen,1,1,22,F,10,0,5,0,4
1,5,2,7,2,3,0,0,39.650,Robin Lopez,1,8,4,C,3,0,1,0,2
4,1,4,19,12,1,4,4,34.500,Zach Lavine,1,2,30,G,5,1,4,2,3
4,0,3,8,3,5,2,2,30.583,Kris Dunn,1,8,9,G,4,3,1,1,0
2,0,2,6,5,2,0,0,17.417,Ryan Arcidiacono,0,-6,12,,2,0,2,2,0
2,0,5,5,1,2,0,0,19.483,Wayne Selden,0,0,2,,5,4,2,0,2
2,0,1,5,2,2,6,6,19.417,Shaquille Harrison,1,1,10,,2,0,2,0,0
0,0,2,3,0,1,0,0,4.017,Cristiano Felicio,2,-6,0,,4,1,0,0,0
1,0,1,1,0,0,0,0,7.717,Timothe Luwawu Cabarrot,0,4,0,,1,0,1,0,1
3,0,3,9,2,1,1,1,25.817,Taurean Prince,0,15,5,F,3,0,3,0,0
0,0,7,21,13,4,6,6,33.333,John Collins,1,9,34,F,8,0,4,2,3
3,1,7,5,3,6,2,0,18.900,Dewayne Dedmon,3,6,7,C,10,0,1,1,0
3,0,5,9,2,1,0,0,30.450,Kevin Huerter,1,24,6,G,6,1,5,2,1
10,0,7,22,9,2,17,16,43.283,Trae Young,1,21,36,G,8,0,5,2,3
0,0,0,2,0,2,2,1,9.167,Alex Len,1,-7,1,,1,0,1,0,0
3,1,2,4,3,1,0,0,19.400,Omari Spellman,5,-18,6,,7,0,0,0,2
4,0,3,12,0,2,0,0,14.167,Kent Bazemore,2,-19,0,,5,0,2,0,0
0,0,0,1,1,0,0,0,4.233,Jordan Sibert,0,-5,3,,0,0,1,1,0
4,1,2,8,6,3,3,2,26.617,Vince Carter,0,21,17,,2,0,5,3,1
0,0,1,1,0,0,0,0,5.483,Jaylen Adams,0,-8,0,,1,0,0,0,0
1,1,3,20,9,2,2,1,40.750,Andrew Wiggins,0,3,21,F,3,1,6,2,0
4,0,3,11,1,2,4,4,29.217,Dario Saric,1,7,6,F,4,2,6,0,1
3,2,13,19,12,6,13,8,41.450,Karl Anthony Towns,5,2,37,C,18,0,9,5,1
0,1,4,9,4,4,6,5,32.717,Josh Okogie,0,-11,15,G,4,2,6,2,0
11,0,2,10,3,4,0,0,37.333,Tyus Jones,0,-7,7,G,2,2,2,1,2
6,0,5,17,7,2,5,4,26.517,Derrick Rose,1,8,18,,6,0,0,0,0
1,0,5,5,2,0,0,0,19.000,Anthony Tolliver,0,-13,6,,5,0,4,2,1
1,0,0,6,2,3,0,0,14.333,Jerryd Bayless,0,-8,4,,0,0,4,0,0
0,0,0,1,0,1,0,0,8.017,Luol Deng,1,-4,0,,1,1,1,0,0
2,2,3,4,4,0,3,1,11.433,Taj Gibson,1,-10,9,,4,0,0,0,1
0,1,0,0,0,0,0,0,4.233,Keita Bates Diop,0,-7,0,,0,0,0,0,0
5,0,3,14,7,5,2,2,37.717,Josh Richardson,2,-10,21,F,5,0,7,5,1
2,0,4,10,6,4,2,2,29.600,Kelly Olynyk,1,1,15,F,5,1,4,1,0
4,2,10,5,3,3,9,5,31.883,Bam Adebayo,0,-6,11,C,10,0,0,0,1
5,0,6,10,4,2,2,2,31.033,Justise Winslow,0,-1,12,G,6,2,7,2,1
0,0,3,6,1,5,4,2,23.250,Dion Waiters,0,7,5,G,3,0,4,1,2
3,2,5,17,10,1,0,0,25.750,Dwyane Wade,2,-7,25,,7,1,8,5,4
0,2,0,5,1,5,0,0,17.167,Derrick Jones Jr,4,-1,2,,4,0,1,0,2
1,0,3,11,7,6,9,9,20.233,Goran Dragic,0,13,27,,3,0,7,4,2
0,0,0,4,3,0,2,2,17.783,Rodney McGruder,3,8,8,,3,0,1,0,0
0,0,2,1,0,0,0,0,5.583,Udonis Haslem,0,1,0,,2,0,1,0,0
5,2,5,21,9,3,10,8,38.917,Kevin Durant,0,3,29,F,5,0,12,3,2
2,0,3,4,2,6,0,0,22.733,Draymond Green,0,5,5,F,3,1,2,1,1
2,0,4,0,0,3,0,0,13.050,Kevon Looney,2,-8,0,C,6,1,0,0,1
1,0,2,23,14,1,1,1,37.317,Klay Thompson,0,12,36,G,2,3,15,7,0
4,0,5,20,9,1,3,2,34.383,Stephen Curry,1,5,24,G,6,0,14,4,3
1,0,2,6,2,1,2,1,16.750,Jonas Jerebko,1,-4,6,,3,0,2,1,0
2,1,4,5,2,0,10,6,19.467,Jordan Bell,2,3,10,,6,1,1,0,0
0,0,0,0,0,2,0,0,3.550,Alfonzo McKinnie,0,-5,0,,0,0,0,0,0
1,0,3,2,2,2,0,0,24.867,Andre Iguodala,1,8,5,,4,0,1,1,1
1,0,1,6,4,0,0,0,11.433,Quinn Cook,1,-5,8,,2,0,1,0,0
2,0,0,2,0,0,2,2,15.650,Shaun Livingston,0,-11,2,,0,1,0,0,0
0,0,0,0,0,2,0,0,1.883,Damion Lee,0,-8,0,,0,0,0,0,0
1,1,5,7,3,3,2,2,23.433,Miles Bridges,1,-15,9,F,6,0,3,1,0
3,0,5,10,5,1,2,0,33.450,Marvin Williams,1,10,12,F,6,0,5,2,0
2,0,6,6,4,4,6,5,33.883,Cody Zeller,1,11,13,C,7,1,0,0,3
6,2,4,13,7,2,0,0,41.150,Nicolas Batum,2,12,17,G,6,2,5,3,2
4,0,4,22,12,5,8,7,36.950,Kemba Walker,0,14,35,G,4,5,11,4,6
6,1,13,15,5,1,6,6,31.983,Jeremy Lamb,1,2,18,,14,1,7,2,2
1,0,1,3,1,2,0,0,10.067,Michael Kidd Gilchrist,0,-8,2,,1,0,0,0,0
0,0,0,2,0,1,0,0,5.450,Malik Monk,0,-10,0,,0,0,1,0,1
2,0,0,4,1,1,1,1,11.567,Tony Parker,0,-22,3,,0,0,1,0,3
0,1,2,1,1,2,2,2,12.067,Bismack Biyombo,2,-19,4,,4,0,0,0,1
0,0,2,5,5,3,0,0,35.950,PJ Tucker,0,-17,15,F,2,1,5,5,1
2,0,1,10,3,3,0,0,35.433,Eric Gordon,0,-8,6,F,1,3,5,0,0
2,1,12,16,10,3,4,3,40.867,Clint Capela,5,13,23,C,17,1,0,0,0
7,1,3,29,10,2,9,9,35.750,James Harden,0,-14,30,G,3,2,11,1,1
10,0,4,13,7,2,2,1,32.217,Chris Paul,0,17,17,G,4,2,6,2,6
1,0,4,8,4,2,5,5,23.533,Gerald Green,1,24,15,,5,2,4,2,0
1,1,2,6,2,3,2,1,20.933,Austin Rivers,0,15,7,,2,0,5,2,1
0,0,1,0,0,4,2,2,8.267,Kenneth Faried,1,4,2,,2,0,0,0,1
0,0,1,3,1,0,0,0,5.750,Iman Shumpert,0,-1,3,,1,0,3,1,0
0,0,0,1,0,0,0,0,1.300,Terrence Jones,0,-8,0,,0,0,0,0,0
6,3,3,9,4,4,3,1,36.550,Joe Ingles,2,1,11,F,5,0,5,2,1
1,3,7,11,5,3,4,3,22.483,Derrick Favors,4,-3,13,F,11,1,1,0,1
2,4,9,9,6,5,10,8,33.883,Rudy Gobert,4,9,20,C,13,0,0,0,2
4,1,4,22,10,2,12,9,35.550,Donovan Mitchell,0,8,32,G,4,0,9,3,6
3,0,2,13,5,2,3,3,24.533,Ricky Rubio,1,1,13,G,3,2,2,0,2
2,0,7,13,3,4,0,0,30.833,Jae Crowder,1,4,9,,8,2,8,3,1
0,1,0,2,0,1,0,0,11.750,Kyle Korver,0,-6,0,,0,0,1,0,1
2,0,4,8,4,0,0,0,17.500,Raul Neto,1,6,10,,5,0,4,2,1
0,0,2,1,0,1,0,0,6.217,Thabo Sefolosha,0,8,0,,2,1,1,0,0
0,0,3,7,3,4,3,2,27.750,Landry Shamet,0,11,9,F,3,0,4,1,0
1,1,3,14,3,2,13,12,30.367,Danilo Gallinari,2,-2,18,F,5,1,6,0,1
3,1,5,9,3,2,2,1,17.800,Ivica Zubac,3,10,7,C,8,1,0,0,0
3,1,8,10,5,2,0,0,36.217,Patrick Beverley,2,-5,12,G,10,3,5,2,2
1,1,1,8,6,5,0,0,19.333,Shai Gilgeous Alexander,0,-1,13,G,1,1,2,1,0
6,0,1,18,5,1,8,7,33.833,Lou Williams,1,-13,18,,2,2,3,1,3
0,1,8,10,7,6,2,2,26.700,Montrezl Harrell,0,-14,16,,8,0,0,0,0
2,1,1,4,1,3,0,0,19.900,Garrett Temple,0,-11,2,,1,2,2,0,1
0,0,5,10,4,1,2,2,21.267,Jamychal Green,3,-8,10,,8,0,4,0,3
0,0,1,4,0,0,0,0,5.733,Tyrone Wallace,0,1,0,,1,0,0,0,0
0,0,0,0,0,0,0,0,1.100,Sindarius Thornwell,0,2,0,,0,1,0,0,0
8,1,7,22,10,3,4,3,43.117,Bogdan Bogdanovic,1,9,28,F,8,2,8,5,1
0,1,10,11,6,3,0,0,40.800,Harrison Barnes,4,6,15,F,14,1,6,3,2
1,1,7,10,4,2,5,2,32.067,Willie Cauley Stein,2,6,10,C,9,0,0,0,1
3,0,3,29,10,3,9,9,40.533,Buddy Hield,3,3,32,G,6,3,11,3,1
1,0,2,9,3,0,4,3,18.150,Marvin Bagley Iii,5,-18,9,,7,0,2,0,0
2,1,7,13,9,2,2,0,17.433,Harry Giles Iii,0,-5,18,,7,0,0,0,2
3,1,0,3,1,3,1,0,19.900,Corey Brewer,0,-5,2,,0,0,2,0,0
3,0,1,8,4,2,0,0,15.383,Yogi Ferrell,0,-1,9,,1,0,2,1,0
7,0,6,20,8,4,7,4,37.183,Khris Middleton,0,6,21,F,6,2,6,1,4
2,2,6,12,7,0,5,3,24.317,Giannis Antetokounmpo,1,-24,17,F,7,0,3,0,1
3,6,5,15,3,3,0,0,36.633,Brook Lopez,0,3,7,C,5,0,6,1,0
2,0,4,11,9,2,3,3,31.533,Malcolm Brogdon,1,-16,25,G,5,0,6,4,0
13,0,8,20,11,0,0,0,35.617,Eric Bledsoe,4,1,26,G,12,1,7,4,4
4,2,4,9,4,3,0,0,24.717,Pat Connaughton,1,10,9,,5,0,5,1,1
3,2,7,14,7,1,2,2,26.817,Nikola Mirotic,1,18,21,,8,0,8,5,0
0,1,1,1,0,1,0,0,6.117,Isaiah Canaan,0,4,0,,1,0,1,0,1
1,0,1,5,3,3,0,0,20.650,Tony Snell,0,-2,7,,1,0,2,1,0
1,1,3,5,2,1,4,4,14.533,Ersan Ilyasova,3,-2,8,,6,0,1,0,0
0,0,1,0,0,0,0,0,6.883,DJ Wilson,0,7,0,,1,0,0,0,0
4,1,6,14,8,5,10,7,39.650,Brandon Ingram,0,1,23,F,6,0,1,0,0
10,1,5,24,13,2,8,3,37.317,Lebron James,1,2,33,F,6,2,9,4,2
2,1,4,15,9,3,6,4,34.433,Kyle Kuzma,1,5,22,C,5,0,3,0,1
0,1,5,9,5,1,3,2,36.033,Reggie Bullock,0,4,14,G,5,2,4,2,0
16,0,6,15,5,2,0,0,37.483,Rajon Rondo,1,1,11,G,7,2,4,1,2
0,1,2,5,5,3,0,0,10.950,Javale McGee,2,-2,10,,4,0,0,0,3
1,0,0,1,1,0,0,0,7.350,Kentavious Caldwell Pope,0,1,2,,0,0,0,0,0
3,1,4,8,3,4,2,2,20.517,Lance Stephenson,1,14,9,,5,1,1,1,0
0,0,0,0,0,0,2,1,1.717,Tyson Chandler,0,6,1,,0,0,0,0,0
0,2,0,2,0,1,0,0,4.967,Mike Muscala,0,-1,0,,0,0,2,0,0
1,0,1,1,0,1,0,0,9.583,Josh Hart,0,-1,0,,1,0,1,0,0
0,0,2,6,1,4,0,0,24.450,Kenrich Williams,1,4,2,F,3,2,3,0,0
2,0,3,14,10,2,4,2,20.700,Anthony Davis,5,4,22,F,8,0,0,0,3
3,1,5,22,11,4,12,11,39.783,Julius Randle,1,-10,35,C,6,1,7,2,2
10,0,7,19,8,4,3,2,35.883,Jrue Holiday,0,13,19,G,7,0,9,1,3
9,1,8,12,3,4,0,0,30.850,Elfrid Payton,3,4,6,G,11,0,1,0,1
3,1,3,9,3,3,3,2,25.300,Darius Miller,0,-8,11,,3,1,9,3,2
0,0,2,6,3,2,1,1,14.533,Cheick Diallo,1,-3,7,,3,1,0,0,0
0,0,2,0,0,3,0,0,3.417,Jahlil Okafor,0,-2,0,,2,0,0,0,0
2,0,3,10,7,0,0,0,28.633,Frank Jackson,1,-8,15,,4,1,3,1,0
0,0,1,0,0,1,2,0,1.317,Stanley Johnson,0,-4,0,,1,0,0,0,2
1,0,0,2,0,0,2,2,7.917,Ian Clark,2,-15,2,,2,0,2,0,0
3,0,4,16,7,0,3,2,35.767,Tim Hardaway Jr,0,19,20,F,4,2,9,4,0
3,0,5,10,4,3,0,0,21.833,Dirk Nowitzki,0,-3,11,F,5,0,6,3,0
2,0,3,8,5,3,3,1,37.100,Dwight Powell,4,16,12,C,7,2,1,1,2
5,0,3,14,9,2,5,3,33.933,Jalen Brunson,0,17,24,G,3,3,6,3,2
7,0,9,16,9,3,7,5,31.717,Luka Doncic,1,0,26,G,10,0,8,3,7
2,0,5,4,0,3,2,2,20.167,Dorian Finney Smith,2,-4,2,,7,1,1,0,1
3,1,1,2,2,1,0,0,27.600,Maxi Kleber,1,8,6,,2,1,2,2,0
0,0,1,4,2,2,1,0,14.383,Justin Jackson,1,-1,4,,2,0,1,0,0
2,0,1,7,2,5,2,1,17.500,Devin Harris,1,-7,5,,2,2,3,0,3
0,0,4,16,9,2,3,3,33.717,Bojan Bogdanovic,0,-12,22,F,4,1,4,1,4
5,0,4,10,5,2,2,1,31.933,Thaddeus Young,1,-9,11,F,5,0,1,0,2
1,1,4,10,4,5,4,3,30.633,Myles Turner,1,-12,13,C,5,4,4,2,2
1,0,3,13,6,4,4,4,37.050,Wesley Matthews,0,-8,20,G,3,1,10,4,3
4,0,5,6,1,2,4,4,26.567,Darren Collison,1,-14,7,G,6,1,3,1,2
4,1,3,8,3,3,0,0,31.550,Cory Joseph,1,-5,7,,4,2,2,1,0
1,0,5,4,4,0,2,1,16.500,TJ Leaf,2,4,9,,7,1,0,0,0
0,0,0,3,1,1,0,0,3.050,Aaron Holiday,0,4,3,,0,0,2,1,0
2,1,1,6,3,1,2,1,18.183,Doug McDermott,0,8,7,,1,0,2,0,1
2,0,1,7,2,2,0,0,25.267,Joe Harris,2,-22,6,F,3,0,5,2,3
0,0,7,7,3,1,0,0,16.183,Treveon Graham,0,-6,6,F,7,0,4,0,0
0,3,5,9,6,2,1,0,22.433,Jarrett Allen,1,-15,12,C,6,1,1,0,0
0,0,2,5,0,3,0,0,20.333,Caris Levert,0,-15,0,G,2,0,3,0,2
0,0,5,6,3,1,0,0,25.083,Allen Crabbe,0,-14,8,,5,1,5,2,0
3,0,2,3,1,1,6,5,12.850,Rodions Kurucs,0,2,7,,2,1,0,0,0
1,0,0,14,7,3,7,7,23.483,Shabazz Napier,0,6,22,,0,1,7,1,2
1,0,4,2,0,3,4,3,9.717,Ed Davis,1,-5,3,,5,1,0,0,1
2,0,2,5,2,2,4,2,18.683,Demarre Carroll,1,0,7,,3,0,2,1,0
1,0,0,3,2,2,0,0,13.367,Jared Dudley,0,9,5,,0,0,2,1,1
3,0,3,5,2,3,6,4,15.850,Rondae Hollis Jefferson,1,11,8,,4,1,0,0,2
0,0,1,3,2,2,1,0,7.967,Tahjere McCall,0,15,4,,1,0,1,0,0
1,0,5,9,5,5,4,4,27.367,Jeff Green,0,11,15,F,5,1,3,1,0
5,1,7,13,6,3,9,8,34.900,Trevor Ariza,3,14,23,F,10,2,8,3,2
1,0,9,12,4,3,2,2,26.183,Bobby Portis,3,5,10,C,12,2,4,0,0
4,2,2,22,12,3,4,4,39.700,Bradley Beal,0,23,31,G,2,2,9,3,7
10,0,0,7,3,4,0,0,31.483,Tomas Satoransky,2,1,7,G,2,0,2,1,2
3,0,0,4,1,4,0,0,12.900,Chasson Randle,0,5,2,,0,1,2,0,1
5,0,9,9,3,2,4,2,20.633,Jabari Parker,5,-2,9,,14,2,1,1,3
2,0,1,7,3,1,0,0,13.100,Troy Brown Jr,4,-5,7,,5,0,3,1,1
3,1,5,10,6,4,8,6,19.550,Thomas Bryant,0,9,18,,5,0,2,0,1
0,0,2,3,1,1,0,0,14.183,Wesley Johnson,0,-16,3,,2,0,3,1,0
8,0,12,13,7,0,6,3,36.633,Demar Derozan,1,17,17,F,13,2,0,0,2
3,2,4,22,11,1,2,2,38.700,Lamarcus Aldridge,1,15,24,F,5,0,0,0,0
1,3,12,6,4,2,5,3,34.067,Jakob Poeltl,2,4,11,C,14,0,0,0,0
4,2,4,12,7,1,0,0,29.083,Derrick White,2,4,15,G,6,1,2,1,0
0,0,0,2,2,0,0,0,6.433,Bryn Forbes,0,-3,6,G,0,0,2,2,0
1,0,2,7,4,2,0,0,18.917,Patty Mills,1,8,11,,3,0,5,3,4
0,0,5,10,7,1,0,0,34.550,Marco Belinelli,0,16,17,,5,0,4,3,2
7,0,4,5,0,1,4,4,20.933,Rudy Gay,0,6,4,,4,0,2,0,1
0,0,4,2,0,3,0,0,15.367,Davis Bertans,0,2,0,,4,0,1,0,1
0,0,1,2,0,0,0,0,5.317,Dante Cunningham,0,-9,0,,1,0,1,0,0
3,0,1,4,2,1,0,0,19.617,Bruce Brown,1,-3,4,F,2,0,0,0,1
7,0,6,18,6,2,2,2,35.017,Blake Griffin,1,-14,17,F,7,0,7,3,1
1,1,13,14,5,3,0,0,37.233,Andre Drummond,4,-14,10,C,17,4,1,0,0
1,0,2,10,4,2,0,0,24.033,Wayne Ellington,0,-1,11,G,2,0,6,3,0
0,0,1,18,8,1,1,1,29.083,Reggie Jackson,0,-13,22,G,1,1,12,5,1
3,0,1,12,4,0,0,0,31.650,Luke Kennard,0,-16,8,,1,1,6,0,1
2,0,0,8,4,1,0,0,20.700,Langston Galloway,0,-4,11,,0,0,5,3,1
1,0,3,8,3,2,2,2,18.917,Ish Smith,0,1,9,,3,0,1,1,0
0,1,3,5,0,1,0,0,14.850,Thon Maker,0,0,0,,3,0,0,0,0
1,1,3,3,0,1,2,1,8.900,Zaza Pachulia,2,4,1,,5,0,0,0,0
2,0,1,12,3,4,4,2,22.100,Kevin Knox,5,-11,8,F,6,0,4,0,1
1,0,1,10,4,1,0,0,18.583,Lance Thomas,1,-4,10,F,2,0,5,2,0
2,0,6,7,7,2,5,2,22.183,Noah Vonleh,4,-5,16,C,10,0,0,0,2
6,0,3,10,4,3,2,1,29.400,Damyean Dotson,0,15,9,G,3,2,3,0,0
8,1,2,13,6,3,1,1,28.917,Dennis Smith Jr,0,-5,16,G,2,0,9,3,1
1,0,2,15,8,3,5,4,32.000,Allonzo Trier,2,-7,22,,4,0,4,2,1
6,0,1,10,4,1,2,1,22.367,Emmanuel Mudiay,0,-6,10,,1,0,2,1,2
0,2,5,5,5,6,2,2,28.400,Mitchell Robinson,2,-1,12,,7,1,0,0,0
0,0,5,10,4,5,2,2,26.833,Henry Ellenson,0,-4,13,,5,1,5,3,0
0,0,0,3,1,0,0,0,9.217,John Jenkins,0,-7,2,,0,0,0,0,1
3,1,7,12,6,2,11,11,28.350,Kevin Love,1,17,26,F,8,0,6,3,1
5,2,6,10,7,1,4,4,31.533,Cedi Osman,1,5,21,F,7,1,4,3,2
2,0,2,6,3,2,4,2,26.467,Ante Zizic,3,13,8,C,5,0,0,0,2
0,0,2,5,3,0,2,1,19.050,Brandon Knight,0,3,9,G,2,1,2,2,0
3,0,2,15,7,0,9,6,31.533,Collin Sexton,1,5,22,G,3,0,6,2,0
1,0,2,13,7,2,6,5,28.950,Jordan Clarkson,0,4,22,,2,1,8,3,1
1,0,6,5,0,1,0,0,12.967,Marquese Chriss,1,-14,0,,7,1,3,0,0
2,0,2,4,3,6,0,0,19.467,Larry Nance Jr,0,-6,6,,2,1,1,0,3
3,0,1,4,3,4,0,0,18.483,David Nwaba,0,-1,7,,1,0,1,1,1
4,0,1,5,2,2,0,0,16.483,Matthew Dellavedova,0,6,4,,1,0,2,0,1
0,0,1,1,0,0,0,0,6.717,Nik Stauskas,1,3,0,,2,0,1,0,0
0,1,3,8,6,3,1,0,26.083,Jonathan Isaac,1,-13,12,F,4,0,1,0,3
