assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,0,8,1,3,0,0,20.367,Shannon Brown,1,-2,2,,1,1,2,0,2
1,0,0,1,0,2,2,2,7.067,Sebastian Telfair,0,-2,2,,0,0,1,0,0
,,,,,,,,0,Garret Siler,,,,,,,,,
,,,,,,,,0,Hakim Warrick,,,,,,,,,
1,1,6,11,6,3,2,0,34.200,Trevor Ariza,1,4,13,G-F,7,0,2,1,1
1,0,4,15,6,4,5,2,33.200,Carl Landry,3,-1,14,F,7,2,0,0,0
0,2,8,5,1,2,4,2,26.433,Emeka Okafor,1,-1,4,C,9,0,0,0,1
3,1,4,18,9,4,3,2,39.133,Eric Gordon,0,7,20,G,4,1,6,0,1
1,0,4,11,4,2,2,2,30.400,Marco Belinelli,1,-9,10,G,5,0,5,0,1
2,0,3,7,3,0,3,3,26.600,Greivis Vasquez,0,1,10,,3,3,3,1,5
0,0,2,8,5,4,0,0,20.633,Chris Kaman,3,4,10,,5,1,0,0,3
0,0,3,1,0,1,0,0,11.267,Al Farouq Aminu,1,-3,0,,4,0,0,0,1
1,1,0,3,1,2,2,2,15.733,Jason Smith,2,0,4,,2,2,0,0,0
1,0,1,0,0,0,0,0,2.400,Carldell Johnson,0,3,0,,1,0,0,0,0
,,,,,,,,0,Jarrett Jack,,,,,,,,,
,,,,,,,,0,Trey Johnson,,,,,,,,,
,,,,,,,,0,Lance Thomas,,,,,,,,,
1,1,3,27,11,2,3,2,36.450,Michael Beasley,2,-8,24,F,5,1,3,0,2
5,0,7,14,6,3,12,9,41.017,Kevin Love,5,-4,22,F-C,12,1,3,1,3
0,0,2,6,4,2,6,4,19.800,Darko Milicic,1,4,12,C,3,0,0,0,1
3,0,1,4,2,2,0,0,24.717,Wesley Johnson,0,-13,5,G-F,1,0,3,1,3
4,0,3,3,1,2,0,0,17.850,Luke Ridnour,0,-5,2,G,3,1,2,0,0
2,0,2,11,6,3,1,1,27.133,Jose Barea,0,11,14,,2,0,3,1,0
0,1,2,3,0,2,0,0,19.600,Anthony Tolliver,0,2,0,,2,0,3,0,0
6,0,5,3,2,4,2,2,26.300,Ricky Rubio,0,-1,6,,5,0,1,0,0
1,0,4,14,6,3,2,1,23.800,Derrick Williams,2,-4,13,,6,1,4,0,2
0,0,1,2,1,1,0,0,3.333,Anthony Randolph,0,-2,2,,1,0,0,0,1
,,,,,,,,0,Wayne Ellington,,,,,,,,,
,,,,,,,,0,Malcolm Lee,,,,,,,,,
,,,,,,,,0,Nikola Pekovic,,,,,,,,,
3,0,4,23,12,2,7,7,38.250,Kevin Durant,1,7,33,F,5,1,5,2,2
1,1,5,7,3,2,0,0,20.200,Serge Ibaka,1,1,6,F-C,6,0,0,0,1
1,1,6,4,1,4,2,2,26.900,Kendrick Perkins,2,13,4,C,8,2,0,0,1
0,1,5,2,0,4,4,4,24.850,Thabo Sefolosha,0,12,4,G,5,0,1,0,0
6,0,4,21,10,4,8,8,35.800,Russell Westbrook,2,10,28,G,6,3,2,0,7
2,1,2,2,1,2,4,3,22.533,Nick Collison,0,-12,5,,2,0,0,0,1
3,0,4,9,5,1,6,5,29.600,James Harden,2,5,16,,6,0,3,1,3
2,0,1,2,0,2,0,0,12.200,Eric Maynor,0,-6,0,,1,0,0,0,1
0,1,2,2,1,4,0,0,15.167,Nazr Mohammed,0,-2,2,,2,0,0,0,1
0,0,1,6,2,1,0,0,14.500,Daequan Cook,0,-8,6,,1,0,5,2,0
,,,,,,,,0,Cole Aldrich,,,,,,,,,
,,,,,,,,0,Royal Ivey,,,,,,,,,
,,,,,,,,0,Reggie Jackson,,,,,,,,,
1,0,4,13,8,3,5,4,32.650,Gerald Wallace,5,11,21,F,9,2,2,1,4
3,3,4,25,11,2,4,3,41.550,Lamarcus Aldridge,3,9,25,F,7,3,0,0,2
6,2,9,7,2,1,2,2,28.750,Marcus Camby,4,3,6,C,13,0,0,0,0
0,1,4,14,4,2,6,5,40.517,Wesley Matthews,2,8,16,G,6,1,6,3,1
8,0,6,14,4,4,6,4,34.783,Raymond Felton,0,6,12,G,6,1,3,0,3
1,0,2,10,4,3,0,0,20.617,Nicolas Batum,3,-5,10,,5,0,4,2,1
1,0,0,1,1,0,0,0,14.217,Kurt Thomas,0,-2,2,,0,0,0,0,0
4,0,4,10,5,2,0,0,21.883,Jamal Crawford,0,2,12,,4,4,3,2,0
0,0,0,2,1,1,0,0,3.200,Nolan Smith,0,-7,3,,0,0,1,1,1
0,0,0,1,0,1,0,0,1.833,Chris Johnson,0,-5,0,,0,0,0,0,0
,,,,,,,,0,Luke Babbitt,,,,,,,,,
,,,,,,,,0,Craig Smith,,,,,,,,,
,,,,,,,,0,Elliot Williams,,,,,,,,,
3,4,7,14,7,2,5,4,40.417,Andre Iguodala,1,-5,22,G-F,8,0,8,4,2
3,2,7,9,5,3,0,0,27.617,Elton Brand,1,-20,10,F,8,0,0,0,3
9,1,13,9,5,2,0,0,38.917,Spencer Hawes,1,7,10,C,14,2,1,0,1
0,0,0,4,0,1,3,3,13.667,Jodie Meeks,1,-5,3,G,1,0,2,0,0
2,0,1,10,4,6,4,4,35.817,Jrue Holiday,2,-6,13,G,3,1,2,1,6
2,0,1,17,9,2,4,4,27.433,Louis Williams,0,2,25,,1,0,5,3,2
0,0,6,9,5,3,1,0,29.133,Thaddeus Young,2,6,10,,8,2,0,0,4
2,0,3,11,5,6,2,0,27.000,Evan Turner,1,1,10,,4,1,1,0,2
,,,,,,,,0,Tony Battie,,,,,,,,,
,,,,,,,,0,Craig Brackins,,,,,,,,,
,,,,,,,,0,Andres Nocioni,,,,,,,,,
,,,,,,,,0,Marreese Speights,,,,,,,,,
,,,,,,,,0,Nikola Vucevic,,,,,,,,,
1,0,3,10,6,3,0,0,33.700,Dorell Wright,0,-12,13,F-G,3,1,4,1,0
1,0,6,16,8,2,8,6,34.283,David Lee,1,-4,22,F-C,7,1,0,0,1
0,1,1,4,0,2,0,0,13.683,Andris Biedrins,3,-1,0,F-C,4,3,0,0,0
7,1,2,17,10,3,6,5,37.367,Monta Ellis,0,0,26,G,2,0,4,1,3
10,0,6,12,7,4,7,6,37.483,Stephen Curry,1,11,21,G,7,6,3,1,4
0,0,5,3,1,1,6,3,23.117,Kwame Brown,1,21,5,,6,4,0,0,0
1,2,3,6,2,1,0,0,26.633,Brandon Rush,0,11,5,,3,1,3,1,2
0,1,1,4,2,1,0,0,13.133,Ekpe Udoh,0,12,4,,1,0,0,0,0
0,0,0,2,0,1,0,0,4.267,Ish Smith,0,0,0,,0,0,0,0,0
2,0,2,2,0,1,0,0,10.683,Klay Thompson,1,8,0,,3,0,1,0,0
0,0,0,1,0,0,4,3,5.650,Dominic McGuire,0,-6,3,,0,0,0,0,0
,,,,,,,,0,Charles Jenkins,,,,,,,,,
,,,,,,,,0,Jeremy Tyler,,,,,,,,,
1,1,8,15,10,2,2,1,41.283,Luol Deng,2,1,22,F,10,0,4,1,4
1,0,2,7,3,2,0,0,25.800,Carlos Boozer,1,-7,6,F,3,1,0,0,2
0,0,7,7,3,1,2,1,25.650,Joakim Noah,3,-6,7,C,10,1,0,0,2
4,0,1,12,5,3,0,0,24.333,Richard Hamilton,2,-2,10,G,3,0,1,0,3
8,0,4,17,4,3,4,4,39.067,Derrick Rose,1,1,13,G,5,0,8,1,3
1,0,3,4,1,0,6,2,15.200,Ronnie Brewer,1,-16,4,,4,0,0,0,0
0,2,7,3,2,2,2,1,22.200,Taj Gibson,2,-1,5,,9,0,0,0,4
0,0,0,1,0,3,0,0,9.983,Omer Asik,0,-13,0,,0,0,0,0,0
1,0,0,10,3,3,4,4,19.667,CJ Watson,2,1,13,,2,1,6,3,2
0,0,1,6,3,2,2,2,16.817,Kyle Korver,0,2,11,,1,0,5,3,0
,,,,,,,,0,Jimmy Butler,,,,,,,,,
,,,,,,,,0,John Iii Lucas,,,,,,,,,
,,,,,,,,0,Brian Scalabrine,,,,,,,,,
0,0,1,8,2,0,6,5,24.867,Rashard Lewis,1,2,9,F,2,0,2,0,0
3,1,10,13,5,2,2,1,38.733,Andray Blatche,0,-10,11,F,10,0,0,0,2
0,3,3,11,5,3,6,1,25.533,Javale McGee,3,-20,11,C,6,1,0,0,1
1,0,2,12,7,2,1,1,27.883,Jordan Crawford,1,-5,15,G,3,1,2,0,1
5,1,5,13,3,2,13,7,39.217,John Wall,3,-6,13,G,8,3,0,0,4
2,1,5,1,1,4,0,0,22.267,Ronny Turiaf,0,15,2,,5,1,0,0,3
0,0,2,9,6,2,4,4,17.617,Nick Young,0,1,16,,2,0,0,0,0
0,1,2,3,1,1,0,0,21.733,Chris Singleton,0,-11,3,,2,2,2,1,0
1,0,0,2,0,0,0,0,8.250,Shelvin Mack,0,0,0,,0,0,1,0,0
0,0,1,1,0,1,2,2,8.967,Trevor Booker,0,4,2,,1,0,0,0,0
1,0,0,1,1,0,0,0,4.950,Roger Mason Jr,0,0,2,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Maurice Evans,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Kevin Seraphin,0,0,0,,0,0,0,0,0
0,1,11,7,2,4,2,2,38.250,Damion James,3,14,6,F,14,0,0,0,1
2,0,9,14,9,3,4,3,38.833,Kris Humphries,7,25,21,F,16,1,0,0,1
0,1,5,8,5,5,2,1,25.367,Johan Petro,0,24,11,C,5,0,0,0,2
0,0,1,12,4,1,6,6,25.100,Anthony Morrow,0,13,16,G,1,0,7,2,1
9,1,5,22,8,3,3,3,39.900,Deron Williams,3,23,23,G,8,1,12,4,4
2,0,4,3,0,2,0,0,20.400,Mehmet Okur,1,-10,0,,5,1,1,0,1
0,0,0,3,0,1,0,0,10.800,Shawne Williams,2,-17,0,,2,0,3,0,2
0,0,0,1,0,1,0,0,5.983,Jordan Farmar,0,-10,0,,0,1,0,0,2
0,0,1,1,0,2,0,0,8.617,Shelden Williams,0,-19,0,,1,1,0,0,0
0,0,0,7,3,3,0,0,8.133,Marshon Brooks,2,-17,6,,2,0,1,0,0
4,0,4,8,3,1,3,1,18.400,Sundiata Gaines,0,3,7,,4,2,2,0,1
0,0,0,0,0,0,0,0,0.200,Deshawn Stevenson,0,1,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Dennis Horner,0,0,0,,0,0,0,0,0
8,0,3,9,2,3,1,1,31.617,Mike Dunleavy,2,-3,5,G-F,5,2,3,0,2
0,1,3,5,3,5,0,0,24.833,Ersan Ilyasova,3,5,6,F,6,1,0,0,1
3,0,6,20,7,6,2,1,30.600,Andrew Bogut,3,-6,15,C,9,2,0,0,1
2,0,2,20,7,4,3,1,35.600,Stephen Jackson,3,10,16,G-F,5,3,6,1,2
7,0,2,14,7,0,10,9,35.600,Brandon Jennings,1,5,24,G,3,0,5,1,2
0,1,4,5,2,3,0,0,15.833,Larry Sanders,2,3,4,,6,3,1,0,1
1,2,7,7,5,3,4,4,20.250,Jon Leuer,1,0,14,,8,2,0,0,1
2,1,0,6,2,2,0,0,24.333,Shaun Livingston,0,-2,4,,0,0,0,0,2
1,0,1,6,4,1,0,0,15.967,Beno Udrih,0,-1,8,,1,0,1,0,0
0,0,1,2,1,1,0,0,5.367,Jon Brockman,1,4,2,,2,0,0,0,0
,,,,,,,,0,Carlos Delfino,,,,,,,,,
,,,,,,,,0,Drew Gooden,,,,,,,,,
,,,,,,,,0,Darington Hobson,,,,,,,,,
0,0,5,13,6,4,6,2,25.317,Michael Beasley,2,-2,15,F,7,0,2,1,3
2,0,11,18,6,1,24,19,40.433,Kevin Love,9,-1,31,F-C,20,0,4,0,3
0,0,8,4,2,6,0,0,23.967,Darko Milicic,1,-4,4,C,9,1,0,0,5
0,0,4,9,3,1,0,0,30.950,Wesley Johnson,0,-8,8,G-F,4,0,4,2,1
3,0,0,10,7,4,2,1,33.933,Luke Ridnour,0,-6,17,G,0,1,2,2,4
4,0,2,9,1,1,6,6,18.833,Jose Barea,1,1,9,,3,1,1,1,1
1,0,4,3,1,2,2,1,18.650,Derrick Williams,1,-3,3,,5,0,1,0,4
4,0,3,3,2,3,3,2,27.350,Ricky Rubio,0,-1,6,,3,3,0,0,3
0,0,1,1,0,2,2,2,20.567,Anthony Tolliver,2,9,2,,3,0,0,0,1
,,,,,,,,0,Wayne Ellington,,,,,,,,,
,,,,,,,,0,Malcolm Lee,,,,,,,,,
,,,,,,,,0,Nikola Pekovic,,,,,,,,,
,,,,,,,,0,Anthony Randolph,,,,,,,,,
5,1,5,14,9,3,9,8,36.000,Lebron James,1,-7,26,F,6,2,0,0,3
1,1,10,11,8,2,4,1,37.117,Chris Bosh,1,17,18,F,11,0,1,1,3
0,2,1,2,2,4,0,0,20.400,Joel Anthony,1,8,4,C,2,1,0,0,1
8,4,1,15,8,1,10,8,36.100,Dwyane Wade,0,21,24,G,1,2,0,0,3
3,0,2,1,1,4,2,1,18.883,Mario Chalmers,0,8,4,G,2,5,1,1,6
0,0,10,9,1,4,2,2,31.300,Udonis Haslem,2,-5,4,,12,0,0,0,0
1,0,0,2,1,2,2,1,17.317,Shane Battier,0,1,4,,0,2,2,1,1
4,0,3,16,8,2,6,4,29.117,Norris Cole,1,0,20,,4,3,3,0,3
0,0,0,2,1,0,0,0,6.283,Juwan Howard,0,-4,2,,0,1,0,0,0
0,0,0,3,3,0,0,0,7.483,James Jones,0,1,9,,0,0,3,3,0
,,,,,,,,0,Mickell Gladness,,,,,,,,,
,,,,,,,,0,Terrel Harris,,,,,,,,,
,,,,,,,,0,Dexter Pittman,,,,,,,,,
0,0,0,4,2,4,0,0,13.183,Aleksandar Pavlovic,0,-6,5,F-G,0,0,2,1,2
2,1,5,12,6,1,0,0,32.567,Kevin Garnett,0,-12,12,F,5,3,0,0,3
0,0,1,1,0,4,0,0,21.900,Jermaine ONeal,0,-5,0,C,1,1,0,0,1
4,0,3,12,8,2,6,6,40.233,Ray Allen,0,-12,28,G,3,2,8,6,3
12,0,7,15,7,3,11,7,44.150,Rajon Rondo,1,-5,22,G,8,0,3,1,7
1,2,4,10,5,3,5,3,32.483,Brandon Bass,1,1,13,,5,0,0,0,2
1,0,2,8,4,5,1,1,18.917,Marquis Daniels,1,-10,9,,3,2,0,0,2
0,0,2,0,0,0,0,0,9.050,Chris Wilcox,1,0,0,,3,0,0,0,1
0,0,0,10,5,4,4,4,23.667,Keyon Dooling,0,12,18,,0,1,6,4,3
0,0,0,0,0,1,0,0,3.850,Avery Bradley,0,-3,0,,0,0,0,0,0
,,,,,,,,0,Jajuan Johnson,,,,,,,,,
,,,,,,,,0,Etwaun Moore,,,,,,,,,
,,,,,,,,0,Greg Stiemsma,,,,,,,,,
0,0,1,4,0,4,6,6,26.000,Devin Ebanks,2,14,6,F,3,2,1,0,1
0,2,4,7,3,3,3,0,20.167,Josh McRoberts,2,16,6,F,6,0,0,0,0
0,5,7,11,6,2,12,10,37.117,Pau Gasol,2,24,22,C-F,9,2,0,0,3
5,1,8,17,8,1,8,7,30.850,Kobe Bryant,0,33,26,G,8,1,5,3,3
4,0,2,4,3,1,3,3,26.417,Derek Fisher,0,18,9,G,2,1,0,0,2
4,0,7,3,0,6,0,0,31.483,Troy Murphy,4,11,0,,11,0,0,0,0
1,1,5,9,5,2,5,4,27.383,Metta World Peace,0,11,14,,5,1,2,0,0
2,0,1,9,3,0,0,0,19.733,Steve Blake,0,8,8,,1,1,5,2,0
1,0,0,6,2,2,0,0,17.150,Jason Kapono,1,-8,5,,1,0,3,1,0
0,0,0,0,0,0,0,0,1.850,Luke Walton,0,-1,0,,0,0,0,0,0
0,0,0,1,0,0,0,0,1.850,Andrew Goudelock,0,-1,0,,0,0,0,0,0
,,,,,,,,0,Matt Barnes,,,,,,,,,
2,1,2,8,3,2,1,1,23.967,Gordon Hayward,1,-18,7,F,3,0,2,0,1
0,0,4,7,4,4,0,0,18.567,Derrick Favors,2,-26,8,F,6,0,0,0,1
2,2,6,16,2,3,0,0,24.800,Al Jefferson,4,-22,4,C-F,10,0,0,0,0
1,0,2,7,3,3,0,0,25.217,Raja Bell,0,-20,6,G,2,2,2,0,1
6,0,0,6,2,2,0,0,25.433,Devin Harris,0,-23,5,G,0,1,2,1,1
0,1,2,15,7,3,6,4,27.133,Paul Millsap,6,3,18,,8,0,1,0,1
0,0,1,8,1,4,4,2,17.533,CJ Miles,0,-5,4,,1,2,3,0,0
3,0,2,9,4,3,2,2,23.700,Josh Howard,0,-8,10,,2,1,2,0,2
3,1,1,3,0,1,0,0,20.717,Earl Watson,1,-3,0,,2,0,1,0,3
0,1,8,7,1,2,4,3,20.500,Enes Kanter,3,-3,5,,11,0,0,0,0
2,0,0,2,0,0,0,0,5.583,Alec Burks,1,1,0,,1,0,0,0,0
1,0,0,2,2,1,0,0,5.000,Jeremy Evans,0,-2,4,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.850,Jamaal Tinsley,0,1,0,,0,0,0,0,0
0,0,3,4,0,2,0,0,23.617,Damion James,0,-24,0,F,3,1,0,0,4
0,1,3,8,4,2,4,3,24.967,Kris Humphries,3,-18,11,F,6,1,0,0,0
0,1,3,2,0,2,0,0,15.417,Johan Petro,0,-18,0,C,3,0,0,0,0
0,0,1,5,1,2,0,0,12.850,Anthony Morrow,0,-13,3,G,1,1,3,1,1
1,0,2,11,3,2,2,2,24.833,Deron Williams,1,-22,10,G,3,0,3,2,6
4,0,4,5,3,2,3,2,19.283,Sundiata Gaines,0,-8,8,,4,1,1,0,4
1,0,2,6,1,5,1,0,20.250,Mehmet Okur,0,-15,3,,2,0,4,1,2
1,1,1,12,5,0,8,7,27.733,Marshon Brooks,2,-15,17,,3,1,4,0,0
0,1,2,3,2,3,4,3,17.333,Shelden Williams,2,-19,7,,4,0,0,0,0
0,0,3,4,1,1,0,0,21.283,Shawne Williams,0,-13,2,,3,0,2,0,0
1,0,2,4,0,1,2,2,12.417,Deshawn Stevenson,0,-3,2,,2,0,4,0,0
1,1,0,4,1,0,0,0,12.167,Jordan Farmar,0,-10,3,,0,0,2,1,1
0,0,1,3,1,0,2,2,7.850,Dennis Horner,1,-2,4,,2,0,1,0,0
3,0,5,9,3,1,7,6,21.983,Marvin Williams,4,15,14,F,9,2,4,2,1
3,1,5,7,2,4,2,1,16.583,Josh Smith,1,10,5,F,6,1,1,0,1
1,1,3,6,4,1,0,0,24.400,Al Horford,1,19,8,F-C,4,1,0,0,0
1,0,2,11,4,0,2,2,26.250,Joe Johnson,0,19,11,G,2,1,3,1,0
3,0,3,7,5,1,0,0,24.200,Jeff Teague,0,18,13,G,3,0,4,3,2
0,1,2,10,5,1,2,2,19.567,Tracy McGrady,0,18,12,,2,1,0,0,1
3,0,3,6,2,5,0,0,23.800,Jannero Pargo,0,18,6,,3,1,3,2,3
5,0,3,9,5,1,4,4,27.283,Vladimir Radmanovic,0,24,17,,3,4,5,3,1
1,0,3,8,5,4,3,3,21.283,Zaza Pachulia,8,16,13,,11,0,0,0,3
1,1,1,10,2,4,1,0,21.750,Willie Green,2,17,5,,3,0,2,1,0
1,0,1,1,0,0,0,0,6.450,Jerry Stackhouse,0,3,0,,1,0,1,0,0
1,0,3,2,1,1,0,0,6.450,Ivan Johnson,1,3,2,,4,0,0,0,0
,,,,,,,,0,Jason Collins,,,,,,,,,
5,2,7,11,8,4,9,8,35.967,Gerald Wallace,1,25,25,F,8,0,3,1,1
0,0,5,15,10,3,6,4,33.267,Lamarcus Aldridge,3,17,24,F,8,1,0,0,1
5,2,6,3,0,3,4,2,23.850,Marcus Camby,3,19,2,C,9,1,0,0,3
2,1,4,14,4,2,0,0,22.400,Wesley Matthews,1,16,8,G,5,0,5,0,1
6,0,1,8,2,3,1,0,26.367,Raymond Felton,0,9,5,G,1,2,3,1,2
4,0,0,11,2,2,2,2,25.183,Jamal Crawford,1,5,6,,1,1,3,0,1
1,3,2,4,3,3,0,0,17.583,Kurt Thomas,0,3,6,,2,0,0,0,0
0,0,1,1,1,1,0,0,8.233,Chris Johnson,1,-5,2,,2,0,0,0,0
1,0,2,12,4,1,6,6,28.817,Nicolas Batum,3,17,15,,5,0,4,1,1
1,0,0,2,2,1,0,0,6.667,Nolan Smith,0,-7,4,,0,0,0,0,0
0,0,1,4,2,0,0,0,7.867,Craig Smith,2,9,4,,3,1,0,0,0
0,0,0,0,0,0,0,0,1.900,Elliot Williams,0,1,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.900,Luke Babbitt,0,1,0,,0,0,0,0,0
1,0,1,3,1,5,0,0,19.617,John Salmons,1,-13,2,F-G,2,0,0,0,2
0,0,9,5,2,5,0,0,26.383,Chuck Hayes,2,-22,4,F-C,11,0,0,0,1
0,2,7,18,7,5,5,2,26.983,Demarcus Cousins,4,-3,16,C,11,0,0,0,4
3,0,0,15,5,1,4,3,35.433,Marcus Thornton,0,-15,14,G,0,0,5,1,2
3,1,2,8,2,3,0,0,29.217,Tyreke Evans,0,-21,4,G,2,0,2,0,5
1,0,2,6,4,1,3,2,28.350,JJ Hickson,3,-14,10,,5,0,0,0,1
2,0,0,10,4,2,1,1,24.100,Jimmer Fredette,1,-1,10,,1,0,5,1,2
0,0,6,5,0,0,3,2,23.967,Travis Outlaw,1,-2,2,,7,1,2,0,1
1,1,1,6,5,3,2,1,14.017,Jason Thompson,1,-4,11,,2,0,0,0,0
0,0,0,6,1,2,4,3,11.933,Isaiah Thomas,1,-15,6,,1,0,2,1,0
,,,,,,,,0,Francisco Garcia,,,,,,,,,
,,,,,,,,0,Donte Greene,,,,,,,,,
,,,,,,,,0,Tyler Honeycutt,,,,,,,,,
0,1,5,10,1,5,4,4,29.817,Corey Maggette,3,-3,6,F,8,0,3,0,2
1,3,7,8,3,4,4,2,35.450,DJ White,4,-7,8,F,11,0,0,0,0
8,1,12,14,7,2,0,0,38.567,Boris Diaw,4,0,16,F,16,1,5,2,6
4,2,3,19,10,2,0,0,42.483,Gerald Henderson,1,1,21,G,4,2,1,1,4
6,0,4,11,7,2,4,3,32.783,DJ Augustin,1,-3,20,G,5,0,6,3,5
0,0,1,4,0,1,0,0,13.350,Derrick Brown,1,10,0,,2,1,0,0,0
0,0,1,4,3,3,0,0,9.433,Byron Mullens,1,-1,6,,2,0,0,0,0
0,2,4,1,1,2,2,0,12.550,Bismack Biyombo,0,6,2,,4,0,0,0,1
3,0,1,9,6,1,2,1,20.050,Kemba Walker,0,-6,14,,1,1,2,1,3
0,0,0,2,1,0,0,0,5.517,Matt Carroll,0,-2,2,,0,0,1,0,0
0,0,0,0,0,0,0,0,0.000,Desagana Diop,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Cory Higgins,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Tyrus Thomas,0,0,0,,0,0,0,0,0
7,2,6,23,13,0,9,9,38.817,Lebron James,0,5,35,F,6,3,0,0,2
2,2,4,13,8,1,14,9,39.317,Chris Bosh,2,2,25,F,6,0,0,0,1
0,0,4,1,0,1,0,0,18.733,Joel Anthony,0,-12,0,C,4,0,0,0,0
4,2,1,13,5,4,0,0,31.983,Dwyane Wade,0,-3,10,G,1,1,0,0,3
4,0,1,12,6,3,2,2,31.333,Mario Chalmers,0,7,15,G,1,0,3,1,1
0,3,1,2,0,0,0,0,19.950,Shane Battier,1,-11,0,,2,1,1,0,0
1,0,2,8,2,3,1,1,16.500,Norris Cole,0,-3,5,,2,0,1,0,0
0,0,5,4,1,4,2,2,29.117,Udonis Haslem,1,7,4,,6,1,0,0,3
1,0,0,0,0,0,0,0,2.267,Juwan Howard,1,-1,0,,1,0,0,0,0
0,1,1,2,1,1,0,0,12.000,James Jones,0,14,2,,1,1,1,0,0
0,0,0,0,0,0,0,0,0.000,Mickell Gladness,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Terrel Harris,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Dexter Pittman,0,0,0,,0,0,0,0,0
2,1,8,24,9,4,4,1,36.433,Rudy Gay,4,-4,19,F,12,1,5,0,3
0,1,8,20,7,2,12,9,39.900,Zach Randolph,4,6,24,F,12,0,3,1,1
0,2,7,10,5,5,7,6,36.167,Marc Gasol,5,4,16,C,12,0,0,0,0
1,0,1,9,3,2,3,3,28.683,Tony Allen,2,-1,9,G-F,3,2,0,0,3
0,0,0,0,0,0,0,0,0.400,Mike Conley,0,0,0,G,0,0,0,0,0
7,0,1,13,6,4,4,3,37.200,Jeremy Pargo,2,1,15,,3,2,3,0,1
0,0,3,5,2,1,2,2,28.150,OJ Mayo,0,-2,7,,3,0,3,1,2
1,1,1,2,1,1,0,0,12.250,Quincy Pondexter,1,-5,2,,2,0,1,0,0
2,0,0,2,1,1,1,1,10.400,Josh Selby,0,-4,3,,0,0,0,0,2
0,0,1,1,0,1,0,0,5.067,Dante Cunningham,1,-6,0,,2,0,0,0,0
0,1,0,1,0,1,0,0,5.350,Josh Davis,0,-4,0,,0,0,1,0,0
,,,,,,,,0,Brian Skinner,,,,,,,,,
,,,,,,,,0,Sam Young,,,,,,,,,
3,2,7,17,10,2,11,10,38.617,Kevin Durant,1,-2,32,F,8,0,5,2,2
0,3,4,8,2,2,0,0,21.700,Serge Ibaka,3,1,4,F-C,7,1,0,0,1
1,1,2,6,2,3,9,6,24.583,Kendrick Perkins,2,-4,10,C,4,0,0,0,0
0,0,1,3,2,1,3,3,23.583,Thabo Sefolosha,1,1,8,G,2,1,2,1,0
6,0,3,13,0,3,4,4,31.433,Russell Westbrook,0,1,4,G,3,0,2,0,4
1,1,0,1,1,4,0,0,13.100,Nick Collison,0,5,2,,0,0,0,0,1
0,0,2,4,1,2,2,0,17.667,Nazr Mohammed,3,9,2,,5,0,0,0,0
3,0,1,10,3,1,0,0,16.783,Eric Maynor,1,1,7,,2,1,5,1,1
2,0,6,11,5,1,9,7,30.417,James Harden,1,-2,20,,7,1,7,3,0
0,1,1,0,0,1,0,0,7.400,Cole Aldrich,0,-1,0,,1,0,0,0,0
0,0,2,4,3,4,0,0,14.700,Daequan Cook,0,6,9,,2,0,4,3,1
,,,,,,,,0,Lazar Hayward,,,,,,,,,
,,,,,,,,0,Reggie Jackson,,,,,,,,,
2,1,6,8,4,3,10,7,29.867,Marvin Williams,2,26,17,F,8,2,3,2,0
4,2,6,11,5,2,7,5,33.133,Josh Smith,4,26,15,F,10,0,1,0,2
2,2,8,9,4,1,4,3,32.550,Al Horford,2,25,11,F-C,10,2,0,0,0
4,0,1,16,7,1,0,0,33.317,Joe Johnson,2,30,18,G,3,0,8,4,2
5,0,2,11,4,5,2,2,32.383,Jeff Teague,0,22,11,G,2,2,3,1,2
1,0,4,5,3,1,6,5,19.483,Tracy McGrady,0,-5,11,,4,0,0,0,1
1,0,1,6,1,0,0,0,14.267,Jannero Pargo,0,-7,3,,1,0,6,1,2
1,0,2,2,1,3,4,4,15.983,Zaza Pachulia,0,-10,6,,2,0,0,0,1
0,0,2,3,1,4,2,2,12.433,Willie Green,0,-7,4,,2,0,1,0,1
1,0,2,4,2,0,0,0,14.300,Vladimir Radmanovic,1,-10,5,,3,0,1,1,3
0,0,0,0,0,1,0,0,2.283,Ivan Johnson,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Jason Collins,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Jerry Stackhouse,0,0,0,,0,0,0,0,0
0,0,3,9,5,3,1,1,27.667,Rashard Lewis,0,-19,13,F,3,0,3,2,1
1,0,2,13,2,1,1,0,27.367,Andray Blatche,2,-16,4,F,4,0,0,0,1
